#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:16:16 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-8.337705231e+01,
+3.254086957e+08,-8.945256805e+01,
+3.254173913e+08,-9.495304108e+01,
+3.254260870e+08,-9.434375763e+01,
+3.254347826e+08,-9.485776520e+01,
+3.254434783e+08,-9.443955231e+01,
+3.254521739e+08,-9.536029816e+01,
+3.254608696e+08,-8.725618744e+01,
+3.254695652e+08,-8.781029510e+01,
+3.254782609e+08,-9.481391144e+01,
+3.254869565e+08,-9.318785858e+01,
+3.254956522e+08,-9.502031708e+01,
+3.255043478e+08,-9.505794525e+01,
+3.255130435e+08,-9.524417114e+01,
+3.255217391e+08,-8.484370422e+01,
+3.255304348e+08,-9.087657928e+01,
+3.255391304e+08,-9.540384674e+01,
+3.255478261e+08,-9.440921783e+01,
+3.255565217e+08,-9.455328369e+01,
+3.255652174e+08,-9.473146057e+01,
+3.255739130e+08,-9.453987885e+01,
+3.255826087e+08,-9.527249908e+01,
+3.255913043e+08,-9.471459961e+01,
+3.256000000e+08,-9.030255890e+01,
+3.256086957e+08,-9.454570007e+01,
+3.256173913e+08,-9.506803131e+01,
+3.256260870e+08,-8.967218018e+01,
+3.256347826e+08,-7.975720215e+01,
+3.256434783e+08,-9.170738983e+01,
+3.256521739e+08,-9.011401367e+01,
+3.256608696e+08,-9.004825592e+01,
+3.256695652e+08,-8.588954926e+01,
+3.256782609e+08,-9.409258270e+01,
+3.256869565e+08,-9.393180084e+01,
+3.256956522e+08,-9.448773956e+01,
+3.257043478e+08,-9.427581024e+01,
+3.257130435e+08,-9.475589752e+01,
+3.257217391e+08,-9.083849335e+01,
+3.257304348e+08,-9.293522644e+01,
+3.257391304e+08,-9.292786407e+01,
+3.257478261e+08,-9.314742279e+01,
+3.257565217e+08,-9.283616638e+01,
+3.257652174e+08,-9.133802795e+01,
+3.257739130e+08,-9.152503967e+01,
+3.257826087e+08,-9.165969849e+01,
+3.257913043e+08,-7.983045959e+01,
+3.258000000e+08,-9.182695007e+01,
+3.258086957e+08,-9.291833496e+01,
+3.258173913e+08,-9.302526855e+01,
+3.258260870e+08,-9.133770752e+01,
+3.258347826e+08,-9.321215057e+01,
+3.258434783e+08,-9.276349640e+01,
+3.258521739e+08,-9.175234222e+01,
+3.258608696e+08,-9.456621552e+01,
+3.258695652e+08,-9.418108368e+01,
+3.258782609e+08,-9.372478485e+01,
+3.258869565e+08,-8.649376678e+01,
+3.258956522e+08,-9.507354736e+01,
+3.259043478e+08,-9.451728821e+01,
+3.259130435e+08,-8.985300446e+01,
+3.259217391e+08,-9.460739899e+01,
+3.259304348e+08,-9.356707001e+01,
+3.259391304e+08,-9.479862213e+01,
+3.259478261e+08,-8.607328033e+01,
+3.259565217e+08,-9.345684052e+01,
+3.259652174e+08,-9.448923492e+01,
+3.259739130e+08,-9.061846924e+01,
+3.259826087e+08,-9.058551788e+01,
+3.259913043e+08,-9.467686462e+01,
+3.260000000e+08,-9.557231903e+01,
+3.260086957e+08,-8.544023132e+01,
+3.260173913e+08,-9.363863373e+01,
+3.260260870e+08,-9.473297882e+01,
+3.260347826e+08,-9.295379639e+01,
+3.260434783e+08,-9.025167084e+01,
+3.260521739e+08,-9.458318329e+01,
+3.260608696e+08,-9.512216949e+01,
+3.260695652e+08,-9.041082001e+01,
+3.260782609e+08,-9.476367188e+01,
+3.260869565e+08,-9.501253510e+01,
+3.260956522e+08,-9.367866516e+01,
+3.261043478e+08,-9.003546906e+01,
+3.261130435e+08,-9.168699646e+01,
+3.261217391e+08,-9.526802826e+01,
+3.261304348e+08,-9.243588257e+01,
+3.261391304e+08,-9.464068604e+01,
+3.261478261e+08,-9.534477997e+01,
+3.261565217e+08,-9.455841827e+01,
+3.261652174e+08,-9.457903290e+01,
+3.261739130e+08,-9.277753448e+01,
+3.261826087e+08,-9.424790192e+01,
+3.261913043e+08,-9.530402374e+01,
+3.262000000e+08,-9.571587372e+01,
+3.262086957e+08,-9.431620026e+01,
+3.262173913e+08,-9.025836182e+01,
+3.262260870e+08,-9.495737457e+01,
+3.262347826e+08,-9.058322906e+01,
+3.262434783e+08,-9.363646698e+01,
+3.262521739e+08,-9.318907166e+01,
+3.262608696e+08,-9.454600525e+01,
+3.262695652e+08,-9.461624908e+01,
+3.262782609e+08,-8.635216522e+01,
+3.262869565e+08,-9.159381104e+01,
+3.262956522e+08,-9.193966675e+01,
+3.263043478e+08,-8.825984955e+01,
+3.263130435e+08,-8.523719788e+01,
+3.263217391e+08,-9.298957825e+01,
+3.263304348e+08,-9.350906372e+01,
+3.263391304e+08,-9.345619202e+01,
+3.263478261e+08,-9.376831055e+01,
+3.263565217e+08,-9.289358521e+01,
+3.263652174e+08,-9.053075409e+01,
+3.263739130e+08,-9.451399231e+01,
+3.263826087e+08,-9.432525635e+01,
+3.263913043e+08,-9.489799500e+01,
+3.264000000e+08,-8.814169312e+01,
+3.264086957e+08,-9.437037659e+01,
+3.264173913e+08,-9.375435638e+01,
+3.264260870e+08,-9.090476227e+01,
+3.264347826e+08,-9.511116028e+01,
+3.264434783e+08,-9.460363770e+01,
+3.264521739e+08,-9.448674011e+01,
+3.264608696e+08,-8.756575012e+01,
+3.264695652e+08,-9.473869324e+01,
+3.264782609e+08,-9.406831360e+01,
+3.264869565e+08,-9.409561157e+01,
+3.264956522e+08,-9.118913269e+01,
+3.265043478e+08,-9.502732849e+01,
+3.265130435e+08,-9.452005768e+01,
+3.265217391e+08,-8.117274475e+01,
+3.265304348e+08,-9.341992188e+01,
+3.265391304e+08,-9.264982605e+01,
+3.265478261e+08,-9.451348114e+01,
+3.265565217e+08,-8.917050934e+01,
+3.265652174e+08,-9.407707214e+01,
+3.265739130e+08,-9.456391144e+01,
+3.265826087e+08,-8.168196869e+01,
+3.265913043e+08,-9.020333099e+01,
+3.266000000e+08,-9.355286407e+01,
+3.266086957e+08,-9.426617432e+01,
+3.266173913e+08,-9.109877777e+01,
+3.266260870e+08,-9.486766815e+01,
+3.266347826e+08,-9.378350067e+01,
+3.266434783e+08,-9.405152130e+01,
+3.266521739e+08,-9.499813080e+01,
+3.266608696e+08,-9.446596527e+01,
+3.266695652e+08,-9.559111786e+01,
+3.266782609e+08,-9.481986237e+01,
+3.266869565e+08,-9.011373138e+01,
+3.266956522e+08,-9.434172821e+01,
+3.267043478e+08,-9.366127777e+01,
+3.267130435e+08,-9.329775238e+01,
+3.267217391e+08,-9.445862579e+01,
+3.267304348e+08,-9.409293365e+01,
+3.267391304e+08,-9.331110382e+01,
+3.267478261e+08,-9.104850006e+01,
+3.267565217e+08,-9.370317841e+01,
+3.267652174e+08,-9.406256866e+01,
+3.267739130e+08,-8.487328339e+01,
+3.267826087e+08,-9.388921356e+01,
+3.267913043e+08,-9.256411743e+01,
+3.268000000e+08,-9.313428497e+01,
+3.268086957e+08,-9.078411102e+01,
+3.268173913e+08,-9.102774048e+01,
+3.268260870e+08,-9.371651459e+01,
+3.268347826e+08,-9.189112091e+01,
+3.268434783e+08,-7.020891571e+01,
+3.268521739e+08,-9.347619629e+01,
+3.268608696e+08,-9.411190033e+01,
+3.268695652e+08,-9.282200623e+01,
+3.268782609e+08,-9.085626221e+01,
+3.268869565e+08,-9.419342804e+01,
+3.268956522e+08,-9.376219940e+01,
+3.269043478e+08,-9.504662323e+01,
+3.269130435e+08,-9.528038788e+01,
+3.269217391e+08,-9.238727570e+01,
+3.269304348e+08,-9.502529144e+01,
+3.269391304e+08,-9.207186127e+01,
+3.269478261e+08,-9.447112274e+01,
+3.269565217e+08,-9.472104645e+01,
+3.269652174e+08,-9.475028229e+01,
+3.269739130e+08,-9.475003815e+01,
+3.269826087e+08,-9.505962372e+01,
+3.269913043e+08,-9.473470306e+01,
+3.270000000e+08,-9.412778473e+01,
+3.270086957e+08,-9.097679138e+01,
+3.270173913e+08,-9.347024536e+01,
+3.270260870e+08,-9.315462494e+01,
+3.270347826e+08,-9.529710388e+01,
+3.270434783e+08,-9.469450378e+01,
+3.270521739e+08,-9.497962189e+01,
+3.270608696e+08,-9.558584595e+01,
+3.270695652e+08,-9.264974976e+01,
+3.270782609e+08,-9.420159149e+01,
+3.270869565e+08,-9.482635498e+01,
+3.270956522e+08,-9.493402100e+01,
+3.271043478e+08,-8.868673706e+01,
+3.271130435e+08,-9.334360504e+01,
+3.271217391e+08,-9.461401367e+01,
+3.271304348e+08,-9.113254547e+01,
+3.271391304e+08,-9.071861267e+01,
+3.271478261e+08,-9.454044342e+01,
+3.271565217e+08,-9.362746429e+01,
+3.271652174e+08,-8.888445282e+01,
+3.271739130e+08,-9.310476685e+01,
+3.271826087e+08,-9.438820648e+01,
+3.271913043e+08,-9.424890900e+01,
+3.272000000e+08,-7.209427643e+01,
+3.272086957e+08,-9.039498138e+01,
+3.272173913e+08,-9.412152863e+01,
+3.272260870e+08,-8.314322662e+01,
+3.272347826e+08,-9.421819305e+01,
+3.272434783e+08,-9.401403046e+01,
+3.272521739e+08,-9.397101593e+01,
+3.272608696e+08,-9.042501831e+01,
+3.272695652e+08,-9.414205933e+01,
+3.272782609e+08,-9.389888000e+01,
+3.272869565e+08,-9.198199463e+01,
+3.272956522e+08,-9.349065399e+01,
+3.273043478e+08,-9.193548584e+01,
+3.273130435e+08,-9.240533447e+01,
+3.273217391e+08,-8.613063049e+01,
+3.273304348e+08,-9.275082397e+01,
+3.273391304e+08,-9.344107819e+01,
+3.273478261e+08,-9.306536102e+01,
+3.273565217e+08,-8.770664215e+01,
+3.273652174e+08,-9.147082520e+01,
+3.273739130e+08,-9.407337189e+01,
+3.273826087e+08,-8.399367523e+01,
+3.273913043e+08,-9.093769073e+01,
+3.274000000e+08,-9.520371246e+01,
+3.274086957e+08,-8.141898346e+01,
+3.274173913e+08,-9.530657959e+01,
+3.274260870e+08,-9.382585907e+01,
+3.274347826e+08,-9.324008942e+01,
+3.274434783e+08,-8.258603668e+01,
+3.274521739e+08,-9.109574127e+01,
+3.274608696e+08,-9.336525726e+01,
+3.274695652e+08,-9.470670319e+01,
+3.274782609e+08,-9.357073212e+01,
+3.274869565e+08,-9.500910187e+01,
+3.274956522e+08,-9.410120392e+01,
+3.275043478e+08,-8.893052673e+01,
+3.275130435e+08,-9.190809631e+01,
+3.275217391e+08,-9.516709900e+01,
+3.275304348e+08,-8.818338013e+01,
+3.275391304e+08,-9.478233337e+01,
+3.275478261e+08,-9.461148834e+01,
+3.275565217e+08,-9.403493500e+01,
+3.275652174e+08,-9.046112823e+01,
+3.275739130e+08,-9.473808289e+01,
+3.275826087e+08,-9.107480621e+01,
+3.275913043e+08,-9.380187988e+01,
+3.276000000e+08,-9.531291199e+01,
+3.276086957e+08,-9.382830048e+01,
+3.276173913e+08,-9.463445282e+01,
+3.276260870e+08,-9.080322266e+01,
+3.276347826e+08,-9.462178040e+01,
+3.276434783e+08,-9.328018188e+01,
+3.276521739e+08,-9.306120300e+01,
+3.276608696e+08,-9.509291077e+01,
+3.276695652e+08,-9.473149109e+01,
+3.276782609e+08,-9.385324860e+01,
+3.276869565e+08,-8.235198212e+01,
+3.276956522e+08,-9.444205475e+01,
+3.277043478e+08,-9.412534332e+01,
+3.277130435e+08,-9.440413666e+01,
+3.277217391e+08,-9.424138641e+01,
+3.277304348e+08,-9.399663544e+01,
+3.277391304e+08,-9.356632996e+01,
+3.277478261e+08,-9.458081818e+01,
+3.277565217e+08,-9.449938202e+01,
+3.277652174e+08,-9.328777313e+01,
+3.277739130e+08,-9.380792999e+01,
+3.277826087e+08,-9.418885803e+01,
+3.277913043e+08,-9.375928497e+01,
+3.278000000e+08,-9.372379303e+01,
+3.278086957e+08,-8.512959290e+01,
+3.278173913e+08,-9.248484039e+01,
+3.278260870e+08,-9.319641876e+01,
+3.278347826e+08,-9.012526703e+01,
+3.278434783e+08,-9.355973816e+01,
+3.278521739e+08,-9.403059387e+01,
+3.278608696e+08,-9.318421936e+01,
+3.278695652e+08,-9.208663940e+01,
+3.278782609e+08,-9.285559845e+01,
+3.278869565e+08,-9.411418915e+01,
+3.278956522e+08,-8.151779938e+01,
+3.279043478e+08,-9.302972412e+01,
+3.279130435e+08,-9.410651398e+01,
+3.279217391e+08,-9.307498932e+01,
+3.279304348e+08,-9.393358612e+01,
+3.279391304e+08,-9.438524628e+01,
+3.279478261e+08,-9.298894501e+01,
+3.279565217e+08,-9.008232880e+01,
+3.279652174e+08,-8.990561676e+01,
+3.279739130e+08,-9.363210297e+01,
+3.279826087e+08,-9.485699463e+01,
+3.279913043e+08,-8.770388794e+01,
+3.280000000e+08,-9.429484558e+01,
+3.280086957e+08,-9.294520569e+01,
+3.280173913e+08,-9.028877258e+01,
+3.280260870e+08,-9.059464264e+01,
+3.280347826e+08,-9.525182343e+01,
+3.280434783e+08,-9.443748474e+01,
+3.280521739e+08,-9.383682251e+01,
+3.280608696e+08,-9.356941986e+01,
+3.280695652e+08,-9.270577240e+01,
+3.280782609e+08,-8.978739929e+01,
+3.280869565e+08,-8.403639221e+01,
+3.280956522e+08,-9.295313263e+01,
+3.281043478e+08,-9.464079285e+01,
+3.281130435e+08,-8.700849152e+01,
+3.281217391e+08,-9.497699738e+01,
+3.281304348e+08,-9.277095032e+01,
+3.281391304e+08,-9.474199677e+01,
+3.281478261e+08,-9.351367188e+01,
+3.281565217e+08,-9.223520660e+01,
+3.281652174e+08,-9.447338104e+01,
+3.281739130e+08,-9.179041290e+01,
+3.281826087e+08,-9.342171478e+01,
+3.281913043e+08,-9.503704071e+01,
+3.282000000e+08,-9.501053619e+01,
+3.282086957e+08,-8.974507904e+01,
+3.282173913e+08,-9.364842987e+01,
+3.282260870e+08,-9.491452789e+01,
+3.282347826e+08,-9.059787750e+01,
+3.282434783e+08,-9.454166412e+01,
+3.282521739e+08,-9.457155609e+01,
+3.282608696e+08,-9.327742767e+01,
+3.282695652e+08,-9.385770416e+01,
+3.282782609e+08,-9.446979523e+01,
+3.282869565e+08,-9.232340240e+01,
+3.282956522e+08,-9.418240356e+01,
+3.283043478e+08,-9.405856323e+01,
+3.283130435e+08,-9.304322052e+01,
+3.283217391e+08,-9.398803711e+01,
+3.283304348e+08,-9.289596558e+01,
+3.283391304e+08,-9.257064819e+01,
+3.283478261e+08,-9.258391571e+01,
+3.283565217e+08,-9.351004791e+01,
+3.283652174e+08,-8.678240967e+01,
+3.283739130e+08,-9.393991089e+01,
+3.283826087e+08,-9.500895691e+01,
+3.283913043e+08,-9.258152771e+01,
+3.284000000e+08,-9.400957489e+01,
+3.284086957e+08,-9.419664001e+01,
+3.284173913e+08,-8.199181366e+01,
+3.284260870e+08,-9.423695374e+01,
+3.284347826e+08,-9.507459259e+01,
+3.284434783e+08,-9.352400970e+01,
+3.284521739e+08,-9.293086243e+01,
+3.284608696e+08,-9.487422180e+01,
+3.284695652e+08,-9.384088898e+01,
+3.284782609e+08,-9.310800934e+01,
+3.284869565e+08,-9.462089539e+01,
+3.284956522e+08,-9.504005432e+01,
+3.285043478e+08,-9.470886230e+01,
+3.285130435e+08,-9.477692413e+01,
+3.285217391e+08,-9.483399200e+01,
+3.285304348e+08,-9.447624969e+01,
+3.285391304e+08,-9.337777710e+01,
+3.285478261e+08,-9.494684601e+01,
+3.285565217e+08,-9.496614075e+01,
+3.285652174e+08,-9.492153168e+01,
+3.285739130e+08,-8.892316437e+01,
+3.285826087e+08,-9.505543518e+01,
+3.285913043e+08,-9.450307465e+01,
+3.286000000e+08,-8.519359589e+01,
+3.286086957e+08,-9.506430817e+01,
+3.286173913e+08,-9.452169800e+01,
+3.286260870e+08,-9.404266357e+01,
+3.286347826e+08,-9.524377441e+01,
+3.286434783e+08,-9.404673767e+01,
+3.286521739e+08,-9.392610168e+01,
+3.286608696e+08,-8.816773987e+01,
+3.286695652e+08,-9.343315125e+01,
+3.286782609e+08,-9.463152313e+01,
+3.286869565e+08,-9.464540863e+01,
+3.286956522e+08,-9.093698120e+01,
+3.287043478e+08,-9.438600159e+01,
+3.287130435e+08,-9.378458405e+01,
+3.287217391e+08,-9.470211029e+01,
+3.287304348e+08,-9.377428436e+01,
+3.287391304e+08,-9.448447418e+01,
+3.287478261e+08,-9.463286591e+01,
+3.287565217e+08,-9.475939178e+01,
+3.287652174e+08,-9.427542877e+01,
+3.287739130e+08,-9.349313354e+01,
+3.287826087e+08,-8.132913971e+01,
+3.287913043e+08,-9.499693298e+01,
+3.288000000e+08,-9.481453705e+01,
+3.288086957e+08,-9.504764557e+01,
+3.288173913e+08,-8.775328827e+01,
+3.288260870e+08,-9.430868530e+01,
+3.288347826e+08,-9.419615936e+01,
+3.288434783e+08,-9.398248291e+01,
+3.288521739e+08,-9.338293457e+01,
+3.288608696e+08,-9.273223114e+01,
+3.288695652e+08,-9.316156006e+01,
+3.288782609e+08,-8.573450470e+01,
+3.288869565e+08,-9.314972687e+01,
+3.288956522e+08,-9.335043335e+01,
+3.289043478e+08,-9.432822418e+01,
+3.289130435e+08,-9.428925323e+01,
+3.289217391e+08,-9.359320831e+01,
+3.289304348e+08,-9.360548401e+01,
+3.289391304e+08,-9.502619934e+01,
+3.289478261e+08,-9.546179199e+01,
+3.289565217e+08,-9.427480316e+01,
+3.289652174e+08,-9.445357513e+01,
+3.289739130e+08,-9.342565155e+01,
+3.289826087e+08,-9.406540680e+01,
+3.289913043e+08,-9.379497528e+01,
+3.290000000e+08,-9.474771881e+01,

