#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:49:46 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.034087906e+02,
+3.273125000e+08,-1.037122955e+02,
+3.273130435e+08,-1.046094742e+02,
+3.273135870e+08,-1.048528519e+02,
+3.273141304e+08,-1.048606796e+02,
+3.273146739e+08,-1.027320328e+02,
+3.273152174e+08,-1.058396301e+02,
+3.273157609e+08,-1.045784683e+02,
+3.273163043e+08,-1.036245651e+02,
+3.273168478e+08,-1.028158646e+02,
+3.273173913e+08,-1.037658844e+02,
+3.273179348e+08,-1.027619095e+02,
+3.273184783e+08,-1.041055908e+02,
+3.273190217e+08,-1.052576141e+02,
+3.273195652e+08,-9.383763885e+01,
+3.273201087e+08,-1.049032745e+02,
+3.273206522e+08,-1.036741562e+02,
+3.273211957e+08,-1.043451614e+02,
+3.273217391e+08,-1.038611755e+02,
+3.273222826e+08,-1.038812027e+02,
+3.273228261e+08,-1.038176575e+02,
+3.273233696e+08,-1.049572754e+02,
+3.273239130e+08,-1.046795197e+02,
+3.273244565e+08,-9.951003265e+01,
+3.273250000e+08,-1.044968567e+02,
+3.273255435e+08,-1.012972946e+02,
+3.273260870e+08,-1.047253418e+02,
+3.273266304e+08,-1.045525131e+02,
+3.273271739e+08,-1.034693222e+02,
+3.273277174e+08,-1.053788605e+02,
+3.273282609e+08,-1.042037048e+02,
+3.273288043e+08,-1.031414032e+02,
+3.273293478e+08,-1.020538406e+02,
+3.273298913e+08,-1.043819885e+02,
+3.273304348e+08,-1.042671967e+02,
+3.273309783e+08,-1.026931992e+02,
+3.273315217e+08,-1.039716949e+02,
+3.273320652e+08,-1.052149506e+02,
+3.273326087e+08,-1.041472931e+02,
+3.273331522e+08,-9.814644623e+01,
+3.273336957e+08,-1.035625839e+02,
+3.273342391e+08,-1.019584045e+02,
+3.273347826e+08,-1.039170990e+02,
+3.273353261e+08,-1.035395432e+02,
+3.273358696e+08,-1.041762695e+02,
+3.273364130e+08,-1.052688980e+02,
+3.273369565e+08,-1.041661224e+02,
+3.273375000e+08,-1.040356979e+02,
+3.273380435e+08,-1.025010605e+02,
+3.273385870e+08,-1.036511612e+02,
+3.273391304e+08,-1.015386124e+02,
+3.273396739e+08,-1.052629242e+02,
+3.273402174e+08,-1.049780502e+02,
+3.273407609e+08,-1.040120468e+02,
+3.273413043e+08,-1.032607269e+02,
+3.273418478e+08,-1.042630997e+02,
+3.273423913e+08,-1.017608337e+02,
+3.273429348e+08,-1.040881195e+02,
+3.273434783e+08,-1.038881454e+02,
+3.273440217e+08,-1.034927597e+02,
+3.273445652e+08,-1.048220901e+02,
+3.273451087e+08,-1.051547012e+02,
+3.273456522e+08,-1.047481232e+02,
+3.273461957e+08,-1.045675049e+02,
+3.273467391e+08,-1.034071655e+02,
+3.273472826e+08,-1.043036499e+02,
+3.273478261e+08,-1.024166641e+02,
+3.273483696e+08,-1.050414581e+02,
+3.273489130e+08,-1.032992477e+02,
+3.273494565e+08,-1.024594193e+02,
+3.273500000e+08,-1.023742371e+02,
+3.273505435e+08,-1.048112259e+02,
+3.273510870e+08,-1.052049561e+02,
+3.273516304e+08,-1.042255554e+02,
+3.273521739e+08,-1.042876282e+02,
+3.273527174e+08,-1.045996552e+02,
+3.273532609e+08,-1.036185989e+02,
+3.273538043e+08,-1.038739243e+02,
+3.273543478e+08,-1.049759216e+02,
+3.273548913e+08,-1.035360260e+02,
+3.273554348e+08,-1.041695938e+02,
+3.273559783e+08,-1.012742081e+02,
+3.273565217e+08,-1.032748032e+02,
+3.273570652e+08,-1.024199677e+02,
+3.273576087e+08,-1.031286774e+02,
+3.273581522e+08,-1.049613876e+02,
+3.273586957e+08,-1.026118011e+02,
+3.273592391e+08,-1.039102554e+02,
+3.273597826e+08,-1.045828247e+02,
+3.273603261e+08,-1.033208694e+02,
+3.273608696e+08,-1.039216080e+02,
+3.273614130e+08,-1.043849106e+02,
+3.273619565e+08,-1.018474655e+02,
+3.273625000e+08,-1.025311279e+02,
+3.273630435e+08,-1.028043213e+02,
+3.273635870e+08,-1.039209671e+02,
+3.273641304e+08,-1.039068527e+02,
+3.273646739e+08,-1.041030197e+02,
+3.273652174e+08,-1.046244736e+02,
+3.273657609e+08,-1.036747284e+02,
+3.273663043e+08,-1.039039230e+02,
+3.273668478e+08,-1.028409195e+02,
+3.273673913e+08,-1.043846130e+02,
+3.273679348e+08,-1.026881714e+02,
+3.273684783e+08,-1.034509430e+02,
+3.273690217e+08,-1.042930908e+02,
+3.273695652e+08,-1.041455841e+02,
+3.273701087e+08,-1.040018082e+02,
+3.273706522e+08,-1.042274170e+02,
+3.273711957e+08,-1.025877380e+02,
+3.273717391e+08,-1.032848358e+02,
+3.273722826e+08,-1.009131165e+02,
+3.273728261e+08,-1.049167252e+02,
+3.273733696e+08,-1.036112747e+02,
+3.273739130e+08,-1.027808990e+02,
+3.273744565e+08,-1.027017822e+02,
+3.273750000e+08,-1.042829895e+02,
+3.273755435e+08,-1.040224228e+02,
+3.273760870e+08,-1.041734543e+02,
+3.273766304e+08,-1.030708389e+02,
+3.273771739e+08,-1.043928604e+02,
+3.273777174e+08,-1.039807205e+02,
+3.273782609e+08,-1.043131714e+02,
+3.273788043e+08,-1.031038361e+02,
+3.273793478e+08,-1.037656708e+02,
+3.273798913e+08,-1.048677902e+02,
+3.273804348e+08,-9.759402466e+01,
+3.273809783e+08,-1.036519775e+02,
+3.273815217e+08,-1.039283295e+02,
+3.273820652e+08,-1.036113129e+02,
+3.273826087e+08,-1.023943405e+02,
+3.273831522e+08,-1.044435196e+02,
+3.273836957e+08,-1.029860458e+02,
+3.273842391e+08,-1.023796234e+02,
+3.273847826e+08,-1.012498703e+02,
+3.273853261e+08,-1.012901382e+02,
+3.273858696e+08,-9.854460144e+01,
+3.273864130e+08,-9.837182617e+01,
+3.273869565e+08,-1.000101242e+02,
+3.273875000e+08,-9.496034241e+01,
+3.273880435e+08,-9.260059357e+01,
+3.273885870e+08,-9.564482880e+01,
+3.273891304e+08,-1.002083359e+02,
+3.273896739e+08,-1.047854233e+02,
+3.273902174e+08,-1.029296036e+02,
+3.273907609e+08,-1.030351410e+02,
+3.273913043e+08,-1.036103973e+02,
+3.273918478e+08,-1.031972122e+02,
+3.273923913e+08,-1.024235229e+02,
+3.273929348e+08,-1.030496826e+02,
+3.273934783e+08,-1.047954941e+02,
+3.273940217e+08,-9.901605988e+01,
+3.273945652e+08,-1.041653290e+02,
+3.273951087e+08,-1.038544159e+02,
+3.273956522e+08,-1.036811829e+02,
+3.273961957e+08,-1.052334290e+02,
+3.273967391e+08,-1.026572876e+02,
+3.273972826e+08,-1.035795593e+02,
+3.273978261e+08,-1.014788284e+02,
+3.273983696e+08,-1.030468445e+02,
+3.273989130e+08,-1.030391235e+02,
+3.273994565e+08,-1.031200943e+02,
+3.274000000e+08,-1.044748611e+02,
+3.274005435e+08,-1.029669952e+02,
+3.274010870e+08,-9.712931824e+01,
+3.274016304e+08,-1.026507339e+02,
+3.274021739e+08,-1.042467575e+02,
+3.274027174e+08,-1.024358826e+02,
+3.274032609e+08,-1.036415100e+02,
+3.274038043e+08,-1.039533386e+02,
+3.274043478e+08,-1.037159424e+02,
+3.274048913e+08,-1.037429810e+02,
+3.274054348e+08,-1.037826538e+02,
+3.274059783e+08,-1.033797226e+02,
+3.274065217e+08,-1.044274750e+02,
+3.274070652e+08,-1.027740707e+02,
+3.274076087e+08,-1.023527222e+02,
+3.274081522e+08,-1.036818161e+02,
+3.274086957e+08,-1.029252701e+02,
+3.274092391e+08,-1.042893066e+02,
+3.274097826e+08,-1.044233551e+02,
+3.274103261e+08,-1.029032135e+02,
+3.274108696e+08,-9.668873596e+01,
+3.274114130e+08,-9.771669006e+01,
+3.274119565e+08,-1.031431274e+02,
+3.274125000e+08,-1.026895218e+02,
+3.274130435e+08,-1.046344604e+02,
+3.274135870e+08,-1.051131287e+02,
+3.274141304e+08,-1.047293320e+02,
+3.274146739e+08,-1.038051834e+02,
+3.274152174e+08,-1.039512558e+02,
+3.274157609e+08,-1.008506851e+02,
+3.274163043e+08,-1.020047455e+02,
+3.274168478e+08,-1.037138443e+02,
+3.274173913e+08,-1.035736160e+02,
+3.274179348e+08,-1.037296143e+02,
+3.274184783e+08,-1.036119232e+02,
+3.274190217e+08,-1.024674072e+02,
+3.274195652e+08,-1.050442657e+02,
+3.274201087e+08,-1.024178314e+02,
+3.274206522e+08,-1.018270493e+02,
+3.274211957e+08,-1.032885132e+02,
+3.274217391e+08,-1.033584900e+02,
+3.274222826e+08,-1.032849503e+02,
+3.274228261e+08,-1.033079376e+02,
+3.274233696e+08,-1.051751175e+02,
+3.274239130e+08,-1.014532852e+02,
+3.274244565e+08,-9.670597076e+01,
+3.274250000e+08,-1.025650635e+02,
+3.274255435e+08,-1.055891647e+02,
+3.274260870e+08,-1.052919617e+02,
+3.274266304e+08,-1.040054626e+02,
+3.274271739e+08,-1.037883682e+02,
+3.274277174e+08,-1.032326889e+02,
+3.274282609e+08,-1.032468262e+02,
+3.274288043e+08,-1.038927536e+02,
+3.274293478e+08,-1.015954437e+02,
+3.274298913e+08,-1.051011963e+02,
+3.274304348e+08,-1.027285233e+02,
+3.274309783e+08,-1.041659470e+02,
+3.274315217e+08,-1.028532104e+02,
+3.274320652e+08,-1.027472610e+02,
+3.274326087e+08,-1.036321945e+02,
+3.274331522e+08,-1.045205460e+02,
+3.274336957e+08,-1.039737320e+02,
+3.274342391e+08,-1.049172211e+02,
+3.274347826e+08,-1.030038376e+02,
+3.274353261e+08,-1.035614090e+02,
+3.274358696e+08,-1.045617828e+02,
+3.274364130e+08,-1.048114166e+02,
+3.274369565e+08,-1.033428574e+02,
+3.274375000e+08,-1.039496765e+02,
+3.274380435e+08,-1.040011978e+02,
+3.274385870e+08,-1.039526978e+02,
+3.274391304e+08,-1.037675629e+02,
+3.274396739e+08,-1.025233307e+02,
+3.274402174e+08,-1.046891632e+02,
+3.274407609e+08,-1.047390213e+02,
+3.274413043e+08,-1.040095291e+02,
+3.274418478e+08,-9.057631683e+01,
+3.274423913e+08,-1.052392426e+02,
+3.274429348e+08,-1.043140488e+02,
+3.274434783e+08,-1.043396912e+02,
+3.274440217e+08,-1.025194244e+02,
+3.274445652e+08,-1.034968262e+02,
+3.274451087e+08,-1.034844284e+02,
+3.274456522e+08,-1.038303528e+02,
+3.274461957e+08,-1.047419052e+02,
+3.274467391e+08,-1.017417450e+02,
+3.274472826e+08,-1.052174835e+02,
+3.274478261e+08,-1.048037033e+02,
+3.274483696e+08,-1.041181335e+02,
+3.274489130e+08,-1.046993332e+02,
+3.274494565e+08,-1.045262756e+02,
+3.274500000e+08,-1.036985855e+02,
+3.274505435e+08,-1.046266251e+02,
+3.274510870e+08,-9.769245148e+01,
+3.274516304e+08,-1.020381775e+02,
+3.274521739e+08,-1.052551651e+02,
+3.274527174e+08,-1.012206879e+02,
+3.274532609e+08,-1.039536057e+02,
+3.274538043e+08,-1.047257538e+02,
+3.274543478e+08,-1.037383881e+02,
+3.274548913e+08,-1.048583450e+02,
+3.274554348e+08,-9.170790863e+01,
+3.274559783e+08,-1.037402878e+02,
+3.274565217e+08,-1.036051559e+02,
+3.274570652e+08,-1.040850983e+02,
+3.274576087e+08,-1.042504959e+02,
+3.274581522e+08,-1.032274551e+02,
+3.274586957e+08,-1.046100540e+02,
+3.274592391e+08,-1.047250214e+02,
+3.274597826e+08,-1.038175888e+02,
+3.274603261e+08,-1.047003250e+02,
+3.274608696e+08,-1.029036789e+02,
+3.274614130e+08,-1.042980118e+02,
+3.274619565e+08,-1.027252808e+02,
+3.274625000e+08,-1.040326385e+02,
+3.274630435e+08,-1.046537857e+02,
+3.274635870e+08,-1.044671097e+02,
+3.274641304e+08,-1.040643845e+02,
+3.274646739e+08,-1.035032578e+02,
+3.274652174e+08,-1.053555450e+02,
+3.274657609e+08,-1.034315186e+02,
+3.274663043e+08,-1.041989212e+02,
+3.274668478e+08,-1.051178818e+02,
+3.274673913e+08,-1.046159515e+02,
+3.274679348e+08,-1.033000107e+02,
+3.274684783e+08,-1.045371552e+02,
+3.274690217e+08,-1.056029510e+02,
+3.274695652e+08,-1.039522705e+02,
+3.274701087e+08,-1.049091110e+02,
+3.274706522e+08,-1.048284149e+02,
+3.274711957e+08,-1.035887756e+02,
+3.274717391e+08,-1.039281998e+02,
+3.274722826e+08,-1.029340134e+02,
+3.274728261e+08,-1.044833832e+02,
+3.274733696e+08,-1.045998840e+02,
+3.274739130e+08,-1.045593033e+02,
+3.274744565e+08,-1.052331924e+02,
+3.274750000e+08,-1.034116135e+02,
+3.274755435e+08,-1.040215378e+02,
+3.274760870e+08,-1.052341156e+02,
+3.274766304e+08,-1.040514374e+02,
+3.274771739e+08,-1.045406494e+02,
+3.274777174e+08,-1.023757629e+02,
+3.274782609e+08,-1.044018631e+02,
+3.274788043e+08,-1.041422882e+02,
+3.274793478e+08,-1.061324005e+02,
+3.274798913e+08,-1.046377411e+02,
+3.274804348e+08,-1.039104996e+02,
+3.274809783e+08,-1.028975983e+02,
+3.274815217e+08,-1.051965103e+02,
+3.274820652e+08,-1.051323013e+02,
+3.274826087e+08,-1.035106430e+02,
+3.274831522e+08,-1.014462128e+02,
+3.274836957e+08,-1.053437347e+02,
+3.274842391e+08,-1.047877426e+02,
+3.274847826e+08,-1.054563065e+02,
+3.274853261e+08,-1.044108887e+02,
+3.274858696e+08,-1.036056519e+02,
+3.274864130e+08,-1.042363510e+02,
+3.274869565e+08,-1.051693649e+02,
+3.274875000e+08,-1.047243118e+02,
+3.274880435e+08,-1.043434067e+02,
+3.274885870e+08,-1.031956635e+02,
+3.274891304e+08,-1.044558640e+02,
+3.274896739e+08,-1.034433899e+02,
+3.274902174e+08,-1.041854324e+02,
+3.274907609e+08,-1.027577057e+02,
+3.274913043e+08,-1.040075531e+02,
+3.274918478e+08,-1.048202057e+02,
+3.274923913e+08,-1.047465744e+02,
+3.274929348e+08,-1.034156647e+02,
+3.274934783e+08,-1.036914902e+02,
+3.274940217e+08,-1.043547668e+02,
+3.274945652e+08,-1.038713303e+02,
+3.274951087e+08,-1.040937729e+02,
+3.274956522e+08,-1.041410294e+02,
+3.274961957e+08,-1.035803299e+02,
+3.274967391e+08,-1.034167023e+02,
+3.274972826e+08,-1.052484436e+02,
+3.274978261e+08,-1.044957123e+02,
+3.274983696e+08,-1.041512833e+02,
+3.274989130e+08,-1.046908875e+02,
+3.274994565e+08,-1.048914795e+02,
+3.275000000e+08,-1.055294342e+02,
+3.275005435e+08,-1.033598328e+02,
+3.275010870e+08,-1.048945541e+02,
+3.275016304e+08,-1.040877151e+02,
+3.275021739e+08,-1.042296371e+02,
+3.275027174e+08,-9.997028351e+01,
+3.275032609e+08,-1.031440048e+02,
+3.275038043e+08,-1.043324890e+02,
+3.275043478e+08,-1.058665466e+02,
+3.275048913e+08,-1.041348419e+02,
+3.275054348e+08,-1.043815842e+02,
+3.275059783e+08,-1.039717255e+02,
+3.275065217e+08,-1.042572861e+02,
+3.275070652e+08,-1.039372482e+02,
+3.275076087e+08,-1.049235764e+02,
+3.275081522e+08,-1.044070969e+02,
+3.275086957e+08,-1.029778671e+02,
+3.275092391e+08,-1.029402390e+02,
+3.275097826e+08,-1.047849884e+02,
+3.275103261e+08,-1.041088333e+02,
+3.275108696e+08,-1.035946045e+02,
+3.275114130e+08,-1.025770111e+02,
+3.275119565e+08,-1.025425262e+02,
+3.275125000e+08,-1.041928940e+02,
+3.275130435e+08,-1.061446228e+02,
+3.275135870e+08,-1.038847885e+02,
+3.275141304e+08,-1.052210083e+02,
+3.275146739e+08,-1.043985672e+02,
+3.275152174e+08,-1.041552963e+02,
+3.275157609e+08,-1.037771072e+02,
+3.275163043e+08,-1.030917358e+02,
+3.275168478e+08,-1.028513565e+02,
+3.275173913e+08,-1.032205200e+02,
+3.275179348e+08,-1.051519623e+02,
+3.275184783e+08,-1.053456802e+02,
+3.275190217e+08,-1.043490524e+02,
+3.275195652e+08,-1.020163269e+02,
+3.275201087e+08,-1.036536407e+02,
+3.275206522e+08,-1.041540756e+02,
+3.275211957e+08,-1.035487137e+02,
+3.275217391e+08,-1.045398865e+02,
+3.275222826e+08,-1.033749771e+02,
+3.275228261e+08,-1.067967072e+02,
+3.275233696e+08,-1.057165985e+02,
+3.275239130e+08,-1.034474869e+02,
+3.275244565e+08,-1.039627914e+02,
+3.275250000e+08,-1.020568314e+02,

