#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:50:58 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.158014679e+01,
+3.254086957e+08,-9.652213287e+01,
+3.254173913e+08,-9.640489960e+01,
+3.254260870e+08,-9.717334747e+01,
+3.254347826e+08,-9.549893951e+01,
+3.254434783e+08,-9.579532623e+01,
+3.254521739e+08,-9.692015839e+01,
+3.254608696e+08,-9.608605194e+01,
+3.254695652e+08,-9.543534088e+01,
+3.254782609e+08,-9.559160614e+01,
+3.254869565e+08,-9.522057343e+01,
+3.254956522e+08,-9.491083527e+01,
+3.255043478e+08,-9.647545624e+01,
+3.255130435e+08,-9.612776947e+01,
+3.255217391e+08,-9.449816132e+01,
+3.255304348e+08,-9.590274811e+01,
+3.255391304e+08,-9.597899628e+01,
+3.255478261e+08,-9.642221069e+01,
+3.255565217e+08,-9.655352020e+01,
+3.255652174e+08,-9.629591370e+01,
+3.255739130e+08,-9.643015289e+01,
+3.255826087e+08,-9.597544861e+01,
+3.255913043e+08,-9.611764526e+01,
+3.256000000e+08,-9.649588776e+01,
+3.256086957e+08,-9.663578796e+01,
+3.256173913e+08,-9.646046448e+01,
+3.256260870e+08,-8.652693176e+01,
+3.256347826e+08,-9.531803131e+01,
+3.256434783e+08,-9.504892731e+01,
+3.256521739e+08,-8.683973694e+01,
+3.256608696e+08,-9.607815552e+01,
+3.256695652e+08,-9.672912598e+01,
+3.256782609e+08,-9.396749115e+01,
+3.256869565e+08,-9.672566986e+01,
+3.256956522e+08,-9.667358398e+01,
+3.257043478e+08,-9.600947571e+01,
+3.257130435e+08,-9.648104095e+01,
+3.257217391e+08,-9.531378174e+01,
+3.257304348e+08,-9.513874817e+01,
+3.257391304e+08,-9.665437317e+01,
+3.257478261e+08,-9.679077148e+01,
+3.257565217e+08,-9.531135559e+01,
+3.257652174e+08,-9.522107697e+01,
+3.257739130e+08,-9.532009888e+01,
+3.257826087e+08,-9.390910339e+01,
+3.257913043e+08,-9.582545471e+01,
+3.258000000e+08,-9.537167358e+01,
+3.258086957e+08,-9.253816223e+01,
+3.258173913e+08,-9.595669556e+01,
+3.258260870e+08,-9.666000366e+01,
+3.258347826e+08,-9.621757507e+01,
+3.258434783e+08,-9.603210449e+01,
+3.258521739e+08,-9.690351105e+01,
+3.258608696e+08,-9.558609772e+01,
+3.258695652e+08,-9.555562592e+01,
+3.258782609e+08,-9.580796051e+01,
+3.258869565e+08,-9.565235138e+01,
+3.258956522e+08,-9.660907745e+01,
+3.259043478e+08,-9.542673492e+01,
+3.259130435e+08,-9.612322235e+01,
+3.259217391e+08,-9.633988190e+01,
+3.259304348e+08,-9.608499908e+01,
+3.259391304e+08,-9.688666534e+01,
+3.259478261e+08,-9.319618988e+01,
+3.259565217e+08,-9.397667694e+01,
+3.259652174e+08,-9.620406342e+01,
+3.259739130e+08,-9.598841095e+01,
+3.259826087e+08,-9.602584076e+01,
+3.259913043e+08,-9.616828156e+01,
+3.260000000e+08,-9.256253052e+01,
+3.260086957e+08,-9.560296631e+01,
+3.260173913e+08,-9.407868195e+01,
+3.260260870e+08,-9.647492981e+01,
+3.260347826e+08,-9.625782013e+01,
+3.260434783e+08,-9.612969208e+01,
+3.260521739e+08,-9.586058807e+01,
+3.260608696e+08,-9.648822021e+01,
+3.260695652e+08,-9.601134491e+01,
+3.260782609e+08,-9.557357025e+01,
+3.260869565e+08,-9.517001343e+01,
+3.260956522e+08,-9.640700531e+01,
+3.261043478e+08,-9.672937012e+01,
+3.261130435e+08,-9.578473663e+01,
+3.261217391e+08,-9.304442596e+01,
+3.261304348e+08,-9.608984375e+01,
+3.261391304e+08,-9.645974731e+01,
+3.261478261e+08,-9.630429840e+01,
+3.261565217e+08,-9.608728790e+01,
+3.261652174e+08,-9.628672028e+01,
+3.261739130e+08,-9.652170563e+01,
+3.261826087e+08,-9.599019623e+01,
+3.261913043e+08,-9.713846588e+01,
+3.262000000e+08,-9.644470215e+01,
+3.262086957e+08,-9.708007813e+01,
+3.262173913e+08,-9.480774689e+01,
+3.262260870e+08,-9.361983490e+01,
+3.262347826e+08,-9.436936951e+01,
+3.262434783e+08,-9.478726196e+01,
+3.262521739e+08,-9.681803131e+01,
+3.262608696e+08,-9.636959076e+01,
+3.262695652e+08,-9.592033386e+01,
+3.262782609e+08,-9.578127289e+01,
+3.262869565e+08,-9.546926117e+01,
+3.262956522e+08,-9.601438141e+01,
+3.263043478e+08,-9.688906097e+01,
+3.263130435e+08,-8.720714569e+01,
+3.263217391e+08,-9.637490082e+01,
+3.263304348e+08,-9.599361420e+01,
+3.263391304e+08,-9.570517731e+01,
+3.263478261e+08,-9.638591766e+01,
+3.263565217e+08,-9.586704254e+01,
+3.263652174e+08,-9.606121063e+01,
+3.263739130e+08,-9.677033234e+01,
+3.263826087e+08,-9.592656708e+01,
+3.263913043e+08,-9.656912994e+01,
+3.264000000e+08,-9.583139801e+01,
+3.264086957e+08,-9.635378265e+01,
+3.264173913e+08,-9.516997528e+01,
+3.264260870e+08,-9.692267609e+01,
+3.264347826e+08,-9.651746368e+01,
+3.264434783e+08,-9.499352264e+01,
+3.264521739e+08,-9.615441132e+01,
+3.264608696e+08,-9.590247345e+01,
+3.264695652e+08,-9.619124603e+01,
+3.264782609e+08,-9.660263062e+01,
+3.264869565e+08,-9.626603699e+01,
+3.264956522e+08,-9.659632874e+01,
+3.265043478e+08,-9.363941193e+01,
+3.265130435e+08,-9.572515106e+01,
+3.265217391e+08,-9.125093842e+01,
+3.265304348e+08,-9.516881561e+01,
+3.265391304e+08,-9.197615051e+01,
+3.265478261e+08,-9.577486420e+01,
+3.265565217e+08,-9.605062103e+01,
+3.265652174e+08,-9.601229095e+01,
+3.265739130e+08,-9.636153412e+01,
+3.265826087e+08,-9.242201233e+01,
+3.265913043e+08,-9.642773438e+01,
+3.266000000e+08,-9.311888123e+01,
+3.266086957e+08,-9.621190643e+01,
+3.266173913e+08,-9.594612885e+01,
+3.266260870e+08,-9.593232727e+01,
+3.266347826e+08,-9.596267700e+01,
+3.266434783e+08,-9.642413330e+01,
+3.266521739e+08,-9.568270111e+01,
+3.266608696e+08,-9.555036926e+01,
+3.266695652e+08,-9.618704987e+01,
+3.266782609e+08,-9.693272400e+01,
+3.266869565e+08,-9.619831085e+01,
+3.266956522e+08,-9.656250000e+01,
+3.267043478e+08,-9.513834381e+01,
+3.267130435e+08,-9.661213684e+01,
+3.267217391e+08,-9.617095184e+01,
+3.267304348e+08,-9.631813812e+01,
+3.267391304e+08,-9.615523529e+01,
+3.267478261e+08,-9.547068787e+01,
+3.267565217e+08,-9.690122223e+01,
+3.267652174e+08,-9.643836212e+01,
+3.267739130e+08,-9.272850800e+01,
+3.267826087e+08,-9.568120575e+01,
+3.267913043e+08,-9.574288177e+01,
+3.268000000e+08,-9.634151459e+01,
+3.268086957e+08,-9.644245148e+01,
+3.268173913e+08,-9.648407745e+01,
+3.268260870e+08,-9.589267731e+01,
+3.268347826e+08,-9.615618134e+01,
+3.268434783e+08,-9.398566437e+01,
+3.268521739e+08,-9.652281952e+01,
+3.268608696e+08,-9.550321198e+01,
+3.268695652e+08,-9.466344452e+01,
+3.268782609e+08,-9.558148956e+01,
+3.268869565e+08,-9.646186066e+01,
+3.268956522e+08,-9.560908508e+01,
+3.269043478e+08,-9.555122375e+01,
+3.269130435e+08,-9.590567780e+01,
+3.269217391e+08,-9.664203644e+01,
+3.269304348e+08,-9.614424896e+01,
+3.269391304e+08,-9.633506775e+01,
+3.269478261e+08,-9.678816223e+01,
+3.269565217e+08,-9.573143005e+01,
+3.269652174e+08,-9.573932648e+01,
+3.269739130e+08,-9.634226990e+01,
+3.269826087e+08,-9.675874329e+01,
+3.269913043e+08,-9.636656189e+01,
+3.270000000e+08,-9.586963654e+01,
+3.270086957e+08,-9.617439270e+01,
+3.270173913e+08,-9.567136383e+01,
+3.270260870e+08,-9.622661591e+01,
+3.270347826e+08,-9.607907104e+01,
+3.270434783e+08,-9.596826172e+01,
+3.270521739e+08,-9.590229034e+01,
+3.270608696e+08,-9.642441559e+01,
+3.270695652e+08,-9.591101074e+01,
+3.270782609e+08,-9.636137390e+01,
+3.270869565e+08,-9.559124756e+01,
+3.270956522e+08,-9.549726868e+01,
+3.271043478e+08,-9.512732697e+01,
+3.271130435e+08,-9.595741272e+01,
+3.271217391e+08,-9.583320618e+01,
+3.271304348e+08,-9.562667084e+01,
+3.271391304e+08,-9.572943115e+01,
+3.271478261e+08,-9.712007904e+01,
+3.271565217e+08,-9.597560120e+01,
+3.271652174e+08,-9.585156250e+01,
+3.271739130e+08,-9.584249878e+01,
+3.271826087e+08,-9.643430328e+01,
+3.271913043e+08,-9.566930389e+01,
+3.272000000e+08,-8.563566589e+01,
+3.272086957e+08,-8.954944611e+01,
+3.272173913e+08,-9.766355133e+01,
+3.272260870e+08,-9.575433350e+01,
+3.272347826e+08,-9.607212830e+01,
+3.272434783e+08,-9.615392303e+01,
+3.272521739e+08,-9.676973724e+01,
+3.272608696e+08,-9.658226776e+01,
+3.272695652e+08,-9.656407928e+01,
+3.272782609e+08,-9.583167267e+01,
+3.272869565e+08,-9.644571686e+01,
+3.272956522e+08,-9.625852203e+01,
+3.273043478e+08,-9.689829254e+01,
+3.273130435e+08,-9.645571899e+01,
+3.273217391e+08,-9.591911316e+01,
+3.273304348e+08,-9.574549866e+01,
+3.273391304e+08,-9.580272675e+01,
+3.273478261e+08,-9.562339020e+01,
+3.273565217e+08,-9.686935425e+01,
+3.273652174e+08,-9.647822571e+01,
+3.273739130e+08,-9.683840942e+01,
+3.273826087e+08,-9.566017151e+01,
+3.273913043e+08,-9.613481140e+01,
+3.274000000e+08,-9.399443817e+01,
+3.274086957e+08,-9.624582672e+01,
+3.274173913e+08,-9.574557495e+01,
+3.274260870e+08,-9.580480194e+01,
+3.274347826e+08,-9.646868134e+01,
+3.274434783e+08,-9.045037079e+01,
+3.274521739e+08,-9.347581482e+01,
+3.274608696e+08,-9.634060669e+01,
+3.274695652e+08,-9.661016846e+01,
+3.274782609e+08,-9.642694855e+01,
+3.274869565e+08,-9.574030304e+01,
+3.274956522e+08,-9.584186554e+01,
+3.275043478e+08,-9.676412964e+01,
+3.275130435e+08,-9.618006134e+01,
+3.275217391e+08,-9.702282715e+01,
+3.275304348e+08,-9.542864990e+01,
+3.275391304e+08,-9.638362885e+01,
+3.275478261e+08,-9.603427124e+01,
+3.275565217e+08,-9.553858948e+01,
+3.275652174e+08,-9.407254791e+01,
+3.275739130e+08,-9.658930969e+01,
+3.275826087e+08,-9.624880981e+01,
+3.275913043e+08,-9.716902924e+01,
+3.276000000e+08,-9.698695374e+01,
+3.276086957e+08,-9.628844452e+01,
+3.276173913e+08,-9.731332397e+01,
+3.276260870e+08,-9.645497894e+01,
+3.276347826e+08,-9.601270294e+01,
+3.276434783e+08,-9.571173859e+01,
+3.276521739e+08,-9.717176056e+01,
+3.276608696e+08,-9.646646118e+01,
+3.276695652e+08,-9.637536621e+01,
+3.276782609e+08,-9.561652374e+01,
+3.276869565e+08,-9.104726410e+01,
+3.276956522e+08,-9.520441437e+01,
+3.277043478e+08,-9.588648224e+01,
+3.277130435e+08,-9.599253082e+01,
+3.277217391e+08,-9.633596039e+01,
+3.277304348e+08,-9.680899811e+01,
+3.277391304e+08,-9.603638458e+01,
+3.277478261e+08,-9.556077576e+01,
+3.277565217e+08,-9.639891815e+01,
+3.277652174e+08,-9.636817932e+01,
+3.277739130e+08,-9.649143982e+01,
+3.277826087e+08,-9.646619415e+01,
+3.277913043e+08,-9.623596191e+01,
+3.278000000e+08,-9.682112122e+01,
+3.278086957e+08,-9.610967255e+01,
+3.278173913e+08,-9.543318176e+01,
+3.278260870e+08,-9.650114441e+01,
+3.278347826e+08,-9.610931396e+01,
+3.278434783e+08,-9.644969177e+01,
+3.278521739e+08,-9.624485016e+01,
+3.278608696e+08,-9.676000214e+01,
+3.278695652e+08,-9.067720795e+01,
+3.278782609e+08,-9.427150726e+01,
+3.278869565e+08,-9.594479370e+01,
+3.278956522e+08,-9.300501251e+01,
+3.279043478e+08,-9.583271790e+01,
+3.279130435e+08,-9.614916229e+01,
+3.279217391e+08,-9.589498901e+01,
+3.279304348e+08,-9.652194214e+01,
+3.279391304e+08,-9.589819336e+01,
+3.279478261e+08,-9.592686462e+01,
+3.279565217e+08,-9.529849243e+01,
+3.279652174e+08,-9.438698578e+01,
+3.279739130e+08,-9.248011017e+01,
+3.279826087e+08,-9.591738129e+01,
+3.279913043e+08,-9.430544281e+01,
+3.280000000e+08,-9.415928650e+01,
+3.280086957e+08,-9.352982330e+01,
+3.280173913e+08,-9.565192413e+01,
+3.280260870e+08,-9.631577301e+01,
+3.280347826e+08,-9.677655029e+01,
+3.280434783e+08,-9.644190979e+01,
+3.280521739e+08,-9.649170685e+01,
+3.280608696e+08,-9.692435455e+01,
+3.280695652e+08,-9.670742798e+01,
+3.280782609e+08,-9.620136261e+01,
+3.280869565e+08,-9.672113037e+01,
+3.280956522e+08,-9.646506500e+01,
+3.281043478e+08,-9.636324310e+01,
+3.281130435e+08,-9.622786713e+01,
+3.281217391e+08,-9.510910797e+01,
+3.281304348e+08,-9.461750031e+01,
+3.281391304e+08,-9.612793732e+01,
+3.281478261e+08,-9.378978729e+01,
+3.281565217e+08,-9.654071808e+01,
+3.281652174e+08,-9.579236603e+01,
+3.281739130e+08,-9.494092560e+01,
+3.281826087e+08,-9.685445404e+01,
+3.281913043e+08,-9.543075562e+01,
+3.282000000e+08,-9.629032135e+01,
+3.282086957e+08,-9.620478821e+01,
+3.282173913e+08,-9.680714417e+01,
+3.282260870e+08,-9.661521912e+01,
+3.282347826e+08,-9.593868256e+01,
+3.282434783e+08,-9.628970337e+01,
+3.282521739e+08,-9.629342651e+01,
+3.282608696e+08,-9.629196167e+01,
+3.282695652e+08,-9.229980469e+01,
+3.282782609e+08,-9.589171600e+01,
+3.282869565e+08,-9.609953308e+01,
+3.282956522e+08,-9.388518524e+01,
+3.283043478e+08,-9.646099854e+01,
+3.283130435e+08,-9.697652435e+01,
+3.283217391e+08,-9.690649414e+01,
+3.283304348e+08,-9.690576935e+01,
+3.283391304e+08,-9.667101288e+01,
+3.283478261e+08,-9.639250946e+01,
+3.283565217e+08,-9.669631195e+01,
+3.283652174e+08,-9.586894989e+01,
+3.283739130e+08,-9.649107361e+01,
+3.283826087e+08,-9.570243835e+01,
+3.283913043e+08,-9.712436676e+01,
+3.284000000e+08,-9.579499054e+01,
+3.284086957e+08,-9.573105621e+01,
+3.284173913e+08,-9.376089478e+01,
+3.284260870e+08,-9.592730713e+01,
+3.284347826e+08,-9.614656830e+01,
+3.284434783e+08,-9.621018219e+01,
+3.284521739e+08,-9.372728729e+01,
+3.284608696e+08,-9.717603302e+01,
+3.284695652e+08,-9.614125061e+01,
+3.284782609e+08,-9.293891144e+01,
+3.284869565e+08,-9.637511444e+01,
+3.284956522e+08,-9.561074066e+01,
+3.285043478e+08,-9.677504730e+01,
+3.285130435e+08,-9.606681824e+01,
+3.285217391e+08,-9.623876190e+01,
+3.285304348e+08,-9.632743073e+01,
+3.285391304e+08,-9.672808075e+01,
+3.285478261e+08,-9.610938263e+01,
+3.285565217e+08,-9.569600677e+01,
+3.285652174e+08,-9.658702850e+01,
+3.285739130e+08,-9.650670624e+01,
+3.285826087e+08,-9.643820953e+01,
+3.285913043e+08,-9.625955963e+01,
+3.286000000e+08,-9.682912445e+01,
+3.286086957e+08,-9.548500824e+01,
+3.286173913e+08,-9.606789398e+01,
+3.286260870e+08,-9.652475739e+01,
+3.286347826e+08,-9.679769135e+01,
+3.286434783e+08,-9.562514496e+01,
+3.286521739e+08,-9.701750183e+01,
+3.286608696e+08,-9.245513153e+01,
+3.286695652e+08,-9.619985199e+01,
+3.286782609e+08,-9.761133575e+01,
+3.286869565e+08,-9.495190430e+01,
+3.286956522e+08,-9.280527496e+01,
+3.287043478e+08,-9.588189697e+01,
+3.287130435e+08,-9.673080444e+01,
+3.287217391e+08,-9.692212677e+01,
+3.287304348e+08,-9.580265808e+01,
+3.287391304e+08,-9.696947479e+01,
+3.287478261e+08,-9.624040985e+01,
+3.287565217e+08,-9.480003357e+01,
+3.287652174e+08,-9.653781891e+01,
+3.287739130e+08,-9.564244080e+01,
+3.287826087e+08,-9.659924316e+01,
+3.287913043e+08,-9.405923462e+01,
+3.288000000e+08,-9.608413696e+01,
+3.288086957e+08,-9.669338226e+01,
+3.288173913e+08,-9.084166718e+01,
+3.288260870e+08,-9.580634308e+01,
+3.288347826e+08,-9.618334961e+01,
+3.288434783e+08,-9.696031952e+01,
+3.288521739e+08,-9.593491364e+01,
+3.288608696e+08,-9.567522430e+01,
+3.288695652e+08,-9.649992371e+01,
+3.288782609e+08,-9.510482025e+01,
+3.288869565e+08,-9.584061432e+01,
+3.288956522e+08,-9.645127106e+01,
+3.289043478e+08,-9.578540802e+01,
+3.289130435e+08,-9.621443939e+01,
+3.289217391e+08,-9.478318024e+01,
+3.289304348e+08,-9.672390747e+01,
+3.289391304e+08,-9.575883484e+01,
+3.289478261e+08,-9.527138519e+01,
+3.289565217e+08,-9.514247894e+01,
+3.289652174e+08,-9.564063263e+01,
+3.289739130e+08,-9.588018036e+01,
+3.289826087e+08,-9.598093414e+01,
+3.289913043e+08,-9.553324127e+01,
+3.290000000e+08,-9.565946198e+01,

