#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:50:30 04.24.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.602038574e+01,
+3.254086957e+08,-9.706829071e+01,
+3.254173913e+08,-9.723760223e+01,
+3.254260870e+08,-9.735346985e+01,
+3.254347826e+08,-9.626861572e+01,
+3.254434783e+08,-9.673104858e+01,
+3.254521739e+08,-9.717887878e+01,
+3.254608696e+08,-9.701881409e+01,
+3.254695652e+08,-9.670201111e+01,
+3.254782609e+08,-9.784996033e+01,
+3.254869565e+08,-9.660926819e+01,
+3.254956522e+08,-9.614485168e+01,
+3.255043478e+08,-9.794807434e+01,
+3.255130435e+08,-9.735858154e+01,
+3.255217391e+08,-9.401074219e+01,
+3.255304348e+08,-9.582942200e+01,
+3.255391304e+08,-9.753911591e+01,
+3.255478261e+08,-9.790117645e+01,
+3.255565217e+08,-9.695938873e+01,
+3.255652174e+08,-9.637218475e+01,
+3.255739130e+08,-9.776879120e+01,
+3.255826087e+08,-9.769921875e+01,
+3.255913043e+08,-9.732865143e+01,
+3.256000000e+08,-9.706131744e+01,
+3.256086957e+08,-9.677062988e+01,
+3.256173913e+08,-9.333670807e+01,
+3.256260870e+08,-9.441330719e+01,
+3.256347826e+08,-9.837670135e+01,
+3.256434783e+08,-9.531571198e+01,
+3.256521739e+08,-9.657714081e+01,
+3.256608696e+08,-9.721102905e+01,
+3.256695652e+08,-9.576989746e+01,
+3.256782609e+08,-9.672544861e+01,
+3.256869565e+08,-9.673584747e+01,
+3.256956522e+08,-9.582109833e+01,
+3.257043478e+08,-9.714488983e+01,
+3.257130435e+08,-9.802256012e+01,
+3.257217391e+08,-9.613883972e+01,
+3.257304348e+08,-9.682830048e+01,
+3.257391304e+08,-9.698545837e+01,
+3.257478261e+08,-9.667321014e+01,
+3.257565217e+08,-9.565956116e+01,
+3.257652174e+08,-9.465569305e+01,
+3.257739130e+08,-9.697833252e+01,
+3.257826087e+08,-9.624824524e+01,
+3.257913043e+08,-9.679479218e+01,
+3.258000000e+08,-9.418265533e+01,
+3.258086957e+08,-9.638159180e+01,
+3.258173913e+08,-9.727513123e+01,
+3.258260870e+08,-9.658860779e+01,
+3.258347826e+08,-9.675063324e+01,
+3.258434783e+08,-9.694849396e+01,
+3.258521739e+08,-9.621240234e+01,
+3.258608696e+08,-9.735768127e+01,
+3.258695652e+08,-9.792590332e+01,
+3.258782609e+08,-9.681546021e+01,
+3.258869565e+08,-9.455879211e+01,
+3.258956522e+08,-9.761080933e+01,
+3.259043478e+08,-9.753822327e+01,
+3.259130435e+08,-9.692991638e+01,
+3.259217391e+08,-9.608144379e+01,
+3.259304348e+08,-9.802861786e+01,
+3.259391304e+08,-9.630704498e+01,
+3.259478261e+08,-9.685796356e+01,
+3.259565217e+08,-9.724259186e+01,
+3.259652174e+08,-9.717686462e+01,
+3.259739130e+08,-9.650162506e+01,
+3.259826087e+08,-9.674272156e+01,
+3.259913043e+08,-9.707448578e+01,
+3.260000000e+08,-9.670535278e+01,
+3.260086957e+08,-9.468493652e+01,
+3.260173913e+08,-9.674340057e+01,
+3.260260870e+08,-9.768533325e+01,
+3.260347826e+08,-9.788256836e+01,
+3.260434783e+08,-9.667528534e+01,
+3.260521739e+08,-9.738940430e+01,
+3.260608696e+08,-9.721372986e+01,
+3.260695652e+08,-9.684584808e+01,
+3.260782609e+08,-9.687812805e+01,
+3.260869565e+08,-9.678298187e+01,
+3.260956522e+08,-9.752816772e+01,
+3.261043478e+08,-9.580163574e+01,
+3.261130435e+08,-9.619773865e+01,
+3.261217391e+08,-9.738385010e+01,
+3.261304348e+08,-9.710577393e+01,
+3.261391304e+08,-9.689735413e+01,
+3.261478261e+08,-9.728155518e+01,
+3.261565217e+08,-9.775112152e+01,
+3.261652174e+08,-9.693540955e+01,
+3.261739130e+08,-9.628359985e+01,
+3.261826087e+08,-9.758197021e+01,
+3.261913043e+08,-9.814368439e+01,
+3.262000000e+08,-9.734033966e+01,
+3.262086957e+08,-9.800075531e+01,
+3.262173913e+08,-9.695955658e+01,
+3.262260870e+08,-9.680416107e+01,
+3.262347826e+08,-9.560315704e+01,
+3.262434783e+08,-9.764397430e+01,
+3.262521739e+08,-9.741353607e+01,
+3.262608696e+08,-9.738806152e+01,
+3.262695652e+08,-9.717766571e+01,
+3.262782609e+08,-9.639212036e+01,
+3.262869565e+08,-9.661105347e+01,
+3.262956522e+08,-9.665104675e+01,
+3.263043478e+08,-8.983625793e+01,
+3.263130435e+08,-9.724768066e+01,
+3.263217391e+08,-9.711918640e+01,
+3.263304348e+08,-9.668795776e+01,
+3.263391304e+08,-9.520997620e+01,
+3.263478261e+08,-9.725631714e+01,
+3.263565217e+08,-9.689611053e+01,
+3.263652174e+08,-9.654153442e+01,
+3.263739130e+08,-9.830960083e+01,
+3.263826087e+08,-9.715504456e+01,
+3.263913043e+08,-9.752765656e+01,
+3.264000000e+08,-9.715803528e+01,
+3.264086957e+08,-9.568202209e+01,
+3.264173913e+08,-9.768923950e+01,
+3.264260870e+08,-9.701347351e+01,
+3.264347826e+08,-9.745896149e+01,
+3.264434783e+08,-9.774859619e+01,
+3.264521739e+08,-9.767112732e+01,
+3.264608696e+08,-9.709773254e+01,
+3.264695652e+08,-9.720678711e+01,
+3.264782609e+08,-9.701650238e+01,
+3.264869565e+08,-9.686167145e+01,
+3.264956522e+08,-9.553106689e+01,
+3.265043478e+08,-9.682653809e+01,
+3.265130435e+08,-9.704621887e+01,
+3.265217391e+08,-9.626136780e+01,
+3.265304348e+08,-9.716586304e+01,
+3.265391304e+08,-9.770269775e+01,
+3.265478261e+08,-9.720318604e+01,
+3.265565217e+08,-9.615069580e+01,
+3.265652174e+08,-9.789645386e+01,
+3.265739130e+08,-9.801135254e+01,
+3.265826087e+08,-9.523596191e+01,
+3.265913043e+08,-9.577394867e+01,
+3.266000000e+08,-9.740965271e+01,
+3.266086957e+08,-9.725957489e+01,
+3.266173913e+08,-9.767063904e+01,
+3.266260870e+08,-9.812627411e+01,
+3.266347826e+08,-9.745537567e+01,
+3.266434783e+08,-9.660525513e+01,
+3.266521739e+08,-9.729130554e+01,
+3.266608696e+08,-9.598339844e+01,
+3.266695652e+08,-9.690047455e+01,
+3.266782609e+08,-9.792131042e+01,
+3.266869565e+08,-9.663837433e+01,
+3.266956522e+08,-9.756015015e+01,
+3.267043478e+08,-9.720507813e+01,
+3.267130435e+08,-9.739433289e+01,
+3.267217391e+08,-9.717218018e+01,
+3.267304348e+08,-9.778507233e+01,
+3.267391304e+08,-9.774294281e+01,
+3.267478261e+08,-9.702680969e+01,
+3.267565217e+08,-9.606935120e+01,
+3.267652174e+08,-9.669516754e+01,
+3.267739130e+08,-9.358363342e+01,
+3.267826087e+08,-9.682743073e+01,
+3.267913043e+08,-9.654409027e+01,
+3.268000000e+08,-9.771461487e+01,
+3.268086957e+08,-8.755956268e+01,
+3.268173913e+08,-9.679890442e+01,
+3.268260870e+08,-9.691291809e+01,
+3.268347826e+08,-9.771247864e+01,
+3.268434783e+08,-9.684523773e+01,
+3.268521739e+08,-9.678615570e+01,
+3.268608696e+08,-9.792319489e+01,
+3.268695652e+08,-9.683627319e+01,
+3.268782609e+08,-9.745619965e+01,
+3.268869565e+08,-9.692043304e+01,
+3.268956522e+08,-9.731739807e+01,
+3.269043478e+08,-9.796449280e+01,
+3.269130435e+08,-9.690335083e+01,
+3.269217391e+08,-9.625538635e+01,
+3.269304348e+08,-9.728573608e+01,
+3.269391304e+08,-9.713808441e+01,
+3.269478261e+08,-9.711473083e+01,
+3.269565217e+08,-9.758489990e+01,
+3.269652174e+08,-9.779463196e+01,
+3.269739130e+08,-9.725767517e+01,
+3.269826087e+08,-9.669360352e+01,
+3.269913043e+08,-9.776721191e+01,
+3.270000000e+08,-9.709933472e+01,
+3.270086957e+08,-9.720867920e+01,
+3.270173913e+08,-9.725571442e+01,
+3.270260870e+08,-9.766724396e+01,
+3.270347826e+08,-9.704866028e+01,
+3.270434783e+08,-9.762883759e+01,
+3.270521739e+08,-9.723979950e+01,
+3.270608696e+08,-9.826441193e+01,
+3.270695652e+08,-9.710578918e+01,
+3.270782609e+08,-9.701658630e+01,
+3.270869565e+08,-9.770250702e+01,
+3.270956522e+08,-9.764437866e+01,
+3.271043478e+08,-9.543225098e+01,
+3.271130435e+08,-9.734561920e+01,
+3.271217391e+08,-9.578508759e+01,
+3.271304348e+08,-9.751900482e+01,
+3.271391304e+08,-9.725386047e+01,
+3.271478261e+08,-9.726242828e+01,
+3.271565217e+08,-9.766339874e+01,
+3.271652174e+08,-9.720787811e+01,
+3.271739130e+08,-9.747027588e+01,
+3.271826087e+08,-9.764237976e+01,
+3.271913043e+08,-9.763786316e+01,
+3.272000000e+08,-9.042236328e+01,
+3.272086957e+08,-9.485968018e+01,
+3.272173913e+08,-9.783390808e+01,
+3.272260870e+08,-9.689468384e+01,
+3.272347826e+08,-9.740261841e+01,
+3.272434783e+08,-9.669776917e+01,
+3.272521739e+08,-9.700593567e+01,
+3.272608696e+08,-9.669264221e+01,
+3.272695652e+08,-9.778055573e+01,
+3.272782609e+08,-9.727407837e+01,
+3.272869565e+08,-9.700691986e+01,
+3.272956522e+08,-9.718942261e+01,
+3.273043478e+08,-9.684022522e+01,
+3.273130435e+08,-9.729927063e+01,
+3.273217391e+08,-9.559346771e+01,
+3.273304348e+08,-9.691065979e+01,
+3.273391304e+08,-9.661751556e+01,
+3.273478261e+08,-9.719384003e+01,
+3.273565217e+08,-9.758213043e+01,
+3.273652174e+08,-9.586459351e+01,
+3.273739130e+08,-9.707557678e+01,
+3.273826087e+08,-9.735598755e+01,
+3.273913043e+08,-9.758782959e+01,
+3.274000000e+08,-9.739686584e+01,
+3.274086957e+08,-9.346615601e+01,
+3.274173913e+08,-9.743257141e+01,
+3.274260870e+08,-9.697059631e+01,
+3.274347826e+08,-9.644921875e+01,
+3.274434783e+08,-9.177924347e+01,
+3.274521739e+08,-9.702191162e+01,
+3.274608696e+08,-9.726428986e+01,
+3.274695652e+08,-9.664580536e+01,
+3.274782609e+08,-9.820176697e+01,
+3.274869565e+08,-9.684711456e+01,
+3.274956522e+08,-9.729974365e+01,
+3.275043478e+08,-9.739463043e+01,
+3.275130435e+08,-9.841456604e+01,
+3.275217391e+08,-9.706962585e+01,
+3.275304348e+08,-9.708823395e+01,
+3.275391304e+08,-9.630635834e+01,
+3.275478261e+08,-9.749267578e+01,
+3.275565217e+08,-9.573125458e+01,
+3.275652174e+08,-9.676696777e+01,
+3.275739130e+08,-9.774183655e+01,
+3.275826087e+08,-9.802559662e+01,
+3.275913043e+08,-9.766415405e+01,
+3.276000000e+08,-9.730846405e+01,
+3.276086957e+08,-9.683293152e+01,
+3.276173913e+08,-9.654808044e+01,
+3.276260870e+08,-9.798439026e+01,
+3.276347826e+08,-9.807646179e+01,
+3.276434783e+08,-9.776062012e+01,
+3.276521739e+08,-9.715522766e+01,
+3.276608696e+08,-9.739132690e+01,
+3.276695652e+08,-9.732481384e+01,
+3.276782609e+08,-9.680212402e+01,
+3.276869565e+08,-9.599851990e+01,
+3.276956522e+08,-9.731726074e+01,
+3.277043478e+08,-9.729661560e+01,
+3.277130435e+08,-9.774787903e+01,
+3.277217391e+08,-9.754801178e+01,
+3.277304348e+08,-9.741664886e+01,
+3.277391304e+08,-9.789816284e+01,
+3.277478261e+08,-9.804053497e+01,
+3.277565217e+08,-9.688848877e+01,
+3.277652174e+08,-9.590084076e+01,
+3.277739130e+08,-9.776207733e+01,
+3.277826087e+08,-9.748004150e+01,
+3.277913043e+08,-9.790112305e+01,
+3.278000000e+08,-9.666832733e+01,
+3.278086957e+08,-9.711988068e+01,
+3.278173913e+08,-9.604196930e+01,
+3.278260870e+08,-9.711703491e+01,
+3.278347826e+08,-9.724745178e+01,
+3.278434783e+08,-9.669573212e+01,
+3.278521739e+08,-9.749506378e+01,
+3.278608696e+08,-9.705892944e+01,
+3.278695652e+08,-9.171129608e+01,
+3.278782609e+08,-9.735371399e+01,
+3.278869565e+08,-9.768929291e+01,
+3.278956522e+08,-9.221606445e+01,
+3.279043478e+08,-9.721817017e+01,
+3.279130435e+08,-9.638195801e+01,
+3.279217391e+08,-9.721949005e+01,
+3.279304348e+08,-9.710036469e+01,
+3.279391304e+08,-9.782378387e+01,
+3.279478261e+08,-9.746166992e+01,
+3.279565217e+08,-9.265784454e+01,
+3.279652174e+08,-9.656140137e+01,
+3.279739130e+08,-9.792005920e+01,
+3.279826087e+08,-9.725307465e+01,
+3.279913043e+08,-9.685494232e+01,
+3.280000000e+08,-9.654668427e+01,
+3.280086957e+08,-9.531039429e+01,
+3.280173913e+08,-9.537673950e+01,
+3.280260870e+08,-9.581745911e+01,
+3.280347826e+08,-9.659848022e+01,
+3.280434783e+08,-9.656503296e+01,
+3.280521739e+08,-9.799372864e+01,
+3.280608696e+08,-9.762525940e+01,
+3.280695652e+08,-9.718794250e+01,
+3.280782609e+08,-9.740177917e+01,
+3.280869565e+08,-9.498396301e+01,
+3.280956522e+08,-9.698565674e+01,
+3.281043478e+08,-9.704322815e+01,
+3.281130435e+08,-9.395223236e+01,
+3.281217391e+08,-9.795001221e+01,
+3.281304348e+08,-9.827861023e+01,
+3.281391304e+08,-9.721684265e+01,
+3.281478261e+08,-9.735111237e+01,
+3.281565217e+08,-9.735663605e+01,
+3.281652174e+08,-9.693933868e+01,
+3.281739130e+08,-9.669043732e+01,
+3.281826087e+08,-9.679316711e+01,
+3.281913043e+08,-9.770934296e+01,
+3.282000000e+08,-9.751676941e+01,
+3.282086957e+08,-9.721846771e+01,
+3.282173913e+08,-9.707135773e+01,
+3.282260870e+08,-9.701770782e+01,
+3.282347826e+08,-9.724174500e+01,
+3.282434783e+08,-9.782722473e+01,
+3.282521739e+08,-9.750631714e+01,
+3.282608696e+08,-9.684048462e+01,
+3.282695652e+08,-9.821132660e+01,
+3.282782609e+08,-9.771134186e+01,
+3.282869565e+08,-9.669465637e+01,
+3.282956522e+08,-9.682048798e+01,
+3.283043478e+08,-9.615401459e+01,
+3.283130435e+08,-9.661120605e+01,
+3.283217391e+08,-9.700800323e+01,
+3.283304348e+08,-9.647924805e+01,
+3.283391304e+08,-9.647004700e+01,
+3.283478261e+08,-9.648583221e+01,
+3.283565217e+08,-9.713068390e+01,
+3.283652174e+08,-9.713754272e+01,
+3.283739130e+08,-9.666798401e+01,
+3.283826087e+08,-9.786670685e+01,
+3.283913043e+08,-9.766487122e+01,
+3.284000000e+08,-9.760080719e+01,
+3.284086957e+08,-9.738917542e+01,
+3.284173913e+08,-9.344572449e+01,
+3.284260870e+08,-9.780773926e+01,
+3.284347826e+08,-9.804626465e+01,
+3.284434783e+08,-9.711161041e+01,
+3.284521739e+08,-9.394239807e+01,
+3.284608696e+08,-9.747154999e+01,
+3.284695652e+08,-9.741099548e+01,
+3.284782609e+08,-9.769917297e+01,
+3.284869565e+08,-9.687171936e+01,
+3.284956522e+08,-9.690907288e+01,
+3.285043478e+08,-9.787568665e+01,
+3.285130435e+08,-9.762358093e+01,
+3.285217391e+08,-9.822743225e+01,
+3.285304348e+08,-9.722681427e+01,
+3.285391304e+08,-9.758865356e+01,
+3.285478261e+08,-9.727358246e+01,
+3.285565217e+08,-9.759292603e+01,
+3.285652174e+08,-9.726565552e+01,
+3.285739130e+08,-9.749165344e+01,
+3.285826087e+08,-9.763540649e+01,
+3.285913043e+08,-9.761090851e+01,
+3.286000000e+08,-9.715432739e+01,
+3.286086957e+08,-9.757807159e+01,
+3.286173913e+08,-9.738354492e+01,
+3.286260870e+08,-9.789777374e+01,
+3.286347826e+08,-9.749193573e+01,
+3.286434783e+08,-9.731674957e+01,
+3.286521739e+08,-9.806243134e+01,
+3.286608696e+08,-9.282361603e+01,
+3.286695652e+08,-9.695377350e+01,
+3.286782609e+08,-9.716400146e+01,
+3.286869565e+08,-9.818958282e+01,
+3.286956522e+08,-9.688573456e+01,
+3.287043478e+08,-9.780387115e+01,
+3.287130435e+08,-9.744836426e+01,
+3.287217391e+08,-9.706767273e+01,
+3.287304348e+08,-9.846070862e+01,
+3.287391304e+08,-9.735711670e+01,
+3.287478261e+08,-9.749966431e+01,
+3.287565217e+08,-9.793943787e+01,
+3.287652174e+08,-9.647813416e+01,
+3.287739130e+08,-9.692810059e+01,
+3.287826087e+08,-9.653800201e+01,
+3.287913043e+08,-9.651320648e+01,
+3.288000000e+08,-9.716159821e+01,
+3.288086957e+08,-9.716087341e+01,
+3.288173913e+08,-9.697969055e+01,
+3.288260870e+08,-9.748153687e+01,
+3.288347826e+08,-9.684570313e+01,
+3.288434783e+08,-9.632387543e+01,
+3.288521739e+08,-9.666271210e+01,
+3.288608696e+08,-9.744960022e+01,
+3.288695652e+08,-9.751394653e+01,
+3.288782609e+08,-9.383693695e+01,
+3.288869565e+08,-9.606549835e+01,
+3.288956522e+08,-9.730532074e+01,
+3.289043478e+08,-9.667856598e+01,
+3.289130435e+08,-9.706118011e+01,
+3.289217391e+08,-9.671468353e+01,
+3.289304348e+08,-9.710980225e+01,
+3.289391304e+08,-9.660527802e+01,
+3.289478261e+08,-9.774858093e+01,
+3.289565217e+08,-9.773464203e+01,
+3.289652174e+08,-9.723838806e+01,
+3.289739130e+08,-9.707769775e+01,
+3.289826087e+08,-9.580003357e+01,
+3.289913043e+08,-9.724944305e+01,
+3.290000000e+08,-9.719821930e+01,

