#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:01:15 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.043592377e+02,
+3.273125000e+08,-1.042056656e+02,
+3.273130435e+08,-1.061554184e+02,
+3.273135870e+08,-1.049950027e+02,
+3.273141304e+08,-1.061954041e+02,
+3.273146739e+08,-1.037792511e+02,
+3.273152174e+08,-1.039851761e+02,
+3.273157609e+08,-1.061750336e+02,
+3.273163043e+08,-1.039523621e+02,
+3.273168478e+08,-1.057356339e+02,
+3.273173913e+08,-1.039128571e+02,
+3.273179348e+08,-1.051238251e+02,
+3.273184783e+08,-1.061544113e+02,
+3.273190217e+08,-1.052261505e+02,
+3.273195652e+08,-1.032450485e+02,
+3.273201087e+08,-1.053807068e+02,
+3.273206522e+08,-1.046987076e+02,
+3.273211957e+08,-1.045808334e+02,
+3.273217391e+08,-1.052558060e+02,
+3.273222826e+08,-1.059769974e+02,
+3.273228261e+08,-1.060882339e+02,
+3.273233696e+08,-1.055969467e+02,
+3.273239130e+08,-1.060208206e+02,
+3.273244565e+08,-1.056143417e+02,
+3.273250000e+08,-1.051596451e+02,
+3.273255435e+08,-1.046516953e+02,
+3.273260870e+08,-1.050975571e+02,
+3.273266304e+08,-1.047112808e+02,
+3.273271739e+08,-1.059817429e+02,
+3.273277174e+08,-1.036472549e+02,
+3.273282609e+08,-1.048500595e+02,
+3.273288043e+08,-1.050659866e+02,
+3.273293478e+08,-1.069871292e+02,
+3.273298913e+08,-1.049645920e+02,
+3.273304348e+08,-1.036601486e+02,
+3.273309783e+08,-1.040308609e+02,
+3.273315217e+08,-1.052401810e+02,
+3.273320652e+08,-1.045100937e+02,
+3.273326087e+08,-1.057625809e+02,
+3.273331522e+08,-1.040800247e+02,
+3.273336957e+08,-1.059947128e+02,
+3.273342391e+08,-1.060976791e+02,
+3.273347826e+08,-1.052013779e+02,
+3.273353261e+08,-1.046848068e+02,
+3.273358696e+08,-1.058385849e+02,
+3.273364130e+08,-1.043684769e+02,
+3.273369565e+08,-1.048147964e+02,
+3.273375000e+08,-1.037777786e+02,
+3.273380435e+08,-1.053065414e+02,
+3.273385870e+08,-1.043356857e+02,
+3.273391304e+08,-1.051396408e+02,
+3.273396739e+08,-1.073620987e+02,
+3.273402174e+08,-1.053934860e+02,
+3.273407609e+08,-1.033802719e+02,
+3.273413043e+08,-1.056979294e+02,
+3.273418478e+08,-1.050410995e+02,
+3.273423913e+08,-1.045236588e+02,
+3.273429348e+08,-1.044524307e+02,
+3.273434783e+08,-1.059295578e+02,
+3.273440217e+08,-1.039884720e+02,
+3.273445652e+08,-1.053168564e+02,
+3.273451087e+08,-1.056261826e+02,
+3.273456522e+08,-1.056465530e+02,
+3.273461957e+08,-1.048165817e+02,
+3.273467391e+08,-1.039315109e+02,
+3.273472826e+08,-1.054625320e+02,
+3.273478261e+08,-1.038007431e+02,
+3.273483696e+08,-1.044433365e+02,
+3.273489130e+08,-1.038598251e+02,
+3.273494565e+08,-1.044879684e+02,
+3.273500000e+08,-1.054056320e+02,
+3.273505435e+08,-1.060323715e+02,
+3.273510870e+08,-1.042828293e+02,
+3.273516304e+08,-1.052966690e+02,
+3.273521739e+08,-1.043071823e+02,
+3.273527174e+08,-1.042106247e+02,
+3.273532609e+08,-1.042349167e+02,
+3.273538043e+08,-1.009009323e+02,
+3.273543478e+08,-1.040972366e+02,
+3.273548913e+08,-1.041210709e+02,
+3.273554348e+08,-1.049144669e+02,
+3.273559783e+08,-1.055228958e+02,
+3.273565217e+08,-1.050353470e+02,
+3.273570652e+08,-1.051230087e+02,
+3.273576087e+08,-1.049007492e+02,
+3.273581522e+08,-1.052911148e+02,
+3.273586957e+08,-1.037400589e+02,
+3.273592391e+08,-1.068750229e+02,
+3.273597826e+08,-1.055355911e+02,
+3.273603261e+08,-1.042021255e+02,
+3.273608696e+08,-1.039413376e+02,
+3.273614130e+08,-1.065050430e+02,
+3.273619565e+08,-1.055130997e+02,
+3.273625000e+08,-1.045691299e+02,
+3.273630435e+08,-1.041789780e+02,
+3.273635870e+08,-1.067767258e+02,
+3.273641304e+08,-1.067061996e+02,
+3.273646739e+08,-1.045858536e+02,
+3.273652174e+08,-1.038799667e+02,
+3.273657609e+08,-1.064425278e+02,
+3.273663043e+08,-1.050235825e+02,
+3.273668478e+08,-1.054994431e+02,
+3.273673913e+08,-1.036450577e+02,
+3.273679348e+08,-1.050345535e+02,
+3.273684783e+08,-1.035439682e+02,
+3.273690217e+08,-1.050679703e+02,
+3.273695652e+08,-1.056463089e+02,
+3.273701087e+08,-1.039221420e+02,
+3.273706522e+08,-1.048407364e+02,
+3.273711957e+08,-1.053080215e+02,
+3.273717391e+08,-1.057367935e+02,
+3.273722826e+08,-1.046232834e+02,
+3.273728261e+08,-1.038447647e+02,
+3.273733696e+08,-1.039529190e+02,
+3.273739130e+08,-1.044860764e+02,
+3.273744565e+08,-1.055475998e+02,
+3.273750000e+08,-1.045866013e+02,
+3.273755435e+08,-1.049813156e+02,
+3.273760870e+08,-1.044204483e+02,
+3.273766304e+08,-1.047030869e+02,
+3.273771739e+08,-1.036426468e+02,
+3.273777174e+08,-1.045626907e+02,
+3.273782609e+08,-1.034537430e+02,
+3.273788043e+08,-1.064248123e+02,
+3.273793478e+08,-1.026427078e+02,
+3.273798913e+08,-1.046986313e+02,
+3.273804348e+08,-1.028489609e+02,
+3.273809783e+08,-1.040834579e+02,
+3.273815217e+08,-1.040475845e+02,
+3.273820652e+08,-1.040111313e+02,
+3.273826087e+08,-1.042533646e+02,
+3.273831522e+08,-1.051957779e+02,
+3.273836957e+08,-1.058846359e+02,
+3.273842391e+08,-1.050771713e+02,
+3.273847826e+08,-1.050551682e+02,
+3.273853261e+08,-1.047638931e+02,
+3.273858696e+08,-1.042897873e+02,
+3.273864130e+08,-1.054417496e+02,
+3.273869565e+08,-1.026950912e+02,
+3.273875000e+08,-1.042851181e+02,
+3.273880435e+08,-1.023563309e+02,
+3.273885870e+08,-1.037591019e+02,
+3.273891304e+08,-1.049893112e+02,
+3.273896739e+08,-1.046684952e+02,
+3.273902174e+08,-1.032251358e+02,
+3.273907609e+08,-1.044103317e+02,
+3.273913043e+08,-1.046127853e+02,
+3.273918478e+08,-1.046697006e+02,
+3.273923913e+08,-1.033201752e+02,
+3.273929348e+08,-1.050705566e+02,
+3.273934783e+08,-1.041123352e+02,
+3.273940217e+08,-1.055560684e+02,
+3.273945652e+08,-1.042616272e+02,
+3.273951087e+08,-1.036646118e+02,
+3.273956522e+08,-1.037060928e+02,
+3.273961957e+08,-1.053907700e+02,
+3.273967391e+08,-1.066531982e+02,
+3.273972826e+08,-1.043995667e+02,
+3.273978261e+08,-1.033724747e+02,
+3.273983696e+08,-1.039513016e+02,
+3.273989130e+08,-1.038523178e+02,
+3.273994565e+08,-1.050163345e+02,
+3.274000000e+08,-1.039495316e+02,
+3.274005435e+08,-1.044262619e+02,
+3.274010870e+08,-1.030412750e+02,
+3.274016304e+08,-1.031959076e+02,
+3.274021739e+08,-1.035783310e+02,
+3.274027174e+08,-1.044593658e+02,
+3.274032609e+08,-1.045011826e+02,
+3.274038043e+08,-1.039486923e+02,
+3.274043478e+08,-1.050610275e+02,
+3.274048913e+08,-1.049688797e+02,
+3.274054348e+08,-1.039235764e+02,
+3.274059783e+08,-1.044459457e+02,
+3.274065217e+08,-1.041865311e+02,
+3.274070652e+08,-1.031236954e+02,
+3.274076087e+08,-1.036913376e+02,
+3.274081522e+08,-1.040537186e+02,
+3.274086957e+08,-1.044565048e+02,
+3.274092391e+08,-1.052383652e+02,
+3.274097826e+08,-1.049762497e+02,
+3.274103261e+08,-1.056672897e+02,
+3.274108696e+08,-1.032729416e+02,
+3.274114130e+08,-1.054332352e+02,
+3.274119565e+08,-1.038889694e+02,
+3.274125000e+08,-1.041716537e+02,
+3.274130435e+08,-1.038153458e+02,
+3.274135870e+08,-1.053883591e+02,
+3.274141304e+08,-1.047796707e+02,
+3.274146739e+08,-1.039270248e+02,
+3.274152174e+08,-1.025235977e+02,
+3.274157609e+08,-1.040806198e+02,
+3.274163043e+08,-1.031078873e+02,
+3.274168478e+08,-1.050228500e+02,
+3.274173913e+08,-1.035912857e+02,
+3.274179348e+08,-1.014289932e+02,
+3.274184783e+08,-1.032043991e+02,
+3.274190217e+08,-1.037370834e+02,
+3.274195652e+08,-1.040345840e+02,
+3.274201087e+08,-1.047120438e+02,
+3.274206522e+08,-1.041089859e+02,
+3.274211957e+08,-1.043302231e+02,
+3.274217391e+08,-1.050048447e+02,
+3.274222826e+08,-1.029504776e+02,
+3.274228261e+08,-1.046257095e+02,
+3.274233696e+08,-1.044245682e+02,
+3.274239130e+08,-1.051731644e+02,
+3.274244565e+08,-1.028704758e+02,
+3.274250000e+08,-1.047192612e+02,
+3.274255435e+08,-1.045295944e+02,
+3.274260870e+08,-1.051745834e+02,
+3.274266304e+08,-1.056988297e+02,
+3.274271739e+08,-1.046329575e+02,
+3.274277174e+08,-1.049605789e+02,
+3.274282609e+08,-1.048843155e+02,
+3.274288043e+08,-1.057113113e+02,
+3.274293478e+08,-1.054098282e+02,
+3.274298913e+08,-1.050671768e+02,
+3.274304348e+08,-1.046486588e+02,
+3.274309783e+08,-1.051209641e+02,
+3.274315217e+08,-1.051245193e+02,
+3.274320652e+08,-1.042506027e+02,
+3.274326087e+08,-1.050231247e+02,
+3.274331522e+08,-1.038954697e+02,
+3.274336957e+08,-1.044994888e+02,
+3.274342391e+08,-1.045831833e+02,
+3.274347826e+08,-1.045233078e+02,
+3.274353261e+08,-1.049051285e+02,
+3.274358696e+08,-1.072318497e+02,
+3.274364130e+08,-1.036145554e+02,
+3.274369565e+08,-1.051259689e+02,
+3.274375000e+08,-1.056465073e+02,
+3.274380435e+08,-1.056346054e+02,
+3.274385870e+08,-1.049000015e+02,
+3.274391304e+08,-1.001253586e+02,
+3.274396739e+08,-1.031682510e+02,
+3.274402174e+08,-1.043974991e+02,
+3.274407609e+08,-1.055848007e+02,
+3.274413043e+08,-9.129326630e+01,
+3.274418478e+08,-1.041694565e+02,
+3.274423913e+08,-1.050221329e+02,
+3.274429348e+08,-1.055896225e+02,
+3.274434783e+08,-1.060636826e+02,
+3.274440217e+08,-1.049790268e+02,
+3.274445652e+08,-1.049180984e+02,
+3.274451087e+08,-1.037182999e+02,
+3.274456522e+08,-1.033374405e+02,
+3.274461957e+08,-9.879894257e+01,
+3.274467391e+08,-1.056616287e+02,
+3.274472826e+08,-1.062557449e+02,
+3.274478261e+08,-1.045684128e+02,
+3.274483696e+08,-1.045793381e+02,
+3.274489130e+08,-1.039054184e+02,
+3.274494565e+08,-1.059065170e+02,
+3.274500000e+08,-1.051220016e+02,
+3.274505435e+08,-1.049855881e+02,
+3.274510870e+08,-1.028830490e+02,
+3.274516304e+08,-1.051897736e+02,
+3.274521739e+08,-1.056438522e+02,
+3.274527174e+08,-1.041297073e+02,
+3.274532609e+08,-1.055098114e+02,
+3.274538043e+08,-1.055962296e+02,
+3.274543478e+08,-1.064086380e+02,
+3.274548913e+08,-1.056079941e+02,
+3.274554348e+08,-1.026532288e+02,
+3.274559783e+08,-1.039642792e+02,
+3.274565217e+08,-1.053264542e+02,
+3.274570652e+08,-1.034291229e+02,
+3.274576087e+08,-1.040523911e+02,
+3.274581522e+08,-1.051569290e+02,
+3.274586957e+08,-1.046572342e+02,
+3.274592391e+08,-1.060494919e+02,
+3.274597826e+08,-1.050630951e+02,
+3.274603261e+08,-1.033036804e+02,
+3.274608696e+08,-1.034120941e+02,
+3.274614130e+08,-1.041824341e+02,
+3.274619565e+08,-1.048921967e+02,
+3.274625000e+08,-1.028788223e+02,
+3.274630435e+08,-1.044087372e+02,
+3.274635870e+08,-1.061181183e+02,
+3.274641304e+08,-1.044464493e+02,
+3.274646739e+08,-1.062070847e+02,
+3.274652174e+08,-1.058508759e+02,
+3.274657609e+08,-1.045299377e+02,
+3.274663043e+08,-1.047683182e+02,
+3.274668478e+08,-1.051082153e+02,
+3.274673913e+08,-1.053068542e+02,
+3.274679348e+08,-1.027285995e+02,
+3.274684783e+08,-1.045192566e+02,
+3.274690217e+08,-1.057597427e+02,
+3.274695652e+08,-1.041144409e+02,
+3.274701087e+08,-1.064739151e+02,
+3.274706522e+08,-1.053372192e+02,
+3.274711957e+08,-1.059397659e+02,
+3.274717391e+08,-1.055123520e+02,
+3.274722826e+08,-1.037802200e+02,
+3.274728261e+08,-1.045442886e+02,
+3.274733696e+08,-1.055486603e+02,
+3.274739130e+08,-1.050425873e+02,
+3.274744565e+08,-1.046620102e+02,
+3.274750000e+08,-1.042887650e+02,
+3.274755435e+08,-1.065919647e+02,
+3.274760870e+08,-1.051348419e+02,
+3.274766304e+08,-1.050268936e+02,
+3.274771739e+08,-1.043713226e+02,
+3.274777174e+08,-1.061467209e+02,
+3.274782609e+08,-1.045107880e+02,
+3.274788043e+08,-1.059784470e+02,
+3.274793478e+08,-1.060453110e+02,
+3.274798913e+08,-1.052019958e+02,
+3.274804348e+08,-1.063599777e+02,
+3.274809783e+08,-1.056023026e+02,
+3.274815217e+08,-1.054342880e+02,
+3.274820652e+08,-1.059843063e+02,
+3.274826087e+08,-1.050485764e+02,
+3.274831522e+08,-1.053988113e+02,
+3.274836957e+08,-1.067818375e+02,
+3.274842391e+08,-1.048134537e+02,
+3.274847826e+08,-1.051873093e+02,
+3.274853261e+08,-1.066123734e+02,
+3.274858696e+08,-1.039744873e+02,
+3.274864130e+08,-1.044095535e+02,
+3.274869565e+08,-1.051967392e+02,
+3.274875000e+08,-1.048271408e+02,
+3.274880435e+08,-1.062313004e+02,
+3.274885870e+08,-1.049565582e+02,
+3.274891304e+08,-1.038249512e+02,
+3.274896739e+08,-1.041709442e+02,
+3.274902174e+08,-1.056431503e+02,
+3.274907609e+08,-1.054761658e+02,
+3.274913043e+08,-1.047868576e+02,
+3.274918478e+08,-1.058153839e+02,
+3.274923913e+08,-1.050360641e+02,
+3.274929348e+08,-1.056579437e+02,
+3.274934783e+08,-1.045487976e+02,
+3.274940217e+08,-1.064915390e+02,
+3.274945652e+08,-1.052247925e+02,
+3.274951087e+08,-1.037438812e+02,
+3.274956522e+08,-1.039937134e+02,
+3.274961957e+08,-1.046341248e+02,
+3.274967391e+08,-1.055708008e+02,
+3.274972826e+08,-1.062788010e+02,
+3.274978261e+08,-1.051653519e+02,
+3.274983696e+08,-1.040501709e+02,
+3.274989130e+08,-1.048927383e+02,
+3.274994565e+08,-1.050956192e+02,
+3.275000000e+08,-1.061413193e+02,
+3.275005435e+08,-1.048651123e+02,
+3.275010870e+08,-1.053129501e+02,
+3.275016304e+08,-1.048636703e+02,
+3.275021739e+08,-1.043417664e+02,
+3.275027174e+08,-1.040628510e+02,
+3.275032609e+08,-1.055003433e+02,
+3.275038043e+08,-1.038469772e+02,
+3.275043478e+08,-1.057807541e+02,
+3.275048913e+08,-1.063576813e+02,
+3.275054348e+08,-1.049609909e+02,
+3.275059783e+08,-1.051628799e+02,
+3.275065217e+08,-1.062546997e+02,
+3.275070652e+08,-1.055505905e+02,
+3.275076087e+08,-1.054568024e+02,
+3.275081522e+08,-1.058840179e+02,
+3.275086957e+08,-1.056062851e+02,
+3.275092391e+08,-1.043871613e+02,
+3.275097826e+08,-1.058257065e+02,
+3.275103261e+08,-1.049488449e+02,
+3.275108696e+08,-1.044746552e+02,
+3.275114130e+08,-1.050147095e+02,
+3.275119565e+08,-1.052725601e+02,
+3.275125000e+08,-1.053857269e+02,
+3.275130435e+08,-1.039613800e+02,
+3.275135870e+08,-1.052551651e+02,
+3.275141304e+08,-1.054756165e+02,
+3.275146739e+08,-1.048572159e+02,
+3.275152174e+08,-1.046112595e+02,
+3.275157609e+08,-1.052589188e+02,
+3.275163043e+08,-1.050211563e+02,
+3.275168478e+08,-1.051650772e+02,
+3.275173913e+08,-1.050177841e+02,
+3.275179348e+08,-1.058474197e+02,
+3.275184783e+08,-1.071876144e+02,
+3.275190217e+08,-1.041635666e+02,
+3.275195652e+08,-1.042621078e+02,
+3.275201087e+08,-1.043297653e+02,
+3.275206522e+08,-1.047594681e+02,
+3.275211957e+08,-1.050397110e+02,
+3.275217391e+08,-1.052960739e+02,
+3.275222826e+08,-1.055975723e+02,
+3.275228261e+08,-1.052149582e+02,
+3.275233696e+08,-1.047133102e+02,
+3.275239130e+08,-1.051097260e+02,
+3.275244565e+08,-1.046904984e+02,
+3.275250000e+08,-1.041931000e+02,

