#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:27:28 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.869173431e+01,
+1.530217391e+08,-9.968405151e+01,
+1.551934783e+08,-1.016800461e+02,
+1.573652174e+08,-1.019536591e+02,
+1.595369565e+08,-1.031629105e+02,
+1.617086957e+08,-9.730979156e+01,
+1.638804348e+08,-1.018016205e+02,
+1.660521739e+08,-1.022395325e+02,
+1.682239130e+08,-7.524375916e+01,
+1.703956522e+08,-1.033789520e+02,
+1.725673913e+08,-1.029804535e+02,
+1.747391304e+08,-1.031986847e+02,
+1.769108696e+08,-1.028342056e+02,
+1.790826087e+08,-1.036560745e+02,
+1.812543478e+08,-9.582393646e+01,
+1.834260870e+08,-1.014724731e+02,
+1.855978261e+08,-9.882596588e+01,
+1.877695652e+08,-1.021950836e+02,
+1.899413043e+08,-1.029475937e+02,
+1.921130435e+08,-9.482114410e+01,
+1.942847826e+08,-1.027332916e+02,
+1.964565217e+08,-1.025478973e+02,
+1.986282609e+08,-1.019555969e+02,
+2.008000000e+08,-8.938265991e+01,
+2.029717391e+08,-1.023972549e+02,
+2.051434783e+08,-1.013722153e+02,
+2.073152174e+08,-1.026267548e+02,
+2.094869565e+08,-1.019338608e+02,
+2.116586957e+08,-1.033016586e+02,
+2.138304348e+08,-1.039767227e+02,
+2.160021739e+08,-9.821195984e+01,
+2.181739130e+08,-1.038772583e+02,
+2.203456522e+08,-1.013532867e+02,
+2.225173913e+08,-1.035719528e+02,
+2.246891304e+08,-1.028346786e+02,
+2.268608696e+08,-1.036153641e+02,
+2.290326087e+08,-1.033468094e+02,
+2.312043478e+08,-1.022320938e+02,
+2.333760870e+08,-9.765782928e+01,
+2.355478261e+08,-1.018527908e+02,
+2.377195652e+08,-1.038835449e+02,
+2.398913043e+08,-9.564189911e+01,
+2.420630435e+08,-1.017317352e+02,
+2.442347826e+08,-1.028355179e+02,
+2.464065217e+08,-1.032242126e+02,
+2.485782609e+08,-1.026779022e+02,
+2.507500000e+08,-9.743174744e+01,
+2.529217391e+08,-1.021881332e+02,
+2.550934783e+08,-9.835093689e+01,
+2.572652174e+08,-1.022095795e+02,
+2.594369565e+08,-9.742858124e+01,
+2.616086957e+08,-1.021774750e+02,
+2.637804348e+08,-1.011959610e+02,
+2.659521739e+08,-1.009548798e+02,
+2.681239130e+08,-1.015856094e+02,
+2.702956522e+08,-1.016460724e+02,
+2.724673913e+08,-1.027002716e+02,
+2.746391304e+08,-1.030442810e+02,
+2.768108696e+08,-1.017522125e+02,
+2.789826087e+08,-1.025295029e+02,
+2.811543478e+08,-1.012301407e+02,
+2.833260870e+08,-1.032281494e+02,
+2.854978261e+08,-1.026565094e+02,
+2.876695652e+08,-1.011573410e+02,
+2.898413043e+08,-1.006714478e+02,
+2.920130435e+08,-1.031700363e+02,
+2.941847826e+08,-1.025221939e+02,
+2.963565217e+08,-1.023802338e+02,
+2.985282609e+08,-1.013436432e+02,
+3.007000000e+08,-9.827414703e+01,
+3.028717391e+08,-1.026942825e+02,
+3.050434783e+08,-1.027518463e+02,
+3.072152174e+08,-1.035012207e+02,
+3.093869565e+08,-1.018683929e+02,
+3.115586957e+08,-1.029022217e+02,
+3.137304348e+08,-1.035218124e+02,
+3.159021739e+08,-1.015134888e+02,
+3.180739130e+08,-1.030927277e+02,
+3.202456522e+08,-1.008476257e+02,
+3.224173913e+08,-1.034187851e+02,
+3.245891304e+08,-1.028722229e+02,
+3.267608696e+08,-1.038040924e+02,
+3.289326087e+08,-1.015093155e+02,
+3.311043478e+08,-1.029607391e+02,
+3.332760870e+08,-1.031439896e+02,
+3.354478261e+08,-1.002209930e+02,
+3.376195652e+08,-1.030760803e+02,
+3.397913043e+08,-1.030454407e+02,
+3.419630435e+08,-1.021413651e+02,
+3.441347826e+08,-1.034964066e+02,
+3.463065217e+08,-1.034060287e+02,
+3.484782609e+08,-1.028468475e+02,
+3.506500000e+08,-1.021176224e+02,
+3.528217391e+08,-1.027305756e+02,
+3.549934783e+08,-1.033402863e+02,
+3.571652174e+08,-9.850605774e+01,
+3.593369565e+08,-1.030128021e+02,
+3.615086957e+08,-1.027068481e+02,
+3.636804348e+08,-1.018454590e+02,
+3.658521739e+08,-9.342414093e+01,
+3.680239130e+08,-1.026876450e+02,
+3.701956522e+08,-1.034275436e+02,
+3.723673913e+08,-1.027767334e+02,
+3.745391304e+08,-1.039297028e+02,
+3.767108696e+08,-1.027428207e+02,
+3.788826087e+08,-1.021566238e+02,
+3.810543478e+08,-9.948778534e+01,
+3.832260870e+08,-1.007295532e+02,
+3.853978261e+08,-1.011217194e+02,
+3.875695652e+08,-1.004454269e+02,
+3.897413043e+08,-9.795755005e+01,
+3.919130435e+08,-1.016281433e+02,
+3.940847826e+08,-1.002968063e+02,
+3.962565217e+08,-9.757535553e+01,
+3.984282609e+08,-9.757253265e+01,
+4.006000000e+08,-9.836977386e+01,
+4.027717391e+08,-1.037138138e+02,
+4.049434783e+08,-1.029797363e+02,
+4.071152174e+08,-1.018811340e+02,
+4.092869565e+08,-1.031326752e+02,
+4.114586957e+08,-1.021546555e+02,
+4.136304348e+08,-1.021580658e+02,
+4.158021739e+08,-1.023890305e+02,
+4.179739130e+08,-1.039379044e+02,
+4.201456522e+08,-1.030768890e+02,
+4.223173913e+08,-1.030713425e+02,
+4.244891304e+08,-1.020558853e+02,
+4.266608696e+08,-1.015730438e+02,
+4.288326087e+08,-1.036427536e+02,
+4.310043478e+08,-9.839050293e+01,
+4.331760870e+08,-1.017174225e+02,
+4.353478261e+08,-1.031734238e+02,
+4.375195652e+08,-1.034913483e+02,
+4.396913043e+08,-1.017284698e+02,
+4.418630435e+08,-9.946010590e+01,
+4.440347826e+08,-1.032725372e+02,
+4.462065217e+08,-1.027601929e+02,
+4.483782609e+08,-1.038711014e+02,
+4.505500000e+08,-1.037902374e+02,
+4.527217391e+08,-1.037257080e+02,
+4.548934783e+08,-1.034820938e+02,
+4.570652174e+08,-1.028478241e+02,
+4.592369565e+08,-1.037080383e+02,
+4.614086957e+08,-8.762814331e+01,
+4.635804348e+08,-9.307382202e+01,
+4.657521739e+08,-9.426595306e+01,
+4.679239130e+08,-1.042897949e+02,
+4.700956522e+08,-1.039453125e+02,
+4.722673913e+08,-1.044718628e+02,
+4.744391304e+08,-1.033181534e+02,
+4.766108696e+08,-1.035748062e+02,
+4.787826087e+08,-1.008289413e+02,
+4.809543478e+08,-1.030182495e+02,
+4.831260870e+08,-1.038076935e+02,
+4.852978261e+08,-1.044209213e+02,
+4.874695652e+08,-1.044272308e+02,
+4.896413043e+08,-1.038429031e+02,
+4.918130435e+08,-1.042648315e+02,
+4.939847826e+08,-1.041673660e+02,
+4.961565217e+08,-1.042527008e+02,
+4.983282609e+08,-1.038092651e+02,
+5.005000000e+08,-9.413556671e+01,
+5.026717391e+08,-1.041222687e+02,
+5.048434783e+08,-1.040871582e+02,
+5.070152174e+08,-1.042855377e+02,
+5.091869565e+08,-1.032660980e+02,
+5.113586957e+08,-1.018325653e+02,
+5.135304348e+08,-1.040799255e+02,
+5.157021739e+08,-1.049523392e+02,
+5.178739130e+08,-1.041634979e+02,
+5.200456522e+08,-1.044199371e+02,
+5.222173913e+08,-1.042568893e+02,
+5.243891304e+08,-1.047543182e+02,
+5.265608696e+08,-1.046342087e+02,
+5.287326087e+08,-1.040959549e+02,
+5.309043478e+08,-1.035427246e+02,
+5.330760870e+08,-1.041072388e+02,
+5.352478261e+08,-1.043913803e+02,
+5.374195652e+08,-1.041206894e+02,
+5.395913043e+08,-1.038270187e+02,
+5.417630435e+08,-1.050607605e+02,
+5.439347826e+08,-1.049275742e+02,
+5.461065217e+08,-1.039085388e+02,
+5.482782609e+08,-1.029040756e+02,
+5.504500000e+08,-9.995509338e+01,
+5.526217391e+08,-1.008200073e+02,
+5.547934783e+08,-1.009177780e+02,
+5.569652174e+08,-1.006995163e+02,
+5.591369565e+08,-1.041889267e+02,
+5.613086957e+08,-1.052193146e+02,
+5.634804348e+08,-1.045139008e+02,
+5.656521739e+08,-1.033895416e+02,
+5.678239130e+08,-1.052455902e+02,
+5.699956522e+08,-1.037891846e+02,
+5.721673913e+08,-1.046767960e+02,
+5.743391304e+08,-1.040763092e+02,
+5.765108696e+08,-1.028635712e+02,
+5.786826087e+08,-1.045721817e+02,
+5.808543478e+08,-1.045989456e+02,
+5.830260870e+08,-1.038864670e+02,
+5.851978261e+08,-1.044829559e+02,
+5.873695652e+08,-1.039415665e+02,
+5.895413043e+08,-1.042428589e+02,
+5.917130435e+08,-1.045372925e+02,
+5.938847826e+08,-1.031928101e+02,
+5.960565217e+08,-1.042652130e+02,
+5.982282609e+08,-1.041922455e+02,
+6.004000000e+08,-1.031633682e+02,
+6.025717391e+08,-1.035294800e+02,
+6.047434783e+08,-1.014725342e+02,
+6.069152174e+08,-1.042119598e+02,
+6.090869565e+08,-1.038802185e+02,
+6.112586957e+08,-1.040648041e+02,
+6.134304348e+08,-1.042121506e+02,
+6.156021739e+08,-1.025393524e+02,
+6.177739130e+08,-1.027807312e+02,
+6.199456522e+08,-1.015935516e+02,
+6.221173913e+08,-1.050472412e+02,
+6.242891304e+08,-1.045673676e+02,
+6.264608696e+08,-1.043949203e+02,
+6.286326087e+08,-1.041618729e+02,
+6.308043478e+08,-1.033810120e+02,
+6.329760870e+08,-1.037816772e+02,
+6.351478261e+08,-1.047705231e+02,
+6.373195652e+08,-1.046778870e+02,
+6.394913043e+08,-1.046993256e+02,
+6.416630435e+08,-1.044667969e+02,
+6.438347826e+08,-1.044503098e+02,
+6.460065217e+08,-1.037736740e+02,
+6.481782609e+08,-1.028560181e+02,
+6.503500000e+08,-1.041519470e+02,
+6.525217391e+08,-1.048238373e+02,
+6.546934783e+08,-1.040143127e+02,
+6.568652174e+08,-1.040677109e+02,
+6.590369565e+08,-1.042502670e+02,
+6.612086957e+08,-1.039107208e+02,
+6.633804348e+08,-1.047366791e+02,
+6.655521739e+08,-1.044551392e+02,
+6.677239130e+08,-1.037487411e+02,
+6.698956522e+08,-1.039191589e+02,
+6.720673913e+08,-1.050994492e+02,
+6.742391304e+08,-1.040532303e+02,
+6.764108696e+08,-1.051417694e+02,
+6.785826087e+08,-1.044161224e+02,
+6.807543478e+08,-1.048399048e+02,
+6.829260870e+08,-1.036622238e+02,
+6.850978261e+08,-1.055422516e+02,
+6.872695652e+08,-1.048459091e+02,
+6.894413043e+08,-1.048508453e+02,
+6.916130435e+08,-1.041166916e+02,
+6.937847826e+08,-1.048211212e+02,
+6.959565217e+08,-1.047831421e+02,
+6.981282609e+08,-1.044119644e+02,
+7.003000000e+08,-1.032881012e+02,
+7.024717391e+08,-1.046020584e+02,
+7.046434783e+08,-1.048114700e+02,
+7.068152174e+08,-1.053458633e+02,
+7.089869565e+08,-1.043403473e+02,
+7.111586957e+08,-1.044620667e+02,
+7.133304348e+08,-1.048690948e+02,
+7.155021739e+08,-1.048512421e+02,
+7.176739130e+08,-1.051723404e+02,
+7.198456522e+08,-1.047211990e+02,
+7.220173913e+08,-1.039831772e+02,
+7.241891304e+08,-1.039800873e+02,
+7.263608696e+08,-1.033161316e+02,
+7.285326087e+08,-1.050255814e+02,
+7.307043478e+08,-1.047527618e+02,
+7.328760870e+08,-1.043061523e+02,
+7.350478261e+08,-1.049625473e+02,
+7.372195652e+08,-1.040755615e+02,
+7.393913043e+08,-1.043248901e+02,
+7.415630435e+08,-1.045680237e+02,
+7.437347826e+08,-1.036339264e+02,
+7.459065217e+08,-1.039351196e+02,
+7.480782609e+08,-1.048491974e+02,
+7.502500000e+08,-1.042451172e+02,
+7.524217391e+08,-1.045765305e+02,
+7.545934783e+08,-1.041063766e+02,
+7.567652174e+08,-1.040615387e+02,
+7.589369565e+08,-1.024613953e+02,
+7.611086957e+08,-1.025865784e+02,
+7.632804348e+08,-1.041379318e+02,
+7.654521739e+08,-1.036560822e+02,
+7.676239130e+08,-1.039758987e+02,
+7.697956522e+08,-1.045239639e+02,
+7.719673913e+08,-1.042192383e+02,
+7.741391304e+08,-1.043007813e+02,
+7.763108696e+08,-1.045232010e+02,
+7.784826087e+08,-1.037755280e+02,
+7.806543478e+08,-1.036305542e+02,
+7.828260870e+08,-1.041107635e+02,
+7.849978261e+08,-1.032228699e+02,
+7.871695652e+08,-1.037558136e+02,
+7.893413043e+08,-1.031425858e+02,
+7.915130435e+08,-1.033680115e+02,
+7.936847826e+08,-1.034916534e+02,
+7.958565217e+08,-1.037061386e+02,
+7.980282609e+08,-1.033916321e+02,
+8.002000000e+08,-1.034109802e+02,
+8.023717391e+08,-1.038793716e+02,
+8.045434783e+08,-1.045686646e+02,
+8.067152174e+08,-1.026571884e+02,
+8.088869565e+08,-1.032270508e+02,
+8.110586957e+08,-1.044805908e+02,
+8.132304348e+08,-1.029415054e+02,
+8.154021739e+08,-1.031596146e+02,
+8.175739130e+08,-1.043599701e+02,
+8.197456522e+08,-1.031514740e+02,
+8.219173913e+08,-1.031370468e+02,
+8.240891304e+08,-1.040884476e+02,
+8.262608696e+08,-1.034805298e+02,
+8.284326087e+08,-1.038562088e+02,
+8.306043478e+08,-1.040582199e+02,
+8.327760870e+08,-1.039949036e+02,
+8.349478261e+08,-1.032515488e+02,
+8.371195652e+08,-1.040505142e+02,
+8.392913043e+08,-1.030796967e+02,
+8.414630435e+08,-1.032635269e+02,
+8.436347826e+08,-1.036910400e+02,
+8.458065217e+08,-1.043102875e+02,
+8.479782609e+08,-1.031133270e+02,
+8.501500000e+08,-1.034085693e+02,
+8.523217391e+08,-1.034896011e+02,
+8.544934783e+08,-1.026338196e+02,
+8.566652174e+08,-1.019384842e+02,
+8.588369565e+08,-1.020460739e+02,
+8.610086957e+08,-1.037299500e+02,
+8.631804348e+08,-1.037222443e+02,
+8.653521739e+08,-1.037998352e+02,
+8.675239130e+08,-1.030889816e+02,
+8.696956522e+08,-1.033340683e+02,
+8.718673913e+08,-9.655746460e+01,
+8.740391304e+08,-9.657989502e+01,
+8.762108696e+08,-1.033829346e+02,
+8.783826087e+08,-1.026382599e+02,
+8.805543478e+08,-1.035006714e+02,
+8.827260870e+08,-1.031809998e+02,
+8.848978261e+08,-1.038446121e+02,
+8.870695652e+08,-1.039976349e+02,
+8.892413043e+08,-1.037096329e+02,
+8.914130435e+08,-1.032802734e+02,
+8.935847826e+08,-1.022920380e+02,
+8.957565217e+08,-1.026637878e+02,
+8.979282609e+08,-1.038644485e+02,
+9.001000000e+08,-1.035817108e+02,
+9.022717391e+08,-1.032021866e+02,
+9.044434783e+08,-1.019352570e+02,
+9.066152174e+08,-1.036925354e+02,
+9.087869565e+08,-1.035507278e+02,
+9.109586957e+08,-1.023992157e+02,
+9.131304348e+08,-1.016179352e+02,
+9.153021739e+08,-1.030837097e+02,
+9.174739130e+08,-1.026497650e+02,
+9.196456522e+08,-1.025904999e+02,
+9.218173913e+08,-1.014822693e+02,
+9.239891304e+08,-1.024456635e+02,
+9.261608696e+08,-9.671201324e+01,
+9.283326087e+08,-9.649583435e+01,
+9.305043478e+08,-9.111206055e+01,
+9.326760870e+08,-9.206982422e+01,
+9.348478261e+08,-8.386447906e+01,
+9.370195652e+08,-8.368350220e+01,
+9.391913043e+08,-8.456037140e+01,
+9.413630435e+08,-9.911051941e+01,
+9.435347826e+08,-8.543456268e+01,
+9.457065217e+08,-6.669647980e+01,
+9.478782609e+08,-9.000872803e+01,
+9.500500000e+08,-9.664852142e+01,
+9.522217391e+08,-1.027866821e+02,
+9.543934783e+08,-1.025169830e+02,
+9.565652174e+08,-1.017983093e+02,
+9.587369565e+08,-1.006444550e+02,
+9.609086957e+08,-1.022141647e+02,
+9.630804348e+08,-1.032211227e+02,
+9.652521739e+08,-1.032545853e+02,
+9.674239130e+08,-1.039877853e+02,
+9.695956522e+08,-1.037276001e+02,
+9.717673913e+08,-1.034050217e+02,
+9.739391304e+08,-1.031807404e+02,
+9.761108696e+08,-1.030658112e+02,
+9.782826087e+08,-1.034640961e+02,
+9.804543478e+08,-1.030244141e+02,
+9.826260870e+08,-1.023069153e+02,
+9.847978261e+08,-1.025165329e+02,
+9.869695652e+08,-1.035955429e+02,
+9.891413043e+08,-1.037067566e+02,
+9.913130435e+08,-1.026731720e+02,
+9.934847826e+08,-1.013748856e+02,
+9.956565217e+08,-1.032168198e+02,
+9.978282609e+08,-1.033912811e+02,
+1.000000000e+09,-1.031205215e+02,

