#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:44:45 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.714673615e+01,
+1.530217391e+08,-9.210582733e+01,
+1.551934783e+08,-1.016026840e+02,
+1.573652174e+08,-9.431172180e+01,
+1.595369565e+08,-9.549698639e+01,
+1.617086957e+08,-9.650509644e+01,
+1.638804348e+08,-9.879984283e+01,
+1.660521739e+08,-9.709749603e+01,
+1.682239130e+08,-8.544869995e+01,
+1.703956522e+08,-1.003957062e+02,
+1.725673913e+08,-9.980890656e+01,
+1.747391304e+08,-1.025607071e+02,
+1.769108696e+08,-1.000851669e+02,
+1.790826087e+08,-1.037940292e+02,
+1.812543478e+08,-1.036754150e+02,
+1.834260870e+08,-1.035821533e+02,
+1.855978261e+08,-1.015741196e+02,
+1.877695652e+08,-1.021060562e+02,
+1.899413043e+08,-1.023709641e+02,
+1.921130435e+08,-9.200603485e+01,
+1.942847826e+08,-1.037848434e+02,
+1.964565217e+08,-1.049395065e+02,
+1.986282609e+08,-1.031133804e+02,
+2.008000000e+08,-1.028865585e+02,
+2.029717391e+08,-1.029487228e+02,
+2.051434783e+08,-1.011403732e+02,
+2.073152174e+08,-1.042997437e+02,
+2.094869565e+08,-1.033079300e+02,
+2.116586957e+08,-1.013247833e+02,
+2.138304348e+08,-1.038854980e+02,
+2.160021739e+08,-9.609978485e+01,
+2.181739130e+08,-1.037542801e+02,
+2.203456522e+08,-1.032316818e+02,
+2.225173913e+08,-1.009320602e+02,
+2.246891304e+08,-1.004661789e+02,
+2.268608696e+08,-1.031771317e+02,
+2.290326087e+08,-1.041662521e+02,
+2.312043478e+08,-1.024029160e+02,
+2.333760870e+08,-9.463373566e+01,
+2.355478261e+08,-1.034344101e+02,
+2.377195652e+08,-1.039819946e+02,
+2.398913043e+08,-9.852465820e+01,
+2.420630435e+08,-1.006891403e+02,
+2.442347826e+08,-1.032980804e+02,
+2.464065217e+08,-1.043515854e+02,
+2.485782609e+08,-9.604410553e+01,
+2.507500000e+08,-9.553723145e+01,
+2.529217391e+08,-1.023221054e+02,
+2.550934783e+08,-1.012586594e+02,
+2.572652174e+08,-1.033650131e+02,
+2.594369565e+08,-1.016203766e+02,
+2.616086957e+08,-1.032813187e+02,
+2.637804348e+08,-1.037826233e+02,
+2.659521739e+08,-1.004146957e+02,
+2.681239130e+08,-1.032912598e+02,
+2.702956522e+08,-1.032821732e+02,
+2.724673913e+08,-1.041646423e+02,
+2.746391304e+08,-1.034941864e+02,
+2.768108696e+08,-1.037272110e+02,
+2.789826087e+08,-9.909790802e+01,
+2.811543478e+08,-1.008735504e+02,
+2.833260870e+08,-1.040316010e+02,
+2.854978261e+08,-1.037975998e+02,
+2.876695652e+08,-1.032931366e+02,
+2.898413043e+08,-1.032985077e+02,
+2.920130435e+08,-1.028856125e+02,
+2.941847826e+08,-1.033690720e+02,
+2.963565217e+08,-1.031378250e+02,
+2.985282609e+08,-1.027785187e+02,
+3.007000000e+08,-8.623430634e+01,
+3.028717391e+08,-1.023379211e+02,
+3.050434783e+08,-1.033628235e+02,
+3.072152174e+08,-1.024626541e+02,
+3.093869565e+08,-1.025521393e+02,
+3.115586957e+08,-9.356167603e+01,
+3.137304348e+08,-1.020539322e+02,
+3.159021739e+08,-1.027303085e+02,
+3.180739130e+08,-1.033631134e+02,
+3.202456522e+08,-9.915538025e+01,
+3.224173913e+08,-1.001626205e+02,
+3.245891304e+08,-1.027099686e+02,
+3.267608696e+08,-9.990995026e+01,
+3.289326087e+08,-9.779093933e+01,
+3.311043478e+08,-1.007420425e+02,
+3.332760870e+08,-1.023300705e+02,
+3.354478261e+08,-9.046417999e+01,
+3.376195652e+08,-1.030416794e+02,
+3.397913043e+08,-1.010420303e+02,
+3.419630435e+08,-1.027196045e+02,
+3.441347826e+08,-1.002535477e+02,
+3.463065217e+08,-1.030758438e+02,
+3.484782609e+08,-1.024708862e+02,
+3.506500000e+08,-1.024180908e+02,
+3.528217391e+08,-1.017959213e+02,
+3.549934783e+08,-9.913542938e+01,
+3.571652174e+08,-9.535240936e+01,
+3.593369565e+08,-9.575267792e+01,
+3.615086957e+08,-1.007229691e+02,
+3.636804348e+08,-1.032777023e+02,
+3.658521739e+08,-7.568551636e+01,
+3.680239130e+08,-1.016407166e+02,
+3.701956522e+08,-1.017298965e+02,
+3.723673913e+08,-9.207464600e+01,
+3.745391304e+08,-1.034277344e+02,
+3.767108696e+08,-9.327381897e+01,
+3.788826087e+08,-9.777761841e+01,
+3.810543478e+08,-1.019020157e+02,
+3.832260870e+08,-9.692556000e+01,
+3.853978261e+08,-9.530440521e+01,
+3.875695652e+08,-9.304403687e+01,
+3.897413043e+08,-9.759217834e+01,
+3.919130435e+08,-9.853689575e+01,
+3.940847826e+08,-9.661319733e+01,
+3.962565217e+08,-9.939373016e+01,
+3.984282609e+08,-1.000234222e+02,
+4.006000000e+08,-9.170136261e+01,
+4.027717391e+08,-1.021093369e+02,
+4.049434783e+08,-1.028530807e+02,
+4.071152174e+08,-9.685102844e+01,
+4.092869565e+08,-1.031392670e+02,
+4.114586957e+08,-1.009057617e+02,
+4.136304348e+08,-1.036909103e+02,
+4.158021739e+08,-1.034338684e+02,
+4.179739130e+08,-9.976372528e+01,
+4.201456522e+08,-1.037129745e+02,
+4.223173913e+08,-1.037298584e+02,
+4.244891304e+08,-1.026674957e+02,
+4.266608696e+08,-1.036517410e+02,
+4.288326087e+08,-1.041399536e+02,
+4.310043478e+08,-8.718270874e+01,
+4.331760870e+08,-9.835813141e+01,
+4.353478261e+08,-1.035465851e+02,
+4.375195652e+08,-1.036234589e+02,
+4.396913043e+08,-1.049510956e+02,
+4.418630435e+08,-9.482533264e+01,
+4.440347826e+08,-1.043114777e+02,
+4.462065217e+08,-1.045306549e+02,
+4.483782609e+08,-1.038321228e+02,
+4.505500000e+08,-1.044610367e+02,
+4.527217391e+08,-1.034105072e+02,
+4.548934783e+08,-9.993809509e+01,
+4.570652174e+08,-1.037768631e+02,
+4.592369565e+08,-1.029629135e+02,
+4.614086957e+08,-9.364830017e+01,
+4.635804348e+08,-9.532585907e+01,
+4.657521739e+08,-9.758936310e+01,
+4.679239130e+08,-1.044029083e+02,
+4.700956522e+08,-1.041446609e+02,
+4.722673913e+08,-1.046136322e+02,
+4.744391304e+08,-1.040375137e+02,
+4.766108696e+08,-1.050155563e+02,
+4.787826087e+08,-9.810310364e+01,
+4.809543478e+08,-1.043140640e+02,
+4.831260870e+08,-1.049701004e+02,
+4.852978261e+08,-1.049510193e+02,
+4.874695652e+08,-1.047761459e+02,
+4.896413043e+08,-1.048141861e+02,
+4.918130435e+08,-1.047881775e+02,
+4.939847826e+08,-1.050878372e+02,
+4.961565217e+08,-1.049892578e+02,
+4.983282609e+08,-1.040263138e+02,
+5.005000000e+08,-9.890962982e+01,
+5.026717391e+08,-1.041763153e+02,
+5.048434783e+08,-1.053619003e+02,
+5.070152174e+08,-1.048181152e+02,
+5.091869565e+08,-1.040416641e+02,
+5.113586957e+08,-1.037002487e+02,
+5.135304348e+08,-1.055246811e+02,
+5.157021739e+08,-1.037630615e+02,
+5.178739130e+08,-1.034388657e+02,
+5.200456522e+08,-1.041938629e+02,
+5.222173913e+08,-1.041792145e+02,
+5.243891304e+08,-1.047948151e+02,
+5.265608696e+08,-1.054075775e+02,
+5.287326087e+08,-1.022856827e+02,
+5.309043478e+08,-1.045640335e+02,
+5.330760870e+08,-1.057086334e+02,
+5.352478261e+08,-1.049817886e+02,
+5.374195652e+08,-1.053268433e+02,
+5.395913043e+08,-1.045395660e+02,
+5.417630435e+08,-1.051162643e+02,
+5.439347826e+08,-1.042273560e+02,
+5.461065217e+08,-1.050108719e+02,
+5.482782609e+08,-1.054469070e+02,
+5.504500000e+08,-1.019787827e+02,
+5.526217391e+08,-1.043545609e+02,
+5.547934783e+08,-1.027228622e+02,
+5.569652174e+08,-1.023592529e+02,
+5.591369565e+08,-1.048126602e+02,
+5.613086957e+08,-1.057072372e+02,
+5.634804348e+08,-1.041436157e+02,
+5.656521739e+08,-9.375061798e+01,
+5.678239130e+08,-1.060285721e+02,
+5.699956522e+08,-1.055381088e+02,
+5.721673913e+08,-1.044275208e+02,
+5.743391304e+08,-1.049674454e+02,
+5.765108696e+08,-1.038847885e+02,
+5.786826087e+08,-1.054319611e+02,
+5.808543478e+08,-1.058228989e+02,
+5.830260870e+08,-1.045304565e+02,
+5.851978261e+08,-1.047498093e+02,
+5.873695652e+08,-1.051428375e+02,
+5.895413043e+08,-1.051589584e+02,
+5.917130435e+08,-1.056378098e+02,
+5.938847826e+08,-1.044579239e+02,
+5.960565217e+08,-1.050437698e+02,
+5.982282609e+08,-1.041043625e+02,
+6.004000000e+08,-1.004767532e+02,
+6.025717391e+08,-1.035546646e+02,
+6.047434783e+08,-1.030450363e+02,
+6.069152174e+08,-1.049516830e+02,
+6.090869565e+08,-1.057053299e+02,
+6.112586957e+08,-1.036383133e+02,
+6.134304348e+08,-1.016607132e+02,
+6.156021739e+08,-1.010532761e+02,
+6.177739130e+08,-1.034108353e+02,
+6.199456522e+08,-1.049283981e+02,
+6.221173913e+08,-1.045203400e+02,
+6.242891304e+08,-1.051613083e+02,
+6.264608696e+08,-1.048090744e+02,
+6.286326087e+08,-1.053614502e+02,
+6.308043478e+08,-1.056039352e+02,
+6.329760870e+08,-1.023360748e+02,
+6.351478261e+08,-1.041099701e+02,
+6.373195652e+08,-1.050405197e+02,
+6.394913043e+08,-1.052861557e+02,
+6.416630435e+08,-1.053039627e+02,
+6.438347826e+08,-1.056416473e+02,
+6.460065217e+08,-1.062416153e+02,
+6.481782609e+08,-1.049663162e+02,
+6.503500000e+08,-1.045926361e+02,
+6.525217391e+08,-1.044939651e+02,
+6.546934783e+08,-1.054923248e+02,
+6.568652174e+08,-1.050798492e+02,
+6.590369565e+08,-1.049558945e+02,
+6.612086957e+08,-1.052593765e+02,
+6.633804348e+08,-1.045558701e+02,
+6.655521739e+08,-1.049152298e+02,
+6.677239130e+08,-1.056108856e+02,
+6.698956522e+08,-1.059174728e+02,
+6.720673913e+08,-1.054219284e+02,
+6.742391304e+08,-1.056274567e+02,
+6.764108696e+08,-1.057017517e+02,
+6.785826087e+08,-1.059520798e+02,
+6.807543478e+08,-1.055576172e+02,
+6.829260870e+08,-1.053959961e+02,
+6.850978261e+08,-1.055202789e+02,
+6.872695652e+08,-1.056821365e+02,
+6.894413043e+08,-1.051343689e+02,
+6.916130435e+08,-1.057860641e+02,
+6.937847826e+08,-1.058465347e+02,
+6.959565217e+08,-1.044548264e+02,
+6.981282609e+08,-1.051390076e+02,
+7.003000000e+08,-1.022361526e+02,
+7.024717391e+08,-1.055730743e+02,
+7.046434783e+08,-1.058482742e+02,
+7.068152174e+08,-1.049846954e+02,
+7.089869565e+08,-1.050872574e+02,
+7.111586957e+08,-1.060421982e+02,
+7.133304348e+08,-1.052071381e+02,
+7.155021739e+08,-1.047460403e+02,
+7.176739130e+08,-1.044565735e+02,
+7.198456522e+08,-1.042548599e+02,
+7.220173913e+08,-1.050451431e+02,
+7.241891304e+08,-1.044258652e+02,
+7.263608696e+08,-1.055056686e+02,
+7.285326087e+08,-1.050359116e+02,
+7.307043478e+08,-1.053026962e+02,
+7.328760870e+08,-1.053357849e+02,
+7.350478261e+08,-1.059441376e+02,
+7.372195652e+08,-1.055367813e+02,
+7.393913043e+08,-1.047168427e+02,
+7.415630435e+08,-1.060413513e+02,
+7.437347826e+08,-1.048101120e+02,
+7.459065217e+08,-1.038242340e+02,
+7.480782609e+08,-1.049678802e+02,
+7.502500000e+08,-1.058288269e+02,
+7.524217391e+08,-1.053183365e+02,
+7.545934783e+08,-1.046915054e+02,
+7.567652174e+08,-1.044127655e+02,
+7.589369565e+08,-1.054791718e+02,
+7.611086957e+08,-1.049781723e+02,
+7.632804348e+08,-1.052515793e+02,
+7.654521739e+08,-1.043531189e+02,
+7.676239130e+08,-1.049390182e+02,
+7.697956522e+08,-1.041803589e+02,
+7.719673913e+08,-1.049776917e+02,
+7.741391304e+08,-1.037841797e+02,
+7.763108696e+08,-1.056531906e+02,
+7.784826087e+08,-1.055617523e+02,
+7.806543478e+08,-1.046281204e+02,
+7.828260870e+08,-1.046973801e+02,
+7.849978261e+08,-1.048624802e+02,
+7.871695652e+08,-1.044537277e+02,
+7.893413043e+08,-1.050922546e+02,
+7.915130435e+08,-1.049048080e+02,
+7.936847826e+08,-1.043955994e+02,
+7.958565217e+08,-1.035759125e+02,
+7.980282609e+08,-1.045730438e+02,
+8.002000000e+08,-1.045081100e+02,
+8.023717391e+08,-1.045668411e+02,
+8.045434783e+08,-1.050867310e+02,
+8.067152174e+08,-1.041329575e+02,
+8.088869565e+08,-1.048911972e+02,
+8.110586957e+08,-1.046765747e+02,
+8.132304348e+08,-1.048905869e+02,
+8.154021739e+08,-1.044688950e+02,
+8.175739130e+08,-1.052405548e+02,
+8.197456522e+08,-1.042736053e+02,
+8.219173913e+08,-1.043446198e+02,
+8.240891304e+08,-1.041382828e+02,
+8.262608696e+08,-1.026147537e+02,
+8.284326087e+08,-1.048339157e+02,
+8.306043478e+08,-1.033541718e+02,
+8.327760870e+08,-1.043270187e+02,
+8.349478261e+08,-1.046351089e+02,
+8.371195652e+08,-1.030392227e+02,
+8.392913043e+08,-1.041393661e+02,
+8.414630435e+08,-1.049338226e+02,
+8.436347826e+08,-1.046488037e+02,
+8.458065217e+08,-1.026152878e+02,
+8.479782609e+08,-1.051177521e+02,
+8.501500000e+08,-1.034860001e+02,
+8.523217391e+08,-1.046549454e+02,
+8.544934783e+08,-1.044654160e+02,
+8.566652174e+08,-1.036378326e+02,
+8.588369565e+08,-1.043923340e+02,
+8.610086957e+08,-1.041541138e+02,
+8.631804348e+08,-1.044173584e+02,
+8.653521739e+08,-1.022549438e+02,
+8.675239130e+08,-1.046268082e+02,
+8.696956522e+08,-1.041869125e+02,
+8.718673913e+08,-1.038479309e+02,
+8.740391304e+08,-1.026617432e+02,
+8.762108696e+08,-1.032903137e+02,
+8.783826087e+08,-1.038299408e+02,
+8.805543478e+08,-1.040923004e+02,
+8.827260870e+08,-1.036794586e+02,
+8.848978261e+08,-1.044373398e+02,
+8.870695652e+08,-1.045060959e+02,
+8.892413043e+08,-1.042019424e+02,
+8.914130435e+08,-1.038597336e+02,
+8.935847826e+08,-1.037036667e+02,
+8.957565217e+08,-1.037445602e+02,
+8.979282609e+08,-1.032603607e+02,
+9.001000000e+08,-1.039364777e+02,
+9.022717391e+08,-1.030191498e+02,
+9.044434783e+08,-1.034844360e+02,
+9.066152174e+08,-1.038567581e+02,
+9.087869565e+08,-1.041098633e+02,
+9.109586957e+08,-1.035449524e+02,
+9.131304348e+08,-1.033530121e+02,
+9.153021739e+08,-1.036862640e+02,
+9.174739130e+08,-1.036761703e+02,
+9.196456522e+08,-1.042172165e+02,
+9.218173913e+08,-1.031200867e+02,
+9.239891304e+08,-1.040823364e+02,
+9.261608696e+08,-9.420839691e+01,
+9.283326087e+08,-9.185044861e+01,
+9.305043478e+08,-1.036705856e+02,
+9.326760870e+08,-9.011009979e+01,
+9.348478261e+08,-7.971778870e+01,
+9.370195652e+08,-8.171601105e+01,
+9.391913043e+08,-9.776448059e+01,
+9.413630435e+08,-9.383884430e+01,
+9.435347826e+08,-8.935639954e+01,
+9.457065217e+08,-7.549282074e+01,
+9.478782609e+08,-9.225196075e+01,
+9.500500000e+08,-9.705330658e+01,
+9.522217391e+08,-9.587902069e+01,
+9.543934783e+08,-1.016375046e+02,
+9.565652174e+08,-1.012870941e+02,
+9.587369565e+08,-1.018647385e+02,
+9.609086957e+08,-1.041278229e+02,
+9.630804348e+08,-1.038640671e+02,
+9.652521739e+08,-1.038933182e+02,
+9.674239130e+08,-1.038970032e+02,
+9.695956522e+08,-1.035721359e+02,
+9.717673913e+08,-1.036527328e+02,
+9.739391304e+08,-1.033427658e+02,
+9.761108696e+08,-1.038993301e+02,
+9.782826087e+08,-1.032833557e+02,
+9.804543478e+08,-1.038834305e+02,
+9.826260870e+08,-1.038436890e+02,
+9.847978261e+08,-1.036849213e+02,
+9.869695652e+08,-1.039998932e+02,
+9.891413043e+08,-1.031856842e+02,
+9.913130435e+08,-1.024948502e+02,
+9.934847826e+08,-1.034244614e+02,
+9.956565217e+08,-1.035059586e+02,
+9.978282609e+08,-1.037397842e+02,
+1.000000000e+09,-1.039368057e+02,

