#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:41:01 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.769559479e+01,
+1.530217391e+08,-8.961975098e+01,
+1.551934783e+08,-1.028478394e+02,
+1.573652174e+08,-1.008051758e+02,
+1.595369565e+08,-1.022433014e+02,
+1.617086957e+08,-9.643664551e+01,
+1.638804348e+08,-9.997174835e+01,
+1.660521739e+08,-9.456900787e+01,
+1.682239130e+08,-7.940044403e+01,
+1.703956522e+08,-9.534629059e+01,
+1.725673913e+08,-9.727707672e+01,
+1.747391304e+08,-1.005143814e+02,
+1.769108696e+08,-1.011094437e+02,
+1.790826087e+08,-1.034968948e+02,
+1.812543478e+08,-1.027623291e+02,
+1.834260870e+08,-1.047419739e+02,
+1.855978261e+08,-1.044646912e+02,
+1.877695652e+08,-1.038563995e+02,
+1.899413043e+08,-1.047853241e+02,
+1.921130435e+08,-9.865300751e+01,
+1.942847826e+08,-1.049785614e+02,
+1.964565217e+08,-1.040058594e+02,
+1.986282609e+08,-1.040865326e+02,
+2.008000000e+08,-9.126557922e+01,
+2.029717391e+08,-1.032475739e+02,
+2.051434783e+08,-1.042446365e+02,
+2.073152174e+08,-1.039875488e+02,
+2.094869565e+08,-1.040850525e+02,
+2.116586957e+08,-1.035111847e+02,
+2.138304348e+08,-1.019488983e+02,
+2.160021739e+08,-9.502040100e+01,
+2.181739130e+08,-1.047225189e+02,
+2.203456522e+08,-1.010817719e+02,
+2.225173913e+08,-1.022059326e+02,
+2.246891304e+08,-1.005980377e+02,
+2.268608696e+08,-1.014045563e+02,
+2.290326087e+08,-1.005890045e+02,
+2.312043478e+08,-1.002023926e+02,
+2.333760870e+08,-9.471430206e+01,
+2.355478261e+08,-1.013934402e+02,
+2.377195652e+08,-1.036633606e+02,
+2.398913043e+08,-9.473419189e+01,
+2.420630435e+08,-1.033793259e+02,
+2.442347826e+08,-1.014174042e+02,
+2.464065217e+08,-1.044791641e+02,
+2.485782609e+08,-1.029668579e+02,
+2.507500000e+08,-1.014516449e+02,
+2.529217391e+08,-1.036046371e+02,
+2.550934783e+08,-1.037143250e+02,
+2.572652174e+08,-1.045562820e+02,
+2.594369565e+08,-1.024749832e+02,
+2.616086957e+08,-1.032419891e+02,
+2.637804348e+08,-1.021622696e+02,
+2.659521739e+08,-1.021689911e+02,
+2.681239130e+08,-1.024579926e+02,
+2.702956522e+08,-1.037165527e+02,
+2.724673913e+08,-1.031939163e+02,
+2.746391304e+08,-1.040855713e+02,
+2.768108696e+08,-1.040939331e+02,
+2.789826087e+08,-1.040965958e+02,
+2.811543478e+08,-1.031476974e+02,
+2.833260870e+08,-1.026027756e+02,
+2.854978261e+08,-1.034330292e+02,
+2.876695652e+08,-1.023307953e+02,
+2.898413043e+08,-1.019399414e+02,
+2.920130435e+08,-9.860681915e+01,
+2.941847826e+08,-1.022902527e+02,
+2.963565217e+08,-1.020004501e+02,
+2.985282609e+08,-1.003507233e+02,
+3.007000000e+08,-8.951537323e+01,
+3.028717391e+08,-9.782326508e+01,
+3.050434783e+08,-1.029249802e+02,
+3.072152174e+08,-1.026233063e+02,
+3.093869565e+08,-1.001821060e+02,
+3.115586957e+08,-9.937075806e+01,
+3.137304348e+08,-1.000125580e+02,
+3.159021739e+08,-1.018490219e+02,
+3.180739130e+08,-1.025347366e+02,
+3.202456522e+08,-1.031207123e+02,
+3.224173913e+08,-1.039732666e+02,
+3.245891304e+08,-1.028969040e+02,
+3.267608696e+08,-1.026673431e+02,
+3.289326087e+08,-9.050808716e+01,
+3.311043478e+08,-1.015764923e+02,
+3.332760870e+08,-9.619988251e+01,
+3.354478261e+08,-9.563923645e+01,
+3.376195652e+08,-1.029226379e+02,
+3.397913043e+08,-1.031987762e+02,
+3.419630435e+08,-1.029064331e+02,
+3.441347826e+08,-1.012111969e+02,
+3.463065217e+08,-1.028744507e+02,
+3.484782609e+08,-1.025793762e+02,
+3.506500000e+08,-1.033597107e+02,
+3.528217391e+08,-1.036406479e+02,
+3.549934783e+08,-1.041139450e+02,
+3.571652174e+08,-9.781640625e+01,
+3.593369565e+08,-9.843322754e+01,
+3.615086957e+08,-1.014849167e+02,
+3.636804348e+08,-1.024670181e+02,
+3.658521739e+08,-9.031047058e+01,
+3.680239130e+08,-1.027572021e+02,
+3.701956522e+08,-1.028297348e+02,
+3.723673913e+08,-9.810813904e+01,
+3.745391304e+08,-1.031801453e+02,
+3.767108696e+08,-9.663494873e+01,
+3.788826087e+08,-9.902550507e+01,
+3.810543478e+08,-9.272141266e+01,
+3.832260870e+08,-9.153938293e+01,
+3.853978261e+08,-9.786029053e+01,
+3.875695652e+08,-9.613824463e+01,
+3.897413043e+08,-9.460317230e+01,
+3.919130435e+08,-9.651964569e+01,
+3.940847826e+08,-9.462623596e+01,
+3.962565217e+08,-9.734310150e+01,
+3.984282609e+08,-9.684417725e+01,
+4.006000000e+08,-9.655036163e+01,
+4.027717391e+08,-9.800867462e+01,
+4.049434783e+08,-1.011981964e+02,
+4.071152174e+08,-9.230903625e+01,
+4.092869565e+08,-9.855904388e+01,
+4.114586957e+08,-9.853755951e+01,
+4.136304348e+08,-1.009661865e+02,
+4.158021739e+08,-1.016145782e+02,
+4.179739130e+08,-9.700105286e+01,
+4.201456522e+08,-1.021514816e+02,
+4.223173913e+08,-1.021285553e+02,
+4.244891304e+08,-9.940876770e+01,
+4.266608696e+08,-9.946476746e+01,
+4.288326087e+08,-1.011364441e+02,
+4.310043478e+08,-9.203669739e+01,
+4.331760870e+08,-9.328002930e+01,
+4.353478261e+08,-9.430928802e+01,
+4.375195652e+08,-1.040021515e+02,
+4.396913043e+08,-9.831096649e+01,
+4.418630435e+08,-9.569021606e+01,
+4.440347826e+08,-1.024779663e+02,
+4.462065217e+08,-1.009524078e+02,
+4.483782609e+08,-9.836318207e+01,
+4.505500000e+08,-1.034843140e+02,
+4.527217391e+08,-1.043802795e+02,
+4.548934783e+08,-9.919766998e+01,
+4.570652174e+08,-1.030792007e+02,
+4.592369565e+08,-1.012334366e+02,
+4.614086957e+08,-1.048018417e+02,
+4.635804348e+08,-9.384088135e+01,
+4.657521739e+08,-9.260380554e+01,
+4.679239130e+08,-1.046644287e+02,
+4.700956522e+08,-1.039567795e+02,
+4.722673913e+08,-1.027580566e+02,
+4.744391304e+08,-1.029929123e+02,
+4.766108696e+08,-1.040298996e+02,
+4.787826087e+08,-9.357772827e+01,
+4.809543478e+08,-1.042718964e+02,
+4.831260870e+08,-1.044578781e+02,
+4.852978261e+08,-1.043814163e+02,
+4.874695652e+08,-1.012069244e+02,
+4.896413043e+08,-1.015024414e+02,
+4.918130435e+08,-1.045699387e+02,
+4.939847826e+08,-1.045433807e+02,
+4.961565217e+08,-1.041742249e+02,
+4.983282609e+08,-1.016174088e+02,
+5.005000000e+08,-9.837161255e+01,
+5.026717391e+08,-1.029151611e+02,
+5.048434783e+08,-1.046586761e+02,
+5.070152174e+08,-1.044660339e+02,
+5.091869565e+08,-1.037214355e+02,
+5.113586957e+08,-1.029593277e+02,
+5.135304348e+08,-1.028844528e+02,
+5.157021739e+08,-1.049151764e+02,
+5.178739130e+08,-1.048711548e+02,
+5.200456522e+08,-1.002564392e+02,
+5.222173913e+08,-1.046100388e+02,
+5.243891304e+08,-1.055248260e+02,
+5.265608696e+08,-1.046317215e+02,
+5.287326087e+08,-9.317852783e+01,
+5.309043478e+08,-1.037284775e+02,
+5.330760870e+08,-1.010266724e+02,
+5.352478261e+08,-1.049146957e+02,
+5.374195652e+08,-1.052563629e+02,
+5.395913043e+08,-1.048638229e+02,
+5.417630435e+08,-1.052925339e+02,
+5.439347826e+08,-1.051375961e+02,
+5.461065217e+08,-1.057308655e+02,
+5.482782609e+08,-1.043353729e+02,
+5.504500000e+08,-1.033890533e+02,
+5.526217391e+08,-1.028818665e+02,
+5.547934783e+08,-1.037540054e+02,
+5.569652174e+08,-1.015120163e+02,
+5.591369565e+08,-1.058237457e+02,
+5.613086957e+08,-1.037801056e+02,
+5.634804348e+08,-1.049852371e+02,
+5.656521739e+08,-9.492084503e+01,
+5.678239130e+08,-1.048812408e+02,
+5.699956522e+08,-1.038006210e+02,
+5.721673913e+08,-1.049507523e+02,
+5.743391304e+08,-1.054094696e+02,
+5.765108696e+08,-1.021499634e+02,
+5.786826087e+08,-1.049101639e+02,
+5.808543478e+08,-1.049795990e+02,
+5.830260870e+08,-1.051714401e+02,
+5.851978261e+08,-1.047687149e+02,
+5.873695652e+08,-1.038552856e+02,
+5.895413043e+08,-1.051600952e+02,
+5.917130435e+08,-1.043602295e+02,
+5.938847826e+08,-1.022062149e+02,
+5.960565217e+08,-1.044865341e+02,
+5.982282609e+08,-9.984857178e+01,
+6.004000000e+08,-9.529228210e+01,
+6.025717391e+08,-1.004889221e+02,
+6.047434783e+08,-1.012867355e+02,
+6.069152174e+08,-1.049293213e+02,
+6.090869565e+08,-1.052128372e+02,
+6.112586957e+08,-1.056239700e+02,
+6.134304348e+08,-1.043447495e+02,
+6.156021739e+08,-1.011922989e+02,
+6.177739130e+08,-1.020321198e+02,
+6.199456522e+08,-1.032650604e+02,
+6.221173913e+08,-1.032424469e+02,
+6.242891304e+08,-1.062647629e+02,
+6.264608696e+08,-1.048917465e+02,
+6.286326087e+08,-1.042690811e+02,
+6.308043478e+08,-1.050603638e+02,
+6.329760870e+08,-1.039290390e+02,
+6.351478261e+08,-1.047134628e+02,
+6.373195652e+08,-1.061165695e+02,
+6.394913043e+08,-1.054070892e+02,
+6.416630435e+08,-1.051683044e+02,
+6.438347826e+08,-1.053300171e+02,
+6.460065217e+08,-1.054772797e+02,
+6.481782609e+08,-1.047922821e+02,
+6.503500000e+08,-1.053904648e+02,
+6.525217391e+08,-1.059447937e+02,
+6.546934783e+08,-1.048357773e+02,
+6.568652174e+08,-1.043932419e+02,
+6.590369565e+08,-1.044503021e+02,
+6.612086957e+08,-1.052870483e+02,
+6.633804348e+08,-1.049669647e+02,
+6.655521739e+08,-1.045311127e+02,
+6.677239130e+08,-1.051962280e+02,
+6.698956522e+08,-1.052230377e+02,
+6.720673913e+08,-1.051165161e+02,
+6.742391304e+08,-1.053732758e+02,
+6.764108696e+08,-1.051129532e+02,
+6.785826087e+08,-1.052419968e+02,
+6.807543478e+08,-1.047332611e+02,
+6.829260870e+08,-1.056269989e+02,
+6.850978261e+08,-1.052529297e+02,
+6.872695652e+08,-1.045924911e+02,
+6.894413043e+08,-1.048812027e+02,
+6.916130435e+08,-1.041243286e+02,
+6.937847826e+08,-1.046941071e+02,
+6.959565217e+08,-1.050173340e+02,
+6.981282609e+08,-1.041122513e+02,
+7.003000000e+08,-1.044565735e+02,
+7.024717391e+08,-1.055204010e+02,
+7.046434783e+08,-1.057976379e+02,
+7.068152174e+08,-1.057024460e+02,
+7.089869565e+08,-1.050138245e+02,
+7.111586957e+08,-1.048620300e+02,
+7.133304348e+08,-1.058346329e+02,
+7.155021739e+08,-1.049469910e+02,
+7.176739130e+08,-1.039092865e+02,
+7.198456522e+08,-1.047363205e+02,
+7.220173913e+08,-1.061113281e+02,
+7.241891304e+08,-1.045222473e+02,
+7.263608696e+08,-1.056617432e+02,
+7.285326087e+08,-1.048029404e+02,
+7.307043478e+08,-1.056765823e+02,
+7.328760870e+08,-1.046534500e+02,
+7.350478261e+08,-1.055631790e+02,
+7.372195652e+08,-1.051067581e+02,
+7.393913043e+08,-1.053691330e+02,
+7.415630435e+08,-1.055082397e+02,
+7.437347826e+08,-1.052716217e+02,
+7.459065217e+08,-1.038142929e+02,
+7.480782609e+08,-1.048455734e+02,
+7.502500000e+08,-1.044860382e+02,
+7.524217391e+08,-1.044572296e+02,
+7.545934783e+08,-1.056124344e+02,
+7.567652174e+08,-1.044772720e+02,
+7.589369565e+08,-1.047509003e+02,
+7.611086957e+08,-1.039552078e+02,
+7.632804348e+08,-1.048185654e+02,
+7.654521739e+08,-1.048834915e+02,
+7.676239130e+08,-1.038457642e+02,
+7.697956522e+08,-1.045941696e+02,
+7.719673913e+08,-1.047824936e+02,
+7.741391304e+08,-1.051512680e+02,
+7.763108696e+08,-1.044803619e+02,
+7.784826087e+08,-1.046640244e+02,
+7.806543478e+08,-1.031567383e+02,
+7.828260870e+08,-1.039261322e+02,
+7.849978261e+08,-1.044993591e+02,
+7.871695652e+08,-1.051360779e+02,
+7.893413043e+08,-1.049196625e+02,
+7.915130435e+08,-1.045049286e+02,
+7.936847826e+08,-1.050083771e+02,
+7.958565217e+08,-1.045199890e+02,
+7.980282609e+08,-1.034224167e+02,
+8.002000000e+08,-1.045946732e+02,
+8.023717391e+08,-1.049260559e+02,
+8.045434783e+08,-1.035061035e+02,
+8.067152174e+08,-1.042393723e+02,
+8.088869565e+08,-1.044086838e+02,
+8.110586957e+08,-1.040641327e+02,
+8.132304348e+08,-1.045134277e+02,
+8.154021739e+08,-1.051415939e+02,
+8.175739130e+08,-1.039141006e+02,
+8.197456522e+08,-1.050470581e+02,
+8.219173913e+08,-1.055079041e+02,
+8.240891304e+08,-1.044531708e+02,
+8.262608696e+08,-1.036788177e+02,
+8.284326087e+08,-1.041966705e+02,
+8.306043478e+08,-1.032521820e+02,
+8.327760870e+08,-1.033649063e+02,
+8.349478261e+08,-1.040171585e+02,
+8.371195652e+08,-1.043591537e+02,
+8.392913043e+08,-1.051678696e+02,
+8.414630435e+08,-1.044328766e+02,
+8.436347826e+08,-1.034458847e+02,
+8.458065217e+08,-1.048490906e+02,
+8.479782609e+08,-1.040188522e+02,
+8.501500000e+08,-1.032277756e+02,
+8.523217391e+08,-1.039609680e+02,
+8.544934783e+08,-1.037151642e+02,
+8.566652174e+08,-1.031001282e+02,
+8.588369565e+08,-1.038782043e+02,
+8.610086957e+08,-1.038809509e+02,
+8.631804348e+08,-1.039474411e+02,
+8.653521739e+08,-1.039924011e+02,
+8.675239130e+08,-1.040601501e+02,
+8.696956522e+08,-1.034954605e+02,
+8.718673913e+08,-9.920848083e+01,
+8.740391304e+08,-9.787955475e+01,
+8.762108696e+08,-1.047394714e+02,
+8.783826087e+08,-1.043795624e+02,
+8.805543478e+08,-1.042771835e+02,
+8.827260870e+08,-1.037249222e+02,
+8.848978261e+08,-1.031441956e+02,
+8.870695652e+08,-1.039007111e+02,
+8.892413043e+08,-1.042307205e+02,
+8.914130435e+08,-1.038969193e+02,
+8.935847826e+08,-1.040999603e+02,
+8.957565217e+08,-1.043947830e+02,
+8.979282609e+08,-1.039362335e+02,
+9.001000000e+08,-1.048156891e+02,
+9.022717391e+08,-1.033666611e+02,
+9.044434783e+08,-1.043777771e+02,
+9.066152174e+08,-1.036452866e+02,
+9.087869565e+08,-1.039639282e+02,
+9.109586957e+08,-1.039203262e+02,
+9.131304348e+08,-1.026688080e+02,
+9.153021739e+08,-1.030572357e+02,
+9.174739130e+08,-1.040736237e+02,
+9.196456522e+08,-1.032886353e+02,
+9.218173913e+08,-1.039853058e+02,
+9.239891304e+08,-1.042642746e+02,
+9.261608696e+08,-9.253771210e+01,
+9.283326087e+08,-8.936786652e+01,
+9.305043478e+08,-1.034329910e+02,
+9.326760870e+08,-8.655552673e+01,
+9.348478261e+08,-7.981198883e+01,
+9.370195652e+08,-8.173469543e+01,
+9.391913043e+08,-8.341320038e+01,
+9.413630435e+08,-9.721124268e+01,
+9.435347826e+08,-8.958151245e+01,
+9.457065217e+08,-7.646038818e+01,
+9.478782609e+08,-8.929987335e+01,
+9.500500000e+08,-9.472581482e+01,
+9.522217391e+08,-9.799629974e+01,
+9.543934783e+08,-9.827917480e+01,
+9.565652174e+08,-1.020107956e+02,
+9.587369565e+08,-1.017825241e+02,
+9.609086957e+08,-1.039925690e+02,
+9.630804348e+08,-1.034814453e+02,
+9.652521739e+08,-1.043000870e+02,
+9.674239130e+08,-1.040976410e+02,
+9.695956522e+08,-1.028783417e+02,
+9.717673913e+08,-1.037677002e+02,
+9.739391304e+08,-1.040065002e+02,
+9.761108696e+08,-1.036494598e+02,
+9.782826087e+08,-1.035810471e+02,
+9.804543478e+08,-1.043745041e+02,
+9.826260870e+08,-1.042526093e+02,
+9.847978261e+08,-1.033197250e+02,
+9.869695652e+08,-1.032576294e+02,
+9.891413043e+08,-1.039405289e+02,
+9.913130435e+08,-1.028548965e+02,
+9.934847826e+08,-1.027829666e+02,
+9.956565217e+08,-1.021573334e+02,
+9.978282609e+08,-1.036922989e+02,
+1.000000000e+09,-1.038987808e+02,

