#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:16:34 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.670808411e+01,
+1.530217391e+08,-8.679483795e+01,
+1.551934783e+08,-9.868518829e+01,
+1.573652174e+08,-9.986854553e+01,
+1.595369565e+08,-1.024365845e+02,
+1.617086957e+08,-9.468281555e+01,
+1.638804348e+08,-9.848765564e+01,
+1.660521739e+08,-9.748808289e+01,
+1.682239130e+08,-7.760206604e+01,
+1.703956522e+08,-9.800741577e+01,
+1.725673913e+08,-9.473545837e+01,
+1.747391304e+08,-9.962216187e+01,
+1.769108696e+08,-9.559232330e+01,
+1.790826087e+08,-1.002166824e+02,
+1.812543478e+08,-9.701943970e+01,
+1.834260870e+08,-1.029063568e+02,
+1.855978261e+08,-1.003414459e+02,
+1.877695652e+08,-9.969236755e+01,
+1.899413043e+08,-1.018255005e+02,
+1.921130435e+08,-9.438327789e+01,
+1.942847826e+08,-1.025356827e+02,
+1.964565217e+08,-1.025016479e+02,
+1.986282609e+08,-9.846821594e+01,
+2.008000000e+08,-8.395013428e+01,
+2.029717391e+08,-1.033281403e+02,
+2.051434783e+08,-1.031248093e+02,
+2.073152174e+08,-1.033720932e+02,
+2.094869565e+08,-1.033927917e+02,
+2.116586957e+08,-1.039432831e+02,
+2.138304348e+08,-8.584342957e+01,
+2.160021739e+08,-1.011184082e+02,
+2.181739130e+08,-1.039193115e+02,
+2.203456522e+08,-1.030494614e+02,
+2.225173913e+08,-1.039820175e+02,
+2.246891304e+08,-1.028170242e+02,
+2.268608696e+08,-1.039897614e+02,
+2.290326087e+08,-1.039878387e+02,
+2.312043478e+08,-9.409101868e+01,
+2.333760870e+08,-1.020133514e+02,
+2.355478261e+08,-1.028478241e+02,
+2.377195652e+08,-1.040289230e+02,
+2.398913043e+08,-9.691210938e+01,
+2.420630435e+08,-1.000269699e+02,
+2.442347826e+08,-1.029934540e+02,
+2.464065217e+08,-1.034268036e+02,
+2.485782609e+08,-1.026476364e+02,
+2.507500000e+08,-9.549790955e+01,
+2.529217391e+08,-1.028950119e+02,
+2.550934783e+08,-9.948332214e+01,
+2.572652174e+08,-1.020340118e+02,
+2.594369565e+08,-1.025140228e+02,
+2.616086957e+08,-1.023218689e+02,
+2.637804348e+08,-9.503475189e+01,
+2.659521739e+08,-9.847122192e+01,
+2.681239130e+08,-1.016857376e+02,
+2.702956522e+08,-9.662799072e+01,
+2.724673913e+08,-1.014407959e+02,
+2.746391304e+08,-1.027077255e+02,
+2.768108696e+08,-9.931638336e+01,
+2.789826087e+08,-9.587427521e+01,
+2.811543478e+08,-1.020268555e+02,
+2.833260870e+08,-1.027391815e+02,
+2.854978261e+08,-1.025719299e+02,
+2.876695652e+08,-1.027503357e+02,
+2.898413043e+08,-1.033575592e+02,
+2.920130435e+08,-1.032430725e+02,
+2.941847826e+08,-1.033437271e+02,
+2.963565217e+08,-1.034955597e+02,
+2.985282609e+08,-1.021617126e+02,
+3.007000000e+08,-9.446916199e+01,
+3.028717391e+08,-1.026696014e+02,
+3.050434783e+08,-1.031966248e+02,
+3.072152174e+08,-1.029825439e+02,
+3.093869565e+08,-1.024243851e+02,
+3.115586957e+08,-1.034427490e+02,
+3.137304348e+08,-1.037499390e+02,
+3.159021739e+08,-1.032645874e+02,
+3.180739130e+08,-1.034536057e+02,
+3.202456522e+08,-1.033641663e+02,
+3.224173913e+08,-1.039261932e+02,
+3.245891304e+08,-1.023172455e+02,
+3.267608696e+08,-1.030920334e+02,
+3.289326087e+08,-1.033298569e+02,
+3.311043478e+08,-1.030279312e+02,
+3.332760870e+08,-1.033322144e+02,
+3.354478261e+08,-1.029049683e+02,
+3.376195652e+08,-1.022953415e+02,
+3.397913043e+08,-1.021957169e+02,
+3.419630435e+08,-1.023345184e+02,
+3.441347826e+08,-1.043938370e+02,
+3.463065217e+08,-1.031392288e+02,
+3.484782609e+08,-1.033550262e+02,
+3.506500000e+08,-1.034237900e+02,
+3.528217391e+08,-1.025387268e+02,
+3.549934783e+08,-1.033362198e+02,
+3.571652174e+08,-1.030338516e+02,
+3.593369565e+08,-1.001620483e+02,
+3.615086957e+08,-1.028278198e+02,
+3.636804348e+08,-1.002546997e+02,
+3.658521739e+08,-8.294180298e+01,
+3.680239130e+08,-1.034447784e+02,
+3.701956522e+08,-1.020168152e+02,
+3.723673913e+08,-9.878216553e+01,
+3.745391304e+08,-1.031683197e+02,
+3.767108696e+08,-1.004318390e+02,
+3.788826087e+08,-1.011471863e+02,
+3.810543478e+08,-1.016468353e+02,
+3.832260870e+08,-9.984092712e+01,
+3.853978261e+08,-9.941249084e+01,
+3.875695652e+08,-1.007808609e+02,
+3.897413043e+08,-1.004205322e+02,
+3.919130435e+08,-1.009729843e+02,
+3.940847826e+08,-1.005480194e+02,
+3.962565217e+08,-1.023160095e+02,
+3.984282609e+08,-1.008476715e+02,
+4.006000000e+08,-9.744298553e+01,
+4.027717391e+08,-1.034035110e+02,
+4.049434783e+08,-9.885852051e+01,
+4.071152174e+08,-9.690631866e+01,
+4.092869565e+08,-1.027898865e+02,
+4.114586957e+08,-1.038910980e+02,
+4.136304348e+08,-1.038521729e+02,
+4.158021739e+08,-1.026485977e+02,
+4.179739130e+08,-1.031543884e+02,
+4.201456522e+08,-1.035474014e+02,
+4.223173913e+08,-1.028579330e+02,
+4.244891304e+08,-1.033031845e+02,
+4.266608696e+08,-1.010894089e+02,
+4.288326087e+08,-9.673501587e+01,
+4.310043478e+08,-9.671875763e+01,
+4.331760870e+08,-9.673783112e+01,
+4.353478261e+08,-1.035721359e+02,
+4.375195652e+08,-1.036069870e+02,
+4.396913043e+08,-1.035339813e+02,
+4.418630435e+08,-9.822489929e+01,
+4.440347826e+08,-1.037896881e+02,
+4.462065217e+08,-1.042512360e+02,
+4.483782609e+08,-1.037269211e+02,
+4.505500000e+08,-1.038985214e+02,
+4.527217391e+08,-1.036088715e+02,
+4.548934783e+08,-1.038652496e+02,
+4.570652174e+08,-1.037849350e+02,
+4.592369565e+08,-1.034832077e+02,
+4.614086957e+08,-1.033930740e+02,
+4.635804348e+08,-9.616017151e+01,
+4.657521739e+08,-9.524243164e+01,
+4.679239130e+08,-1.052183609e+02,
+4.700956522e+08,-1.032726059e+02,
+4.722673913e+08,-1.041059341e+02,
+4.744391304e+08,-1.035677109e+02,
+4.766108696e+08,-1.040601120e+02,
+4.787826087e+08,-1.009034576e+02,
+4.809543478e+08,-1.037851410e+02,
+4.831260870e+08,-1.040151672e+02,
+4.852978261e+08,-1.034932938e+02,
+4.874695652e+08,-1.036450195e+02,
+4.896413043e+08,-1.036121521e+02,
+4.918130435e+08,-1.041248779e+02,
+4.939847826e+08,-1.035902023e+02,
+4.961565217e+08,-1.046698990e+02,
+4.983282609e+08,-1.038313751e+02,
+5.005000000e+08,-9.383622742e+01,
+5.026717391e+08,-1.047989349e+02,
+5.048434783e+08,-1.040067062e+02,
+5.070152174e+08,-1.040917892e+02,
+5.091869565e+08,-1.038719025e+02,
+5.113586957e+08,-1.047511978e+02,
+5.135304348e+08,-1.040541992e+02,
+5.157021739e+08,-1.047304459e+02,
+5.178739130e+08,-1.031951141e+02,
+5.200456522e+08,-1.037495422e+02,
+5.222173913e+08,-1.044133377e+02,
+5.243891304e+08,-1.047677917e+02,
+5.265608696e+08,-1.049338226e+02,
+5.287326087e+08,-1.005662994e+02,
+5.309043478e+08,-1.038464203e+02,
+5.330760870e+08,-1.039575424e+02,
+5.352478261e+08,-1.040760880e+02,
+5.374195652e+08,-1.040114594e+02,
+5.395913043e+08,-1.051212387e+02,
+5.417630435e+08,-1.042333069e+02,
+5.439347826e+08,-1.050722351e+02,
+5.461065217e+08,-1.045574188e+02,
+5.482782609e+08,-1.042952042e+02,
+5.504500000e+08,-9.848523712e+01,
+5.526217391e+08,-9.754502106e+01,
+5.547934783e+08,-9.583815002e+01,
+5.569652174e+08,-9.443416595e+01,
+5.591369565e+08,-1.048161469e+02,
+5.613086957e+08,-1.048520432e+02,
+5.634804348e+08,-1.046421204e+02,
+5.656521739e+08,-9.593112946e+01,
+5.678239130e+08,-1.040845032e+02,
+5.699956522e+08,-1.034875946e+02,
+5.721673913e+08,-1.049664917e+02,
+5.743391304e+08,-1.052867889e+02,
+5.765108696e+08,-1.038686142e+02,
+5.786826087e+08,-1.048085709e+02,
+5.808543478e+08,-1.035874939e+02,
+5.830260870e+08,-1.047326050e+02,
+5.851978261e+08,-1.050954666e+02,
+5.873695652e+08,-1.052466354e+02,
+5.895413043e+08,-1.032153015e+02,
+5.917130435e+08,-1.049587860e+02,
+5.938847826e+08,-1.043209000e+02,
+5.960565217e+08,-1.048056641e+02,
+5.982282609e+08,-1.035170135e+02,
+6.004000000e+08,-1.003557739e+02,
+6.025717391e+08,-1.009865799e+02,
+6.047434783e+08,-1.006118927e+02,
+6.069152174e+08,-1.044510422e+02,
+6.090869565e+08,-1.047296600e+02,
+6.112586957e+08,-1.049661560e+02,
+6.134304348e+08,-1.046050873e+02,
+6.156021739e+08,-1.041035156e+02,
+6.177739130e+08,-1.044806976e+02,
+6.199456522e+08,-1.040953140e+02,
+6.221173913e+08,-1.047752304e+02,
+6.242891304e+08,-1.045852356e+02,
+6.264608696e+08,-1.051039124e+02,
+6.286326087e+08,-1.037987061e+02,
+6.308043478e+08,-1.051992645e+02,
+6.329760870e+08,-1.046463623e+02,
+6.351478261e+08,-1.047539291e+02,
+6.373195652e+08,-1.034956207e+02,
+6.394913043e+08,-1.041337280e+02,
+6.416630435e+08,-1.051722794e+02,
+6.438347826e+08,-1.038231735e+02,
+6.460065217e+08,-1.045261307e+02,
+6.481782609e+08,-1.044600067e+02,
+6.503500000e+08,-1.037365189e+02,
+6.525217391e+08,-1.048471298e+02,
+6.546934783e+08,-1.041015320e+02,
+6.568652174e+08,-1.048025284e+02,
+6.590369565e+08,-1.051142654e+02,
+6.612086957e+08,-1.043674774e+02,
+6.633804348e+08,-1.050027084e+02,
+6.655521739e+08,-1.048190918e+02,
+6.677239130e+08,-1.044469452e+02,
+6.698956522e+08,-1.039826584e+02,
+6.720673913e+08,-1.050552292e+02,
+6.742391304e+08,-1.055109711e+02,
+6.764108696e+08,-1.044241486e+02,
+6.785826087e+08,-1.043749924e+02,
+6.807543478e+08,-1.054458847e+02,
+6.829260870e+08,-1.042230759e+02,
+6.850978261e+08,-1.047723541e+02,
+6.872695652e+08,-1.036356506e+02,
+6.894413043e+08,-1.026090393e+02,
+6.916130435e+08,-1.026458740e+02,
+6.937847826e+08,-1.040203552e+02,
+6.959565217e+08,-1.052283020e+02,
+6.981282609e+08,-1.054819565e+02,
+7.003000000e+08,-1.033702393e+02,
+7.024717391e+08,-1.049507294e+02,
+7.046434783e+08,-1.052288361e+02,
+7.068152174e+08,-1.047888031e+02,
+7.089869565e+08,-1.053898087e+02,
+7.111586957e+08,-1.050558472e+02,
+7.133304348e+08,-1.041433716e+02,
+7.155021739e+08,-1.040850601e+02,
+7.176739130e+08,-1.033099670e+02,
+7.198456522e+08,-1.052121658e+02,
+7.220173913e+08,-1.044961624e+02,
+7.241891304e+08,-1.054330978e+02,
+7.263608696e+08,-1.036700745e+02,
+7.285326087e+08,-1.048531494e+02,
+7.307043478e+08,-1.051833344e+02,
+7.328760870e+08,-1.050780106e+02,
+7.350478261e+08,-1.050567245e+02,
+7.372195652e+08,-1.033992767e+02,
+7.393913043e+08,-1.052655106e+02,
+7.415630435e+08,-1.035257111e+02,
+7.437347826e+08,-1.038809509e+02,
+7.459065217e+08,-1.039513931e+02,
+7.480782609e+08,-1.043057404e+02,
+7.502500000e+08,-1.037288513e+02,
+7.524217391e+08,-1.049593811e+02,
+7.545934783e+08,-1.044627609e+02,
+7.567652174e+08,-1.042042389e+02,
+7.589369565e+08,-1.040774918e+02,
+7.611086957e+08,-1.039449921e+02,
+7.632804348e+08,-1.039902725e+02,
+7.654521739e+08,-1.044712906e+02,
+7.676239130e+08,-1.050106735e+02,
+7.697956522e+08,-1.046138153e+02,
+7.719673913e+08,-1.031793671e+02,
+7.741391304e+08,-1.026907425e+02,
+7.763108696e+08,-1.041649170e+02,
+7.784826087e+08,-1.041505585e+02,
+7.806543478e+08,-1.043591461e+02,
+7.828260870e+08,-1.032212219e+02,
+7.849978261e+08,-1.026907730e+02,
+7.871695652e+08,-1.031508331e+02,
+7.893413043e+08,-1.036371765e+02,
+7.915130435e+08,-1.040348053e+02,
+7.936847826e+08,-1.037839737e+02,
+7.958565217e+08,-1.035396271e+02,
+7.980282609e+08,-1.036408005e+02,
+8.002000000e+08,-1.047409515e+02,
+8.023717391e+08,-1.033018646e+02,
+8.045434783e+08,-1.051581421e+02,
+8.067152174e+08,-1.039065247e+02,
+8.088869565e+08,-1.038062134e+02,
+8.110586957e+08,-1.032782211e+02,
+8.132304348e+08,-1.033048401e+02,
+8.154021739e+08,-1.029066391e+02,
+8.175739130e+08,-1.039718170e+02,
+8.197456522e+08,-1.030387039e+02,
+8.219173913e+08,-1.033381271e+02,
+8.240891304e+08,-1.044747162e+02,
+8.262608696e+08,-1.039823761e+02,
+8.284326087e+08,-1.037070313e+02,
+8.306043478e+08,-1.042998886e+02,
+8.327760870e+08,-1.041604462e+02,
+8.349478261e+08,-1.039372787e+02,
+8.371195652e+08,-1.043698578e+02,
+8.392913043e+08,-1.034046860e+02,
+8.414630435e+08,-1.037487411e+02,
+8.436347826e+08,-1.026096573e+02,
+8.458065217e+08,-1.032670898e+02,
+8.479782609e+08,-1.036454391e+02,
+8.501500000e+08,-1.043199310e+02,
+8.523217391e+08,-1.030218353e+02,
+8.544934783e+08,-1.032077255e+02,
+8.566652174e+08,-1.029135056e+02,
+8.588369565e+08,-1.033452759e+02,
+8.610086957e+08,-1.032864990e+02,
+8.631804348e+08,-1.035065308e+02,
+8.653521739e+08,-1.039608994e+02,
+8.675239130e+08,-1.042747040e+02,
+8.696956522e+08,-1.040744019e+02,
+8.718673913e+08,-9.804347229e+01,
+8.740391304e+08,-1.009072342e+02,
+8.762108696e+08,-1.037094116e+02,
+8.783826087e+08,-1.034436646e+02,
+8.805543478e+08,-1.026679153e+02,
+8.827260870e+08,-1.033735046e+02,
+8.848978261e+08,-1.021353073e+02,
+8.870695652e+08,-1.036899796e+02,
+8.892413043e+08,-1.039953156e+02,
+8.914130435e+08,-1.037504654e+02,
+8.935847826e+08,-1.027579880e+02,
+8.957565217e+08,-1.036431122e+02,
+8.979282609e+08,-1.031308365e+02,
+9.001000000e+08,-1.028632050e+02,
+9.022717391e+08,-1.031942139e+02,
+9.044434783e+08,-1.035863495e+02,
+9.066152174e+08,-1.025158234e+02,
+9.087869565e+08,-1.026265640e+02,
+9.109586957e+08,-1.027191391e+02,
+9.131304348e+08,-1.037541504e+02,
+9.153021739e+08,-1.032402191e+02,
+9.174739130e+08,-1.030073776e+02,
+9.196456522e+08,-1.034783707e+02,
+9.218173913e+08,-1.037228165e+02,
+9.239891304e+08,-1.026511917e+02,
+9.261608696e+08,-9.179915619e+01,
+9.283326087e+08,-9.626599884e+01,
+9.305043478e+08,-8.881098938e+01,
+9.326760870e+08,-1.018209381e+02,
+9.348478261e+08,-7.770305634e+01,
+9.370195652e+08,-7.869905090e+01,
+9.391913043e+08,-9.740818787e+01,
+9.413630435e+08,-9.674900818e+01,
+9.435347826e+08,-7.725170135e+01,
+9.457065217e+08,-7.252857971e+01,
+9.478782609e+08,-8.435118866e+01,
+9.500500000e+08,-9.287885284e+01,
+9.522217391e+08,-9.900807190e+01,
+9.543934783e+08,-1.020532990e+02,
+9.565652174e+08,-1.001416168e+02,
+9.587369565e+08,-9.982815552e+01,
+9.609086957e+08,-1.029035873e+02,
+9.630804348e+08,-1.036815720e+02,
+9.652521739e+08,-1.037214432e+02,
+9.674239130e+08,-1.032682266e+02,
+9.695956522e+08,-1.026444244e+02,
+9.717673913e+08,-1.023723831e+02,
+9.739391304e+08,-1.023642731e+02,
+9.761108696e+08,-1.015669556e+02,
+9.782826087e+08,-1.031451569e+02,
+9.804543478e+08,-1.035432281e+02,
+9.826260870e+08,-1.047145996e+02,
+9.847978261e+08,-1.024033585e+02,
+9.869695652e+08,-1.029669113e+02,
+9.891413043e+08,-1.021496201e+02,
+9.913130435e+08,-1.027964478e+02,
+9.934847826e+08,-1.030539169e+02,
+9.956565217e+08,-1.029676590e+02,
+9.978282609e+08,-1.035762253e+02,
+1.000000000e+09,-1.024948196e+02,

