#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:25:32 04.08.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.029876404e+02,
+3.273125000e+08,-1.029413986e+02,
+3.273130435e+08,-1.037931824e+02,
+3.273135870e+08,-1.039606400e+02,
+3.273141304e+08,-1.028618088e+02,
+3.273146739e+08,-1.042135849e+02,
+3.273152174e+08,-1.029683838e+02,
+3.273157609e+08,-1.038457565e+02,
+3.273163043e+08,-1.014792709e+02,
+3.273168478e+08,-1.034435730e+02,
+3.273173913e+08,-9.323085785e+01,
+3.273179348e+08,-1.032916870e+02,
+3.273184783e+08,-1.032095566e+02,
+3.273190217e+08,-1.033557281e+02,
+3.273195652e+08,-9.608396149e+01,
+3.273201087e+08,-1.027500687e+02,
+3.273206522e+08,-1.025582657e+02,
+3.273211957e+08,-1.019677048e+02,
+3.273217391e+08,-1.033796234e+02,
+3.273222826e+08,-1.035956345e+02,
+3.273228261e+08,-1.022981186e+02,
+3.273233696e+08,-1.043392792e+02,
+3.273239130e+08,-1.017157974e+02,
+3.273244565e+08,-1.030589828e+02,
+3.273250000e+08,-9.704878998e+01,
+3.273255435e+08,-1.035983963e+02,
+3.273260870e+08,-9.986457062e+01,
+3.273266304e+08,-1.013450928e+02,
+3.273271739e+08,-9.620076752e+01,
+3.273277174e+08,-9.908071899e+01,
+3.273282609e+08,-1.015252914e+02,
+3.273288043e+08,-1.014733124e+02,
+3.273293478e+08,-1.037975159e+02,
+3.273298913e+08,-1.040868607e+02,
+3.273304348e+08,-1.038279724e+02,
+3.273309783e+08,-1.026248703e+02,
+3.273315217e+08,-1.023835983e+02,
+3.273320652e+08,-1.027164459e+02,
+3.273326087e+08,-1.011180801e+02,
+3.273331522e+08,-1.011521072e+02,
+3.273336957e+08,-1.032050323e+02,
+3.273342391e+08,-1.030809708e+02,
+3.273347826e+08,-1.033988419e+02,
+3.273353261e+08,-1.027935486e+02,
+3.273358696e+08,-1.042714767e+02,
+3.273364130e+08,-1.038582153e+02,
+3.273369565e+08,-1.040497131e+02,
+3.273375000e+08,-1.026382446e+02,
+3.273380435e+08,-1.046348801e+02,
+3.273385870e+08,-1.029098969e+02,
+3.273391304e+08,-1.020892944e+02,
+3.273396739e+08,-1.025341797e+02,
+3.273402174e+08,-1.042701111e+02,
+3.273407609e+08,-1.020992661e+02,
+3.273413043e+08,-1.029704056e+02,
+3.273418478e+08,-1.027915726e+02,
+3.273423913e+08,-1.030727081e+02,
+3.273429348e+08,-1.030799637e+02,
+3.273434783e+08,-1.022532349e+02,
+3.273440217e+08,-1.026230164e+02,
+3.273445652e+08,-1.022412796e+02,
+3.273451087e+08,-1.041291809e+02,
+3.273456522e+08,-1.014032516e+02,
+3.273461957e+08,-1.026919327e+02,
+3.273467391e+08,-1.035328064e+02,
+3.273472826e+08,-1.033574066e+02,
+3.273478261e+08,-1.012971725e+02,
+3.273483696e+08,-1.026411896e+02,
+3.273489130e+08,-1.027571182e+02,
+3.273494565e+08,-1.040615158e+02,
+3.273500000e+08,-1.022410965e+02,
+3.273505435e+08,-1.010284271e+02,
+3.273510870e+08,-1.030888824e+02,
+3.273516304e+08,-1.033653336e+02,
+3.273521739e+08,-1.037395706e+02,
+3.273527174e+08,-1.021376190e+02,
+3.273532609e+08,-1.020862503e+02,
+3.273538043e+08,-1.017357101e+02,
+3.273543478e+08,-1.027339478e+02,
+3.273548913e+08,-1.039699097e+02,
+3.273554348e+08,-1.038477936e+02,
+3.273559783e+08,-1.030227127e+02,
+3.273565217e+08,-9.728340912e+01,
+3.273570652e+08,-1.016516266e+02,
+3.273576087e+08,-1.024878464e+02,
+3.273581522e+08,-1.021068878e+02,
+3.273586957e+08,-1.023969574e+02,
+3.273592391e+08,-1.027955933e+02,
+3.273597826e+08,-1.029853439e+02,
+3.273603261e+08,-1.040598831e+02,
+3.273608696e+08,-1.043750229e+02,
+3.273614130e+08,-1.037564240e+02,
+3.273619565e+08,-1.028411865e+02,
+3.273625000e+08,-1.020965805e+02,
+3.273630435e+08,-1.047735138e+02,
+3.273635870e+08,-1.039544678e+02,
+3.273641304e+08,-1.041078949e+02,
+3.273646739e+08,-1.025391922e+02,
+3.273652174e+08,-1.029574890e+02,
+3.273657609e+08,-1.037241516e+02,
+3.273663043e+08,-1.031406479e+02,
+3.273668478e+08,-1.017960434e+02,
+3.273673913e+08,-1.008972092e+02,
+3.273679348e+08,-1.048150330e+02,
+3.273684783e+08,-1.026744537e+02,
+3.273690217e+08,-1.042568512e+02,
+3.273695652e+08,-1.026381683e+02,
+3.273701087e+08,-1.035899658e+02,
+3.273706522e+08,-1.040214386e+02,
+3.273711957e+08,-1.034952621e+02,
+3.273717391e+08,-1.039926376e+02,
+3.273722826e+08,-1.031250839e+02,
+3.273728261e+08,-1.033726578e+02,
+3.273733696e+08,-1.023511047e+02,
+3.273739130e+08,-1.035028458e+02,
+3.273744565e+08,-1.044869308e+02,
+3.273750000e+08,-1.027450333e+02,
+3.273755435e+08,-1.038367920e+02,
+3.273760870e+08,-1.044899750e+02,
+3.273766304e+08,-1.022848663e+02,
+3.273771739e+08,-1.029923248e+02,
+3.273777174e+08,-1.034920578e+02,
+3.273782609e+08,-9.520046234e+01,
+3.273788043e+08,-1.029096298e+02,
+3.273793478e+08,-1.017214203e+02,
+3.273798913e+08,-1.025680161e+02,
+3.273804348e+08,-1.000927887e+02,
+3.273809783e+08,-1.030012360e+02,
+3.273815217e+08,-1.020584869e+02,
+3.273820652e+08,-1.035069351e+02,
+3.273826087e+08,-1.025004272e+02,
+3.273831522e+08,-1.032124176e+02,
+3.273836957e+08,-1.035056000e+02,
+3.273842391e+08,-1.038382721e+02,
+3.273847826e+08,-1.029986801e+02,
+3.273853261e+08,-1.041293182e+02,
+3.273858696e+08,-1.010116425e+02,
+3.273864130e+08,-1.010138779e+02,
+3.273869565e+08,-1.004834061e+02,
+3.273875000e+08,-1.035027618e+02,
+3.273880435e+08,-9.557438660e+01,
+3.273885870e+08,-1.029253159e+02,
+3.273891304e+08,-1.022957764e+02,
+3.273896739e+08,-1.027008209e+02,
+3.273902174e+08,-1.032100601e+02,
+3.273907609e+08,-1.016544647e+02,
+3.273913043e+08,-1.030312958e+02,
+3.273918478e+08,-1.017966003e+02,
+3.273923913e+08,-1.035676880e+02,
+3.273929348e+08,-1.040498199e+02,
+3.273934783e+08,-1.033933868e+02,
+3.273940217e+08,-1.023806534e+02,
+3.273945652e+08,-1.038521042e+02,
+3.273951087e+08,-1.016183243e+02,
+3.273956522e+08,-1.038686981e+02,
+3.273961957e+08,-1.038123474e+02,
+3.273967391e+08,-1.001600037e+02,
+3.273972826e+08,-1.005929413e+02,
+3.273978261e+08,-1.035915298e+02,
+3.273983696e+08,-1.044048462e+02,
+3.273989130e+08,-1.024030151e+02,
+3.273994565e+08,-1.027498474e+02,
+3.274000000e+08,-1.041169434e+02,
+3.274005435e+08,-9.545389557e+01,
+3.274010870e+08,-1.036238556e+02,
+3.274016304e+08,-1.028654785e+02,
+3.274021739e+08,-9.965113831e+01,
+3.274027174e+08,-1.027192688e+02,
+3.274032609e+08,-1.027972870e+02,
+3.274038043e+08,-1.032093506e+02,
+3.274043478e+08,-1.028730850e+02,
+3.274048913e+08,-1.028660583e+02,
+3.274054348e+08,-1.044335175e+02,
+3.274059783e+08,-1.027295303e+02,
+3.274065217e+08,-1.027616272e+02,
+3.274070652e+08,-1.027794266e+02,
+3.274076087e+08,-1.037241058e+02,
+3.274081522e+08,-1.022734909e+02,
+3.274086957e+08,-9.429547882e+01,
+3.274092391e+08,-1.022379227e+02,
+3.274097826e+08,-1.034077759e+02,
+3.274103261e+08,-1.034532318e+02,
+3.274108696e+08,-9.245336914e+01,
+3.274114130e+08,-1.047141647e+02,
+3.274119565e+08,-1.005164871e+02,
+3.274125000e+08,-1.029353027e+02,
+3.274130435e+08,-1.032973251e+02,
+3.274135870e+08,-1.032901535e+02,
+3.274141304e+08,-1.018189011e+02,
+3.274146739e+08,-1.033245316e+02,
+3.274152174e+08,-9.936382294e+01,
+3.274157609e+08,-1.021334305e+02,
+3.274163043e+08,-1.035944214e+02,
+3.274168478e+08,-1.027319107e+02,
+3.274173913e+08,-1.033164978e+02,
+3.274179348e+08,-1.016558990e+02,
+3.274184783e+08,-1.026886826e+02,
+3.274190217e+08,-1.038425674e+02,
+3.274195652e+08,-9.600598145e+01,
+3.274201087e+08,-1.018262634e+02,
+3.274206522e+08,-1.015497131e+02,
+3.274211957e+08,-1.039131088e+02,
+3.274217391e+08,-1.044122849e+02,
+3.274222826e+08,-1.040242996e+02,
+3.274228261e+08,-1.040008469e+02,
+3.274233696e+08,-1.036059036e+02,
+3.274239130e+08,-1.034694595e+02,
+3.274244565e+08,-9.863889313e+01,
+3.274250000e+08,-1.042023010e+02,
+3.274255435e+08,-1.029330215e+02,
+3.274260870e+08,-1.033359375e+02,
+3.274266304e+08,-1.039855881e+02,
+3.274271739e+08,-1.040363693e+02,
+3.274277174e+08,-1.035321274e+02,
+3.274282609e+08,-1.039853897e+02,
+3.274288043e+08,-1.050286026e+02,
+3.274293478e+08,-1.028394165e+02,
+3.274298913e+08,-1.025540009e+02,
+3.274304348e+08,-1.031793137e+02,
+3.274309783e+08,-1.029764023e+02,
+3.274315217e+08,-1.027552109e+02,
+3.274320652e+08,-1.038147049e+02,
+3.274326087e+08,-1.031299820e+02,
+3.274331522e+08,-1.041453171e+02,
+3.274336957e+08,-1.026166611e+02,
+3.274342391e+08,-1.031427231e+02,
+3.274347826e+08,-1.029297562e+02,
+3.274353261e+08,-1.023028870e+02,
+3.274358696e+08,-1.038586426e+02,
+3.274364130e+08,-1.041931458e+02,
+3.274369565e+08,-1.048827972e+02,
+3.274375000e+08,-1.026916733e+02,
+3.274380435e+08,-1.039113235e+02,
+3.274385870e+08,-1.020842056e+02,
+3.274391304e+08,-8.784082794e+01,
+3.274396739e+08,-8.779608917e+01,
+3.274402174e+08,-1.030426788e+02,
+3.274407609e+08,-1.039011536e+02,
+3.274413043e+08,-9.384227753e+01,
+3.274418478e+08,-1.028330002e+02,
+3.274423913e+08,-1.025169907e+02,
+3.274429348e+08,-1.035807343e+02,
+3.274434783e+08,-1.015045242e+02,
+3.274440217e+08,-1.040887833e+02,
+3.274445652e+08,-1.045043335e+02,
+3.274451087e+08,-1.022079926e+02,
+3.274456522e+08,-9.674085236e+01,
+3.274461957e+08,-1.031658325e+02,
+3.274467391e+08,-1.022778549e+02,
+3.274472826e+08,-1.035020523e+02,
+3.274478261e+08,-1.035767746e+02,
+3.274483696e+08,-9.922589111e+01,
+3.274489130e+08,-1.015759735e+02,
+3.274494565e+08,-1.035407028e+02,
+3.274500000e+08,-1.031873322e+02,
+3.274505435e+08,-9.965603638e+01,
+3.274510870e+08,-9.486970520e+01,
+3.274516304e+08,-1.040294495e+02,
+3.274521739e+08,-1.025234528e+02,
+3.274527174e+08,-1.021537628e+02,
+3.274532609e+08,-1.037611694e+02,
+3.274538043e+08,-1.026764526e+02,
+3.274543478e+08,-1.034308777e+02,
+3.274548913e+08,-9.601483154e+01,
+3.274554348e+08,-9.813055420e+01,
+3.274559783e+08,-1.022090302e+02,
+3.274565217e+08,-1.038654022e+02,
+3.274570652e+08,-1.031327209e+02,
+3.274576087e+08,-1.026498871e+02,
+3.274581522e+08,-1.031374054e+02,
+3.274586957e+08,-1.026683655e+02,
+3.274592391e+08,-1.030347443e+02,
+3.274597826e+08,-1.029962006e+02,
+3.274603261e+08,-1.025895538e+02,
+3.274608696e+08,-1.028062592e+02,
+3.274614130e+08,-1.018197479e+02,
+3.274619565e+08,-1.029837494e+02,
+3.274625000e+08,-1.027305908e+02,
+3.274630435e+08,-1.036861725e+02,
+3.274635870e+08,-1.031385193e+02,
+3.274641304e+08,-1.030686340e+02,
+3.274646739e+08,-1.034472504e+02,
+3.274652174e+08,-1.030816345e+02,
+3.274657609e+08,-1.023900146e+02,
+3.274663043e+08,-1.023662872e+02,
+3.274668478e+08,-1.039467010e+02,
+3.274673913e+08,-1.035589447e+02,
+3.274679348e+08,-1.026847839e+02,
+3.274684783e+08,-1.050249176e+02,
+3.274690217e+08,-1.031510010e+02,
+3.274695652e+08,-1.038470917e+02,
+3.274701087e+08,-1.036436920e+02,
+3.274706522e+08,-1.021864929e+02,
+3.274711957e+08,-1.031119843e+02,
+3.274717391e+08,-1.026916962e+02,
+3.274722826e+08,-1.029699402e+02,
+3.274728261e+08,-1.040861206e+02,
+3.274733696e+08,-1.015070496e+02,
+3.274739130e+08,-1.047629700e+02,
+3.274744565e+08,-1.036792145e+02,
+3.274750000e+08,-1.039286957e+02,
+3.274755435e+08,-1.008794708e+02,
+3.274760870e+08,-1.039838715e+02,
+3.274766304e+08,-1.040436401e+02,
+3.274771739e+08,-1.041137390e+02,
+3.274777174e+08,-1.023309784e+02,
+3.274782609e+08,-1.026035004e+02,
+3.274788043e+08,-1.022801514e+02,
+3.274793478e+08,-1.022012024e+02,
+3.274798913e+08,-1.035894012e+02,
+3.274804348e+08,-1.023949585e+02,
+3.274809783e+08,-1.037050171e+02,
+3.274815217e+08,-1.027563171e+02,
+3.274820652e+08,-1.033309326e+02,
+3.274826087e+08,-9.868852234e+01,
+3.274831522e+08,-1.035946045e+02,
+3.274836957e+08,-1.018414612e+02,
+3.274842391e+08,-1.017949829e+02,
+3.274847826e+08,-1.030050201e+02,
+3.274853261e+08,-1.027975159e+02,
+3.274858696e+08,-1.027591095e+02,
+3.274864130e+08,-1.040812378e+02,
+3.274869565e+08,-1.021714020e+02,
+3.274875000e+08,-1.025486908e+02,
+3.274880435e+08,-1.022159729e+02,
+3.274885870e+08,-1.034190521e+02,
+3.274891304e+08,-1.025493469e+02,
+3.274896739e+08,-1.032236786e+02,
+3.274902174e+08,-1.035676880e+02,
+3.274907609e+08,-1.030021667e+02,
+3.274913043e+08,-1.044687653e+02,
+3.274918478e+08,-1.030403442e+02,
+3.274923913e+08,-1.028888245e+02,
+3.274929348e+08,-1.029974670e+02,
+3.274934783e+08,-1.038494568e+02,
+3.274940217e+08,-1.041148987e+02,
+3.274945652e+08,-1.039640350e+02,
+3.274951087e+08,-1.030485382e+02,
+3.274956522e+08,-1.016947632e+02,
+3.274961957e+08,-1.027978821e+02,
+3.274967391e+08,-1.035011292e+02,
+3.274972826e+08,-1.029847412e+02,
+3.274978261e+08,-1.023974915e+02,
+3.274983696e+08,-1.023466644e+02,
+3.274989130e+08,-1.041625214e+02,
+3.274994565e+08,-1.033529663e+02,
+3.275000000e+08,-1.037903748e+02,
+3.275005435e+08,-9.652565002e+01,
+3.275010870e+08,-9.968118286e+01,
+3.275016304e+08,-1.053012695e+02,
+3.275021739e+08,-1.023127289e+02,
+3.275027174e+08,-9.840495300e+01,
+3.275032609e+08,-1.028174896e+02,
+3.275038043e+08,-1.033681488e+02,
+3.275043478e+08,-1.037792358e+02,
+3.275048913e+08,-1.028528290e+02,
+3.275054348e+08,-1.029892883e+02,
+3.275059783e+08,-1.034320068e+02,
+3.275065217e+08,-1.027947083e+02,
+3.275070652e+08,-1.021528778e+02,
+3.275076087e+08,-1.042335968e+02,
+3.275081522e+08,-1.024203949e+02,
+3.275086957e+08,-1.044980774e+02,
+3.275092391e+08,-1.021957703e+02,
+3.275097826e+08,-1.027340393e+02,
+3.275103261e+08,-1.046068573e+02,
+3.275108696e+08,-1.036091156e+02,
+3.275114130e+08,-1.013251495e+02,
+3.275119565e+08,-1.024392548e+02,
+3.275125000e+08,-1.045678101e+02,
+3.275130435e+08,-1.039685516e+02,
+3.275135870e+08,-1.034304352e+02,
+3.275141304e+08,-1.041578064e+02,
+3.275146739e+08,-1.045719604e+02,
+3.275152174e+08,-1.018797760e+02,
+3.275157609e+08,-1.040881958e+02,
+3.275163043e+08,-1.032371674e+02,
+3.275168478e+08,-1.039067230e+02,
+3.275173913e+08,-1.018902283e+02,
+3.275179348e+08,-1.028895874e+02,
+3.275184783e+08,-1.028171997e+02,
+3.275190217e+08,-1.029490204e+02,
+3.275195652e+08,-1.047532501e+02,
+3.275201087e+08,-1.036896820e+02,
+3.275206522e+08,-1.045395660e+02,
+3.275211957e+08,-1.020970459e+02,
+3.275217391e+08,-1.029066315e+02,
+3.275222826e+08,-1.032465515e+02,
+3.275228261e+08,-1.022619095e+02,
+3.275233696e+08,-1.035305786e+02,
+3.275239130e+08,-1.023871460e+02,
+3.275244565e+08,-1.023348236e+02,
+3.275250000e+08,-1.031969833e+02,

