#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
17:26:06 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.643246460e+01,
+1.530217391e+08,-9.731504822e+01,
+1.551934783e+08,-1.031820908e+02,
+1.573652174e+08,-9.765950012e+01,
+1.595369565e+08,-9.658213806e+01,
+1.617086957e+08,-9.813655853e+01,
+1.638804348e+08,-9.844736481e+01,
+1.660521739e+08,-9.442089844e+01,
+1.682239130e+08,-7.653806305e+01,
+1.703956522e+08,-9.622158051e+01,
+1.725673913e+08,-9.928864288e+01,
+1.747391304e+08,-1.002370987e+02,
+1.769108696e+08,-1.032014313e+02,
+1.790826087e+08,-1.036748123e+02,
+1.812543478e+08,-9.893817139e+01,
+1.834260870e+08,-1.028954620e+02,
+1.855978261e+08,-1.049996719e+02,
+1.877695652e+08,-1.043151321e+02,
+1.899413043e+08,-1.038428574e+02,
+1.921130435e+08,-1.005772324e+02,
+1.942847826e+08,-1.032023849e+02,
+1.964565217e+08,-1.040713043e+02,
+1.986282609e+08,-1.040383224e+02,
+2.008000000e+08,-9.194017792e+01,
+2.029717391e+08,-1.041254349e+02,
+2.051434783e+08,-1.037898712e+02,
+2.073152174e+08,-1.035549622e+02,
+2.094869565e+08,-1.041837082e+02,
+2.116586957e+08,-1.026240158e+02,
+2.138304348e+08,-1.032364655e+02,
+2.160021739e+08,-9.345356750e+01,
+2.181739130e+08,-1.023497314e+02,
+2.203456522e+08,-1.008610458e+02,
+2.225173913e+08,-1.020394440e+02,
+2.246891304e+08,-1.014996796e+02,
+2.268608696e+08,-1.031133270e+02,
+2.290326087e+08,-1.038001328e+02,
+2.312043478e+08,-1.036303864e+02,
+2.333760870e+08,-9.587873840e+01,
+2.355478261e+08,-1.021135101e+02,
+2.377195652e+08,-1.043106918e+02,
+2.398913043e+08,-9.386347961e+01,
+2.420630435e+08,-1.034572449e+02,
+2.442347826e+08,-1.005867844e+02,
+2.464065217e+08,-1.038614120e+02,
+2.485782609e+08,-1.022238922e+02,
+2.507500000e+08,-1.015192642e+02,
+2.529217391e+08,-1.030424347e+02,
+2.550934783e+08,-1.022706375e+02,
+2.572652174e+08,-9.952397919e+01,
+2.594369565e+08,-1.003226852e+02,
+2.616086957e+08,-1.043506470e+02,
+2.637804348e+08,-1.020807571e+02,
+2.659521739e+08,-1.023575592e+02,
+2.681239130e+08,-1.012484512e+02,
+2.702956522e+08,-1.038353958e+02,
+2.724673913e+08,-1.036725235e+02,
+2.746391304e+08,-1.036477890e+02,
+2.768108696e+08,-1.025779648e+02,
+2.789826087e+08,-1.041011124e+02,
+2.811543478e+08,-1.028756561e+02,
+2.833260870e+08,-1.035630417e+02,
+2.854978261e+08,-1.024635391e+02,
+2.876695652e+08,-1.023660049e+02,
+2.898413043e+08,-1.018553085e+02,
+2.920130435e+08,-1.026943970e+02,
+2.941847826e+08,-1.021537247e+02,
+2.963565217e+08,-1.025352936e+02,
+2.985282609e+08,-1.008408737e+02,
+3.007000000e+08,-8.963938904e+01,
+3.028717391e+08,-1.021686783e+02,
+3.050434783e+08,-1.030431824e+02,
+3.072152174e+08,-1.020284042e+02,
+3.093869565e+08,-1.013249969e+02,
+3.115586957e+08,-9.953620148e+01,
+3.137304348e+08,-9.650782013e+01,
+3.159021739e+08,-1.022849579e+02,
+3.180739130e+08,-1.027042007e+02,
+3.202456522e+08,-1.019693146e+02,
+3.224173913e+08,-1.021488876e+02,
+3.245891304e+08,-1.029318237e+02,
+3.267608696e+08,-1.026902695e+02,
+3.289326087e+08,-9.067707062e+01,
+3.311043478e+08,-1.017431717e+02,
+3.332760870e+08,-9.875507355e+01,
+3.354478261e+08,-9.728255463e+01,
+3.376195652e+08,-1.037738113e+02,
+3.397913043e+08,-1.025502701e+02,
+3.419630435e+08,-1.030781937e+02,
+3.441347826e+08,-1.022103729e+02,
+3.463065217e+08,-1.028277740e+02,
+3.484782609e+08,-1.028856888e+02,
+3.506500000e+08,-1.025667191e+02,
+3.528217391e+08,-1.027359848e+02,
+3.549934783e+08,-1.013242035e+02,
+3.571652174e+08,-9.832552338e+01,
+3.593369565e+08,-1.021161728e+02,
+3.615086957e+08,-9.812154388e+01,
+3.636804348e+08,-1.024125900e+02,
+3.658521739e+08,-8.792279053e+01,
+3.680239130e+08,-1.030251999e+02,
+3.701956522e+08,-1.026404419e+02,
+3.723673913e+08,-1.008752747e+02,
+3.745391304e+08,-1.041660309e+02,
+3.767108696e+08,-1.014151230e+02,
+3.788826087e+08,-1.013084335e+02,
+3.810543478e+08,-9.900115204e+01,
+3.832260870e+08,-9.221986389e+01,
+3.853978261e+08,-9.776581573e+01,
+3.875695652e+08,-9.662794495e+01,
+3.897413043e+08,-9.905650330e+01,
+3.919130435e+08,-9.870082855e+01,
+3.940847826e+08,-9.822209930e+01,
+3.962565217e+08,-9.848658752e+01,
+3.984282609e+08,-1.003028030e+02,
+4.006000000e+08,-9.425133514e+01,
+4.027717391e+08,-1.026921082e+02,
+4.049434783e+08,-1.030333633e+02,
+4.071152174e+08,-9.558928680e+01,
+4.092869565e+08,-1.042244034e+02,
+4.114586957e+08,-1.026425400e+02,
+4.136304348e+08,-1.034531708e+02,
+4.158021739e+08,-1.035579910e+02,
+4.179739130e+08,-9.826394653e+01,
+4.201456522e+08,-1.029083328e+02,
+4.223173913e+08,-1.032064362e+02,
+4.244891304e+08,-9.788472748e+01,
+4.266608696e+08,-9.934886932e+01,
+4.288326087e+08,-1.032061386e+02,
+4.310043478e+08,-9.409308624e+01,
+4.331760870e+08,-9.618990326e+01,
+4.353478261e+08,-9.624258423e+01,
+4.375195652e+08,-1.030085678e+02,
+4.396913043e+08,-1.030548325e+02,
+4.418630435e+08,-9.595885468e+01,
+4.440347826e+08,-1.036578827e+02,
+4.462065217e+08,-1.043767014e+02,
+4.483782609e+08,-1.020532837e+02,
+4.505500000e+08,-1.037724915e+02,
+4.527217391e+08,-1.037334824e+02,
+4.548934783e+08,-9.967088318e+01,
+4.570652174e+08,-1.040906143e+02,
+4.592369565e+08,-1.033355408e+02,
+4.614086957e+08,-8.669552612e+01,
+4.635804348e+08,-9.275717926e+01,
+4.657521739e+08,-8.951383209e+01,
+4.679239130e+08,-1.034512863e+02,
+4.700956522e+08,-1.036233978e+02,
+4.722673913e+08,-1.037031174e+02,
+4.744391304e+08,-1.028595200e+02,
+4.766108696e+08,-1.039479599e+02,
+4.787826087e+08,-9.493077850e+01,
+4.809543478e+08,-1.047087479e+02,
+4.831260870e+08,-1.039227905e+02,
+4.852978261e+08,-1.043006668e+02,
+4.874695652e+08,-1.038017807e+02,
+4.896413043e+08,-9.877713013e+01,
+4.918130435e+08,-1.029601822e+02,
+4.939847826e+08,-1.048713226e+02,
+4.961565217e+08,-1.044662399e+02,
+4.983282609e+08,-1.015219421e+02,
+5.005000000e+08,-9.821006012e+01,
+5.026717391e+08,-1.024218140e+02,
+5.048434783e+08,-1.044939957e+02,
+5.070152174e+08,-1.056567612e+02,
+5.091869565e+08,-1.042309341e+02,
+5.113586957e+08,-1.042178574e+02,
+5.135304348e+08,-1.043636703e+02,
+5.157021739e+08,-1.045378494e+02,
+5.178739130e+08,-1.036841278e+02,
+5.200456522e+08,-1.039837723e+02,
+5.222173913e+08,-1.037490616e+02,
+5.243891304e+08,-1.028883286e+02,
+5.265608696e+08,-1.050255508e+02,
+5.287326087e+08,-9.336291504e+01,
+5.309043478e+08,-1.041719513e+02,
+5.330760870e+08,-1.020774460e+02,
+5.352478261e+08,-1.054975967e+02,
+5.374195652e+08,-1.040946426e+02,
+5.395913043e+08,-1.045786819e+02,
+5.417630435e+08,-1.049277267e+02,
+5.439347826e+08,-1.044341507e+02,
+5.461065217e+08,-1.052685852e+02,
+5.482782609e+08,-1.034204254e+02,
+5.504500000e+08,-1.027194366e+02,
+5.526217391e+08,-1.022138290e+02,
+5.547934783e+08,-1.012071686e+02,
+5.569652174e+08,-9.980406189e+01,
+5.591369565e+08,-1.036608963e+02,
+5.613086957e+08,-1.053400650e+02,
+5.634804348e+08,-1.041748505e+02,
+5.656521739e+08,-9.363735962e+01,
+5.678239130e+08,-1.048229294e+02,
+5.699956522e+08,-1.049931183e+02,
+5.721673913e+08,-1.039765778e+02,
+5.743391304e+08,-1.045761185e+02,
+5.765108696e+08,-1.054538116e+02,
+5.786826087e+08,-1.049689407e+02,
+5.808543478e+08,-1.042410507e+02,
+5.830260870e+08,-1.039546432e+02,
+5.851978261e+08,-1.048468552e+02,
+5.873695652e+08,-1.038817139e+02,
+5.895413043e+08,-1.049296722e+02,
+5.917130435e+08,-1.047338715e+02,
+5.938847826e+08,-1.001804352e+02,
+5.960565217e+08,-1.049337387e+02,
+5.982282609e+08,-9.873182678e+01,
+6.004000000e+08,-9.891687012e+01,
+6.025717391e+08,-9.944889069e+01,
+6.047434783e+08,-1.009580612e+02,
+6.069152174e+08,-1.049717484e+02,
+6.090869565e+08,-1.045854111e+02,
+6.112586957e+08,-1.038951035e+02,
+6.134304348e+08,-1.046686783e+02,
+6.156021739e+08,-1.037391815e+02,
+6.177739130e+08,-1.028458176e+02,
+6.199456522e+08,-1.046549683e+02,
+6.221173913e+08,-1.049903641e+02,
+6.242891304e+08,-1.051064606e+02,
+6.264608696e+08,-1.046318893e+02,
+6.286326087e+08,-1.045649490e+02,
+6.308043478e+08,-1.046652451e+02,
+6.329760870e+08,-1.039832230e+02,
+6.351478261e+08,-1.052473068e+02,
+6.373195652e+08,-1.029238510e+02,
+6.394913043e+08,-1.047577057e+02,
+6.416630435e+08,-1.042735214e+02,
+6.438347826e+08,-1.050719910e+02,
+6.460065217e+08,-1.053570862e+02,
+6.481782609e+08,-1.044276505e+02,
+6.503500000e+08,-1.051690445e+02,
+6.525217391e+08,-1.043421936e+02,
+6.546934783e+08,-1.046035843e+02,
+6.568652174e+08,-1.043357468e+02,
+6.590369565e+08,-1.045959244e+02,
+6.612086957e+08,-1.046579971e+02,
+6.633804348e+08,-1.048184891e+02,
+6.655521739e+08,-1.047045441e+02,
+6.677239130e+08,-1.038858643e+02,
+6.698956522e+08,-1.057474289e+02,
+6.720673913e+08,-1.043578568e+02,
+6.742391304e+08,-1.050355453e+02,
+6.764108696e+08,-1.042766647e+02,
+6.785826087e+08,-1.050490952e+02,
+6.807543478e+08,-1.044508057e+02,
+6.829260870e+08,-1.058801651e+02,
+6.850978261e+08,-1.049611740e+02,
+6.872695652e+08,-1.046075058e+02,
+6.894413043e+08,-1.033277359e+02,
+6.916130435e+08,-1.050763168e+02,
+6.937847826e+08,-1.048047104e+02,
+6.959565217e+08,-1.046619568e+02,
+6.981282609e+08,-1.054602203e+02,
+7.003000000e+08,-1.042708359e+02,
+7.024717391e+08,-1.048077774e+02,
+7.046434783e+08,-1.050002670e+02,
+7.068152174e+08,-1.041868134e+02,
+7.089869565e+08,-1.051056976e+02,
+7.111586957e+08,-1.050668335e+02,
+7.133304348e+08,-1.044232712e+02,
+7.155021739e+08,-1.046650848e+02,
+7.176739130e+08,-1.049894638e+02,
+7.198456522e+08,-1.038466034e+02,
+7.220173913e+08,-1.046437454e+02,
+7.241891304e+08,-1.051846848e+02,
+7.263608696e+08,-1.048245087e+02,
+7.285326087e+08,-1.048381805e+02,
+7.307043478e+08,-1.035948105e+02,
+7.328760870e+08,-1.047096405e+02,
+7.350478261e+08,-1.054166183e+02,
+7.372195652e+08,-1.048773499e+02,
+7.393913043e+08,-1.047552643e+02,
+7.415630435e+08,-1.049424438e+02,
+7.437347826e+08,-1.043936157e+02,
+7.459065217e+08,-1.038593216e+02,
+7.480782609e+08,-1.053092880e+02,
+7.502500000e+08,-1.044260025e+02,
+7.524217391e+08,-1.037653503e+02,
+7.545934783e+08,-1.045868301e+02,
+7.567652174e+08,-1.049629745e+02,
+7.589369565e+08,-1.030938339e+02,
+7.611086957e+08,-1.044597702e+02,
+7.632804348e+08,-1.030508804e+02,
+7.654521739e+08,-1.046811447e+02,
+7.676239130e+08,-1.047880630e+02,
+7.697956522e+08,-1.037409592e+02,
+7.719673913e+08,-1.039718018e+02,
+7.741391304e+08,-1.047429123e+02,
+7.763108696e+08,-1.036870270e+02,
+7.784826087e+08,-1.045889511e+02,
+7.806543478e+08,-1.050202179e+02,
+7.828260870e+08,-1.038903961e+02,
+7.849978261e+08,-1.042052078e+02,
+7.871695652e+08,-1.041092758e+02,
+7.893413043e+08,-1.033603058e+02,
+7.915130435e+08,-1.050157623e+02,
+7.936847826e+08,-1.048961792e+02,
+7.958565217e+08,-1.041686630e+02,
+7.980282609e+08,-1.041472855e+02,
+8.002000000e+08,-1.047547531e+02,
+8.023717391e+08,-1.042329330e+02,
+8.045434783e+08,-1.039183426e+02,
+8.067152174e+08,-1.031684799e+02,
+8.088869565e+08,-1.039929886e+02,
+8.110586957e+08,-1.036688766e+02,
+8.132304348e+08,-1.040216293e+02,
+8.154021739e+08,-1.042223282e+02,
+8.175739130e+08,-1.036646347e+02,
+8.197456522e+08,-1.046310043e+02,
+8.219173913e+08,-1.040088120e+02,
+8.240891304e+08,-1.033783417e+02,
+8.262608696e+08,-1.028664474e+02,
+8.284326087e+08,-1.036879044e+02,
+8.306043478e+08,-1.037361755e+02,
+8.327760870e+08,-1.034153976e+02,
+8.349478261e+08,-1.042867203e+02,
+8.371195652e+08,-1.032885132e+02,
+8.392913043e+08,-1.039118805e+02,
+8.414630435e+08,-1.037135239e+02,
+8.436347826e+08,-1.038910522e+02,
+8.458065217e+08,-1.024616776e+02,
+8.479782609e+08,-1.036155167e+02,
+8.501500000e+08,-1.035977249e+02,
+8.523217391e+08,-1.044004822e+02,
+8.544934783e+08,-1.029324112e+02,
+8.566652174e+08,-1.026975784e+02,
+8.588369565e+08,-1.029544907e+02,
+8.610086957e+08,-1.030735855e+02,
+8.631804348e+08,-1.038373108e+02,
+8.653521739e+08,-1.040558243e+02,
+8.675239130e+08,-1.022885284e+02,
+8.696956522e+08,-1.035944290e+02,
+8.718673913e+08,-9.593946075e+01,
+8.740391304e+08,-1.002503281e+02,
+8.762108696e+08,-1.034435654e+02,
+8.783826087e+08,-1.038486404e+02,
+8.805543478e+08,-1.023558502e+02,
+8.827260870e+08,-1.029011230e+02,
+8.848978261e+08,-1.025481720e+02,
+8.870695652e+08,-1.028668900e+02,
+8.892413043e+08,-1.033126526e+02,
+8.914130435e+08,-1.040713272e+02,
+8.935847826e+08,-1.036436386e+02,
+8.957565217e+08,-1.042946091e+02,
+8.979282609e+08,-1.044189224e+02,
+9.001000000e+08,-1.035215988e+02,
+9.022717391e+08,-1.032970963e+02,
+9.044434783e+08,-1.038191528e+02,
+9.066152174e+08,-1.018238907e+02,
+9.087869565e+08,-1.036678848e+02,
+9.109586957e+08,-1.029998245e+02,
+9.131304348e+08,-1.035681076e+02,
+9.153021739e+08,-1.028470688e+02,
+9.174739130e+08,-1.017808075e+02,
+9.196456522e+08,-1.037346649e+02,
+9.218173913e+08,-1.041302338e+02,
+9.239891304e+08,-1.026844101e+02,
+9.261608696e+08,-8.908321381e+01,
+9.283326087e+08,-8.896443939e+01,
+9.305043478e+08,-9.753843689e+01,
+9.326760870e+08,-9.240055084e+01,
+9.348478261e+08,-8.000257111e+01,
+9.370195652e+08,-7.614740753e+01,
+9.391913043e+08,-9.428981781e+01,
+9.413630435e+08,-9.622750854e+01,
+9.435347826e+08,-9.160791779e+01,
+9.457065217e+08,-6.938727570e+01,
+9.478782609e+08,-8.641379547e+01,
+9.500500000e+08,-9.018183899e+01,
+9.522217391e+08,-1.015270233e+02,
+9.543934783e+08,-1.013828049e+02,
+9.565652174e+08,-9.932576752e+01,
+9.587369565e+08,-1.003697052e+02,
+9.609086957e+08,-1.035993042e+02,
+9.630804348e+08,-1.026173401e+02,
+9.652521739e+08,-1.027522507e+02,
+9.674239130e+08,-1.026160355e+02,
+9.695956522e+08,-1.027806168e+02,
+9.717673913e+08,-1.030281067e+02,
+9.739391304e+08,-1.029036331e+02,
+9.761108696e+08,-1.037952347e+02,
+9.782826087e+08,-1.040246124e+02,
+9.804543478e+08,-1.025206604e+02,
+9.826260870e+08,-1.029513702e+02,
+9.847978261e+08,-1.027992172e+02,
+9.869695652e+08,-1.025873795e+02,
+9.891413043e+08,-1.038221741e+02,
+9.913130435e+08,-1.035709381e+02,
+9.934847826e+08,-1.033272934e+02,
+9.956565217e+08,-1.039857178e+02,
+9.978282609e+08,-1.030185165e+02,
+1.000000000e+09,-1.034849091e+02,

