#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:42:25 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.959606171e+01,
+1.530217391e+08,-8.440507507e+01,
+1.551934783e+08,-1.021486511e+02,
+1.573652174e+08,-1.030307007e+02,
+1.595369565e+08,-1.039324646e+02,
+1.617086957e+08,-1.031052704e+02,
+1.638804348e+08,-1.026864853e+02,
+1.660521739e+08,-1.020297165e+02,
+1.682239130e+08,-7.319607544e+01,
+1.703956522e+08,-1.041094055e+02,
+1.725673913e+08,-1.025814438e+02,
+1.747391304e+08,-1.018354874e+02,
+1.769108696e+08,-1.031404495e+02,
+1.790826087e+08,-1.032889328e+02,
+1.812543478e+08,-9.748490143e+01,
+1.834260870e+08,-1.031043930e+02,
+1.855978261e+08,-1.031562653e+02,
+1.877695652e+08,-1.030723724e+02,
+1.899413043e+08,-1.027517395e+02,
+1.921130435e+08,-9.578589630e+01,
+1.942847826e+08,-1.032639465e+02,
+1.964565217e+08,-1.016972046e+02,
+1.986282609e+08,-1.032891235e+02,
+2.008000000e+08,-8.965974426e+01,
+2.029717391e+08,-1.041783218e+02,
+2.051434783e+08,-1.032012177e+02,
+2.073152174e+08,-1.041141891e+02,
+2.094869565e+08,-1.031911240e+02,
+2.116586957e+08,-1.028360214e+02,
+2.138304348e+08,-1.029947586e+02,
+2.160021739e+08,-9.714842987e+01,
+2.181739130e+08,-1.030654678e+02,
+2.203456522e+08,-1.028886642e+02,
+2.225173913e+08,-1.032751694e+02,
+2.246891304e+08,-1.032949371e+02,
+2.268608696e+08,-1.039351120e+02,
+2.290326087e+08,-1.034243469e+02,
+2.312043478e+08,-1.034703751e+02,
+2.333760870e+08,-9.820319366e+01,
+2.355478261e+08,-1.023109818e+02,
+2.377195652e+08,-1.037526321e+02,
+2.398913043e+08,-9.328245544e+01,
+2.420630435e+08,-1.014180145e+02,
+2.442347826e+08,-1.029276886e+02,
+2.464065217e+08,-1.032436829e+02,
+2.485782609e+08,-1.020573807e+02,
+2.507500000e+08,-1.027512436e+02,
+2.529217391e+08,-1.012196655e+02,
+2.550934783e+08,-9.652400208e+01,
+2.572652174e+08,-1.025247192e+02,
+2.594369565e+08,-9.819283295e+01,
+2.616086957e+08,-1.010604630e+02,
+2.637804348e+08,-1.012019424e+02,
+2.659521739e+08,-1.012668228e+02,
+2.681239130e+08,-1.009439240e+02,
+2.702956522e+08,-9.942565155e+01,
+2.724673913e+08,-1.034419250e+02,
+2.746391304e+08,-1.035200348e+02,
+2.768108696e+08,-1.007334595e+02,
+2.789826087e+08,-1.021787186e+02,
+2.811543478e+08,-1.023896942e+02,
+2.833260870e+08,-1.034589005e+02,
+2.854978261e+08,-1.029919052e+02,
+2.876695652e+08,-1.032035751e+02,
+2.898413043e+08,-1.017674255e+02,
+2.920130435e+08,-1.020798035e+02,
+2.941847826e+08,-1.025553589e+02,
+2.963565217e+08,-1.035919647e+02,
+2.985282609e+08,-1.015952301e+02,
+3.007000000e+08,-9.819642639e+01,
+3.028717391e+08,-9.987997437e+01,
+3.050434783e+08,-1.029324875e+02,
+3.072152174e+08,-1.016193542e+02,
+3.093869565e+08,-1.035728912e+02,
+3.115586957e+08,-1.024276276e+02,
+3.137304348e+08,-1.035584488e+02,
+3.159021739e+08,-1.036336441e+02,
+3.180739130e+08,-1.035691071e+02,
+3.202456522e+08,-1.026377335e+02,
+3.224173913e+08,-1.031623764e+02,
+3.245891304e+08,-1.035894852e+02,
+3.267608696e+08,-1.031524582e+02,
+3.289326087e+08,-1.030113297e+02,
+3.311043478e+08,-1.038988571e+02,
+3.332760870e+08,-1.028240585e+02,
+3.354478261e+08,-1.015673523e+02,
+3.376195652e+08,-1.033415222e+02,
+3.397913043e+08,-1.024103470e+02,
+3.419630435e+08,-1.012882080e+02,
+3.441347826e+08,-1.028647842e+02,
+3.463065217e+08,-1.036405029e+02,
+3.484782609e+08,-1.022653427e+02,
+3.506500000e+08,-1.028991776e+02,
+3.528217391e+08,-1.016512146e+02,
+3.549934783e+08,-1.029631653e+02,
+3.571652174e+08,-9.748062134e+01,
+3.593369565e+08,-1.032995682e+02,
+3.615086957e+08,-1.033232422e+02,
+3.636804348e+08,-1.026714630e+02,
+3.658521739e+08,-9.529213715e+01,
+3.680239130e+08,-1.024334183e+02,
+3.701956522e+08,-1.031234818e+02,
+3.723673913e+08,-1.024667130e+02,
+3.745391304e+08,-1.028466568e+02,
+3.767108696e+08,-1.032953491e+02,
+3.788826087e+08,-1.030012360e+02,
+3.810543478e+08,-9.977452087e+01,
+3.832260870e+08,-9.794078827e+01,
+3.853978261e+08,-1.016092148e+02,
+3.875695652e+08,-1.025339355e+02,
+3.897413043e+08,-9.707453918e+01,
+3.919130435e+08,-1.024375992e+02,
+3.940847826e+08,-1.021187668e+02,
+3.962565217e+08,-1.016344986e+02,
+3.984282609e+08,-9.890955353e+01,
+4.006000000e+08,-9.881208801e+01,
+4.027717391e+08,-1.019427872e+02,
+4.049434783e+08,-1.025576401e+02,
+4.071152174e+08,-1.010629501e+02,
+4.092869565e+08,-1.037887497e+02,
+4.114586957e+08,-1.032692947e+02,
+4.136304348e+08,-1.026470718e+02,
+4.158021739e+08,-1.018622360e+02,
+4.179739130e+08,-1.028893051e+02,
+4.201456522e+08,-1.038214340e+02,
+4.223173913e+08,-1.029425278e+02,
+4.244891304e+08,-1.035637283e+02,
+4.266608696e+08,-1.025266418e+02,
+4.288326087e+08,-1.035092926e+02,
+4.310043478e+08,-9.993067169e+01,
+4.331760870e+08,-1.017466965e+02,
+4.353478261e+08,-1.033091049e+02,
+4.375195652e+08,-1.036159592e+02,
+4.396913043e+08,-1.039942703e+02,
+4.418630435e+08,-1.011660156e+02,
+4.440347826e+08,-1.036038895e+02,
+4.462065217e+08,-1.038725967e+02,
+4.483782609e+08,-1.035203781e+02,
+4.505500000e+08,-1.033618088e+02,
+4.527217391e+08,-1.043216171e+02,
+4.548934783e+08,-1.038151398e+02,
+4.570652174e+08,-1.034649582e+02,
+4.592369565e+08,-1.036384964e+02,
+4.614086957e+08,-8.585305023e+01,
+4.635804348e+08,-9.294476318e+01,
+4.657521739e+08,-9.609239960e+01,
+4.679239130e+08,-1.040021973e+02,
+4.700956522e+08,-1.029499664e+02,
+4.722673913e+08,-1.042789230e+02,
+4.744391304e+08,-1.041050339e+02,
+4.766108696e+08,-1.030045090e+02,
+4.787826087e+08,-1.024145889e+02,
+4.809543478e+08,-1.035178909e+02,
+4.831260870e+08,-1.044204025e+02,
+4.852978261e+08,-1.029130936e+02,
+4.874695652e+08,-1.032467804e+02,
+4.896413043e+08,-1.041738586e+02,
+4.918130435e+08,-1.041442032e+02,
+4.939847826e+08,-1.042796783e+02,
+4.961565217e+08,-1.031915207e+02,
+4.983282609e+08,-1.036990585e+02,
+5.005000000e+08,-9.316748810e+01,
+5.026717391e+08,-1.043631210e+02,
+5.048434783e+08,-1.043732986e+02,
+5.070152174e+08,-1.045243454e+02,
+5.091869565e+08,-1.043754807e+02,
+5.113586957e+08,-1.053975372e+02,
+5.135304348e+08,-1.044326859e+02,
+5.157021739e+08,-1.038922119e+02,
+5.178739130e+08,-1.047371674e+02,
+5.200456522e+08,-1.045114746e+02,
+5.222173913e+08,-1.048917007e+02,
+5.243891304e+08,-1.036990585e+02,
+5.265608696e+08,-1.039134293e+02,
+5.287326087e+08,-1.000670700e+02,
+5.309043478e+08,-1.042286606e+02,
+5.330760870e+08,-1.043593521e+02,
+5.352478261e+08,-1.038813019e+02,
+5.374195652e+08,-1.049427719e+02,
+5.395913043e+08,-1.049325638e+02,
+5.417630435e+08,-1.043164063e+02,
+5.439347826e+08,-1.038098526e+02,
+5.461065217e+08,-1.047112350e+02,
+5.482782609e+08,-1.049266663e+02,
+5.504500000e+08,-1.009540787e+02,
+5.526217391e+08,-1.028301620e+02,
+5.547934783e+08,-1.020774155e+02,
+5.569652174e+08,-1.025119019e+02,
+5.591369565e+08,-1.047928696e+02,
+5.613086957e+08,-1.041900864e+02,
+5.634804348e+08,-1.033136520e+02,
+5.656521739e+08,-1.032795258e+02,
+5.678239130e+08,-1.038559494e+02,
+5.699956522e+08,-1.042246933e+02,
+5.721673913e+08,-1.046191559e+02,
+5.743391304e+08,-1.040699463e+02,
+5.765108696e+08,-1.048439026e+02,
+5.786826087e+08,-1.050589676e+02,
+5.808543478e+08,-1.038608932e+02,
+5.830260870e+08,-1.044850922e+02,
+5.851978261e+08,-1.028316956e+02,
+5.873695652e+08,-1.040885391e+02,
+5.895413043e+08,-1.046555023e+02,
+5.917130435e+08,-1.047291946e+02,
+5.938847826e+08,-1.031457901e+02,
+5.960565217e+08,-1.025905228e+02,
+5.982282609e+08,-1.042311325e+02,
+6.004000000e+08,-1.039113083e+02,
+6.025717391e+08,-1.046554794e+02,
+6.047434783e+08,-1.023338318e+02,
+6.069152174e+08,-1.042015762e+02,
+6.090869565e+08,-1.032728729e+02,
+6.112586957e+08,-1.053094482e+02,
+6.134304348e+08,-1.043460159e+02,
+6.156021739e+08,-1.036924667e+02,
+6.177739130e+08,-1.033726196e+02,
+6.199456522e+08,-1.031931992e+02,
+6.221173913e+08,-1.041525803e+02,
+6.242891304e+08,-1.045495377e+02,
+6.264608696e+08,-1.043556137e+02,
+6.286326087e+08,-1.047299728e+02,
+6.308043478e+08,-1.045145569e+02,
+6.329760870e+08,-1.045259018e+02,
+6.351478261e+08,-1.048490524e+02,
+6.373195652e+08,-1.041633072e+02,
+6.394913043e+08,-1.042855301e+02,
+6.416630435e+08,-1.050816803e+02,
+6.438347826e+08,-1.035517807e+02,
+6.460065217e+08,-1.039972153e+02,
+6.481782609e+08,-1.039550247e+02,
+6.503500000e+08,-1.051973648e+02,
+6.525217391e+08,-1.047037888e+02,
+6.546934783e+08,-1.050331345e+02,
+6.568652174e+08,-1.041613388e+02,
+6.590369565e+08,-1.039474564e+02,
+6.612086957e+08,-1.043404160e+02,
+6.633804348e+08,-1.045356750e+02,
+6.655521739e+08,-1.042523880e+02,
+6.677239130e+08,-1.047845688e+02,
+6.698956522e+08,-1.048787689e+02,
+6.720673913e+08,-1.050444946e+02,
+6.742391304e+08,-1.045525131e+02,
+6.764108696e+08,-1.043610382e+02,
+6.785826087e+08,-1.047254410e+02,
+6.807543478e+08,-1.031710587e+02,
+6.829260870e+08,-1.046550674e+02,
+6.850978261e+08,-1.046855164e+02,
+6.872695652e+08,-1.049955978e+02,
+6.894413043e+08,-1.042272873e+02,
+6.916130435e+08,-1.046140366e+02,
+6.937847826e+08,-1.032531052e+02,
+6.959565217e+08,-1.053096848e+02,
+6.981282609e+08,-1.048374100e+02,
+7.003000000e+08,-1.018358841e+02,
+7.024717391e+08,-1.049299545e+02,
+7.046434783e+08,-1.032743988e+02,
+7.068152174e+08,-1.038791962e+02,
+7.089869565e+08,-1.044451141e+02,
+7.111586957e+08,-1.045046158e+02,
+7.133304348e+08,-1.051633072e+02,
+7.155021739e+08,-1.049763412e+02,
+7.176739130e+08,-1.045749130e+02,
+7.198456522e+08,-1.038370667e+02,
+7.220173913e+08,-1.051071548e+02,
+7.241891304e+08,-1.051663437e+02,
+7.263608696e+08,-1.044269104e+02,
+7.285326087e+08,-1.046353302e+02,
+7.307043478e+08,-1.048005142e+02,
+7.328760870e+08,-1.048623657e+02,
+7.350478261e+08,-1.047938614e+02,
+7.372195652e+08,-1.044876022e+02,
+7.393913043e+08,-1.044065704e+02,
+7.415630435e+08,-1.043724442e+02,
+7.437347826e+08,-1.044305801e+02,
+7.459065217e+08,-1.037545853e+02,
+7.480782609e+08,-1.049156570e+02,
+7.502500000e+08,-1.039885330e+02,
+7.524217391e+08,-1.041295395e+02,
+7.545934783e+08,-1.049209518e+02,
+7.567652174e+08,-1.044482346e+02,
+7.589369565e+08,-1.043488770e+02,
+7.611086957e+08,-1.038102264e+02,
+7.632804348e+08,-1.034987259e+02,
+7.654521739e+08,-1.028151245e+02,
+7.676239130e+08,-1.037173538e+02,
+7.697956522e+08,-1.035111160e+02,
+7.719673913e+08,-1.039139557e+02,
+7.741391304e+08,-1.035479736e+02,
+7.763108696e+08,-1.038469238e+02,
+7.784826087e+08,-1.036794281e+02,
+7.806543478e+08,-1.037342529e+02,
+7.828260870e+08,-1.045060120e+02,
+7.849978261e+08,-1.041975708e+02,
+7.871695652e+08,-1.044696579e+02,
+7.893413043e+08,-1.047361526e+02,
+7.915130435e+08,-1.038875427e+02,
+7.936847826e+08,-1.039309616e+02,
+7.958565217e+08,-1.035227432e+02,
+7.980282609e+08,-1.043206406e+02,
+8.002000000e+08,-1.046241226e+02,
+8.023717391e+08,-1.039013977e+02,
+8.045434783e+08,-1.035842972e+02,
+8.067152174e+08,-1.033759918e+02,
+8.088869565e+08,-1.033305130e+02,
+8.110586957e+08,-1.037666550e+02,
+8.132304348e+08,-1.045654449e+02,
+8.154021739e+08,-1.042961960e+02,
+8.175739130e+08,-1.031332169e+02,
+8.197456522e+08,-1.035450287e+02,
+8.219173913e+08,-1.033166275e+02,
+8.240891304e+08,-1.037846985e+02,
+8.262608696e+08,-1.025855942e+02,
+8.284326087e+08,-1.036978531e+02,
+8.306043478e+08,-1.032382813e+02,
+8.327760870e+08,-1.040858383e+02,
+8.349478261e+08,-1.037577896e+02,
+8.371195652e+08,-1.046103745e+02,
+8.392913043e+08,-1.042578201e+02,
+8.414630435e+08,-1.045788345e+02,
+8.436347826e+08,-1.026149673e+02,
+8.458065217e+08,-1.045341339e+02,
+8.479782609e+08,-1.031949997e+02,
+8.501500000e+08,-1.041449738e+02,
+8.523217391e+08,-1.030168610e+02,
+8.544934783e+08,-1.032746277e+02,
+8.566652174e+08,-1.029362717e+02,
+8.588369565e+08,-1.027254715e+02,
+8.610086957e+08,-1.040708542e+02,
+8.631804348e+08,-1.032591400e+02,
+8.653521739e+08,-1.034113846e+02,
+8.675239130e+08,-1.039385300e+02,
+8.696956522e+08,-1.031867828e+02,
+8.718673913e+08,-9.925219727e+01,
+8.740391304e+08,-9.955759430e+01,
+8.762108696e+08,-1.026060257e+02,
+8.783826087e+08,-1.035051575e+02,
+8.805543478e+08,-1.036713181e+02,
+8.827260870e+08,-1.023282394e+02,
+8.848978261e+08,-1.031727753e+02,
+8.870695652e+08,-1.028899231e+02,
+8.892413043e+08,-1.035380249e+02,
+8.914130435e+08,-1.032495422e+02,
+8.935847826e+08,-1.024204407e+02,
+8.957565217e+08,-1.036788330e+02,
+8.979282609e+08,-1.024195175e+02,
+9.001000000e+08,-1.035222015e+02,
+9.022717391e+08,-1.038907776e+02,
+9.044434783e+08,-1.028811722e+02,
+9.066152174e+08,-1.032220001e+02,
+9.087869565e+08,-1.035358353e+02,
+9.109586957e+08,-1.028355331e+02,
+9.131304348e+08,-1.020333405e+02,
+9.153021739e+08,-1.038023758e+02,
+9.174739130e+08,-1.022289963e+02,
+9.196456522e+08,-1.027526779e+02,
+9.218173913e+08,-1.037647095e+02,
+9.239891304e+08,-1.038542709e+02,
+9.261608696e+08,-9.675045013e+01,
+9.283326087e+08,-9.828764343e+01,
+9.305043478e+08,-1.034695053e+02,
+9.326760870e+08,-9.143052673e+01,
+9.348478261e+08,-7.987732697e+01,
+9.370195652e+08,-8.289136505e+01,
+9.391913043e+08,-9.023501587e+01,
+9.413630435e+08,-9.900897980e+01,
+9.435347826e+08,-8.749454498e+01,
+9.457065217e+08,-6.473849487e+01,
+9.478782609e+08,-9.049863434e+01,
+9.500500000e+08,-9.410948181e+01,
+9.522217391e+08,-9.857046509e+01,
+9.543934783e+08,-1.009065399e+02,
+9.565652174e+08,-1.008031006e+02,
+9.587369565e+08,-1.011876678e+02,
+9.609086957e+08,-1.033444366e+02,
+9.630804348e+08,-1.036910477e+02,
+9.652521739e+08,-1.033778458e+02,
+9.674239130e+08,-1.031537476e+02,
+9.695956522e+08,-1.030557404e+02,
+9.717673913e+08,-1.022621613e+02,
+9.739391304e+08,-1.034253922e+02,
+9.761108696e+08,-1.032285004e+02,
+9.782826087e+08,-1.020252304e+02,
+9.804543478e+08,-1.034853592e+02,
+9.826260870e+08,-1.020635300e+02,
+9.847978261e+08,-1.029205246e+02,
+9.869695652e+08,-1.026428986e+02,
+9.891413043e+08,-1.028725967e+02,
+9.913130435e+08,-1.037632370e+02,
+9.934847826e+08,-1.033979263e+02,
+9.956565217e+08,-1.037360382e+02,
+9.978282609e+08,-1.037597198e+02,
+1.000000000e+09,-1.030479813e+02,

