#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:30:31 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.051111908e+02,
+3.273125000e+08,-1.060589905e+02,
+3.273130435e+08,-1.068186493e+02,
+3.273135870e+08,-1.051232758e+02,
+3.273141304e+08,-1.048683319e+02,
+3.273146739e+08,-1.063342590e+02,
+3.273152174e+08,-1.065182343e+02,
+3.273157609e+08,-1.050024414e+02,
+3.273163043e+08,-1.069102173e+02,
+3.273168478e+08,-1.052425079e+02,
+3.273173913e+08,-1.054970551e+02,
+3.273179348e+08,-1.059392700e+02,
+3.273184783e+08,-1.057331543e+02,
+3.273190217e+08,-1.058850250e+02,
+3.273195652e+08,-9.544973755e+01,
+3.273201087e+08,-1.057631836e+02,
+3.273206522e+08,-1.058383713e+02,
+3.273211957e+08,-1.055541306e+02,
+3.273217391e+08,-1.065737991e+02,
+3.273222826e+08,-1.066291885e+02,
+3.273228261e+08,-1.062669678e+02,
+3.273233696e+08,-1.051132126e+02,
+3.273239130e+08,-1.044085388e+02,
+3.273244565e+08,-1.060496063e+02,
+3.273250000e+08,-1.070305786e+02,
+3.273255435e+08,-1.055981216e+02,
+3.273260870e+08,-1.063909988e+02,
+3.273266304e+08,-1.057860107e+02,
+3.273271739e+08,-1.075596008e+02,
+3.273277174e+08,-1.066114044e+02,
+3.273282609e+08,-1.069890213e+02,
+3.273288043e+08,-1.055328598e+02,
+3.273293478e+08,-1.051100540e+02,
+3.273298913e+08,-1.073362198e+02,
+3.273304348e+08,-1.072794189e+02,
+3.273309783e+08,-1.064269028e+02,
+3.273315217e+08,-1.082205811e+02,
+3.273320652e+08,-1.056885910e+02,
+3.273326087e+08,-1.060721893e+02,
+3.273331522e+08,-1.066470566e+02,
+3.273336957e+08,-1.068854218e+02,
+3.273342391e+08,-1.055298615e+02,
+3.273347826e+08,-1.035612717e+02,
+3.273353261e+08,-1.067867966e+02,
+3.273358696e+08,-1.077272034e+02,
+3.273364130e+08,-1.043315964e+02,
+3.273369565e+08,-1.061198883e+02,
+3.273375000e+08,-1.060102692e+02,
+3.273380435e+08,-1.063069992e+02,
+3.273385870e+08,-1.059387207e+02,
+3.273391304e+08,-1.056388016e+02,
+3.273396739e+08,-1.072625732e+02,
+3.273402174e+08,-1.053881073e+02,
+3.273407609e+08,-1.060059052e+02,
+3.273413043e+08,-1.069624786e+02,
+3.273418478e+08,-1.050059967e+02,
+3.273423913e+08,-1.049470673e+02,
+3.273429348e+08,-1.051796570e+02,
+3.273434783e+08,-1.045968628e+02,
+3.273440217e+08,-1.056290894e+02,
+3.273445652e+08,-1.058028870e+02,
+3.273451087e+08,-1.054726410e+02,
+3.273456522e+08,-1.072700043e+02,
+3.273461957e+08,-1.066395264e+02,
+3.273467391e+08,-1.067191315e+02,
+3.273472826e+08,-1.046361542e+02,
+3.273478261e+08,-1.055329590e+02,
+3.273483696e+08,-1.057805786e+02,
+3.273489130e+08,-1.061245117e+02,
+3.273494565e+08,-1.067237549e+02,
+3.273500000e+08,-1.062858582e+02,
+3.273505435e+08,-1.063823700e+02,
+3.273510870e+08,-1.053573303e+02,
+3.273516304e+08,-1.057982330e+02,
+3.273521739e+08,-1.063923035e+02,
+3.273527174e+08,-1.062531433e+02,
+3.273532609e+08,-1.065625916e+02,
+3.273538043e+08,-1.074999847e+02,
+3.273543478e+08,-1.065205078e+02,
+3.273548913e+08,-1.067932434e+02,
+3.273554348e+08,-1.048602448e+02,
+3.273559783e+08,-1.060416260e+02,
+3.273565217e+08,-1.054155121e+02,
+3.273570652e+08,-1.028900604e+02,
+3.273576087e+08,-1.059747009e+02,
+3.273581522e+08,-1.058750000e+02,
+3.273586957e+08,-1.077624664e+02,
+3.273592391e+08,-1.055434265e+02,
+3.273597826e+08,-1.070102234e+02,
+3.273603261e+08,-1.058511963e+02,
+3.273608696e+08,-1.066816406e+02,
+3.273614130e+08,-1.057845306e+02,
+3.273619565e+08,-1.057696075e+02,
+3.273625000e+08,-1.068563995e+02,
+3.273630435e+08,-1.057088470e+02,
+3.273635870e+08,-1.062420197e+02,
+3.273641304e+08,-1.057971649e+02,
+3.273646739e+08,-1.058249359e+02,
+3.273652174e+08,-1.063373718e+02,
+3.273657609e+08,-1.056240234e+02,
+3.273663043e+08,-1.056951752e+02,
+3.273668478e+08,-1.062866058e+02,
+3.273673913e+08,-1.069291992e+02,
+3.273679348e+08,-1.064997711e+02,
+3.273684783e+08,-1.068923492e+02,
+3.273690217e+08,-1.070723724e+02,
+3.273695652e+08,-1.034387512e+02,
+3.273701087e+08,-1.066931763e+02,
+3.273706522e+08,-1.056777191e+02,
+3.273711957e+08,-1.059463806e+02,
+3.273717391e+08,-1.059037323e+02,
+3.273722826e+08,-1.075321198e+02,
+3.273728261e+08,-1.052671814e+02,
+3.273733696e+08,-1.066175842e+02,
+3.273739130e+08,-1.061712952e+02,
+3.273744565e+08,-1.062655640e+02,
+3.273750000e+08,-1.073984222e+02,
+3.273755435e+08,-1.037583923e+02,
+3.273760870e+08,-1.012678375e+02,
+3.273766304e+08,-1.043977814e+02,
+3.273771739e+08,-1.060349426e+02,
+3.273777174e+08,-1.063957214e+02,
+3.273782609e+08,-1.051902466e+02,
+3.273788043e+08,-1.060116119e+02,
+3.273793478e+08,-1.050782013e+02,
+3.273798913e+08,-1.074870148e+02,
+3.273804348e+08,-9.743893433e+01,
+3.273809783e+08,-1.057124939e+02,
+3.273815217e+08,-1.070808868e+02,
+3.273820652e+08,-1.068056488e+02,
+3.273826087e+08,-1.069208679e+02,
+3.273831522e+08,-1.070670471e+02,
+3.273836957e+08,-1.067444000e+02,
+3.273842391e+08,-1.060930786e+02,
+3.273847826e+08,-1.068061676e+02,
+3.273853261e+08,-1.044342804e+02,
+3.273858696e+08,-1.068152771e+02,
+3.273864130e+08,-1.045282593e+02,
+3.273869565e+08,-1.059866180e+02,
+3.273875000e+08,-1.050507050e+02,
+3.273880435e+08,-1.060467987e+02,
+3.273885870e+08,-1.026545258e+02,
+3.273891304e+08,-1.051133575e+02,
+3.273896739e+08,-1.063049927e+02,
+3.273902174e+08,-1.065563965e+02,
+3.273907609e+08,-1.072245026e+02,
+3.273913043e+08,-1.049404755e+02,
+3.273918478e+08,-1.053734131e+02,
+3.273923913e+08,-1.069641037e+02,
+3.273929348e+08,-1.057863998e+02,
+3.273934783e+08,-1.060569229e+02,
+3.273940217e+08,-1.033902588e+02,
+3.273945652e+08,-1.051698456e+02,
+3.273951087e+08,-1.056280518e+02,
+3.273956522e+08,-1.062959061e+02,
+3.273961957e+08,-1.060704727e+02,
+3.273967391e+08,-1.065917892e+02,
+3.273972826e+08,-1.055917664e+02,
+3.273978261e+08,-1.059809799e+02,
+3.273983696e+08,-1.070450592e+02,
+3.273989130e+08,-1.059224930e+02,
+3.273994565e+08,-1.057171631e+02,
+3.274000000e+08,-1.058247452e+02,
+3.274005435e+08,-1.052407150e+02,
+3.274010870e+08,-1.044628448e+02,
+3.274016304e+08,-1.078312149e+02,
+3.274021739e+08,-1.061172180e+02,
+3.274027174e+08,-1.054839783e+02,
+3.274032609e+08,-1.061745071e+02,
+3.274038043e+08,-1.070122375e+02,
+3.274043478e+08,-1.057246094e+02,
+3.274048913e+08,-1.072832413e+02,
+3.274054348e+08,-1.071779938e+02,
+3.274059783e+08,-1.053796921e+02,
+3.274065217e+08,-1.057886810e+02,
+3.274070652e+08,-1.061435776e+02,
+3.274076087e+08,-1.062847061e+02,
+3.274081522e+08,-1.062230377e+02,
+3.274086957e+08,-1.065659332e+02,
+3.274092391e+08,-1.053927536e+02,
+3.274097826e+08,-1.061051178e+02,
+3.274103261e+08,-1.068357239e+02,
+3.274108696e+08,-9.475291443e+01,
+3.274114130e+08,-1.067092896e+02,
+3.274119565e+08,-1.049138870e+02,
+3.274125000e+08,-1.056334076e+02,
+3.274130435e+08,-1.065238266e+02,
+3.274135870e+08,-1.059843445e+02,
+3.274141304e+08,-1.059580765e+02,
+3.274146739e+08,-1.053199768e+02,
+3.274152174e+08,-1.068676605e+02,
+3.274157609e+08,-1.056541214e+02,
+3.274163043e+08,-1.054437637e+02,
+3.274168478e+08,-1.054057465e+02,
+3.274173913e+08,-1.057668304e+02,
+3.274179348e+08,-1.064462662e+02,
+3.274184783e+08,-1.055193176e+02,
+3.274190217e+08,-1.069041519e+02,
+3.274195652e+08,-1.061249847e+02,
+3.274201087e+08,-1.043462677e+02,
+3.274206522e+08,-1.052829132e+02,
+3.274211957e+08,-1.059547195e+02,
+3.274217391e+08,-1.063737411e+02,
+3.274222826e+08,-1.047623215e+02,
+3.274228261e+08,-1.061369629e+02,
+3.274233696e+08,-1.059518890e+02,
+3.274239130e+08,-1.066825027e+02,
+3.274244565e+08,-1.035627823e+02,
+3.274250000e+08,-1.055228806e+02,
+3.274255435e+08,-1.062768097e+02,
+3.274260870e+08,-1.060753632e+02,
+3.274266304e+08,-1.060849686e+02,
+3.274271739e+08,-1.065518341e+02,
+3.274277174e+08,-1.071773911e+02,
+3.274282609e+08,-1.076261826e+02,
+3.274288043e+08,-1.075248718e+02,
+3.274293478e+08,-1.057290573e+02,
+3.274298913e+08,-1.064545288e+02,
+3.274304348e+08,-1.041675568e+02,
+3.274309783e+08,-1.066356888e+02,
+3.274315217e+08,-1.060932922e+02,
+3.274320652e+08,-1.070865860e+02,
+3.274326087e+08,-1.067029495e+02,
+3.274331522e+08,-1.068611069e+02,
+3.274336957e+08,-1.050811996e+02,
+3.274342391e+08,-1.078156281e+02,
+3.274347826e+08,-1.051808014e+02,
+3.274353261e+08,-1.057616730e+02,
+3.274358696e+08,-1.064731293e+02,
+3.274364130e+08,-1.058843307e+02,
+3.274369565e+08,-1.067711182e+02,
+3.274375000e+08,-1.074151459e+02,
+3.274380435e+08,-1.060245056e+02,
+3.274385870e+08,-1.069782639e+02,
+3.274391304e+08,-1.070359344e+02,
+3.274396739e+08,-1.059585495e+02,
+3.274402174e+08,-1.075395889e+02,
+3.274407609e+08,-1.072387085e+02,
+3.274413043e+08,-1.038777924e+02,
+3.274418478e+08,-8.934896088e+01,
+3.274423913e+08,-1.054821167e+02,
+3.274429348e+08,-1.064624023e+02,
+3.274434783e+08,-1.050238037e+02,
+3.274440217e+08,-1.060581131e+02,
+3.274445652e+08,-1.052889099e+02,
+3.274451087e+08,-1.056770401e+02,
+3.274456522e+08,-1.073961639e+02,
+3.274461957e+08,-9.979788208e+01,
+3.274467391e+08,-1.062460785e+02,
+3.274472826e+08,-1.051950836e+02,
+3.274478261e+08,-1.047063904e+02,
+3.274483696e+08,-1.056065903e+02,
+3.274489130e+08,-1.072411423e+02,
+3.274494565e+08,-1.064323883e+02,
+3.274500000e+08,-1.072238693e+02,
+3.274505435e+08,-1.064464645e+02,
+3.274510870e+08,-1.058320007e+02,
+3.274516304e+08,-1.057753677e+02,
+3.274521739e+08,-1.038799744e+02,
+3.274527174e+08,-1.051677856e+02,
+3.274532609e+08,-1.067734222e+02,
+3.274538043e+08,-1.072754517e+02,
+3.274543478e+08,-1.070300903e+02,
+3.274548913e+08,-1.060219040e+02,
+3.274554348e+08,-1.005009995e+02,
+3.274559783e+08,-1.058868332e+02,
+3.274565217e+08,-1.066390381e+02,
+3.274570652e+08,-1.062184219e+02,
+3.274576087e+08,-1.065878677e+02,
+3.274581522e+08,-1.055311356e+02,
+3.274586957e+08,-1.064159393e+02,
+3.274592391e+08,-1.067403717e+02,
+3.274597826e+08,-1.052170563e+02,
+3.274603261e+08,-1.054388962e+02,
+3.274608696e+08,-1.061831436e+02,
+3.274614130e+08,-1.062014542e+02,
+3.274619565e+08,-1.069662628e+02,
+3.274625000e+08,-1.058827438e+02,
+3.274630435e+08,-1.078664398e+02,
+3.274635870e+08,-1.065522232e+02,
+3.274641304e+08,-1.072473450e+02,
+3.274646739e+08,-1.063154297e+02,
+3.274652174e+08,-1.065152359e+02,
+3.274657609e+08,-1.064502258e+02,
+3.274663043e+08,-1.065828323e+02,
+3.274668478e+08,-1.055724411e+02,
+3.274673913e+08,-1.070201111e+02,
+3.274679348e+08,-1.061004562e+02,
+3.274684783e+08,-1.054879761e+02,
+3.274690217e+08,-1.064318542e+02,
+3.274695652e+08,-1.063826370e+02,
+3.274701087e+08,-1.050001907e+02,
+3.274706522e+08,-1.068358917e+02,
+3.274711957e+08,-1.067973862e+02,
+3.274717391e+08,-1.059163284e+02,
+3.274722826e+08,-1.021738510e+02,
+3.274728261e+08,-1.046420364e+02,
+3.274733696e+08,-1.063612366e+02,
+3.274739130e+08,-1.064995956e+02,
+3.274744565e+08,-1.074295731e+02,
+3.274750000e+08,-1.050042343e+02,
+3.274755435e+08,-1.058931274e+02,
+3.274760870e+08,-1.079689789e+02,
+3.274766304e+08,-1.063207779e+02,
+3.274771739e+08,-1.046515350e+02,
+3.274777174e+08,-1.071830902e+02,
+3.274782609e+08,-1.051326218e+02,
+3.274788043e+08,-1.062230911e+02,
+3.274793478e+08,-1.064641571e+02,
+3.274798913e+08,-1.067103806e+02,
+3.274804348e+08,-1.057273560e+02,
+3.274809783e+08,-1.050706253e+02,
+3.274815217e+08,-1.031536942e+02,
+3.274820652e+08,-1.066091232e+02,
+3.274826087e+08,-1.041192780e+02,
+3.274831522e+08,-1.046134567e+02,
+3.274836957e+08,-1.066518936e+02,
+3.274842391e+08,-1.078867950e+02,
+3.274847826e+08,-1.047611923e+02,
+3.274853261e+08,-1.055816116e+02,
+3.274858696e+08,-1.073528976e+02,
+3.274864130e+08,-1.053999176e+02,
+3.274869565e+08,-1.058096008e+02,
+3.274875000e+08,-1.057750778e+02,
+3.274880435e+08,-1.067107315e+02,
+3.274885870e+08,-1.064127426e+02,
+3.274891304e+08,-1.069930573e+02,
+3.274896739e+08,-1.062117310e+02,
+3.274902174e+08,-1.073853226e+02,
+3.274907609e+08,-1.070983276e+02,
+3.274913043e+08,-1.054903336e+02,
+3.274918478e+08,-1.071955032e+02,
+3.274923913e+08,-1.072949982e+02,
+3.274929348e+08,-1.061117706e+02,
+3.274934783e+08,-1.072409363e+02,
+3.274940217e+08,-1.067421646e+02,
+3.274945652e+08,-1.064892731e+02,
+3.274951087e+08,-1.046089935e+02,
+3.274956522e+08,-1.047440491e+02,
+3.274961957e+08,-1.069108429e+02,
+3.274967391e+08,-1.067342224e+02,
+3.274972826e+08,-1.061742249e+02,
+3.274978261e+08,-1.057152176e+02,
+3.274983696e+08,-1.073880310e+02,
+3.274989130e+08,-1.059714813e+02,
+3.274994565e+08,-1.048909454e+02,
+3.275000000e+08,-1.059045334e+02,
+3.275005435e+08,-1.041966476e+02,
+3.275010870e+08,-1.066078186e+02,
+3.275016304e+08,-1.067669754e+02,
+3.275021739e+08,-1.051620483e+02,
+3.275027174e+08,-1.053820648e+02,
+3.275032609e+08,-1.073744888e+02,
+3.275038043e+08,-1.058165283e+02,
+3.275043478e+08,-1.063651199e+02,
+3.275048913e+08,-1.063640518e+02,
+3.275054348e+08,-1.051160583e+02,
+3.275059783e+08,-1.064739609e+02,
+3.275065217e+08,-1.073493881e+02,
+3.275070652e+08,-1.052926712e+02,
+3.275076087e+08,-1.072897644e+02,
+3.275081522e+08,-1.070422363e+02,
+3.275086957e+08,-1.060932541e+02,
+3.275092391e+08,-1.058139114e+02,
+3.275097826e+08,-1.062796249e+02,
+3.275103261e+08,-1.065740280e+02,
+3.275108696e+08,-1.075013580e+02,
+3.275114130e+08,-1.035590744e+02,
+3.275119565e+08,-1.059064713e+02,
+3.275125000e+08,-1.074398270e+02,
+3.275130435e+08,-1.059516907e+02,
+3.275135870e+08,-1.058139114e+02,
+3.275141304e+08,-1.061587753e+02,
+3.275146739e+08,-1.056183777e+02,
+3.275152174e+08,-1.042835999e+02,
+3.275157609e+08,-1.064686737e+02,
+3.275163043e+08,-1.053613892e+02,
+3.275168478e+08,-1.066306229e+02,
+3.275173913e+08,-1.074970779e+02,
+3.275179348e+08,-1.038649673e+02,
+3.275184783e+08,-1.053277359e+02,
+3.275190217e+08,-1.063451691e+02,
+3.275195652e+08,-1.078768082e+02,
+3.275201087e+08,-1.069548721e+02,
+3.275206522e+08,-1.053316574e+02,
+3.275211957e+08,-1.061875458e+02,
+3.275217391e+08,-1.054215088e+02,
+3.275222826e+08,-1.056818695e+02,
+3.275228261e+08,-1.078807602e+02,
+3.275233696e+08,-1.086664963e+02,
+3.275239130e+08,-1.068377304e+02,
+3.275244565e+08,-1.070796738e+02,
+3.275250000e+08,-1.060627594e+02,

