#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:16:11 04.26.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.022232819e+01,
+3.254086957e+08,-9.047749329e+01,
+3.254173913e+08,-9.418373871e+01,
+3.254260870e+08,-9.409532928e+01,
+3.254347826e+08,-9.353315735e+01,
+3.254434783e+08,-9.400418091e+01,
+3.254521739e+08,-9.506687164e+01,
+3.254608696e+08,-8.540800476e+01,
+3.254695652e+08,-8.890219116e+01,
+3.254782609e+08,-9.403439331e+01,
+3.254869565e+08,-9.396727753e+01,
+3.254956522e+08,-9.333958435e+01,
+3.255043478e+08,-9.402421570e+01,
+3.255130435e+08,-9.381550598e+01,
+3.255217391e+08,-8.494032288e+01,
+3.255304348e+08,-8.892611694e+01,
+3.255391304e+08,-9.437665558e+01,
+3.255478261e+08,-9.475878906e+01,
+3.255565217e+08,-9.324490356e+01,
+3.255652174e+08,-9.491884613e+01,
+3.255739130e+08,-9.365659332e+01,
+3.255826087e+08,-9.440859222e+01,
+3.255913043e+08,-9.440305328e+01,
+3.256000000e+08,-8.869396973e+01,
+3.256086957e+08,-9.199008942e+01,
+3.256173913e+08,-7.977046967e+01,
+3.256260870e+08,-8.930535889e+01,
+3.256347826e+08,-8.629360962e+01,
+3.256434783e+08,-9.317847443e+01,
+3.256521739e+08,-8.858298492e+01,
+3.256608696e+08,-8.825157166e+01,
+3.256695652e+08,-8.213783264e+01,
+3.256782609e+08,-9.231860352e+01,
+3.256869565e+08,-9.222639465e+01,
+3.256956522e+08,-8.999804688e+01,
+3.257043478e+08,-9.029090881e+01,
+3.257130435e+08,-9.109854126e+01,
+3.257217391e+08,-8.758915710e+01,
+3.257304348e+08,-8.987854004e+01,
+3.257391304e+08,-8.931437683e+01,
+3.257478261e+08,-8.931452942e+01,
+3.257565217e+08,-9.004490662e+01,
+3.257652174e+08,-8.311961365e+01,
+3.257739130e+08,-9.043486023e+01,
+3.257826087e+08,-9.033566284e+01,
+3.257913043e+08,-8.647984314e+01,
+3.258000000e+08,-8.005850983e+01,
+3.258086957e+08,-9.143116760e+01,
+3.258173913e+08,-9.331456757e+01,
+3.258260870e+08,-8.607491302e+01,
+3.258347826e+08,-9.346379852e+01,
+3.258434783e+08,-9.389344788e+01,
+3.258521739e+08,-8.810638428e+01,
+3.258608696e+08,-9.291724396e+01,
+3.258695652e+08,-9.400344849e+01,
+3.258782609e+08,-9.388052368e+01,
+3.258869565e+08,-8.710057068e+01,
+3.258956522e+08,-9.331569672e+01,
+3.259043478e+08,-9.268357086e+01,
+3.259130435e+08,-8.814138794e+01,
+3.259217391e+08,-9.444152832e+01,
+3.259304348e+08,-9.395082092e+01,
+3.259391304e+08,-9.370726013e+01,
+3.259478261e+08,-8.239362335e+01,
+3.259565217e+08,-9.286479187e+01,
+3.259652174e+08,-9.498268127e+01,
+3.259739130e+08,-8.531193542e+01,
+3.259826087e+08,-8.889761353e+01,
+3.259913043e+08,-9.527373505e+01,
+3.260000000e+08,-9.450672913e+01,
+3.260086957e+08,-9.331372833e+01,
+3.260173913e+08,-9.431188202e+01,
+3.260260870e+08,-9.440395355e+01,
+3.260347826e+08,-9.497843170e+01,
+3.260434783e+08,-8.986183929e+01,
+3.260521739e+08,-9.447825623e+01,
+3.260608696e+08,-9.493948364e+01,
+3.260695652e+08,-9.234473419e+01,
+3.260782609e+08,-9.509067535e+01,
+3.260869565e+08,-9.369982910e+01,
+3.260956522e+08,-9.174929047e+01,
+3.261043478e+08,-8.761557007e+01,
+3.261130435e+08,-8.766026306e+01,
+3.261217391e+08,-9.428036499e+01,
+3.261304348e+08,-9.301443481e+01,
+3.261391304e+08,-9.423578644e+01,
+3.261478261e+08,-9.388938904e+01,
+3.261565217e+08,-9.400818634e+01,
+3.261652174e+08,-9.335729980e+01,
+3.261739130e+08,-8.896958160e+01,
+3.261826087e+08,-9.301325226e+01,
+3.261913043e+08,-9.397754669e+01,
+3.262000000e+08,-9.266527557e+01,
+3.262086957e+08,-9.267653656e+01,
+3.262173913e+08,-8.826830292e+01,
+3.262260870e+08,-9.119960022e+01,
+3.262347826e+08,-8.650512695e+01,
+3.262434783e+08,-9.049021912e+01,
+3.262521739e+08,-8.962338257e+01,
+3.262608696e+08,-8.978746796e+01,
+3.262695652e+08,-9.064244843e+01,
+3.262782609e+08,-8.973725891e+01,
+3.262869565e+08,-9.024686432e+01,
+3.262956522e+08,-9.142707062e+01,
+3.263043478e+08,-8.624839020e+01,
+3.263130435e+08,-9.241596222e+01,
+3.263217391e+08,-9.300768280e+01,
+3.263304348e+08,-9.350947571e+01,
+3.263391304e+08,-8.276409912e+01,
+3.263478261e+08,-9.381869507e+01,
+3.263565217e+08,-9.418849182e+01,
+3.263652174e+08,-8.887481689e+01,
+3.263739130e+08,-9.427081299e+01,
+3.263826087e+08,-9.452008057e+01,
+3.263913043e+08,-9.358181763e+01,
+3.264000000e+08,-8.659207153e+01,
+3.264086957e+08,-9.424429321e+01,
+3.264173913e+08,-9.437516785e+01,
+3.264260870e+08,-8.978711700e+01,
+3.264347826e+08,-9.489477539e+01,
+3.264434783e+08,-9.487005615e+01,
+3.264521739e+08,-9.457907104e+01,
+3.264608696e+08,-9.150830841e+01,
+3.264695652e+08,-9.414301300e+01,
+3.264782609e+08,-9.430709839e+01,
+3.264869565e+08,-9.439690399e+01,
+3.264956522e+08,-9.000724792e+01,
+3.265043478e+08,-9.503482819e+01,
+3.265130435e+08,-9.467477417e+01,
+3.265217391e+08,-7.805890656e+01,
+3.265304348e+08,-9.423671722e+01,
+3.265391304e+08,-9.040567017e+01,
+3.265478261e+08,-9.457800293e+01,
+3.265565217e+08,-8.432789612e+01,
+3.265652174e+08,-9.487869263e+01,
+3.265739130e+08,-9.527870178e+01,
+3.265826087e+08,-7.769083405e+01,
+3.265913043e+08,-8.294149017e+01,
+3.266000000e+08,-9.179693604e+01,
+3.266086957e+08,-9.427993774e+01,
+3.266173913e+08,-9.078318787e+01,
+3.266260870e+08,-9.392495728e+01,
+3.266347826e+08,-9.429183197e+01,
+3.266434783e+08,-9.350688171e+01,
+3.266521739e+08,-9.409505463e+01,
+3.266608696e+08,-9.436312866e+01,
+3.266695652e+08,-9.450582123e+01,
+3.266782609e+08,-8.837966919e+01,
+3.266869565e+08,-8.877442932e+01,
+3.266956522e+08,-9.385860443e+01,
+3.267043478e+08,-9.293702698e+01,
+3.267130435e+08,-9.255276489e+01,
+3.267217391e+08,-9.219461823e+01,
+3.267304348e+08,-9.137329865e+01,
+3.267391304e+08,-9.006713104e+01,
+3.267478261e+08,-8.743809509e+01,
+3.267565217e+08,-9.129197693e+01,
+3.267652174e+08,-9.018272400e+01,
+3.267739130e+08,-8.252297211e+01,
+3.267826087e+08,-9.142826843e+01,
+3.267913043e+08,-9.187815094e+01,
+3.268000000e+08,-9.306714630e+01,
+3.268086957e+08,-8.739527130e+01,
+3.268173913e+08,-9.323302460e+01,
+3.268260870e+08,-9.274631500e+01,
+3.268347826e+08,-9.308744812e+01,
+3.268434783e+08,-9.198549652e+01,
+3.268521739e+08,-9.396511841e+01,
+3.268608696e+08,-9.259207153e+01,
+3.268695652e+08,-6.751752472e+01,
+3.268782609e+08,-8.926159668e+01,
+3.268869565e+08,-9.415657806e+01,
+3.268956522e+08,-9.409969330e+01,
+3.269043478e+08,-9.449692535e+01,
+3.269130435e+08,-9.356681061e+01,
+3.269217391e+08,-9.489121246e+01,
+3.269304348e+08,-9.466389465e+01,
+3.269391304e+08,-8.818406677e+01,
+3.269478261e+08,-9.452224731e+01,
+3.269565217e+08,-9.499913025e+01,
+3.269652174e+08,-9.426219177e+01,
+3.269739130e+08,-9.517805481e+01,
+3.269826087e+08,-9.380102539e+01,
+3.269913043e+08,-9.498130798e+01,
+3.270000000e+08,-9.449789429e+01,
+3.270086957e+08,-9.040596771e+01,
+3.270173913e+08,-9.121720123e+01,
+3.270260870e+08,-9.335409546e+01,
+3.270347826e+08,-9.503467560e+01,
+3.270434783e+08,-9.327336121e+01,
+3.270521739e+08,-9.233364868e+01,
+3.270608696e+08,-9.428687286e+01,
+3.270695652e+08,-8.895146942e+01,
+3.270782609e+08,-9.400992584e+01,
+3.270869565e+08,-9.332520294e+01,
+3.270956522e+08,-9.500479126e+01,
+3.271043478e+08,-8.622422791e+01,
+3.271130435e+08,-9.439079285e+01,
+3.271217391e+08,-9.454766846e+01,
+3.271304348e+08,-9.153249359e+01,
+3.271391304e+08,-8.952488708e+01,
+3.271478261e+08,-9.435501862e+01,
+3.271565217e+08,-9.417527008e+01,
+3.271652174e+08,-9.022631836e+01,
+3.271739130e+08,-9.369082642e+01,
+3.271826087e+08,-9.433702087e+01,
+3.271913043e+08,-9.404737854e+01,
+3.272000000e+08,-6.967663574e+01,
+3.272086957e+08,-9.070106506e+01,
+3.272173913e+08,-9.264085388e+01,
+3.272260870e+08,-8.390054321e+01,
+3.272347826e+08,-9.292500305e+01,
+3.272434783e+08,-9.181455994e+01,
+3.272521739e+08,-9.017829895e+01,
+3.272608696e+08,-8.917588806e+01,
+3.272695652e+08,-9.157722473e+01,
+3.272782609e+08,-9.188867950e+01,
+3.272869565e+08,-9.132413483e+01,
+3.272956522e+08,-9.115242767e+01,
+3.273043478e+08,-9.213208771e+01,
+3.273130435e+08,-9.261509705e+01,
+3.273217391e+08,-8.851862335e+01,
+3.273304348e+08,-9.376484680e+01,
+3.273391304e+08,-9.242418671e+01,
+3.273478261e+08,-9.348055267e+01,
+3.273565217e+08,-9.389048004e+01,
+3.273652174e+08,-9.463581848e+01,
+3.273739130e+08,-8.832778931e+01,
+3.273826087e+08,-8.739071655e+01,
+3.273913043e+08,-8.829791260e+01,
+3.274000000e+08,-9.449858093e+01,
+3.274086957e+08,-8.529693604e+01,
+3.274173913e+08,-9.395574951e+01,
+3.274260870e+08,-9.448930359e+01,
+3.274347826e+08,-9.426108551e+01,
+3.274434783e+08,-7.629859924e+01,
+3.274521739e+08,-9.009632111e+01,
+3.274608696e+08,-9.393367004e+01,
+3.274695652e+08,-9.426328278e+01,
+3.274782609e+08,-9.405435944e+01,
+3.274869565e+08,-9.402796173e+01,
+3.274956522e+08,-9.464691925e+01,
+3.275043478e+08,-9.356257629e+01,
+3.275130435e+08,-8.968564606e+01,
+3.275217391e+08,-9.496326447e+01,
+3.275304348e+08,-8.413545990e+01,
+3.275391304e+08,-9.458306122e+01,
+3.275478261e+08,-9.491395569e+01,
+3.275565217e+08,-9.460594177e+01,
+3.275652174e+08,-9.183473206e+01,
+3.275739130e+08,-9.457492065e+01,
+3.275826087e+08,-9.133950806e+01,
+3.275913043e+08,-9.422848511e+01,
+3.276000000e+08,-9.465409851e+01,
+3.276086957e+08,-9.382829285e+01,
+3.276173913e+08,-9.412939453e+01,
+3.276260870e+08,-9.208161926e+01,
+3.276347826e+08,-9.488545227e+01,
+3.276434783e+08,-8.985295105e+01,
+3.276521739e+08,-9.458753967e+01,
+3.276608696e+08,-9.430590820e+01,
+3.276695652e+08,-9.314489746e+01,
+3.276782609e+08,-9.299475861e+01,
+3.276869565e+08,-8.345187378e+01,
+3.276956522e+08,-9.386114502e+01,
+3.277043478e+08,-9.152902985e+01,
+3.277130435e+08,-9.165230560e+01,
+3.277217391e+08,-9.411279297e+01,
+3.277304348e+08,-9.232709503e+01,
+3.277391304e+08,-9.222348785e+01,
+3.277478261e+08,-9.194234467e+01,
+3.277565217e+08,-9.143209076e+01,
+3.277652174e+08,-9.116378021e+01,
+3.277739130e+08,-9.124620819e+01,
+3.277826087e+08,-9.238570404e+01,
+3.277913043e+08,-9.142684174e+01,
+3.278000000e+08,-9.236228943e+01,
+3.278086957e+08,-8.560310364e+01,
+3.278173913e+08,-9.410655212e+01,
+3.278260870e+08,-9.333122253e+01,
+3.278347826e+08,-8.810736084e+01,
+3.278434783e+08,-9.386730957e+01,
+3.278521739e+08,-9.314913940e+01,
+3.278608696e+08,-9.471066284e+01,
+3.278695652e+08,-7.892982483e+01,
+3.278782609e+08,-9.364117432e+01,
+3.278869565e+08,-9.475841522e+01,
+3.278956522e+08,-8.408257294e+01,
+3.279043478e+08,-8.984075928e+01,
+3.279130435e+08,-9.404107666e+01,
+3.279217391e+08,-9.417960358e+01,
+3.279304348e+08,-9.492969513e+01,
+3.279391304e+08,-9.416423798e+01,
+3.279478261e+08,-9.506352234e+01,
+3.279565217e+08,-8.999156189e+01,
+3.279652174e+08,-8.477330017e+01,
+3.279739130e+08,-9.430064392e+01,
+3.279826087e+08,-9.415840149e+01,
+3.279913043e+08,-8.925616455e+01,
+3.280000000e+08,-9.338708496e+01,
+3.280086957e+08,-9.456404114e+01,
+3.280173913e+08,-8.604225159e+01,
+3.280260870e+08,-8.493508911e+01,
+3.280347826e+08,-9.455616760e+01,
+3.280434783e+08,-9.439762878e+01,
+3.280521739e+08,-9.540409088e+01,
+3.280608696e+08,-9.454309845e+01,
+3.280695652e+08,-9.362967682e+01,
+3.280782609e+08,-9.557711792e+01,
+3.280869565e+08,-9.214165497e+01,
+3.280956522e+08,-9.132289124e+01,
+3.281043478e+08,-9.469758606e+01,
+3.281130435e+08,-9.241620636e+01,
+3.281217391e+08,-9.340533447e+01,
+3.281304348e+08,-9.470188141e+01,
+3.281391304e+08,-9.356969452e+01,
+3.281478261e+08,-9.157953644e+01,
+3.281565217e+08,-9.197100830e+01,
+3.281652174e+08,-9.356623077e+01,
+3.281739130e+08,-9.248944092e+01,
+3.281826087e+08,-9.524421692e+01,
+3.281913043e+08,-9.485266113e+01,
+3.282000000e+08,-9.336051941e+01,
+3.282086957e+08,-9.350014496e+01,
+3.282173913e+08,-9.199499512e+01,
+3.282260870e+08,-9.336973572e+01,
+3.282347826e+08,-9.043016052e+01,
+3.282434783e+08,-9.318267822e+01,
+3.282521739e+08,-9.256848145e+01,
+3.282608696e+08,-9.223283386e+01,
+3.282695652e+08,-8.615673828e+01,
+3.282782609e+08,-9.221607971e+01,
+3.282869565e+08,-9.150844574e+01,
+3.282956522e+08,-9.019786072e+01,
+3.283043478e+08,-9.237834930e+01,
+3.283130435e+08,-9.293593597e+01,
+3.283217391e+08,-9.195575714e+01,
+3.283304348e+08,-9.296568298e+01,
+3.283391304e+08,-9.329369354e+01,
+3.283478261e+08,-9.024727631e+01,
+3.283565217e+08,-9.443461609e+01,
+3.283652174e+08,-9.358992004e+01,
+3.283739130e+08,-9.470565033e+01,
+3.283826087e+08,-9.438600159e+01,
+3.283913043e+08,-9.448826599e+01,
+3.284000000e+08,-8.748134613e+01,
+3.284086957e+08,-9.322038269e+01,
+3.284173913e+08,-8.342497253e+01,
+3.284260870e+08,-9.379962158e+01,
+3.284347826e+08,-9.410809326e+01,
+3.284434783e+08,-9.475944519e+01,
+3.284521739e+08,-9.313023376e+01,
+3.284608696e+08,-9.373205566e+01,
+3.284695652e+08,-9.372755432e+01,
+3.284782609e+08,-8.931617737e+01,
+3.284869565e+08,-9.437014771e+01,
+3.284956522e+08,-9.467885590e+01,
+3.285043478e+08,-9.417517853e+01,
+3.285130435e+08,-9.452845001e+01,
+3.285217391e+08,-9.515850830e+01,
+3.285304348e+08,-9.505133820e+01,
+3.285391304e+08,-9.096740723e+01,
+3.285478261e+08,-9.582625580e+01,
+3.285565217e+08,-9.447422028e+01,
+3.285652174e+08,-9.481903839e+01,
+3.285739130e+08,-9.239179993e+01,
+3.285826087e+08,-9.505784607e+01,
+3.285913043e+08,-9.418731689e+01,
+3.286000000e+08,-8.850431061e+01,
+3.286086957e+08,-9.216421509e+01,
+3.286173913e+08,-9.472365570e+01,
+3.286260870e+08,-9.420906830e+01,
+3.286347826e+08,-9.454868317e+01,
+3.286434783e+08,-9.491596222e+01,
+3.286521739e+08,-9.387244415e+01,
+3.286608696e+08,-9.217572021e+01,
+3.286695652e+08,-9.280743408e+01,
+3.286782609e+08,-9.393528748e+01,
+3.286869565e+08,-9.465071869e+01,
+3.286956522e+08,-8.981571960e+01,
+3.287043478e+08,-9.451818085e+01,
+3.287130435e+08,-9.432602692e+01,
+3.287217391e+08,-9.415443420e+01,
+3.287304348e+08,-9.261884308e+01,
+3.287391304e+08,-9.432820129e+01,
+3.287478261e+08,-9.416384888e+01,
+3.287565217e+08,-9.294288635e+01,
+3.287652174e+08,-9.290422058e+01,
+3.287739130e+08,-9.285260773e+01,
+3.287826087e+08,-8.101480103e+01,
+3.287913043e+08,-8.169631958e+01,
+3.288000000e+08,-9.147647858e+01,
+3.288086957e+08,-9.232498169e+01,
+3.288173913e+08,-9.296514130e+01,
+3.288260870e+08,-9.298682404e+01,
+3.288347826e+08,-9.350860596e+01,
+3.288434783e+08,-8.913182068e+01,
+3.288521739e+08,-9.415864563e+01,
+3.288608696e+08,-9.407046509e+01,
+3.288695652e+08,-9.445130920e+01,
+3.288782609e+08,-8.819781494e+01,
+3.288869565e+08,-9.448674011e+01,
+3.288956522e+08,-9.356616211e+01,
+3.289043478e+08,-9.476449585e+01,
+3.289130435e+08,-9.440312195e+01,
+3.289217391e+08,-9.265213776e+01,
+3.289304348e+08,-9.503187561e+01,
+3.289391304e+08,-9.351417542e+01,
+3.289478261e+08,-9.359981537e+01,
+3.289565217e+08,-9.536061096e+01,
+3.289652174e+08,-9.377102661e+01,
+3.289739130e+08,-9.519241333e+01,
+3.289826087e+08,-9.473011017e+01,
+3.289913043e+08,-9.024494171e+01,
+3.290000000e+08,-9.431259918e+01,

