#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:38:33 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.744245148e+01,
+3.254086957e+08,-9.843223572e+01,
+3.254173913e+08,-9.779125977e+01,
+3.254260870e+08,-9.721765900e+01,
+3.254347826e+08,-9.819034576e+01,
+3.254434783e+08,-9.792386627e+01,
+3.254521739e+08,-9.777381897e+01,
+3.254608696e+08,-9.796992493e+01,
+3.254695652e+08,-9.773246765e+01,
+3.254782609e+08,-9.830554962e+01,
+3.254869565e+08,-9.738714600e+01,
+3.254956522e+08,-9.743036652e+01,
+3.255043478e+08,-9.770893860e+01,
+3.255130435e+08,-9.796977997e+01,
+3.255217391e+08,-9.830731201e+01,
+3.255304348e+08,-9.770862579e+01,
+3.255391304e+08,-9.785885620e+01,
+3.255478261e+08,-9.726855469e+01,
+3.255565217e+08,-9.775254059e+01,
+3.255652174e+08,-9.865314484e+01,
+3.255739130e+08,-9.758197784e+01,
+3.255826087e+08,-9.814089966e+01,
+3.255913043e+08,-9.830090332e+01,
+3.256000000e+08,-9.764852905e+01,
+3.256086957e+08,-9.665544128e+01,
+3.256173913e+08,-9.800184631e+01,
+3.256260870e+08,-9.665144348e+01,
+3.256347826e+08,-9.614843750e+01,
+3.256434783e+08,-9.834574127e+01,
+3.256521739e+08,-9.723296356e+01,
+3.256608696e+08,-9.728630829e+01,
+3.256695652e+08,-9.664572906e+01,
+3.256782609e+08,-9.673360443e+01,
+3.256869565e+08,-9.729189301e+01,
+3.256956522e+08,-9.728018951e+01,
+3.257043478e+08,-9.832825470e+01,
+3.257130435e+08,-9.691298676e+01,
+3.257217391e+08,-9.816327667e+01,
+3.257304348e+08,-9.790727997e+01,
+3.257391304e+08,-9.790105438e+01,
+3.257478261e+08,-9.767510223e+01,
+3.257565217e+08,-9.742746735e+01,
+3.257652174e+08,-9.750690460e+01,
+3.257739130e+08,-9.789466095e+01,
+3.257826087e+08,-9.771320343e+01,
+3.257913043e+08,-9.694293976e+01,
+3.258000000e+08,-8.952912140e+01,
+3.258086957e+08,-9.748929596e+01,
+3.258173913e+08,-9.805474091e+01,
+3.258260870e+08,-9.719150543e+01,
+3.258347826e+08,-9.795398712e+01,
+3.258434783e+08,-9.655414581e+01,
+3.258521739e+08,-9.785411835e+01,
+3.258608696e+08,-9.755626678e+01,
+3.258695652e+08,-9.722326660e+01,
+3.258782609e+08,-9.799387360e+01,
+3.258869565e+08,-9.775334930e+01,
+3.258956522e+08,-9.722045135e+01,
+3.259043478e+08,-9.790122986e+01,
+3.259130435e+08,-9.795640564e+01,
+3.259217391e+08,-9.778543091e+01,
+3.259304348e+08,-9.762065887e+01,
+3.259391304e+08,-9.656753540e+01,
+3.259478261e+08,-9.483952332e+01,
+3.259565217e+08,-9.760345459e+01,
+3.259652174e+08,-9.750742340e+01,
+3.259739130e+08,-9.781694794e+01,
+3.259826087e+08,-9.703681946e+01,
+3.259913043e+08,-9.800360870e+01,
+3.260000000e+08,-9.668953705e+01,
+3.260086957e+08,-9.853679657e+01,
+3.260173913e+08,-9.799812317e+01,
+3.260260870e+08,-9.876467133e+01,
+3.260347826e+08,-9.759454346e+01,
+3.260434783e+08,-9.807270813e+01,
+3.260521739e+08,-9.796567535e+01,
+3.260608696e+08,-9.831239319e+01,
+3.260695652e+08,-9.732062531e+01,
+3.260782609e+08,-9.749478149e+01,
+3.260869565e+08,-9.792160797e+01,
+3.260956522e+08,-9.771907806e+01,
+3.261043478e+08,-9.737735748e+01,
+3.261130435e+08,-9.749625397e+01,
+3.261217391e+08,-9.791692352e+01,
+3.261304348e+08,-9.784549713e+01,
+3.261391304e+08,-9.878928375e+01,
+3.261478261e+08,-9.822086334e+01,
+3.261565217e+08,-9.756013489e+01,
+3.261652174e+08,-9.701583099e+01,
+3.261739130e+08,-9.704683685e+01,
+3.261826087e+08,-9.803096008e+01,
+3.261913043e+08,-9.765832520e+01,
+3.262000000e+08,-9.762246704e+01,
+3.262086957e+08,-9.760751343e+01,
+3.262173913e+08,-9.774713135e+01,
+3.262260870e+08,-9.748603058e+01,
+3.262347826e+08,-9.778722382e+01,
+3.262434783e+08,-9.735736847e+01,
+3.262521739e+08,-9.837125397e+01,
+3.262608696e+08,-9.742711639e+01,
+3.262695652e+08,-9.805589294e+01,
+3.262782609e+08,-9.680815125e+01,
+3.262869565e+08,-9.816925049e+01,
+3.262956522e+08,-9.749711609e+01,
+3.263043478e+08,-9.260630035e+01,
+3.263130435e+08,-9.769273376e+01,
+3.263217391e+08,-9.689923859e+01,
+3.263304348e+08,-9.793254089e+01,
+3.263391304e+08,-9.642412567e+01,
+3.263478261e+08,-9.746533966e+01,
+3.263565217e+08,-9.799365997e+01,
+3.263652174e+08,-9.683221436e+01,
+3.263739130e+08,-9.756172943e+01,
+3.263826087e+08,-9.698515320e+01,
+3.263913043e+08,-9.775802612e+01,
+3.264000000e+08,-9.726248169e+01,
+3.264086957e+08,-9.756321716e+01,
+3.264173913e+08,-9.844081116e+01,
+3.264260870e+08,-9.789640808e+01,
+3.264347826e+08,-9.751238251e+01,
+3.264434783e+08,-9.787147522e+01,
+3.264521739e+08,-9.797939301e+01,
+3.264608696e+08,-9.711896515e+01,
+3.264695652e+08,-9.800531769e+01,
+3.264782609e+08,-9.773972321e+01,
+3.264869565e+08,-9.737902069e+01,
+3.264956522e+08,-9.822238922e+01,
+3.265043478e+08,-9.586272430e+01,
+3.265130435e+08,-9.735018158e+01,
+3.265217391e+08,-9.650528717e+01,
+3.265304348e+08,-9.652129364e+01,
+3.265391304e+08,-9.610063934e+01,
+3.265478261e+08,-9.754451752e+01,
+3.265565217e+08,-9.698935699e+01,
+3.265652174e+08,-9.793189240e+01,
+3.265739130e+08,-9.740088654e+01,
+3.265826087e+08,-9.640959930e+01,
+3.265913043e+08,-9.772338104e+01,
+3.266000000e+08,-9.760366058e+01,
+3.266086957e+08,-9.745123291e+01,
+3.266173913e+08,-9.827509308e+01,
+3.266260870e+08,-9.719301605e+01,
+3.266347826e+08,-9.788977814e+01,
+3.266434783e+08,-9.750504303e+01,
+3.266521739e+08,-9.690066528e+01,
+3.266608696e+08,-9.726172638e+01,
+3.266695652e+08,-9.677648163e+01,
+3.266782609e+08,-9.718585968e+01,
+3.266869565e+08,-9.772606659e+01,
+3.266956522e+08,-9.658272552e+01,
+3.267043478e+08,-9.777705383e+01,
+3.267130435e+08,-9.823756409e+01,
+3.267217391e+08,-9.683119965e+01,
+3.267304348e+08,-9.752704620e+01,
+3.267391304e+08,-9.777187347e+01,
+3.267478261e+08,-9.729418945e+01,
+3.267565217e+08,-9.740106964e+01,
+3.267652174e+08,-9.701639557e+01,
+3.267739130e+08,-9.691426849e+01,
+3.267826087e+08,-9.692435455e+01,
+3.267913043e+08,-9.830480194e+01,
+3.268000000e+08,-9.727178192e+01,
+3.268086957e+08,-9.660704803e+01,
+3.268173913e+08,-9.758098602e+01,
+3.268260870e+08,-9.627805328e+01,
+3.268347826e+08,-9.650553131e+01,
+3.268434783e+08,-9.738903046e+01,
+3.268521739e+08,-9.782538605e+01,
+3.268608696e+08,-9.761319733e+01,
+3.268695652e+08,-9.838843536e+01,
+3.268782609e+08,-9.684238434e+01,
+3.268869565e+08,-9.780595398e+01,
+3.268956522e+08,-9.755180359e+01,
+3.269043478e+08,-9.774015045e+01,
+3.269130435e+08,-9.700002289e+01,
+3.269217391e+08,-9.799913788e+01,
+3.269304348e+08,-9.734272003e+01,
+3.269391304e+08,-9.773062134e+01,
+3.269478261e+08,-9.748526764e+01,
+3.269565217e+08,-9.798860931e+01,
+3.269652174e+08,-9.759947968e+01,
+3.269739130e+08,-9.746632385e+01,
+3.269826087e+08,-9.742606354e+01,
+3.269913043e+08,-9.710423279e+01,
+3.270000000e+08,-9.756095886e+01,
+3.270086957e+08,-9.731031799e+01,
+3.270173913e+08,-9.766114807e+01,
+3.270260870e+08,-9.828177643e+01,
+3.270347826e+08,-9.848377991e+01,
+3.270434783e+08,-9.772837830e+01,
+3.270521739e+08,-9.732130432e+01,
+3.270608696e+08,-9.827874756e+01,
+3.270695652e+08,-9.718270111e+01,
+3.270782609e+08,-9.729280090e+01,
+3.270869565e+08,-9.762149048e+01,
+3.270956522e+08,-9.683435059e+01,
+3.271043478e+08,-9.780966949e+01,
+3.271130435e+08,-9.779634094e+01,
+3.271217391e+08,-9.730229950e+01,
+3.271304348e+08,-9.829016113e+01,
+3.271391304e+08,-9.736494446e+01,
+3.271478261e+08,-9.812253571e+01,
+3.271565217e+08,-9.849206543e+01,
+3.271652174e+08,-9.787590027e+01,
+3.271739130e+08,-9.866507721e+01,
+3.271826087e+08,-9.749957275e+01,
+3.271913043e+08,-9.728458405e+01,
+3.272000000e+08,-9.677090454e+01,
+3.272086957e+08,-9.756650543e+01,
+3.272173913e+08,-9.807257080e+01,
+3.272260870e+08,-9.785926819e+01,
+3.272347826e+08,-9.781948853e+01,
+3.272434783e+08,-9.811676788e+01,
+3.272521739e+08,-9.763037872e+01,
+3.272608696e+08,-9.769662476e+01,
+3.272695652e+08,-9.757056427e+01,
+3.272782609e+08,-9.723120880e+01,
+3.272869565e+08,-9.751337433e+01,
+3.272956522e+08,-9.758116150e+01,
+3.273043478e+08,-9.739036560e+01,
+3.273130435e+08,-9.779217529e+01,
+3.273217391e+08,-9.773943329e+01,
+3.273304348e+08,-9.751377869e+01,
+3.273391304e+08,-9.722912598e+01,
+3.273478261e+08,-9.694662476e+01,
+3.273565217e+08,-9.791272736e+01,
+3.273652174e+08,-9.780306244e+01,
+3.273739130e+08,-9.826611328e+01,
+3.273826087e+08,-9.644625854e+01,
+3.273913043e+08,-9.615688324e+01,
+3.274000000e+08,-9.678733826e+01,
+3.274086957e+08,-9.700443268e+01,
+3.274173913e+08,-9.804882813e+01,
+3.274260870e+08,-9.756722260e+01,
+3.274347826e+08,-9.735199738e+01,
+3.274434783e+08,-9.474475098e+01,
+3.274521739e+08,-9.716772461e+01,
+3.274608696e+08,-9.709844971e+01,
+3.274695652e+08,-9.830714417e+01,
+3.274782609e+08,-9.788037109e+01,
+3.274869565e+08,-9.718720245e+01,
+3.274956522e+08,-9.759360504e+01,
+3.275043478e+08,-9.804523468e+01,
+3.275130435e+08,-9.739289093e+01,
+3.275217391e+08,-9.735756683e+01,
+3.275304348e+08,-9.723480225e+01,
+3.275391304e+08,-9.861984253e+01,
+3.275478261e+08,-9.767835236e+01,
+3.275565217e+08,-9.678836823e+01,
+3.275652174e+08,-9.765135956e+01,
+3.275739130e+08,-9.823145294e+01,
+3.275826087e+08,-9.809706879e+01,
+3.275913043e+08,-9.785735321e+01,
+3.276000000e+08,-9.819264984e+01,
+3.276086957e+08,-9.800029755e+01,
+3.276173913e+08,-9.706047821e+01,
+3.276260870e+08,-9.720851898e+01,
+3.276347826e+08,-9.760314178e+01,
+3.276434783e+08,-9.805561066e+01,
+3.276521739e+08,-9.739286041e+01,
+3.276608696e+08,-9.694513702e+01,
+3.276695652e+08,-9.760948944e+01,
+3.276782609e+08,-9.731961823e+01,
+3.276869565e+08,-9.832484436e+01,
+3.276956522e+08,-9.690856934e+01,
+3.277043478e+08,-9.730949402e+01,
+3.277130435e+08,-9.827350616e+01,
+3.277217391e+08,-9.814773560e+01,
+3.277304348e+08,-9.848533630e+01,
+3.277391304e+08,-9.762248993e+01,
+3.277478261e+08,-9.830030060e+01,
+3.277565217e+08,-9.836800385e+01,
+3.277652174e+08,-9.821976471e+01,
+3.277739130e+08,-9.755354309e+01,
+3.277826087e+08,-9.747673035e+01,
+3.277913043e+08,-9.752103424e+01,
+3.278000000e+08,-9.745521545e+01,
+3.278086957e+08,-9.799603271e+01,
+3.278173913e+08,-9.737659454e+01,
+3.278260870e+08,-9.733995819e+01,
+3.278347826e+08,-9.675267029e+01,
+3.278434783e+08,-9.674794006e+01,
+3.278521739e+08,-9.774375916e+01,
+3.278608696e+08,-9.636843109e+01,
+3.278695652e+08,-9.742407227e+01,
+3.278782609e+08,-9.775876617e+01,
+3.278869565e+08,-9.825473022e+01,
+3.278956522e+08,-9.787923431e+01,
+3.279043478e+08,-9.733393860e+01,
+3.279130435e+08,-9.765210724e+01,
+3.279217391e+08,-9.734976959e+01,
+3.279304348e+08,-9.845456696e+01,
+3.279391304e+08,-9.792189789e+01,
+3.279478261e+08,-9.708045959e+01,
+3.279565217e+08,-9.720755768e+01,
+3.279652174e+08,-9.783675385e+01,
+3.279739130e+08,-9.615191650e+01,
+3.279826087e+08,-9.772652435e+01,
+3.279913043e+08,-9.762985992e+01,
+3.280000000e+08,-9.779765320e+01,
+3.280086957e+08,-9.671425629e+01,
+3.280173913e+08,-9.735041046e+01,
+3.280260870e+08,-9.823294067e+01,
+3.280347826e+08,-9.771125031e+01,
+3.280434783e+08,-9.788043976e+01,
+3.280521739e+08,-9.754655457e+01,
+3.280608696e+08,-9.732773590e+01,
+3.280695652e+08,-9.760877228e+01,
+3.280782609e+08,-9.786369324e+01,
+3.280869565e+08,-9.750602722e+01,
+3.280956522e+08,-9.696117401e+01,
+3.281043478e+08,-9.728425598e+01,
+3.281130435e+08,-9.657553101e+01,
+3.281217391e+08,-9.814987183e+01,
+3.281304348e+08,-9.783599091e+01,
+3.281391304e+08,-9.792266083e+01,
+3.281478261e+08,-9.757471466e+01,
+3.281565217e+08,-9.787358856e+01,
+3.281652174e+08,-9.803633118e+01,
+3.281739130e+08,-9.712351227e+01,
+3.281826087e+08,-9.781538391e+01,
+3.281913043e+08,-9.742412567e+01,
+3.282000000e+08,-9.830941772e+01,
+3.282086957e+08,-9.747601318e+01,
+3.282173913e+08,-9.835789490e+01,
+3.282260870e+08,-9.709444427e+01,
+3.282347826e+08,-9.767038727e+01,
+3.282434783e+08,-9.810752869e+01,
+3.282521739e+08,-9.780120850e+01,
+3.282608696e+08,-9.860125732e+01,
+3.282695652e+08,-9.695083618e+01,
+3.282782609e+08,-9.757677460e+01,
+3.282869565e+08,-9.735832977e+01,
+3.282956522e+08,-9.632967377e+01,
+3.283043478e+08,-9.761632538e+01,
+3.283130435e+08,-9.747449493e+01,
+3.283217391e+08,-9.798699188e+01,
+3.283304348e+08,-9.714885712e+01,
+3.283391304e+08,-9.790996552e+01,
+3.283478261e+08,-9.753327179e+01,
+3.283565217e+08,-9.658965302e+01,
+3.283652174e+08,-9.773773956e+01,
+3.283739130e+08,-9.700122833e+01,
+3.283826087e+08,-9.745978546e+01,
+3.283913043e+08,-9.723023224e+01,
+3.284000000e+08,-9.749352264e+01,
+3.284086957e+08,-9.797441864e+01,
+3.284173913e+08,-9.731611633e+01,
+3.284260870e+08,-9.774681854e+01,
+3.284347826e+08,-9.781007385e+01,
+3.284434783e+08,-9.715982819e+01,
+3.284521739e+08,-9.693020630e+01,
+3.284608696e+08,-9.801343536e+01,
+3.284695652e+08,-9.720700836e+01,
+3.284782609e+08,-9.643470764e+01,
+3.284869565e+08,-9.684985352e+01,
+3.284956522e+08,-9.760650635e+01,
+3.285043478e+08,-9.717135620e+01,
+3.285130435e+08,-9.737087250e+01,
+3.285217391e+08,-9.700553894e+01,
+3.285304348e+08,-9.788262939e+01,
+3.285391304e+08,-9.744886780e+01,
+3.285478261e+08,-9.828302002e+01,
+3.285565217e+08,-9.790488434e+01,
+3.285652174e+08,-9.752801514e+01,
+3.285739130e+08,-9.774653625e+01,
+3.285826087e+08,-9.806645966e+01,
+3.285913043e+08,-9.712580109e+01,
+3.286000000e+08,-9.782495117e+01,
+3.286086957e+08,-9.713890076e+01,
+3.286173913e+08,-9.826100159e+01,
+3.286260870e+08,-9.718672180e+01,
+3.286347826e+08,-9.804490662e+01,
+3.286434783e+08,-9.756218719e+01,
+3.286521739e+08,-9.756015778e+01,
+3.286608696e+08,-9.741616058e+01,
+3.286695652e+08,-9.656122589e+01,
+3.286782609e+08,-9.793608856e+01,
+3.286869565e+08,-9.850170135e+01,
+3.286956522e+08,-9.827161407e+01,
+3.287043478e+08,-9.754312897e+01,
+3.287130435e+08,-9.850434113e+01,
+3.287217391e+08,-9.743711090e+01,
+3.287304348e+08,-9.765131378e+01,
+3.287391304e+08,-9.829923248e+01,
+3.287478261e+08,-9.687873077e+01,
+3.287565217e+08,-9.813352203e+01,
+3.287652174e+08,-9.741463470e+01,
+3.287739130e+08,-9.724044037e+01,
+3.287826087e+08,-9.122462463e+01,
+3.287913043e+08,-9.691890717e+01,
+3.288000000e+08,-9.755392456e+01,
+3.288086957e+08,-9.864535522e+01,
+3.288173913e+08,-9.833470154e+01,
+3.288260870e+08,-9.744313049e+01,
+3.288347826e+08,-9.749970245e+01,
+3.288434783e+08,-9.731202698e+01,
+3.288521739e+08,-9.764472198e+01,
+3.288608696e+08,-9.785639191e+01,
+3.288695652e+08,-9.793429565e+01,
+3.288782609e+08,-9.740611267e+01,
+3.288869565e+08,-9.691372681e+01,
+3.288956522e+08,-9.774115753e+01,
+3.289043478e+08,-9.782025909e+01,
+3.289130435e+08,-9.704187012e+01,
+3.289217391e+08,-9.712428284e+01,
+3.289304348e+08,-9.769680023e+01,
+3.289391304e+08,-9.829354858e+01,
+3.289478261e+08,-9.811894226e+01,
+3.289565217e+08,-9.845561981e+01,
+3.289652174e+08,-9.769298553e+01,
+3.289739130e+08,-9.771198273e+01,
+3.289826087e+08,-9.692351532e+01,
+3.289913043e+08,-9.841291809e+01,
+3.290000000e+08,-9.823450470e+01,

