#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
21:41:09 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.621545410e+01,
+1.530217391e+08,-8.562810516e+01,
+1.551934783e+08,-1.035615768e+02,
+1.573652174e+08,-9.934030151e+01,
+1.595369565e+08,-9.782250977e+01,
+1.617086957e+08,-9.906598663e+01,
+1.638804348e+08,-9.964536285e+01,
+1.660521739e+08,-9.515519714e+01,
+1.682239130e+08,-7.635200500e+01,
+1.703956522e+08,-9.738725281e+01,
+1.725673913e+08,-9.839390564e+01,
+1.747391304e+08,-1.018720398e+02,
+1.769108696e+08,-1.044057312e+02,
+1.790826087e+08,-1.035726013e+02,
+1.812543478e+08,-1.034312134e+02,
+1.834260870e+08,-1.043963852e+02,
+1.855978261e+08,-1.042410583e+02,
+1.877695652e+08,-1.036299133e+02,
+1.899413043e+08,-1.041307068e+02,
+1.921130435e+08,-9.982942963e+01,
+1.942847826e+08,-1.042054443e+02,
+1.964565217e+08,-1.044002380e+02,
+1.986282609e+08,-1.034872589e+02,
+2.008000000e+08,-9.014096832e+01,
+2.029717391e+08,-1.036851578e+02,
+2.051434783e+08,-1.033269730e+02,
+2.073152174e+08,-1.029190063e+02,
+2.094869565e+08,-1.035585251e+02,
+2.116586957e+08,-1.016917343e+02,
+2.138304348e+08,-1.014423370e+02,
+2.160021739e+08,-9.219520569e+01,
+2.181739130e+08,-1.037513733e+02,
+2.203456522e+08,-1.001041870e+02,
+2.225173913e+08,-1.037486725e+02,
+2.246891304e+08,-1.023554840e+02,
+2.268608696e+08,-1.031540985e+02,
+2.290326087e+08,-1.026405640e+02,
+2.312043478e+08,-1.028408966e+02,
+2.333760870e+08,-9.589327240e+01,
+2.355478261e+08,-1.029989777e+02,
+2.377195652e+08,-1.034046783e+02,
+2.398913043e+08,-9.715581512e+01,
+2.420630435e+08,-1.028298492e+02,
+2.442347826e+08,-1.032457047e+02,
+2.464065217e+08,-1.032585526e+02,
+2.485782609e+08,-1.019279938e+02,
+2.507500000e+08,-9.902496338e+01,
+2.529217391e+08,-1.033269501e+02,
+2.550934783e+08,-9.940245056e+01,
+2.572652174e+08,-1.026580963e+02,
+2.594369565e+08,-9.900013733e+01,
+2.616086957e+08,-1.031287460e+02,
+2.637804348e+08,-1.017185974e+02,
+2.659521739e+08,-1.020279846e+02,
+2.681239130e+08,-1.027008286e+02,
+2.702956522e+08,-1.029661026e+02,
+2.724673913e+08,-1.036952591e+02,
+2.746391304e+08,-1.023953552e+02,
+2.768108696e+08,-1.037123947e+02,
+2.789826087e+08,-1.026794205e+02,
+2.811543478e+08,-1.037610245e+02,
+2.833260870e+08,-1.039108047e+02,
+2.854978261e+08,-1.031792297e+02,
+2.876695652e+08,-1.023883286e+02,
+2.898413043e+08,-9.988357544e+01,
+2.920130435e+08,-1.002509995e+02,
+2.941847826e+08,-1.028169861e+02,
+2.963565217e+08,-1.031351624e+02,
+2.985282609e+08,-1.001162567e+02,
+3.007000000e+08,-9.008917236e+01,
+3.028717391e+08,-9.967553711e+01,
+3.050434783e+08,-1.020287094e+02,
+3.072152174e+08,-1.014822235e+02,
+3.093869565e+08,-1.012910843e+02,
+3.115586957e+08,-9.713349152e+01,
+3.137304348e+08,-9.742234039e+01,
+3.159021739e+08,-1.026121521e+02,
+3.180739130e+08,-1.031358948e+02,
+3.202456522e+08,-1.026424789e+02,
+3.224173913e+08,-1.026248169e+02,
+3.245891304e+08,-1.025354996e+02,
+3.267608696e+08,-1.032419586e+02,
+3.289326087e+08,-8.843246460e+01,
+3.311043478e+08,-1.009132996e+02,
+3.332760870e+08,-9.600317383e+01,
+3.354478261e+08,-9.441939545e+01,
+3.376195652e+08,-1.026661606e+02,
+3.397913043e+08,-1.016855621e+02,
+3.419630435e+08,-1.033837509e+02,
+3.441347826e+08,-1.027980270e+02,
+3.463065217e+08,-1.005698242e+02,
+3.484782609e+08,-1.031865692e+02,
+3.506500000e+08,-1.030968628e+02,
+3.528217391e+08,-9.840441895e+01,
+3.549934783e+08,-9.989582825e+01,
+3.571652174e+08,-9.924109650e+01,
+3.593369565e+08,-9.811373138e+01,
+3.615086957e+08,-9.996971893e+01,
+3.636804348e+08,-1.015486679e+02,
+3.658521739e+08,-8.461294556e+01,
+3.680239130e+08,-1.032031021e+02,
+3.701956522e+08,-1.022765503e+02,
+3.723673913e+08,-9.875599670e+01,
+3.745391304e+08,-1.023152313e+02,
+3.767108696e+08,-9.709293365e+01,
+3.788826087e+08,-9.905325317e+01,
+3.810543478e+08,-9.769926453e+01,
+3.832260870e+08,-9.056869507e+01,
+3.853978261e+08,-9.315084839e+01,
+3.875695652e+08,-9.573802185e+01,
+3.897413043e+08,-9.085551453e+01,
+3.919130435e+08,-9.632639313e+01,
+3.940847826e+08,-9.564017487e+01,
+3.962565217e+08,-9.477957153e+01,
+3.984282609e+08,-9.828285980e+01,
+4.006000000e+08,-9.572595215e+01,
+4.027717391e+08,-1.022568512e+02,
+4.049434783e+08,-1.036348114e+02,
+4.071152174e+08,-9.665338135e+01,
+4.092869565e+08,-1.024403839e+02,
+4.114586957e+08,-1.029957962e+02,
+4.136304348e+08,-1.025687332e+02,
+4.158021739e+08,-9.834087372e+01,
+4.179739130e+08,-9.722795105e+01,
+4.201456522e+08,-1.015753021e+02,
+4.223173913e+08,-9.832984924e+01,
+4.244891304e+08,-9.591349792e+01,
+4.266608696e+08,-9.779665375e+01,
+4.288326087e+08,-1.011110687e+02,
+4.310043478e+08,-9.504884338e+01,
+4.331760870e+08,-9.556900787e+01,
+4.353478261e+08,-9.571694946e+01,
+4.375195652e+08,-1.029392624e+02,
+4.396913043e+08,-1.012105026e+02,
+4.418630435e+08,-9.169470978e+01,
+4.440347826e+08,-1.030884018e+02,
+4.462065217e+08,-1.039508438e+02,
+4.483782609e+08,-1.008659897e+02,
+4.505500000e+08,-1.031273422e+02,
+4.527217391e+08,-1.039375839e+02,
+4.548934783e+08,-1.031322861e+02,
+4.570652174e+08,-1.041472931e+02,
+4.592369565e+08,-9.912364960e+01,
+4.614086957e+08,-8.474240875e+01,
+4.635804348e+08,-9.130697632e+01,
+4.657521739e+08,-9.074082184e+01,
+4.679239130e+08,-1.034914474e+02,
+4.700956522e+08,-1.035759888e+02,
+4.722673913e+08,-1.024506073e+02,
+4.744391304e+08,-1.017301865e+02,
+4.766108696e+08,-1.039118271e+02,
+4.787826087e+08,-9.368469238e+01,
+4.809543478e+08,-1.033668976e+02,
+4.831260870e+08,-1.034470673e+02,
+4.852978261e+08,-1.045498199e+02,
+4.874695652e+08,-1.026029053e+02,
+4.896413043e+08,-1.029075928e+02,
+4.918130435e+08,-1.045923767e+02,
+4.939847826e+08,-1.013709030e+02,
+4.961565217e+08,-1.041019363e+02,
+4.983282609e+08,-1.012063446e+02,
+5.005000000e+08,-9.625431824e+01,
+5.026717391e+08,-1.030834579e+02,
+5.048434783e+08,-1.044795837e+02,
+5.070152174e+08,-1.043056183e+02,
+5.091869565e+08,-1.038501587e+02,
+5.113586957e+08,-1.041090164e+02,
+5.135304348e+08,-1.039371948e+02,
+5.157021739e+08,-1.039448853e+02,
+5.178739130e+08,-1.052039566e+02,
+5.200456522e+08,-1.024226151e+02,
+5.222173913e+08,-1.040973282e+02,
+5.243891304e+08,-1.019358063e+02,
+5.265608696e+08,-1.033587570e+02,
+5.287326087e+08,-9.396889496e+01,
+5.309043478e+08,-1.044337463e+02,
+5.330760870e+08,-1.016107635e+02,
+5.352478261e+08,-1.048546829e+02,
+5.374195652e+08,-1.047507019e+02,
+5.395913043e+08,-1.040610504e+02,
+5.417630435e+08,-1.036387100e+02,
+5.439347826e+08,-1.044458847e+02,
+5.461065217e+08,-1.040325775e+02,
+5.482782609e+08,-1.042187119e+02,
+5.504500000e+08,-9.993254852e+01,
+5.526217391e+08,-1.010873108e+02,
+5.547934783e+08,-1.006402359e+02,
+5.569652174e+08,-9.983744812e+01,
+5.591369565e+08,-1.029217682e+02,
+5.613086957e+08,-1.039988708e+02,
+5.634804348e+08,-1.046444550e+02,
+5.656521739e+08,-9.396744537e+01,
+5.678239130e+08,-1.042284622e+02,
+5.699956522e+08,-1.044564056e+02,
+5.721673913e+08,-1.043060608e+02,
+5.743391304e+08,-1.035237885e+02,
+5.765108696e+08,-1.050546265e+02,
+5.786826087e+08,-1.047542038e+02,
+5.808543478e+08,-1.044085693e+02,
+5.830260870e+08,-1.040485458e+02,
+5.851978261e+08,-1.051719208e+02,
+5.873695652e+08,-1.034405670e+02,
+5.895413043e+08,-1.047563248e+02,
+5.917130435e+08,-1.044047165e+02,
+5.938847826e+08,-9.792447662e+01,
+5.960565217e+08,-1.042751617e+02,
+5.982282609e+08,-9.837740326e+01,
+6.004000000e+08,-9.911908722e+01,
+6.025717391e+08,-1.015451279e+02,
+6.047434783e+08,-1.020708618e+02,
+6.069152174e+08,-1.052062073e+02,
+6.090869565e+08,-1.053191757e+02,
+6.112586957e+08,-1.054146881e+02,
+6.134304348e+08,-1.028847961e+02,
+6.156021739e+08,-1.006785889e+02,
+6.177739130e+08,-1.016618881e+02,
+6.199456522e+08,-1.039580078e+02,
+6.221173913e+08,-1.046473389e+02,
+6.242891304e+08,-1.022831421e+02,
+6.264608696e+08,-1.035252914e+02,
+6.286326087e+08,-1.047954254e+02,
+6.308043478e+08,-1.043078842e+02,
+6.329760870e+08,-1.033981171e+02,
+6.351478261e+08,-1.047376404e+02,
+6.373195652e+08,-1.047198792e+02,
+6.394913043e+08,-1.046936493e+02,
+6.416630435e+08,-1.047264099e+02,
+6.438347826e+08,-1.053138123e+02,
+6.460065217e+08,-1.052134399e+02,
+6.481782609e+08,-1.038107147e+02,
+6.503500000e+08,-1.051293106e+02,
+6.525217391e+08,-1.036141205e+02,
+6.546934783e+08,-1.052727051e+02,
+6.568652174e+08,-1.039151459e+02,
+6.590369565e+08,-1.043715973e+02,
+6.612086957e+08,-1.049231415e+02,
+6.633804348e+08,-1.046023102e+02,
+6.655521739e+08,-1.033547592e+02,
+6.677239130e+08,-1.049145966e+02,
+6.698956522e+08,-1.042422028e+02,
+6.720673913e+08,-1.048394928e+02,
+6.742391304e+08,-1.052732849e+02,
+6.764108696e+08,-1.042829132e+02,
+6.785826087e+08,-1.043081360e+02,
+6.807543478e+08,-1.047809448e+02,
+6.829260870e+08,-1.047501907e+02,
+6.850978261e+08,-1.039286194e+02,
+6.872695652e+08,-1.045975800e+02,
+6.894413043e+08,-1.048935242e+02,
+6.916130435e+08,-1.043564835e+02,
+6.937847826e+08,-1.046991882e+02,
+6.959565217e+08,-1.051530457e+02,
+6.981282609e+08,-1.053297577e+02,
+7.003000000e+08,-1.044406128e+02,
+7.024717391e+08,-1.056009064e+02,
+7.046434783e+08,-1.043072433e+02,
+7.068152174e+08,-1.039165802e+02,
+7.089869565e+08,-1.048396378e+02,
+7.111586957e+08,-1.050934143e+02,
+7.133304348e+08,-1.048891144e+02,
+7.155021739e+08,-1.046872025e+02,
+7.176739130e+08,-1.029890137e+02,
+7.198456522e+08,-1.032477722e+02,
+7.220173913e+08,-1.038737335e+02,
+7.241891304e+08,-1.041480942e+02,
+7.263608696e+08,-1.038903427e+02,
+7.285326087e+08,-1.045476837e+02,
+7.307043478e+08,-1.046563568e+02,
+7.328760870e+08,-1.054365234e+02,
+7.350478261e+08,-1.036717606e+02,
+7.372195652e+08,-1.053684845e+02,
+7.393913043e+08,-1.043026733e+02,
+7.415630435e+08,-1.037508850e+02,
+7.437347826e+08,-1.046430817e+02,
+7.459065217e+08,-1.040081635e+02,
+7.480782609e+08,-1.035234528e+02,
+7.502500000e+08,-1.051252594e+02,
+7.524217391e+08,-1.035058060e+02,
+7.545934783e+08,-1.044675369e+02,
+7.567652174e+08,-1.041053543e+02,
+7.589369565e+08,-1.047190399e+02,
+7.611086957e+08,-1.035355682e+02,
+7.632804348e+08,-1.043828049e+02,
+7.654521739e+08,-1.041750870e+02,
+7.676239130e+08,-1.039262238e+02,
+7.697956522e+08,-1.043133392e+02,
+7.719673913e+08,-1.047248459e+02,
+7.741391304e+08,-1.040748444e+02,
+7.763108696e+08,-1.051795044e+02,
+7.784826087e+08,-1.048932571e+02,
+7.806543478e+08,-1.043318176e+02,
+7.828260870e+08,-1.035216217e+02,
+7.849978261e+08,-1.041296921e+02,
+7.871695652e+08,-1.049971390e+02,
+7.893413043e+08,-1.046113586e+02,
+7.915130435e+08,-1.039645996e+02,
+7.936847826e+08,-1.042145920e+02,
+7.958565217e+08,-1.026234436e+02,
+7.980282609e+08,-1.034488983e+02,
+8.002000000e+08,-1.039670639e+02,
+8.023717391e+08,-1.031959839e+02,
+8.045434783e+08,-1.029605865e+02,
+8.067152174e+08,-1.035438080e+02,
+8.088869565e+08,-1.050034103e+02,
+8.110586957e+08,-1.046625824e+02,
+8.132304348e+08,-1.040754547e+02,
+8.154021739e+08,-1.040618134e+02,
+8.175739130e+08,-1.044622955e+02,
+8.197456522e+08,-1.037842255e+02,
+8.219173913e+08,-1.031915588e+02,
+8.240891304e+08,-1.041649094e+02,
+8.262608696e+08,-1.039058228e+02,
+8.284326087e+08,-1.040132523e+02,
+8.306043478e+08,-1.038939056e+02,
+8.327760870e+08,-1.038637848e+02,
+8.349478261e+08,-1.033750076e+02,
+8.371195652e+08,-1.040196838e+02,
+8.392913043e+08,-1.040139008e+02,
+8.414630435e+08,-1.041085281e+02,
+8.436347826e+08,-1.038095856e+02,
+8.458065217e+08,-1.041496887e+02,
+8.479782609e+08,-1.026896362e+02,
+8.501500000e+08,-1.041728745e+02,
+8.523217391e+08,-1.028145752e+02,
+8.544934783e+08,-1.035448608e+02,
+8.566652174e+08,-1.034083862e+02,
+8.588369565e+08,-1.023847961e+02,
+8.610086957e+08,-1.039305191e+02,
+8.631804348e+08,-1.032169724e+02,
+8.653521739e+08,-1.037479477e+02,
+8.675239130e+08,-1.034301453e+02,
+8.696956522e+08,-1.027192307e+02,
+8.718673913e+08,-9.477774048e+01,
+8.740391304e+08,-9.538964081e+01,
+8.762108696e+08,-1.038086777e+02,
+8.783826087e+08,-1.037340775e+02,
+8.805543478e+08,-1.032682343e+02,
+8.827260870e+08,-1.038690643e+02,
+8.848978261e+08,-1.034308624e+02,
+8.870695652e+08,-1.035755005e+02,
+8.892413043e+08,-1.028428268e+02,
+8.914130435e+08,-1.037482224e+02,
+8.935847826e+08,-1.033472061e+02,
+8.957565217e+08,-1.034758377e+02,
+8.979282609e+08,-1.026380615e+02,
+9.001000000e+08,-1.019780197e+02,
+9.022717391e+08,-1.037298965e+02,
+9.044434783e+08,-1.032216568e+02,
+9.066152174e+08,-1.034813843e+02,
+9.087869565e+08,-1.029004440e+02,
+9.109586957e+08,-1.021327820e+02,
+9.131304348e+08,-1.039106140e+02,
+9.153021739e+08,-1.024997864e+02,
+9.174739130e+08,-1.031343918e+02,
+9.196456522e+08,-1.030709000e+02,
+9.218173913e+08,-1.027013855e+02,
+9.239891304e+08,-1.034996338e+02,
+9.261608696e+08,-8.832652283e+01,
+9.283326087e+08,-8.587515259e+01,
+9.305043478e+08,-1.022142334e+02,
+9.326760870e+08,-9.926646423e+01,
+9.348478261e+08,-7.961058807e+01,
+9.370195652e+08,-8.137075043e+01,
+9.391913043e+08,-9.627593994e+01,
+9.413630435e+08,-9.415901184e+01,
+9.435347826e+08,-8.135322571e+01,
+9.457065217e+08,-6.544596863e+01,
+9.478782609e+08,-8.800202942e+01,
+9.500500000e+08,-9.364840698e+01,
+9.522217391e+08,-9.577329254e+01,
+9.543934783e+08,-9.671543884e+01,
+9.565652174e+08,-9.996852112e+01,
+9.587369565e+08,-1.014937668e+02,
+9.609086957e+08,-1.034339523e+02,
+9.630804348e+08,-1.026436768e+02,
+9.652521739e+08,-1.021472321e+02,
+9.674239130e+08,-1.032869644e+02,
+9.695956522e+08,-1.031687775e+02,
+9.717673913e+08,-1.028428268e+02,
+9.739391304e+08,-1.030920029e+02,
+9.761108696e+08,-1.034695129e+02,
+9.782826087e+08,-1.027903900e+02,
+9.804543478e+08,-1.026488342e+02,
+9.826260870e+08,-1.015129318e+02,
+9.847978261e+08,-1.029917450e+02,
+9.869695652e+08,-1.034725800e+02,
+9.891413043e+08,-1.030566559e+02,
+9.913130435e+08,-1.022371216e+02,
+9.934847826e+08,-1.035287552e+02,
+9.956565217e+08,-1.018569870e+02,
+9.978282609e+08,-1.033691254e+02,
+1.000000000e+09,-1.023786850e+02,

