#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:53:33 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.731375885e+01,
+3.254086957e+08,-9.710343170e+01,
+3.254173913e+08,-9.736543274e+01,
+3.254260870e+08,-9.740983582e+01,
+3.254347826e+08,-9.757674408e+01,
+3.254434783e+08,-9.725885010e+01,
+3.254521739e+08,-9.794068909e+01,
+3.254608696e+08,-9.734360504e+01,
+3.254695652e+08,-9.707074738e+01,
+3.254782609e+08,-9.735267639e+01,
+3.254869565e+08,-9.702191925e+01,
+3.254956522e+08,-9.751091003e+01,
+3.255043478e+08,-9.786613464e+01,
+3.255130435e+08,-9.729770660e+01,
+3.255217391e+08,-9.697885895e+01,
+3.255304348e+08,-9.741011047e+01,
+3.255391304e+08,-9.826921844e+01,
+3.255478261e+08,-9.828086090e+01,
+3.255565217e+08,-9.762987518e+01,
+3.255652174e+08,-9.785717010e+01,
+3.255739130e+08,-9.737340546e+01,
+3.255826087e+08,-9.755605316e+01,
+3.255913043e+08,-9.834358978e+01,
+3.256000000e+08,-9.803749847e+01,
+3.256086957e+08,-9.708522797e+01,
+3.256173913e+08,-9.812445831e+01,
+3.256260870e+08,-9.602260590e+01,
+3.256347826e+08,-9.726233673e+01,
+3.256434783e+08,-9.769853973e+01,
+3.256521739e+08,-9.710984039e+01,
+3.256608696e+08,-9.647350311e+01,
+3.256695652e+08,-9.659571075e+01,
+3.256782609e+08,-9.746682739e+01,
+3.256869565e+08,-9.842868805e+01,
+3.256956522e+08,-9.790943909e+01,
+3.257043478e+08,-9.716298676e+01,
+3.257130435e+08,-9.756443787e+01,
+3.257217391e+08,-9.687464142e+01,
+3.257304348e+08,-9.723360443e+01,
+3.257391304e+08,-9.806816864e+01,
+3.257478261e+08,-9.815440369e+01,
+3.257565217e+08,-9.802378082e+01,
+3.257652174e+08,-9.693302917e+01,
+3.257739130e+08,-9.768711853e+01,
+3.257826087e+08,-9.860147858e+01,
+3.257913043e+08,-9.719481659e+01,
+3.258000000e+08,-9.181239319e+01,
+3.258086957e+08,-9.799388123e+01,
+3.258173913e+08,-9.848039246e+01,
+3.258260870e+08,-9.813558960e+01,
+3.258347826e+08,-9.738775635e+01,
+3.258434783e+08,-9.755310822e+01,
+3.258521739e+08,-9.739563751e+01,
+3.258608696e+08,-9.834252167e+01,
+3.258695652e+08,-9.743003845e+01,
+3.258782609e+08,-9.750665283e+01,
+3.258869565e+08,-9.581016541e+01,
+3.258956522e+08,-9.678328705e+01,
+3.259043478e+08,-9.849353790e+01,
+3.259130435e+08,-9.761416626e+01,
+3.259217391e+08,-9.790789032e+01,
+3.259304348e+08,-9.767250061e+01,
+3.259391304e+08,-9.789958954e+01,
+3.259478261e+08,-9.754553223e+01,
+3.259565217e+08,-9.797920227e+01,
+3.259652174e+08,-9.827369690e+01,
+3.259739130e+08,-9.767823029e+01,
+3.259826087e+08,-9.723345184e+01,
+3.259913043e+08,-9.794789886e+01,
+3.260000000e+08,-9.679621124e+01,
+3.260086957e+08,-9.818444061e+01,
+3.260173913e+08,-9.735041046e+01,
+3.260260870e+08,-9.776963043e+01,
+3.260347826e+08,-9.713747406e+01,
+3.260434783e+08,-9.819152069e+01,
+3.260521739e+08,-9.683675385e+01,
+3.260608696e+08,-9.769036102e+01,
+3.260695652e+08,-9.771750641e+01,
+3.260782609e+08,-9.727790070e+01,
+3.260869565e+08,-9.782964325e+01,
+3.260956522e+08,-9.761680603e+01,
+3.261043478e+08,-9.819428253e+01,
+3.261130435e+08,-9.809725189e+01,
+3.261217391e+08,-9.792190552e+01,
+3.261304348e+08,-9.841921234e+01,
+3.261391304e+08,-9.744598389e+01,
+3.261478261e+08,-9.805136108e+01,
+3.261565217e+08,-9.821035767e+01,
+3.261652174e+08,-9.806170654e+01,
+3.261739130e+08,-9.803840637e+01,
+3.261826087e+08,-9.769743347e+01,
+3.261913043e+08,-9.777553558e+01,
+3.262000000e+08,-9.685683441e+01,
+3.262086957e+08,-9.879824829e+01,
+3.262173913e+08,-9.814440155e+01,
+3.262260870e+08,-9.771846008e+01,
+3.262347826e+08,-9.758854675e+01,
+3.262434783e+08,-9.770960999e+01,
+3.262521739e+08,-9.743197632e+01,
+3.262608696e+08,-9.781076813e+01,
+3.262695652e+08,-9.822493744e+01,
+3.262782609e+08,-9.806127167e+01,
+3.262869565e+08,-9.800107574e+01,
+3.262956522e+08,-9.765206146e+01,
+3.263043478e+08,-9.510818481e+01,
+3.263130435e+08,-9.704879761e+01,
+3.263217391e+08,-9.739308929e+01,
+3.263304348e+08,-9.757897186e+01,
+3.263391304e+08,-9.754500580e+01,
+3.263478261e+08,-9.774276733e+01,
+3.263565217e+08,-9.791986847e+01,
+3.263652174e+08,-9.804357910e+01,
+3.263739130e+08,-9.719744110e+01,
+3.263826087e+08,-9.788569641e+01,
+3.263913043e+08,-9.697840118e+01,
+3.264000000e+08,-9.763109589e+01,
+3.264086957e+08,-9.790650177e+01,
+3.264173913e+08,-9.786350250e+01,
+3.264260870e+08,-9.815741730e+01,
+3.264347826e+08,-9.725193024e+01,
+3.264434783e+08,-9.853566742e+01,
+3.264521739e+08,-9.780612946e+01,
+3.264608696e+08,-9.667425537e+01,
+3.264695652e+08,-9.805735016e+01,
+3.264782609e+08,-9.762963867e+01,
+3.264869565e+08,-9.753415680e+01,
+3.264956522e+08,-9.759860229e+01,
+3.265043478e+08,-9.840179443e+01,
+3.265130435e+08,-9.856773376e+01,
+3.265217391e+08,-9.318352509e+01,
+3.265304348e+08,-9.747148895e+01,
+3.265391304e+08,-9.741623688e+01,
+3.265478261e+08,-9.731774139e+01,
+3.265565217e+08,-9.804471588e+01,
+3.265652174e+08,-9.797005463e+01,
+3.265739130e+08,-9.746935272e+01,
+3.265826087e+08,-9.758411407e+01,
+3.265913043e+08,-9.732746887e+01,
+3.266000000e+08,-9.778606415e+01,
+3.266086957e+08,-9.743878174e+01,
+3.266173913e+08,-9.817600250e+01,
+3.266260870e+08,-9.731945038e+01,
+3.266347826e+08,-9.771196747e+01,
+3.266434783e+08,-9.802533722e+01,
+3.266521739e+08,-9.791938019e+01,
+3.266608696e+08,-9.661593628e+01,
+3.266695652e+08,-9.713679504e+01,
+3.266782609e+08,-9.863654327e+01,
+3.266869565e+08,-9.784143829e+01,
+3.266956522e+08,-9.796697235e+01,
+3.267043478e+08,-9.839188385e+01,
+3.267130435e+08,-9.743945313e+01,
+3.267217391e+08,-9.733789063e+01,
+3.267304348e+08,-9.734552002e+01,
+3.267391304e+08,-9.773126221e+01,
+3.267478261e+08,-9.704978180e+01,
+3.267565217e+08,-9.871491241e+01,
+3.267652174e+08,-9.739958954e+01,
+3.267739130e+08,-9.799756622e+01,
+3.267826087e+08,-9.685953522e+01,
+3.267913043e+08,-9.691468048e+01,
+3.268000000e+08,-9.678406525e+01,
+3.268086957e+08,-9.795603180e+01,
+3.268173913e+08,-9.701534271e+01,
+3.268260870e+08,-9.676372528e+01,
+3.268347826e+08,-9.751404572e+01,
+3.268434783e+08,-9.806447601e+01,
+3.268521739e+08,-9.801628876e+01,
+3.268608696e+08,-9.814316559e+01,
+3.268695652e+08,-9.809151459e+01,
+3.268782609e+08,-9.799700165e+01,
+3.268869565e+08,-9.763179779e+01,
+3.268956522e+08,-9.764002228e+01,
+3.269043478e+08,-9.743449402e+01,
+3.269130435e+08,-9.754716492e+01,
+3.269217391e+08,-9.714378357e+01,
+3.269304348e+08,-9.835004425e+01,
+3.269391304e+08,-9.733068848e+01,
+3.269478261e+08,-9.620705414e+01,
+3.269565217e+08,-9.733728790e+01,
+3.269652174e+08,-9.738049316e+01,
+3.269739130e+08,-9.700547791e+01,
+3.269826087e+08,-9.762681580e+01,
+3.269913043e+08,-9.799431610e+01,
+3.270000000e+08,-9.790702820e+01,
+3.270086957e+08,-9.751731110e+01,
+3.270173913e+08,-9.798560333e+01,
+3.270260870e+08,-9.802070618e+01,
+3.270347826e+08,-9.802111816e+01,
+3.270434783e+08,-9.710246277e+01,
+3.270521739e+08,-9.783141327e+01,
+3.270608696e+08,-9.769995117e+01,
+3.270695652e+08,-9.837355042e+01,
+3.270782609e+08,-9.721408081e+01,
+3.270869565e+08,-9.797254944e+01,
+3.270956522e+08,-9.792412567e+01,
+3.271043478e+08,-9.744374847e+01,
+3.271130435e+08,-9.699833679e+01,
+3.271217391e+08,-9.712834167e+01,
+3.271304348e+08,-9.788899994e+01,
+3.271391304e+08,-9.614353943e+01,
+3.271478261e+08,-9.744435120e+01,
+3.271565217e+08,-9.747086334e+01,
+3.271652174e+08,-9.791313934e+01,
+3.271739130e+08,-9.852619934e+01,
+3.271826087e+08,-9.793503571e+01,
+3.271913043e+08,-9.779505157e+01,
+3.272000000e+08,-9.327998352e+01,
+3.272086957e+08,-9.627311707e+01,
+3.272173913e+08,-9.810886383e+01,
+3.272260870e+08,-9.770782471e+01,
+3.272347826e+08,-9.839022827e+01,
+3.272434783e+08,-9.715409851e+01,
+3.272521739e+08,-9.768288422e+01,
+3.272608696e+08,-9.672580719e+01,
+3.272695652e+08,-9.774288177e+01,
+3.272782609e+08,-9.735070038e+01,
+3.272869565e+08,-9.763552094e+01,
+3.272956522e+08,-9.793422699e+01,
+3.273043478e+08,-9.751914215e+01,
+3.273130435e+08,-9.860696411e+01,
+3.273217391e+08,-9.791399384e+01,
+3.273304348e+08,-9.883153534e+01,
+3.273391304e+08,-9.745408630e+01,
+3.273478261e+08,-9.753845215e+01,
+3.273565217e+08,-9.701113892e+01,
+3.273652174e+08,-9.795964813e+01,
+3.273739130e+08,-9.773700714e+01,
+3.273826087e+08,-9.776275635e+01,
+3.273913043e+08,-9.748136139e+01,
+3.274000000e+08,-9.794975281e+01,
+3.274086957e+08,-9.559968567e+01,
+3.274173913e+08,-9.752120972e+01,
+3.274260870e+08,-9.773076630e+01,
+3.274347826e+08,-9.707449341e+01,
+3.274434783e+08,-9.575552368e+01,
+3.274521739e+08,-9.730685425e+01,
+3.274608696e+08,-9.779972076e+01,
+3.274695652e+08,-9.741366577e+01,
+3.274782609e+08,-9.730393219e+01,
+3.274869565e+08,-9.738771820e+01,
+3.274956522e+08,-9.714097595e+01,
+3.275043478e+08,-9.691751862e+01,
+3.275130435e+08,-9.825934601e+01,
+3.275217391e+08,-9.864846802e+01,
+3.275304348e+08,-9.826269531e+01,
+3.275391304e+08,-9.768855286e+01,
+3.275478261e+08,-9.752999878e+01,
+3.275565217e+08,-9.786533356e+01,
+3.275652174e+08,-9.699138641e+01,
+3.275739130e+08,-9.794628143e+01,
+3.275826087e+08,-9.809772491e+01,
+3.275913043e+08,-9.792401886e+01,
+3.276000000e+08,-9.749376678e+01,
+3.276086957e+08,-9.776482391e+01,
+3.276173913e+08,-9.600833893e+01,
+3.276260870e+08,-9.713805389e+01,
+3.276347826e+08,-9.769091034e+01,
+3.276434783e+08,-9.798612213e+01,
+3.276521739e+08,-9.850672150e+01,
+3.276608696e+08,-9.631650543e+01,
+3.276695652e+08,-9.746077728e+01,
+3.276782609e+08,-9.771929932e+01,
+3.276869565e+08,-9.745277405e+01,
+3.276956522e+08,-9.695348358e+01,
+3.277043478e+08,-9.691592407e+01,
+3.277130435e+08,-9.741032410e+01,
+3.277217391e+08,-9.815483093e+01,
+3.277304348e+08,-9.760166168e+01,
+3.277391304e+08,-9.757292938e+01,
+3.277478261e+08,-9.787307739e+01,
+3.277565217e+08,-9.631227112e+01,
+3.277652174e+08,-9.904540253e+01,
+3.277739130e+08,-9.766596985e+01,
+3.277826087e+08,-9.760081482e+01,
+3.277913043e+08,-9.811748505e+01,
+3.278000000e+08,-9.718677521e+01,
+3.278086957e+08,-9.806476593e+01,
+3.278173913e+08,-9.746080780e+01,
+3.278260870e+08,-9.844969177e+01,
+3.278347826e+08,-9.758869934e+01,
+3.278434783e+08,-9.713035583e+01,
+3.278521739e+08,-9.747095490e+01,
+3.278608696e+08,-9.709662628e+01,
+3.278695652e+08,-9.659804535e+01,
+3.278782609e+08,-9.667152405e+01,
+3.278869565e+08,-9.740566254e+01,
+3.278956522e+08,-9.774314117e+01,
+3.279043478e+08,-9.826091003e+01,
+3.279130435e+08,-9.760520172e+01,
+3.279217391e+08,-9.682829285e+01,
+3.279304348e+08,-9.776840973e+01,
+3.279391304e+08,-9.804522705e+01,
+3.279478261e+08,-9.784136963e+01,
+3.279565217e+08,-9.817040253e+01,
+3.279652174e+08,-9.693371582e+01,
+3.279739130e+08,-9.785650635e+01,
+3.279826087e+08,-9.770949554e+01,
+3.279913043e+08,-9.803475189e+01,
+3.280000000e+08,-9.739157867e+01,
+3.280086957e+08,-9.718015289e+01,
+3.280173913e+08,-9.771625519e+01,
+3.280260870e+08,-9.787764740e+01,
+3.280347826e+08,-9.829305267e+01,
+3.280434783e+08,-9.777289581e+01,
+3.280521739e+08,-9.770011139e+01,
+3.280608696e+08,-9.777460480e+01,
+3.280695652e+08,-9.745693207e+01,
+3.280782609e+08,-9.781009674e+01,
+3.280869565e+08,-9.810529327e+01,
+3.280956522e+08,-9.821468353e+01,
+3.281043478e+08,-9.736072540e+01,
+3.281130435e+08,-9.822698212e+01,
+3.281217391e+08,-9.831725311e+01,
+3.281304348e+08,-9.646007538e+01,
+3.281391304e+08,-9.685259247e+01,
+3.281478261e+08,-9.782952118e+01,
+3.281565217e+08,-9.807781219e+01,
+3.281652174e+08,-9.740865326e+01,
+3.281739130e+08,-9.762616730e+01,
+3.281826087e+08,-9.773034668e+01,
+3.281913043e+08,-9.778736115e+01,
+3.282000000e+08,-9.749071503e+01,
+3.282086957e+08,-9.730104828e+01,
+3.282173913e+08,-9.749221039e+01,
+3.282260870e+08,-9.754123688e+01,
+3.282347826e+08,-9.771833038e+01,
+3.282434783e+08,-9.783051300e+01,
+3.282521739e+08,-9.783563232e+01,
+3.282608696e+08,-9.647509003e+01,
+3.282695652e+08,-9.787555695e+01,
+3.282782609e+08,-9.793755341e+01,
+3.282869565e+08,-9.730648041e+01,
+3.282956522e+08,-9.809390259e+01,
+3.283043478e+08,-9.759980011e+01,
+3.283130435e+08,-9.822192383e+01,
+3.283217391e+08,-9.786980438e+01,
+3.283304348e+08,-9.686361694e+01,
+3.283391304e+08,-9.745083618e+01,
+3.283478261e+08,-9.745268250e+01,
+3.283565217e+08,-9.758584595e+01,
+3.283652174e+08,-9.686243439e+01,
+3.283739130e+08,-9.700563812e+01,
+3.283826087e+08,-9.763686371e+01,
+3.283913043e+08,-9.770323944e+01,
+3.284000000e+08,-9.641501617e+01,
+3.284086957e+08,-9.740142059e+01,
+3.284173913e+08,-9.769234467e+01,
+3.284260870e+08,-9.741378784e+01,
+3.284347826e+08,-9.773589325e+01,
+3.284434783e+08,-9.728537750e+01,
+3.284521739e+08,-9.586708832e+01,
+3.284608696e+08,-9.854313660e+01,
+3.284695652e+08,-9.734700012e+01,
+3.284782609e+08,-9.662340546e+01,
+3.284869565e+08,-9.820746613e+01,
+3.284956522e+08,-9.762052917e+01,
+3.285043478e+08,-9.779830170e+01,
+3.285130435e+08,-9.832225037e+01,
+3.285217391e+08,-9.841176605e+01,
+3.285304348e+08,-9.801684570e+01,
+3.285391304e+08,-9.823882294e+01,
+3.285478261e+08,-9.788777161e+01,
+3.285565217e+08,-9.848648071e+01,
+3.285652174e+08,-9.811894989e+01,
+3.285739130e+08,-9.865210724e+01,
+3.285826087e+08,-9.773578644e+01,
+3.285913043e+08,-9.798713684e+01,
+3.286000000e+08,-9.760612488e+01,
+3.286086957e+08,-9.804286194e+01,
+3.286173913e+08,-9.814019775e+01,
+3.286260870e+08,-9.785590363e+01,
+3.286347826e+08,-9.804006958e+01,
+3.286434783e+08,-9.748743439e+01,
+3.286521739e+08,-9.726610565e+01,
+3.286608696e+08,-9.748922729e+01,
+3.286695652e+08,-9.809314728e+01,
+3.286782609e+08,-9.760266113e+01,
+3.286869565e+08,-9.756088257e+01,
+3.286956522e+08,-9.883320618e+01,
+3.287043478e+08,-9.804299927e+01,
+3.287130435e+08,-9.729252625e+01,
+3.287217391e+08,-9.894472504e+01,
+3.287304348e+08,-9.754435730e+01,
+3.287391304e+08,-9.840917969e+01,
+3.287478261e+08,-9.779515076e+01,
+3.287565217e+08,-9.763521576e+01,
+3.287652174e+08,-9.765242004e+01,
+3.287739130e+08,-9.799286652e+01,
+3.287826087e+08,-9.420034027e+01,
+3.287913043e+08,-9.496527863e+01,
+3.288000000e+08,-9.829668427e+01,
+3.288086957e+08,-9.826673126e+01,
+3.288173913e+08,-9.724526215e+01,
+3.288260870e+08,-9.754503632e+01,
+3.288347826e+08,-9.742806244e+01,
+3.288434783e+08,-9.648078156e+01,
+3.288521739e+08,-9.798688507e+01,
+3.288608696e+08,-9.724042511e+01,
+3.288695652e+08,-9.823586273e+01,
+3.288782609e+08,-9.784671783e+01,
+3.288869565e+08,-9.710701752e+01,
+3.288956522e+08,-9.779781342e+01,
+3.289043478e+08,-9.678539276e+01,
+3.289130435e+08,-9.745241547e+01,
+3.289217391e+08,-9.752242279e+01,
+3.289304348e+08,-9.793062592e+01,
+3.289391304e+08,-9.754091644e+01,
+3.289478261e+08,-9.780634308e+01,
+3.289565217e+08,-9.716943359e+01,
+3.289652174e+08,-9.685599518e+01,
+3.289739130e+08,-9.896422577e+01,
+3.289826087e+08,-9.782262421e+01,
+3.289913043e+08,-9.696411133e+01,
+3.290000000e+08,-9.791682434e+01,

