#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:06:03 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.741447449e+01,
+3.254086957e+08,-9.602694702e+01,
+3.254173913e+08,-9.693493652e+01,
+3.254260870e+08,-9.637145233e+01,
+3.254347826e+08,-9.644007111e+01,
+3.254434783e+08,-9.659320068e+01,
+3.254521739e+08,-9.769258881e+01,
+3.254608696e+08,-9.693955994e+01,
+3.254695652e+08,-9.575225830e+01,
+3.254782609e+08,-9.711698914e+01,
+3.254869565e+08,-9.565084839e+01,
+3.254956522e+08,-9.484463501e+01,
+3.255043478e+08,-9.742561340e+01,
+3.255130435e+08,-9.742387390e+01,
+3.255217391e+08,-9.706887817e+01,
+3.255304348e+08,-9.422456360e+01,
+3.255391304e+08,-9.657895660e+01,
+3.255478261e+08,-9.715186310e+01,
+3.255565217e+08,-9.688478088e+01,
+3.255652174e+08,-9.744121552e+01,
+3.255739130e+08,-9.659377289e+01,
+3.255826087e+08,-9.723359680e+01,
+3.255913043e+08,-9.773362732e+01,
+3.256000000e+08,-9.636483765e+01,
+3.256086957e+08,-9.696576691e+01,
+3.256173913e+08,-9.789250946e+01,
+3.256260870e+08,-8.672142029e+01,
+3.256347826e+08,-9.250302887e+01,
+3.256434783e+08,-9.552462006e+01,
+3.256521739e+08,-9.578354645e+01,
+3.256608696e+08,-8.435776520e+01,
+3.256695652e+08,-8.973845673e+01,
+3.256782609e+08,-9.450605011e+01,
+3.256869565e+08,-9.823439789e+01,
+3.256956522e+08,-9.816652679e+01,
+3.257043478e+08,-9.702588654e+01,
+3.257130435e+08,-9.722014618e+01,
+3.257217391e+08,-9.700276947e+01,
+3.257304348e+08,-9.768189240e+01,
+3.257391304e+08,-9.695584106e+01,
+3.257478261e+08,-9.677595520e+01,
+3.257565217e+08,-9.738956451e+01,
+3.257652174e+08,-9.419717407e+01,
+3.257739130e+08,-9.325479889e+01,
+3.257826087e+08,-9.493322754e+01,
+3.257913043e+08,-9.710356140e+01,
+3.258000000e+08,-9.262823486e+01,
+3.258086957e+08,-9.676163483e+01,
+3.258173913e+08,-9.701921844e+01,
+3.258260870e+08,-9.760105133e+01,
+3.258347826e+08,-9.638806152e+01,
+3.258434783e+08,-9.724265289e+01,
+3.258521739e+08,-9.632648468e+01,
+3.258608696e+08,-9.655510712e+01,
+3.258695652e+08,-9.641207123e+01,
+3.258782609e+08,-9.686025238e+01,
+3.258869565e+08,-9.222870636e+01,
+3.258956522e+08,-9.596208954e+01,
+3.259043478e+08,-9.726136017e+01,
+3.259130435e+08,-9.128270721e+01,
+3.259217391e+08,-9.662028503e+01,
+3.259304348e+08,-9.665367889e+01,
+3.259391304e+08,-9.636447144e+01,
+3.259478261e+08,-9.104013824e+01,
+3.259565217e+08,-9.345431519e+01,
+3.259652174e+08,-9.708912659e+01,
+3.259739130e+08,-9.728251648e+01,
+3.259826087e+08,-9.699914551e+01,
+3.259913043e+08,-9.726088715e+01,
+3.260000000e+08,-8.919892120e+01,
+3.260086957e+08,-9.408293152e+01,
+3.260173913e+08,-9.576197815e+01,
+3.260260870e+08,-9.806319427e+01,
+3.260347826e+08,-9.714951324e+01,
+3.260434783e+08,-9.690117645e+01,
+3.260521739e+08,-9.673776245e+01,
+3.260608696e+08,-9.751831818e+01,
+3.260695652e+08,-9.434831238e+01,
+3.260782609e+08,-9.597764587e+01,
+3.260869565e+08,-9.761823273e+01,
+3.260956522e+08,-9.753241730e+01,
+3.261043478e+08,-9.636344147e+01,
+3.261130435e+08,-9.711910248e+01,
+3.261217391e+08,-9.576467133e+01,
+3.261304348e+08,-9.756798553e+01,
+3.261391304e+08,-9.630634308e+01,
+3.261478261e+08,-9.625252533e+01,
+3.261565217e+08,-9.633799744e+01,
+3.261652174e+08,-9.795326996e+01,
+3.261739130e+08,-9.683999634e+01,
+3.261826087e+08,-9.732299805e+01,
+3.261913043e+08,-9.728584290e+01,
+3.262000000e+08,-9.779785156e+01,
+3.262086957e+08,-9.748300171e+01,
+3.262173913e+08,-9.657395935e+01,
+3.262260870e+08,-9.335669708e+01,
+3.262347826e+08,-9.332224274e+01,
+3.262434783e+08,-9.333895111e+01,
+3.262521739e+08,-9.690383148e+01,
+3.262608696e+08,-9.706644440e+01,
+3.262695652e+08,-9.712812805e+01,
+3.262782609e+08,-9.719184875e+01,
+3.262869565e+08,-9.652368164e+01,
+3.262956522e+08,-9.722084808e+01,
+3.263043478e+08,-9.331098938e+01,
+3.263130435e+08,-9.438236237e+01,
+3.263217391e+08,-9.805799103e+01,
+3.263304348e+08,-9.609917450e+01,
+3.263391304e+08,-9.673903656e+01,
+3.263478261e+08,-9.630413055e+01,
+3.263565217e+08,-9.567581177e+01,
+3.263652174e+08,-9.774291229e+01,
+3.263739130e+08,-9.682841492e+01,
+3.263826087e+08,-9.761506653e+01,
+3.263913043e+08,-9.756658173e+01,
+3.264000000e+08,-9.684356689e+01,
+3.264086957e+08,-9.728104401e+01,
+3.264173913e+08,-9.647760773e+01,
+3.264260870e+08,-9.686785126e+01,
+3.264347826e+08,-9.710820007e+01,
+3.264434783e+08,-9.743375397e+01,
+3.264521739e+08,-9.745166779e+01,
+3.264608696e+08,-9.645509338e+01,
+3.264695652e+08,-9.678396606e+01,
+3.264782609e+08,-9.721303558e+01,
+3.264869565e+08,-9.776412964e+01,
+3.264956522e+08,-9.711563110e+01,
+3.265043478e+08,-9.347325897e+01,
+3.265130435e+08,-9.760278320e+01,
+3.265217391e+08,-9.278974915e+01,
+3.265304348e+08,-9.374805450e+01,
+3.265391304e+08,-9.157177734e+01,
+3.265478261e+08,-9.776523590e+01,
+3.265565217e+08,-9.656209564e+01,
+3.265652174e+08,-9.770565033e+01,
+3.265739130e+08,-9.700617218e+01,
+3.265826087e+08,-9.400164032e+01,
+3.265913043e+08,-9.719960785e+01,
+3.266000000e+08,-9.338465118e+01,
+3.266086957e+08,-9.609409332e+01,
+3.266173913e+08,-9.695041656e+01,
+3.266260870e+08,-9.685581207e+01,
+3.266347826e+08,-9.688706207e+01,
+3.266434783e+08,-9.689537048e+01,
+3.266521739e+08,-9.728273010e+01,
+3.266608696e+08,-9.669033051e+01,
+3.266695652e+08,-9.612801361e+01,
+3.266782609e+08,-9.606459045e+01,
+3.266869565e+08,-9.689702606e+01,
+3.266956522e+08,-9.697621918e+01,
+3.267043478e+08,-9.640159607e+01,
+3.267130435e+08,-9.701428223e+01,
+3.267217391e+08,-9.626860809e+01,
+3.267304348e+08,-9.738365936e+01,
+3.267391304e+08,-9.677565002e+01,
+3.267478261e+08,-9.626511383e+01,
+3.267565217e+08,-9.673413086e+01,
+3.267652174e+08,-9.611539459e+01,
+3.267739130e+08,-9.184691620e+01,
+3.267826087e+08,-9.547475433e+01,
+3.267913043e+08,-9.702173615e+01,
+3.268000000e+08,-9.591802216e+01,
+3.268086957e+08,-9.646265411e+01,
+3.268173913e+08,-9.690543365e+01,
+3.268260870e+08,-9.629004669e+01,
+3.268347826e+08,-9.671938324e+01,
+3.268434783e+08,-9.667334747e+01,
+3.268521739e+08,-9.604766083e+01,
+3.268608696e+08,-9.698420715e+01,
+3.268695652e+08,-9.492180634e+01,
+3.268782609e+08,-9.718775940e+01,
+3.268869565e+08,-9.693459320e+01,
+3.268956522e+08,-9.682177734e+01,
+3.269043478e+08,-9.661248016e+01,
+3.269130435e+08,-9.646592712e+01,
+3.269217391e+08,-9.671926117e+01,
+3.269304348e+08,-9.697375488e+01,
+3.269391304e+08,-9.643496704e+01,
+3.269478261e+08,-9.684674072e+01,
+3.269565217e+08,-9.641094208e+01,
+3.269652174e+08,-9.656219482e+01,
+3.269739130e+08,-9.662384033e+01,
+3.269826087e+08,-9.703219604e+01,
+3.269913043e+08,-9.766082764e+01,
+3.270000000e+08,-9.643355560e+01,
+3.270086957e+08,-9.663375092e+01,
+3.270173913e+08,-9.631673431e+01,
+3.270260870e+08,-9.733470917e+01,
+3.270347826e+08,-9.696517181e+01,
+3.270434783e+08,-9.709304047e+01,
+3.270521739e+08,-9.699851227e+01,
+3.270608696e+08,-9.769651031e+01,
+3.270695652e+08,-9.695584869e+01,
+3.270782609e+08,-9.669011688e+01,
+3.270869565e+08,-9.701097107e+01,
+3.270956522e+08,-9.515458679e+01,
+3.271043478e+08,-9.243318176e+01,
+3.271130435e+08,-9.790238953e+01,
+3.271217391e+08,-9.486304474e+01,
+3.271304348e+08,-9.386692047e+01,
+3.271391304e+08,-9.740984344e+01,
+3.271478261e+08,-9.693343353e+01,
+3.271565217e+08,-9.783563995e+01,
+3.271652174e+08,-9.691859436e+01,
+3.271739130e+08,-9.722030640e+01,
+3.271826087e+08,-9.731404877e+01,
+3.271913043e+08,-9.695511627e+01,
+3.272000000e+08,-8.887899017e+01,
+3.272086957e+08,-8.942528534e+01,
+3.272173913e+08,-9.607324982e+01,
+3.272260870e+08,-9.238549042e+01,
+3.272347826e+08,-9.542304230e+01,
+3.272434783e+08,-9.703339386e+01,
+3.272521739e+08,-9.662464142e+01,
+3.272608696e+08,-9.742254639e+01,
+3.272695652e+08,-9.664832306e+01,
+3.272782609e+08,-9.738550568e+01,
+3.272869565e+08,-9.726304626e+01,
+3.272956522e+08,-9.644168854e+01,
+3.273043478e+08,-9.641714478e+01,
+3.273130435e+08,-9.633073425e+01,
+3.273217391e+08,-9.654608154e+01,
+3.273304348e+08,-9.672168732e+01,
+3.273391304e+08,-9.613809204e+01,
+3.273478261e+08,-9.676522064e+01,
+3.273565217e+08,-9.591175079e+01,
+3.273652174e+08,-9.737895966e+01,
+3.273739130e+08,-9.602441406e+01,
+3.273826087e+08,-9.679132843e+01,
+3.273913043e+08,-9.640885925e+01,
+3.274000000e+08,-9.389605713e+01,
+3.274086957e+08,-9.757976532e+01,
+3.274173913e+08,-9.634394073e+01,
+3.274260870e+08,-9.562415314e+01,
+3.274347826e+08,-9.707215881e+01,
+3.274434783e+08,-9.230570221e+01,
+3.274521739e+08,-9.268541718e+01,
+3.274608696e+08,-9.634709930e+01,
+3.274695652e+08,-9.696562195e+01,
+3.274782609e+08,-9.726690674e+01,
+3.274869565e+08,-9.739521027e+01,
+3.274956522e+08,-9.686408234e+01,
+3.275043478e+08,-9.641548157e+01,
+3.275130435e+08,-9.730574036e+01,
+3.275217391e+08,-9.597447205e+01,
+3.275304348e+08,-9.729949951e+01,
+3.275391304e+08,-9.689279938e+01,
+3.275478261e+08,-9.626961517e+01,
+3.275565217e+08,-9.735646057e+01,
+3.275652174e+08,-9.738550568e+01,
+3.275739130e+08,-9.752526093e+01,
+3.275826087e+08,-9.709603119e+01,
+3.275913043e+08,-9.666340637e+01,
+3.276000000e+08,-9.667282104e+01,
+3.276086957e+08,-9.648571014e+01,
+3.276173913e+08,-9.633010864e+01,
+3.276260870e+08,-9.601541901e+01,
+3.276347826e+08,-9.618090057e+01,
+3.276434783e+08,-9.679954529e+01,
+3.276521739e+08,-9.733196259e+01,
+3.276608696e+08,-9.725711060e+01,
+3.276695652e+08,-9.644671631e+01,
+3.276782609e+08,-9.758832550e+01,
+3.276869565e+08,-9.324245453e+01,
+3.276956522e+08,-9.563425446e+01,
+3.277043478e+08,-9.725664520e+01,
+3.277130435e+08,-9.615288544e+01,
+3.277217391e+08,-9.742551422e+01,
+3.277304348e+08,-9.589415741e+01,
+3.277391304e+08,-9.635272217e+01,
+3.277478261e+08,-9.661608124e+01,
+3.277565217e+08,-9.676426697e+01,
+3.277652174e+08,-9.714476013e+01,
+3.277739130e+08,-9.690171051e+01,
+3.277826087e+08,-9.704571533e+01,
+3.277913043e+08,-9.757187653e+01,
+3.278000000e+08,-9.647935486e+01,
+3.278086957e+08,-9.355109406e+01,
+3.278173913e+08,-9.719620514e+01,
+3.278260870e+08,-9.721284485e+01,
+3.278347826e+08,-9.663703156e+01,
+3.278434783e+08,-9.739046478e+01,
+3.278521739e+08,-9.740014648e+01,
+3.278608696e+08,-9.635715485e+01,
+3.278695652e+08,-9.162168884e+01,
+3.278782609e+08,-9.311312866e+01,
+3.278869565e+08,-9.648726654e+01,
+3.278956522e+08,-9.698302460e+01,
+3.279043478e+08,-9.624765015e+01,
+3.279130435e+08,-9.644779205e+01,
+3.279217391e+08,-9.669564056e+01,
+3.279304348e+08,-9.687615204e+01,
+3.279391304e+08,-9.720575714e+01,
+3.279478261e+08,-9.689936066e+01,
+3.279565217e+08,-9.667127228e+01,
+3.279652174e+08,-9.245819855e+01,
+3.279739130e+08,-9.379326630e+01,
+3.279826087e+08,-9.728340912e+01,
+3.279913043e+08,-9.079750824e+01,
+3.280000000e+08,-9.133056641e+01,
+3.280086957e+08,-9.364635468e+01,
+3.280173913e+08,-9.105393982e+01,
+3.280260870e+08,-9.122512817e+01,
+3.280347826e+08,-9.623940277e+01,
+3.280434783e+08,-9.703508759e+01,
+3.280521739e+08,-9.726603699e+01,
+3.280608696e+08,-9.584844971e+01,
+3.280695652e+08,-9.758760071e+01,
+3.280782609e+08,-9.718618011e+01,
+3.280869565e+08,-9.616798401e+01,
+3.280956522e+08,-9.664667511e+01,
+3.281043478e+08,-9.657192230e+01,
+3.281130435e+08,-9.389670563e+01,
+3.281217391e+08,-9.608196259e+01,
+3.281304348e+08,-9.421149445e+01,
+3.281391304e+08,-9.719371796e+01,
+3.281478261e+08,-9.176456451e+01,
+3.281565217e+08,-9.586894989e+01,
+3.281652174e+08,-9.714209747e+01,
+3.281739130e+08,-9.692765808e+01,
+3.281826087e+08,-9.682083130e+01,
+3.281913043e+08,-9.714105225e+01,
+3.282000000e+08,-9.681566620e+01,
+3.282086957e+08,-9.703512573e+01,
+3.282173913e+08,-9.646971130e+01,
+3.282260870e+08,-9.743313599e+01,
+3.282347826e+08,-9.724874115e+01,
+3.282434783e+08,-9.689750671e+01,
+3.282521739e+08,-9.732433319e+01,
+3.282608696e+08,-9.678001404e+01,
+3.282695652e+08,-9.331995392e+01,
+3.282782609e+08,-9.500653839e+01,
+3.282869565e+08,-9.611983490e+01,
+3.282956522e+08,-9.205068207e+01,
+3.283043478e+08,-9.699713135e+01,
+3.283130435e+08,-9.633230591e+01,
+3.283217391e+08,-9.630531311e+01,
+3.283304348e+08,-9.672452545e+01,
+3.283391304e+08,-9.679004669e+01,
+3.283478261e+08,-9.638947296e+01,
+3.283565217e+08,-9.630805969e+01,
+3.283652174e+08,-9.598084259e+01,
+3.283739130e+08,-9.631899261e+01,
+3.283826087e+08,-9.695278168e+01,
+3.283913043e+08,-9.750662231e+01,
+3.284000000e+08,-9.635932922e+01,
+3.284086957e+08,-9.662681580e+01,
+3.284173913e+08,-9.205364990e+01,
+3.284260870e+08,-9.624438477e+01,
+3.284347826e+08,-9.693493652e+01,
+3.284434783e+08,-9.714287567e+01,
+3.284521739e+08,-9.222975159e+01,
+3.284608696e+08,-9.649465942e+01,
+3.284695652e+08,-9.681584167e+01,
+3.284782609e+08,-9.799373627e+01,
+3.284869565e+08,-9.721768951e+01,
+3.284956522e+08,-9.618740845e+01,
+3.285043478e+08,-9.669658661e+01,
+3.285130435e+08,-9.702336121e+01,
+3.285217391e+08,-9.691476440e+01,
+3.285304348e+08,-9.594012451e+01,
+3.285391304e+08,-9.711036682e+01,
+3.285478261e+08,-9.740206909e+01,
+3.285565217e+08,-9.710800934e+01,
+3.285652174e+08,-9.630112457e+01,
+3.285739130e+08,-9.656897736e+01,
+3.285826087e+08,-9.714218140e+01,
+3.285913043e+08,-9.761742401e+01,
+3.286000000e+08,-9.211398315e+01,
+3.286086957e+08,-9.671266937e+01,
+3.286173913e+08,-9.678971100e+01,
+3.286260870e+08,-9.731325531e+01,
+3.286347826e+08,-9.695269775e+01,
+3.286434783e+08,-9.696374512e+01,
+3.286521739e+08,-9.695446014e+01,
+3.286608696e+08,-9.141795349e+01,
+3.286695652e+08,-9.547293854e+01,
+3.286782609e+08,-9.653491974e+01,
+3.286869565e+08,-9.732371521e+01,
+3.286956522e+08,-9.623396301e+01,
+3.287043478e+08,-9.712376404e+01,
+3.287130435e+08,-9.730700684e+01,
+3.287217391e+08,-9.613088989e+01,
+3.287304348e+08,-9.757624054e+01,
+3.287391304e+08,-9.713671112e+01,
+3.287478261e+08,-9.729493713e+01,
+3.287565217e+08,-9.611241150e+01,
+3.287652174e+08,-9.685875702e+01,
+3.287739130e+08,-9.697589111e+01,
+3.287826087e+08,-9.679910278e+01,
+3.287913043e+08,-9.494320679e+01,
+3.288000000e+08,-9.610018921e+01,
+3.288086957e+08,-9.664550781e+01,
+3.288173913e+08,-9.672383881e+01,
+3.288260870e+08,-9.659051514e+01,
+3.288347826e+08,-9.604399872e+01,
+3.288434783e+08,-9.607480621e+01,
+3.288521739e+08,-9.613686371e+01,
+3.288608696e+08,-9.734693146e+01,
+3.288695652e+08,-9.524774933e+01,
+3.288782609e+08,-8.884705353e+01,
+3.288869565e+08,-9.627600861e+01,
+3.288956522e+08,-9.625915527e+01,
+3.289043478e+08,-9.673809814e+01,
+3.289130435e+08,-9.658570099e+01,
+3.289217391e+08,-9.683987427e+01,
+3.289304348e+08,-9.766204071e+01,
+3.289391304e+08,-9.643544769e+01,
+3.289478261e+08,-9.681525421e+01,
+3.289565217e+08,-9.666511536e+01,
+3.289652174e+08,-9.717551422e+01,
+3.289739130e+08,-9.691943359e+01,
+3.289826087e+08,-9.671558380e+01,
+3.289913043e+08,-9.647323608e+01,
+3.290000000e+08,-9.627145386e+01,

