#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:15:26 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.043263321e+02,
+3.273125000e+08,-1.051663437e+02,
+3.273130435e+08,-1.027722855e+02,
+3.273135870e+08,-1.025438309e+02,
+3.273141304e+08,-1.054740829e+02,
+3.273146739e+08,-1.050502853e+02,
+3.273152174e+08,-1.050230484e+02,
+3.273157609e+08,-1.039868698e+02,
+3.273163043e+08,-1.033077316e+02,
+3.273168478e+08,-1.032428513e+02,
+3.273173913e+08,-1.050103683e+02,
+3.273179348e+08,-1.047140427e+02,
+3.273184783e+08,-1.058971176e+02,
+3.273190217e+08,-1.045710678e+02,
+3.273195652e+08,-9.605031586e+01,
+3.273201087e+08,-1.052143784e+02,
+3.273206522e+08,-1.060423813e+02,
+3.273211957e+08,-1.044482193e+02,
+3.273217391e+08,-1.042056503e+02,
+3.273222826e+08,-1.049419632e+02,
+3.273228261e+08,-1.048516617e+02,
+3.273233696e+08,-1.042193222e+02,
+3.273239130e+08,-1.046550217e+02,
+3.273244565e+08,-1.022955856e+02,
+3.273250000e+08,-1.045036697e+02,
+3.273255435e+08,-1.041463852e+02,
+3.273260870e+08,-1.056690140e+02,
+3.273266304e+08,-1.042694016e+02,
+3.273271739e+08,-1.045228653e+02,
+3.273277174e+08,-1.046272354e+02,
+3.273282609e+08,-1.044466324e+02,
+3.273288043e+08,-1.058143997e+02,
+3.273293478e+08,-1.044580460e+02,
+3.273298913e+08,-1.053243942e+02,
+3.273304348e+08,-1.032402267e+02,
+3.273309783e+08,-1.031237564e+02,
+3.273315217e+08,-1.046662521e+02,
+3.273320652e+08,-1.053187180e+02,
+3.273326087e+08,-1.012474442e+02,
+3.273331522e+08,-1.025765305e+02,
+3.273336957e+08,-1.044735794e+02,
+3.273342391e+08,-1.049758530e+02,
+3.273347826e+08,-1.048682785e+02,
+3.273353261e+08,-1.040638962e+02,
+3.273358696e+08,-1.046207199e+02,
+3.273364130e+08,-1.050372849e+02,
+3.273369565e+08,-1.044401932e+02,
+3.273375000e+08,-1.051179276e+02,
+3.273380435e+08,-1.043028641e+02,
+3.273385870e+08,-1.035894394e+02,
+3.273391304e+08,-1.053350754e+02,
+3.273396739e+08,-1.042106247e+02,
+3.273402174e+08,-1.047679672e+02,
+3.273407609e+08,-1.037587509e+02,
+3.273413043e+08,-1.044984818e+02,
+3.273418478e+08,-1.053483810e+02,
+3.273423913e+08,-1.046039352e+02,
+3.273429348e+08,-1.054838791e+02,
+3.273434783e+08,-1.045404434e+02,
+3.273440217e+08,-1.044788284e+02,
+3.273445652e+08,-1.045836716e+02,
+3.273451087e+08,-1.056411972e+02,
+3.273456522e+08,-1.060104904e+02,
+3.273461957e+08,-1.036620407e+02,
+3.273467391e+08,-1.044344406e+02,
+3.273472826e+08,-1.029316940e+02,
+3.273478261e+08,-1.022109146e+02,
+3.273483696e+08,-1.059039230e+02,
+3.273489130e+08,-1.050670242e+02,
+3.273494565e+08,-1.036113968e+02,
+3.273500000e+08,-1.042289810e+02,
+3.273505435e+08,-1.058530655e+02,
+3.273510870e+08,-1.043602676e+02,
+3.273516304e+08,-1.058959579e+02,
+3.273521739e+08,-1.059476089e+02,
+3.273527174e+08,-1.032450790e+02,
+3.273532609e+08,-1.045481491e+02,
+3.273538043e+08,-1.043874588e+02,
+3.273543478e+08,-1.046859360e+02,
+3.273548913e+08,-1.040148239e+02,
+3.273554348e+08,-1.032293320e+02,
+3.273559783e+08,-1.055056534e+02,
+3.273565217e+08,-1.057911301e+02,
+3.273570652e+08,-1.036781540e+02,
+3.273576087e+08,-1.048988266e+02,
+3.273581522e+08,-1.034470596e+02,
+3.273586957e+08,-1.053555679e+02,
+3.273592391e+08,-1.056839981e+02,
+3.273597826e+08,-1.047569504e+02,
+3.273603261e+08,-1.055142593e+02,
+3.273608696e+08,-1.047998123e+02,
+3.273614130e+08,-1.047452927e+02,
+3.273619565e+08,-1.040453873e+02,
+3.273625000e+08,-1.064357376e+02,
+3.273630435e+08,-1.058355637e+02,
+3.273635870e+08,-1.059735947e+02,
+3.273641304e+08,-1.050496750e+02,
+3.273646739e+08,-1.056028976e+02,
+3.273652174e+08,-1.046944199e+02,
+3.273657609e+08,-1.037218246e+02,
+3.273663043e+08,-1.034096756e+02,
+3.273668478e+08,-1.051109390e+02,
+3.273673913e+08,-1.046071396e+02,
+3.273679348e+08,-1.060815506e+02,
+3.273684783e+08,-1.042481613e+02,
+3.273690217e+08,-1.032091599e+02,
+3.273695652e+08,-1.043610306e+02,
+3.273701087e+08,-1.046631088e+02,
+3.273706522e+08,-1.059502182e+02,
+3.273711957e+08,-1.048654404e+02,
+3.273717391e+08,-1.024241257e+02,
+3.273722826e+08,-1.063272781e+02,
+3.273728261e+08,-1.034595413e+02,
+3.273733696e+08,-1.045403976e+02,
+3.273739130e+08,-1.041592026e+02,
+3.273744565e+08,-1.045894394e+02,
+3.273750000e+08,-1.043688583e+02,
+3.273755435e+08,-1.040661850e+02,
+3.273760870e+08,-1.023555222e+02,
+3.273766304e+08,-1.029612961e+02,
+3.273771739e+08,-1.025839462e+02,
+3.273777174e+08,-1.061563644e+02,
+3.273782609e+08,-1.046135178e+02,
+3.273788043e+08,-1.033732834e+02,
+3.273793478e+08,-1.052492599e+02,
+3.273798913e+08,-1.046094437e+02,
+3.273804348e+08,-9.559194183e+01,
+3.273809783e+08,-1.050366440e+02,
+3.273815217e+08,-1.046112747e+02,
+3.273820652e+08,-1.051594772e+02,
+3.273826087e+08,-1.039760513e+02,
+3.273831522e+08,-1.058324356e+02,
+3.273836957e+08,-1.057643356e+02,
+3.273842391e+08,-1.055243149e+02,
+3.273847826e+08,-1.041779251e+02,
+3.273853261e+08,-1.045955429e+02,
+3.273858696e+08,-1.041148758e+02,
+3.273864130e+08,-1.042926865e+02,
+3.273869565e+08,-1.053607254e+02,
+3.273875000e+08,-1.048920975e+02,
+3.273880435e+08,-1.043371506e+02,
+3.273885870e+08,-1.004939194e+02,
+3.273891304e+08,-1.051110458e+02,
+3.273896739e+08,-1.051912155e+02,
+3.273902174e+08,-1.059019547e+02,
+3.273907609e+08,-1.036158981e+02,
+3.273913043e+08,-1.041707077e+02,
+3.273918478e+08,-1.060666580e+02,
+3.273923913e+08,-1.043683014e+02,
+3.273929348e+08,-1.055904083e+02,
+3.273934783e+08,-1.054307175e+02,
+3.273940217e+08,-1.036309052e+02,
+3.273945652e+08,-1.052266083e+02,
+3.273951087e+08,-1.055513535e+02,
+3.273956522e+08,-1.038067703e+02,
+3.273961957e+08,-1.036595535e+02,
+3.273967391e+08,-1.030164032e+02,
+3.273972826e+08,-1.018355255e+02,
+3.273978261e+08,-1.043536530e+02,
+3.273983696e+08,-1.057062073e+02,
+3.273989130e+08,-1.050179901e+02,
+3.273994565e+08,-1.037612228e+02,
+3.274000000e+08,-1.047448120e+02,
+3.274005435e+08,-1.047889328e+02,
+3.274010870e+08,-1.047439651e+02,
+3.274016304e+08,-1.034442368e+02,
+3.274021739e+08,-1.048444138e+02,
+3.274027174e+08,-1.057799683e+02,
+3.274032609e+08,-1.046515656e+02,
+3.274038043e+08,-1.049878769e+02,
+3.274043478e+08,-1.051980743e+02,
+3.274048913e+08,-1.046709824e+02,
+3.274054348e+08,-1.031974106e+02,
+3.274059783e+08,-1.020691910e+02,
+3.274065217e+08,-9.995691681e+01,
+3.274070652e+08,-1.022860947e+02,
+3.274076087e+08,-1.050879745e+02,
+3.274081522e+08,-1.046949081e+02,
+3.274086957e+08,-1.050100250e+02,
+3.274092391e+08,-1.042786865e+02,
+3.274097826e+08,-1.040072479e+02,
+3.274103261e+08,-1.054222641e+02,
+3.274108696e+08,-8.932044220e+01,
+3.274114130e+08,-1.060168228e+02,
+3.274119565e+08,-1.047643967e+02,
+3.274125000e+08,-1.058996048e+02,
+3.274130435e+08,-1.046004028e+02,
+3.274135870e+08,-1.047093506e+02,
+3.274141304e+08,-1.050226746e+02,
+3.274146739e+08,-1.057954330e+02,
+3.274152174e+08,-1.037005997e+02,
+3.274157609e+08,-1.060711060e+02,
+3.274163043e+08,-1.031388626e+02,
+3.274168478e+08,-1.043418045e+02,
+3.274173913e+08,-1.041905594e+02,
+3.274179348e+08,-1.049751129e+02,
+3.274184783e+08,-1.043991776e+02,
+3.274190217e+08,-1.048367386e+02,
+3.274195652e+08,-1.056480484e+02,
+3.274201087e+08,-1.035070648e+02,
+3.274206522e+08,-1.057480545e+02,
+3.274211957e+08,-1.058068771e+02,
+3.274217391e+08,-1.055034103e+02,
+3.274222826e+08,-1.049828796e+02,
+3.274228261e+08,-1.040261841e+02,
+3.274233696e+08,-1.060888367e+02,
+3.274239130e+08,-1.058758774e+02,
+3.274244565e+08,-1.010165329e+02,
+3.274250000e+08,-1.006535645e+02,
+3.274255435e+08,-1.049951248e+02,
+3.274260870e+08,-1.041933212e+02,
+3.274266304e+08,-1.046280746e+02,
+3.274271739e+08,-1.057335434e+02,
+3.274277174e+08,-1.052844772e+02,
+3.274282609e+08,-1.051029663e+02,
+3.274288043e+08,-1.059216766e+02,
+3.274293478e+08,-1.050652618e+02,
+3.274298913e+08,-1.026973724e+02,
+3.274304348e+08,-1.047469864e+02,
+3.274309783e+08,-1.034211731e+02,
+3.274315217e+08,-1.040518417e+02,
+3.274320652e+08,-1.055183105e+02,
+3.274326087e+08,-1.052607574e+02,
+3.274331522e+08,-1.040637436e+02,
+3.274336957e+08,-1.029433899e+02,
+3.274342391e+08,-1.054041519e+02,
+3.274347826e+08,-1.046083221e+02,
+3.274353261e+08,-1.036433487e+02,
+3.274358696e+08,-1.047409210e+02,
+3.274364130e+08,-1.046289978e+02,
+3.274369565e+08,-1.036691284e+02,
+3.274375000e+08,-1.042526245e+02,
+3.274380435e+08,-1.035010300e+02,
+3.274385870e+08,-1.036686935e+02,
+3.274391304e+08,-9.971517181e+01,
+3.274396739e+08,-1.031605148e+02,
+3.274402174e+08,-1.042718124e+02,
+3.274407609e+08,-1.053124619e+02,
+3.274413043e+08,-1.060679855e+02,
+3.274418478e+08,-1.002701950e+02,
+3.274423913e+08,-1.052574997e+02,
+3.274429348e+08,-1.052351608e+02,
+3.274434783e+08,-1.044387131e+02,
+3.274440217e+08,-1.045289383e+02,
+3.274445652e+08,-1.038198013e+02,
+3.274451087e+08,-1.047307510e+02,
+3.274456522e+08,-1.042797012e+02,
+3.274461957e+08,-1.046361160e+02,
+3.274467391e+08,-9.837024689e+01,
+3.274472826e+08,-1.038430252e+02,
+3.274478261e+08,-1.060785446e+02,
+3.274483696e+08,-1.039396286e+02,
+3.274489130e+08,-1.061734848e+02,
+3.274494565e+08,-1.038776932e+02,
+3.274500000e+08,-1.055330734e+02,
+3.274505435e+08,-1.048707199e+02,
+3.274510870e+08,-1.049681854e+02,
+3.274516304e+08,-1.054659119e+02,
+3.274521739e+08,-1.055890503e+02,
+3.274527174e+08,-1.039283600e+02,
+3.274532609e+08,-1.037598648e+02,
+3.274538043e+08,-1.053696899e+02,
+3.274543478e+08,-1.032451630e+02,
+3.274548913e+08,-1.042341843e+02,
+3.274554348e+08,-9.926561737e+01,
+3.274559783e+08,-1.046620865e+02,
+3.274565217e+08,-1.054502182e+02,
+3.274570652e+08,-1.038090439e+02,
+3.274576087e+08,-1.049589157e+02,
+3.274581522e+08,-1.046388931e+02,
+3.274586957e+08,-1.051456604e+02,
+3.274592391e+08,-1.062105560e+02,
+3.274597826e+08,-1.041941071e+02,
+3.274603261e+08,-1.034197769e+02,
+3.274608696e+08,-1.049612961e+02,
+3.274614130e+08,-1.035871506e+02,
+3.274619565e+08,-1.043076859e+02,
+3.274625000e+08,-1.054764633e+02,
+3.274630435e+08,-1.056524048e+02,
+3.274635870e+08,-1.038973694e+02,
+3.274641304e+08,-1.055452805e+02,
+3.274646739e+08,-1.045750809e+02,
+3.274652174e+08,-1.046962128e+02,
+3.274657609e+08,-1.044216766e+02,
+3.274663043e+08,-1.032444000e+02,
+3.274668478e+08,-1.037960434e+02,
+3.274673913e+08,-1.035486603e+02,
+3.274679348e+08,-1.051424561e+02,
+3.274684783e+08,-1.046035843e+02,
+3.274690217e+08,-1.046599579e+02,
+3.274695652e+08,-1.040685883e+02,
+3.274701087e+08,-1.048510132e+02,
+3.274706522e+08,-1.053963776e+02,
+3.274711957e+08,-1.048476486e+02,
+3.274717391e+08,-1.049146805e+02,
+3.274722826e+08,-1.044706192e+02,
+3.274728261e+08,-1.044766083e+02,
+3.274733696e+08,-1.054517517e+02,
+3.274739130e+08,-1.047250290e+02,
+3.274744565e+08,-1.044183273e+02,
+3.274750000e+08,-1.052536697e+02,
+3.274755435e+08,-1.049525299e+02,
+3.274760870e+08,-1.033392029e+02,
+3.274766304e+08,-1.046721878e+02,
+3.274771739e+08,-1.036899796e+02,
+3.274777174e+08,-1.052385559e+02,
+3.274782609e+08,-1.058738251e+02,
+3.274788043e+08,-1.034170532e+02,
+3.274793478e+08,-1.057322998e+02,
+3.274798913e+08,-1.056462708e+02,
+3.274804348e+08,-1.048353119e+02,
+3.274809783e+08,-1.052260208e+02,
+3.274815217e+08,-1.053476105e+02,
+3.274820652e+08,-1.053310394e+02,
+3.274826087e+08,-1.054346771e+02,
+3.274831522e+08,-1.035893936e+02,
+3.274836957e+08,-1.042793503e+02,
+3.274842391e+08,-1.062917328e+02,
+3.274847826e+08,-1.052685089e+02,
+3.274853261e+08,-1.037409821e+02,
+3.274858696e+08,-1.036613464e+02,
+3.274864130e+08,-1.054969406e+02,
+3.274869565e+08,-1.051147537e+02,
+3.274875000e+08,-1.055041809e+02,
+3.274880435e+08,-1.036364059e+02,
+3.274885870e+08,-1.054178162e+02,
+3.274891304e+08,-1.040745926e+02,
+3.274896739e+08,-1.034825516e+02,
+3.274902174e+08,-1.039406204e+02,
+3.274907609e+08,-1.052553101e+02,
+3.274913043e+08,-1.039339066e+02,
+3.274918478e+08,-1.052163239e+02,
+3.274923913e+08,-1.038988037e+02,
+3.274929348e+08,-1.056027603e+02,
+3.274934783e+08,-1.057310410e+02,
+3.274940217e+08,-1.014557419e+02,
+3.274945652e+08,-1.056336365e+02,
+3.274951087e+08,-1.059368439e+02,
+3.274956522e+08,-1.043598938e+02,
+3.274961957e+08,-1.050910950e+02,
+3.274967391e+08,-1.041934204e+02,
+3.274972826e+08,-1.056194763e+02,
+3.274978261e+08,-1.034890747e+02,
+3.274983696e+08,-1.041819229e+02,
+3.274989130e+08,-1.045798645e+02,
+3.274994565e+08,-1.050670776e+02,
+3.275000000e+08,-1.041753998e+02,
+3.275005435e+08,-1.047802505e+02,
+3.275010870e+08,-1.051158676e+02,
+3.275016304e+08,-1.048215103e+02,
+3.275021739e+08,-1.066764145e+02,
+3.275027174e+08,-1.030581512e+02,
+3.275032609e+08,-1.038346329e+02,
+3.275038043e+08,-1.029800568e+02,
+3.275043478e+08,-1.022853317e+02,
+3.275048913e+08,-1.053578644e+02,
+3.275054348e+08,-1.041458588e+02,
+3.275059783e+08,-1.043263168e+02,
+3.275065217e+08,-1.062286606e+02,
+3.275070652e+08,-1.045234604e+02,
+3.275076087e+08,-1.046918945e+02,
+3.275081522e+08,-1.049861832e+02,
+3.275086957e+08,-1.049930649e+02,
+3.275092391e+08,-1.040820007e+02,
+3.275097826e+08,-1.055707092e+02,
+3.275103261e+08,-1.039836807e+02,
+3.275108696e+08,-1.059657288e+02,
+3.275114130e+08,-1.058572617e+02,
+3.275119565e+08,-1.055037918e+02,
+3.275125000e+08,-1.029260635e+02,
+3.275130435e+08,-1.046609039e+02,
+3.275135870e+08,-1.046818924e+02,
+3.275141304e+08,-1.034351273e+02,
+3.275146739e+08,-1.037408447e+02,
+3.275152174e+08,-1.058872604e+02,
+3.275157609e+08,-1.050731583e+02,
+3.275163043e+08,-1.041834335e+02,
+3.275168478e+08,-1.033691635e+02,
+3.275173913e+08,-1.046294250e+02,
+3.275179348e+08,-1.053744431e+02,
+3.275184783e+08,-1.030304947e+02,
+3.275190217e+08,-1.038458939e+02,
+3.275195652e+08,-1.037494888e+02,
+3.275201087e+08,-1.046430435e+02,
+3.275206522e+08,-1.040357513e+02,
+3.275211957e+08,-1.046334305e+02,
+3.275217391e+08,-1.048827972e+02,
+3.275222826e+08,-1.050654526e+02,
+3.275228261e+08,-1.023193436e+02,
+3.275233696e+08,-1.019962234e+02,
+3.275239130e+08,-1.063734512e+02,
+3.275244565e+08,-1.051989670e+02,
+3.275250000e+08,-1.060312958e+02,

