#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:46:24 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.932279205e+01,
+1.530217391e+08,-1.000227127e+02,
+1.551934783e+08,-1.004248810e+02,
+1.573652174e+08,-9.760554504e+01,
+1.595369565e+08,-1.027865219e+02,
+1.617086957e+08,-1.021663742e+02,
+1.638804348e+08,-9.856435394e+01,
+1.660521739e+08,-9.914562225e+01,
+1.682239130e+08,-7.148010254e+01,
+1.703956522e+08,-9.811655426e+01,
+1.725673913e+08,-9.573725128e+01,
+1.747391304e+08,-9.590711975e+01,
+1.769108696e+08,-9.661334229e+01,
+1.790826087e+08,-1.006236343e+02,
+1.812543478e+08,-1.000858002e+02,
+1.834260870e+08,-1.024094009e+02,
+1.855978261e+08,-1.005433578e+02,
+1.877695652e+08,-9.907845306e+01,
+1.899413043e+08,-9.643231964e+01,
+1.921130435e+08,-9.166509247e+01,
+1.942847826e+08,-1.024428940e+02,
+1.964565217e+08,-1.033374481e+02,
+1.986282609e+08,-1.027406006e+02,
+2.008000000e+08,-8.541113281e+01,
+2.029717391e+08,-1.037416153e+02,
+2.051434783e+08,-1.021823196e+02,
+2.073152174e+08,-1.039953995e+02,
+2.094869565e+08,-1.029720154e+02,
+2.116586957e+08,-1.042012024e+02,
+2.138304348e+08,-1.020992279e+02,
+2.160021739e+08,-9.796434021e+01,
+2.181739130e+08,-1.038595200e+02,
+2.203456522e+08,-1.034753647e+02,
+2.225173913e+08,-1.014507065e+02,
+2.246891304e+08,-9.924367523e+01,
+2.268608696e+08,-1.002804413e+02,
+2.290326087e+08,-1.010927658e+02,
+2.312043478e+08,-1.020907364e+02,
+2.333760870e+08,-1.022273636e+02,
+2.355478261e+08,-1.019275131e+02,
+2.377195652e+08,-1.035023270e+02,
+2.398913043e+08,-9.374325562e+01,
+2.420630435e+08,-9.925721741e+01,
+2.442347826e+08,-1.038676376e+02,
+2.464065217e+08,-1.037250519e+02,
+2.485782609e+08,-1.032492752e+02,
+2.507500000e+08,-9.830866241e+01,
+2.529217391e+08,-1.031723251e+02,
+2.550934783e+08,-9.894692230e+01,
+2.572652174e+08,-1.027539978e+02,
+2.594369565e+08,-1.017944031e+02,
+2.616086957e+08,-1.031499405e+02,
+2.637804348e+08,-9.605357361e+01,
+2.659521739e+08,-9.931033325e+01,
+2.681239130e+08,-1.026705704e+02,
+2.702956522e+08,-1.027281799e+02,
+2.724673913e+08,-1.015963974e+02,
+2.746391304e+08,-1.005366745e+02,
+2.768108696e+08,-1.009398575e+02,
+2.789826087e+08,-9.223290253e+01,
+2.811543478e+08,-1.029539261e+02,
+2.833260870e+08,-1.025413589e+02,
+2.854978261e+08,-1.027017899e+02,
+2.876695652e+08,-1.013715210e+02,
+2.898413043e+08,-1.033266068e+02,
+2.920130435e+08,-1.031352692e+02,
+2.941847826e+08,-1.039002075e+02,
+2.963565217e+08,-1.027470551e+02,
+2.985282609e+08,-1.032508087e+02,
+3.007000000e+08,-9.734516907e+01,
+3.028717391e+08,-1.033414230e+02,
+3.050434783e+08,-1.024831848e+02,
+3.072152174e+08,-1.038551788e+02,
+3.093869565e+08,-1.036386108e+02,
+3.115586957e+08,-1.031645355e+02,
+3.137304348e+08,-1.033656235e+02,
+3.159021739e+08,-1.031775055e+02,
+3.180739130e+08,-1.039438705e+02,
+3.202456522e+08,-1.029323883e+02,
+3.224173913e+08,-1.027752914e+02,
+3.245891304e+08,-1.034179840e+02,
+3.267608696e+08,-1.035897522e+02,
+3.289326087e+08,-9.890703583e+01,
+3.311043478e+08,-1.027104187e+02,
+3.332760870e+08,-1.038739395e+02,
+3.354478261e+08,-1.023801651e+02,
+3.376195652e+08,-1.043644180e+02,
+3.397913043e+08,-1.042242279e+02,
+3.419630435e+08,-1.027553024e+02,
+3.441347826e+08,-1.026719971e+02,
+3.463065217e+08,-1.038375473e+02,
+3.484782609e+08,-1.033376160e+02,
+3.506500000e+08,-1.039431305e+02,
+3.528217391e+08,-1.040871048e+02,
+3.549934783e+08,-1.031975555e+02,
+3.571652174e+08,-1.032367020e+02,
+3.593369565e+08,-1.019615326e+02,
+3.615086957e+08,-1.029581223e+02,
+3.636804348e+08,-1.038676071e+02,
+3.658521739e+08,-8.586564636e+01,
+3.680239130e+08,-1.033453369e+02,
+3.701956522e+08,-1.044103622e+02,
+3.723673913e+08,-9.968721008e+01,
+3.745391304e+08,-1.035040131e+02,
+3.767108696e+08,-1.002558136e+02,
+3.788826087e+08,-1.031772461e+02,
+3.810543478e+08,-1.007901535e+02,
+3.832260870e+08,-1.012560120e+02,
+3.853978261e+08,-9.965479279e+01,
+3.875695652e+08,-1.021453629e+02,
+3.897413043e+08,-9.931661987e+01,
+3.919130435e+08,-9.933169556e+01,
+3.940847826e+08,-1.013349228e+02,
+3.962565217e+08,-9.973811340e+01,
+3.984282609e+08,-9.781983948e+01,
+4.006000000e+08,-9.680310822e+01,
+4.027717391e+08,-1.016575775e+02,
+4.049434783e+08,-1.019487991e+02,
+4.071152174e+08,-1.004054184e+02,
+4.092869565e+08,-9.903385925e+01,
+4.114586957e+08,-1.028141479e+02,
+4.136304348e+08,-1.034610214e+02,
+4.158021739e+08,-1.037234344e+02,
+4.179739130e+08,-1.032397461e+02,
+4.201456522e+08,-1.034265442e+02,
+4.223173913e+08,-1.037833481e+02,
+4.244891304e+08,-1.034647141e+02,
+4.266608696e+08,-1.045068741e+02,
+4.288326087e+08,-1.038947067e+02,
+4.310043478e+08,-9.400183868e+01,
+4.331760870e+08,-9.880551147e+01,
+4.353478261e+08,-1.036317291e+02,
+4.375195652e+08,-1.041846619e+02,
+4.396913043e+08,-1.033291702e+02,
+4.418630435e+08,-9.716360474e+01,
+4.440347826e+08,-1.046287308e+02,
+4.462065217e+08,-1.039382172e+02,
+4.483782609e+08,-1.032496567e+02,
+4.505500000e+08,-1.041921921e+02,
+4.527217391e+08,-1.033942337e+02,
+4.548934783e+08,-1.039655685e+02,
+4.570652174e+08,-1.037554245e+02,
+4.592369565e+08,-1.046200562e+02,
+4.614086957e+08,-9.179467010e+01,
+4.635804348e+08,-9.385773468e+01,
+4.657521739e+08,-9.101644897e+01,
+4.679239130e+08,-1.044157181e+02,
+4.700956522e+08,-1.044207382e+02,
+4.722673913e+08,-1.039100494e+02,
+4.744391304e+08,-1.034786453e+02,
+4.766108696e+08,-1.036202393e+02,
+4.787826087e+08,-9.997558594e+01,
+4.809543478e+08,-1.039597092e+02,
+4.831260870e+08,-1.046387100e+02,
+4.852978261e+08,-1.044284058e+02,
+4.874695652e+08,-1.048705215e+02,
+4.896413043e+08,-1.026700211e+02,
+4.918130435e+08,-1.047844391e+02,
+4.939847826e+08,-1.049554596e+02,
+4.961565217e+08,-1.038359528e+02,
+4.983282609e+08,-1.050769424e+02,
+5.005000000e+08,-9.332300568e+01,
+5.026717391e+08,-1.044390259e+02,
+5.048434783e+08,-1.052193069e+02,
+5.070152174e+08,-1.039035416e+02,
+5.091869565e+08,-1.040603714e+02,
+5.113586957e+08,-1.049172440e+02,
+5.135304348e+08,-1.049510574e+02,
+5.157021739e+08,-1.050045700e+02,
+5.178739130e+08,-1.054347610e+02,
+5.200456522e+08,-1.043355637e+02,
+5.222173913e+08,-1.041950684e+02,
+5.243891304e+08,-1.051909027e+02,
+5.265608696e+08,-1.048371429e+02,
+5.287326087e+08,-1.010224075e+02,
+5.309043478e+08,-1.042003250e+02,
+5.330760870e+08,-1.017494431e+02,
+5.352478261e+08,-1.042341385e+02,
+5.374195652e+08,-1.052957611e+02,
+5.395913043e+08,-1.048890152e+02,
+5.417630435e+08,-1.052244034e+02,
+5.439347826e+08,-1.049892197e+02,
+5.461065217e+08,-1.046974258e+02,
+5.482782609e+08,-1.046330795e+02,
+5.504500000e+08,-9.737184906e+01,
+5.526217391e+08,-1.007900085e+02,
+5.547934783e+08,-9.857969666e+01,
+5.569652174e+08,-9.797073364e+01,
+5.591369565e+08,-1.052960205e+02,
+5.613086957e+08,-1.045967026e+02,
+5.634804348e+08,-1.045045013e+02,
+5.656521739e+08,-1.003773117e+02,
+5.678239130e+08,-1.045382996e+02,
+5.699956522e+08,-1.048635788e+02,
+5.721673913e+08,-1.047578583e+02,
+5.743391304e+08,-1.047652512e+02,
+5.765108696e+08,-1.047669907e+02,
+5.786826087e+08,-1.044747467e+02,
+5.808543478e+08,-1.045478134e+02,
+5.830260870e+08,-1.052504196e+02,
+5.851978261e+08,-1.045130692e+02,
+5.873695652e+08,-1.044456635e+02,
+5.895413043e+08,-1.047060089e+02,
+5.917130435e+08,-1.051826782e+02,
+5.938847826e+08,-1.054020538e+02,
+5.960565217e+08,-1.043396530e+02,
+5.982282609e+08,-1.033867569e+02,
+6.004000000e+08,-1.009648361e+02,
+6.025717391e+08,-1.008843918e+02,
+6.047434783e+08,-1.015313263e+02,
+6.069152174e+08,-1.053300247e+02,
+6.090869565e+08,-1.053816299e+02,
+6.112586957e+08,-1.050428543e+02,
+6.134304348e+08,-1.042964401e+02,
+6.156021739e+08,-1.037379837e+02,
+6.177739130e+08,-1.039132690e+02,
+6.199456522e+08,-1.041607437e+02,
+6.221173913e+08,-1.042500687e+02,
+6.242891304e+08,-1.051240311e+02,
+6.264608696e+08,-1.037650681e+02,
+6.286326087e+08,-1.058370209e+02,
+6.308043478e+08,-1.053393478e+02,
+6.329760870e+08,-1.057225037e+02,
+6.351478261e+08,-1.049744797e+02,
+6.373195652e+08,-1.058438568e+02,
+6.394913043e+08,-1.038931046e+02,
+6.416630435e+08,-1.053047256e+02,
+6.438347826e+08,-1.051342468e+02,
+6.460065217e+08,-1.051766129e+02,
+6.481782609e+08,-1.045378342e+02,
+6.503500000e+08,-1.046748581e+02,
+6.525217391e+08,-1.055995102e+02,
+6.546934783e+08,-1.043985291e+02,
+6.568652174e+08,-1.043805542e+02,
+6.590369565e+08,-1.042852249e+02,
+6.612086957e+08,-1.055107346e+02,
+6.633804348e+08,-1.045445938e+02,
+6.655521739e+08,-1.047771454e+02,
+6.677239130e+08,-1.051337967e+02,
+6.698956522e+08,-1.054595566e+02,
+6.720673913e+08,-1.050084991e+02,
+6.742391304e+08,-1.038421478e+02,
+6.764108696e+08,-1.054098740e+02,
+6.785826087e+08,-1.051100464e+02,
+6.807543478e+08,-1.055426941e+02,
+6.829260870e+08,-1.050008240e+02,
+6.850978261e+08,-1.051147690e+02,
+6.872695652e+08,-1.041917343e+02,
+6.894413043e+08,-1.040271072e+02,
+6.916130435e+08,-1.036543808e+02,
+6.937847826e+08,-1.051466751e+02,
+6.959565217e+08,-1.049833755e+02,
+6.981282609e+08,-1.048480606e+02,
+7.003000000e+08,-1.010788040e+02,
+7.024717391e+08,-1.054252548e+02,
+7.046434783e+08,-1.056469650e+02,
+7.068152174e+08,-1.039160080e+02,
+7.089869565e+08,-1.053469772e+02,
+7.111586957e+08,-1.048016815e+02,
+7.133304348e+08,-1.048140335e+02,
+7.155021739e+08,-1.047884598e+02,
+7.176739130e+08,-1.042125854e+02,
+7.198456522e+08,-1.039536285e+02,
+7.220173913e+08,-1.038800278e+02,
+7.241891304e+08,-1.050868835e+02,
+7.263608696e+08,-1.038896484e+02,
+7.285326087e+08,-1.049729843e+02,
+7.307043478e+08,-1.055626526e+02,
+7.328760870e+08,-1.059525757e+02,
+7.350478261e+08,-1.045910263e+02,
+7.372195652e+08,-1.051423950e+02,
+7.393913043e+08,-1.055663834e+02,
+7.415630435e+08,-1.051240387e+02,
+7.437347826e+08,-1.043441467e+02,
+7.459065217e+08,-1.048468628e+02,
+7.480782609e+08,-1.042798386e+02,
+7.502500000e+08,-1.051278610e+02,
+7.524217391e+08,-1.055711288e+02,
+7.545934783e+08,-1.045513840e+02,
+7.567652174e+08,-1.044828720e+02,
+7.589369565e+08,-1.045214386e+02,
+7.611086957e+08,-1.046596909e+02,
+7.632804348e+08,-1.050008163e+02,
+7.654521739e+08,-1.044357910e+02,
+7.676239130e+08,-1.048409729e+02,
+7.697956522e+08,-1.046360168e+02,
+7.719673913e+08,-1.043694077e+02,
+7.741391304e+08,-1.043569946e+02,
+7.763108696e+08,-1.041218033e+02,
+7.784826087e+08,-1.043428116e+02,
+7.806543478e+08,-1.028249435e+02,
+7.828260870e+08,-1.036944809e+02,
+7.849978261e+08,-1.044097366e+02,
+7.871695652e+08,-1.047735977e+02,
+7.893413043e+08,-1.052630997e+02,
+7.915130435e+08,-1.039514847e+02,
+7.936847826e+08,-1.040646744e+02,
+7.958565217e+08,-1.044968719e+02,
+7.980282609e+08,-1.034582291e+02,
+8.002000000e+08,-1.049998856e+02,
+8.023717391e+08,-1.054062576e+02,
+8.045434783e+08,-1.053677521e+02,
+8.067152174e+08,-1.047823792e+02,
+8.088869565e+08,-1.043137131e+02,
+8.110586957e+08,-1.045087128e+02,
+8.132304348e+08,-1.045305405e+02,
+8.154021739e+08,-1.044793167e+02,
+8.175739130e+08,-1.037927704e+02,
+8.197456522e+08,-1.044535065e+02,
+8.219173913e+08,-1.035984039e+02,
+8.240891304e+08,-1.050019760e+02,
+8.262608696e+08,-1.043552780e+02,
+8.284326087e+08,-1.044292908e+02,
+8.306043478e+08,-1.040425034e+02,
+8.327760870e+08,-1.038410034e+02,
+8.349478261e+08,-1.042670822e+02,
+8.371195652e+08,-1.035075760e+02,
+8.392913043e+08,-1.035023270e+02,
+8.414630435e+08,-1.041499557e+02,
+8.436347826e+08,-1.040149384e+02,
+8.458065217e+08,-1.049878311e+02,
+8.479782609e+08,-1.037983475e+02,
+8.501500000e+08,-1.029592056e+02,
+8.523217391e+08,-1.036521378e+02,
+8.544934783e+08,-1.038137665e+02,
+8.566652174e+08,-1.034566269e+02,
+8.588369565e+08,-1.041141281e+02,
+8.610086957e+08,-1.037245941e+02,
+8.631804348e+08,-1.039199524e+02,
+8.653521739e+08,-1.041642303e+02,
+8.675239130e+08,-1.027468567e+02,
+8.696956522e+08,-1.034158707e+02,
+8.718673913e+08,-9.720257568e+01,
+8.740391304e+08,-1.005034561e+02,
+8.762108696e+08,-1.023804474e+02,
+8.783826087e+08,-1.041155090e+02,
+8.805543478e+08,-1.029216003e+02,
+8.827260870e+08,-1.036543961e+02,
+8.848978261e+08,-1.039218216e+02,
+8.870695652e+08,-1.033851471e+02,
+8.892413043e+08,-1.034796371e+02,
+8.914130435e+08,-1.037974091e+02,
+8.935847826e+08,-1.031374893e+02,
+8.957565217e+08,-1.041068192e+02,
+8.979282609e+08,-1.040734100e+02,
+9.001000000e+08,-1.039596405e+02,
+9.022717391e+08,-1.034321365e+02,
+9.044434783e+08,-1.023597260e+02,
+9.066152174e+08,-1.046197891e+02,
+9.087869565e+08,-1.025046310e+02,
+9.109586957e+08,-1.033199005e+02,
+9.131304348e+08,-1.037630081e+02,
+9.153021739e+08,-1.034259720e+02,
+9.174739130e+08,-1.035326996e+02,
+9.196456522e+08,-1.035694046e+02,
+9.218173913e+08,-1.043958511e+02,
+9.239891304e+08,-9.593555450e+01,
+9.261608696e+08,-9.084806824e+01,
+9.283326087e+08,-9.395489502e+01,
+9.305043478e+08,-1.020487137e+02,
+9.326760870e+08,-7.947499084e+01,
+9.348478261e+08,-8.094580078e+01,
+9.370195652e+08,-8.487418365e+01,
+9.391913043e+08,-8.998287964e+01,
+9.413630435e+08,-9.860979462e+01,
+9.435347826e+08,-7.689196014e+01,
+9.457065217e+08,-7.337511444e+01,
+9.478782609e+08,-8.452072144e+01,
+9.500500000e+08,-9.272883606e+01,
+9.522217391e+08,-9.765668488e+01,
+9.543934783e+08,-9.908890533e+01,
+9.565652174e+08,-9.868393707e+01,
+9.587369565e+08,-9.895694733e+01,
+9.609086957e+08,-1.035430527e+02,
+9.630804348e+08,-1.031620483e+02,
+9.652521739e+08,-1.032562332e+02,
+9.674239130e+08,-1.037102814e+02,
+9.695956522e+08,-1.040955276e+02,
+9.717673913e+08,-1.033876419e+02,
+9.739391304e+08,-1.044581528e+02,
+9.761108696e+08,-1.031690292e+02,
+9.782826087e+08,-1.040902023e+02,
+9.804543478e+08,-1.030617447e+02,
+9.826260870e+08,-1.042997971e+02,
+9.847978261e+08,-1.030007477e+02,
+9.869695652e+08,-1.033596725e+02,
+9.891413043e+08,-1.031042404e+02,
+9.913130435e+08,-1.024743423e+02,
+9.934847826e+08,-1.032569656e+02,
+9.956565217e+08,-1.038339767e+02,
+9.978282609e+08,-1.036288452e+02,
+1.000000000e+09,-1.036609268e+02,

