#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:59:50 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.627688599e+01,
+1.530217391e+08,-9.923917389e+01,
+1.551934783e+08,-9.910754395e+01,
+1.573652174e+08,-9.429435730e+01,
+1.595369565e+08,-9.424919128e+01,
+1.617086957e+08,-9.646132660e+01,
+1.638804348e+08,-9.806504822e+01,
+1.660521739e+08,-9.727330017e+01,
+1.682239130e+08,-8.401356506e+01,
+1.703956522e+08,-1.007607880e+02,
+1.725673913e+08,-1.018171082e+02,
+1.747391304e+08,-1.030943604e+02,
+1.769108696e+08,-1.002879028e+02,
+1.790826087e+08,-1.039609146e+02,
+1.812543478e+08,-1.048087769e+02,
+1.834260870e+08,-1.040258942e+02,
+1.855978261e+08,-1.025111923e+02,
+1.877695652e+08,-1.027779007e+02,
+1.899413043e+08,-1.033078842e+02,
+1.921130435e+08,-8.992944336e+01,
+1.942847826e+08,-1.028645630e+02,
+1.964565217e+08,-1.034320221e+02,
+1.986282609e+08,-1.033959885e+02,
+2.008000000e+08,-1.022218399e+02,
+2.029717391e+08,-1.039779053e+02,
+2.051434783e+08,-1.024348221e+02,
+2.073152174e+08,-1.037315216e+02,
+2.094869565e+08,-1.044173660e+02,
+2.116586957e+08,-1.043325577e+02,
+2.138304348e+08,-1.028114700e+02,
+2.160021739e+08,-9.439937592e+01,
+2.181739130e+08,-1.034645081e+02,
+2.203456522e+08,-9.980905914e+01,
+2.225173913e+08,-1.034438019e+02,
+2.246891304e+08,-1.033438568e+02,
+2.268608696e+08,-1.032359390e+02,
+2.290326087e+08,-1.034586792e+02,
+2.312043478e+08,-1.028640518e+02,
+2.333760870e+08,-9.761461639e+01,
+2.355478261e+08,-1.034590530e+02,
+2.377195652e+08,-1.040568390e+02,
+2.398913043e+08,-9.879570770e+01,
+2.420630435e+08,-9.962825012e+01,
+2.442347826e+08,-1.024219818e+02,
+2.464065217e+08,-1.032492523e+02,
+2.485782609e+08,-1.016867676e+02,
+2.507500000e+08,-9.790789795e+01,
+2.529217391e+08,-1.024043579e+02,
+2.550934783e+08,-1.015141144e+02,
+2.572652174e+08,-1.023486557e+02,
+2.594369565e+08,-9.477509308e+01,
+2.616086957e+08,-1.023655090e+02,
+2.637804348e+08,-1.012583160e+02,
+2.659521739e+08,-1.010327148e+02,
+2.681239130e+08,-1.008298187e+02,
+2.702956522e+08,-9.956880951e+01,
+2.724673913e+08,-1.031345444e+02,
+2.746391304e+08,-1.024805756e+02,
+2.768108696e+08,-1.032080078e+02,
+2.789826087e+08,-1.013787689e+02,
+2.811543478e+08,-1.024831772e+02,
+2.833260870e+08,-1.025216675e+02,
+2.854978261e+08,-1.028252411e+02,
+2.876695652e+08,-1.033688965e+02,
+2.898413043e+08,-1.031144562e+02,
+2.920130435e+08,-1.037588806e+02,
+2.941847826e+08,-1.020066071e+02,
+2.963565217e+08,-1.020589523e+02,
+2.985282609e+08,-1.014310684e+02,
+3.007000000e+08,-8.641072845e+01,
+3.028717391e+08,-1.026852570e+02,
+3.050434783e+08,-1.026911774e+02,
+3.072152174e+08,-1.028711548e+02,
+3.093869565e+08,-9.997001648e+01,
+3.115586957e+08,-1.030415497e+02,
+3.137304348e+08,-1.024390411e+02,
+3.159021739e+08,-1.030993729e+02,
+3.180739130e+08,-1.031919937e+02,
+3.202456522e+08,-9.826002502e+01,
+3.224173913e+08,-1.034823074e+02,
+3.245891304e+08,-9.974176788e+01,
+3.267608696e+08,-1.029431610e+02,
+3.289326087e+08,-9.858720398e+01,
+3.311043478e+08,-9.922238922e+01,
+3.332760870e+08,-9.924031830e+01,
+3.354478261e+08,-8.944947052e+01,
+3.376195652e+08,-1.024442520e+02,
+3.397913043e+08,-1.005862427e+02,
+3.419630435e+08,-1.021560745e+02,
+3.441347826e+08,-9.909251404e+01,
+3.463065217e+08,-9.982884216e+01,
+3.484782609e+08,-1.016526718e+02,
+3.506500000e+08,-1.016471786e+02,
+3.528217391e+08,-9.551820374e+01,
+3.549934783e+08,-9.886088562e+01,
+3.571652174e+08,-9.558786774e+01,
+3.593369565e+08,-9.655564117e+01,
+3.615086957e+08,-9.972028351e+01,
+3.636804348e+08,-1.016952133e+02,
+3.658521739e+08,-7.251298523e+01,
+3.680239130e+08,-1.029114761e+02,
+3.701956522e+08,-1.021882172e+02,
+3.723673913e+08,-9.084550476e+01,
+3.745391304e+08,-1.006307678e+02,
+3.767108696e+08,-8.871295929e+01,
+3.788826087e+08,-9.850572205e+01,
+3.810543478e+08,-9.887483215e+01,
+3.832260870e+08,-9.704055786e+01,
+3.853978261e+08,-8.987812042e+01,
+3.875695652e+08,-9.599887848e+01,
+3.897413043e+08,-9.933258820e+01,
+3.919130435e+08,-9.970382690e+01,
+3.940847826e+08,-9.516471863e+01,
+3.962565217e+08,-9.636248779e+01,
+3.984282609e+08,-9.692438507e+01,
+4.006000000e+08,-8.918341827e+01,
+4.027717391e+08,-1.017836533e+02,
+4.049434783e+08,-1.030113602e+02,
+4.071152174e+08,-9.698307037e+01,
+4.092869565e+08,-1.036791763e+02,
+4.114586957e+08,-9.950836182e+01,
+4.136304348e+08,-1.034048309e+02,
+4.158021739e+08,-1.038979950e+02,
+4.179739130e+08,-1.013031006e+02,
+4.201456522e+08,-1.029070587e+02,
+4.223173913e+08,-1.038886795e+02,
+4.244891304e+08,-1.019168396e+02,
+4.266608696e+08,-1.033957901e+02,
+4.288326087e+08,-1.020637817e+02,
+4.310043478e+08,-8.633173370e+01,
+4.331760870e+08,-9.614469147e+01,
+4.353478261e+08,-1.021890640e+02,
+4.375195652e+08,-1.040993805e+02,
+4.396913043e+08,-1.032581177e+02,
+4.418630435e+08,-1.036667938e+02,
+4.440347826e+08,-1.042496109e+02,
+4.462065217e+08,-1.036159897e+02,
+4.483782609e+08,-1.044307175e+02,
+4.505500000e+08,-1.033003235e+02,
+4.527217391e+08,-1.041709137e+02,
+4.548934783e+08,-1.001978226e+02,
+4.570652174e+08,-1.029330368e+02,
+4.592369565e+08,-1.043334198e+02,
+4.614086957e+08,-8.633456421e+01,
+4.635804348e+08,-9.616495514e+01,
+4.657521739e+08,-9.427165985e+01,
+4.679239130e+08,-1.036903458e+02,
+4.700956522e+08,-1.034906769e+02,
+4.722673913e+08,-1.043411255e+02,
+4.744391304e+08,-1.034727936e+02,
+4.766108696e+08,-1.042882462e+02,
+4.787826087e+08,-9.950700378e+01,
+4.809543478e+08,-1.044313660e+02,
+4.831260870e+08,-1.034622498e+02,
+4.852978261e+08,-1.048537903e+02,
+4.874695652e+08,-1.047482605e+02,
+4.896413043e+08,-1.040538712e+02,
+4.918130435e+08,-1.047408218e+02,
+4.939847826e+08,-1.036225128e+02,
+4.961565217e+08,-1.042267380e+02,
+4.983282609e+08,-1.037684631e+02,
+5.005000000e+08,-9.920154572e+01,
+5.026717391e+08,-1.039494171e+02,
+5.048434783e+08,-1.039674988e+02,
+5.070152174e+08,-1.037928848e+02,
+5.091869565e+08,-1.045764618e+02,
+5.113586957e+08,-1.045853119e+02,
+5.135304348e+08,-1.043500671e+02,
+5.157021739e+08,-1.050818481e+02,
+5.178739130e+08,-1.044114456e+02,
+5.200456522e+08,-1.034966660e+02,
+5.222173913e+08,-1.045019684e+02,
+5.243891304e+08,-1.016843414e+02,
+5.265608696e+08,-1.051413345e+02,
+5.287326087e+08,-1.035154648e+02,
+5.309043478e+08,-1.034327698e+02,
+5.330760870e+08,-1.009332275e+02,
+5.352478261e+08,-1.041618652e+02,
+5.374195652e+08,-1.047041550e+02,
+5.395913043e+08,-1.049642258e+02,
+5.417630435e+08,-1.039662323e+02,
+5.439347826e+08,-1.047662506e+02,
+5.461065217e+08,-1.048673019e+02,
+5.482782609e+08,-1.051221390e+02,
+5.504500000e+08,-1.004910126e+02,
+5.526217391e+08,-1.008687286e+02,
+5.547934783e+08,-1.018787766e+02,
+5.569652174e+08,-1.030784760e+02,
+5.591369565e+08,-1.047640381e+02,
+5.613086957e+08,-1.038509064e+02,
+5.634804348e+08,-1.045534134e+02,
+5.656521739e+08,-9.359773254e+01,
+5.678239130e+08,-1.040612183e+02,
+5.699956522e+08,-1.043838425e+02,
+5.721673913e+08,-1.051942291e+02,
+5.743391304e+08,-1.040761490e+02,
+5.765108696e+08,-1.051914825e+02,
+5.786826087e+08,-1.044651642e+02,
+5.808543478e+08,-1.050988312e+02,
+5.830260870e+08,-1.046427689e+02,
+5.851978261e+08,-1.039293671e+02,
+5.873695652e+08,-1.050216980e+02,
+5.895413043e+08,-1.045149078e+02,
+5.917130435e+08,-1.045436859e+02,
+5.938847826e+08,-1.039765320e+02,
+5.960565217e+08,-1.052470856e+02,
+5.982282609e+08,-1.020514908e+02,
+6.004000000e+08,-9.842557526e+01,
+6.025717391e+08,-1.029728241e+02,
+6.047434783e+08,-1.024926910e+02,
+6.069152174e+08,-1.048103333e+02,
+6.090869565e+08,-1.048215103e+02,
+6.112586957e+08,-1.049072723e+02,
+6.134304348e+08,-1.035469055e+02,
+6.156021739e+08,-1.043190155e+02,
+6.177739130e+08,-1.035132904e+02,
+6.199456522e+08,-1.050384293e+02,
+6.221173913e+08,-1.047471771e+02,
+6.242891304e+08,-1.043340302e+02,
+6.264608696e+08,-1.049483490e+02,
+6.286326087e+08,-1.048654099e+02,
+6.308043478e+08,-1.046769257e+02,
+6.329760870e+08,-1.027147675e+02,
+6.351478261e+08,-1.047185898e+02,
+6.373195652e+08,-1.050230408e+02,
+6.394913043e+08,-1.049319000e+02,
+6.416630435e+08,-1.042999725e+02,
+6.438347826e+08,-1.038375397e+02,
+6.460065217e+08,-1.046388550e+02,
+6.481782609e+08,-1.050521469e+02,
+6.503500000e+08,-1.038035736e+02,
+6.525217391e+08,-1.048868256e+02,
+6.546934783e+08,-1.041516800e+02,
+6.568652174e+08,-1.031162796e+02,
+6.590369565e+08,-1.042389145e+02,
+6.612086957e+08,-1.049355469e+02,
+6.633804348e+08,-1.047743683e+02,
+6.655521739e+08,-1.054204941e+02,
+6.677239130e+08,-1.031058807e+02,
+6.698956522e+08,-1.042091980e+02,
+6.720673913e+08,-1.037585831e+02,
+6.742391304e+08,-1.050091476e+02,
+6.764108696e+08,-1.049637756e+02,
+6.785826087e+08,-1.042515640e+02,
+6.807543478e+08,-1.049236145e+02,
+6.829260870e+08,-1.049266434e+02,
+6.850978261e+08,-1.047823334e+02,
+6.872695652e+08,-1.049887238e+02,
+6.894413043e+08,-1.047678680e+02,
+6.916130435e+08,-1.047411346e+02,
+6.937847826e+08,-1.050383453e+02,
+6.959565217e+08,-1.048592377e+02,
+6.981282609e+08,-1.050639114e+02,
+7.003000000e+08,-1.012768631e+02,
+7.024717391e+08,-1.046071625e+02,
+7.046434783e+08,-1.043967133e+02,
+7.068152174e+08,-1.050385742e+02,
+7.089869565e+08,-1.056380920e+02,
+7.111586957e+08,-1.053781433e+02,
+7.133304348e+08,-1.050479736e+02,
+7.155021739e+08,-1.053062286e+02,
+7.176739130e+08,-1.043189697e+02,
+7.198456522e+08,-1.054193497e+02,
+7.220173913e+08,-1.054021759e+02,
+7.241891304e+08,-1.041480560e+02,
+7.263608696e+08,-1.045767441e+02,
+7.285326087e+08,-1.049494247e+02,
+7.307043478e+08,-1.047764816e+02,
+7.328760870e+08,-1.041765900e+02,
+7.350478261e+08,-1.054159470e+02,
+7.372195652e+08,-1.051092300e+02,
+7.393913043e+08,-1.050643845e+02,
+7.415630435e+08,-1.056605759e+02,
+7.437347826e+08,-1.054855576e+02,
+7.459065217e+08,-1.036250992e+02,
+7.480782609e+08,-1.054793854e+02,
+7.502500000e+08,-1.044445648e+02,
+7.524217391e+08,-1.040139771e+02,
+7.545934783e+08,-1.051406174e+02,
+7.567652174e+08,-1.050557327e+02,
+7.589369565e+08,-1.044970474e+02,
+7.611086957e+08,-1.041941757e+02,
+7.632804348e+08,-1.047456665e+02,
+7.654521739e+08,-1.048726883e+02,
+7.676239130e+08,-1.035142365e+02,
+7.697956522e+08,-1.038148422e+02,
+7.719673913e+08,-1.045586777e+02,
+7.741391304e+08,-1.049236145e+02,
+7.763108696e+08,-1.045612183e+02,
+7.784826087e+08,-1.034988937e+02,
+7.806543478e+08,-1.039720764e+02,
+7.828260870e+08,-1.053564072e+02,
+7.849978261e+08,-1.045818939e+02,
+7.871695652e+08,-1.044780884e+02,
+7.893413043e+08,-1.034684906e+02,
+7.915130435e+08,-1.045182266e+02,
+7.936847826e+08,-1.040076218e+02,
+7.958565217e+08,-1.038908997e+02,
+7.980282609e+08,-1.044649200e+02,
+8.002000000e+08,-1.036106415e+02,
+8.023717391e+08,-1.032974777e+02,
+8.045434783e+08,-1.039338455e+02,
+8.067152174e+08,-1.041579590e+02,
+8.088869565e+08,-1.048987503e+02,
+8.110586957e+08,-1.041054077e+02,
+8.132304348e+08,-1.041971588e+02,
+8.154021739e+08,-1.037277832e+02,
+8.175739130e+08,-1.040089417e+02,
+8.197456522e+08,-1.043123016e+02,
+8.219173913e+08,-1.038214111e+02,
+8.240891304e+08,-1.035748367e+02,
+8.262608696e+08,-1.032803802e+02,
+8.284326087e+08,-1.038881607e+02,
+8.306043478e+08,-1.036604767e+02,
+8.327760870e+08,-1.044700394e+02,
+8.349478261e+08,-1.035489120e+02,
+8.371195652e+08,-1.042479401e+02,
+8.392913043e+08,-1.035618057e+02,
+8.414630435e+08,-1.021837845e+02,
+8.436347826e+08,-1.040889359e+02,
+8.458065217e+08,-1.039714355e+02,
+8.479782609e+08,-1.032997665e+02,
+8.501500000e+08,-1.036165619e+02,
+8.523217391e+08,-1.038886414e+02,
+8.544934783e+08,-1.038443527e+02,
+8.566652174e+08,-1.030489273e+02,
+8.588369565e+08,-1.025735321e+02,
+8.610086957e+08,-1.025110779e+02,
+8.631804348e+08,-1.039203262e+02,
+8.653521739e+08,-1.041771698e+02,
+8.675239130e+08,-1.040477295e+02,
+8.696956522e+08,-1.035060883e+02,
+8.718673913e+08,-1.009751053e+02,
+8.740391304e+08,-9.862257385e+01,
+8.762108696e+08,-1.036427155e+02,
+8.783826087e+08,-1.034010696e+02,
+8.805543478e+08,-1.040871887e+02,
+8.827260870e+08,-1.025537262e+02,
+8.848978261e+08,-1.040054550e+02,
+8.870695652e+08,-1.029191589e+02,
+8.892413043e+08,-1.041616516e+02,
+8.914130435e+08,-1.035099335e+02,
+8.935847826e+08,-1.039904175e+02,
+8.957565217e+08,-1.028903809e+02,
+8.979282609e+08,-1.032656784e+02,
+9.001000000e+08,-1.035669708e+02,
+9.022717391e+08,-1.031149597e+02,
+9.044434783e+08,-1.028419647e+02,
+9.066152174e+08,-1.024949570e+02,
+9.087869565e+08,-1.035858231e+02,
+9.109586957e+08,-1.028912506e+02,
+9.131304348e+08,-1.038740540e+02,
+9.153021739e+08,-1.032528076e+02,
+9.174739130e+08,-1.028783493e+02,
+9.196456522e+08,-1.028418274e+02,
+9.218173913e+08,-1.034558868e+02,
+9.239891304e+08,-8.597023010e+01,
+9.261608696e+08,-8.765190125e+01,
+9.283326087e+08,-8.932534790e+01,
+9.305043478e+08,-1.024321365e+02,
+9.326760870e+08,-9.287428284e+01,
+9.348478261e+08,-7.798703003e+01,
+9.370195652e+08,-7.826321411e+01,
+9.391913043e+08,-8.670324707e+01,
+9.413630435e+08,-9.619519043e+01,
+9.435347826e+08,-8.629910278e+01,
+9.457065217e+08,-6.878912354e+01,
+9.478782609e+08,-9.173149109e+01,
+9.500500000e+08,-9.825728607e+01,
+9.522217391e+08,-9.746392822e+01,
+9.543934783e+08,-9.990390015e+01,
+9.565652174e+08,-1.006846161e+02,
+9.587369565e+08,-1.007118454e+02,
+9.609086957e+08,-1.033738785e+02,
+9.630804348e+08,-1.030205307e+02,
+9.652521739e+08,-1.035880356e+02,
+9.674239130e+08,-1.030327072e+02,
+9.695956522e+08,-1.018554535e+02,
+9.717673913e+08,-1.031438141e+02,
+9.739391304e+08,-1.032519531e+02,
+9.761108696e+08,-1.033487778e+02,
+9.782826087e+08,-1.039003906e+02,
+9.804543478e+08,-1.039051971e+02,
+9.826260870e+08,-1.034619751e+02,
+9.847978261e+08,-1.039515228e+02,
+9.869695652e+08,-1.032417908e+02,
+9.891413043e+08,-1.031568146e+02,
+9.913130435e+08,-1.036053391e+02,
+9.934847826e+08,-1.025960007e+02,
+9.956565217e+08,-1.024931335e+02,
+9.978282609e+08,-1.032901382e+02,
+1.000000000e+09,-1.013806992e+02,

