#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:32:14 04.15.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.001478653e+02,
+1.530217391e+08,-7.889638519e+01,
+1.551934783e+08,-1.040150375e+02,
+1.573652174e+08,-1.032617493e+02,
+1.595369565e+08,-1.037232285e+02,
+1.617086957e+08,-9.673043060e+01,
+1.638804348e+08,-1.047995453e+02,
+1.660521739e+08,-1.038896332e+02,
+1.682239130e+08,-7.991540527e+01,
+1.703956522e+08,-1.044721298e+02,
+1.725673913e+08,-1.040104294e+02,
+1.747391304e+08,-1.047323303e+02,
+1.769108696e+08,-1.025217361e+02,
+1.790826087e+08,-1.042967911e+02,
+1.812543478e+08,-1.035135803e+02,
+1.834260870e+08,-1.048196030e+02,
+1.855978261e+08,-1.020196457e+02,
+1.877695652e+08,-1.042526398e+02,
+1.899413043e+08,-1.001949234e+02,
+1.921130435e+08,-1.022369766e+02,
+1.942847826e+08,-1.045282288e+02,
+1.964565217e+08,-1.042471085e+02,
+1.986282609e+08,-1.042842789e+02,
+2.008000000e+08,-9.330388641e+01,
+2.029717391e+08,-1.037136612e+02,
+2.051434783e+08,-1.045951080e+02,
+2.073152174e+08,-1.028980179e+02,
+2.094869565e+08,-1.045306778e+02,
+2.116586957e+08,-1.041872635e+02,
+2.138304348e+08,-1.032563248e+02,
+2.160021739e+08,-9.900726318e+01,
+2.181739130e+08,-1.042896042e+02,
+2.203456522e+08,-1.042297516e+02,
+2.225173913e+08,-1.038765717e+02,
+2.246891304e+08,-1.039725571e+02,
+2.268608696e+08,-1.040571060e+02,
+2.290326087e+08,-1.038394089e+02,
+2.312043478e+08,-1.021626816e+02,
+2.333760870e+08,-9.733492279e+01,
+2.355478261e+08,-1.031270828e+02,
+2.377195652e+08,-1.036083755e+02,
+2.398913043e+08,-9.562448883e+01,
+2.420630435e+08,-9.853433990e+01,
+2.442347826e+08,-9.915084839e+01,
+2.464065217e+08,-1.035097275e+02,
+2.485782609e+08,-1.002594986e+02,
+2.507500000e+08,-9.383531952e+01,
+2.529217391e+08,-1.002973709e+02,
+2.550934783e+08,-1.028659592e+02,
+2.572652174e+08,-1.033336716e+02,
+2.594369565e+08,-9.886656952e+01,
+2.616086957e+08,-1.003702698e+02,
+2.637804348e+08,-1.026915283e+02,
+2.659521739e+08,-9.744662476e+01,
+2.681239130e+08,-9.942374420e+01,
+2.702956522e+08,-9.867579651e+01,
+2.724673913e+08,-1.028820190e+02,
+2.746391304e+08,-1.038040695e+02,
+2.768108696e+08,-1.039248428e+02,
+2.789826087e+08,-1.007246933e+02,
+2.811543478e+08,-1.038558197e+02,
+2.833260870e+08,-1.028000717e+02,
+2.854978261e+08,-1.042466660e+02,
+2.876695652e+08,-1.023277817e+02,
+2.898413043e+08,-1.024976425e+02,
+2.920130435e+08,-1.038694458e+02,
+2.941847826e+08,-1.043877640e+02,
+2.963565217e+08,-1.038989029e+02,
+2.985282609e+08,-1.026583481e+02,
+3.007000000e+08,-9.848799133e+01,
+3.028717391e+08,-9.635503387e+01,
+3.050434783e+08,-1.034139709e+02,
+3.072152174e+08,-1.034427414e+02,
+3.093869565e+08,-1.038296432e+02,
+3.115586957e+08,-9.937598419e+01,
+3.137304348e+08,-1.000037460e+02,
+3.159021739e+08,-1.039642563e+02,
+3.180739130e+08,-1.040523453e+02,
+3.202456522e+08,-1.035931625e+02,
+3.224173913e+08,-1.037995224e+02,
+3.245891304e+08,-1.034751740e+02,
+3.267608696e+08,-1.040134430e+02,
+3.289326087e+08,-1.024316101e+02,
+3.311043478e+08,-1.032759323e+02,
+3.332760870e+08,-1.033210068e+02,
+3.354478261e+08,-9.913152313e+01,
+3.376195652e+08,-1.039377899e+02,
+3.397913043e+08,-1.031328278e+02,
+3.419630435e+08,-1.037189102e+02,
+3.441347826e+08,-1.024402466e+02,
+3.463065217e+08,-1.025048676e+02,
+3.484782609e+08,-1.031288300e+02,
+3.506500000e+08,-1.035121231e+02,
+3.528217391e+08,-1.039226837e+02,
+3.549934783e+08,-1.028614120e+02,
+3.571652174e+08,-1.039063873e+02,
+3.593369565e+08,-9.616017151e+01,
+3.615086957e+08,-1.030528793e+02,
+3.636804348e+08,-1.032142563e+02,
+3.658521739e+08,-8.029352570e+01,
+3.680239130e+08,-1.023042679e+02,
+3.701956522e+08,-1.034401169e+02,
+3.723673913e+08,-9.554977417e+01,
+3.745391304e+08,-1.039810791e+02,
+3.767108696e+08,-9.885428619e+01,
+3.788826087e+08,-9.922000885e+01,
+3.810543478e+08,-1.017720032e+02,
+3.832260870e+08,-9.718337250e+01,
+3.853978261e+08,-9.791136932e+01,
+3.875695652e+08,-1.001908188e+02,
+3.897413043e+08,-1.034554825e+02,
+3.919130435e+08,-1.033968124e+02,
+3.940847826e+08,-1.020319138e+02,
+3.962565217e+08,-1.021465759e+02,
+3.984282609e+08,-1.015523300e+02,
+4.006000000e+08,-1.034167938e+02,
+4.027717391e+08,-1.039727707e+02,
+4.049434783e+08,-1.043527985e+02,
+4.071152174e+08,-9.700601196e+01,
+4.092869565e+08,-1.028705673e+02,
+4.114586957e+08,-1.040689774e+02,
+4.136304348e+08,-1.043250885e+02,
+4.158021739e+08,-1.039144135e+02,
+4.179739130e+08,-1.039281540e+02,
+4.201456522e+08,-1.040800247e+02,
+4.223173913e+08,-1.034155579e+02,
+4.244891304e+08,-1.035665131e+02,
+4.266608696e+08,-1.044943924e+02,
+4.288326087e+08,-1.032652435e+02,
+4.310043478e+08,-9.881199646e+01,
+4.331760870e+08,-9.987986755e+01,
+4.353478261e+08,-1.041727066e+02,
+4.375195652e+08,-1.042304001e+02,
+4.396913043e+08,-1.041100616e+02,
+4.418630435e+08,-9.194396210e+01,
+4.440347826e+08,-1.036920471e+02,
+4.462065217e+08,-1.030695343e+02,
+4.483782609e+08,-1.035691986e+02,
+4.505500000e+08,-1.044397125e+02,
+4.527217391e+08,-1.042862625e+02,
+4.548934783e+08,-1.036687546e+02,
+4.570652174e+08,-1.048714905e+02,
+4.592369565e+08,-1.039571075e+02,
+4.614086957e+08,-9.089262390e+01,
+4.635804348e+08,-9.531967926e+01,
+4.657521739e+08,-9.629157257e+01,
+4.679239130e+08,-1.053196487e+02,
+4.700956522e+08,-1.040833130e+02,
+4.722673913e+08,-1.044756088e+02,
+4.744391304e+08,-1.047780685e+02,
+4.766108696e+08,-1.044871368e+02,
+4.787826087e+08,-1.031610031e+02,
+4.809543478e+08,-1.045986862e+02,
+4.831260870e+08,-1.036126328e+02,
+4.852978261e+08,-1.047497940e+02,
+4.874695652e+08,-1.045858994e+02,
+4.896413043e+08,-1.045394821e+02,
+4.918130435e+08,-1.043921280e+02,
+4.939847826e+08,-1.038389969e+02,
+4.961565217e+08,-1.047322083e+02,
+4.983282609e+08,-1.043896866e+02,
+5.005000000e+08,-1.045842819e+02,
+5.026717391e+08,-1.038795090e+02,
+5.048434783e+08,-1.049412003e+02,
+5.070152174e+08,-1.042284622e+02,
+5.091869565e+08,-1.045238113e+02,
+5.113586957e+08,-1.047731400e+02,
+5.135304348e+08,-1.048721848e+02,
+5.157021739e+08,-1.047299728e+02,
+5.178739130e+08,-1.042769623e+02,
+5.200456522e+08,-1.041976089e+02,
+5.222173913e+08,-1.051792297e+02,
+5.243891304e+08,-1.059129181e+02,
+5.265608696e+08,-1.048313522e+02,
+5.287326087e+08,-1.046542282e+02,
+5.309043478e+08,-1.045072403e+02,
+5.330760870e+08,-1.045374832e+02,
+5.352478261e+08,-1.049194870e+02,
+5.374195652e+08,-1.052699814e+02,
+5.395913043e+08,-1.051926346e+02,
+5.417630435e+08,-1.059604568e+02,
+5.439347826e+08,-1.047876892e+02,
+5.461065217e+08,-1.055627213e+02,
+5.482782609e+08,-1.051168137e+02,
+5.504500000e+08,-9.726527405e+01,
+5.526217391e+08,-9.678226471e+01,
+5.547934783e+08,-9.783419037e+01,
+5.569652174e+08,-9.919086456e+01,
+5.591369565e+08,-1.051789322e+02,
+5.613086957e+08,-1.044620132e+02,
+5.634804348e+08,-1.048719330e+02,
+5.656521739e+08,-1.029452286e+02,
+5.678239130e+08,-1.048810883e+02,
+5.699956522e+08,-1.051448441e+02,
+5.721673913e+08,-1.046547165e+02,
+5.743391304e+08,-1.047157898e+02,
+5.765108696e+08,-1.049844589e+02,
+5.786826087e+08,-1.055440903e+02,
+5.808543478e+08,-1.048065414e+02,
+5.830260870e+08,-1.051885452e+02,
+5.851978261e+08,-1.044397354e+02,
+5.873695652e+08,-1.047572632e+02,
+5.895413043e+08,-1.036716537e+02,
+5.917130435e+08,-1.058968353e+02,
+5.938847826e+08,-1.052649155e+02,
+5.960565217e+08,-1.050995102e+02,
+5.982282609e+08,-9.820963287e+01,
+6.004000000e+08,-9.780490112e+01,
+6.025717391e+08,-9.928168488e+01,
+6.047434783e+08,-9.774835968e+01,
+6.069152174e+08,-1.050964127e+02,
+6.090869565e+08,-1.057355423e+02,
+6.112586957e+08,-1.053469315e+02,
+6.134304348e+08,-1.003702621e+02,
+6.156021739e+08,-1.002689590e+02,
+6.177739130e+08,-1.022135239e+02,
+6.199456522e+08,-1.049614563e+02,
+6.221173913e+08,-1.055436554e+02,
+6.242891304e+08,-1.046876373e+02,
+6.264608696e+08,-1.053785706e+02,
+6.286326087e+08,-1.058536301e+02,
+6.308043478e+08,-1.053038712e+02,
+6.329760870e+08,-1.047225189e+02,
+6.351478261e+08,-1.056785583e+02,
+6.373195652e+08,-1.040194473e+02,
+6.394913043e+08,-1.054218826e+02,
+6.416630435e+08,-1.054170990e+02,
+6.438347826e+08,-1.053906174e+02,
+6.460065217e+08,-1.049771805e+02,
+6.481782609e+08,-1.044468918e+02,
+6.503500000e+08,-1.048538895e+02,
+6.525217391e+08,-1.052843018e+02,
+6.546934783e+08,-1.049463425e+02,
+6.568652174e+08,-1.044437332e+02,
+6.590369565e+08,-1.048952866e+02,
+6.612086957e+08,-1.061082077e+02,
+6.633804348e+08,-1.050653229e+02,
+6.655521739e+08,-1.045812073e+02,
+6.677239130e+08,-1.052664185e+02,
+6.698956522e+08,-1.054328308e+02,
+6.720673913e+08,-1.047070541e+02,
+6.742391304e+08,-1.053030319e+02,
+6.764108696e+08,-1.044438705e+02,
+6.785826087e+08,-1.055685806e+02,
+6.807543478e+08,-1.056370926e+02,
+6.829260870e+08,-1.056491470e+02,
+6.850978261e+08,-1.049126740e+02,
+6.872695652e+08,-1.032193680e+02,
+6.894413043e+08,-1.034988708e+02,
+6.916130435e+08,-1.044276581e+02,
+6.937847826e+08,-1.042867508e+02,
+6.959565217e+08,-1.047396851e+02,
+6.981282609e+08,-1.055738068e+02,
+7.003000000e+08,-1.053707199e+02,
+7.024717391e+08,-1.047289047e+02,
+7.046434783e+08,-1.043038330e+02,
+7.068152174e+08,-1.054794617e+02,
+7.089869565e+08,-1.058466492e+02,
+7.111586957e+08,-1.052161179e+02,
+7.133304348e+08,-1.048765488e+02,
+7.155021739e+08,-1.056411743e+02,
+7.176739130e+08,-1.053023148e+02,
+7.198456522e+08,-1.054742203e+02,
+7.220173913e+08,-1.056859283e+02,
+7.241891304e+08,-1.041391525e+02,
+7.263608696e+08,-1.059867249e+02,
+7.285326087e+08,-1.058245316e+02,
+7.307043478e+08,-1.057286758e+02,
+7.328760870e+08,-1.037318039e+02,
+7.350478261e+08,-1.054101028e+02,
+7.372195652e+08,-1.054970398e+02,
+7.393913043e+08,-1.043963623e+02,
+7.415630435e+08,-1.054124603e+02,
+7.437347826e+08,-1.053644638e+02,
+7.459065217e+08,-1.047674561e+02,
+7.480782609e+08,-1.049322128e+02,
+7.502500000e+08,-1.053105087e+02,
+7.524217391e+08,-1.056505127e+02,
+7.545934783e+08,-1.050322418e+02,
+7.567652174e+08,-1.052235336e+02,
+7.589369565e+08,-1.039642181e+02,
+7.611086957e+08,-1.051375427e+02,
+7.632804348e+08,-1.046137161e+02,
+7.654521739e+08,-1.054202576e+02,
+7.676239130e+08,-1.049029617e+02,
+7.697956522e+08,-1.037936096e+02,
+7.719673913e+08,-1.047197876e+02,
+7.741391304e+08,-1.041631699e+02,
+7.763108696e+08,-1.056612930e+02,
+7.784826087e+08,-1.049536133e+02,
+7.806543478e+08,-1.050555496e+02,
+7.828260870e+08,-1.046051178e+02,
+7.849978261e+08,-1.042151108e+02,
+7.871695652e+08,-1.038112335e+02,
+7.893413043e+08,-1.050850754e+02,
+7.915130435e+08,-1.047097397e+02,
+7.936847826e+08,-1.051275482e+02,
+7.958565217e+08,-1.042707520e+02,
+7.980282609e+08,-1.037868729e+02,
+8.002000000e+08,-1.046407471e+02,
+8.023717391e+08,-1.046757278e+02,
+8.045434783e+08,-1.049099655e+02,
+8.067152174e+08,-1.041089096e+02,
+8.088869565e+08,-1.042442093e+02,
+8.110586957e+08,-1.045922775e+02,
+8.132304348e+08,-1.043107071e+02,
+8.154021739e+08,-1.044175644e+02,
+8.175739130e+08,-1.050627899e+02,
+8.197456522e+08,-1.054411011e+02,
+8.219173913e+08,-1.044192886e+02,
+8.240891304e+08,-1.043206406e+02,
+8.262608696e+08,-1.040159836e+02,
+8.284326087e+08,-1.045594254e+02,
+8.306043478e+08,-1.052578430e+02,
+8.327760870e+08,-1.045247192e+02,
+8.349478261e+08,-1.049218750e+02,
+8.371195652e+08,-1.039683762e+02,
+8.392913043e+08,-1.042016068e+02,
+8.414630435e+08,-1.047082520e+02,
+8.436347826e+08,-1.038036575e+02,
+8.458065217e+08,-1.036788101e+02,
+8.479782609e+08,-1.051123734e+02,
+8.501500000e+08,-1.040985031e+02,
+8.523217391e+08,-1.039265060e+02,
+8.544934783e+08,-1.040593109e+02,
+8.566652174e+08,-1.047431259e+02,
+8.588369565e+08,-1.047429733e+02,
+8.610086957e+08,-1.038263779e+02,
+8.631804348e+08,-1.027773590e+02,
+8.653521739e+08,-1.042523422e+02,
+8.675239130e+08,-1.037726288e+02,
+8.696956522e+08,-1.040217285e+02,
+8.718673913e+08,-9.607013702e+01,
+8.740391304e+08,-9.662125397e+01,
+8.762108696e+08,-1.037167892e+02,
+8.783826087e+08,-1.039835663e+02,
+8.805543478e+08,-1.035518265e+02,
+8.827260870e+08,-1.027486954e+02,
+8.848978261e+08,-1.044306870e+02,
+8.870695652e+08,-1.046681137e+02,
+8.892413043e+08,-1.036970062e+02,
+8.914130435e+08,-1.037181625e+02,
+8.935847826e+08,-1.037592087e+02,
+8.957565217e+08,-1.040838013e+02,
+8.979282609e+08,-1.029782181e+02,
+9.001000000e+08,-1.027963257e+02,
+9.022717391e+08,-1.035043564e+02,
+9.044434783e+08,-1.040364380e+02,
+9.066152174e+08,-1.033675919e+02,
+9.087869565e+08,-1.044650574e+02,
+9.109586957e+08,-1.039821243e+02,
+9.131304348e+08,-1.027882690e+02,
+9.153021739e+08,-1.042640533e+02,
+9.174739130e+08,-1.037507553e+02,
+9.196456522e+08,-1.044499283e+02,
+9.218173913e+08,-1.035718842e+02,
+9.239891304e+08,-1.026218338e+02,
+9.261608696e+08,-8.959402466e+01,
+9.283326087e+08,-9.197775269e+01,
+9.305043478e+08,-1.023840408e+02,
+9.326760870e+08,-8.635314941e+01,
+9.348478261e+08,-7.885150146e+01,
+9.370195652e+08,-7.856399536e+01,
+9.391913043e+08,-7.854545593e+01,
+9.413630435e+08,-9.124852753e+01,
+9.435347826e+08,-7.974416351e+01,
+9.457065217e+08,-7.208184814e+01,
+9.478782609e+08,-8.848306274e+01,
+9.500500000e+08,-9.163787079e+01,
+9.522217391e+08,-9.690587616e+01,
+9.543934783e+08,-9.950173950e+01,
+9.565652174e+08,-9.883718109e+01,
+9.587369565e+08,-9.994889069e+01,
+9.609086957e+08,-1.034796524e+02,
+9.630804348e+08,-1.042982864e+02,
+9.652521739e+08,-1.039015427e+02,
+9.674239130e+08,-1.042540894e+02,
+9.695956522e+08,-1.029841690e+02,
+9.717673913e+08,-1.041428986e+02,
+9.739391304e+08,-1.036913757e+02,
+9.761108696e+08,-1.029139175e+02,
+9.782826087e+08,-1.044859314e+02,
+9.804543478e+08,-1.032864990e+02,
+9.826260870e+08,-1.046022186e+02,
+9.847978261e+08,-1.028892059e+02,
+9.869695652e+08,-1.033951340e+02,
+9.891413043e+08,-1.040135651e+02,
+9.913130435e+08,-1.043175049e+02,
+9.934847826e+08,-1.039739151e+02,
+9.956565217e+08,-1.039364471e+02,
+9.978282609e+08,-1.031482391e+02,
+1.000000000e+09,-1.038187866e+02,

