#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
18:42:25 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.992196655e+01,
+1.530217391e+08,-9.866394806e+01,
+1.551934783e+08,-1.007726212e+02,
+1.573652174e+08,-1.011745453e+02,
+1.595369565e+08,-1.038067856e+02,
+1.617086957e+08,-9.928234863e+01,
+1.638804348e+08,-1.010054779e+02,
+1.660521739e+08,-1.017406311e+02,
+1.682239130e+08,-7.104665375e+01,
+1.703956522e+08,-1.025147629e+02,
+1.725673913e+08,-1.014400864e+02,
+1.747391304e+08,-1.025853958e+02,
+1.769108696e+08,-1.030838852e+02,
+1.790826087e+08,-1.028257904e+02,
+1.812543478e+08,-9.703160095e+01,
+1.834260870e+08,-1.041119614e+02,
+1.855978261e+08,-1.005984344e+02,
+1.877695652e+08,-1.017860641e+02,
+1.899413043e+08,-1.032356644e+02,
+1.921130435e+08,-9.736569214e+01,
+1.942847826e+08,-1.028348541e+02,
+1.964565217e+08,-1.024859772e+02,
+1.986282609e+08,-1.031846466e+02,
+2.008000000e+08,-8.920349121e+01,
+2.029717391e+08,-1.010431137e+02,
+2.051434783e+08,-1.029524155e+02,
+2.073152174e+08,-1.028867645e+02,
+2.094869565e+08,-1.020989075e+02,
+2.116586957e+08,-1.032919083e+02,
+2.138304348e+08,-1.038660965e+02,
+2.160021739e+08,-9.649626160e+01,
+2.181739130e+08,-1.031112442e+02,
+2.203456522e+08,-1.035912323e+02,
+2.225173913e+08,-1.035107346e+02,
+2.246891304e+08,-1.028420639e+02,
+2.268608696e+08,-1.019865952e+02,
+2.290326087e+08,-1.022501907e+02,
+2.312043478e+08,-1.026062012e+02,
+2.333760870e+08,-9.830628967e+01,
+2.355478261e+08,-1.025692749e+02,
+2.377195652e+08,-1.038778076e+02,
+2.398913043e+08,-9.483850861e+01,
+2.420630435e+08,-9.808744049e+01,
+2.442347826e+08,-1.027341995e+02,
+2.464065217e+08,-1.028956985e+02,
+2.485782609e+08,-1.023404236e+02,
+2.507500000e+08,-9.922552490e+01,
+2.529217391e+08,-1.032364883e+02,
+2.550934783e+08,-1.000459747e+02,
+2.572652174e+08,-1.023295212e+02,
+2.594369565e+08,-9.794815063e+01,
+2.616086957e+08,-9.957093811e+01,
+2.637804348e+08,-9.957100677e+01,
+2.659521739e+08,-9.903614044e+01,
+2.681239130e+08,-1.006193542e+02,
+2.702956522e+08,-9.881377411e+01,
+2.724673913e+08,-1.022186737e+02,
+2.746391304e+08,-1.038064117e+02,
+2.768108696e+08,-9.838768005e+01,
+2.789826087e+08,-1.006604080e+02,
+2.811543478e+08,-1.000202866e+02,
+2.833260870e+08,-1.031765747e+02,
+2.854978261e+08,-1.028184204e+02,
+2.876695652e+08,-1.031618500e+02,
+2.898413043e+08,-1.003560333e+02,
+2.920130435e+08,-1.032188110e+02,
+2.941847826e+08,-1.025561676e+02,
+2.963565217e+08,-1.031511841e+02,
+2.985282609e+08,-1.022156677e+02,
+3.007000000e+08,-9.828963470e+01,
+3.028717391e+08,-1.023469467e+02,
+3.050434783e+08,-1.040967255e+02,
+3.072152174e+08,-1.035117950e+02,
+3.093869565e+08,-1.024051437e+02,
+3.115586957e+08,-1.033238449e+02,
+3.137304348e+08,-1.029946823e+02,
+3.159021739e+08,-1.033464966e+02,
+3.180739130e+08,-1.036221008e+02,
+3.202456522e+08,-1.040224991e+02,
+3.224173913e+08,-1.040601044e+02,
+3.245891304e+08,-1.025311966e+02,
+3.267608696e+08,-1.038754196e+02,
+3.289326087e+08,-1.033604050e+02,
+3.311043478e+08,-1.039809723e+02,
+3.332760870e+08,-1.025549240e+02,
+3.354478261e+08,-9.988706970e+01,
+3.376195652e+08,-1.024540405e+02,
+3.397913043e+08,-1.029058914e+02,
+3.419630435e+08,-1.032123795e+02,
+3.441347826e+08,-1.029420013e+02,
+3.463065217e+08,-1.026767731e+02,
+3.484782609e+08,-1.029664307e+02,
+3.506500000e+08,-1.023305969e+02,
+3.528217391e+08,-1.022211609e+02,
+3.549934783e+08,-1.023280716e+02,
+3.571652174e+08,-9.771115112e+01,
+3.593369565e+08,-1.030620270e+02,
+3.615086957e+08,-1.027107391e+02,
+3.636804348e+08,-1.025284042e+02,
+3.658521739e+08,-9.505300903e+01,
+3.680239130e+08,-1.030360107e+02,
+3.701956522e+08,-1.033740540e+02,
+3.723673913e+08,-1.031440582e+02,
+3.745391304e+08,-1.035264587e+02,
+3.767108696e+08,-1.036729431e+02,
+3.788826087e+08,-1.034032822e+02,
+3.810543478e+08,-1.008184509e+02,
+3.832260870e+08,-9.943556213e+01,
+3.853978261e+08,-9.994252014e+01,
+3.875695652e+08,-1.000619888e+02,
+3.897413043e+08,-9.829782867e+01,
+3.919130435e+08,-1.024121933e+02,
+3.940847826e+08,-1.026622543e+02,
+3.962565217e+08,-1.020208740e+02,
+3.984282609e+08,-9.835889435e+01,
+4.006000000e+08,-1.003842010e+02,
+4.027717391e+08,-1.025115356e+02,
+4.049434783e+08,-1.028642883e+02,
+4.071152174e+08,-1.030363693e+02,
+4.092869565e+08,-1.034419022e+02,
+4.114586957e+08,-1.040641785e+02,
+4.136304348e+08,-1.031024704e+02,
+4.158021739e+08,-1.001817017e+02,
+4.179739130e+08,-1.033612366e+02,
+4.201456522e+08,-1.032973633e+02,
+4.223173913e+08,-1.038240891e+02,
+4.244891304e+08,-1.040230026e+02,
+4.266608696e+08,-1.033271408e+02,
+4.288326087e+08,-1.038539429e+02,
+4.310043478e+08,-1.020841827e+02,
+4.331760870e+08,-1.028343430e+02,
+4.353478261e+08,-1.006558762e+02,
+4.375195652e+08,-1.024905624e+02,
+4.396913043e+08,-1.040153427e+02,
+4.418630435e+08,-1.026559601e+02,
+4.440347826e+08,-1.033376999e+02,
+4.462065217e+08,-1.039855423e+02,
+4.483782609e+08,-1.035622025e+02,
+4.505500000e+08,-1.026747131e+02,
+4.527217391e+08,-1.028655319e+02,
+4.548934783e+08,-1.032222061e+02,
+4.570652174e+08,-1.030957642e+02,
+4.592369565e+08,-1.013903961e+02,
+4.614086957e+08,-8.606080627e+01,
+4.635804348e+08,-9.396338654e+01,
+4.657521739e+08,-9.528634644e+01,
+4.679239130e+08,-1.030985184e+02,
+4.700956522e+08,-1.037081146e+02,
+4.722673913e+08,-1.035666656e+02,
+4.744391304e+08,-1.043956833e+02,
+4.766108696e+08,-1.046788940e+02,
+4.787826087e+08,-1.033582916e+02,
+4.809543478e+08,-1.043493042e+02,
+4.831260870e+08,-1.041197281e+02,
+4.852978261e+08,-1.032800064e+02,
+4.874695652e+08,-1.043839569e+02,
+4.896413043e+08,-1.046618118e+02,
+4.918130435e+08,-1.042452698e+02,
+4.939847826e+08,-1.041143417e+02,
+4.961565217e+08,-1.042651520e+02,
+4.983282609e+08,-1.037838898e+02,
+5.005000000e+08,-9.439356995e+01,
+5.026717391e+08,-1.037883682e+02,
+5.048434783e+08,-1.029014130e+02,
+5.070152174e+08,-1.043251419e+02,
+5.091869565e+08,-1.040041733e+02,
+5.113586957e+08,-1.035153351e+02,
+5.135304348e+08,-1.039406967e+02,
+5.157021739e+08,-1.025031967e+02,
+5.178739130e+08,-1.047536926e+02,
+5.200456522e+08,-1.044221649e+02,
+5.222173913e+08,-1.039868317e+02,
+5.243891304e+08,-1.045253601e+02,
+5.265608696e+08,-1.041913147e+02,
+5.287326087e+08,-1.028181839e+02,
+5.309043478e+08,-1.041730042e+02,
+5.330760870e+08,-1.043304596e+02,
+5.352478261e+08,-1.048199463e+02,
+5.374195652e+08,-1.045026627e+02,
+5.395913043e+08,-1.047174911e+02,
+5.417630435e+08,-1.044428253e+02,
+5.439347826e+08,-1.045473328e+02,
+5.461065217e+08,-1.047838287e+02,
+5.482782609e+08,-1.043403168e+02,
+5.504500000e+08,-1.004320221e+02,
+5.526217391e+08,-1.023802643e+02,
+5.547934783e+08,-1.028830338e+02,
+5.569652174e+08,-1.025578461e+02,
+5.591369565e+08,-1.028696671e+02,
+5.613086957e+08,-1.035338974e+02,
+5.634804348e+08,-1.041412354e+02,
+5.656521739e+08,-1.022859039e+02,
+5.678239130e+08,-1.042193756e+02,
+5.699956522e+08,-1.036579285e+02,
+5.721673913e+08,-1.043154068e+02,
+5.743391304e+08,-1.048862915e+02,
+5.765108696e+08,-1.031941147e+02,
+5.786826087e+08,-1.039559174e+02,
+5.808543478e+08,-1.044944763e+02,
+5.830260870e+08,-1.045506134e+02,
+5.851978261e+08,-1.039809494e+02,
+5.873695652e+08,-1.050532074e+02,
+5.895413043e+08,-1.045355835e+02,
+5.917130435e+08,-1.029058990e+02,
+5.938847826e+08,-1.047076340e+02,
+5.960565217e+08,-1.048820877e+02,
+5.982282609e+08,-1.032001953e+02,
+6.004000000e+08,-1.037735596e+02,
+6.025717391e+08,-1.045512314e+02,
+6.047434783e+08,-1.024889908e+02,
+6.069152174e+08,-1.037649078e+02,
+6.090869565e+08,-1.040771484e+02,
+6.112586957e+08,-1.045637512e+02,
+6.134304348e+08,-1.041211166e+02,
+6.156021739e+08,-1.047731628e+02,
+6.177739130e+08,-1.034728699e+02,
+6.199456522e+08,-1.028497162e+02,
+6.221173913e+08,-1.041252594e+02,
+6.242891304e+08,-1.054154968e+02,
+6.264608696e+08,-1.044111404e+02,
+6.286326087e+08,-1.051906586e+02,
+6.308043478e+08,-1.044006195e+02,
+6.329760870e+08,-1.046502075e+02,
+6.351478261e+08,-1.048166046e+02,
+6.373195652e+08,-1.048012848e+02,
+6.394913043e+08,-1.035649109e+02,
+6.416630435e+08,-1.046793442e+02,
+6.438347826e+08,-1.046827927e+02,
+6.460065217e+08,-1.038557129e+02,
+6.481782609e+08,-1.028957138e+02,
+6.503500000e+08,-1.049636993e+02,
+6.525217391e+08,-1.039933929e+02,
+6.546934783e+08,-1.044733200e+02,
+6.568652174e+08,-1.046547165e+02,
+6.590369565e+08,-1.038287430e+02,
+6.612086957e+08,-1.044815598e+02,
+6.633804348e+08,-1.043238983e+02,
+6.655521739e+08,-1.049722595e+02,
+6.677239130e+08,-1.045461044e+02,
+6.698956522e+08,-1.053260727e+02,
+6.720673913e+08,-1.052908325e+02,
+6.742391304e+08,-1.046413879e+02,
+6.764108696e+08,-1.037006607e+02,
+6.785826087e+08,-1.049207001e+02,
+6.807543478e+08,-1.043955536e+02,
+6.829260870e+08,-1.049715500e+02,
+6.850978261e+08,-1.048590317e+02,
+6.872695652e+08,-1.048825607e+02,
+6.894413043e+08,-1.045825882e+02,
+6.916130435e+08,-1.039790955e+02,
+6.937847826e+08,-1.039269714e+02,
+6.959565217e+08,-1.028645477e+02,
+6.981282609e+08,-1.055032425e+02,
+7.003000000e+08,-1.012631226e+02,
+7.024717391e+08,-1.047157364e+02,
+7.046434783e+08,-1.049144135e+02,
+7.068152174e+08,-1.048479691e+02,
+7.089869565e+08,-1.046606293e+02,
+7.111586957e+08,-1.037496948e+02,
+7.133304348e+08,-1.036734619e+02,
+7.155021739e+08,-1.044514465e+02,
+7.176739130e+08,-1.043164444e+02,
+7.198456522e+08,-1.045094757e+02,
+7.220173913e+08,-1.044202347e+02,
+7.241891304e+08,-1.046122437e+02,
+7.263608696e+08,-1.047256012e+02,
+7.285326087e+08,-1.047176056e+02,
+7.307043478e+08,-1.046410446e+02,
+7.328760870e+08,-1.047489014e+02,
+7.350478261e+08,-1.043975830e+02,
+7.372195652e+08,-1.045380402e+02,
+7.393913043e+08,-1.044748840e+02,
+7.415630435e+08,-1.051840286e+02,
+7.437347826e+08,-1.035891571e+02,
+7.459065217e+08,-1.045381470e+02,
+7.480782609e+08,-1.039357300e+02,
+7.502500000e+08,-1.038279800e+02,
+7.524217391e+08,-1.047567291e+02,
+7.545934783e+08,-1.042023926e+02,
+7.567652174e+08,-1.034057922e+02,
+7.589369565e+08,-1.039251709e+02,
+7.611086957e+08,-1.051733170e+02,
+7.632804348e+08,-1.044663010e+02,
+7.654521739e+08,-1.039951859e+02,
+7.676239130e+08,-1.047180862e+02,
+7.697956522e+08,-1.036401749e+02,
+7.719673913e+08,-1.048115921e+02,
+7.741391304e+08,-1.034388275e+02,
+7.763108696e+08,-1.043463974e+02,
+7.784826087e+08,-1.031538544e+02,
+7.806543478e+08,-1.041369781e+02,
+7.828260870e+08,-1.036667099e+02,
+7.849978261e+08,-1.038554916e+02,
+7.871695652e+08,-1.035792465e+02,
+7.893413043e+08,-1.036164017e+02,
+7.915130435e+08,-1.036806183e+02,
+7.936847826e+08,-1.047255936e+02,
+7.958565217e+08,-1.039663773e+02,
+7.980282609e+08,-1.041756973e+02,
+8.002000000e+08,-1.034621277e+02,
+8.023717391e+08,-1.045679474e+02,
+8.045434783e+08,-1.038732910e+02,
+8.067152174e+08,-1.040271683e+02,
+8.088869565e+08,-1.035565414e+02,
+8.110586957e+08,-1.036856384e+02,
+8.132304348e+08,-1.042286606e+02,
+8.154021739e+08,-1.024833984e+02,
+8.175739130e+08,-1.038215027e+02,
+8.197456522e+08,-1.050841904e+02,
+8.219173913e+08,-1.035962372e+02,
+8.240891304e+08,-1.045342484e+02,
+8.262608696e+08,-1.027979889e+02,
+8.284326087e+08,-1.032957153e+02,
+8.306043478e+08,-1.032239151e+02,
+8.327760870e+08,-1.028893890e+02,
+8.349478261e+08,-1.045264664e+02,
+8.371195652e+08,-1.028741379e+02,
+8.392913043e+08,-1.035499725e+02,
+8.414630435e+08,-1.034253922e+02,
+8.436347826e+08,-1.035557938e+02,
+8.458065217e+08,-1.041955795e+02,
+8.479782609e+08,-1.037815018e+02,
+8.501500000e+08,-1.031342163e+02,
+8.523217391e+08,-1.035994339e+02,
+8.544934783e+08,-1.032276230e+02,
+8.566652174e+08,-1.028779678e+02,
+8.588369565e+08,-1.041015396e+02,
+8.610086957e+08,-1.029431534e+02,
+8.631804348e+08,-1.025153427e+02,
+8.653521739e+08,-1.033722534e+02,
+8.675239130e+08,-1.035572739e+02,
+8.696956522e+08,-1.038814392e+02,
+8.718673913e+08,-9.877597046e+01,
+8.740391304e+08,-9.950936127e+01,
+8.762108696e+08,-1.026316528e+02,
+8.783826087e+08,-1.035708389e+02,
+8.805543478e+08,-1.034441147e+02,
+8.827260870e+08,-1.025550308e+02,
+8.848978261e+08,-1.043498383e+02,
+8.870695652e+08,-1.040640106e+02,
+8.892413043e+08,-1.039084549e+02,
+8.914130435e+08,-1.033611679e+02,
+8.935847826e+08,-1.037463303e+02,
+8.957565217e+08,-1.033698196e+02,
+8.979282609e+08,-1.030594940e+02,
+9.001000000e+08,-1.036299896e+02,
+9.022717391e+08,-1.034037476e+02,
+9.044434783e+08,-1.027164612e+02,
+9.066152174e+08,-1.035678635e+02,
+9.087869565e+08,-1.034230270e+02,
+9.109586957e+08,-1.032780304e+02,
+9.131304348e+08,-1.040356293e+02,
+9.153021739e+08,-1.034645081e+02,
+9.174739130e+08,-1.034172058e+02,
+9.196456522e+08,-1.020944595e+02,
+9.218173913e+08,-1.037844009e+02,
+9.239891304e+08,-1.026634369e+02,
+9.261608696e+08,-9.173524475e+01,
+9.283326087e+08,-9.614120483e+01,
+9.305043478e+08,-9.925057983e+01,
+9.326760870e+08,-8.485602570e+01,
+9.348478261e+08,-7.972624969e+01,
+9.370195652e+08,-8.390180206e+01,
+9.391913043e+08,-9.702863312e+01,
+9.413630435e+08,-9.863449097e+01,
+9.435347826e+08,-8.587165070e+01,
+9.457065217e+08,-6.648938751e+01,
+9.478782609e+08,-8.950117493e+01,
+9.500500000e+08,-9.635397339e+01,
+9.522217391e+08,-1.006222992e+02,
+9.543934783e+08,-1.029890137e+02,
+9.565652174e+08,-1.005921173e+02,
+9.587369565e+08,-1.012924805e+02,
+9.609086957e+08,-1.031277618e+02,
+9.630804348e+08,-1.024091721e+02,
+9.652521739e+08,-1.026930389e+02,
+9.674239130e+08,-1.025641861e+02,
+9.695956522e+08,-1.036398315e+02,
+9.717673913e+08,-1.023139038e+02,
+9.739391304e+08,-1.026959229e+02,
+9.761108696e+08,-1.032138367e+02,
+9.782826087e+08,-1.017110748e+02,
+9.804543478e+08,-1.034613953e+02,
+9.826260870e+08,-1.030914764e+02,
+9.847978261e+08,-1.036646576e+02,
+9.869695652e+08,-1.028269882e+02,
+9.891413043e+08,-1.031539993e+02,
+9.913130435e+08,-1.035577545e+02,
+9.934847826e+08,-1.018532715e+02,
+9.956565217e+08,-1.025121155e+02,
+9.978282609e+08,-1.027857285e+02,
+1.000000000e+09,-1.017692947e+02,

