#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:01:41 04.20.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.217967224e+01,
+3.254086957e+08,-9.717771912e+01,
+3.254173913e+08,-9.782176208e+01,
+3.254260870e+08,-9.628157806e+01,
+3.254347826e+08,-9.491969299e+01,
+3.254434783e+08,-9.537419128e+01,
+3.254521739e+08,-9.692894745e+01,
+3.254608696e+08,-9.650428009e+01,
+3.254695652e+08,-9.755989838e+01,
+3.254782609e+08,-9.714665222e+01,
+3.254869565e+08,-9.655313110e+01,
+3.254956522e+08,-9.533341980e+01,
+3.255043478e+08,-9.646655273e+01,
+3.255130435e+08,-9.729530334e+01,
+3.255217391e+08,-9.518920898e+01,
+3.255304348e+08,-9.590078735e+01,
+3.255391304e+08,-9.632080078e+01,
+3.255478261e+08,-9.658711243e+01,
+3.255565217e+08,-9.685154724e+01,
+3.255652174e+08,-9.586033630e+01,
+3.255739130e+08,-9.486709595e+01,
+3.255826087e+08,-9.760553741e+01,
+3.255913043e+08,-9.739549255e+01,
+3.256000000e+08,-9.383462524e+01,
+3.256086957e+08,-9.675988770e+01,
+3.256173913e+08,-9.694566345e+01,
+3.256260870e+08,-9.209477997e+01,
+3.256347826e+08,-9.450479889e+01,
+3.256434783e+08,-9.349546051e+01,
+3.256521739e+08,-9.703063965e+01,
+3.256608696e+08,-9.722969818e+01,
+3.256695652e+08,-9.345360565e+01,
+3.256782609e+08,-9.638845825e+01,
+3.256869565e+08,-9.696479797e+01,
+3.256956522e+08,-9.692736816e+01,
+3.257043478e+08,-9.694099426e+01,
+3.257130435e+08,-9.704622650e+01,
+3.257217391e+08,-9.499909210e+01,
+3.257304348e+08,-9.664798737e+01,
+3.257391304e+08,-9.702622986e+01,
+3.257478261e+08,-9.628900146e+01,
+3.257565217e+08,-9.716130829e+01,
+3.257652174e+08,-9.708695221e+01,
+3.257739130e+08,-9.610797882e+01,
+3.257826087e+08,-9.708390045e+01,
+3.257913043e+08,-9.686508179e+01,
+3.258000000e+08,-9.771937561e+01,
+3.258086957e+08,-9.721987915e+01,
+3.258173913e+08,-9.634455872e+01,
+3.258260870e+08,-9.768322754e+01,
+3.258347826e+08,-9.746162415e+01,
+3.258434783e+08,-9.736137390e+01,
+3.258521739e+08,-9.599249268e+01,
+3.258608696e+08,-9.700585938e+01,
+3.258695652e+08,-9.697637939e+01,
+3.258782609e+08,-9.671723938e+01,
+3.258869565e+08,-9.437910461e+01,
+3.258956522e+08,-9.714437866e+01,
+3.259043478e+08,-9.729844666e+01,
+3.259130435e+08,-9.563648224e+01,
+3.259217391e+08,-9.701113129e+01,
+3.259304348e+08,-9.731452942e+01,
+3.259391304e+08,-9.711818695e+01,
+3.259478261e+08,-9.504165649e+01,
+3.259565217e+08,-9.692318726e+01,
+3.259652174e+08,-9.703119659e+01,
+3.259739130e+08,-9.596354675e+01,
+3.259826087e+08,-9.762255096e+01,
+3.259913043e+08,-9.698211670e+01,
+3.260000000e+08,-9.672073364e+01,
+3.260086957e+08,-9.405615997e+01,
+3.260173913e+08,-9.632652283e+01,
+3.260260870e+08,-9.760838318e+01,
+3.260347826e+08,-9.639409637e+01,
+3.260434783e+08,-9.594618988e+01,
+3.260521739e+08,-9.737799835e+01,
+3.260608696e+08,-9.681313324e+01,
+3.260695652e+08,-9.641142273e+01,
+3.260782609e+08,-9.683538055e+01,
+3.260869565e+08,-9.709571075e+01,
+3.260956522e+08,-9.701831818e+01,
+3.261043478e+08,-9.671535492e+01,
+3.261130435e+08,-9.607335663e+01,
+3.261217391e+08,-9.647324371e+01,
+3.261304348e+08,-9.641079712e+01,
+3.261391304e+08,-9.555451965e+01,
+3.261478261e+08,-9.639012146e+01,
+3.261565217e+08,-9.686683655e+01,
+3.261652174e+08,-9.739856720e+01,
+3.261739130e+08,-9.681903076e+01,
+3.261826087e+08,-9.734915161e+01,
+3.261913043e+08,-9.688030243e+01,
+3.262000000e+08,-9.635971069e+01,
+3.262086957e+08,-9.748200989e+01,
+3.262173913e+08,-9.725505066e+01,
+3.262260870e+08,-9.711146545e+01,
+3.262347826e+08,-9.567724609e+01,
+3.262434783e+08,-9.722377014e+01,
+3.262521739e+08,-9.680200195e+01,
+3.262608696e+08,-9.621653748e+01,
+3.262695652e+08,-9.627305603e+01,
+3.262782609e+08,-9.749758911e+01,
+3.262869565e+08,-9.674053955e+01,
+3.262956522e+08,-9.702305603e+01,
+3.263043478e+08,-9.046534729e+01,
+3.263130435e+08,-9.645838928e+01,
+3.263217391e+08,-9.761851501e+01,
+3.263304348e+08,-9.653080750e+01,
+3.263391304e+08,-9.497487640e+01,
+3.263478261e+08,-9.666808319e+01,
+3.263565217e+08,-9.708090973e+01,
+3.263652174e+08,-9.686857605e+01,
+3.263739130e+08,-9.646844482e+01,
+3.263826087e+08,-9.655767059e+01,
+3.263913043e+08,-9.713504791e+01,
+3.264000000e+08,-9.471727753e+01,
+3.264086957e+08,-9.655683899e+01,
+3.264173913e+08,-9.613562012e+01,
+3.264260870e+08,-9.652912140e+01,
+3.264347826e+08,-9.566967010e+01,
+3.264434783e+08,-9.665367889e+01,
+3.264521739e+08,-9.616780090e+01,
+3.264608696e+08,-9.625895691e+01,
+3.264695652e+08,-9.676146698e+01,
+3.264782609e+08,-9.664282990e+01,
+3.264869565e+08,-9.651519775e+01,
+3.264956522e+08,-9.556732941e+01,
+3.265043478e+08,-9.665728760e+01,
+3.265130435e+08,-9.720885468e+01,
+3.265217391e+08,-9.249537659e+01,
+3.265304348e+08,-9.635026550e+01,
+3.265391304e+08,-9.603247070e+01,
+3.265478261e+08,-9.630174255e+01,
+3.265565217e+08,-9.643510437e+01,
+3.265652174e+08,-9.694465637e+01,
+3.265739130e+08,-9.681114197e+01,
+3.265826087e+08,-9.647090149e+01,
+3.265913043e+08,-9.539936829e+01,
+3.266000000e+08,-9.691638184e+01,
+3.266086957e+08,-9.683941650e+01,
+3.266173913e+08,-9.705743408e+01,
+3.266260870e+08,-9.665097046e+01,
+3.266347826e+08,-9.618997192e+01,
+3.266434783e+08,-9.716969299e+01,
+3.266521739e+08,-9.738090515e+01,
+3.266608696e+08,-9.535342407e+01,
+3.266695652e+08,-9.656584930e+01,
+3.266782609e+08,-9.744145203e+01,
+3.266869565e+08,-9.659591675e+01,
+3.266956522e+08,-9.694616699e+01,
+3.267043478e+08,-9.613755035e+01,
+3.267130435e+08,-9.632993317e+01,
+3.267217391e+08,-9.706812286e+01,
+3.267304348e+08,-9.792959595e+01,
+3.267391304e+08,-9.706192780e+01,
+3.267478261e+08,-9.670114136e+01,
+3.267565217e+08,-9.623858643e+01,
+3.267652174e+08,-9.594029236e+01,
+3.267739130e+08,-9.425776672e+01,
+3.267826087e+08,-9.560323334e+01,
+3.267913043e+08,-9.615032959e+01,
+3.268000000e+08,-9.695372772e+01,
+3.268086957e+08,-9.674187469e+01,
+3.268173913e+08,-9.699052429e+01,
+3.268260870e+08,-9.669347382e+01,
+3.268347826e+08,-9.623411560e+01,
+3.268434783e+08,-9.651373291e+01,
+3.268521739e+08,-9.528598785e+01,
+3.268608696e+08,-9.815155029e+01,
+3.268695652e+08,-9.712984467e+01,
+3.268782609e+08,-9.689369202e+01,
+3.268869565e+08,-9.618042755e+01,
+3.268956522e+08,-9.665439606e+01,
+3.269043478e+08,-9.702747345e+01,
+3.269130435e+08,-9.663158417e+01,
+3.269217391e+08,-9.739434052e+01,
+3.269304348e+08,-9.700604248e+01,
+3.269391304e+08,-9.720895386e+01,
+3.269478261e+08,-9.432449341e+01,
+3.269565217e+08,-9.660682678e+01,
+3.269652174e+08,-9.761990356e+01,
+3.269739130e+08,-9.711911011e+01,
+3.269826087e+08,-9.587649536e+01,
+3.269913043e+08,-9.627696228e+01,
+3.270000000e+08,-9.726264954e+01,
+3.270086957e+08,-9.602098846e+01,
+3.270173913e+08,-9.576322174e+01,
+3.270260870e+08,-9.664051056e+01,
+3.270347826e+08,-9.717941284e+01,
+3.270434783e+08,-9.536524200e+01,
+3.270521739e+08,-9.634699249e+01,
+3.270608696e+08,-9.651659393e+01,
+3.270695652e+08,-9.677647400e+01,
+3.270782609e+08,-9.632031250e+01,
+3.270869565e+08,-9.662145996e+01,
+3.270956522e+08,-9.539749908e+01,
+3.271043478e+08,-9.563661194e+01,
+3.271130435e+08,-9.630889893e+01,
+3.271217391e+08,-9.766690063e+01,
+3.271304348e+08,-9.564498138e+01,
+3.271391304e+08,-9.543860626e+01,
+3.271478261e+08,-9.734306335e+01,
+3.271565217e+08,-9.604457855e+01,
+3.271652174e+08,-9.690055847e+01,
+3.271739130e+08,-9.575262451e+01,
+3.271826087e+08,-9.785109711e+01,
+3.271913043e+08,-9.636972046e+01,
+3.272000000e+08,-8.828375244e+01,
+3.272086957e+08,-9.614137268e+01,
+3.272173913e+08,-9.613571167e+01,
+3.272260870e+08,-9.568290710e+01,
+3.272347826e+08,-9.610786438e+01,
+3.272434783e+08,-9.663002014e+01,
+3.272521739e+08,-9.664291382e+01,
+3.272608696e+08,-9.630720520e+01,
+3.272695652e+08,-9.706976318e+01,
+3.272782609e+08,-9.634667969e+01,
+3.272869565e+08,-9.702651978e+01,
+3.272956522e+08,-9.666184998e+01,
+3.273043478e+08,-9.613830566e+01,
+3.273130435e+08,-9.646891785e+01,
+3.273217391e+08,-9.611495209e+01,
+3.273304348e+08,-9.689245605e+01,
+3.273391304e+08,-9.687448883e+01,
+3.273478261e+08,-9.724853516e+01,
+3.273565217e+08,-9.705168152e+01,
+3.273652174e+08,-9.621898651e+01,
+3.273739130e+08,-9.608874512e+01,
+3.273826087e+08,-9.601365662e+01,
+3.273913043e+08,-9.672927094e+01,
+3.274000000e+08,-9.528533173e+01,
+3.274086957e+08,-9.421246338e+01,
+3.274173913e+08,-9.610074615e+01,
+3.274260870e+08,-9.623089600e+01,
+3.274347826e+08,-9.550040436e+01,
+3.274434783e+08,-9.050067902e+01,
+3.274521739e+08,-9.720238495e+01,
+3.274608696e+08,-9.548970795e+01,
+3.274695652e+08,-9.780265808e+01,
+3.274782609e+08,-9.591121674e+01,
+3.274869565e+08,-9.609189606e+01,
+3.274956522e+08,-9.654914093e+01,
+3.275043478e+08,-9.599562073e+01,
+3.275130435e+08,-9.636041260e+01,
+3.275217391e+08,-9.567140961e+01,
+3.275304348e+08,-9.654355621e+01,
+3.275391304e+08,-9.600584412e+01,
+3.275478261e+08,-9.614383698e+01,
+3.275565217e+08,-9.616562653e+01,
+3.275652174e+08,-9.656832123e+01,
+3.275739130e+08,-9.702556610e+01,
+3.275826087e+08,-9.676793671e+01,
+3.275913043e+08,-9.622010040e+01,
+3.276000000e+08,-9.650983429e+01,
+3.276086957e+08,-9.660935211e+01,
+3.276173913e+08,-9.619819641e+01,
+3.276260870e+08,-9.589628601e+01,
+3.276347826e+08,-9.688069153e+01,
+3.276434783e+08,-9.575866699e+01,
+3.276521739e+08,-9.692135620e+01,
+3.276608696e+08,-9.714271545e+01,
+3.276695652e+08,-9.596456909e+01,
+3.276782609e+08,-9.647485352e+01,
+3.276869565e+08,-9.278256226e+01,
+3.276956522e+08,-9.620687866e+01,
+3.277043478e+08,-9.593554688e+01,
+3.277130435e+08,-9.571470642e+01,
+3.277217391e+08,-9.570877075e+01,
+3.277304348e+08,-9.598173523e+01,
+3.277391304e+08,-9.452667999e+01,
+3.277478261e+08,-9.553121948e+01,
+3.277565217e+08,-9.516184235e+01,
+3.277652174e+08,-9.657974243e+01,
+3.277739130e+08,-9.591027832e+01,
+3.277826087e+08,-9.474439240e+01,
+3.277913043e+08,-9.709722900e+01,
+3.278000000e+08,-9.584439087e+01,
+3.278086957e+08,-9.599295044e+01,
+3.278173913e+08,-9.663838196e+01,
+3.278260870e+08,-9.682752991e+01,
+3.278347826e+08,-9.658249664e+01,
+3.278434783e+08,-9.661937714e+01,
+3.278521739e+08,-9.636885834e+01,
+3.278608696e+08,-9.623300171e+01,
+3.278695652e+08,-9.621865082e+01,
+3.278782609e+08,-9.654023743e+01,
+3.278869565e+08,-9.616188812e+01,
+3.278956522e+08,-9.259041595e+01,
+3.279043478e+08,-9.703240204e+01,
+3.279130435e+08,-9.722472382e+01,
+3.279217391e+08,-9.648579407e+01,
+3.279304348e+08,-9.714596558e+01,
+3.279391304e+08,-9.742671204e+01,
+3.279478261e+08,-9.710780334e+01,
+3.279565217e+08,-9.452563477e+01,
+3.279652174e+08,-9.624566650e+01,
+3.279739130e+08,-9.619180298e+01,
+3.279826087e+08,-9.624166870e+01,
+3.279913043e+08,-9.598539734e+01,
+3.280000000e+08,-9.644764709e+01,
+3.280086957e+08,-9.645085144e+01,
+3.280173913e+08,-9.243238831e+01,
+3.280260870e+08,-9.313796997e+01,
+3.280347826e+08,-9.659226990e+01,
+3.280434783e+08,-9.601317596e+01,
+3.280521739e+08,-9.667161560e+01,
+3.280608696e+08,-9.602700806e+01,
+3.280695652e+08,-9.605611420e+01,
+3.280782609e+08,-9.551316833e+01,
+3.280869565e+08,-9.664572906e+01,
+3.280956522e+08,-9.627648926e+01,
+3.281043478e+08,-9.576976776e+01,
+3.281130435e+08,-9.452129364e+01,
+3.281217391e+08,-9.681085205e+01,
+3.281304348e+08,-9.504256439e+01,
+3.281391304e+08,-9.746073914e+01,
+3.281478261e+08,-9.584934998e+01,
+3.281565217e+08,-9.710793304e+01,
+3.281652174e+08,-9.595516205e+01,
+3.281739130e+08,-9.627526855e+01,
+3.281826087e+08,-9.707714081e+01,
+3.281913043e+08,-9.673472595e+01,
+3.282000000e+08,-9.625067902e+01,
+3.282086957e+08,-9.648382568e+01,
+3.282173913e+08,-9.759463501e+01,
+3.282260870e+08,-9.599011230e+01,
+3.282347826e+08,-9.627091217e+01,
+3.282434783e+08,-9.661950684e+01,
+3.282521739e+08,-9.660638428e+01,
+3.282608696e+08,-9.606782532e+01,
+3.282695652e+08,-9.624855042e+01,
+3.282782609e+08,-9.716732025e+01,
+3.282869565e+08,-9.731288147e+01,
+3.282956522e+08,-9.620769501e+01,
+3.283043478e+08,-9.685385895e+01,
+3.283130435e+08,-9.594856262e+01,
+3.283217391e+08,-9.767558289e+01,
+3.283304348e+08,-9.591284943e+01,
+3.283391304e+08,-9.672097015e+01,
+3.283478261e+08,-9.563150024e+01,
+3.283565217e+08,-9.631672668e+01,
+3.283652174e+08,-9.688885498e+01,
+3.283739130e+08,-9.677069092e+01,
+3.283826087e+08,-9.656866455e+01,
+3.283913043e+08,-9.706199646e+01,
+3.284000000e+08,-9.711859131e+01,
+3.284086957e+08,-9.622232056e+01,
+3.284173913e+08,-9.668995667e+01,
+3.284260870e+08,-9.604511261e+01,
+3.284347826e+08,-9.700135803e+01,
+3.284434783e+08,-9.691702271e+01,
+3.284521739e+08,-9.641319275e+01,
+3.284608696e+08,-9.570041656e+01,
+3.284695652e+08,-9.696465302e+01,
+3.284782609e+08,-9.725009155e+01,
+3.284869565e+08,-9.654308319e+01,
+3.284956522e+08,-9.658049011e+01,
+3.285043478e+08,-9.655126953e+01,
+3.285130435e+08,-9.605375671e+01,
+3.285217391e+08,-9.675647736e+01,
+3.285304348e+08,-9.720126343e+01,
+3.285391304e+08,-9.756688690e+01,
+3.285478261e+08,-9.655895996e+01,
+3.285565217e+08,-9.698689270e+01,
+3.285652174e+08,-9.710245514e+01,
+3.285739130e+08,-9.597996521e+01,
+3.285826087e+08,-9.691915131e+01,
+3.285913043e+08,-9.643684387e+01,
+3.286000000e+08,-9.691049194e+01,
+3.286086957e+08,-9.639041901e+01,
+3.286173913e+08,-9.650838470e+01,
+3.286260870e+08,-9.713460541e+01,
+3.286347826e+08,-9.685212708e+01,
+3.286434783e+08,-9.585080719e+01,
+3.286521739e+08,-9.705657196e+01,
+3.286608696e+08,-9.611016846e+01,
+3.286695652e+08,-9.659396362e+01,
+3.286782609e+08,-9.723365021e+01,
+3.286869565e+08,-9.599900818e+01,
+3.286956522e+08,-9.646719360e+01,
+3.287043478e+08,-9.764224243e+01,
+3.287130435e+08,-9.605150604e+01,
+3.287217391e+08,-9.636977386e+01,
+3.287304348e+08,-9.696097565e+01,
+3.287391304e+08,-9.621487427e+01,
+3.287478261e+08,-9.640389252e+01,
+3.287565217e+08,-9.698579407e+01,
+3.287652174e+08,-9.678910065e+01,
+3.287739130e+08,-9.604810333e+01,
+3.287826087e+08,-9.510238647e+01,
+3.287913043e+08,-9.573832703e+01,
+3.288000000e+08,-9.585795593e+01,
+3.288086957e+08,-9.695946503e+01,
+3.288173913e+08,-9.676698303e+01,
+3.288260870e+08,-9.677056122e+01,
+3.288347826e+08,-9.567417145e+01,
+3.288434783e+08,-9.646147919e+01,
+3.288521739e+08,-9.695124054e+01,
+3.288608696e+08,-9.664663696e+01,
+3.288695652e+08,-9.660064697e+01,
+3.288782609e+08,-9.605163574e+01,
+3.288869565e+08,-9.750316620e+01,
+3.288956522e+08,-9.621471405e+01,
+3.289043478e+08,-9.700748444e+01,
+3.289130435e+08,-9.579943085e+01,
+3.289217391e+08,-9.713134766e+01,
+3.289304348e+08,-9.615961456e+01,
+3.289391304e+08,-9.588777161e+01,
+3.289478261e+08,-9.673075104e+01,
+3.289565217e+08,-9.703162384e+01,
+3.289652174e+08,-9.717463684e+01,
+3.289739130e+08,-9.621395111e+01,
+3.289826087e+08,-9.622805023e+01,
+3.289913043e+08,-9.627650452e+01,
+3.290000000e+08,-9.697142792e+01,

