#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:20:59 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.543557739e+01,
+1.530217391e+08,-7.871675873e+01,
+1.551934783e+08,-9.138021851e+01,
+1.573652174e+08,-9.024534607e+01,
+1.595369565e+08,-8.903401184e+01,
+1.617086957e+08,-9.204113007e+01,
+1.638804348e+08,-9.724829865e+01,
+1.660521739e+08,-9.877146149e+01,
+1.682239130e+08,-8.568899536e+01,
+1.703956522e+08,-1.025069504e+02,
+1.725673913e+08,-1.032470016e+02,
+1.747391304e+08,-1.033255692e+02,
+1.769108696e+08,-1.003722000e+02,
+1.790826087e+08,-1.037924347e+02,
+1.812543478e+08,-1.047094498e+02,
+1.834260870e+08,-1.041548538e+02,
+1.855978261e+08,-1.043033600e+02,
+1.877695652e+08,-1.045735703e+02,
+1.899413043e+08,-1.034571075e+02,
+1.921130435e+08,-9.464252472e+01,
+1.942847826e+08,-1.043677368e+02,
+1.964565217e+08,-1.042430496e+02,
+1.986282609e+08,-1.044398422e+02,
+2.008000000e+08,-1.038368454e+02,
+2.029717391e+08,-1.049771042e+02,
+2.051434783e+08,-1.037807999e+02,
+2.073152174e+08,-1.039140854e+02,
+2.094869565e+08,-1.038338776e+02,
+2.116586957e+08,-1.009397202e+02,
+2.138304348e+08,-1.036679306e+02,
+2.160021739e+08,-9.347682953e+01,
+2.181739130e+08,-1.024206696e+02,
+2.203456522e+08,-1.036910934e+02,
+2.225173913e+08,-1.037732315e+02,
+2.246891304e+08,-1.016814041e+02,
+2.268608696e+08,-1.035045624e+02,
+2.290326087e+08,-1.039370346e+02,
+2.312043478e+08,-1.021904907e+02,
+2.333760870e+08,-9.668071747e+01,
+2.355478261e+08,-9.832747650e+01,
+2.377195652e+08,-1.036539536e+02,
+2.398913043e+08,-9.301782990e+01,
+2.420630435e+08,-9.836862946e+01,
+2.442347826e+08,-1.036446686e+02,
+2.464065217e+08,-1.023465347e+02,
+2.485782609e+08,-1.032651672e+02,
+2.507500000e+08,-9.241212463e+01,
+2.529217391e+08,-1.028847122e+02,
+2.550934783e+08,-9.788973236e+01,
+2.572652174e+08,-1.041174927e+02,
+2.594369565e+08,-9.863266754e+01,
+2.616086957e+08,-1.021123352e+02,
+2.637804348e+08,-9.843283844e+01,
+2.659521739e+08,-1.005859680e+02,
+2.681239130e+08,-1.013069611e+02,
+2.702956522e+08,-1.030620193e+02,
+2.724673913e+08,-1.038041077e+02,
+2.746391304e+08,-1.039265137e+02,
+2.768108696e+08,-1.021935730e+02,
+2.789826087e+08,-9.974533081e+01,
+2.811543478e+08,-1.029669876e+02,
+2.833260870e+08,-1.032850494e+02,
+2.854978261e+08,-1.034259644e+02,
+2.876695652e+08,-1.011303635e+02,
+2.898413043e+08,-1.016986389e+02,
+2.920130435e+08,-1.023321609e+02,
+2.941847826e+08,-1.030040665e+02,
+2.963565217e+08,-1.026790314e+02,
+2.985282609e+08,-1.014102631e+02,
+3.007000000e+08,-9.678581238e+01,
+3.028717391e+08,-8.957814789e+01,
+3.050434783e+08,-1.022354126e+02,
+3.072152174e+08,-1.038151932e+02,
+3.093869565e+08,-1.011119308e+02,
+3.115586957e+08,-1.011339569e+02,
+3.137304348e+08,-1.036837692e+02,
+3.159021739e+08,-1.030321579e+02,
+3.180739130e+08,-1.033825989e+02,
+3.202456522e+08,-9.624169159e+01,
+3.224173913e+08,-1.032532196e+02,
+3.245891304e+08,-1.029086075e+02,
+3.267608696e+08,-1.031421051e+02,
+3.289326087e+08,-9.599511719e+01,
+3.311043478e+08,-1.036701050e+02,
+3.332760870e+08,-1.027621460e+02,
+3.354478261e+08,-9.749963379e+01,
+3.376195652e+08,-1.036228104e+02,
+3.397913043e+08,-1.028580170e+02,
+3.419630435e+08,-1.032302780e+02,
+3.441347826e+08,-1.032925949e+02,
+3.463065217e+08,-1.033532181e+02,
+3.484782609e+08,-1.036439514e+02,
+3.506500000e+08,-1.030997467e+02,
+3.528217391e+08,-1.030241547e+02,
+3.549934783e+08,-1.035260315e+02,
+3.571652174e+08,-1.034132767e+02,
+3.593369565e+08,-9.723089600e+01,
+3.615086957e+08,-1.031161728e+02,
+3.636804348e+08,-1.020817337e+02,
+3.658521739e+08,-8.048506927e+01,
+3.680239130e+08,-1.032733994e+02,
+3.701956522e+08,-1.011999435e+02,
+3.723673913e+08,-9.770505524e+01,
+3.745391304e+08,-1.019822083e+02,
+3.767108696e+08,-1.018404007e+02,
+3.788826087e+08,-9.877236176e+01,
+3.810543478e+08,-9.915729523e+01,
+3.832260870e+08,-9.720706177e+01,
+3.853978261e+08,-9.790937042e+01,
+3.875695652e+08,-9.567091370e+01,
+3.897413043e+08,-9.564070892e+01,
+3.919130435e+08,-9.782827759e+01,
+3.940847826e+08,-9.649111176e+01,
+3.962565217e+08,-9.822271729e+01,
+3.984282609e+08,-9.850846863e+01,
+4.006000000e+08,-9.631376648e+01,
+4.027717391e+08,-1.038954391e+02,
+4.049434783e+08,-1.036737518e+02,
+4.071152174e+08,-1.004873886e+02,
+4.092869565e+08,-1.022805557e+02,
+4.114586957e+08,-1.007459183e+02,
+4.136304348e+08,-1.038644409e+02,
+4.158021739e+08,-9.560539246e+01,
+4.179739130e+08,-1.032535934e+02,
+4.201456522e+08,-1.036527328e+02,
+4.223173913e+08,-1.034275665e+02,
+4.244891304e+08,-1.022881317e+02,
+4.266608696e+08,-1.037322998e+02,
+4.288326087e+08,-1.036189880e+02,
+4.310043478e+08,-9.895073700e+01,
+4.331760870e+08,-9.653385925e+01,
+4.353478261e+08,-1.036548920e+02,
+4.375195652e+08,-1.032907257e+02,
+4.396913043e+08,-1.021630630e+02,
+4.418630435e+08,-1.009284515e+02,
+4.440347826e+08,-1.041087265e+02,
+4.462065217e+08,-1.027599564e+02,
+4.483782609e+08,-1.041521988e+02,
+4.505500000e+08,-1.037331009e+02,
+4.527217391e+08,-1.037608032e+02,
+4.548934783e+08,-1.034312286e+02,
+4.570652174e+08,-1.041022339e+02,
+4.592369565e+08,-1.029689026e+02,
+4.614086957e+08,-9.030132294e+01,
+4.635804348e+08,-9.441358185e+01,
+4.657521739e+08,-9.305670929e+01,
+4.679239130e+08,-1.048745728e+02,
+4.700956522e+08,-1.044153671e+02,
+4.722673913e+08,-1.048844528e+02,
+4.744391304e+08,-1.051474991e+02,
+4.766108696e+08,-1.028956223e+02,
+4.787826087e+08,-9.515428162e+01,
+4.809543478e+08,-1.044089966e+02,
+4.831260870e+08,-1.052753372e+02,
+4.852978261e+08,-1.039670486e+02,
+4.874695652e+08,-1.043187790e+02,
+4.896413043e+08,-1.039453049e+02,
+4.918130435e+08,-1.039866486e+02,
+4.939847826e+08,-1.006989594e+02,
+4.961565217e+08,-1.045937347e+02,
+4.983282609e+08,-1.039612274e+02,
+5.005000000e+08,-1.005135574e+02,
+5.026717391e+08,-1.039131622e+02,
+5.048434783e+08,-1.051744003e+02,
+5.070152174e+08,-1.044241562e+02,
+5.091869565e+08,-1.033478699e+02,
+5.113586957e+08,-1.036881104e+02,
+5.135304348e+08,-1.036988297e+02,
+5.157021739e+08,-1.053558273e+02,
+5.178739130e+08,-1.055311966e+02,
+5.200456522e+08,-1.027821426e+02,
+5.222173913e+08,-1.054678345e+02,
+5.243891304e+08,-1.044010239e+02,
+5.265608696e+08,-1.042641983e+02,
+5.287326087e+08,-1.031746750e+02,
+5.309043478e+08,-1.049531555e+02,
+5.330760870e+08,-1.044828033e+02,
+5.352478261e+08,-1.055518417e+02,
+5.374195652e+08,-1.050804367e+02,
+5.395913043e+08,-1.051760330e+02,
+5.417630435e+08,-1.017505646e+02,
+5.439347826e+08,-1.047283707e+02,
+5.461065217e+08,-1.049260635e+02,
+5.482782609e+08,-1.050766754e+02,
+5.504500000e+08,-9.994201660e+01,
+5.526217391e+08,-1.010794907e+02,
+5.547934783e+08,-1.011919632e+02,
+5.569652174e+08,-1.003061676e+02,
+5.591369565e+08,-1.046288605e+02,
+5.613086957e+08,-1.052032471e+02,
+5.634804348e+08,-1.048428192e+02,
+5.656521739e+08,-1.003553696e+02,
+5.678239130e+08,-1.051055298e+02,
+5.699956522e+08,-1.047715683e+02,
+5.721673913e+08,-1.050149612e+02,
+5.743391304e+08,-1.049679413e+02,
+5.765108696e+08,-1.039576950e+02,
+5.786826087e+08,-1.042564163e+02,
+5.808543478e+08,-1.052691498e+02,
+5.830260870e+08,-1.045202255e+02,
+5.851978261e+08,-1.042993774e+02,
+5.873695652e+08,-1.055276260e+02,
+5.895413043e+08,-1.056033249e+02,
+5.917130435e+08,-1.051452713e+02,
+5.938847826e+08,-1.054291306e+02,
+5.960565217e+08,-1.042407913e+02,
+5.982282609e+08,-1.026328583e+02,
+6.004000000e+08,-9.968138885e+01,
+6.025717391e+08,-1.000861664e+02,
+6.047434783e+08,-9.859077454e+01,
+6.069152174e+08,-1.048799667e+02,
+6.090869565e+08,-1.044369965e+02,
+6.112586957e+08,-1.046621628e+02,
+6.134304348e+08,-1.005024643e+02,
+6.156021739e+08,-1.024251556e+02,
+6.177739130e+08,-1.033930893e+02,
+6.199456522e+08,-1.045933914e+02,
+6.221173913e+08,-1.041135483e+02,
+6.242891304e+08,-1.046017990e+02,
+6.264608696e+08,-1.054032516e+02,
+6.286326087e+08,-1.047811737e+02,
+6.308043478e+08,-1.052221909e+02,
+6.329760870e+08,-1.057856522e+02,
+6.351478261e+08,-1.056351242e+02,
+6.373195652e+08,-1.052757797e+02,
+6.394913043e+08,-1.060176620e+02,
+6.416630435e+08,-1.047988815e+02,
+6.438347826e+08,-1.044413757e+02,
+6.460065217e+08,-1.046541824e+02,
+6.481782609e+08,-1.060586319e+02,
+6.503500000e+08,-1.047203140e+02,
+6.525217391e+08,-1.047811813e+02,
+6.546934783e+08,-1.047574310e+02,
+6.568652174e+08,-1.047176208e+02,
+6.590369565e+08,-1.054155807e+02,
+6.612086957e+08,-1.057373276e+02,
+6.633804348e+08,-1.047693710e+02,
+6.655521739e+08,-1.049864349e+02,
+6.677239130e+08,-1.056125412e+02,
+6.698956522e+08,-1.049968872e+02,
+6.720673913e+08,-1.053187408e+02,
+6.742391304e+08,-1.038854141e+02,
+6.764108696e+08,-1.052974167e+02,
+6.785826087e+08,-1.043807831e+02,
+6.807543478e+08,-1.049996567e+02,
+6.829260870e+08,-1.057179947e+02,
+6.850978261e+08,-1.045937042e+02,
+6.872695652e+08,-1.049343796e+02,
+6.894413043e+08,-1.045528564e+02,
+6.916130435e+08,-1.048760757e+02,
+6.937847826e+08,-1.039909744e+02,
+6.959565217e+08,-1.051849289e+02,
+6.981282609e+08,-1.046097336e+02,
+7.003000000e+08,-1.028013763e+02,
+7.024717391e+08,-1.044228668e+02,
+7.046434783e+08,-1.048510208e+02,
+7.068152174e+08,-1.054254684e+02,
+7.089869565e+08,-1.053498611e+02,
+7.111586957e+08,-1.052693024e+02,
+7.133304348e+08,-1.053059616e+02,
+7.155021739e+08,-1.037611008e+02,
+7.176739130e+08,-1.053589096e+02,
+7.198456522e+08,-1.056969528e+02,
+7.220173913e+08,-1.056646347e+02,
+7.241891304e+08,-1.057797623e+02,
+7.263608696e+08,-1.056431961e+02,
+7.285326087e+08,-1.052843857e+02,
+7.307043478e+08,-1.057007217e+02,
+7.328760870e+08,-1.046735687e+02,
+7.350478261e+08,-1.051330338e+02,
+7.372195652e+08,-1.048090897e+02,
+7.393913043e+08,-1.049348221e+02,
+7.415630435e+08,-1.058240738e+02,
+7.437347826e+08,-1.054669571e+02,
+7.459065217e+08,-1.046952820e+02,
+7.480782609e+08,-1.050358582e+02,
+7.502500000e+08,-1.050078201e+02,
+7.524217391e+08,-1.052985001e+02,
+7.545934783e+08,-1.042569885e+02,
+7.567652174e+08,-1.052979813e+02,
+7.589369565e+08,-1.046254044e+02,
+7.611086957e+08,-1.033448181e+02,
+7.632804348e+08,-1.053158646e+02,
+7.654521739e+08,-1.035616531e+02,
+7.676239130e+08,-1.045112000e+02,
+7.697956522e+08,-1.034990234e+02,
+7.719673913e+08,-1.046157150e+02,
+7.741391304e+08,-1.039635849e+02,
+7.763108696e+08,-1.046953659e+02,
+7.784826087e+08,-1.047579422e+02,
+7.806543478e+08,-1.042649765e+02,
+7.828260870e+08,-1.035097809e+02,
+7.849978261e+08,-1.044524155e+02,
+7.871695652e+08,-1.050599747e+02,
+7.893413043e+08,-1.045723801e+02,
+7.915130435e+08,-1.047871857e+02,
+7.936847826e+08,-1.051750565e+02,
+7.958565217e+08,-1.041325455e+02,
+7.980282609e+08,-1.039581680e+02,
+8.002000000e+08,-1.042915497e+02,
+8.023717391e+08,-1.052623215e+02,
+8.045434783e+08,-1.033234482e+02,
+8.067152174e+08,-1.052340088e+02,
+8.088869565e+08,-1.051234512e+02,
+8.110586957e+08,-1.045872421e+02,
+8.132304348e+08,-1.043463287e+02,
+8.154021739e+08,-1.040878372e+02,
+8.175739130e+08,-1.049615250e+02,
+8.197456522e+08,-1.033189240e+02,
+8.219173913e+08,-1.041616821e+02,
+8.240891304e+08,-1.041192322e+02,
+8.262608696e+08,-1.043820038e+02,
+8.284326087e+08,-1.034139404e+02,
+8.306043478e+08,-1.041528854e+02,
+8.327760870e+08,-1.037113419e+02,
+8.349478261e+08,-1.042145615e+02,
+8.371195652e+08,-1.041766129e+02,
+8.392913043e+08,-1.038603134e+02,
+8.414630435e+08,-1.042200775e+02,
+8.436347826e+08,-1.041667404e+02,
+8.458065217e+08,-1.040481873e+02,
+8.479782609e+08,-1.046457443e+02,
+8.501500000e+08,-1.045225601e+02,
+8.523217391e+08,-1.044396439e+02,
+8.544934783e+08,-1.040428925e+02,
+8.566652174e+08,-1.040725632e+02,
+8.588369565e+08,-1.023484192e+02,
+8.610086957e+08,-1.041706924e+02,
+8.631804348e+08,-1.034242401e+02,
+8.653521739e+08,-1.033801651e+02,
+8.675239130e+08,-1.039997864e+02,
+8.696956522e+08,-1.028793259e+02,
+8.718673913e+08,-9.059523773e+01,
+8.740391304e+08,-9.625862885e+01,
+8.762108696e+08,-1.044307785e+02,
+8.783826087e+08,-1.037766953e+02,
+8.805543478e+08,-1.036717911e+02,
+8.827260870e+08,-1.036822891e+02,
+8.848978261e+08,-1.046992645e+02,
+8.870695652e+08,-1.036297226e+02,
+8.892413043e+08,-1.044310684e+02,
+8.914130435e+08,-1.036811905e+02,
+8.935847826e+08,-1.043985138e+02,
+8.957565217e+08,-1.038255310e+02,
+8.979282609e+08,-1.043841629e+02,
+9.001000000e+08,-1.039939423e+02,
+9.022717391e+08,-1.041695480e+02,
+9.044434783e+08,-1.039225159e+02,
+9.066152174e+08,-1.017103653e+02,
+9.087869565e+08,-1.044387817e+02,
+9.109586957e+08,-1.040040588e+02,
+9.131304348e+08,-1.042011032e+02,
+9.153021739e+08,-1.035007935e+02,
+9.174739130e+08,-1.031155090e+02,
+9.196456522e+08,-1.033793411e+02,
+9.218173913e+08,-1.022954330e+02,
+9.239891304e+08,-1.036128693e+02,
+9.261608696e+08,-8.900769806e+01,
+9.283326087e+08,-8.998955536e+01,
+9.305043478e+08,-1.017414627e+02,
+9.326760870e+08,-8.536557770e+01,
+9.348478261e+08,-7.854814148e+01,
+9.370195652e+08,-7.630726624e+01,
+9.391913043e+08,-9.174807739e+01,
+9.413630435e+08,-9.217416382e+01,
+9.435347826e+08,-8.326851654e+01,
+9.457065217e+08,-7.160636139e+01,
+9.478782609e+08,-8.276737213e+01,
+9.500500000e+08,-9.339399719e+01,
+9.522217391e+08,-9.586496735e+01,
+9.543934783e+08,-9.964159393e+01,
+9.565652174e+08,-9.871038055e+01,
+9.587369565e+08,-9.776658630e+01,
+9.609086957e+08,-1.038737259e+02,
+9.630804348e+08,-1.028027878e+02,
+9.652521739e+08,-1.038787308e+02,
+9.674239130e+08,-1.040759964e+02,
+9.695956522e+08,-1.037622604e+02,
+9.717673913e+08,-1.028754196e+02,
+9.739391304e+08,-1.032183914e+02,
+9.761108696e+08,-1.035572281e+02,
+9.782826087e+08,-1.036803589e+02,
+9.804543478e+08,-1.034680634e+02,
+9.826260870e+08,-1.029084091e+02,
+9.847978261e+08,-1.035155487e+02,
+9.869695652e+08,-1.027305374e+02,
+9.891413043e+08,-1.036748428e+02,
+9.913130435e+08,-1.034868546e+02,
+9.934847826e+08,-1.032760162e+02,
+9.956565217e+08,-1.027994995e+02,
+9.978282609e+08,-1.033124695e+02,
+1.000000000e+09,-1.040369339e+02,

