#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:49:40 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.026212845e+02,
+3.273125000e+08,-1.028271790e+02,
+3.273130435e+08,-1.041956787e+02,
+3.273135870e+08,-1.036835251e+02,
+3.273141304e+08,-1.038789139e+02,
+3.273146739e+08,-1.035310440e+02,
+3.273152174e+08,-1.032643280e+02,
+3.273157609e+08,-1.045762711e+02,
+3.273163043e+08,-1.033453598e+02,
+3.273168478e+08,-9.841832733e+01,
+3.273173913e+08,-1.041201630e+02,
+3.273179348e+08,-1.029386520e+02,
+3.273184783e+08,-1.023650818e+02,
+3.273190217e+08,-1.020124588e+02,
+3.273195652e+08,-9.055739594e+01,
+3.273201087e+08,-1.029234161e+02,
+3.273206522e+08,-1.012486038e+02,
+3.273211957e+08,-1.025766830e+02,
+3.273217391e+08,-1.037999802e+02,
+3.273222826e+08,-1.026377335e+02,
+3.273228261e+08,-1.029472427e+02,
+3.273233696e+08,-1.038268738e+02,
+3.273239130e+08,-1.038876953e+02,
+3.273244565e+08,-1.032881851e+02,
+3.273250000e+08,-1.030503616e+02,
+3.273255435e+08,-1.020342026e+02,
+3.273260870e+08,-1.012904434e+02,
+3.273266304e+08,-1.028583603e+02,
+3.273271739e+08,-1.044534531e+02,
+3.273277174e+08,-1.031061096e+02,
+3.273282609e+08,-1.037394485e+02,
+3.273288043e+08,-1.024640503e+02,
+3.273293478e+08,-1.024962845e+02,
+3.273298913e+08,-1.024206467e+02,
+3.273304348e+08,-1.018097916e+02,
+3.273309783e+08,-1.018970871e+02,
+3.273315217e+08,-1.037597275e+02,
+3.273320652e+08,-1.032259521e+02,
+3.273326087e+08,-1.023734589e+02,
+3.273331522e+08,-9.818780518e+01,
+3.273336957e+08,-1.024151688e+02,
+3.273342391e+08,-1.017837524e+02,
+3.273347826e+08,-1.037518387e+02,
+3.273353261e+08,-1.029267731e+02,
+3.273358696e+08,-1.035549545e+02,
+3.273364130e+08,-1.044820328e+02,
+3.273369565e+08,-1.025049057e+02,
+3.273375000e+08,-1.026875916e+02,
+3.273380435e+08,-1.018381805e+02,
+3.273385870e+08,-1.022962112e+02,
+3.273391304e+08,-1.026690674e+02,
+3.273396739e+08,-1.022684097e+02,
+3.273402174e+08,-1.012379837e+02,
+3.273407609e+08,-1.030475540e+02,
+3.273413043e+08,-1.038554535e+02,
+3.273418478e+08,-1.038507919e+02,
+3.273423913e+08,-1.031078339e+02,
+3.273429348e+08,-1.030464478e+02,
+3.273434783e+08,-1.029076920e+02,
+3.273440217e+08,-1.036109924e+02,
+3.273445652e+08,-1.021483917e+02,
+3.273451087e+08,-1.027493057e+02,
+3.273456522e+08,-1.033433151e+02,
+3.273461957e+08,-1.034000778e+02,
+3.273467391e+08,-1.023806992e+02,
+3.273472826e+08,-1.028007202e+02,
+3.273478261e+08,-1.036359100e+02,
+3.273483696e+08,-1.031089554e+02,
+3.273489130e+08,-1.031672516e+02,
+3.273494565e+08,-1.052357254e+02,
+3.273500000e+08,-1.019027023e+02,
+3.273505435e+08,-1.016904144e+02,
+3.273510870e+08,-1.023825302e+02,
+3.273516304e+08,-1.020213928e+02,
+3.273521739e+08,-1.031612244e+02,
+3.273527174e+08,-1.037382126e+02,
+3.273532609e+08,-1.037273712e+02,
+3.273538043e+08,-1.025380173e+02,
+3.273543478e+08,-1.016244965e+02,
+3.273548913e+08,-1.016769867e+02,
+3.273554348e+08,-1.020022125e+02,
+3.273559783e+08,-1.024793777e+02,
+3.273565217e+08,-1.015718307e+02,
+3.273570652e+08,-1.030320663e+02,
+3.273576087e+08,-1.023750381e+02,
+3.273581522e+08,-1.026651993e+02,
+3.273586957e+08,-1.003146133e+02,
+3.273592391e+08,-1.021112518e+02,
+3.273597826e+08,-1.030864334e+02,
+3.273603261e+08,-1.024474106e+02,
+3.273608696e+08,-1.005747452e+02,
+3.273614130e+08,-1.029811707e+02,
+3.273619565e+08,-1.033748093e+02,
+3.273625000e+08,-1.032317657e+02,
+3.273630435e+08,-1.025792999e+02,
+3.273635870e+08,-1.017998123e+02,
+3.273641304e+08,-1.013971100e+02,
+3.273646739e+08,-1.033200378e+02,
+3.273652174e+08,-1.021111069e+02,
+3.273657609e+08,-1.001810684e+02,
+3.273663043e+08,-1.024438324e+02,
+3.273668478e+08,-1.031998520e+02,
+3.273673913e+08,-9.975426483e+01,
+3.273679348e+08,-1.020468826e+02,
+3.273684783e+08,-1.010587540e+02,
+3.273690217e+08,-1.006936569e+02,
+3.273695652e+08,-1.028070374e+02,
+3.273701087e+08,-1.026404495e+02,
+3.273706522e+08,-1.029929810e+02,
+3.273711957e+08,-1.018577499e+02,
+3.273717391e+08,-1.034910507e+02,
+3.273722826e+08,-1.033750992e+02,
+3.273728261e+08,-1.023084946e+02,
+3.273733696e+08,-1.038771210e+02,
+3.273739130e+08,-1.022240448e+02,
+3.273744565e+08,-1.032600784e+02,
+3.273750000e+08,-1.022168350e+02,
+3.273755435e+08,-1.030752182e+02,
+3.273760870e+08,-1.020859985e+02,
+3.273766304e+08,-1.031776962e+02,
+3.273771739e+08,-1.024190674e+02,
+3.273777174e+08,-1.027119217e+02,
+3.273782609e+08,-9.898274231e+01,
+3.273788043e+08,-1.013047104e+02,
+3.273793478e+08,-1.014750061e+02,
+3.273798913e+08,-1.032713547e+02,
+3.273804348e+08,-9.402423859e+01,
+3.273809783e+08,-1.031559219e+02,
+3.273815217e+08,-1.024332428e+02,
+3.273820652e+08,-1.023763123e+02,
+3.273826087e+08,-1.037166595e+02,
+3.273831522e+08,-1.026977539e+02,
+3.273836957e+08,-1.024466934e+02,
+3.273842391e+08,-1.034966278e+02,
+3.273847826e+08,-1.023179626e+02,
+3.273853261e+08,-1.008905869e+02,
+3.273858696e+08,-1.022349319e+02,
+3.273864130e+08,-1.022770844e+02,
+3.273869565e+08,-1.023194351e+02,
+3.273875000e+08,-9.744065094e+01,
+3.273880435e+08,-1.028669052e+02,
+3.273885870e+08,-1.000011749e+02,
+3.273891304e+08,-1.035684433e+02,
+3.273896739e+08,-1.042600555e+02,
+3.273902174e+08,-1.028131180e+02,
+3.273907609e+08,-1.023546295e+02,
+3.273913043e+08,-1.029805908e+02,
+3.273918478e+08,-1.023076401e+02,
+3.273923913e+08,-1.040833511e+02,
+3.273929348e+08,-1.022570267e+02,
+3.273934783e+08,-1.024130936e+02,
+3.273940217e+08,-1.000264282e+02,
+3.273945652e+08,-9.906205750e+01,
+3.273951087e+08,-9.887036896e+01,
+3.273956522e+08,-9.941876984e+01,
+3.273961957e+08,-9.141916656e+01,
+3.273967391e+08,-9.243669891e+01,
+3.273972826e+08,-9.691473389e+01,
+3.273978261e+08,-1.009453812e+02,
+3.273983696e+08,-1.032482147e+02,
+3.273989130e+08,-1.030769043e+02,
+3.273994565e+08,-1.031022186e+02,
+3.274000000e+08,-1.032427597e+02,
+3.274005435e+08,-9.745710754e+01,
+3.274010870e+08,-9.714781189e+01,
+3.274016304e+08,-1.017486191e+02,
+3.274021739e+08,-1.020333939e+02,
+3.274027174e+08,-1.040362396e+02,
+3.274032609e+08,-1.028050232e+02,
+3.274038043e+08,-1.045759964e+02,
+3.274043478e+08,-1.019368744e+02,
+3.274048913e+08,-1.031379013e+02,
+3.274054348e+08,-1.027365952e+02,
+3.274059783e+08,-1.022715912e+02,
+3.274065217e+08,-1.024866409e+02,
+3.274070652e+08,-1.015930176e+02,
+3.274076087e+08,-1.034691238e+02,
+3.274081522e+08,-1.030460052e+02,
+3.274086957e+08,-9.722113800e+01,
+3.274092391e+08,-1.036999054e+02,
+3.274097826e+08,-1.021052628e+02,
+3.274103261e+08,-1.022091980e+02,
+3.274108696e+08,-9.200997925e+01,
+3.274114130e+08,-1.024019318e+02,
+3.274119565e+08,-1.029916077e+02,
+3.274125000e+08,-1.025893860e+02,
+3.274130435e+08,-1.027372131e+02,
+3.274135870e+08,-1.042490616e+02,
+3.274141304e+08,-1.036581421e+02,
+3.274146739e+08,-1.033963165e+02,
+3.274152174e+08,-1.030932007e+02,
+3.274157609e+08,-1.026369324e+02,
+3.274163043e+08,-1.010690689e+02,
+3.274168478e+08,-1.031614914e+02,
+3.274173913e+08,-1.043883209e+02,
+3.274179348e+08,-1.035222397e+02,
+3.274184783e+08,-1.028156433e+02,
+3.274190217e+08,-1.039576263e+02,
+3.274195652e+08,-1.041394653e+02,
+3.274201087e+08,-1.012434845e+02,
+3.274206522e+08,-1.019719925e+02,
+3.274211957e+08,-1.032307510e+02,
+3.274217391e+08,-1.023900299e+02,
+3.274222826e+08,-1.027155762e+02,
+3.274228261e+08,-1.037845535e+02,
+3.274233696e+08,-1.030076752e+02,
+3.274239130e+08,-1.030223770e+02,
+3.274244565e+08,-9.740885925e+01,
+3.274250000e+08,-1.037160645e+02,
+3.274255435e+08,-1.024910278e+02,
+3.274260870e+08,-1.035219955e+02,
+3.274266304e+08,-1.016452942e+02,
+3.274271739e+08,-1.026240921e+02,
+3.274277174e+08,-1.015941467e+02,
+3.274282609e+08,-1.039811478e+02,
+3.274288043e+08,-1.019871750e+02,
+3.274293478e+08,-1.006215134e+02,
+3.274298913e+08,-1.031923981e+02,
+3.274304348e+08,-1.037700500e+02,
+3.274309783e+08,-1.039249191e+02,
+3.274315217e+08,-1.028768234e+02,
+3.274320652e+08,-1.018354874e+02,
+3.274326087e+08,-1.022052078e+02,
+3.274331522e+08,-1.017128372e+02,
+3.274336957e+08,-1.036012726e+02,
+3.274342391e+08,-1.038429642e+02,
+3.274347826e+08,-1.029677048e+02,
+3.274353261e+08,-1.051152649e+02,
+3.274358696e+08,-1.036907654e+02,
+3.274364130e+08,-1.043058701e+02,
+3.274369565e+08,-1.036276169e+02,
+3.274375000e+08,-1.035908737e+02,
+3.274380435e+08,-1.035866165e+02,
+3.274385870e+08,-1.035012131e+02,
+3.274391304e+08,-9.228301239e+01,
+3.274396739e+08,-1.032758102e+02,
+3.274402174e+08,-1.036868210e+02,
+3.274407609e+08,-1.025815048e+02,
+3.274413043e+08,-8.880135345e+01,
+3.274418478e+08,-8.201770782e+01,
+3.274423913e+08,-1.025441971e+02,
+3.274429348e+08,-1.040732346e+02,
+3.274434783e+08,-1.032686081e+02,
+3.274440217e+08,-1.022792587e+02,
+3.274445652e+08,-1.018682175e+02,
+3.274451087e+08,-1.027008438e+02,
+3.274456522e+08,-1.029636612e+02,
+3.274461957e+08,-1.022069778e+02,
+3.274467391e+08,-9.810738373e+01,
+3.274472826e+08,-1.033792648e+02,
+3.274478261e+08,-1.024584274e+02,
+3.274483696e+08,-1.030051651e+02,
+3.274489130e+08,-1.029744034e+02,
+3.274494565e+08,-1.039202347e+02,
+3.274500000e+08,-1.022087631e+02,
+3.274505435e+08,-1.036419754e+02,
+3.274510870e+08,-1.006752319e+02,
+3.274516304e+08,-1.029283905e+02,
+3.274521739e+08,-1.034898911e+02,
+3.274527174e+08,-1.004076385e+02,
+3.274532609e+08,-1.031334305e+02,
+3.274538043e+08,-1.030546417e+02,
+3.274543478e+08,-1.023539276e+02,
+3.274548913e+08,-1.032057037e+02,
+3.274554348e+08,-9.446650696e+01,
+3.274559783e+08,-1.036704407e+02,
+3.274565217e+08,-1.039042892e+02,
+3.274570652e+08,-1.035372009e+02,
+3.274576087e+08,-1.010192566e+02,
+3.274581522e+08,-1.038579025e+02,
+3.274586957e+08,-1.049977188e+02,
+3.274592391e+08,-1.038550797e+02,
+3.274597826e+08,-1.024090042e+02,
+3.274603261e+08,-1.012292023e+02,
+3.274608696e+08,-1.030007248e+02,
+3.274614130e+08,-1.013871765e+02,
+3.274619565e+08,-1.034638672e+02,
+3.274625000e+08,-1.027788162e+02,
+3.274630435e+08,-1.042800522e+02,
+3.274635870e+08,-1.041164474e+02,
+3.274641304e+08,-1.035605316e+02,
+3.274646739e+08,-1.039403076e+02,
+3.274652174e+08,-1.018882065e+02,
+3.274657609e+08,-1.033537979e+02,
+3.274663043e+08,-1.027621994e+02,
+3.274668478e+08,-1.039356995e+02,
+3.274673913e+08,-1.032571564e+02,
+3.274679348e+08,-1.027024918e+02,
+3.274684783e+08,-1.030449448e+02,
+3.274690217e+08,-1.032804565e+02,
+3.274695652e+08,-1.039846878e+02,
+3.274701087e+08,-1.038945694e+02,
+3.274706522e+08,-1.027724915e+02,
+3.274711957e+08,-1.032897720e+02,
+3.274717391e+08,-1.023993073e+02,
+3.274722826e+08,-1.000164566e+02,
+3.274728261e+08,-1.026648712e+02,
+3.274733696e+08,-1.030125961e+02,
+3.274739130e+08,-1.038173370e+02,
+3.274744565e+08,-1.035102081e+02,
+3.274750000e+08,-1.033833313e+02,
+3.274755435e+08,-1.026384583e+02,
+3.274760870e+08,-1.036084061e+02,
+3.274766304e+08,-1.032402954e+02,
+3.274771739e+08,-1.027929459e+02,
+3.274777174e+08,-1.006931000e+02,
+3.274782609e+08,-1.026655426e+02,
+3.274788043e+08,-1.042269440e+02,
+3.274793478e+08,-1.022215576e+02,
+3.274798913e+08,-1.017754593e+02,
+3.274804348e+08,-1.028013000e+02,
+3.274809783e+08,-1.016711884e+02,
+3.274815217e+08,-1.020446548e+02,
+3.274820652e+08,-1.034021072e+02,
+3.274826087e+08,-1.029478760e+02,
+3.274831522e+08,-1.034417801e+02,
+3.274836957e+08,-1.031747360e+02,
+3.274842391e+08,-1.029951630e+02,
+3.274847826e+08,-1.027433777e+02,
+3.274853261e+08,-1.041744156e+02,
+3.274858696e+08,-1.018093414e+02,
+3.274864130e+08,-1.037406311e+02,
+3.274869565e+08,-1.028191376e+02,
+3.274875000e+08,-1.033684464e+02,
+3.274880435e+08,-1.039551468e+02,
+3.274885870e+08,-1.032554016e+02,
+3.274891304e+08,-1.016684875e+02,
+3.274896739e+08,-1.021941223e+02,
+3.274902174e+08,-1.018870850e+02,
+3.274907609e+08,-1.022003937e+02,
+3.274913043e+08,-1.028046646e+02,
+3.274918478e+08,-1.038730164e+02,
+3.274923913e+08,-1.027476196e+02,
+3.274929348e+08,-1.039239197e+02,
+3.274934783e+08,-1.018404083e+02,
+3.274940217e+08,-9.880679321e+01,
+3.274945652e+08,-1.031614609e+02,
+3.274951087e+08,-1.026375809e+02,
+3.274956522e+08,-1.023419037e+02,
+3.274961957e+08,-1.035319748e+02,
+3.274967391e+08,-1.015448380e+02,
+3.274972826e+08,-1.028132248e+02,
+3.274978261e+08,-1.030031509e+02,
+3.274983696e+08,-1.030264206e+02,
+3.274989130e+08,-1.017730789e+02,
+3.274994565e+08,-1.023946381e+02,
+3.275000000e+08,-1.024570923e+02,
+3.275005435e+08,-1.030149841e+02,
+3.275010870e+08,-1.042414398e+02,
+3.275016304e+08,-1.046093521e+02,
+3.275021739e+08,-1.022013474e+02,
+3.275027174e+08,-9.940776062e+01,
+3.275032609e+08,-1.044996643e+02,
+3.275038043e+08,-1.019433823e+02,
+3.275043478e+08,-1.037723618e+02,
+3.275048913e+08,-1.030214310e+02,
+3.275054348e+08,-1.023779907e+02,
+3.275059783e+08,-1.029411850e+02,
+3.275065217e+08,-1.035972290e+02,
+3.275070652e+08,-1.028882751e+02,
+3.275076087e+08,-1.012706985e+02,
+3.275081522e+08,-1.035021362e+02,
+3.275086957e+08,-1.035771179e+02,
+3.275092391e+08,-1.017203217e+02,
+3.275097826e+08,-1.027316132e+02,
+3.275103261e+08,-1.019671097e+02,
+3.275108696e+08,-1.035566483e+02,
+3.275114130e+08,-1.045037766e+02,
+3.275119565e+08,-1.019428482e+02,
+3.275125000e+08,-1.040446320e+02,
+3.275130435e+08,-1.030355225e+02,
+3.275135870e+08,-1.039155121e+02,
+3.275141304e+08,-1.020321426e+02,
+3.275146739e+08,-1.040635910e+02,
+3.275152174e+08,-1.034481201e+02,
+3.275157609e+08,-1.033695068e+02,
+3.275163043e+08,-1.036166229e+02,
+3.275168478e+08,-1.028759155e+02,
+3.275173913e+08,-1.032937622e+02,
+3.275179348e+08,-1.016531677e+02,
+3.275184783e+08,-1.027345276e+02,
+3.275190217e+08,-1.022350082e+02,
+3.275195652e+08,-1.030100250e+02,
+3.275201087e+08,-1.030738602e+02,
+3.275206522e+08,-1.033833694e+02,
+3.275211957e+08,-1.031368027e+02,
+3.275217391e+08,-1.026979294e+02,
+3.275222826e+08,-1.012189102e+02,
+3.275228261e+08,-1.030507660e+02,
+3.275233696e+08,-1.037376022e+02,
+3.275239130e+08,-1.034996796e+02,
+3.275244565e+08,-1.020469742e+02,
+3.275250000e+08,-1.023722153e+02,

