#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
17:44:21 04.29.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.034914169e+02,
+3.273125000e+08,-1.036235733e+02,
+3.273130435e+08,-1.027637253e+02,
+3.273135870e+08,-1.016698990e+02,
+3.273141304e+08,-1.028727951e+02,
+3.273146739e+08,-1.033666000e+02,
+3.273152174e+08,-1.037342300e+02,
+3.273157609e+08,-1.035408249e+02,
+3.273163043e+08,-1.037876205e+02,
+3.273168478e+08,-1.019240799e+02,
+3.273173913e+08,-1.036346512e+02,
+3.273179348e+08,-1.015986557e+02,
+3.273184783e+08,-1.023699875e+02,
+3.273190217e+08,-1.016940079e+02,
+3.273195652e+08,-1.029357224e+02,
+3.273201087e+08,-1.027270279e+02,
+3.273206522e+08,-1.033988419e+02,
+3.273211957e+08,-1.001296768e+02,
+3.273217391e+08,-1.021528091e+02,
+3.273222826e+08,-1.037496262e+02,
+3.273228261e+08,-1.020746536e+02,
+3.273233696e+08,-1.014664230e+02,
+3.273239130e+08,-9.886212921e+01,
+3.273244565e+08,-1.008014297e+02,
+3.273250000e+08,-1.037945175e+02,
+3.273255435e+08,-1.005422287e+02,
+3.273260870e+08,-1.032127762e+02,
+3.273266304e+08,-1.028158951e+02,
+3.273271739e+08,-1.024280167e+02,
+3.273277174e+08,-1.010884933e+02,
+3.273282609e+08,-1.022928391e+02,
+3.273288043e+08,-1.026630783e+02,
+3.273293478e+08,-1.025412674e+02,
+3.273298913e+08,-1.014881821e+02,
+3.273304348e+08,-1.013106155e+02,
+3.273309783e+08,-1.022195358e+02,
+3.273315217e+08,-1.027135696e+02,
+3.273320652e+08,-1.027943039e+02,
+3.273326087e+08,-1.043135452e+02,
+3.273331522e+08,-1.035765762e+02,
+3.273336957e+08,-1.037530289e+02,
+3.273342391e+08,-1.036380081e+02,
+3.273347826e+08,-1.031274033e+02,
+3.273353261e+08,-1.030212021e+02,
+3.273358696e+08,-1.028006516e+02,
+3.273364130e+08,-1.020080185e+02,
+3.273369565e+08,-1.034554062e+02,
+3.273375000e+08,-1.026541824e+02,
+3.273380435e+08,-1.036741409e+02,
+3.273385870e+08,-1.030802231e+02,
+3.273391304e+08,-1.027489243e+02,
+3.273396739e+08,-1.037709274e+02,
+3.273402174e+08,-1.043244705e+02,
+3.273407609e+08,-1.015372086e+02,
+3.273413043e+08,-1.037700729e+02,
+3.273418478e+08,-1.038403091e+02,
+3.273423913e+08,-1.023751907e+02,
+3.273429348e+08,-1.036355820e+02,
+3.273434783e+08,-1.028126450e+02,
+3.273440217e+08,-1.030500259e+02,
+3.273445652e+08,-1.029422073e+02,
+3.273451087e+08,-1.017856827e+02,
+3.273456522e+08,-1.029615555e+02,
+3.273461957e+08,-1.021625748e+02,
+3.273467391e+08,-1.031002579e+02,
+3.273472826e+08,-1.024691696e+02,
+3.273478261e+08,-1.026519089e+02,
+3.273483696e+08,-1.018640060e+02,
+3.273489130e+08,-9.976441193e+01,
+3.273494565e+08,-9.907059479e+01,
+3.273500000e+08,-1.006636734e+02,
+3.273505435e+08,-1.029400864e+02,
+3.273510870e+08,-1.035640640e+02,
+3.273516304e+08,-1.039508133e+02,
+3.273521739e+08,-1.022478561e+02,
+3.273527174e+08,-1.038315201e+02,
+3.273532609e+08,-1.034931412e+02,
+3.273538043e+08,-1.030781174e+02,
+3.273543478e+08,-1.026429367e+02,
+3.273548913e+08,-1.027420120e+02,
+3.273554348e+08,-1.033346939e+02,
+3.273559783e+08,-1.030166245e+02,
+3.273565217e+08,-1.048350143e+02,
+3.273570652e+08,-9.922318268e+01,
+3.273576087e+08,-1.037915268e+02,
+3.273581522e+08,-1.038041611e+02,
+3.273586957e+08,-1.029628677e+02,
+3.273592391e+08,-1.042484207e+02,
+3.273597826e+08,-1.018873520e+02,
+3.273603261e+08,-1.018623734e+02,
+3.273608696e+08,-1.036750259e+02,
+3.273614130e+08,-1.019185715e+02,
+3.273619565e+08,-1.032166977e+02,
+3.273625000e+08,-1.033880692e+02,
+3.273630435e+08,-1.031151505e+02,
+3.273635870e+08,-1.020772934e+02,
+3.273641304e+08,-1.020986710e+02,
+3.273646739e+08,-1.002328110e+02,
+3.273652174e+08,-9.585022736e+01,
+3.273657609e+08,-8.959084320e+01,
+3.273663043e+08,-8.750720978e+01,
+3.273668478e+08,-9.151502228e+01,
+3.273673913e+08,-8.269361115e+01,
+3.273679348e+08,-8.751045990e+01,
+3.273684783e+08,-1.024775009e+02,
+3.273690217e+08,-1.018227921e+02,
+3.273695652e+08,-1.023041153e+02,
+3.273701087e+08,-1.033355484e+02,
+3.273706522e+08,-1.033182144e+02,
+3.273711957e+08,-1.040775070e+02,
+3.273717391e+08,-1.033032608e+02,
+3.273722826e+08,-1.040635452e+02,
+3.273728261e+08,-1.037646103e+02,
+3.273733696e+08,-1.046700668e+02,
+3.273739130e+08,-1.041562271e+02,
+3.273744565e+08,-1.024710617e+02,
+3.273750000e+08,-1.047113419e+02,
+3.273755435e+08,-1.041847458e+02,
+3.273760870e+08,-1.039173355e+02,
+3.273766304e+08,-1.035721359e+02,
+3.273771739e+08,-1.033048935e+02,
+3.273777174e+08,-1.032997208e+02,
+3.273782609e+08,-1.041216812e+02,
+3.273788043e+08,-1.028697891e+02,
+3.273793478e+08,-1.037970047e+02,
+3.273798913e+08,-1.041166916e+02,
+3.273804348e+08,-9.875363922e+01,
+3.273809783e+08,-1.045968094e+02,
+3.273815217e+08,-1.040883102e+02,
+3.273820652e+08,-1.030636368e+02,
+3.273826087e+08,-1.036356430e+02,
+3.273831522e+08,-1.035842667e+02,
+3.273836957e+08,-1.022544785e+02,
+3.273842391e+08,-1.035709305e+02,
+3.273847826e+08,-1.039019699e+02,
+3.273853261e+08,-9.911832428e+01,
+3.273858696e+08,-1.039679642e+02,
+3.273864130e+08,-1.028557205e+02,
+3.273869565e+08,-1.036766281e+02,
+3.273875000e+08,-9.542261505e+01,
+3.273880435e+08,-1.047658768e+02,
+3.273885870e+08,-9.786899567e+01,
+3.273891304e+08,-1.038506546e+02,
+3.273896739e+08,-1.028758926e+02,
+3.273902174e+08,-1.014982529e+02,
+3.273907609e+08,-1.035221634e+02,
+3.273913043e+08,-1.020698624e+02,
+3.273918478e+08,-9.868288422e+01,
+3.273923913e+08,-1.056016464e+02,
+3.273929348e+08,-1.032560349e+02,
+3.273934783e+08,-1.026980667e+02,
+3.273940217e+08,-1.036075592e+02,
+3.273945652e+08,-1.039046631e+02,
+3.273951087e+08,-1.034196167e+02,
+3.273956522e+08,-1.027460480e+02,
+3.273961957e+08,-1.030984497e+02,
+3.273967391e+08,-1.037411880e+02,
+3.273972826e+08,-1.033077698e+02,
+3.273978261e+08,-1.038946838e+02,
+3.273983696e+08,-1.032388992e+02,
+3.273989130e+08,-1.039308319e+02,
+3.273994565e+08,-1.022447357e+02,
+3.274000000e+08,-1.053278885e+02,
+3.274005435e+08,-9.789356232e+01,
+3.274010870e+08,-9.130796814e+01,
+3.274016304e+08,-1.041304169e+02,
+3.274021739e+08,-1.033011398e+02,
+3.274027174e+08,-1.036711655e+02,
+3.274032609e+08,-1.022185974e+02,
+3.274038043e+08,-1.029901276e+02,
+3.274043478e+08,-1.034815445e+02,
+3.274048913e+08,-1.020728836e+02,
+3.274054348e+08,-1.045375748e+02,
+3.274059783e+08,-1.049442368e+02,
+3.274065217e+08,-1.036660080e+02,
+3.274070652e+08,-1.037093811e+02,
+3.274076087e+08,-1.034301071e+02,
+3.274081522e+08,-1.016144257e+02,
+3.274086957e+08,-1.037997665e+02,
+3.274092391e+08,-1.038922272e+02,
+3.274097826e+08,-1.038475876e+02,
+3.274103261e+08,-1.042354813e+02,
+3.274108696e+08,-9.144917297e+01,
+3.274114130e+08,-1.017618408e+02,
+3.274119565e+08,-1.044084320e+02,
+3.274125000e+08,-1.035634384e+02,
+3.274130435e+08,-1.027479935e+02,
+3.274135870e+08,-1.017566223e+02,
+3.274141304e+08,-1.039514694e+02,
+3.274146739e+08,-1.029847641e+02,
+3.274152174e+08,-1.048229218e+02,
+3.274157609e+08,-1.000572968e+02,
+3.274163043e+08,-1.023093338e+02,
+3.274168478e+08,-1.041887283e+02,
+3.274173913e+08,-1.043751678e+02,
+3.274179348e+08,-1.030146713e+02,
+3.274184783e+08,-1.037875061e+02,
+3.274190217e+08,-1.029901733e+02,
+3.274195652e+08,-1.041107941e+02,
+3.274201087e+08,-9.852822113e+01,
+3.274206522e+08,-1.013509598e+02,
+3.274211957e+08,-1.035870972e+02,
+3.274217391e+08,-1.024349976e+02,
+3.274222826e+08,-9.610525513e+01,
+3.274228261e+08,-1.030978241e+02,
+3.274233696e+08,-1.037370377e+02,
+3.274239130e+08,-1.035084763e+02,
+3.274244565e+08,-1.022697067e+02,
+3.274250000e+08,-1.040221481e+02,
+3.274255435e+08,-1.048842697e+02,
+3.274260870e+08,-1.043748627e+02,
+3.274266304e+08,-1.052445908e+02,
+3.274271739e+08,-1.047203903e+02,
+3.274277174e+08,-1.047064667e+02,
+3.274282609e+08,-1.033162231e+02,
+3.274288043e+08,-1.044107208e+02,
+3.274293478e+08,-1.046813126e+02,
+3.274298913e+08,-1.034518967e+02,
+3.274304348e+08,-1.037319183e+02,
+3.274309783e+08,-1.035824356e+02,
+3.274315217e+08,-1.028632584e+02,
+3.274320652e+08,-1.041427307e+02,
+3.274326087e+08,-1.037688904e+02,
+3.274331522e+08,-1.052644348e+02,
+3.274336957e+08,-1.039679794e+02,
+3.274342391e+08,-1.031076126e+02,
+3.274347826e+08,-1.029577255e+02,
+3.274353261e+08,-1.045544586e+02,
+3.274358696e+08,-1.041691360e+02,
+3.274364130e+08,-1.032681885e+02,
+3.274369565e+08,-1.041338348e+02,
+3.274375000e+08,-1.034188309e+02,
+3.274380435e+08,-1.047249680e+02,
+3.274385870e+08,-1.035674057e+02,
+3.274391304e+08,-1.053293381e+02,
+3.274396739e+08,-1.059298172e+02,
+3.274402174e+08,-1.044063644e+02,
+3.274407609e+08,-1.025524979e+02,
+3.274413043e+08,-1.031948013e+02,
+3.274418478e+08,-8.673605347e+01,
+3.274423913e+08,-1.055832748e+02,
+3.274429348e+08,-1.038378220e+02,
+3.274434783e+08,-1.044977798e+02,
+3.274440217e+08,-1.040958176e+02,
+3.274445652e+08,-1.031531143e+02,
+3.274451087e+08,-1.048498001e+02,
+3.274456522e+08,-1.028222275e+02,
+3.274461957e+08,-9.540735626e+01,
+3.274467391e+08,-1.000833969e+02,
+3.274472826e+08,-1.024547501e+02,
+3.274478261e+08,-1.038850632e+02,
+3.274483696e+08,-1.050003128e+02,
+3.274489130e+08,-1.038216782e+02,
+3.274494565e+08,-1.031943283e+02,
+3.274500000e+08,-1.038474503e+02,
+3.274505435e+08,-9.865662384e+01,
+3.274510870e+08,-9.852812958e+01,
+3.274516304e+08,-1.006970978e+02,
+3.274521739e+08,-1.045535583e+02,
+3.274527174e+08,-9.536339569e+01,
+3.274532609e+08,-1.030857773e+02,
+3.274538043e+08,-1.037193222e+02,
+3.274543478e+08,-1.037012024e+02,
+3.274548913e+08,-1.023279190e+02,
+3.274554348e+08,-1.033625031e+02,
+3.274559783e+08,-1.057760086e+02,
+3.274565217e+08,-1.018431091e+02,
+3.274570652e+08,-1.036250992e+02,
+3.274576087e+08,-1.027888794e+02,
+3.274581522e+08,-1.027647934e+02,
+3.274586957e+08,-1.042621384e+02,
+3.274592391e+08,-1.039895935e+02,
+3.274597826e+08,-1.039243317e+02,
+3.274603261e+08,-1.028878174e+02,
+3.274608696e+08,-1.030346451e+02,
+3.274614130e+08,-1.043885803e+02,
+3.274619565e+08,-1.036022491e+02,
+3.274625000e+08,-1.018130035e+02,
+3.274630435e+08,-1.039600525e+02,
+3.274635870e+08,-1.039059601e+02,
+3.274641304e+08,-1.034395599e+02,
+3.274646739e+08,-1.031712799e+02,
+3.274652174e+08,-1.025922241e+02,
+3.274657609e+08,-1.028209000e+02,
+3.274663043e+08,-1.046155319e+02,
+3.274668478e+08,-1.041272354e+02,
+3.274673913e+08,-1.032879333e+02,
+3.274679348e+08,-1.042624130e+02,
+3.274684783e+08,-1.042015076e+02,
+3.274690217e+08,-1.022216492e+02,
+3.274695652e+08,-1.042592239e+02,
+3.274701087e+08,-1.042920685e+02,
+3.274706522e+08,-1.043677826e+02,
+3.274711957e+08,-1.038036804e+02,
+3.274717391e+08,-1.039828949e+02,
+3.274722826e+08,-9.949004364e+01,
+3.274728261e+08,-1.007683029e+02,
+3.274733696e+08,-1.041702881e+02,
+3.274739130e+08,-1.037316360e+02,
+3.274744565e+08,-1.029242401e+02,
+3.274750000e+08,-1.028726425e+02,
+3.274755435e+08,-1.036369095e+02,
+3.274760870e+08,-1.041670914e+02,
+3.274766304e+08,-1.042760239e+02,
+3.274771739e+08,-1.047268906e+02,
+3.274777174e+08,-1.032417145e+02,
+3.274782609e+08,-1.023075027e+02,
+3.274788043e+08,-1.039265366e+02,
+3.274793478e+08,-1.039763870e+02,
+3.274798913e+08,-1.041698456e+02,
+3.274804348e+08,-1.023052521e+02,
+3.274809783e+08,-1.046382523e+02,
+3.274815217e+08,-1.021474762e+02,
+3.274820652e+08,-1.041432877e+02,
+3.274826087e+08,-9.786630249e+01,
+3.274831522e+08,-1.023332825e+02,
+3.274836957e+08,-1.040997925e+02,
+3.274842391e+08,-1.036230316e+02,
+3.274847826e+08,-1.040352173e+02,
+3.274853261e+08,-1.032799911e+02,
+3.274858696e+08,-1.033069687e+02,
+3.274864130e+08,-1.037251892e+02,
+3.274869565e+08,-1.036960983e+02,
+3.274875000e+08,-1.035988235e+02,
+3.274880435e+08,-1.028368073e+02,
+3.274885870e+08,-1.042797852e+02,
+3.274891304e+08,-1.045053101e+02,
+3.274896739e+08,-1.037666016e+02,
+3.274902174e+08,-1.050413895e+02,
+3.274907609e+08,-1.037517700e+02,
+3.274913043e+08,-1.020690079e+02,
+3.274918478e+08,-1.025321732e+02,
+3.274923913e+08,-1.045306091e+02,
+3.274929348e+08,-1.053872299e+02,
+3.274934783e+08,-1.035191803e+02,
+3.274940217e+08,-1.040106583e+02,
+3.274945652e+08,-1.039486694e+02,
+3.274951087e+08,-1.043364410e+02,
+3.274956522e+08,-1.031472855e+02,
+3.274961957e+08,-1.033469543e+02,
+3.274967391e+08,-1.032907715e+02,
+3.274972826e+08,-1.035345612e+02,
+3.274978261e+08,-1.045647125e+02,
+3.274983696e+08,-1.051705170e+02,
+3.274989130e+08,-1.025871506e+02,
+3.274994565e+08,-1.043275299e+02,
+3.275000000e+08,-1.039202347e+02,
+3.275005435e+08,-1.038928070e+02,
+3.275010870e+08,-1.034873657e+02,
+3.275016304e+08,-1.043324661e+02,
+3.275021739e+08,-1.035479431e+02,
+3.275027174e+08,-9.861913300e+01,
+3.275032609e+08,-1.036638336e+02,
+3.275038043e+08,-1.033646545e+02,
+3.275043478e+08,-1.016783066e+02,
+3.275048913e+08,-1.035356216e+02,
+3.275054348e+08,-1.044428406e+02,
+3.275059783e+08,-1.052893906e+02,
+3.275065217e+08,-1.049610367e+02,
+3.275070652e+08,-1.021032791e+02,
+3.275076087e+08,-1.031355133e+02,
+3.275081522e+08,-1.043862076e+02,
+3.275086957e+08,-1.039662399e+02,
+3.275092391e+08,-1.039668732e+02,
+3.275097826e+08,-1.036539307e+02,
+3.275103261e+08,-1.046352921e+02,
+3.275108696e+08,-1.030254593e+02,
+3.275114130e+08,-1.038388748e+02,
+3.275119565e+08,-1.025459290e+02,
+3.275125000e+08,-1.030817337e+02,
+3.275130435e+08,-1.039699707e+02,
+3.275135870e+08,-1.020693970e+02,
+3.275141304e+08,-1.017645493e+02,
+3.275146739e+08,-1.040744247e+02,
+3.275152174e+08,-1.046455002e+02,
+3.275157609e+08,-1.035717010e+02,
+3.275163043e+08,-1.039465256e+02,
+3.275168478e+08,-1.014008026e+02,
+3.275173913e+08,-1.023645859e+02,
+3.275179348e+08,-1.026291733e+02,
+3.275184783e+08,-1.044866867e+02,
+3.275190217e+08,-1.046135559e+02,
+3.275195652e+08,-1.019494553e+02,
+3.275201087e+08,-1.051709824e+02,
+3.275206522e+08,-1.042923660e+02,
+3.275211957e+08,-1.031882401e+02,
+3.275217391e+08,-1.041504898e+02,
+3.275222826e+08,-1.026409073e+02,
+3.275228261e+08,-1.038400574e+02,
+3.275233696e+08,-1.049037552e+02,
+3.275239130e+08,-1.018518372e+02,
+3.275244565e+08,-1.027161713e+02,
+3.275250000e+08,-1.049356384e+02,

