#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
17:12:24 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.626753235e+01,
+1.530217391e+08,-8.797061157e+01,
+1.551934783e+08,-9.913739014e+01,
+1.573652174e+08,-1.014797668e+02,
+1.595369565e+08,-1.030654068e+02,
+1.617086957e+08,-9.478385162e+01,
+1.638804348e+08,-1.010828857e+02,
+1.660521739e+08,-9.816942596e+01,
+1.682239130e+08,-7.200412750e+01,
+1.703956522e+08,-1.032593231e+02,
+1.725673913e+08,-1.015466156e+02,
+1.747391304e+08,-1.024399261e+02,
+1.769108696e+08,-9.776532745e+01,
+1.790826087e+08,-1.011968307e+02,
+1.812543478e+08,-9.515715027e+01,
+1.834260870e+08,-1.042567444e+02,
+1.855978261e+08,-1.011551514e+02,
+1.877695652e+08,-1.032268677e+02,
+1.899413043e+08,-1.026883774e+02,
+1.921130435e+08,-9.661750793e+01,
+1.942847826e+08,-1.031359634e+02,
+1.964565217e+08,-1.020964813e+02,
+1.986282609e+08,-1.039647217e+02,
+2.008000000e+08,-9.041618347e+01,
+2.029717391e+08,-1.005741806e+02,
+2.051434783e+08,-1.042152863e+02,
+2.073152174e+08,-1.023895721e+02,
+2.094869565e+08,-1.039966278e+02,
+2.116586957e+08,-1.036296234e+02,
+2.138304348e+08,-1.019874649e+02,
+2.160021739e+08,-9.839533997e+01,
+2.181739130e+08,-1.027401962e+02,
+2.203456522e+08,-1.023646545e+02,
+2.225173913e+08,-1.030648193e+02,
+2.246891304e+08,-1.033783875e+02,
+2.268608696e+08,-1.029118576e+02,
+2.290326087e+08,-1.039039459e+02,
+2.312043478e+08,-1.025280609e+02,
+2.333760870e+08,-9.997387695e+01,
+2.355478261e+08,-1.029170074e+02,
+2.377195652e+08,-1.035306625e+02,
+2.398913043e+08,-9.545014954e+01,
+2.420630435e+08,-1.011193848e+02,
+2.442347826e+08,-1.028539886e+02,
+2.464065217e+08,-1.028609161e+02,
+2.485782609e+08,-1.010389404e+02,
+2.507500000e+08,-9.851552582e+01,
+2.529217391e+08,-1.036313782e+02,
+2.550934783e+08,-1.017886581e+02,
+2.572652174e+08,-1.040352554e+02,
+2.594369565e+08,-1.027194519e+02,
+2.616086957e+08,-1.008620377e+02,
+2.637804348e+08,-1.015232086e+02,
+2.659521739e+08,-9.915915680e+01,
+2.681239130e+08,-1.007269821e+02,
+2.702956522e+08,-1.030504150e+02,
+2.724673913e+08,-1.035139618e+02,
+2.746391304e+08,-1.015326538e+02,
+2.768108696e+08,-1.010635071e+02,
+2.789826087e+08,-9.696958923e+01,
+2.811543478e+08,-1.035880203e+02,
+2.833260870e+08,-1.039397202e+02,
+2.854978261e+08,-1.029636993e+02,
+2.876695652e+08,-1.025455017e+02,
+2.898413043e+08,-9.961497498e+01,
+2.920130435e+08,-1.008127060e+02,
+2.941847826e+08,-1.031289673e+02,
+2.963565217e+08,-1.034017868e+02,
+2.985282609e+08,-1.025354919e+02,
+3.007000000e+08,-9.574144745e+01,
+3.028717391e+08,-1.030693207e+02,
+3.050434783e+08,-1.033441544e+02,
+3.072152174e+08,-1.032125015e+02,
+3.093869565e+08,-1.033668900e+02,
+3.115586957e+08,-1.039234161e+02,
+3.137304348e+08,-1.031364670e+02,
+3.159021739e+08,-1.033868332e+02,
+3.180739130e+08,-1.037454300e+02,
+3.202456522e+08,-1.038654480e+02,
+3.224173913e+08,-1.026569595e+02,
+3.245891304e+08,-1.011713409e+02,
+3.267608696e+08,-1.027277069e+02,
+3.289326087e+08,-1.028122482e+02,
+3.311043478e+08,-1.018367157e+02,
+3.332760870e+08,-1.042094269e+02,
+3.354478261e+08,-1.016524277e+02,
+3.376195652e+08,-1.029321213e+02,
+3.397913043e+08,-1.018642197e+02,
+3.419630435e+08,-1.030730209e+02,
+3.441347826e+08,-1.028175735e+02,
+3.463065217e+08,-1.019839859e+02,
+3.484782609e+08,-1.035776062e+02,
+3.506500000e+08,-1.019124603e+02,
+3.528217391e+08,-1.030106354e+02,
+3.549934783e+08,-1.033574448e+02,
+3.571652174e+08,-9.853176117e+01,
+3.593369565e+08,-1.034670486e+02,
+3.615086957e+08,-1.025148926e+02,
+3.636804348e+08,-1.032587280e+02,
+3.658521739e+08,-9.625587463e+01,
+3.680239130e+08,-1.029956207e+02,
+3.701956522e+08,-1.023402100e+02,
+3.723673913e+08,-1.036237030e+02,
+3.745391304e+08,-1.020452881e+02,
+3.767108696e+08,-1.029830399e+02,
+3.788826087e+08,-1.031469269e+02,
+3.810543478e+08,-9.536416626e+01,
+3.832260870e+08,-1.010965652e+02,
+3.853978261e+08,-9.803505707e+01,
+3.875695652e+08,-9.936689758e+01,
+3.897413043e+08,-9.503543854e+01,
+3.919130435e+08,-9.952259827e+01,
+3.940847826e+08,-1.005033875e+02,
+3.962565217e+08,-1.017255249e+02,
+3.984282609e+08,-1.020556412e+02,
+4.006000000e+08,-9.764927673e+01,
+4.027717391e+08,-1.028218231e+02,
+4.049434783e+08,-1.039640274e+02,
+4.071152174e+08,-1.031865997e+02,
+4.092869565e+08,-1.042956467e+02,
+4.114586957e+08,-1.027201157e+02,
+4.136304348e+08,-1.031297607e+02,
+4.158021739e+08,-1.027248840e+02,
+4.179739130e+08,-1.038334503e+02,
+4.201456522e+08,-1.015157394e+02,
+4.223173913e+08,-1.043883743e+02,
+4.244891304e+08,-1.032334976e+02,
+4.266608696e+08,-1.037782288e+02,
+4.288326087e+08,-1.040882111e+02,
+4.310043478e+08,-1.007431641e+02,
+4.331760870e+08,-1.030415192e+02,
+4.353478261e+08,-1.040291367e+02,
+4.375195652e+08,-1.034774628e+02,
+4.396913043e+08,-1.038342514e+02,
+4.418630435e+08,-1.034626846e+02,
+4.440347826e+08,-1.037171707e+02,
+4.462065217e+08,-1.040488281e+02,
+4.483782609e+08,-1.044784012e+02,
+4.505500000e+08,-1.038862305e+02,
+4.527217391e+08,-1.040291443e+02,
+4.548934783e+08,-1.042530518e+02,
+4.570652174e+08,-1.045101852e+02,
+4.592369565e+08,-1.047668076e+02,
+4.614086957e+08,-1.041959991e+02,
+4.635804348e+08,-9.520561981e+01,
+4.657521739e+08,-9.756094360e+01,
+4.679239130e+08,-1.039804153e+02,
+4.700956522e+08,-1.036814423e+02,
+4.722673913e+08,-1.036599579e+02,
+4.744391304e+08,-1.046561737e+02,
+4.766108696e+08,-1.046005096e+02,
+4.787826087e+08,-1.044935913e+02,
+4.809543478e+08,-1.029609451e+02,
+4.831260870e+08,-1.039732361e+02,
+4.852978261e+08,-1.035102615e+02,
+4.874695652e+08,-1.046022186e+02,
+4.896413043e+08,-1.030115662e+02,
+4.918130435e+08,-1.027106171e+02,
+4.939847826e+08,-1.029695129e+02,
+4.961565217e+08,-1.041050797e+02,
+4.983282609e+08,-1.037663727e+02,
+5.005000000e+08,-9.624963379e+01,
+5.026717391e+08,-1.043440628e+02,
+5.048434783e+08,-1.034781342e+02,
+5.070152174e+08,-1.030015335e+02,
+5.091869565e+08,-1.045455856e+02,
+5.113586957e+08,-1.038230591e+02,
+5.135304348e+08,-1.031813354e+02,
+5.157021739e+08,-1.039366684e+02,
+5.178739130e+08,-1.035178452e+02,
+5.200456522e+08,-1.044358215e+02,
+5.222173913e+08,-1.053425293e+02,
+5.243891304e+08,-1.043609009e+02,
+5.265608696e+08,-1.049833145e+02,
+5.287326087e+08,-1.017531128e+02,
+5.309043478e+08,-1.041124725e+02,
+5.330760870e+08,-1.041876526e+02,
+5.352478261e+08,-1.046345215e+02,
+5.374195652e+08,-1.049577179e+02,
+5.395913043e+08,-1.051155396e+02,
+5.417630435e+08,-1.045962143e+02,
+5.439347826e+08,-1.040009384e+02,
+5.461065217e+08,-1.035038376e+02,
+5.482782609e+08,-1.042744370e+02,
+5.504500000e+08,-1.011613541e+02,
+5.526217391e+08,-1.027847748e+02,
+5.547934783e+08,-9.978876495e+01,
+5.569652174e+08,-1.006554031e+02,
+5.591369565e+08,-1.043693161e+02,
+5.613086957e+08,-1.042116852e+02,
+5.634804348e+08,-1.046922913e+02,
+5.656521739e+08,-1.020205154e+02,
+5.678239130e+08,-1.037337646e+02,
+5.699956522e+08,-1.046771240e+02,
+5.721673913e+08,-1.039627762e+02,
+5.743391304e+08,-1.042680969e+02,
+5.765108696e+08,-1.048821945e+02,
+5.786826087e+08,-1.042331543e+02,
+5.808543478e+08,-1.034120789e+02,
+5.830260870e+08,-1.044499817e+02,
+5.851978261e+08,-1.041278763e+02,
+5.873695652e+08,-1.043066025e+02,
+5.895413043e+08,-1.047998428e+02,
+5.917130435e+08,-1.040920868e+02,
+5.938847826e+08,-1.050406113e+02,
+5.960565217e+08,-1.043984985e+02,
+5.982282609e+08,-1.042553864e+02,
+6.004000000e+08,-1.040309525e+02,
+6.025717391e+08,-1.034389191e+02,
+6.047434783e+08,-1.040356140e+02,
+6.069152174e+08,-1.043273010e+02,
+6.090869565e+08,-1.035840454e+02,
+6.112586957e+08,-1.044433823e+02,
+6.134304348e+08,-1.038250198e+02,
+6.156021739e+08,-1.038714981e+02,
+6.177739130e+08,-1.034351959e+02,
+6.199456522e+08,-1.042187958e+02,
+6.221173913e+08,-1.049767303e+02,
+6.242891304e+08,-1.043149567e+02,
+6.264608696e+08,-1.050648193e+02,
+6.286326087e+08,-1.046234589e+02,
+6.308043478e+08,-1.044817657e+02,
+6.329760870e+08,-1.050693512e+02,
+6.351478261e+08,-1.036866455e+02,
+6.373195652e+08,-1.051128464e+02,
+6.394913043e+08,-1.041268387e+02,
+6.416630435e+08,-1.052913055e+02,
+6.438347826e+08,-1.037557678e+02,
+6.460065217e+08,-1.050470734e+02,
+6.481782609e+08,-1.055903778e+02,
+6.503500000e+08,-1.043673782e+02,
+6.525217391e+08,-1.040613632e+02,
+6.546934783e+08,-1.056308975e+02,
+6.568652174e+08,-1.041974106e+02,
+6.590369565e+08,-1.034666519e+02,
+6.612086957e+08,-1.047185364e+02,
+6.633804348e+08,-1.037366028e+02,
+6.655521739e+08,-1.048962631e+02,
+6.677239130e+08,-1.045823669e+02,
+6.698956522e+08,-1.052308426e+02,
+6.720673913e+08,-1.043148270e+02,
+6.742391304e+08,-1.043858185e+02,
+6.764108696e+08,-1.046046753e+02,
+6.785826087e+08,-1.050955505e+02,
+6.807543478e+08,-1.053395844e+02,
+6.829260870e+08,-1.046009750e+02,
+6.850978261e+08,-1.038045349e+02,
+6.872695652e+08,-1.047065353e+02,
+6.894413043e+08,-1.047088928e+02,
+6.916130435e+08,-1.037081833e+02,
+6.937847826e+08,-1.052809525e+02,
+6.959565217e+08,-1.050107956e+02,
+6.981282609e+08,-1.045634537e+02,
+7.003000000e+08,-1.046083984e+02,
+7.024717391e+08,-1.050326920e+02,
+7.046434783e+08,-1.050249863e+02,
+7.068152174e+08,-1.039948807e+02,
+7.089869565e+08,-1.038261719e+02,
+7.111586957e+08,-1.047276001e+02,
+7.133304348e+08,-1.041075668e+02,
+7.155021739e+08,-1.049563599e+02,
+7.176739130e+08,-1.039577026e+02,
+7.198456522e+08,-1.044994278e+02,
+7.220173913e+08,-1.049272842e+02,
+7.241891304e+08,-1.058433380e+02,
+7.263608696e+08,-1.055220795e+02,
+7.285326087e+08,-1.038637848e+02,
+7.307043478e+08,-1.035463257e+02,
+7.328760870e+08,-1.039618759e+02,
+7.350478261e+08,-1.046717834e+02,
+7.372195652e+08,-1.040462494e+02,
+7.393913043e+08,-1.045728912e+02,
+7.415630435e+08,-1.048281326e+02,
+7.437347826e+08,-1.037999649e+02,
+7.459065217e+08,-1.044239883e+02,
+7.480782609e+08,-1.037623215e+02,
+7.502500000e+08,-1.048359985e+02,
+7.524217391e+08,-1.050697174e+02,
+7.545934783e+08,-1.043107300e+02,
+7.567652174e+08,-1.049758148e+02,
+7.589369565e+08,-1.043138580e+02,
+7.611086957e+08,-1.033178253e+02,
+7.632804348e+08,-1.035044022e+02,
+7.654521739e+08,-1.039242783e+02,
+7.676239130e+08,-1.042592316e+02,
+7.697956522e+08,-1.029925613e+02,
+7.719673913e+08,-1.050052490e+02,
+7.741391304e+08,-1.044540176e+02,
+7.763108696e+08,-1.047458878e+02,
+7.784826087e+08,-1.040449371e+02,
+7.806543478e+08,-1.048099518e+02,
+7.828260870e+08,-1.043252945e+02,
+7.849978261e+08,-1.044680634e+02,
+7.871695652e+08,-1.039391785e+02,
+7.893413043e+08,-1.035012970e+02,
+7.915130435e+08,-1.040561371e+02,
+7.936847826e+08,-1.038521729e+02,
+7.958565217e+08,-1.039631958e+02,
+7.980282609e+08,-1.042013550e+02,
+8.002000000e+08,-1.036028900e+02,
+8.023717391e+08,-1.045842819e+02,
+8.045434783e+08,-1.032108078e+02,
+8.067152174e+08,-1.025993042e+02,
+8.088869565e+08,-1.048207169e+02,
+8.110586957e+08,-1.035352631e+02,
+8.132304348e+08,-1.043719788e+02,
+8.154021739e+08,-1.037702332e+02,
+8.175739130e+08,-1.043375931e+02,
+8.197456522e+08,-1.040565414e+02,
+8.219173913e+08,-1.042848587e+02,
+8.240891304e+08,-1.032796631e+02,
+8.262608696e+08,-1.033184357e+02,
+8.284326087e+08,-1.042496643e+02,
+8.306043478e+08,-1.034753952e+02,
+8.327760870e+08,-1.042083206e+02,
+8.349478261e+08,-1.034243011e+02,
+8.371195652e+08,-1.040459137e+02,
+8.392913043e+08,-1.041431580e+02,
+8.414630435e+08,-1.041973801e+02,
+8.436347826e+08,-1.032915802e+02,
+8.458065217e+08,-1.037055206e+02,
+8.479782609e+08,-1.028727875e+02,
+8.501500000e+08,-1.041605377e+02,
+8.523217391e+08,-1.036082458e+02,
+8.544934783e+08,-1.036933823e+02,
+8.566652174e+08,-1.036778641e+02,
+8.588369565e+08,-1.022052383e+02,
+8.610086957e+08,-1.030832977e+02,
+8.631804348e+08,-1.040487976e+02,
+8.653521739e+08,-1.039443207e+02,
+8.675239130e+08,-1.034773712e+02,
+8.696956522e+08,-1.036466370e+02,
+8.718673913e+08,-9.730285645e+01,
+8.740391304e+08,-9.826997375e+01,
+8.762108696e+08,-1.031011734e+02,
+8.783826087e+08,-1.035291519e+02,
+8.805543478e+08,-1.034450150e+02,
+8.827260870e+08,-1.033743744e+02,
+8.848978261e+08,-1.029344025e+02,
+8.870695652e+08,-1.035906906e+02,
+8.892413043e+08,-1.036760635e+02,
+8.914130435e+08,-1.038702011e+02,
+8.935847826e+08,-1.033340225e+02,
+8.957565217e+08,-1.031589127e+02,
+8.979282609e+08,-1.038196716e+02,
+9.001000000e+08,-1.030523758e+02,
+9.022717391e+08,-1.036857300e+02,
+9.044434783e+08,-1.038069458e+02,
+9.066152174e+08,-1.022448425e+02,
+9.087869565e+08,-1.038605576e+02,
+9.109586957e+08,-1.026780548e+02,
+9.131304348e+08,-1.039709702e+02,
+9.153021739e+08,-1.041094666e+02,
+9.174739130e+08,-1.029841385e+02,
+9.196456522e+08,-1.039303665e+02,
+9.218173913e+08,-1.024210815e+02,
+9.239891304e+08,-1.007854004e+02,
+9.261608696e+08,-9.280376434e+01,
+9.283326087e+08,-9.867368317e+01,
+9.305043478e+08,-9.120577240e+01,
+9.326760870e+08,-8.082025909e+01,
+9.348478261e+08,-8.162368011e+01,
+9.370195652e+08,-8.155824280e+01,
+9.391913043e+08,-9.797789764e+01,
+9.413630435e+08,-9.704612732e+01,
+9.435347826e+08,-8.252135468e+01,
+9.457065217e+08,-6.857582092e+01,
+9.478782609e+08,-8.898903656e+01,
+9.500500000e+08,-9.598165894e+01,
+9.522217391e+08,-1.016021881e+02,
+9.543934783e+08,-1.010911942e+02,
+9.565652174e+08,-9.984114838e+01,
+9.587369565e+08,-1.007268219e+02,
+9.609086957e+08,-1.016083298e+02,
+9.630804348e+08,-1.024255676e+02,
+9.652521739e+08,-1.040113068e+02,
+9.674239130e+08,-1.031749420e+02,
+9.695956522e+08,-1.029751129e+02,
+9.717673913e+08,-1.040633774e+02,
+9.739391304e+08,-1.029227829e+02,
+9.761108696e+08,-1.015960922e+02,
+9.782826087e+08,-1.036739426e+02,
+9.804543478e+08,-1.035277252e+02,
+9.826260870e+08,-1.029192581e+02,
+9.847978261e+08,-1.022177734e+02,
+9.869695652e+08,-1.030933838e+02,
+9.891413043e+08,-1.022409897e+02,
+9.913130435e+08,-1.032400742e+02,
+9.934847826e+08,-1.034216385e+02,
+9.956565217e+08,-1.028376007e+02,
+9.978282609e+08,-1.031581879e+02,
+1.000000000e+09,-1.036831207e+02,

