#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
01:42:29 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.820195007e+01,
+1.530217391e+08,-1.022646027e+02,
+1.551934783e+08,-1.014231415e+02,
+1.573652174e+08,-1.031642685e+02,
+1.595369565e+08,-1.032258224e+02,
+1.617086957e+08,-9.887377167e+01,
+1.638804348e+08,-1.024142532e+02,
+1.660521739e+08,-1.035098419e+02,
+1.682239130e+08,-7.355324554e+01,
+1.703956522e+08,-1.039314651e+02,
+1.725673913e+08,-1.015071030e+02,
+1.747391304e+08,-1.020848083e+02,
+1.769108696e+08,-1.013458405e+02,
+1.790826087e+08,-1.017549438e+02,
+1.812543478e+08,-1.002362366e+02,
+1.834260870e+08,-1.033630981e+02,
+1.855978261e+08,-1.013833771e+02,
+1.877695652e+08,-1.025979233e+02,
+1.899413043e+08,-1.025145264e+02,
+1.921130435e+08,-9.538584137e+01,
+1.942847826e+08,-1.030681839e+02,
+1.964565217e+08,-1.037951660e+02,
+1.986282609e+08,-1.024350739e+02,
+2.008000000e+08,-8.996548462e+01,
+2.029717391e+08,-1.028345413e+02,
+2.051434783e+08,-1.043522415e+02,
+2.073152174e+08,-1.030780945e+02,
+2.094869565e+08,-1.024671402e+02,
+2.116586957e+08,-1.034459991e+02,
+2.138304348e+08,-1.020706100e+02,
+2.160021739e+08,-9.793741608e+01,
+2.181739130e+08,-1.038606720e+02,
+2.203456522e+08,-1.021775131e+02,
+2.225173913e+08,-1.032953720e+02,
+2.246891304e+08,-1.029099960e+02,
+2.268608696e+08,-1.037714233e+02,
+2.290326087e+08,-1.031976089e+02,
+2.312043478e+08,-1.009182663e+02,
+2.333760870e+08,-9.832544708e+01,
+2.355478261e+08,-1.028149033e+02,
+2.377195652e+08,-1.038894577e+02,
+2.398913043e+08,-9.486151886e+01,
+2.420630435e+08,-9.610158539e+01,
+2.442347826e+08,-1.032228546e+02,
+2.464065217e+08,-1.022160873e+02,
+2.485782609e+08,-1.008340912e+02,
+2.507500000e+08,-9.733988190e+01,
+2.529217391e+08,-1.032217178e+02,
+2.550934783e+08,-1.007465668e+02,
+2.572652174e+08,-1.015001068e+02,
+2.594369565e+08,-1.002071152e+02,
+2.616086957e+08,-1.020437088e+02,
+2.637804348e+08,-1.019742966e+02,
+2.659521739e+08,-9.611760712e+01,
+2.681239130e+08,-1.022007370e+02,
+2.702956522e+08,-1.010146255e+02,
+2.724673913e+08,-1.031497269e+02,
+2.746391304e+08,-1.024861832e+02,
+2.768108696e+08,-1.027301636e+02,
+2.789826087e+08,-9.983174896e+01,
+2.811543478e+08,-1.022740784e+02,
+2.833260870e+08,-1.032219162e+02,
+2.854978261e+08,-1.033585129e+02,
+2.876695652e+08,-1.025087814e+02,
+2.898413043e+08,-1.004273148e+02,
+2.920130435e+08,-1.033047180e+02,
+2.941847826e+08,-1.031270523e+02,
+2.963565217e+08,-1.028667450e+02,
+2.985282609e+08,-1.013114471e+02,
+3.007000000e+08,-9.585234070e+01,
+3.028717391e+08,-1.014858170e+02,
+3.050434783e+08,-1.027528229e+02,
+3.072152174e+08,-1.029589386e+02,
+3.093869565e+08,-1.031909866e+02,
+3.115586957e+08,-1.034076691e+02,
+3.137304348e+08,-1.029760361e+02,
+3.159021739e+08,-1.026365051e+02,
+3.180739130e+08,-1.040746078e+02,
+3.202456522e+08,-1.031575623e+02,
+3.224173913e+08,-1.032312088e+02,
+3.245891304e+08,-1.033551636e+02,
+3.267608696e+08,-1.028605957e+02,
+3.289326087e+08,-1.035079041e+02,
+3.311043478e+08,-1.028463745e+02,
+3.332760870e+08,-1.027380753e+02,
+3.354478261e+08,-1.008724823e+02,
+3.376195652e+08,-1.029204178e+02,
+3.397913043e+08,-1.026817780e+02,
+3.419630435e+08,-1.034637222e+02,
+3.441347826e+08,-1.033580246e+02,
+3.463065217e+08,-1.028939438e+02,
+3.484782609e+08,-1.034410019e+02,
+3.506500000e+08,-1.037021255e+02,
+3.528217391e+08,-1.029687881e+02,
+3.549934783e+08,-1.028265686e+02,
+3.571652174e+08,-9.879064178e+01,
+3.593369565e+08,-1.024011078e+02,
+3.615086957e+08,-1.034108734e+02,
+3.636804348e+08,-1.023904266e+02,
+3.658521739e+08,-9.524333191e+01,
+3.680239130e+08,-1.026946182e+02,
+3.701956522e+08,-1.030979691e+02,
+3.723673913e+08,-1.030790558e+02,
+3.745391304e+08,-1.032347031e+02,
+3.767108696e+08,-1.028218689e+02,
+3.788826087e+08,-1.023592987e+02,
+3.810543478e+08,-1.012191849e+02,
+3.832260870e+08,-9.537261963e+01,
+3.853978261e+08,-1.008596802e+02,
+3.875695652e+08,-9.866077423e+01,
+3.897413043e+08,-9.833846283e+01,
+3.919130435e+08,-1.033089828e+02,
+3.940847826e+08,-9.960709381e+01,
+3.962565217e+08,-1.008627930e+02,
+3.984282609e+08,-1.013768845e+02,
+4.006000000e+08,-1.010726166e+02,
+4.027717391e+08,-1.032383118e+02,
+4.049434783e+08,-1.034640274e+02,
+4.071152174e+08,-1.034348907e+02,
+4.092869565e+08,-1.031036530e+02,
+4.114586957e+08,-1.031488113e+02,
+4.136304348e+08,-1.014605789e+02,
+4.158021739e+08,-1.039982758e+02,
+4.179739130e+08,-1.028675385e+02,
+4.201456522e+08,-1.041646271e+02,
+4.223173913e+08,-1.035040741e+02,
+4.244891304e+08,-1.031610718e+02,
+4.266608696e+08,-1.024060364e+02,
+4.288326087e+08,-1.027104111e+02,
+4.310043478e+08,-9.864741516e+01,
+4.331760870e+08,-1.024760132e+02,
+4.353478261e+08,-1.034278946e+02,
+4.375195652e+08,-1.036434708e+02,
+4.396913043e+08,-1.040849686e+02,
+4.418630435e+08,-9.620154572e+01,
+4.440347826e+08,-1.036635056e+02,
+4.462065217e+08,-1.034479370e+02,
+4.483782609e+08,-1.035255814e+02,
+4.505500000e+08,-1.039630356e+02,
+4.527217391e+08,-1.031871567e+02,
+4.548934783e+08,-1.041030197e+02,
+4.570652174e+08,-1.040858307e+02,
+4.592369565e+08,-1.028245697e+02,
+4.614086957e+08,-1.046930161e+02,
+4.635804348e+08,-9.480050659e+01,
+4.657521739e+08,-9.250386047e+01,
+4.679239130e+08,-1.042961197e+02,
+4.700956522e+08,-1.030184326e+02,
+4.722673913e+08,-1.045190201e+02,
+4.744391304e+08,-1.035615158e+02,
+4.766108696e+08,-1.040265198e+02,
+4.787826087e+08,-1.016896744e+02,
+4.809543478e+08,-1.045301895e+02,
+4.831260870e+08,-1.034271545e+02,
+4.852978261e+08,-1.042276001e+02,
+4.874695652e+08,-1.043547745e+02,
+4.896413043e+08,-1.040793839e+02,
+4.918130435e+08,-1.040751801e+02,
+4.939847826e+08,-1.047957382e+02,
+4.961565217e+08,-1.041631241e+02,
+4.983282609e+08,-1.036266632e+02,
+5.005000000e+08,-9.450402069e+01,
+5.026717391e+08,-1.041146545e+02,
+5.048434783e+08,-1.048163376e+02,
+5.070152174e+08,-1.037743149e+02,
+5.091869565e+08,-1.047383270e+02,
+5.113586957e+08,-1.038353653e+02,
+5.135304348e+08,-1.045460052e+02,
+5.157021739e+08,-1.049968109e+02,
+5.178739130e+08,-1.034552078e+02,
+5.200456522e+08,-1.049121857e+02,
+5.222173913e+08,-1.049886322e+02,
+5.243891304e+08,-1.048057404e+02,
+5.265608696e+08,-1.044767990e+02,
+5.287326087e+08,-1.034549789e+02,
+5.309043478e+08,-1.041505356e+02,
+5.330760870e+08,-1.043253326e+02,
+5.352478261e+08,-1.042715683e+02,
+5.374195652e+08,-1.033419113e+02,
+5.395913043e+08,-1.041472473e+02,
+5.417630435e+08,-1.050836258e+02,
+5.439347826e+08,-1.045407333e+02,
+5.461065217e+08,-1.037145615e+02,
+5.482782609e+08,-1.043633270e+02,
+5.504500000e+08,-1.014108276e+02,
+5.526217391e+08,-1.015965195e+02,
+5.547934783e+08,-1.004880600e+02,
+5.569652174e+08,-1.012764740e+02,
+5.591369565e+08,-1.048548508e+02,
+5.613086957e+08,-1.045700302e+02,
+5.634804348e+08,-1.045882797e+02,
+5.656521739e+08,-1.044588013e+02,
+5.678239130e+08,-1.044393997e+02,
+5.699956522e+08,-1.042192154e+02,
+5.721673913e+08,-1.045866928e+02,
+5.743391304e+08,-1.050096664e+02,
+5.765108696e+08,-1.044941254e+02,
+5.786826087e+08,-1.051615219e+02,
+5.808543478e+08,-1.043098373e+02,
+5.830260870e+08,-1.039480591e+02,
+5.851978261e+08,-1.052163391e+02,
+5.873695652e+08,-1.053164825e+02,
+5.895413043e+08,-1.041069412e+02,
+5.917130435e+08,-1.046508789e+02,
+5.938847826e+08,-1.042179489e+02,
+5.960565217e+08,-1.043947144e+02,
+5.982282609e+08,-1.022849731e+02,
+6.004000000e+08,-1.036545563e+02,
+6.025717391e+08,-1.034877930e+02,
+6.047434783e+08,-1.021557617e+02,
+6.069152174e+08,-1.049124603e+02,
+6.090869565e+08,-1.047615585e+02,
+6.112586957e+08,-1.045996628e+02,
+6.134304348e+08,-1.035984421e+02,
+6.156021739e+08,-1.015371246e+02,
+6.177739130e+08,-1.019120941e+02,
+6.199456522e+08,-1.038728333e+02,
+6.221173913e+08,-1.039934464e+02,
+6.242891304e+08,-1.042723846e+02,
+6.264608696e+08,-1.044075317e+02,
+6.286326087e+08,-1.043276749e+02,
+6.308043478e+08,-1.039492874e+02,
+6.329760870e+08,-1.051229172e+02,
+6.351478261e+08,-1.048776703e+02,
+6.373195652e+08,-1.051149902e+02,
+6.394913043e+08,-1.042787399e+02,
+6.416630435e+08,-1.042868271e+02,
+6.438347826e+08,-1.053295517e+02,
+6.460065217e+08,-1.052565079e+02,
+6.481782609e+08,-1.032853622e+02,
+6.503500000e+08,-1.045707016e+02,
+6.525217391e+08,-1.043882904e+02,
+6.546934783e+08,-1.051541061e+02,
+6.568652174e+08,-1.053874283e+02,
+6.590369565e+08,-1.044774857e+02,
+6.612086957e+08,-1.054756393e+02,
+6.633804348e+08,-1.047527084e+02,
+6.655521739e+08,-1.048066101e+02,
+6.677239130e+08,-1.039291306e+02,
+6.698956522e+08,-1.042186432e+02,
+6.720673913e+08,-1.042591782e+02,
+6.742391304e+08,-1.048823929e+02,
+6.764108696e+08,-1.056764221e+02,
+6.785826087e+08,-1.035603714e+02,
+6.807543478e+08,-1.032266388e+02,
+6.829260870e+08,-1.044778519e+02,
+6.850978261e+08,-1.051423416e+02,
+6.872695652e+08,-1.052840652e+02,
+6.894413043e+08,-1.043563156e+02,
+6.916130435e+08,-1.045213928e+02,
+6.937847826e+08,-1.040636139e+02,
+6.959565217e+08,-1.042437668e+02,
+6.981282609e+08,-1.047974625e+02,
+7.003000000e+08,-1.054150925e+02,
+7.024717391e+08,-1.046845932e+02,
+7.046434783e+08,-1.043081741e+02,
+7.068152174e+08,-1.047846298e+02,
+7.089869565e+08,-1.050160446e+02,
+7.111586957e+08,-1.029308777e+02,
+7.133304348e+08,-1.036048050e+02,
+7.155021739e+08,-1.045431442e+02,
+7.176739130e+08,-1.045339584e+02,
+7.198456522e+08,-1.042705383e+02,
+7.220173913e+08,-1.041421280e+02,
+7.241891304e+08,-1.040722198e+02,
+7.263608696e+08,-1.038648529e+02,
+7.285326087e+08,-1.033355026e+02,
+7.307043478e+08,-1.054319611e+02,
+7.328760870e+08,-1.045410309e+02,
+7.350478261e+08,-1.047959366e+02,
+7.372195652e+08,-1.051587524e+02,
+7.393913043e+08,-1.053473587e+02,
+7.415630435e+08,-1.042165604e+02,
+7.437347826e+08,-1.052587585e+02,
+7.459065217e+08,-1.046514511e+02,
+7.480782609e+08,-1.042454834e+02,
+7.502500000e+08,-1.049257736e+02,
+7.524217391e+08,-1.048356400e+02,
+7.545934783e+08,-1.038399048e+02,
+7.567652174e+08,-1.049290237e+02,
+7.589369565e+08,-1.051096115e+02,
+7.611086957e+08,-1.042990341e+02,
+7.632804348e+08,-1.047770233e+02,
+7.654521739e+08,-1.041192245e+02,
+7.676239130e+08,-1.046503830e+02,
+7.697956522e+08,-1.048967133e+02,
+7.719673913e+08,-1.045210037e+02,
+7.741391304e+08,-1.044224472e+02,
+7.763108696e+08,-1.029464874e+02,
+7.784826087e+08,-1.049771881e+02,
+7.806543478e+08,-1.034393539e+02,
+7.828260870e+08,-1.041322250e+02,
+7.849978261e+08,-1.028404312e+02,
+7.871695652e+08,-1.035755463e+02,
+7.893413043e+08,-1.034355164e+02,
+7.915130435e+08,-1.042469864e+02,
+7.936847826e+08,-1.039800644e+02,
+7.958565217e+08,-1.038216400e+02,
+7.980282609e+08,-1.040587997e+02,
+8.002000000e+08,-1.040477676e+02,
+8.023717391e+08,-1.043804092e+02,
+8.045434783e+08,-1.033014145e+02,
+8.067152174e+08,-1.031806335e+02,
+8.088869565e+08,-1.032533569e+02,
+8.110586957e+08,-1.042273407e+02,
+8.132304348e+08,-1.031026459e+02,
+8.154021739e+08,-1.038817673e+02,
+8.175739130e+08,-1.034064865e+02,
+8.197456522e+08,-1.039848938e+02,
+8.219173913e+08,-1.022620468e+02,
+8.240891304e+08,-1.036847229e+02,
+8.262608696e+08,-1.028747482e+02,
+8.284326087e+08,-1.041448364e+02,
+8.306043478e+08,-1.043895950e+02,
+8.327760870e+08,-1.031205978e+02,
+8.349478261e+08,-1.032444763e+02,
+8.371195652e+08,-1.041936111e+02,
+8.392913043e+08,-1.028153000e+02,
+8.414630435e+08,-1.039433517e+02,
+8.436347826e+08,-1.040302582e+02,
+8.458065217e+08,-1.036861572e+02,
+8.479782609e+08,-1.034396439e+02,
+8.501500000e+08,-1.035461273e+02,
+8.523217391e+08,-1.029630737e+02,
+8.544934783e+08,-1.028482590e+02,
+8.566652174e+08,-1.031258774e+02,
+8.588369565e+08,-1.038971024e+02,
+8.610086957e+08,-1.033075180e+02,
+8.631804348e+08,-1.041723175e+02,
+8.653521739e+08,-1.032857895e+02,
+8.675239130e+08,-1.030415421e+02,
+8.696956522e+08,-1.027561417e+02,
+8.718673913e+08,-9.265084839e+01,
+8.740391304e+08,-9.546784973e+01,
+8.762108696e+08,-1.022690964e+02,
+8.783826087e+08,-1.037392502e+02,
+8.805543478e+08,-1.032077408e+02,
+8.827260870e+08,-1.028990479e+02,
+8.848978261e+08,-1.036154022e+02,
+8.870695652e+08,-1.033832626e+02,
+8.892413043e+08,-1.042905426e+02,
+8.914130435e+08,-1.031524506e+02,
+8.935847826e+08,-1.038355942e+02,
+8.957565217e+08,-1.025871658e+02,
+8.979282609e+08,-1.029283524e+02,
+9.001000000e+08,-1.030040359e+02,
+9.022717391e+08,-1.023393021e+02,
+9.044434783e+08,-1.039284363e+02,
+9.066152174e+08,-1.037350922e+02,
+9.087869565e+08,-1.035722656e+02,
+9.109586957e+08,-1.037148666e+02,
+9.131304348e+08,-1.038361206e+02,
+9.153021739e+08,-1.032186584e+02,
+9.174739130e+08,-1.032989807e+02,
+9.196456522e+08,-1.036549072e+02,
+9.218173913e+08,-1.029086990e+02,
+9.239891304e+08,-8.764696503e+01,
+9.261608696e+08,-9.792596436e+01,
+9.283326087e+08,-9.736788177e+01,
+9.305043478e+08,-1.029330521e+02,
+9.326760870e+08,-1.033335800e+02,
+9.348478261e+08,-8.684642029e+01,
+9.370195652e+08,-8.672765350e+01,
+9.391913043e+08,-9.979251099e+01,
+9.413630435e+08,-9.861514282e+01,
+9.435347826e+08,-9.092391968e+01,
+9.457065217e+08,-7.003295135e+01,
+9.478782609e+08,-8.760942841e+01,
+9.500500000e+08,-8.993720245e+01,
+9.522217391e+08,-1.023729019e+02,
+9.543934783e+08,-1.016258698e+02,
+9.565652174e+08,-1.023670502e+02,
+9.587369565e+08,-1.017148590e+02,
+9.609086957e+08,-1.025406113e+02,
+9.630804348e+08,-1.028913193e+02,
+9.652521739e+08,-1.031474609e+02,
+9.674239130e+08,-1.025942688e+02,
+9.695956522e+08,-1.033273087e+02,
+9.717673913e+08,-1.026929398e+02,
+9.739391304e+08,-1.037438507e+02,
+9.761108696e+08,-1.040314484e+02,
+9.782826087e+08,-1.035590210e+02,
+9.804543478e+08,-1.028615875e+02,
+9.826260870e+08,-1.031024704e+02,
+9.847978261e+08,-1.029746628e+02,
+9.869695652e+08,-1.032846527e+02,
+9.891413043e+08,-1.029991913e+02,
+9.913130435e+08,-1.030760117e+02,
+9.934847826e+08,-1.030575027e+02,
+9.956565217e+08,-1.027359467e+02,
+9.978282609e+08,-1.038452072e+02,
+1.000000000e+09,-1.034273148e+02,

