#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:12:23 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.026808777e+02,
+1.530217391e+08,-1.013367233e+02,
+1.551934783e+08,-1.032227325e+02,
+1.573652174e+08,-1.036333618e+02,
+1.595369565e+08,-1.024637604e+02,
+1.617086957e+08,-1.006951981e+02,
+1.638804348e+08,-1.027783508e+02,
+1.660521739e+08,-1.018774490e+02,
+1.682239130e+08,-7.509775543e+01,
+1.703956522e+08,-1.030977859e+02,
+1.725673913e+08,-1.020126953e+02,
+1.747391304e+08,-1.026162872e+02,
+1.769108696e+08,-9.962832642e+01,
+1.790826087e+08,-1.040558777e+02,
+1.812543478e+08,-9.730112457e+01,
+1.834260870e+08,-1.029240112e+02,
+1.855978261e+08,-1.026042023e+02,
+1.877695652e+08,-1.034321136e+02,
+1.899413043e+08,-1.026167221e+02,
+1.921130435e+08,-9.715381622e+01,
+1.942847826e+08,-1.034575500e+02,
+1.964565217e+08,-1.027322083e+02,
+1.986282609e+08,-1.031019821e+02,
+2.008000000e+08,-9.159568024e+01,
+2.029717391e+08,-1.032864380e+02,
+2.051434783e+08,-1.035129395e+02,
+2.073152174e+08,-1.039159622e+02,
+2.094869565e+08,-1.016945190e+02,
+2.116586957e+08,-1.014117584e+02,
+2.138304348e+08,-1.044156723e+02,
+2.160021739e+08,-9.752445984e+01,
+2.181739130e+08,-1.027694473e+02,
+2.203456522e+08,-1.026471405e+02,
+2.225173913e+08,-1.001969604e+02,
+2.246891304e+08,-9.756377411e+01,
+2.268608696e+08,-9.892147064e+01,
+2.290326087e+08,-1.021340942e+02,
+2.312043478e+08,-1.027664871e+02,
+2.333760870e+08,-9.711472321e+01,
+2.355478261e+08,-9.664680481e+01,
+2.377195652e+08,-1.029648438e+02,
+2.398913043e+08,-9.469396973e+01,
+2.420630435e+08,-1.024376221e+02,
+2.442347826e+08,-1.023493958e+02,
+2.464065217e+08,-1.038293915e+02,
+2.485782609e+08,-9.825041962e+01,
+2.507500000e+08,-1.012835388e+02,
+2.529217391e+08,-1.030141830e+02,
+2.550934783e+08,-9.828551483e+01,
+2.572652174e+08,-1.010890274e+02,
+2.594369565e+08,-1.029352570e+02,
+2.616086957e+08,-1.024268799e+02,
+2.637804348e+08,-9.933914948e+01,
+2.659521739e+08,-9.963437653e+01,
+2.681239130e+08,-1.030284042e+02,
+2.702956522e+08,-1.009472961e+02,
+2.724673913e+08,-1.033293610e+02,
+2.746391304e+08,-1.028477936e+02,
+2.768108696e+08,-1.002802048e+02,
+2.789826087e+08,-1.006917725e+02,
+2.811543478e+08,-1.015518875e+02,
+2.833260870e+08,-1.040311584e+02,
+2.854978261e+08,-1.021444931e+02,
+2.876695652e+08,-1.028130875e+02,
+2.898413043e+08,-9.967688751e+01,
+2.920130435e+08,-1.030153351e+02,
+2.941847826e+08,-9.970331573e+01,
+2.963565217e+08,-1.028194580e+02,
+2.985282609e+08,-1.027284851e+02,
+3.007000000e+08,-9.694268799e+01,
+3.028717391e+08,-9.713745880e+01,
+3.050434783e+08,-1.036915741e+02,
+3.072152174e+08,-1.024569244e+02,
+3.093869565e+08,-1.046189728e+02,
+3.115586957e+08,-1.023970718e+02,
+3.137304348e+08,-1.024427261e+02,
+3.159021739e+08,-1.028235168e+02,
+3.180739130e+08,-1.037641220e+02,
+3.202456522e+08,-1.034799347e+02,
+3.224173913e+08,-1.033982086e+02,
+3.245891304e+08,-1.026675644e+02,
+3.267608696e+08,-1.031129684e+02,
+3.289326087e+08,-1.040319977e+02,
+3.311043478e+08,-1.020035019e+02,
+3.332760870e+08,-1.039084778e+02,
+3.354478261e+08,-1.015577240e+02,
+3.376195652e+08,-1.026958389e+02,
+3.397913043e+08,-1.026975021e+02,
+3.419630435e+08,-1.038684692e+02,
+3.441347826e+08,-1.025148087e+02,
+3.463065217e+08,-1.034765167e+02,
+3.484782609e+08,-1.030263596e+02,
+3.506500000e+08,-1.031663055e+02,
+3.528217391e+08,-1.028632736e+02,
+3.549934783e+08,-1.034282074e+02,
+3.571652174e+08,-9.780233765e+01,
+3.593369565e+08,-1.025140305e+02,
+3.615086957e+08,-1.026511993e+02,
+3.636804348e+08,-1.026832352e+02,
+3.658521739e+08,-9.411916351e+01,
+3.680239130e+08,-1.032465286e+02,
+3.701956522e+08,-1.026272964e+02,
+3.723673913e+08,-1.037292023e+02,
+3.745391304e+08,-1.024108353e+02,
+3.767108696e+08,-1.042418671e+02,
+3.788826087e+08,-1.026227417e+02,
+3.810543478e+08,-1.012289200e+02,
+3.832260870e+08,-1.003901901e+02,
+3.853978261e+08,-9.983596802e+01,
+3.875695652e+08,-1.006009445e+02,
+3.897413043e+08,-9.767707825e+01,
+3.919130435e+08,-1.007360611e+02,
+3.940847826e+08,-9.826097107e+01,
+3.962565217e+08,-9.889060211e+01,
+3.984282609e+08,-1.011082458e+02,
+4.006000000e+08,-9.946794128e+01,
+4.027717391e+08,-1.028024445e+02,
+4.049434783e+08,-1.037291336e+02,
+4.071152174e+08,-1.029509506e+02,
+4.092869565e+08,-1.038352356e+02,
+4.114586957e+08,-1.033415527e+02,
+4.136304348e+08,-1.040383072e+02,
+4.158021739e+08,-1.033823853e+02,
+4.179739130e+08,-1.027654877e+02,
+4.201456522e+08,-1.038436890e+02,
+4.223173913e+08,-1.038742905e+02,
+4.244891304e+08,-1.042589874e+02,
+4.266608696e+08,-1.026699677e+02,
+4.288326087e+08,-1.022702789e+02,
+4.310043478e+08,-1.002663116e+02,
+4.331760870e+08,-1.033295975e+02,
+4.353478261e+08,-1.030380859e+02,
+4.375195652e+08,-1.028326263e+02,
+4.396913043e+08,-1.043257141e+02,
+4.418630435e+08,-1.039449234e+02,
+4.440347826e+08,-1.043700867e+02,
+4.462065217e+08,-1.041592865e+02,
+4.483782609e+08,-1.027624359e+02,
+4.505500000e+08,-1.043893661e+02,
+4.527217391e+08,-1.039002609e+02,
+4.548934783e+08,-1.041852112e+02,
+4.570652174e+08,-1.029794540e+02,
+4.592369565e+08,-1.042398682e+02,
+4.614086957e+08,-9.841477203e+01,
+4.635804348e+08,-1.004937286e+02,
+4.657521739e+08,-9.857461548e+01,
+4.679239130e+08,-1.046794586e+02,
+4.700956522e+08,-1.038880615e+02,
+4.722673913e+08,-1.040455399e+02,
+4.744391304e+08,-1.038240356e+02,
+4.766108696e+08,-1.039051819e+02,
+4.787826087e+08,-1.037577438e+02,
+4.809543478e+08,-1.043568268e+02,
+4.831260870e+08,-1.048917847e+02,
+4.852978261e+08,-1.050656586e+02,
+4.874695652e+08,-1.036891022e+02,
+4.896413043e+08,-1.045003662e+02,
+4.918130435e+08,-1.045336609e+02,
+4.939847826e+08,-1.043076477e+02,
+4.961565217e+08,-1.050001984e+02,
+4.983282609e+08,-1.043096924e+02,
+5.005000000e+08,-9.605790710e+01,
+5.026717391e+08,-1.045324249e+02,
+5.048434783e+08,-1.045633163e+02,
+5.070152174e+08,-1.041699982e+02,
+5.091869565e+08,-1.045951233e+02,
+5.113586957e+08,-1.046834030e+02,
+5.135304348e+08,-1.050758514e+02,
+5.157021739e+08,-1.053890839e+02,
+5.178739130e+08,-1.048972778e+02,
+5.200456522e+08,-1.042716293e+02,
+5.222173913e+08,-1.038099747e+02,
+5.243891304e+08,-1.048138123e+02,
+5.265608696e+08,-1.037646408e+02,
+5.287326087e+08,-1.043188324e+02,
+5.309043478e+08,-1.044443054e+02,
+5.330760870e+08,-1.050054855e+02,
+5.352478261e+08,-1.056283646e+02,
+5.374195652e+08,-1.052873917e+02,
+5.395913043e+08,-1.051800079e+02,
+5.417630435e+08,-1.047736893e+02,
+5.439347826e+08,-1.045094452e+02,
+5.461065217e+08,-1.046100006e+02,
+5.482782609e+08,-1.051401596e+02,
+5.504500000e+08,-9.995605469e+01,
+5.526217391e+08,-1.016541290e+02,
+5.547934783e+08,-1.028288422e+02,
+5.569652174e+08,-1.016980667e+02,
+5.591369565e+08,-1.048488083e+02,
+5.613086957e+08,-1.049663773e+02,
+5.634804348e+08,-1.049591141e+02,
+5.656521739e+08,-1.050103912e+02,
+5.678239130e+08,-1.051250076e+02,
+5.699956522e+08,-1.049925461e+02,
+5.721673913e+08,-1.047148056e+02,
+5.743391304e+08,-1.047505035e+02,
+5.765108696e+08,-1.052462311e+02,
+5.786826087e+08,-1.036894913e+02,
+5.808543478e+08,-1.044568176e+02,
+5.830260870e+08,-1.044334412e+02,
+5.851978261e+08,-1.041833420e+02,
+5.873695652e+08,-1.042318649e+02,
+5.895413043e+08,-1.046212463e+02,
+5.917130435e+08,-1.041340332e+02,
+5.938847826e+08,-1.049494934e+02,
+5.960565217e+08,-1.041566467e+02,
+5.982282609e+08,-1.037475128e+02,
+6.004000000e+08,-1.042919540e+02,
+6.025717391e+08,-1.032004929e+02,
+6.047434783e+08,-1.018043747e+02,
+6.069152174e+08,-1.050278778e+02,
+6.090869565e+08,-1.057497864e+02,
+6.112586957e+08,-1.041349564e+02,
+6.134304348e+08,-1.043149338e+02,
+6.156021739e+08,-1.038564682e+02,
+6.177739130e+08,-1.037175598e+02,
+6.199456522e+08,-1.039590607e+02,
+6.221173913e+08,-1.049319916e+02,
+6.242891304e+08,-1.040696335e+02,
+6.264608696e+08,-1.052991714e+02,
+6.286326087e+08,-1.050009079e+02,
+6.308043478e+08,-1.050643387e+02,
+6.329760870e+08,-1.049266739e+02,
+6.351478261e+08,-1.051080322e+02,
+6.373195652e+08,-1.040461731e+02,
+6.394913043e+08,-1.047784805e+02,
+6.416630435e+08,-1.047091370e+02,
+6.438347826e+08,-1.059671173e+02,
+6.460065217e+08,-1.049137421e+02,
+6.481782609e+08,-1.054939728e+02,
+6.503500000e+08,-1.052825851e+02,
+6.525217391e+08,-1.035980911e+02,
+6.546934783e+08,-1.051764374e+02,
+6.568652174e+08,-1.035418091e+02,
+6.590369565e+08,-1.050869217e+02,
+6.612086957e+08,-1.052595367e+02,
+6.633804348e+08,-1.048024292e+02,
+6.655521739e+08,-1.053903885e+02,
+6.677239130e+08,-1.054479752e+02,
+6.698956522e+08,-1.050988235e+02,
+6.720673913e+08,-1.037990265e+02,
+6.742391304e+08,-1.048242950e+02,
+6.764108696e+08,-1.044816360e+02,
+6.785826087e+08,-1.047262039e+02,
+6.807543478e+08,-1.053775406e+02,
+6.829260870e+08,-1.048577423e+02,
+6.850978261e+08,-1.043163605e+02,
+6.872695652e+08,-1.048018341e+02,
+6.894413043e+08,-1.047427597e+02,
+6.916130435e+08,-1.047184753e+02,
+6.937847826e+08,-1.049983978e+02,
+6.959565217e+08,-1.044640808e+02,
+6.981282609e+08,-1.051527634e+02,
+7.003000000e+08,-1.051586456e+02,
+7.024717391e+08,-1.053096390e+02,
+7.046434783e+08,-1.052216797e+02,
+7.068152174e+08,-1.046106339e+02,
+7.089869565e+08,-1.044139938e+02,
+7.111586957e+08,-1.049210968e+02,
+7.133304348e+08,-1.049714584e+02,
+7.155021739e+08,-1.050942154e+02,
+7.176739130e+08,-1.044453506e+02,
+7.198456522e+08,-1.059103851e+02,
+7.220173913e+08,-1.058540726e+02,
+7.241891304e+08,-1.054263306e+02,
+7.263608696e+08,-1.055431747e+02,
+7.285326087e+08,-1.049683762e+02,
+7.307043478e+08,-1.051487045e+02,
+7.328760870e+08,-1.047729034e+02,
+7.350478261e+08,-1.043100662e+02,
+7.372195652e+08,-1.051117783e+02,
+7.393913043e+08,-1.052963028e+02,
+7.415630435e+08,-1.042302246e+02,
+7.437347826e+08,-1.045595551e+02,
+7.459065217e+08,-1.050337677e+02,
+7.480782609e+08,-1.044035034e+02,
+7.502500000e+08,-1.056188431e+02,
+7.524217391e+08,-1.053674622e+02,
+7.545934783e+08,-1.043741989e+02,
+7.567652174e+08,-1.053351974e+02,
+7.589369565e+08,-1.048105011e+02,
+7.611086957e+08,-1.037238922e+02,
+7.632804348e+08,-1.048684387e+02,
+7.654521739e+08,-1.039398346e+02,
+7.676239130e+08,-1.051867294e+02,
+7.697956522e+08,-1.046612320e+02,
+7.719673913e+08,-1.033384705e+02,
+7.741391304e+08,-1.053295135e+02,
+7.763108696e+08,-1.050037079e+02,
+7.784826087e+08,-1.055462036e+02,
+7.806543478e+08,-1.041867523e+02,
+7.828260870e+08,-1.048768768e+02,
+7.849978261e+08,-1.037035980e+02,
+7.871695652e+08,-1.043632355e+02,
+7.893413043e+08,-1.042633209e+02,
+7.915130435e+08,-1.041308823e+02,
+7.936847826e+08,-1.047592010e+02,
+7.958565217e+08,-1.040000458e+02,
+7.980282609e+08,-1.043946228e+02,
+8.002000000e+08,-1.040061798e+02,
+8.023717391e+08,-1.045325317e+02,
+8.045434783e+08,-1.042065125e+02,
+8.067152174e+08,-1.045805817e+02,
+8.088869565e+08,-1.034735947e+02,
+8.110586957e+08,-1.034964142e+02,
+8.132304348e+08,-1.033640442e+02,
+8.154021739e+08,-1.044203339e+02,
+8.175739130e+08,-1.048143692e+02,
+8.197456522e+08,-1.046373596e+02,
+8.219173913e+08,-1.043319702e+02,
+8.240891304e+08,-1.037831345e+02,
+8.262608696e+08,-1.033054276e+02,
+8.284326087e+08,-1.040559311e+02,
+8.306043478e+08,-1.044034119e+02,
+8.327760870e+08,-1.042890472e+02,
+8.349478261e+08,-1.040080643e+02,
+8.371195652e+08,-1.031086807e+02,
+8.392913043e+08,-1.042409744e+02,
+8.414630435e+08,-1.042454376e+02,
+8.436347826e+08,-1.036843872e+02,
+8.458065217e+08,-1.038238297e+02,
+8.479782609e+08,-1.034663849e+02,
+8.501500000e+08,-1.038517380e+02,
+8.523217391e+08,-1.033329239e+02,
+8.544934783e+08,-1.036852646e+02,
+8.566652174e+08,-1.037858124e+02,
+8.588369565e+08,-1.029483337e+02,
+8.610086957e+08,-1.032288437e+02,
+8.631804348e+08,-1.044432449e+02,
+8.653521739e+08,-1.032587051e+02,
+8.675239130e+08,-1.033563843e+02,
+8.696956522e+08,-1.038036118e+02,
+8.718673913e+08,-9.924335480e+01,
+8.740391304e+08,-1.023200226e+02,
+8.762108696e+08,-1.033955002e+02,
+8.783826087e+08,-1.036926193e+02,
+8.805543478e+08,-1.040337601e+02,
+8.827260870e+08,-1.038606033e+02,
+8.848978261e+08,-1.044335938e+02,
+8.870695652e+08,-1.030664368e+02,
+8.892413043e+08,-1.028047028e+02,
+8.914130435e+08,-1.030953140e+02,
+8.935847826e+08,-1.040916290e+02,
+8.957565217e+08,-1.033616180e+02,
+8.979282609e+08,-1.041200638e+02,
+9.001000000e+08,-1.029440308e+02,
+9.022717391e+08,-1.037839966e+02,
+9.044434783e+08,-1.042396011e+02,
+9.066152174e+08,-1.036940155e+02,
+9.087869565e+08,-1.041323242e+02,
+9.109586957e+08,-1.025804901e+02,
+9.131304348e+08,-1.040473938e+02,
+9.153021739e+08,-1.037652740e+02,
+9.174739130e+08,-1.039877548e+02,
+9.196456522e+08,-1.024081268e+02,
+9.218173913e+08,-1.028967056e+02,
+9.239891304e+08,-1.033057938e+02,
+9.261608696e+08,-9.871256256e+01,
+9.283326087e+08,-9.601734161e+01,
+9.305043478e+08,-8.624391174e+01,
+9.326760870e+08,-1.041865921e+02,
+9.348478261e+08,-8.542993164e+01,
+9.370195652e+08,-8.603026581e+01,
+9.391913043e+08,-9.991425323e+01,
+9.413630435e+08,-1.009004745e+02,
+9.435347826e+08,-8.553108978e+01,
+9.457065217e+08,-6.974671936e+01,
+9.478782609e+08,-8.919007874e+01,
+9.500500000e+08,-9.273187256e+01,
+9.522217391e+08,-1.018328552e+02,
+9.543934783e+08,-9.818123627e+01,
+9.565652174e+08,-1.027555695e+02,
+9.587369565e+08,-1.026489258e+02,
+9.609086957e+08,-1.032502747e+02,
+9.630804348e+08,-1.042939301e+02,
+9.652521739e+08,-1.031679611e+02,
+9.674239130e+08,-1.018694687e+02,
+9.695956522e+08,-1.028115234e+02,
+9.717673913e+08,-1.025068512e+02,
+9.739391304e+08,-1.035640106e+02,
+9.761108696e+08,-1.031629257e+02,
+9.782826087e+08,-1.032239075e+02,
+9.804543478e+08,-1.035706329e+02,
+9.826260870e+08,-1.034007492e+02,
+9.847978261e+08,-1.030436478e+02,
+9.869695652e+08,-1.038007431e+02,
+9.891413043e+08,-1.033552933e+02,
+9.913130435e+08,-1.037413254e+02,
+9.934847826e+08,-1.033809662e+02,
+9.956565217e+08,-1.030818634e+02,
+9.978282609e+08,-1.028195190e+02,
+1.000000000e+09,-1.040568695e+02,

