#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:14:16 04.29.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.013059540e+02,
+3.273125000e+08,-1.009595413e+02,
+3.273130435e+08,-1.018044739e+02,
+3.273135870e+08,-1.007274475e+02,
+3.273141304e+08,-1.018067093e+02,
+3.273146739e+08,-1.019855270e+02,
+3.273152174e+08,-1.020301285e+02,
+3.273157609e+08,-1.012552261e+02,
+3.273163043e+08,-1.011187668e+02,
+3.273168478e+08,-1.005239410e+02,
+3.273173913e+08,-1.025969543e+02,
+3.273179348e+08,-1.025886917e+02,
+3.273184783e+08,-1.004684219e+02,
+3.273190217e+08,-1.018829346e+02,
+3.273195652e+08,-1.022404709e+02,
+3.273201087e+08,-1.027067108e+02,
+3.273206522e+08,-1.020772171e+02,
+3.273211957e+08,-1.018943100e+02,
+3.273217391e+08,-1.020269089e+02,
+3.273222826e+08,-1.024695358e+02,
+3.273228261e+08,-1.014707108e+02,
+3.273233696e+08,-1.016451492e+02,
+3.273239130e+08,-1.012288742e+02,
+3.273244565e+08,-9.747354889e+01,
+3.273250000e+08,-1.014046707e+02,
+3.273255435e+08,-1.012912674e+02,
+3.273260870e+08,-1.023318558e+02,
+3.273266304e+08,-1.019895554e+02,
+3.273271739e+08,-1.015573807e+02,
+3.273277174e+08,-1.015358353e+02,
+3.273282609e+08,-1.022306900e+02,
+3.273288043e+08,-1.013245926e+02,
+3.273293478e+08,-1.018354416e+02,
+3.273298913e+08,-1.023396225e+02,
+3.273304348e+08,-1.016227493e+02,
+3.273309783e+08,-1.002540512e+02,
+3.273315217e+08,-1.011033707e+02,
+3.273320652e+08,-1.008489609e+02,
+3.273326087e+08,-1.015126572e+02,
+3.273331522e+08,-1.019340744e+02,
+3.273336957e+08,-1.021615677e+02,
+3.273342391e+08,-1.021952438e+02,
+3.273347826e+08,-1.006511917e+02,
+3.273353261e+08,-1.011389999e+02,
+3.273358696e+08,-1.020631638e+02,
+3.273364130e+08,-1.009556046e+02,
+3.273369565e+08,-1.031542892e+02,
+3.273375000e+08,-9.981531525e+01,
+3.273380435e+08,-1.033715897e+02,
+3.273385870e+08,-1.011673813e+02,
+3.273391304e+08,-1.019601517e+02,
+3.273396739e+08,-1.009763718e+02,
+3.273402174e+08,-1.019845657e+02,
+3.273407609e+08,-1.020455246e+02,
+3.273413043e+08,-1.027680740e+02,
+3.273418478e+08,-1.017455521e+02,
+3.273423913e+08,-1.007531509e+02,
+3.273429348e+08,-1.012379990e+02,
+3.273434783e+08,-1.017755966e+02,
+3.273440217e+08,-1.027037888e+02,
+3.273445652e+08,-1.015554581e+02,
+3.273451087e+08,-1.031861038e+02,
+3.273456522e+08,-1.016019821e+02,
+3.273461957e+08,-1.011832352e+02,
+3.273467391e+08,-1.037017288e+02,
+3.273472826e+08,-1.007062759e+02,
+3.273478261e+08,-1.020064316e+02,
+3.273483696e+08,-1.018778000e+02,
+3.273489130e+08,-1.013034744e+02,
+3.273494565e+08,-1.016940231e+02,
+3.273500000e+08,-1.027931442e+02,
+3.273505435e+08,-1.025480118e+02,
+3.273510870e+08,-1.035149307e+02,
+3.273516304e+08,-1.027630081e+02,
+3.273521739e+08,-1.023448868e+02,
+3.273527174e+08,-1.012008743e+02,
+3.273532609e+08,-1.023354568e+02,
+3.273538043e+08,-1.023900223e+02,
+3.273543478e+08,-1.013635635e+02,
+3.273548913e+08,-1.013701248e+02,
+3.273554348e+08,-9.963648224e+01,
+3.273559783e+08,-9.858290863e+01,
+3.273565217e+08,-1.027778091e+02,
+3.273570652e+08,-1.003685532e+02,
+3.273576087e+08,-1.023006058e+02,
+3.273581522e+08,-9.976734161e+01,
+3.273586957e+08,-1.022595444e+02,
+3.273592391e+08,-1.014124680e+02,
+3.273597826e+08,-1.006648788e+02,
+3.273603261e+08,-1.017909622e+02,
+3.273608696e+08,-1.025593643e+02,
+3.273614130e+08,-1.027788925e+02,
+3.273619565e+08,-1.025267715e+02,
+3.273625000e+08,-1.023793564e+02,
+3.273630435e+08,-1.023117142e+02,
+3.273635870e+08,-1.020179214e+02,
+3.273641304e+08,-1.015410385e+02,
+3.273646739e+08,-1.011118698e+02,
+3.273652174e+08,-1.020736465e+02,
+3.273657609e+08,-1.029106064e+02,
+3.273663043e+08,-1.009785995e+02,
+3.273668478e+08,-1.011738052e+02,
+3.273673913e+08,-1.011103592e+02,
+3.273679348e+08,-1.004934311e+02,
+3.273684783e+08,-1.000634232e+02,
+3.273690217e+08,-1.018728867e+02,
+3.273695652e+08,-1.022406082e+02,
+3.273701087e+08,-1.008990250e+02,
+3.273706522e+08,-1.009949265e+02,
+3.273711957e+08,-1.009330521e+02,
+3.273717391e+08,-1.003331528e+02,
+3.273722826e+08,-9.987015533e+01,
+3.273728261e+08,-9.610082245e+01,
+3.273733696e+08,-9.815790558e+01,
+3.273739130e+08,-1.007058640e+02,
+3.273744565e+08,-1.015808334e+02,
+3.273750000e+08,-1.018804855e+02,
+3.273755435e+08,-1.026374741e+02,
+3.273760870e+08,-1.021715164e+02,
+3.273766304e+08,-1.026628036e+02,
+3.273771739e+08,-1.010372696e+02,
+3.273777174e+08,-1.025683823e+02,
+3.273782609e+08,-1.012849045e+02,
+3.273788043e+08,-1.021816940e+02,
+3.273793478e+08,-1.002439194e+02,
+3.273798913e+08,-1.034452133e+02,
+3.273804348e+08,-9.505669403e+01,
+3.273809783e+08,-1.014500198e+02,
+3.273815217e+08,-1.004308243e+02,
+3.273820652e+08,-1.015678482e+02,
+3.273826087e+08,-1.020137711e+02,
+3.273831522e+08,-1.012235947e+02,
+3.273836957e+08,-1.007550125e+02,
+3.273842391e+08,-1.028647842e+02,
+3.273847826e+08,-1.023354111e+02,
+3.273853261e+08,-1.008715439e+02,
+3.273858696e+08,-1.002349548e+02,
+3.273864130e+08,-1.012180328e+02,
+3.273869565e+08,-1.005870132e+02,
+3.273875000e+08,-9.470948792e+01,
+3.273880435e+08,-1.010683060e+02,
+3.273885870e+08,-9.408686829e+01,
+3.273891304e+08,-1.002556229e+02,
+3.273896739e+08,-1.024998856e+02,
+3.273902174e+08,-1.025666428e+02,
+3.273907609e+08,-1.006207581e+02,
+3.273913043e+08,-1.012068253e+02,
+3.273918478e+08,-1.002771683e+02,
+3.273923913e+08,-1.025959091e+02,
+3.273929348e+08,-1.019593964e+02,
+3.273934783e+08,-1.026593399e+02,
+3.273940217e+08,-1.023245010e+02,
+3.273945652e+08,-1.017055969e+02,
+3.273951087e+08,-1.009349442e+02,
+3.273956522e+08,-1.023423920e+02,
+3.273961957e+08,-1.015575485e+02,
+3.273967391e+08,-1.021488647e+02,
+3.273972826e+08,-1.020370331e+02,
+3.273978261e+08,-1.004314041e+02,
+3.273983696e+08,-1.001290207e+02,
+3.273989130e+08,-9.930216980e+01,
+3.273994565e+08,-1.009284363e+02,
+3.274000000e+08,-1.020186768e+02,
+3.274005435e+08,-9.965737152e+01,
+3.274010870e+08,-9.075289154e+01,
+3.274016304e+08,-1.017371216e+02,
+3.274021739e+08,-1.005015717e+02,
+3.274027174e+08,-1.013799973e+02,
+3.274032609e+08,-1.011494141e+02,
+3.274038043e+08,-1.021415024e+02,
+3.274043478e+08,-1.015980453e+02,
+3.274048913e+08,-1.028815994e+02,
+3.274054348e+08,-1.017829819e+02,
+3.274059783e+08,-9.996115875e+01,
+3.274065217e+08,-1.009206161e+02,
+3.274070652e+08,-1.024235153e+02,
+3.274076087e+08,-1.024887009e+02,
+3.274081522e+08,-1.023608704e+02,
+3.274086957e+08,-1.023825684e+02,
+3.274092391e+08,-1.026266098e+02,
+3.274097826e+08,-1.010134277e+02,
+3.274103261e+08,-1.013054123e+02,
+3.274108696e+08,-9.561729431e+01,
+3.274114130e+08,-1.015353012e+02,
+3.274119565e+08,-1.020579605e+02,
+3.274125000e+08,-1.008342438e+02,
+3.274130435e+08,-1.016661072e+02,
+3.274135870e+08,-1.012943726e+02,
+3.274141304e+08,-1.024565353e+02,
+3.274146739e+08,-1.020653000e+02,
+3.274152174e+08,-1.016275864e+02,
+3.274157609e+08,-1.014021225e+02,
+3.274163043e+08,-1.018275299e+02,
+3.274168478e+08,-1.031047897e+02,
+3.274173913e+08,-1.010042877e+02,
+3.274179348e+08,-1.017794495e+02,
+3.274184783e+08,-1.010703812e+02,
+3.274190217e+08,-9.937695313e+01,
+3.274195652e+08,-1.014065170e+02,
+3.274201087e+08,-1.029148865e+02,
+3.274206522e+08,-1.015344162e+02,
+3.274211957e+08,-1.014843750e+02,
+3.274217391e+08,-1.013871002e+02,
+3.274222826e+08,-9.617633057e+01,
+3.274228261e+08,-1.025369949e+02,
+3.274233696e+08,-1.023985748e+02,
+3.274239130e+08,-1.017448349e+02,
+3.274244565e+08,-1.005683517e+02,
+3.274250000e+08,-1.033966522e+02,
+3.274255435e+08,-1.027064972e+02,
+3.274260870e+08,-1.016736832e+02,
+3.274266304e+08,-1.012434845e+02,
+3.274271739e+08,-1.033367233e+02,
+3.274277174e+08,-1.014887619e+02,
+3.274282609e+08,-1.021320190e+02,
+3.274288043e+08,-1.028100967e+02,
+3.274293478e+08,-1.018421555e+02,
+3.274298913e+08,-1.013758698e+02,
+3.274304348e+08,-1.018949127e+02,
+3.274309783e+08,-1.012273941e+02,
+3.274315217e+08,-1.016092911e+02,
+3.274320652e+08,-1.007628021e+02,
+3.274326087e+08,-1.018476639e+02,
+3.274331522e+08,-1.013988342e+02,
+3.274336957e+08,-1.016392288e+02,
+3.274342391e+08,-1.011049194e+02,
+3.274347826e+08,-1.026590958e+02,
+3.274353261e+08,-1.009485321e+02,
+3.274358696e+08,-1.020196686e+02,
+3.274364130e+08,-1.018507538e+02,
+3.274369565e+08,-1.029163437e+02,
+3.274375000e+08,-1.018442612e+02,
+3.274380435e+08,-1.022492599e+02,
+3.274385870e+08,-1.014786453e+02,
+3.274391304e+08,-1.028970184e+02,
+3.274396739e+08,-1.011296844e+02,
+3.274402174e+08,-1.023865433e+02,
+3.274407609e+08,-1.021457443e+02,
+3.274413043e+08,-9.012001038e+01,
+3.274418478e+08,-9.188409424e+01,
+3.274423913e+08,-1.017963791e+02,
+3.274429348e+08,-1.013090286e+02,
+3.274434783e+08,-1.020477295e+02,
+3.274440217e+08,-1.030163040e+02,
+3.274445652e+08,-1.022263336e+02,
+3.274451087e+08,-1.033107300e+02,
+3.274456522e+08,-1.033029404e+02,
+3.274461957e+08,-9.779785156e+01,
+3.274467391e+08,-1.023186569e+02,
+3.274472826e+08,-1.018147125e+02,
+3.274478261e+08,-1.019662399e+02,
+3.274483696e+08,-1.031302490e+02,
+3.274489130e+08,-1.023497238e+02,
+3.274494565e+08,-1.018135681e+02,
+3.274500000e+08,-1.015190887e+02,
+3.274505435e+08,-1.028946915e+02,
+3.274510870e+08,-9.658798981e+01,
+3.274516304e+08,-1.025811691e+02,
+3.274521739e+08,-1.002621918e+02,
+3.274527174e+08,-9.490718079e+01,
+3.274532609e+08,-1.007916565e+02,
+3.274538043e+08,-1.010251236e+02,
+3.274543478e+08,-1.008448029e+02,
+3.274548913e+08,-1.009199677e+02,
+3.274554348e+08,-1.021946030e+02,
+3.274559783e+08,-1.029659348e+02,
+3.274565217e+08,-1.015269012e+02,
+3.274570652e+08,-1.016813965e+02,
+3.274576087e+08,-1.020530167e+02,
+3.274581522e+08,-1.017483215e+02,
+3.274586957e+08,-1.019965057e+02,
+3.274592391e+08,-1.023922043e+02,
+3.274597826e+08,-1.016563797e+02,
+3.274603261e+08,-1.025057755e+02,
+3.274608696e+08,-1.025128784e+02,
+3.274614130e+08,-1.020603180e+02,
+3.274619565e+08,-1.015470963e+02,
+3.274625000e+08,-1.016697540e+02,
+3.274630435e+08,-1.032390747e+02,
+3.274635870e+08,-1.009086304e+02,
+3.274641304e+08,-1.032500000e+02,
+3.274646739e+08,-1.027770309e+02,
+3.274652174e+08,-1.025158157e+02,
+3.274657609e+08,-1.015706482e+02,
+3.274663043e+08,-1.023268356e+02,
+3.274668478e+08,-1.031911316e+02,
+3.274673913e+08,-1.008607559e+02,
+3.274679348e+08,-1.019786606e+02,
+3.274684783e+08,-1.016402740e+02,
+3.274690217e+08,-1.028549728e+02,
+3.274695652e+08,-1.019867477e+02,
+3.274701087e+08,-1.017834167e+02,
+3.274706522e+08,-1.027351303e+02,
+3.274711957e+08,-1.014685211e+02,
+3.274717391e+08,-1.023546219e+02,
+3.274722826e+08,-1.013881683e+02,
+3.274728261e+08,-1.018815155e+02,
+3.274733696e+08,-1.029455185e+02,
+3.274739130e+08,-1.006526184e+02,
+3.274744565e+08,-1.015070496e+02,
+3.274750000e+08,-1.030431671e+02,
+3.274755435e+08,-1.023479691e+02,
+3.274760870e+08,-1.034249420e+02,
+3.274766304e+08,-1.012895126e+02,
+3.274771739e+08,-1.012713623e+02,
+3.274777174e+08,-1.023364639e+02,
+3.274782609e+08,-1.012372894e+02,
+3.274788043e+08,-1.031715393e+02,
+3.274793478e+08,-1.023722458e+02,
+3.274798913e+08,-1.010087051e+02,
+3.274804348e+08,-1.023736496e+02,
+3.274809783e+08,-1.016098022e+02,
+3.274815217e+08,-1.004392700e+02,
+3.274820652e+08,-1.026397324e+02,
+3.274826087e+08,-1.016629868e+02,
+3.274831522e+08,-1.004873276e+02,
+3.274836957e+08,-1.009001999e+02,
+3.274842391e+08,-1.002928391e+02,
+3.274847826e+08,-1.010835037e+02,
+3.274853261e+08,-1.023811417e+02,
+3.274858696e+08,-1.014972153e+02,
+3.274864130e+08,-1.020035324e+02,
+3.274869565e+08,-1.020676193e+02,
+3.274875000e+08,-1.025296707e+02,
+3.274880435e+08,-1.010590439e+02,
+3.274885870e+08,-1.016071396e+02,
+3.274891304e+08,-1.022079086e+02,
+3.274896739e+08,-1.029853745e+02,
+3.274902174e+08,-1.018742905e+02,
+3.274907609e+08,-1.030524826e+02,
+3.274913043e+08,-1.017502670e+02,
+3.274918478e+08,-1.022977219e+02,
+3.274923913e+08,-1.032906570e+02,
+3.274929348e+08,-1.023761368e+02,
+3.274934783e+08,-1.028893509e+02,
+3.274940217e+08,-1.011601791e+02,
+3.274945652e+08,-1.016697769e+02,
+3.274951087e+08,-1.032255173e+02,
+3.274956522e+08,-1.016084366e+02,
+3.274961957e+08,-1.014761124e+02,
+3.274967391e+08,-1.033665848e+02,
+3.274972826e+08,-1.023944168e+02,
+3.274978261e+08,-1.014371414e+02,
+3.274983696e+08,-1.013655319e+02,
+3.274989130e+08,-1.032725754e+02,
+3.274994565e+08,-1.017342911e+02,
+3.275000000e+08,-1.010886154e+02,
+3.275005435e+08,-1.025753555e+02,
+3.275010870e+08,-1.015548630e+02,
+3.275016304e+08,-1.024675980e+02,
+3.275021739e+08,-1.022224197e+02,
+3.275027174e+08,-9.829862213e+01,
+3.275032609e+08,-1.038413467e+02,
+3.275038043e+08,-1.026819839e+02,
+3.275043478e+08,-1.009733810e+02,
+3.275048913e+08,-1.023987198e+02,
+3.275054348e+08,-1.002624435e+02,
+3.275059783e+08,-1.008926620e+02,
+3.275065217e+08,-1.010459824e+02,
+3.275070652e+08,-1.017443466e+02,
+3.275076087e+08,-1.015701675e+02,
+3.275081522e+08,-9.982855988e+01,
+3.275086957e+08,-1.022582474e+02,
+3.275092391e+08,-1.008898239e+02,
+3.275097826e+08,-1.011162338e+02,
+3.275103261e+08,-1.015229721e+02,
+3.275108696e+08,-1.029383316e+02,
+3.275114130e+08,-1.026940231e+02,
+3.275119565e+08,-1.027225113e+02,
+3.275125000e+08,-1.025673904e+02,
+3.275130435e+08,-1.020811234e+02,
+3.275135870e+08,-1.008338547e+02,
+3.275141304e+08,-1.004610825e+02,
+3.275146739e+08,-1.017985001e+02,
+3.275152174e+08,-1.020176315e+02,
+3.275157609e+08,-1.000654526e+02,
+3.275163043e+08,-1.018349075e+02,
+3.275168478e+08,-9.625868988e+01,
+3.275173913e+08,-1.012408371e+02,
+3.275179348e+08,-1.016480331e+02,
+3.275184783e+08,-1.012788162e+02,
+3.275190217e+08,-1.024490128e+02,
+3.275195652e+08,-1.005105515e+02,
+3.275201087e+08,-1.006746140e+02,
+3.275206522e+08,-1.034211502e+02,
+3.275211957e+08,-1.017664719e+02,
+3.275217391e+08,-1.008938980e+02,
+3.275222826e+08,-1.018195267e+02,
+3.275228261e+08,-1.018220673e+02,
+3.275233696e+08,-1.020828476e+02,
+3.275239130e+08,-9.999662781e+01,
+3.275244565e+08,-1.022997742e+02,
+3.275250000e+08,-1.016736069e+02,

