#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:47:14 04.04.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.045510254e+02,
+3.273125000e+08,-1.048674316e+02,
+3.273130435e+08,-1.057541199e+02,
+3.273135870e+08,-1.046733398e+02,
+3.273141304e+08,-1.035303955e+02,
+3.273146739e+08,-1.034498749e+02,
+3.273152174e+08,-1.044522095e+02,
+3.273157609e+08,-1.049495239e+02,
+3.273163043e+08,-1.022493134e+02,
+3.273168478e+08,-9.850535583e+01,
+3.273173913e+08,-1.042639313e+02,
+3.273179348e+08,-1.042177277e+02,
+3.273184783e+08,-1.037243652e+02,
+3.273190217e+08,-1.041197662e+02,
+3.273195652e+08,-1.030336761e+02,
+3.273201087e+08,-1.037152100e+02,
+3.273206522e+08,-1.039097443e+02,
+3.273211957e+08,-1.052826080e+02,
+3.273217391e+08,-1.038413391e+02,
+3.273222826e+08,-1.046952515e+02,
+3.273228261e+08,-1.039126053e+02,
+3.273233696e+08,-1.046809769e+02,
+3.273239130e+08,-1.052759247e+02,
+3.273244565e+08,-1.034182968e+02,
+3.273250000e+08,-1.018482285e+02,
+3.273255435e+08,-1.044054108e+02,
+3.273260870e+08,-1.055280914e+02,
+3.273266304e+08,-1.037445984e+02,
+3.273271739e+08,-1.044646683e+02,
+3.273277174e+08,-1.051385956e+02,
+3.273282609e+08,-1.032925110e+02,
+3.273288043e+08,-1.042214890e+02,
+3.273293478e+08,-1.044725952e+02,
+3.273298913e+08,-1.046409378e+02,
+3.273304348e+08,-1.038968201e+02,
+3.273309783e+08,-1.042563553e+02,
+3.273315217e+08,-8.973166656e+01,
+3.273320652e+08,-1.052291183e+02,
+3.273326087e+08,-1.024767227e+02,
+3.273331522e+08,-1.015379868e+02,
+3.273336957e+08,-1.057932892e+02,
+3.273342391e+08,-1.043322601e+02,
+3.273347826e+08,-1.033582458e+02,
+3.273353261e+08,-1.048162613e+02,
+3.273358696e+08,-1.052508316e+02,
+3.273364130e+08,-1.032845459e+02,
+3.273369565e+08,-1.050193939e+02,
+3.273375000e+08,-1.030681992e+02,
+3.273380435e+08,-1.047978439e+02,
+3.273385870e+08,-1.054840317e+02,
+3.273391304e+08,-1.042580948e+02,
+3.273396739e+08,-1.037229385e+02,
+3.273402174e+08,-1.019266129e+02,
+3.273407609e+08,-1.046607208e+02,
+3.273413043e+08,-1.040331955e+02,
+3.273418478e+08,-1.047685318e+02,
+3.273423913e+08,-1.032911606e+02,
+3.273429348e+08,-1.041909256e+02,
+3.273434783e+08,-1.058829803e+02,
+3.273440217e+08,-1.055301514e+02,
+3.273445652e+08,-1.055226440e+02,
+3.273451087e+08,-1.045609207e+02,
+3.273456522e+08,-1.042849655e+02,
+3.273461957e+08,-1.030385818e+02,
+3.273467391e+08,-1.046501541e+02,
+3.273472826e+08,-1.042906189e+02,
+3.273478261e+08,-1.053252792e+02,
+3.273483696e+08,-1.047593002e+02,
+3.273489130e+08,-1.039353714e+02,
+3.273494565e+08,-1.034778900e+02,
+3.273500000e+08,-1.051011581e+02,
+3.273505435e+08,-1.044472122e+02,
+3.273510870e+08,-1.029494781e+02,
+3.273516304e+08,-1.039147568e+02,
+3.273521739e+08,-1.045650482e+02,
+3.273527174e+08,-1.045844345e+02,
+3.273532609e+08,-1.026937485e+02,
+3.273538043e+08,-1.045406189e+02,
+3.273543478e+08,-1.043860092e+02,
+3.273548913e+08,-1.040434341e+02,
+3.273554348e+08,-1.051559601e+02,
+3.273559783e+08,-1.034187927e+02,
+3.273565217e+08,-1.046107635e+02,
+3.273570652e+08,-1.027927933e+02,
+3.273576087e+08,-1.032551956e+02,
+3.273581522e+08,-1.034754410e+02,
+3.273586957e+08,-1.039625168e+02,
+3.273592391e+08,-1.023631287e+02,
+3.273597826e+08,-1.045769806e+02,
+3.273603261e+08,-1.053140717e+02,
+3.273608696e+08,-1.038558884e+02,
+3.273614130e+08,-1.038431091e+02,
+3.273619565e+08,-1.048131485e+02,
+3.273625000e+08,-1.052137222e+02,
+3.273630435e+08,-1.040300903e+02,
+3.273635870e+08,-1.039140930e+02,
+3.273641304e+08,-1.042386475e+02,
+3.273646739e+08,-1.030769501e+02,
+3.273652174e+08,-1.025662537e+02,
+3.273657609e+08,-1.042908707e+02,
+3.273663043e+08,-1.034397736e+02,
+3.273668478e+08,-1.035543289e+02,
+3.273673913e+08,-1.026172867e+02,
+3.273679348e+08,-1.046585388e+02,
+3.273684783e+08,-1.040457687e+02,
+3.273690217e+08,-1.043176041e+02,
+3.273695652e+08,-1.046432266e+02,
+3.273701087e+08,-1.008573151e+02,
+3.273706522e+08,-1.055438004e+02,
+3.273711957e+08,-1.039060822e+02,
+3.273717391e+08,-1.051605988e+02,
+3.273722826e+08,-1.061055298e+02,
+3.273728261e+08,-1.042216034e+02,
+3.273733696e+08,-1.024049759e+02,
+3.273739130e+08,-1.038386765e+02,
+3.273744565e+08,-1.043760757e+02,
+3.273750000e+08,-1.050230713e+02,
+3.273755435e+08,-1.043920746e+02,
+3.273760870e+08,-1.042963638e+02,
+3.273766304e+08,-1.064852448e+02,
+3.273771739e+08,-1.047627335e+02,
+3.273777174e+08,-1.039221039e+02,
+3.273782609e+08,-9.828833008e+01,
+3.273788043e+08,-1.039878159e+02,
+3.273793478e+08,-1.043396072e+02,
+3.273798913e+08,-1.048268585e+02,
+3.273804348e+08,-9.540872192e+01,
+3.273809783e+08,-1.049537201e+02,
+3.273815217e+08,-1.050301437e+02,
+3.273820652e+08,-1.041568832e+02,
+3.273826087e+08,-1.038918762e+02,
+3.273831522e+08,-1.052632980e+02,
+3.273836957e+08,-1.044983215e+02,
+3.273842391e+08,-1.035983047e+02,
+3.273847826e+08,-1.055504990e+02,
+3.273853261e+08,-1.045506287e+02,
+3.273858696e+08,-1.060950089e+02,
+3.273864130e+08,-1.039375000e+02,
+3.273869565e+08,-1.041729813e+02,
+3.273875000e+08,-1.043247452e+02,
+3.273880435e+08,-1.028726959e+02,
+3.273885870e+08,-1.037787628e+02,
+3.273891304e+08,-1.058719788e+02,
+3.273896739e+08,-1.026400375e+02,
+3.273902174e+08,-1.054182587e+02,
+3.273907609e+08,-1.057930603e+02,
+3.273913043e+08,-1.051681900e+02,
+3.273918478e+08,-1.043908463e+02,
+3.273923913e+08,-1.044825821e+02,
+3.273929348e+08,-1.038409500e+02,
+3.273934783e+08,-1.025229416e+02,
+3.273940217e+08,-1.044615479e+02,
+3.273945652e+08,-1.040509109e+02,
+3.273951087e+08,-1.042002640e+02,
+3.273956522e+08,-1.045308838e+02,
+3.273961957e+08,-1.031239243e+02,
+3.273967391e+08,-1.043715057e+02,
+3.273972826e+08,-1.032824020e+02,
+3.273978261e+08,-1.052018509e+02,
+3.273983696e+08,-1.047896881e+02,
+3.273989130e+08,-1.047776566e+02,
+3.273994565e+08,-1.058502884e+02,
+3.274000000e+08,-1.043892136e+02,
+3.274005435e+08,-1.053889084e+02,
+3.274010870e+08,-1.037229462e+02,
+3.274016304e+08,-1.058974991e+02,
+3.274021739e+08,-9.755969238e+01,
+3.274027174e+08,-1.051238251e+02,
+3.274032609e+08,-1.036824722e+02,
+3.274038043e+08,-1.048687286e+02,
+3.274043478e+08,-1.022552643e+02,
+3.274048913e+08,-1.051556625e+02,
+3.274054348e+08,-1.053750610e+02,
+3.274059783e+08,-1.047190323e+02,
+3.274065217e+08,-1.031022491e+02,
+3.274070652e+08,-1.044734268e+02,
+3.274076087e+08,-1.031582870e+02,
+3.274081522e+08,-1.045035629e+02,
+3.274086957e+08,-9.575935364e+01,
+3.274092391e+08,-1.043899994e+02,
+3.274097826e+08,-1.046459198e+02,
+3.274103261e+08,-1.049139252e+02,
+3.274108696e+08,-9.783242035e+01,
+3.274114130e+08,-1.060013657e+02,
+3.274119565e+08,-1.039229584e+02,
+3.274125000e+08,-1.057436142e+02,
+3.274130435e+08,-1.057012329e+02,
+3.274135870e+08,-1.040478897e+02,
+3.274141304e+08,-1.033875198e+02,
+3.274146739e+08,-1.040978165e+02,
+3.274152174e+08,-1.052850723e+02,
+3.274157609e+08,-1.051186295e+02,
+3.274163043e+08,-1.029390793e+02,
+3.274168478e+08,-1.045390778e+02,
+3.274173913e+08,-1.045098572e+02,
+3.274179348e+08,-1.044166183e+02,
+3.274184783e+08,-9.962075043e+01,
+3.274190217e+08,-1.055290604e+02,
+3.274195652e+08,-1.046532974e+02,
+3.274201087e+08,-1.024849930e+02,
+3.274206522e+08,-1.049019012e+02,
+3.274211957e+08,-1.040365295e+02,
+3.274217391e+08,-1.037931976e+02,
+3.274222826e+08,-1.056851578e+02,
+3.274228261e+08,-1.050700150e+02,
+3.274233696e+08,-1.053868637e+02,
+3.274239130e+08,-1.038348618e+02,
+3.274244565e+08,-1.017711105e+02,
+3.274250000e+08,-1.048578339e+02,
+3.274255435e+08,-1.049156647e+02,
+3.274260870e+08,-1.052173767e+02,
+3.274266304e+08,-1.042031021e+02,
+3.274271739e+08,-1.047356949e+02,
+3.274277174e+08,-1.049902802e+02,
+3.274282609e+08,-1.038512650e+02,
+3.274288043e+08,-1.048754272e+02,
+3.274293478e+08,-1.027080765e+02,
+3.274298913e+08,-1.035756989e+02,
+3.274304348e+08,-1.030954514e+02,
+3.274309783e+08,-1.052940063e+02,
+3.274315217e+08,-1.054872360e+02,
+3.274320652e+08,-1.045781937e+02,
+3.274326087e+08,-1.055843124e+02,
+3.274331522e+08,-1.041472244e+02,
+3.274336957e+08,-1.045284271e+02,
+3.274342391e+08,-1.061317749e+02,
+3.274347826e+08,-1.047885361e+02,
+3.274353261e+08,-1.049920120e+02,
+3.274358696e+08,-1.016027451e+02,
+3.274364130e+08,-1.044488907e+02,
+3.274369565e+08,-1.048677292e+02,
+3.274375000e+08,-1.049318237e+02,
+3.274380435e+08,-1.043091660e+02,
+3.274385870e+08,-1.043098679e+02,
+3.274391304e+08,-9.009443665e+01,
+3.274396739e+08,-1.050168991e+02,
+3.274402174e+08,-1.056971283e+02,
+3.274407609e+08,-1.032745361e+02,
+3.274413043e+08,-9.891808319e+01,
+3.274418478e+08,-1.041417542e+02,
+3.274423913e+08,-1.041312637e+02,
+3.274429348e+08,-1.049583435e+02,
+3.274434783e+08,-1.051750641e+02,
+3.274440217e+08,-1.060124969e+02,
+3.274445652e+08,-1.051403198e+02,
+3.274451087e+08,-1.052200394e+02,
+3.274456522e+08,-1.013804779e+02,
+3.274461957e+08,-1.044793854e+02,
+3.274467391e+08,-1.037925644e+02,
+3.274472826e+08,-1.058097763e+02,
+3.274478261e+08,-1.050456161e+02,
+3.274483696e+08,-1.049600906e+02,
+3.274489130e+08,-9.672173309e+01,
+3.274494565e+08,-1.039482193e+02,
+3.274500000e+08,-1.051583786e+02,
+3.274505435e+08,-1.029608078e+02,
+3.274510870e+08,-1.042838135e+02,
+3.274516304e+08,-1.029307251e+02,
+3.274521739e+08,-1.057225647e+02,
+3.274527174e+08,-1.019738464e+02,
+3.274532609e+08,-1.034085617e+02,
+3.274538043e+08,-1.038171463e+02,
+3.274543478e+08,-1.051766205e+02,
+3.274548913e+08,-1.042336121e+02,
+3.274554348e+08,-9.753088379e+01,
+3.274559783e+08,-1.055359268e+02,
+3.274565217e+08,-1.041231232e+02,
+3.274570652e+08,-1.055710373e+02,
+3.274576087e+08,-1.027282410e+02,
+3.274581522e+08,-1.052589569e+02,
+3.274586957e+08,-1.058624344e+02,
+3.274592391e+08,-1.043213196e+02,
+3.274597826e+08,-1.021687851e+02,
+3.274603261e+08,-1.053682480e+02,
+3.274608696e+08,-1.045522385e+02,
+3.274614130e+08,-1.021444397e+02,
+3.274619565e+08,-1.047119293e+02,
+3.274625000e+08,-1.048518219e+02,
+3.274630435e+08,-1.052051468e+02,
+3.274635870e+08,-1.040345688e+02,
+3.274641304e+08,-1.048963470e+02,
+3.274646739e+08,-1.043097916e+02,
+3.274652174e+08,-1.034826431e+02,
+3.274657609e+08,-1.057262421e+02,
+3.274663043e+08,-1.064008331e+02,
+3.274668478e+08,-1.062475510e+02,
+3.274673913e+08,-1.054094620e+02,
+3.274679348e+08,-1.052006912e+02,
+3.274684783e+08,-1.041959991e+02,
+3.274690217e+08,-1.053352661e+02,
+3.274695652e+08,-1.058489456e+02,
+3.274701087e+08,-1.044760437e+02,
+3.274706522e+08,-1.043916779e+02,
+3.274711957e+08,-1.043294601e+02,
+3.274717391e+08,-1.044421616e+02,
+3.274722826e+08,-1.051638489e+02,
+3.274728261e+08,-1.049210434e+02,
+3.274733696e+08,-1.052145081e+02,
+3.274739130e+08,-1.052527542e+02,
+3.274744565e+08,-1.051284332e+02,
+3.274750000e+08,-1.059053802e+02,
+3.274755435e+08,-1.046883850e+02,
+3.274760870e+08,-1.039807968e+02,
+3.274766304e+08,-1.034788742e+02,
+3.274771739e+08,-1.057760544e+02,
+3.274777174e+08,-1.043330078e+02,
+3.274782609e+08,-1.046179199e+02,
+3.274788043e+08,-1.050380402e+02,
+3.274793478e+08,-1.051260071e+02,
+3.274798913e+08,-1.047380981e+02,
+3.274804348e+08,-1.051692276e+02,
+3.274809783e+08,-1.031355286e+02,
+3.274815217e+08,-1.037311478e+02,
+3.274820652e+08,-1.039358444e+02,
+3.274826087e+08,-1.056170425e+02,
+3.274831522e+08,-1.053380966e+02,
+3.274836957e+08,-1.055594254e+02,
+3.274842391e+08,-1.047189331e+02,
+3.274847826e+08,-1.048610153e+02,
+3.274853261e+08,-1.038812714e+02,
+3.274858696e+08,-1.048862076e+02,
+3.274864130e+08,-1.047390137e+02,
+3.274869565e+08,-1.035229874e+02,
+3.274875000e+08,-1.065628586e+02,
+3.274880435e+08,-1.037352600e+02,
+3.274885870e+08,-1.040411148e+02,
+3.274891304e+08,-1.062572098e+02,
+3.274896739e+08,-1.059919357e+02,
+3.274902174e+08,-1.042138748e+02,
+3.274907609e+08,-1.054664154e+02,
+3.274913043e+08,-1.067327347e+02,
+3.274918478e+08,-1.050088730e+02,
+3.274923913e+08,-1.050537415e+02,
+3.274929348e+08,-1.046847839e+02,
+3.274934783e+08,-1.000030670e+02,
+3.274940217e+08,-1.045880585e+02,
+3.274945652e+08,-1.052856216e+02,
+3.274951087e+08,-1.035452881e+02,
+3.274956522e+08,-1.058326035e+02,
+3.274961957e+08,-1.046883163e+02,
+3.274967391e+08,-1.055023117e+02,
+3.274972826e+08,-1.057316742e+02,
+3.274978261e+08,-1.055206528e+02,
+3.274983696e+08,-1.053254242e+02,
+3.274989130e+08,-1.044911804e+02,
+3.274994565e+08,-1.056473465e+02,
+3.275000000e+08,-1.015217590e+02,
+3.275005435e+08,-1.003976822e+02,
+3.275010870e+08,-9.645951843e+01,
+3.275016304e+08,-1.055275192e+02,
+3.275021739e+08,-1.061305389e+02,
+3.275027174e+08,-1.049143982e+02,
+3.275032609e+08,-1.035101242e+02,
+3.275038043e+08,-1.056308746e+02,
+3.275043478e+08,-1.047093964e+02,
+3.275048913e+08,-1.052022858e+02,
+3.275054348e+08,-1.047539444e+02,
+3.275059783e+08,-1.039980011e+02,
+3.275065217e+08,-1.051967926e+02,
+3.275070652e+08,-1.055332184e+02,
+3.275076087e+08,-1.042175293e+02,
+3.275081522e+08,-1.048830719e+02,
+3.275086957e+08,-1.043713608e+02,
+3.275092391e+08,-1.056144714e+02,
+3.275097826e+08,-1.042297363e+02,
+3.275103261e+08,-1.043802185e+02,
+3.275108696e+08,-1.055846786e+02,
+3.275114130e+08,-1.054304428e+02,
+3.275119565e+08,-1.042557068e+02,
+3.275125000e+08,-1.026566391e+02,
+3.275130435e+08,-1.062897263e+02,
+3.275135870e+08,-1.053930283e+02,
+3.275141304e+08,-1.050894089e+02,
+3.275146739e+08,-1.037677155e+02,
+3.275152174e+08,-1.049136505e+02,
+3.275157609e+08,-1.048473663e+02,
+3.275163043e+08,-1.051219940e+02,
+3.275168478e+08,-1.054516754e+02,
+3.275173913e+08,-1.052902298e+02,
+3.275179348e+08,-1.046459045e+02,
+3.275184783e+08,-1.052706757e+02,
+3.275190217e+08,-1.023560562e+02,
+3.275195652e+08,-1.037915115e+02,
+3.275201087e+08,-1.048973923e+02,
+3.275206522e+08,-1.050012054e+02,
+3.275211957e+08,-1.053731918e+02,
+3.275217391e+08,-1.044107437e+02,
+3.275222826e+08,-1.053155212e+02,
+3.275228261e+08,-1.049514694e+02,
+3.275233696e+08,-1.050589676e+02,
+3.275239130e+08,-1.052176590e+02,
+3.275244565e+08,-1.049013062e+02,
+3.275250000e+08,-1.056141205e+02,

