#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:27:20 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-7.761810303e+01,
+3.171739130e+06,-7.528816223e+01,
+5.343478261e+06,-7.707963562e+01,
+7.515217391e+06,-8.245506287e+01,
+9.686956522e+06,-7.292988586e+01,
+1.185869565e+07,-7.752069855e+01,
+1.403043478e+07,-7.418016052e+01,
+1.620217391e+07,-7.299629974e+01,
+1.837391304e+07,-6.820977020e+01,
+2.054565217e+07,-6.478707123e+01,
+2.271739130e+07,-7.176128387e+01,
+2.488913043e+07,-6.907167053e+01,
+2.706086957e+07,-6.720915985e+01,
+2.923260870e+07,-7.415454102e+01,
+3.140434783e+07,-7.870603180e+01,
+3.357608696e+07,-7.889437103e+01,
+3.574782609e+07,-8.295500183e+01,
+3.791956522e+07,-7.630662537e+01,
+4.009130435e+07,-7.880641174e+01,
+4.226304348e+07,-8.202260590e+01,
+4.443478261e+07,-7.732912445e+01,
+4.660652174e+07,-8.354901123e+01,
+4.877826087e+07,-8.281353760e+01,
+5.095000000e+07,-7.593984222e+01,
+5.312173913e+07,-7.817314148e+01,
+5.529347826e+07,-7.591522217e+01,
+5.746521739e+07,-7.445011139e+01,
+5.963695652e+07,-7.327575684e+01,
+6.180869565e+07,-7.972842407e+01,
+6.398043478e+07,-8.036727905e+01,
+6.615217391e+07,-8.959536743e+01,
+6.832391304e+07,-8.904647827e+01,
+7.049565217e+07,-8.882240295e+01,
+7.266739130e+07,-8.758983612e+01,
+7.483913043e+07,-8.732166290e+01,
+7.701086957e+07,-8.804856110e+01,
+7.918260870e+07,-8.420537567e+01,
+8.135434783e+07,-8.204580688e+01,
+8.352608696e+07,-8.528462982e+01,
+8.569782609e+07,-8.852013397e+01,
+8.786956522e+07,-8.768849182e+01,
+9.004130435e+07,-9.291075134e+01,
+9.221304348e+07,-6.952977753e+01,
+9.438478261e+07,-7.238002014e+01,
+9.655652174e+07,-6.882462311e+01,
+9.872826087e+07,-7.488829041e+01,
+1.009000000e+08,-9.685701752e+01,
+1.030717391e+08,-9.416047668e+01,
+1.052434783e+08,-9.542864227e+01,
+1.074152174e+08,-9.772156525e+01,
+1.095869565e+08,-9.673108673e+01,
+1.117586957e+08,-9.264457703e+01,
+1.139304348e+08,-9.542550659e+01,
+1.161021739e+08,-1.014219742e+02,
+1.182739130e+08,-1.014063110e+02,
+1.204456522e+08,-8.972699738e+01,
+1.226173913e+08,-1.033760223e+02,
+1.247891304e+08,-1.027977295e+02,
+1.269608696e+08,-9.982091522e+01,
+1.291326087e+08,-9.553688049e+01,
+1.313043478e+08,-9.722637177e+01,
+1.334760870e+08,-9.499514008e+01,
+1.356478261e+08,-9.800740051e+01,
+1.378195652e+08,-9.872639465e+01,
+1.399913043e+08,-9.915364075e+01,
+1.421630435e+08,-9.947251892e+01,
+1.443347826e+08,-9.695626831e+01,
+1.465065217e+08,-9.983210754e+01,
+1.486782609e+08,-9.236147308e+01,
