#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
06:31:16 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.046807632e+02,
+3.273125000e+08,-1.049835434e+02,
+3.273130435e+08,-1.055537338e+02,
+3.273135870e+08,-1.051585541e+02,
+3.273141304e+08,-1.046654358e+02,
+3.273146739e+08,-1.053951797e+02,
+3.273152174e+08,-1.046912994e+02,
+3.273157609e+08,-1.050227280e+02,
+3.273163043e+08,-1.032297134e+02,
+3.273168478e+08,-1.059519119e+02,
+3.273173913e+08,-1.024488068e+02,
+3.273179348e+08,-1.034085388e+02,
+3.273184783e+08,-1.057567520e+02,
+3.273190217e+08,-1.049632263e+02,
+3.273195652e+08,-1.051255264e+02,
+3.273201087e+08,-1.058021698e+02,
+3.273206522e+08,-1.056664200e+02,
+3.273211957e+08,-1.054154129e+02,
+3.273217391e+08,-1.056907578e+02,
+3.273222826e+08,-1.054511185e+02,
+3.273228261e+08,-1.050990524e+02,
+3.273233696e+08,-1.044981766e+02,
+3.273239130e+08,-1.040462570e+02,
+3.273244565e+08,-1.051857071e+02,
+3.273250000e+08,-1.036634445e+02,
+3.273255435e+08,-1.059972763e+02,
+3.273260870e+08,-1.036763382e+02,
+3.273266304e+08,-1.056240005e+02,
+3.273271739e+08,-1.035482559e+02,
+3.273277174e+08,-1.055921555e+02,
+3.273282609e+08,-1.056540146e+02,
+3.273288043e+08,-1.048632126e+02,
+3.273293478e+08,-1.058992844e+02,
+3.273298913e+08,-1.048936081e+02,
+3.273304348e+08,-1.056052017e+02,
+3.273309783e+08,-1.045462875e+02,
+3.273315217e+08,-1.049511032e+02,
+3.273320652e+08,-1.040777969e+02,
+3.273326087e+08,-1.033068619e+02,
+3.273331522e+08,-1.042269974e+02,
+3.273336957e+08,-1.054195480e+02,
+3.273342391e+08,-1.058435440e+02,
+3.273347826e+08,-1.062501907e+02,
+3.273353261e+08,-1.036173477e+02,
+3.273358696e+08,-1.049225998e+02,
+3.273364130e+08,-1.070202408e+02,
+3.273369565e+08,-1.050909500e+02,
+3.273375000e+08,-1.069249954e+02,
+3.273380435e+08,-1.050577164e+02,
+3.273385870e+08,-1.051187363e+02,
+3.273391304e+08,-1.053319931e+02,
+3.273396739e+08,-1.055881119e+02,
+3.273402174e+08,-1.043199692e+02,
+3.273407609e+08,-1.042372818e+02,
+3.273413043e+08,-1.051576004e+02,
+3.273418478e+08,-1.033925552e+02,
+3.273423913e+08,-1.056023331e+02,
+3.273429348e+08,-1.067372818e+02,
+3.273434783e+08,-1.062713852e+02,
+3.273440217e+08,-1.033173294e+02,
+3.273445652e+08,-1.059825821e+02,
+3.273451087e+08,-1.050162430e+02,
+3.273456522e+08,-1.047830124e+02,
+3.273461957e+08,-1.061382523e+02,
+3.273467391e+08,-1.050186844e+02,
+3.273472826e+08,-1.058690567e+02,
+3.273478261e+08,-1.061366043e+02,
+3.273483696e+08,-1.045588608e+02,
+3.273489130e+08,-1.047965469e+02,
+3.273494565e+08,-1.052802505e+02,
+3.273500000e+08,-1.051185989e+02,
+3.273505435e+08,-1.043611069e+02,
+3.273510870e+08,-1.053453903e+02,
+3.273516304e+08,-1.060007095e+02,
+3.273521739e+08,-1.037121201e+02,
+3.273527174e+08,-1.046597977e+02,
+3.273532609e+08,-1.042909470e+02,
+3.273538043e+08,-1.022173386e+02,
+3.273543478e+08,-1.037328873e+02,
+3.273548913e+08,-1.045758438e+02,
+3.273554348e+08,-1.035001755e+02,
+3.273559783e+08,-1.046410446e+02,
+3.273565217e+08,-1.011603317e+02,
+3.273570652e+08,-1.049479294e+02,
+3.273576087e+08,-1.055103836e+02,
+3.273581522e+08,-1.052489090e+02,
+3.273586957e+08,-1.042253494e+02,
+3.273592391e+08,-1.047802658e+02,
+3.273597826e+08,-1.052810135e+02,
+3.273603261e+08,-1.061915665e+02,
+3.273608696e+08,-1.055845413e+02,
+3.273614130e+08,-1.046402054e+02,
+3.273619565e+08,-1.030131302e+02,
+3.273625000e+08,-1.054094162e+02,
+3.273630435e+08,-1.052650986e+02,
+3.273635870e+08,-1.053131180e+02,
+3.273641304e+08,-1.054230576e+02,
+3.273646739e+08,-1.046427689e+02,
+3.273652174e+08,-1.063411942e+02,
+3.273657609e+08,-1.063184433e+02,
+3.273663043e+08,-1.048479691e+02,
+3.273668478e+08,-1.048806839e+02,
+3.273673913e+08,-1.061987381e+02,
+3.273679348e+08,-1.037223129e+02,
+3.273684783e+08,-1.048707352e+02,
+3.273690217e+08,-1.053248672e+02,
+3.273695652e+08,-1.051651840e+02,
+3.273701087e+08,-1.053205032e+02,
+3.273706522e+08,-1.049973373e+02,
+3.273711957e+08,-1.047074966e+02,
+3.273717391e+08,-1.059756241e+02,
+3.273722826e+08,-1.050945358e+02,
+3.273728261e+08,-1.035871353e+02,
+3.273733696e+08,-1.065793076e+02,
+3.273739130e+08,-1.041789474e+02,
+3.273744565e+08,-1.041166916e+02,
+3.273750000e+08,-1.047393112e+02,
+3.273755435e+08,-1.050796585e+02,
+3.273760870e+08,-1.044028244e+02,
+3.273766304e+08,-1.040705490e+02,
+3.273771739e+08,-1.056399612e+02,
+3.273777174e+08,-1.050502396e+02,
+3.273782609e+08,-1.038400345e+02,
+3.273788043e+08,-1.051059189e+02,
+3.273793478e+08,-1.045257034e+02,
+3.273798913e+08,-1.037741013e+02,
+3.273804348e+08,-9.490526581e+01,
+3.273809783e+08,-1.037914658e+02,
+3.273815217e+08,-1.037563705e+02,
+3.273820652e+08,-1.048149338e+02,
+3.273826087e+08,-1.050126724e+02,
+3.273831522e+08,-1.039799576e+02,
+3.273836957e+08,-1.069572525e+02,
+3.273842391e+08,-1.046721268e+02,
+3.273847826e+08,-1.037657547e+02,
+3.273853261e+08,-1.046116867e+02,
+3.273858696e+08,-1.035178757e+02,
+3.273864130e+08,-1.037597198e+02,
+3.273869565e+08,-1.028043060e+02,
+3.273875000e+08,-1.051332321e+02,
+3.273880435e+08,-1.043721237e+02,
+3.273885870e+08,-1.043120193e+02,
+3.273891304e+08,-1.053014221e+02,
+3.273896739e+08,-1.047299881e+02,
+3.273902174e+08,-1.051130295e+02,
+3.273907609e+08,-1.051937332e+02,
+3.273913043e+08,-1.047101288e+02,
+3.273918478e+08,-1.032863693e+02,
+3.273923913e+08,-1.054443741e+02,
+3.273929348e+08,-1.054048538e+02,
+3.273934783e+08,-1.045156784e+02,
+3.273940217e+08,-1.055004959e+02,
+3.273945652e+08,-1.042834091e+02,
+3.273951087e+08,-1.044450912e+02,
+3.273956522e+08,-1.048259506e+02,
+3.273961957e+08,-1.046530533e+02,
+3.273967391e+08,-1.056263962e+02,
+3.273972826e+08,-1.047411880e+02,
+3.273978261e+08,-1.060360184e+02,
+3.273983696e+08,-1.043626022e+02,
+3.273989130e+08,-1.049327774e+02,
+3.273994565e+08,-1.049111557e+02,
+3.274000000e+08,-1.051975021e+02,
+3.274005435e+08,-1.046051712e+02,
+3.274010870e+08,-1.065134201e+02,
+3.274016304e+08,-1.053814774e+02,
+3.274021739e+08,-1.053431931e+02,
+3.274027174e+08,-1.056678543e+02,
+3.274032609e+08,-1.065753098e+02,
+3.274038043e+08,-1.041662064e+02,
+3.274043478e+08,-1.053617783e+02,
+3.274048913e+08,-1.040470047e+02,
+3.274054348e+08,-1.050663681e+02,
+3.274059783e+08,-1.055812607e+02,
+3.274065217e+08,-1.050466690e+02,
+3.274070652e+08,-1.046656876e+02,
+3.274076087e+08,-1.053086472e+02,
+3.274081522e+08,-1.052719498e+02,
+3.274086957e+08,-1.005207443e+02,
+3.274092391e+08,-1.052851486e+02,
+3.274097826e+08,-1.043432846e+02,
+3.274103261e+08,-1.046122818e+02,
+3.274108696e+08,-9.390151215e+01,
+3.274114130e+08,-1.054617844e+02,
+3.274119565e+08,-1.055729141e+02,
+3.274125000e+08,-1.050918961e+02,
+3.274130435e+08,-1.054395523e+02,
+3.274135870e+08,-1.041877975e+02,
+3.274141304e+08,-1.055011520e+02,
+3.274146739e+08,-1.028424759e+02,
+3.274152174e+08,-1.024494247e+02,
+3.274157609e+08,-1.049922256e+02,
+3.274163043e+08,-1.051169968e+02,
+3.274168478e+08,-1.054063644e+02,
+3.274173913e+08,-1.057969894e+02,
+3.274179348e+08,-1.045255814e+02,
+3.274184783e+08,-1.043108292e+02,
+3.274190217e+08,-1.048432999e+02,
+3.274195652e+08,-1.033853836e+02,
+3.274201087e+08,-1.045951767e+02,
+3.274206522e+08,-1.052811203e+02,
+3.274211957e+08,-1.057434769e+02,
+3.274217391e+08,-1.063251419e+02,
+3.274222826e+08,-1.056081772e+02,
+3.274228261e+08,-1.062257614e+02,
+3.274233696e+08,-1.047380600e+02,
+3.274239130e+08,-1.039705429e+02,
+3.274244565e+08,-1.060602036e+02,
+3.274250000e+08,-1.033292923e+02,
+3.274255435e+08,-1.062785873e+02,
+3.274260870e+08,-1.044629898e+02,
+3.274266304e+08,-1.038757095e+02,
+3.274271739e+08,-1.058425064e+02,
+3.274277174e+08,-1.055041275e+02,
+3.274282609e+08,-1.062813950e+02,
+3.274288043e+08,-1.062408524e+02,
+3.274293478e+08,-1.054317093e+02,
+3.274298913e+08,-1.051444016e+02,
+3.274304348e+08,-1.057108383e+02,
+3.274309783e+08,-1.040429153e+02,
+3.274315217e+08,-1.047492294e+02,
+3.274320652e+08,-1.055841599e+02,
+3.274326087e+08,-1.059036636e+02,
+3.274331522e+08,-1.050241013e+02,
+3.274336957e+08,-1.038615799e+02,
+3.274342391e+08,-1.058136978e+02,
+3.274347826e+08,-1.029316330e+02,
+3.274353261e+08,-1.051601639e+02,
+3.274358696e+08,-1.063150253e+02,
+3.274364130e+08,-1.051569595e+02,
+3.274369565e+08,-1.053558884e+02,
+3.274375000e+08,-1.031081772e+02,
+3.274380435e+08,-1.050520096e+02,
+3.274385870e+08,-1.031335678e+02,
+3.274391304e+08,-9.745441437e+01,
+3.274396739e+08,-1.028573685e+02,
+3.274402174e+08,-1.063614731e+02,
+3.274407609e+08,-1.061879196e+02,
+3.274413043e+08,-1.008308945e+02,
+3.274418478e+08,-1.060698624e+02,
+3.274423913e+08,-1.045496292e+02,
+3.274429348e+08,-1.046789474e+02,
+3.274434783e+08,-1.040435257e+02,
+3.274440217e+08,-1.048914261e+02,
+3.274445652e+08,-1.034310989e+02,
+3.274451087e+08,-1.057538681e+02,
+3.274456522e+08,-1.063058548e+02,
+3.274461957e+08,-1.000084610e+02,
+3.274467391e+08,-1.075406570e+02,
+3.274472826e+08,-1.058771439e+02,
+3.274478261e+08,-1.047087479e+02,
+3.274483696e+08,-1.044648361e+02,
+3.274489130e+08,-1.054628677e+02,
+3.274494565e+08,-1.044826126e+02,
+3.274500000e+08,-1.083815231e+02,
+3.274505435e+08,-1.062572403e+02,
+3.274510870e+08,-1.033645630e+02,
+3.274516304e+08,-1.053215790e+02,
+3.274521739e+08,-1.051239014e+02,
+3.274527174e+08,-1.041438065e+02,
+3.274532609e+08,-1.059895630e+02,
+3.274538043e+08,-1.063000793e+02,
+3.274543478e+08,-1.064641724e+02,
+3.274548913e+08,-1.040040207e+02,
+3.274554348e+08,-1.039342651e+02,
+3.274559783e+08,-1.044449310e+02,
+3.274565217e+08,-1.055588684e+02,
+3.274570652e+08,-1.063801651e+02,
+3.274576087e+08,-1.055597305e+02,
+3.274581522e+08,-1.055944443e+02,
+3.274586957e+08,-1.054782867e+02,
+3.274592391e+08,-1.052733765e+02,
+3.274597826e+08,-1.052132111e+02,
+3.274603261e+08,-1.043525848e+02,
+3.274608696e+08,-1.055232697e+02,
+3.274614130e+08,-1.049519501e+02,
+3.274619565e+08,-1.050215378e+02,
+3.274625000e+08,-1.052627335e+02,
+3.274630435e+08,-1.051750946e+02,
+3.274635870e+08,-1.047979355e+02,
+3.274641304e+08,-1.043874893e+02,
+3.274646739e+08,-1.043803253e+02,
+3.274652174e+08,-1.051335220e+02,
+3.274657609e+08,-1.050016556e+02,
+3.274663043e+08,-1.048327026e+02,
+3.274668478e+08,-1.044046860e+02,
+3.274673913e+08,-1.051252670e+02,
+3.274679348e+08,-1.061659470e+02,
+3.274684783e+08,-1.058015366e+02,
+3.274690217e+08,-1.047312317e+02,
+3.274695652e+08,-1.040988693e+02,
+3.274701087e+08,-1.052685623e+02,
+3.274706522e+08,-1.053994675e+02,
+3.274711957e+08,-1.053338852e+02,
+3.274717391e+08,-1.053488541e+02,
+3.274722826e+08,-1.064879990e+02,
+3.274728261e+08,-1.056029816e+02,
+3.274733696e+08,-1.059828873e+02,
+3.274739130e+08,-1.040109100e+02,
+3.274744565e+08,-1.051507874e+02,
+3.274750000e+08,-1.050965118e+02,
+3.274755435e+08,-1.063918991e+02,
+3.274760870e+08,-1.056301804e+02,
+3.274766304e+08,-1.056731720e+02,
+3.274771739e+08,-1.061538773e+02,
+3.274777174e+08,-1.060978699e+02,
+3.274782609e+08,-1.045061569e+02,
+3.274788043e+08,-1.040168762e+02,
+3.274793478e+08,-1.056633301e+02,
+3.274798913e+08,-1.054437485e+02,
+3.274804348e+08,-1.050659027e+02,
+3.274809783e+08,-1.052983704e+02,
+3.274815217e+08,-1.052727051e+02,
+3.274820652e+08,-1.040129700e+02,
+3.274826087e+08,-1.028880386e+02,
+3.274831522e+08,-1.053034058e+02,
+3.274836957e+08,-1.049988937e+02,
+3.274842391e+08,-1.058425980e+02,
+3.274847826e+08,-1.044344711e+02,
+3.274853261e+08,-1.040883560e+02,
+3.274858696e+08,-1.055192184e+02,
+3.274864130e+08,-1.057292099e+02,
+3.274869565e+08,-1.042417374e+02,
+3.274875000e+08,-1.059091263e+02,
+3.274880435e+08,-1.062554703e+02,
+3.274885870e+08,-1.050595779e+02,
+3.274891304e+08,-1.052988358e+02,
+3.274896739e+08,-1.035099716e+02,
+3.274902174e+08,-1.055262070e+02,
+3.274907609e+08,-1.056614151e+02,
+3.274913043e+08,-1.049176407e+02,
+3.274918478e+08,-1.048575516e+02,
+3.274923913e+08,-1.036186905e+02,
+3.274929348e+08,-1.050740280e+02,
+3.274934783e+08,-1.053382645e+02,
+3.274940217e+08,-1.046102524e+02,
+3.274945652e+08,-1.049819870e+02,
+3.274951087e+08,-1.031209183e+02,
+3.274956522e+08,-1.053491287e+02,
+3.274961957e+08,-1.043979263e+02,
+3.274967391e+08,-1.047187271e+02,
+3.274972826e+08,-1.046091690e+02,
+3.274978261e+08,-1.049516373e+02,
+3.274983696e+08,-1.057663956e+02,
+3.274989130e+08,-1.047149277e+02,
+3.274994565e+08,-1.071141586e+02,
+3.275000000e+08,-1.060010605e+02,
+3.275005435e+08,-1.056285782e+02,
+3.275010870e+08,-1.065587234e+02,
+3.275016304e+08,-1.048081894e+02,
+3.275021739e+08,-1.058186417e+02,
+3.275027174e+08,-1.060385818e+02,
+3.275032609e+08,-1.049909439e+02,
+3.275038043e+08,-1.061910172e+02,
+3.275043478e+08,-1.045507889e+02,
+3.275048913e+08,-1.062274399e+02,
+3.275054348e+08,-1.054714584e+02,
+3.275059783e+08,-1.044436569e+02,
+3.275065217e+08,-1.035778427e+02,
+3.275070652e+08,-1.040464249e+02,
+3.275076087e+08,-1.059945450e+02,
+3.275081522e+08,-1.045586929e+02,
+3.275086957e+08,-1.052383652e+02,
+3.275092391e+08,-1.055068588e+02,
+3.275097826e+08,-1.052445755e+02,
+3.275103261e+08,-1.055398483e+02,
+3.275108696e+08,-1.047303391e+02,
+3.275114130e+08,-1.049164810e+02,
+3.275119565e+08,-1.053714981e+02,
+3.275125000e+08,-1.055180740e+02,
+3.275130435e+08,-1.064082565e+02,
+3.275135870e+08,-1.062412186e+02,
+3.275141304e+08,-1.045564499e+02,
+3.275146739e+08,-1.039923325e+02,
+3.275152174e+08,-1.051528854e+02,
+3.275157609e+08,-1.051509018e+02,
+3.275163043e+08,-1.034116592e+02,
+3.275168478e+08,-1.058783646e+02,
+3.275173913e+08,-1.049483414e+02,
+3.275179348e+08,-1.055401840e+02,
+3.275184783e+08,-1.025790482e+02,
+3.275190217e+08,-1.027271194e+02,
+3.275195652e+08,-1.052290726e+02,
+3.275201087e+08,-1.042131577e+02,
+3.275206522e+08,-1.058208694e+02,
+3.275211957e+08,-1.060610428e+02,
+3.275217391e+08,-1.055168686e+02,
+3.275222826e+08,-1.059902878e+02,
+3.275228261e+08,-1.052763443e+02,
+3.275233696e+08,-1.034426651e+02,
+3.275239130e+08,-1.045448837e+02,
+3.275244565e+08,-1.061349869e+02,
+3.275250000e+08,-1.052583771e+02,

