#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:59:45 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.849360657e+01,
+1.530217391e+08,-1.001945419e+02,
+1.551934783e+08,-1.000933609e+02,
+1.573652174e+08,-9.516690826e+01,
+1.595369565e+08,-9.459680939e+01,
+1.617086957e+08,-9.586779785e+01,
+1.638804348e+08,-9.966423035e+01,
+1.660521739e+08,-9.747406769e+01,
+1.682239130e+08,-9.034925079e+01,
+1.703956522e+08,-1.012943192e+02,
+1.725673913e+08,-1.013698349e+02,
+1.747391304e+08,-1.027731323e+02,
+1.769108696e+08,-1.011324844e+02,
+1.790826087e+08,-1.029354858e+02,
+1.812543478e+08,-1.041238403e+02,
+1.834260870e+08,-1.031758270e+02,
+1.855978261e+08,-1.015691757e+02,
+1.877695652e+08,-1.034542618e+02,
+1.899413043e+08,-1.025551605e+02,
+1.921130435e+08,-9.238470459e+01,
+1.942847826e+08,-1.039050140e+02,
+1.964565217e+08,-1.035028610e+02,
+1.986282609e+08,-1.028264847e+02,
+2.008000000e+08,-9.999739838e+01,
+2.029717391e+08,-1.037674866e+02,
+2.051434783e+08,-1.025972672e+02,
+2.073152174e+08,-1.040185394e+02,
+2.094869565e+08,-1.039548340e+02,
+2.116586957e+08,-1.021316757e+02,
+2.138304348e+08,-1.000791626e+02,
+2.160021739e+08,-9.275335693e+01,
+2.181739130e+08,-1.040511780e+02,
+2.203456522e+08,-1.032028732e+02,
+2.225173913e+08,-1.017496643e+02,
+2.246891304e+08,-9.958177185e+01,
+2.268608696e+08,-1.014379730e+02,
+2.290326087e+08,-1.028110199e+02,
+2.312043478e+08,-1.037674255e+02,
+2.333760870e+08,-9.429569244e+01,
+2.355478261e+08,-1.030540695e+02,
+2.377195652e+08,-1.038993149e+02,
+2.398913043e+08,-9.866800690e+01,
+2.420630435e+08,-9.998644257e+01,
+2.442347826e+08,-9.994693756e+01,
+2.464065217e+08,-1.029611893e+02,
+2.485782609e+08,-1.014591827e+02,
+2.507500000e+08,-9.901600647e+01,
+2.529217391e+08,-1.027264481e+02,
+2.550934783e+08,-9.742185211e+01,
+2.572652174e+08,-1.018303070e+02,
+2.594369565e+08,-9.999177551e+01,
+2.616086957e+08,-1.031381378e+02,
+2.637804348e+08,-1.026619568e+02,
+2.659521739e+08,-1.011701050e+02,
+2.681239130e+08,-1.030829926e+02,
+2.702956522e+08,-1.033523712e+02,
+2.724673913e+08,-1.043607559e+02,
+2.746391304e+08,-1.036100540e+02,
+2.768108696e+08,-1.024800644e+02,
+2.789826087e+08,-1.028803024e+02,
+2.811543478e+08,-1.020032272e+02,
+2.833260870e+08,-1.036696396e+02,
+2.854978261e+08,-1.036053619e+02,
+2.876695652e+08,-1.034270630e+02,
+2.898413043e+08,-1.028699951e+02,
+2.920130435e+08,-1.028412018e+02,
+2.941847826e+08,-1.033545761e+02,
+2.963565217e+08,-1.032696686e+02,
+2.985282609e+08,-1.030597687e+02,
+3.007000000e+08,-8.568289948e+01,
+3.028717391e+08,-1.027069321e+02,
+3.050434783e+08,-1.036231766e+02,
+3.072152174e+08,-1.037546997e+02,
+3.093869565e+08,-1.014940262e+02,
+3.115586957e+08,-9.248341370e+01,
+3.137304348e+08,-1.027705994e+02,
+3.159021739e+08,-1.013764648e+02,
+3.180739130e+08,-1.027237854e+02,
+3.202456522e+08,-9.793711853e+01,
+3.224173913e+08,-1.033323288e+02,
+3.245891304e+08,-1.036382065e+02,
+3.267608696e+08,-9.888667297e+01,
+3.289326087e+08,-9.767991638e+01,
+3.311043478e+08,-1.024833984e+02,
+3.332760870e+08,-1.006360779e+02,
+3.354478261e+08,-9.103304291e+01,
+3.376195652e+08,-1.032331085e+02,
+3.397913043e+08,-9.958380127e+01,
+3.419630435e+08,-1.033487473e+02,
+3.441347826e+08,-1.022906570e+02,
+3.463065217e+08,-1.034403076e+02,
+3.484782609e+08,-1.036819992e+02,
+3.506500000e+08,-1.032866669e+02,
+3.528217391e+08,-1.015102768e+02,
+3.549934783e+08,-1.009058685e+02,
+3.571652174e+08,-9.554598236e+01,
+3.593369565e+08,-9.622059631e+01,
+3.615086957e+08,-9.882106781e+01,
+3.636804348e+08,-1.028613815e+02,
+3.658521739e+08,-7.582450104e+01,
+3.680239130e+08,-1.025761185e+02,
+3.701956522e+08,-1.001235199e+02,
+3.723673913e+08,-9.329380035e+01,
+3.745391304e+08,-1.034257278e+02,
+3.767108696e+08,-9.187916565e+01,
+3.788826087e+08,-9.884761810e+01,
+3.810543478e+08,-1.013798523e+02,
+3.832260870e+08,-9.416484070e+01,
+3.853978261e+08,-9.650127411e+01,
+3.875695652e+08,-9.509121704e+01,
+3.897413043e+08,-9.966265106e+01,
+3.919130435e+08,-9.866872406e+01,
+3.940847826e+08,-9.583711243e+01,
+3.962565217e+08,-9.805955505e+01,
+3.984282609e+08,-1.009916840e+02,
+4.006000000e+08,-9.080365753e+01,
+4.027717391e+08,-1.022060623e+02,
+4.049434783e+08,-1.020553055e+02,
+4.071152174e+08,-9.683005524e+01,
+4.092869565e+08,-1.040987244e+02,
+4.114586957e+08,-1.032750626e+02,
+4.136304348e+08,-1.024474792e+02,
+4.158021739e+08,-1.027942429e+02,
+4.179739130e+08,-1.015917511e+02,
+4.201456522e+08,-1.010309677e+02,
+4.223173913e+08,-1.039698029e+02,
+4.244891304e+08,-1.032060699e+02,
+4.266608696e+08,-1.027287903e+02,
+4.288326087e+08,-1.034122238e+02,
+4.310043478e+08,-8.598437500e+01,
+4.331760870e+08,-9.792378998e+01,
+4.353478261e+08,-1.036686478e+02,
+4.375195652e+08,-1.033408508e+02,
+4.396913043e+08,-1.040872650e+02,
+4.418630435e+08,-1.041206665e+02,
+4.440347826e+08,-1.048558426e+02,
+4.462065217e+08,-1.042321625e+02,
+4.483782609e+08,-1.011773300e+02,
+4.505500000e+08,-1.038872528e+02,
+4.527217391e+08,-1.038789291e+02,
+4.548934783e+08,-9.968307495e+01,
+4.570652174e+08,-1.042355347e+02,
+4.592369565e+08,-1.032240601e+02,
+4.614086957e+08,-1.041976318e+02,
+4.635804348e+08,-9.686585236e+01,
+4.657521739e+08,-9.571610260e+01,
+4.679239130e+08,-1.044989014e+02,
+4.700956522e+08,-1.052538834e+02,
+4.722673913e+08,-1.041948471e+02,
+4.744391304e+08,-1.041777344e+02,
+4.766108696e+08,-1.046621780e+02,
+4.787826087e+08,-9.715911865e+01,
+4.809543478e+08,-1.056222610e+02,
+4.831260870e+08,-1.040418396e+02,
+4.852978261e+08,-1.041041260e+02,
+4.874695652e+08,-1.049241943e+02,
+4.896413043e+08,-1.050160980e+02,
+4.918130435e+08,-1.046834412e+02,
+4.939847826e+08,-1.050996628e+02,
+4.961565217e+08,-1.049995804e+02,
+4.983282609e+08,-1.055537262e+02,
+5.005000000e+08,-9.956763458e+01,
+5.026717391e+08,-1.052074432e+02,
+5.048434783e+08,-1.048912659e+02,
+5.070152174e+08,-1.049604568e+02,
+5.091869565e+08,-1.042623978e+02,
+5.113586957e+08,-1.043673630e+02,
+5.135304348e+08,-1.044768448e+02,
+5.157021739e+08,-1.055637054e+02,
+5.178739130e+08,-1.052829208e+02,
+5.200456522e+08,-1.049957199e+02,
+5.222173913e+08,-1.048383484e+02,
+5.243891304e+08,-1.051853714e+02,
+5.265608696e+08,-1.045917130e+02,
+5.287326087e+08,-1.031439209e+02,
+5.309043478e+08,-1.056162872e+02,
+5.330760870e+08,-1.051264572e+02,
+5.352478261e+08,-1.043056183e+02,
+5.374195652e+08,-1.062024155e+02,
+5.395913043e+08,-1.050506516e+02,
+5.417630435e+08,-1.049015503e+02,
+5.439347826e+08,-1.044463501e+02,
+5.461065217e+08,-1.056511459e+02,
+5.482782609e+08,-1.050230026e+02,
+5.504500000e+08,-1.049378662e+02,
+5.526217391e+08,-1.042687073e+02,
+5.547934783e+08,-1.033950882e+02,
+5.569652174e+08,-1.026074677e+02,
+5.591369565e+08,-1.056945267e+02,
+5.613086957e+08,-1.044118042e+02,
+5.634804348e+08,-1.057613678e+02,
+5.656521739e+08,-9.438758850e+01,
+5.678239130e+08,-1.053562927e+02,
+5.699956522e+08,-1.041301270e+02,
+5.721673913e+08,-1.046789856e+02,
+5.743391304e+08,-1.053060837e+02,
+5.765108696e+08,-1.044430466e+02,
+5.786826087e+08,-1.049446106e+02,
+5.808543478e+08,-1.049078522e+02,
+5.830260870e+08,-1.049306793e+02,
+5.851978261e+08,-1.057475891e+02,
+5.873695652e+08,-1.052451172e+02,
+5.895413043e+08,-1.048042755e+02,
+5.917130435e+08,-1.044828033e+02,
+5.938847826e+08,-9.937355042e+01,
+5.960565217e+08,-1.049929047e+02,
+5.982282609e+08,-9.997514343e+01,
+6.004000000e+08,-1.011275940e+02,
+6.025717391e+08,-1.034403229e+02,
+6.047434783e+08,-1.015714340e+02,
+6.069152174e+08,-1.050129700e+02,
+6.090869565e+08,-1.056669083e+02,
+6.112586957e+08,-1.044760132e+02,
+6.134304348e+08,-1.020428543e+02,
+6.156021739e+08,-1.008410950e+02,
+6.177739130e+08,-1.034986725e+02,
+6.199456522e+08,-1.045542526e+02,
+6.221173913e+08,-1.048917847e+02,
+6.242891304e+08,-1.054742737e+02,
+6.264608696e+08,-1.058770065e+02,
+6.286326087e+08,-1.040075684e+02,
+6.308043478e+08,-1.047877884e+02,
+6.329760870e+08,-1.039624100e+02,
+6.351478261e+08,-1.040884094e+02,
+6.373195652e+08,-1.051830597e+02,
+6.394913043e+08,-1.060623093e+02,
+6.416630435e+08,-1.048034668e+02,
+6.438347826e+08,-1.055366821e+02,
+6.460065217e+08,-1.053905411e+02,
+6.481782609e+08,-1.051671600e+02,
+6.503500000e+08,-1.055704346e+02,
+6.525217391e+08,-1.036432190e+02,
+6.546934783e+08,-1.040556335e+02,
+6.568652174e+08,-1.052622528e+02,
+6.590369565e+08,-1.056463699e+02,
+6.612086957e+08,-1.048866425e+02,
+6.633804348e+08,-1.048048706e+02,
+6.655521739e+08,-1.048486938e+02,
+6.677239130e+08,-1.054754410e+02,
+6.698956522e+08,-1.053256226e+02,
+6.720673913e+08,-1.050071335e+02,
+6.742391304e+08,-1.051527710e+02,
+6.764108696e+08,-1.058712921e+02,
+6.785826087e+08,-1.056869965e+02,
+6.807543478e+08,-1.060058899e+02,
+6.829260870e+08,-1.053905182e+02,
+6.850978261e+08,-1.057329102e+02,
+6.872695652e+08,-1.043672791e+02,
+6.894413043e+08,-1.047627869e+02,
+6.916130435e+08,-1.043000031e+02,
+6.937847826e+08,-1.047303314e+02,
+6.959565217e+08,-1.040675507e+02,
+6.981282609e+08,-1.058644791e+02,
+7.003000000e+08,-1.058580627e+02,
+7.024717391e+08,-1.052087708e+02,
+7.046434783e+08,-1.045023956e+02,
+7.068152174e+08,-1.059347839e+02,
+7.089869565e+08,-1.049068298e+02,
+7.111586957e+08,-1.052363815e+02,
+7.133304348e+08,-1.045500565e+02,
+7.155021739e+08,-1.053170547e+02,
+7.176739130e+08,-1.049553833e+02,
+7.198456522e+08,-1.054445801e+02,
+7.220173913e+08,-1.050903778e+02,
+7.241891304e+08,-1.039935760e+02,
+7.263608696e+08,-1.052945709e+02,
+7.285326087e+08,-1.056886444e+02,
+7.307043478e+08,-1.047434998e+02,
+7.328760870e+08,-1.040587921e+02,
+7.350478261e+08,-1.049879074e+02,
+7.372195652e+08,-1.053822937e+02,
+7.393913043e+08,-1.051760483e+02,
+7.415630435e+08,-1.043115311e+02,
+7.437347826e+08,-1.059056473e+02,
+7.459065217e+08,-1.054665909e+02,
+7.480782609e+08,-1.054992371e+02,
+7.502500000e+08,-1.045245972e+02,
+7.524217391e+08,-1.061086121e+02,
+7.545934783e+08,-1.049014587e+02,
+7.567652174e+08,-1.047048416e+02,
+7.589369565e+08,-1.044675522e+02,
+7.611086957e+08,-1.032725372e+02,
+7.632804348e+08,-1.051154480e+02,
+7.654521739e+08,-1.052963104e+02,
+7.676239130e+08,-1.046123657e+02,
+7.697956522e+08,-1.046273270e+02,
+7.719673913e+08,-1.048069000e+02,
+7.741391304e+08,-1.050764160e+02,
+7.763108696e+08,-1.048239594e+02,
+7.784826087e+08,-1.040375443e+02,
+7.806543478e+08,-1.050102234e+02,
+7.828260870e+08,-1.052342377e+02,
+7.849978261e+08,-1.049884567e+02,
+7.871695652e+08,-1.046324234e+02,
+7.893413043e+08,-1.050617981e+02,
+7.915130435e+08,-1.045197449e+02,
+7.936847826e+08,-1.048495636e+02,
+7.958565217e+08,-1.048117218e+02,
+7.980282609e+08,-1.048802032e+02,
+8.002000000e+08,-1.046076584e+02,
+8.023717391e+08,-1.043977509e+02,
+8.045434783e+08,-1.044750443e+02,
+8.067152174e+08,-1.043597183e+02,
+8.088869565e+08,-1.038130646e+02,
+8.110586957e+08,-1.042537155e+02,
+8.132304348e+08,-1.037551498e+02,
+8.154021739e+08,-1.045065918e+02,
+8.175739130e+08,-1.033713303e+02,
+8.197456522e+08,-1.042012787e+02,
+8.219173913e+08,-1.042347565e+02,
+8.240891304e+08,-1.048411636e+02,
+8.262608696e+08,-1.021469040e+02,
+8.284326087e+08,-1.042737122e+02,
+8.306043478e+08,-1.047098770e+02,
+8.327760870e+08,-1.030343170e+02,
+8.349478261e+08,-1.047984772e+02,
+8.371195652e+08,-1.048618698e+02,
+8.392913043e+08,-1.043367157e+02,
+8.414630435e+08,-1.047119446e+02,
+8.436347826e+08,-1.047917252e+02,
+8.458065217e+08,-1.032621231e+02,
+8.479782609e+08,-1.040162964e+02,
+8.501500000e+08,-1.038301544e+02,
+8.523217391e+08,-1.045244064e+02,
+8.544934783e+08,-1.044683914e+02,
+8.566652174e+08,-1.035674744e+02,
+8.588369565e+08,-1.038121338e+02,
+8.610086957e+08,-1.033957748e+02,
+8.631804348e+08,-1.049538956e+02,
+8.653521739e+08,-1.030317535e+02,
+8.675239130e+08,-1.047487793e+02,
+8.696956522e+08,-1.041760941e+02,
+8.718673913e+08,-1.034463120e+02,
+8.740391304e+08,-1.043797531e+02,
+8.762108696e+08,-1.035662842e+02,
+8.783826087e+08,-1.032422791e+02,
+8.805543478e+08,-1.037931747e+02,
+8.827260870e+08,-1.043445435e+02,
+8.848978261e+08,-1.041885223e+02,
+8.870695652e+08,-1.045385818e+02,
+8.892413043e+08,-1.045548553e+02,
+8.914130435e+08,-1.046514435e+02,
+8.935847826e+08,-1.035921936e+02,
+8.957565217e+08,-1.041780319e+02,
+8.979282609e+08,-1.039801331e+02,
+9.001000000e+08,-1.033771362e+02,
+9.022717391e+08,-1.039094696e+02,
+9.044434783e+08,-1.030816116e+02,
+9.066152174e+08,-1.043186951e+02,
+9.087869565e+08,-1.038136368e+02,
+9.109586957e+08,-1.040846481e+02,
+9.131304348e+08,-1.041047211e+02,
+9.153021739e+08,-1.045377197e+02,
+9.174739130e+08,-1.042624588e+02,
+9.196456522e+08,-1.038441467e+02,
+9.218173913e+08,-1.040494614e+02,
+9.239891304e+08,-1.019852905e+02,
+9.261608696e+08,-9.710857391e+01,
+9.283326087e+08,-9.726216125e+01,
+9.305043478e+08,-1.033341904e+02,
+9.326760870e+08,-9.159398651e+01,
+9.348478261e+08,-8.448150635e+01,
+9.370195652e+08,-8.383383179e+01,
+9.391913043e+08,-8.321297455e+01,
+9.413630435e+08,-9.591322327e+01,
+9.435347826e+08,-8.557347107e+01,
+9.457065217e+08,-7.002043915e+01,
+9.478782609e+08,-9.059809875e+01,
+9.500500000e+08,-9.623223877e+01,
+9.522217391e+08,-1.002817841e+02,
+9.543934783e+08,-1.036011810e+02,
+9.565652174e+08,-1.018267975e+02,
+9.587369565e+08,-1.015210724e+02,
+9.609086957e+08,-1.033597488e+02,
+9.630804348e+08,-1.035595856e+02,
+9.652521739e+08,-1.046700211e+02,
+9.674239130e+08,-1.040718536e+02,
+9.695956522e+08,-1.043128967e+02,
+9.717673913e+08,-1.039983826e+02,
+9.739391304e+08,-1.038158569e+02,
+9.761108696e+08,-1.035099869e+02,
+9.782826087e+08,-1.043142166e+02,
+9.804543478e+08,-1.030781860e+02,
+9.826260870e+08,-1.036126099e+02,
+9.847978261e+08,-1.029671783e+02,
+9.869695652e+08,-1.035846634e+02,
+9.891413043e+08,-1.026756592e+02,
+9.913130435e+08,-1.035197678e+02,
+9.934847826e+08,-1.037301865e+02,
+9.956565217e+08,-1.045728531e+02,
+9.978282609e+08,-1.042642670e+02,
+1.000000000e+09,-1.037468719e+02,

