#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
06:01:37 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.709387970e+01,
+1.530217391e+08,-1.000990906e+02,
+1.551934783e+08,-9.961516571e+01,
+1.573652174e+08,-9.829908752e+01,
+1.595369565e+08,-1.023779221e+02,
+1.617086957e+08,-1.004715576e+02,
+1.638804348e+08,-1.007090378e+02,
+1.660521739e+08,-9.875939941e+01,
+1.682239130e+08,-7.394788361e+01,
+1.703956522e+08,-1.011500473e+02,
+1.725673913e+08,-9.671509552e+01,
+1.747391304e+08,-9.625954437e+01,
+1.769108696e+08,-9.558675385e+01,
+1.790826087e+08,-1.000208206e+02,
+1.812543478e+08,-9.868398285e+01,
+1.834260870e+08,-1.020513229e+02,
+1.855978261e+08,-9.974188995e+01,
+1.877695652e+08,-9.726882935e+01,
+1.899413043e+08,-1.008329697e+02,
+1.921130435e+08,-9.386382294e+01,
+1.942847826e+08,-1.023250732e+02,
+1.964565217e+08,-1.025958557e+02,
+1.986282609e+08,-1.030092239e+02,
+2.008000000e+08,-8.382777405e+01,
+2.029717391e+08,-1.023513184e+02,
+2.051434783e+08,-1.028343277e+02,
+2.073152174e+08,-1.040315018e+02,
+2.094869565e+08,-1.026527023e+02,
+2.116586957e+08,-1.043744049e+02,
+2.138304348e+08,-8.980219269e+01,
+2.160021739e+08,-1.007574844e+02,
+2.181739130e+08,-1.035676422e+02,
+2.203456522e+08,-1.023866653e+02,
+2.225173913e+08,-1.029185562e+02,
+2.246891304e+08,-1.027932053e+02,
+2.268608696e+08,-1.023636551e+02,
+2.290326087e+08,-1.030949478e+02,
+2.312043478e+08,-1.038204727e+02,
+2.333760870e+08,-1.032355270e+02,
+2.355478261e+08,-1.021373444e+02,
+2.377195652e+08,-1.035109177e+02,
+2.398913043e+08,-9.375485229e+01,
+2.420630435e+08,-9.746903992e+01,
+2.442347826e+08,-1.006812820e+02,
+2.464065217e+08,-1.015127411e+02,
+2.485782609e+08,-1.034986572e+02,
+2.507500000e+08,-9.730530548e+01,
+2.529217391e+08,-1.031337509e+02,
+2.550934783e+08,-1.019905777e+02,
+2.572652174e+08,-1.025107422e+02,
+2.594369565e+08,-1.031932983e+02,
+2.616086957e+08,-1.026608429e+02,
+2.637804348e+08,-9.495501709e+01,
+2.659521739e+08,-9.804943085e+01,
+2.681239130e+08,-1.026814346e+02,
+2.702956522e+08,-9.887798309e+01,
+2.724673913e+08,-1.040768661e+02,
+2.746391304e+08,-1.034838715e+02,
+2.768108696e+08,-9.826438904e+01,
+2.789826087e+08,-9.735371399e+01,
+2.811543478e+08,-1.019015884e+02,
+2.833260870e+08,-1.035297775e+02,
+2.854978261e+08,-1.021559601e+02,
+2.876695652e+08,-1.011287689e+02,
+2.898413043e+08,-1.029866714e+02,
+2.920130435e+08,-1.033567276e+02,
+2.941847826e+08,-1.034484558e+02,
+2.963565217e+08,-1.021025696e+02,
+2.985282609e+08,-1.037331848e+02,
+3.007000000e+08,-9.258583832e+01,
+3.028717391e+08,-1.033573227e+02,
+3.050434783e+08,-1.023422470e+02,
+3.072152174e+08,-1.025789185e+02,
+3.093869565e+08,-1.036243973e+02,
+3.115586957e+08,-1.026650925e+02,
+3.137304348e+08,-1.033845367e+02,
+3.159021739e+08,-1.030936508e+02,
+3.180739130e+08,-1.026442184e+02,
+3.202456522e+08,-1.025325012e+02,
+3.224173913e+08,-1.025221176e+02,
+3.245891304e+08,-1.036103363e+02,
+3.267608696e+08,-1.024360275e+02,
+3.289326087e+08,-9.917184448e+01,
+3.311043478e+08,-1.033555069e+02,
+3.332760870e+08,-1.043863449e+02,
+3.354478261e+08,-1.030806961e+02,
+3.376195652e+08,-1.031038666e+02,
+3.397913043e+08,-1.015846634e+02,
+3.419630435e+08,-1.039923935e+02,
+3.441347826e+08,-1.031598740e+02,
+3.463065217e+08,-1.035741806e+02,
+3.484782609e+08,-1.034183502e+02,
+3.506500000e+08,-1.024120407e+02,
+3.528217391e+08,-1.033913040e+02,
+3.549934783e+08,-1.023834610e+02,
+3.571652174e+08,-1.016493301e+02,
+3.593369565e+08,-1.015145645e+02,
+3.615086957e+08,-1.029771729e+02,
+3.636804348e+08,-1.031195755e+02,
+3.658521739e+08,-8.322737122e+01,
+3.680239130e+08,-1.023674164e+02,
+3.701956522e+08,-1.027699432e+02,
+3.723673913e+08,-9.935662079e+01,
+3.745391304e+08,-1.015684738e+02,
+3.767108696e+08,-1.005599060e+02,
+3.788826087e+08,-1.030691681e+02,
+3.810543478e+08,-1.003998260e+02,
+3.832260870e+08,-9.967932129e+01,
+3.853978261e+08,-9.979574585e+01,
+3.875695652e+08,-9.905654144e+01,
+3.897413043e+08,-9.904837799e+01,
+3.919130435e+08,-1.011198502e+02,
+3.940847826e+08,-1.019493256e+02,
+3.962565217e+08,-1.012193604e+02,
+3.984282609e+08,-1.025294724e+02,
+4.006000000e+08,-9.754592896e+01,
+4.027717391e+08,-1.030517426e+02,
+4.049434783e+08,-1.040309601e+02,
+4.071152174e+08,-9.851351929e+01,
+4.092869565e+08,-1.029770508e+02,
+4.114586957e+08,-1.037444305e+02,
+4.136304348e+08,-1.042318802e+02,
+4.158021739e+08,-1.041730728e+02,
+4.179739130e+08,-1.037988205e+02,
+4.201456522e+08,-1.037520981e+02,
+4.223173913e+08,-1.036912689e+02,
+4.244891304e+08,-1.028738251e+02,
+4.266608696e+08,-1.033087387e+02,
+4.288326087e+08,-9.745393372e+01,
+4.310043478e+08,-9.642220306e+01,
+4.331760870e+08,-9.560205841e+01,
+4.353478261e+08,-1.028550949e+02,
+4.375195652e+08,-1.042767105e+02,
+4.396913043e+08,-1.035982132e+02,
+4.418630435e+08,-1.027020950e+02,
+4.440347826e+08,-1.037368774e+02,
+4.462065217e+08,-1.033598328e+02,
+4.483782609e+08,-1.024618759e+02,
+4.505500000e+08,-1.040534134e+02,
+4.527217391e+08,-1.036684570e+02,
+4.548934783e+08,-1.023281174e+02,
+4.570652174e+08,-1.041375351e+02,
+4.592369565e+08,-1.040546188e+02,
+4.614086957e+08,-8.952191162e+01,
+4.635804348e+08,-9.608119965e+01,
+4.657521739e+08,-9.522368622e+01,
+4.679239130e+08,-1.037546616e+02,
+4.700956522e+08,-1.043382339e+02,
+4.722673913e+08,-1.046909943e+02,
+4.744391304e+08,-1.035737076e+02,
+4.766108696e+08,-1.033608093e+02,
+4.787826087e+08,-1.016353531e+02,
+4.809543478e+08,-1.036932220e+02,
+4.831260870e+08,-1.042026901e+02,
+4.852978261e+08,-1.034179077e+02,
+4.874695652e+08,-1.038825073e+02,
+4.896413043e+08,-1.034620972e+02,
+4.918130435e+08,-1.039620132e+02,
+4.939847826e+08,-1.042474594e+02,
+4.961565217e+08,-1.040720901e+02,
+4.983282609e+08,-1.036745529e+02,
+5.005000000e+08,-9.358628082e+01,
+5.026717391e+08,-1.034700241e+02,
+5.048434783e+08,-1.042051163e+02,
+5.070152174e+08,-1.044115219e+02,
+5.091869565e+08,-1.045423126e+02,
+5.113586957e+08,-1.046475296e+02,
+5.135304348e+08,-1.046710968e+02,
+5.157021739e+08,-1.042086029e+02,
+5.178739130e+08,-1.044147797e+02,
+5.200456522e+08,-1.023631744e+02,
+5.222173913e+08,-1.043245010e+02,
+5.243891304e+08,-1.046902466e+02,
+5.265608696e+08,-1.036503296e+02,
+5.287326087e+08,-1.014717331e+02,
+5.309043478e+08,-1.044763107e+02,
+5.330760870e+08,-1.037089767e+02,
+5.352478261e+08,-1.036778183e+02,
+5.374195652e+08,-1.031885223e+02,
+5.395913043e+08,-1.049605484e+02,
+5.417630435e+08,-1.056549606e+02,
+5.439347826e+08,-1.044082108e+02,
+5.461065217e+08,-1.042102737e+02,
+5.482782609e+08,-1.048869171e+02,
+5.504500000e+08,-9.955119324e+01,
+5.526217391e+08,-9.840738678e+01,
+5.547934783e+08,-9.476586914e+01,
+5.569652174e+08,-9.661946869e+01,
+5.591369565e+08,-1.042085571e+02,
+5.613086957e+08,-1.046438828e+02,
+5.634804348e+08,-1.044812927e+02,
+5.656521739e+08,-9.511170197e+01,
+5.678239130e+08,-1.044507904e+02,
+5.699956522e+08,-1.048100433e+02,
+5.721673913e+08,-1.047329330e+02,
+5.743391304e+08,-1.039764481e+02,
+5.765108696e+08,-1.043306885e+02,
+5.786826087e+08,-1.034288559e+02,
+5.808543478e+08,-1.028504105e+02,
+5.830260870e+08,-1.049411774e+02,
+5.851978261e+08,-1.049101639e+02,
+5.873695652e+08,-1.041087799e+02,
+5.895413043e+08,-1.047727585e+02,
+5.917130435e+08,-1.044589767e+02,
+5.938847826e+08,-1.047526169e+02,
+5.960565217e+08,-1.055539932e+02,
+5.982282609e+08,-1.029541168e+02,
+6.004000000e+08,-1.022688217e+02,
+6.025717391e+08,-9.867457581e+01,
+6.047434783e+08,-1.000307846e+02,
+6.069152174e+08,-1.040311966e+02,
+6.090869565e+08,-1.047842636e+02,
+6.112586957e+08,-1.051401291e+02,
+6.134304348e+08,-1.043374710e+02,
+6.156021739e+08,-1.037747421e+02,
+6.177739130e+08,-1.024148178e+02,
+6.199456522e+08,-1.046706161e+02,
+6.221173913e+08,-1.047400970e+02,
+6.242891304e+08,-1.019262390e+02,
+6.264608696e+08,-1.037586975e+02,
+6.286326087e+08,-1.049766464e+02,
+6.308043478e+08,-1.046552887e+02,
+6.329760870e+08,-1.048433838e+02,
+6.351478261e+08,-1.052065811e+02,
+6.373195652e+08,-1.045119247e+02,
+6.394913043e+08,-1.041990662e+02,
+6.416630435e+08,-1.040254745e+02,
+6.438347826e+08,-1.051326218e+02,
+6.460065217e+08,-1.048715134e+02,
+6.481782609e+08,-1.028405838e+02,
+6.503500000e+08,-1.048192444e+02,
+6.525217391e+08,-1.038933334e+02,
+6.546934783e+08,-1.051300430e+02,
+6.568652174e+08,-1.045514603e+02,
+6.590369565e+08,-1.042522049e+02,
+6.612086957e+08,-1.053664322e+02,
+6.633804348e+08,-1.053853836e+02,
+6.655521739e+08,-1.044797440e+02,
+6.677239130e+08,-1.045691986e+02,
+6.698956522e+08,-1.048247681e+02,
+6.720673913e+08,-1.042588043e+02,
+6.742391304e+08,-1.043140793e+02,
+6.764108696e+08,-1.055936203e+02,
+6.785826087e+08,-1.051227798e+02,
+6.807543478e+08,-1.033700180e+02,
+6.829260870e+08,-1.056243210e+02,
+6.850978261e+08,-1.055123520e+02,
+6.872695652e+08,-1.040170975e+02,
+6.894413043e+08,-1.040709152e+02,
+6.916130435e+08,-1.043408661e+02,
+6.937847826e+08,-1.050298233e+02,
+6.959565217e+08,-1.048217468e+02,
+6.981282609e+08,-1.053414383e+02,
+7.003000000e+08,-1.053205032e+02,
+7.024717391e+08,-1.048997116e+02,
+7.046434783e+08,-1.051899948e+02,
+7.068152174e+08,-1.053860168e+02,
+7.089869565e+08,-1.052509537e+02,
+7.111586957e+08,-1.045401764e+02,
+7.133304348e+08,-1.038671494e+02,
+7.155021739e+08,-1.049090424e+02,
+7.176739130e+08,-1.049618073e+02,
+7.198456522e+08,-1.049759598e+02,
+7.220173913e+08,-1.035808640e+02,
+7.241891304e+08,-1.046001053e+02,
+7.263608696e+08,-1.047650604e+02,
+7.285326087e+08,-1.042971573e+02,
+7.307043478e+08,-1.034007492e+02,
+7.328760870e+08,-1.053582611e+02,
+7.350478261e+08,-1.051848907e+02,
+7.372195652e+08,-1.049902191e+02,
+7.393913043e+08,-1.049471893e+02,
+7.415630435e+08,-1.047759247e+02,
+7.437347826e+08,-1.057044983e+02,
+7.459065217e+08,-1.043621826e+02,
+7.480782609e+08,-1.044793930e+02,
+7.502500000e+08,-1.050480804e+02,
+7.524217391e+08,-1.037955322e+02,
+7.545934783e+08,-1.041694870e+02,
+7.567652174e+08,-1.042030334e+02,
+7.589369565e+08,-1.042637329e+02,
+7.611086957e+08,-1.048653717e+02,
+7.632804348e+08,-1.041034012e+02,
+7.654521739e+08,-1.042000351e+02,
+7.676239130e+08,-1.046683731e+02,
+7.697956522e+08,-1.047709045e+02,
+7.719673913e+08,-1.041618576e+02,
+7.741391304e+08,-1.043044662e+02,
+7.763108696e+08,-1.051940231e+02,
+7.784826087e+08,-1.043524094e+02,
+7.806543478e+08,-1.042089539e+02,
+7.828260870e+08,-1.048110504e+02,
+7.849978261e+08,-1.037215958e+02,
+7.871695652e+08,-1.032311249e+02,
+7.893413043e+08,-1.045029907e+02,
+7.915130435e+08,-1.038255844e+02,
+7.936847826e+08,-1.040669556e+02,
+7.958565217e+08,-1.039942703e+02,
+7.980282609e+08,-1.035453644e+02,
+8.002000000e+08,-1.040305939e+02,
+8.023717391e+08,-1.043088913e+02,
+8.045434783e+08,-1.044343643e+02,
+8.067152174e+08,-1.032570343e+02,
+8.088869565e+08,-1.044422989e+02,
+8.110586957e+08,-1.037658920e+02,
+8.132304348e+08,-1.034832993e+02,
+8.154021739e+08,-1.030479660e+02,
+8.175739130e+08,-1.038403320e+02,
+8.197456522e+08,-1.045380325e+02,
+8.219173913e+08,-1.039377060e+02,
+8.240891304e+08,-1.043049698e+02,
+8.262608696e+08,-1.019469376e+02,
+8.284326087e+08,-1.033386002e+02,
+8.306043478e+08,-1.037418976e+02,
+8.327760870e+08,-1.037300339e+02,
+8.349478261e+08,-1.039407883e+02,
+8.371195652e+08,-1.044404526e+02,
+8.392913043e+08,-1.030545578e+02,
+8.414630435e+08,-1.032453537e+02,
+8.436347826e+08,-1.023519592e+02,
+8.458065217e+08,-1.044155121e+02,
+8.479782609e+08,-1.035625381e+02,
+8.501500000e+08,-1.037470016e+02,
+8.523217391e+08,-1.045224533e+02,
+8.544934783e+08,-1.035250778e+02,
+8.566652174e+08,-1.038868561e+02,
+8.588369565e+08,-1.032432098e+02,
+8.610086957e+08,-1.032919235e+02,
+8.631804348e+08,-1.033322525e+02,
+8.653521739e+08,-1.032496643e+02,
+8.675239130e+08,-1.035418854e+02,
+8.696956522e+08,-1.030784454e+02,
+8.718673913e+08,-9.740744781e+01,
+8.740391304e+08,-9.796057892e+01,
+8.762108696e+08,-1.032330399e+02,
+8.783826087e+08,-1.020316162e+02,
+8.805543478e+08,-1.039837418e+02,
+8.827260870e+08,-1.029834061e+02,
+8.848978261e+08,-1.036395950e+02,
+8.870695652e+08,-1.038057404e+02,
+8.892413043e+08,-1.036082916e+02,
+8.914130435e+08,-1.029726028e+02,
+8.935847826e+08,-1.034775620e+02,
+8.957565217e+08,-1.033620148e+02,
+8.979282609e+08,-1.036509705e+02,
+9.001000000e+08,-1.033548889e+02,
+9.022717391e+08,-1.029359512e+02,
+9.044434783e+08,-1.035011597e+02,
+9.066152174e+08,-1.039216919e+02,
+9.087869565e+08,-1.032883530e+02,
+9.109586957e+08,-1.036430511e+02,
+9.131304348e+08,-1.026344528e+02,
+9.153021739e+08,-1.033699570e+02,
+9.174739130e+08,-1.023887863e+02,
+9.196456522e+08,-1.037551727e+02,
+9.218173913e+08,-1.036844025e+02,
+9.239891304e+08,-1.030818405e+02,
+9.261608696e+08,-9.476010132e+01,
+9.283326087e+08,-9.550218964e+01,
+9.305043478e+08,-1.032321777e+02,
+9.326760870e+08,-1.021228104e+02,
+9.348478261e+08,-7.701383972e+01,
+9.370195652e+08,-8.249484253e+01,
+9.391913043e+08,-8.311312103e+01,
+9.413630435e+08,-9.653492737e+01,
+9.435347826e+08,-7.928365326e+01,
+9.457065217e+08,-7.259818268e+01,
+9.478782609e+08,-8.414762115e+01,
+9.500500000e+08,-9.163049316e+01,
+9.522217391e+08,-9.093994141e+01,
+9.543934783e+08,-1.009136047e+02,
+9.565652174e+08,-1.001371841e+02,
+9.587369565e+08,-9.958229065e+01,
+9.609086957e+08,-1.043615570e+02,
+9.630804348e+08,-1.031213837e+02,
+9.652521739e+08,-1.028931427e+02,
+9.674239130e+08,-1.029309006e+02,
+9.695956522e+08,-1.032879639e+02,
+9.717673913e+08,-1.034546204e+02,
+9.739391304e+08,-1.028245468e+02,
+9.761108696e+08,-1.038297043e+02,
+9.782826087e+08,-1.035652542e+02,
+9.804543478e+08,-1.029740219e+02,
+9.826260870e+08,-1.034427795e+02,
+9.847978261e+08,-1.039204788e+02,
+9.869695652e+08,-1.033762817e+02,
+9.891413043e+08,-1.034973679e+02,
+9.913130435e+08,-1.030158005e+02,
+9.934847826e+08,-1.022618561e+02,
+9.956565217e+08,-1.034787598e+02,
+9.978282609e+08,-1.029519730e+02,
+1.000000000e+09,-1.025969925e+02,

