#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:53:08 04.03.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.035358505e+02,
+3.273125000e+08,-1.051202850e+02,
+3.273130435e+08,-1.062332611e+02,
+3.273135870e+08,-1.036624374e+02,
+3.273141304e+08,-1.030859909e+02,
+3.273146739e+08,-1.059260712e+02,
+3.273152174e+08,-1.034410400e+02,
+3.273157609e+08,-1.031018829e+02,
+3.273163043e+08,-1.040109177e+02,
+3.273168478e+08,-1.047192612e+02,
+3.273173913e+08,-1.041357040e+02,
+3.273179348e+08,-1.026182404e+02,
+3.273184783e+08,-1.047263947e+02,
+3.273190217e+08,-1.039026413e+02,
+3.273195652e+08,-1.006736374e+02,
+3.273201087e+08,-1.040450974e+02,
+3.273206522e+08,-1.046253815e+02,
+3.273211957e+08,-1.041452713e+02,
+3.273217391e+08,-1.041702194e+02,
+3.273222826e+08,-1.050554581e+02,
+3.273228261e+08,-1.048165894e+02,
+3.273233696e+08,-1.027839737e+02,
+3.273239130e+08,-1.037072372e+02,
+3.273244565e+08,-1.024766922e+02,
+3.273250000e+08,-1.039720383e+02,
+3.273255435e+08,-1.030329971e+02,
+3.273260870e+08,-1.030412140e+02,
+3.273266304e+08,-1.040023880e+02,
+3.273271739e+08,-1.045641632e+02,
+3.273277174e+08,-1.053541946e+02,
+3.273282609e+08,-1.053424072e+02,
+3.273288043e+08,-9.981233215e+01,
+3.273293478e+08,-1.045804214e+02,
+3.273298913e+08,-1.046206970e+02,
+3.273304348e+08,-1.036711655e+02,
+3.273309783e+08,-1.043226166e+02,
+3.273315217e+08,-1.045975571e+02,
+3.273320652e+08,-1.040604324e+02,
+3.273326087e+08,-1.051296387e+02,
+3.273331522e+08,-9.926182556e+01,
+3.273336957e+08,-1.054058075e+02,
+3.273342391e+08,-1.063416061e+02,
+3.273347826e+08,-1.046179352e+02,
+3.273353261e+08,-1.036453400e+02,
+3.273358696e+08,-1.037807617e+02,
+3.273364130e+08,-1.048137512e+02,
+3.273369565e+08,-1.033971558e+02,
+3.273375000e+08,-1.052377396e+02,
+3.273380435e+08,-1.046041946e+02,
+3.273385870e+08,-1.052951584e+02,
+3.273391304e+08,-1.045961227e+02,
+3.273396739e+08,-1.036401215e+02,
+3.273402174e+08,-1.042896194e+02,
+3.273407609e+08,-1.048742752e+02,
+3.273413043e+08,-1.032653732e+02,
+3.273418478e+08,-1.034184494e+02,
+3.273423913e+08,-1.050774155e+02,
+3.273429348e+08,-1.053521881e+02,
+3.273434783e+08,-1.041274033e+02,
+3.273440217e+08,-1.056442566e+02,
+3.273445652e+08,-1.048207779e+02,
+3.273451087e+08,-1.061692505e+02,
+3.273456522e+08,-1.050429382e+02,
+3.273461957e+08,-1.048222961e+02,
+3.273467391e+08,-1.049333191e+02,
+3.273472826e+08,-1.031765976e+02,
+3.273478261e+08,-1.044606628e+02,
+3.273483696e+08,-1.041912003e+02,
+3.273489130e+08,-1.048911514e+02,
+3.273494565e+08,-1.042741623e+02,
+3.273500000e+08,-1.038440247e+02,
+3.273505435e+08,-1.055604935e+02,
+3.273510870e+08,-1.047089386e+02,
+3.273516304e+08,-1.046085739e+02,
+3.273521739e+08,-1.042908325e+02,
+3.273527174e+08,-1.047644653e+02,
+3.273532609e+08,-1.034966965e+02,
+3.273538043e+08,-1.053957367e+02,
+3.273543478e+08,-1.034643936e+02,
+3.273548913e+08,-1.024163818e+02,
+3.273554348e+08,-1.066492844e+02,
+3.273559783e+08,-1.045326691e+02,
+3.273565217e+08,-1.021061020e+02,
+3.273570652e+08,-1.008553543e+02,
+3.273576087e+08,-1.041260223e+02,
+3.273581522e+08,-1.050978851e+02,
+3.273586957e+08,-1.058899536e+02,
+3.273592391e+08,-1.048103027e+02,
+3.273597826e+08,-1.040345535e+02,
+3.273603261e+08,-1.016395340e+02,
+3.273608696e+08,-1.040935211e+02,
+3.273614130e+08,-1.037554855e+02,
+3.273619565e+08,-1.056201248e+02,
+3.273625000e+08,-1.041607208e+02,
+3.273630435e+08,-1.045186310e+02,
+3.273635870e+08,-1.030075989e+02,
+3.273641304e+08,-1.034159088e+02,
+3.273646739e+08,-1.044198227e+02,
+3.273652174e+08,-1.049148941e+02,
+3.273657609e+08,-1.041427917e+02,
+3.273663043e+08,-1.040659485e+02,
+3.273668478e+08,-1.033308182e+02,
+3.273673913e+08,-1.034142380e+02,
+3.273679348e+08,-1.043361816e+02,
+3.273684783e+08,-1.049576569e+02,
+3.273690217e+08,-1.042485962e+02,
+3.273695652e+08,-1.047124710e+02,
+3.273701087e+08,-1.044534760e+02,
+3.273706522e+08,-1.053209839e+02,
+3.273711957e+08,-1.022247849e+02,
+3.273717391e+08,-1.051284027e+02,
+3.273722826e+08,-1.036444702e+02,
+3.273728261e+08,-1.044549332e+02,
+3.273733696e+08,-1.035705032e+02,
+3.273739130e+08,-1.035068207e+02,
+3.273744565e+08,-1.051823959e+02,
+3.273750000e+08,-1.033185883e+02,
+3.273755435e+08,-1.045945282e+02,
+3.273760870e+08,-1.042540817e+02,
+3.273766304e+08,-1.019427414e+02,
+3.273771739e+08,-1.044841537e+02,
+3.273777174e+08,-1.043049774e+02,
+3.273782609e+08,-1.053498001e+02,
+3.273788043e+08,-1.041317902e+02,
+3.273793478e+08,-1.059151993e+02,
+3.273798913e+08,-1.040871048e+02,
+3.273804348e+08,-1.000759277e+02,
+3.273809783e+08,-1.041183014e+02,
+3.273815217e+08,-1.031090546e+02,
+3.273820652e+08,-1.052291794e+02,
+3.273826087e+08,-1.048038330e+02,
+3.273831522e+08,-1.042332458e+02,
+3.273836957e+08,-1.036928787e+02,
+3.273842391e+08,-1.039836731e+02,
+3.273847826e+08,-1.049471817e+02,
+3.273853261e+08,-1.050054932e+02,
+3.273858696e+08,-1.055054932e+02,
+3.273864130e+08,-1.043184357e+02,
+3.273869565e+08,-1.013367538e+02,
+3.273875000e+08,-1.051876907e+02,
+3.273880435e+08,-1.042818451e+02,
+3.273885870e+08,-9.879093933e+01,
+3.273891304e+08,-1.053747101e+02,
+3.273896739e+08,-1.015649109e+02,
+3.273902174e+08,-1.053877182e+02,
+3.273907609e+08,-1.060555191e+02,
+3.273913043e+08,-1.035092926e+02,
+3.273918478e+08,-1.046988678e+02,
+3.273923913e+08,-1.050750427e+02,
+3.273929348e+08,-1.049176712e+02,
+3.273934783e+08,-1.061261902e+02,
+3.273940217e+08,-1.026954727e+02,
+3.273945652e+08,-1.054568253e+02,
+3.273951087e+08,-1.057170792e+02,
+3.273956522e+08,-1.054223633e+02,
+3.273961957e+08,-1.044880066e+02,
+3.273967391e+08,-1.044495773e+02,
+3.273972826e+08,-1.047707520e+02,
+3.273978261e+08,-1.055732117e+02,
+3.273983696e+08,-1.043826370e+02,
+3.273989130e+08,-1.036757355e+02,
+3.273994565e+08,-1.038865509e+02,
+3.274000000e+08,-1.055005341e+02,
+3.274005435e+08,-1.052812729e+02,
+3.274010870e+08,-9.847110748e+01,
+3.274016304e+08,-1.063211899e+02,
+3.274021739e+08,-1.046085587e+02,
+3.274027174e+08,-1.039768677e+02,
+3.274032609e+08,-1.051231461e+02,
+3.274038043e+08,-1.043236618e+02,
+3.274043478e+08,-1.048378372e+02,
+3.274048913e+08,-1.052938080e+02,
+3.274054348e+08,-1.058541946e+02,
+3.274059783e+08,-1.039768906e+02,
+3.274065217e+08,-1.043689041e+02,
+3.274070652e+08,-1.055218658e+02,
+3.274076087e+08,-1.070386581e+02,
+3.274081522e+08,-1.058127823e+02,
+3.274086957e+08,-1.049080429e+02,
+3.274092391e+08,-1.063833771e+02,
+3.274097826e+08,-1.050918274e+02,
+3.274103261e+08,-1.063605194e+02,
+3.274108696e+08,-9.304629517e+01,
+3.274114130e+08,-1.054338531e+02,
+3.274119565e+08,-1.039813004e+02,
+3.274125000e+08,-1.046990814e+02,
+3.274130435e+08,-1.049101410e+02,
+3.274135870e+08,-1.059282913e+02,
+3.274141304e+08,-1.044068756e+02,
+3.274146739e+08,-1.046042557e+02,
+3.274152174e+08,-1.040016937e+02,
+3.274157609e+08,-1.031003189e+02,
+3.274163043e+08,-1.031820145e+02,
+3.274168478e+08,-1.043107376e+02,
+3.274173913e+08,-1.065536804e+02,
+3.274179348e+08,-1.043519058e+02,
+3.274184783e+08,-1.033794250e+02,
+3.274190217e+08,-1.041162338e+02,
+3.274195652e+08,-1.042147369e+02,
+3.274201087e+08,-9.942661285e+01,
+3.274206522e+08,-1.042808075e+02,
+3.274211957e+08,-1.045836945e+02,
+3.274217391e+08,-1.041421814e+02,
+3.274222826e+08,-1.051787872e+02,
+3.274228261e+08,-1.043636780e+02,
+3.274233696e+08,-1.049100189e+02,
+3.274239130e+08,-1.042343597e+02,
+3.274244565e+08,-9.630365753e+01,
+3.274250000e+08,-1.023002777e+02,
+3.274255435e+08,-1.026220322e+02,
+3.274260870e+08,-1.048604889e+02,
+3.274266304e+08,-1.060757370e+02,
+3.274271739e+08,-1.035853958e+02,
+3.274277174e+08,-1.038517456e+02,
+3.274282609e+08,-1.051913605e+02,
+3.274288043e+08,-1.058038101e+02,
+3.274293478e+08,-1.050272827e+02,
+3.274298913e+08,-1.052386856e+02,
+3.274304348e+08,-1.056970901e+02,
+3.274309783e+08,-1.052844925e+02,
+3.274315217e+08,-1.052924500e+02,
+3.274320652e+08,-1.036734924e+02,
+3.274326087e+08,-1.046751785e+02,
+3.274331522e+08,-1.061282349e+02,
+3.274336957e+08,-1.050434113e+02,
+3.274342391e+08,-1.050241623e+02,
+3.274347826e+08,-1.034466553e+02,
+3.274353261e+08,-1.045366821e+02,
+3.274358696e+08,-1.034814224e+02,
+3.274364130e+08,-1.047547607e+02,
+3.274369565e+08,-1.060219040e+02,
+3.274375000e+08,-1.042664871e+02,
+3.274380435e+08,-1.040473099e+02,
+3.274385870e+08,-1.033740692e+02,
+3.274391304e+08,-1.055406494e+02,
+3.274396739e+08,-1.050385818e+02,
+3.274402174e+08,-1.042636566e+02,
+3.274407609e+08,-1.042745285e+02,
+3.274413043e+08,-1.033163681e+02,
+3.274418478e+08,-9.578565216e+01,
+3.274423913e+08,-1.045336075e+02,
+3.274429348e+08,-1.022364883e+02,
+3.274434783e+08,-1.062325363e+02,
+3.274440217e+08,-1.070093842e+02,
+3.274445652e+08,-1.052617493e+02,
+3.274451087e+08,-1.034841537e+02,
+3.274456522e+08,-1.047472000e+02,
+3.274461957e+08,-1.037739182e+02,
+3.274467391e+08,-9.854644775e+01,
+3.274472826e+08,-1.046909485e+02,
+3.274478261e+08,-1.039246216e+02,
+3.274483696e+08,-1.051087189e+02,
+3.274489130e+08,-1.046920013e+02,
+3.274494565e+08,-1.049211349e+02,
+3.274500000e+08,-1.049118195e+02,
+3.274505435e+08,-9.595075989e+01,
+3.274510870e+08,-9.890110016e+01,
+3.274516304e+08,-1.050097580e+02,
+3.274521739e+08,-1.050650024e+02,
+3.274527174e+08,-9.813308716e+01,
+3.274532609e+08,-1.036371613e+02,
+3.274538043e+08,-1.036044998e+02,
+3.274543478e+08,-1.041931000e+02,
+3.274548913e+08,-1.030878143e+02,
+3.274554348e+08,-9.414280701e+01,
+3.274559783e+08,-1.054367752e+02,
+3.274565217e+08,-1.049880447e+02,
+3.274570652e+08,-1.052163925e+02,
+3.274576087e+08,-1.062884216e+02,
+3.274581522e+08,-1.041207504e+02,
+3.274586957e+08,-1.044095764e+02,
+3.274592391e+08,-1.055634079e+02,
+3.274597826e+08,-1.061680222e+02,
+3.274603261e+08,-1.053800278e+02,
+3.274608696e+08,-1.054844437e+02,
+3.274614130e+08,-1.049964523e+02,
+3.274619565e+08,-1.034999542e+02,
+3.274625000e+08,-1.040331268e+02,
+3.274630435e+08,-1.059806366e+02,
+3.274635870e+08,-1.056281281e+02,
+3.274641304e+08,-1.053181458e+02,
+3.274646739e+08,-1.045913391e+02,
+3.274652174e+08,-1.046125412e+02,
+3.274657609e+08,-1.043488388e+02,
+3.274663043e+08,-1.043607101e+02,
+3.274668478e+08,-1.036655579e+02,
+3.274673913e+08,-1.054795837e+02,
+3.274679348e+08,-1.058755188e+02,
+3.274684783e+08,-1.046349792e+02,
+3.274690217e+08,-1.059554367e+02,
+3.274695652e+08,-1.037863998e+02,
+3.274701087e+08,-1.050214615e+02,
+3.274706522e+08,-1.044590683e+02,
+3.274711957e+08,-1.054712219e+02,
+3.274717391e+08,-1.034493103e+02,
+3.274722826e+08,-1.042012634e+02,
+3.274728261e+08,-1.059367981e+02,
+3.274733696e+08,-1.055022583e+02,
+3.274739130e+08,-1.052721252e+02,
+3.274744565e+08,-1.050576859e+02,
+3.274750000e+08,-1.044144211e+02,
+3.274755435e+08,-1.048078461e+02,
+3.274760870e+08,-1.053464813e+02,
+3.274766304e+08,-1.051354065e+02,
+3.274771739e+08,-1.061771622e+02,
+3.274777174e+08,-1.057337418e+02,
+3.274782609e+08,-1.061179886e+02,
+3.274788043e+08,-1.050331802e+02,
+3.274793478e+08,-1.048204727e+02,
+3.274798913e+08,-1.050949707e+02,
+3.274804348e+08,-1.047695923e+02,
+3.274809783e+08,-1.053350983e+02,
+3.274815217e+08,-1.048663101e+02,
+3.274820652e+08,-1.048443985e+02,
+3.274826087e+08,-1.011562347e+02,
+3.274831522e+08,-1.036074677e+02,
+3.274836957e+08,-1.050550537e+02,
+3.274842391e+08,-1.057514191e+02,
+3.274847826e+08,-1.028569794e+02,
+3.274853261e+08,-1.047517700e+02,
+3.274858696e+08,-1.034049301e+02,
+3.274864130e+08,-1.050064468e+02,
+3.274869565e+08,-1.042529373e+02,
+3.274875000e+08,-1.046414642e+02,
+3.274880435e+08,-1.042866821e+02,
+3.274885870e+08,-1.045684052e+02,
+3.274891304e+08,-1.053467102e+02,
+3.274896739e+08,-1.055891876e+02,
+3.274902174e+08,-1.047613831e+02,
+3.274907609e+08,-1.041957626e+02,
+3.274913043e+08,-1.049427032e+02,
+3.274918478e+08,-1.034174652e+02,
+3.274923913e+08,-1.060546875e+02,
+3.274929348e+08,-1.042875748e+02,
+3.274934783e+08,-1.050550842e+02,
+3.274940217e+08,-1.053076096e+02,
+3.274945652e+08,-1.045336227e+02,
+3.274951087e+08,-1.064895706e+02,
+3.274956522e+08,-1.045140152e+02,
+3.274961957e+08,-1.003713760e+02,
+3.274967391e+08,-1.056060562e+02,
+3.274972826e+08,-1.053788910e+02,
+3.274978261e+08,-1.058809128e+02,
+3.274983696e+08,-1.054679260e+02,
+3.274989130e+08,-1.054135971e+02,
+3.274994565e+08,-1.051326599e+02,
+3.275000000e+08,-1.039369278e+02,
+3.275005435e+08,-1.043791580e+02,
+3.275010870e+08,-1.050194931e+02,
+3.275016304e+08,-1.061473618e+02,
+3.275021739e+08,-1.043445435e+02,
+3.275027174e+08,-9.589927673e+01,
+3.275032609e+08,-1.054497681e+02,
+3.275038043e+08,-1.054757614e+02,
+3.275043478e+08,-1.066939621e+02,
+3.275048913e+08,-1.047838821e+02,
+3.275054348e+08,-1.059773331e+02,
+3.275059783e+08,-1.055375824e+02,
+3.275065217e+08,-1.057769852e+02,
+3.275070652e+08,-1.048531036e+02,
+3.275076087e+08,-1.037149887e+02,
+3.275081522e+08,-1.036745224e+02,
+3.275086957e+08,-1.050226135e+02,
+3.275092391e+08,-1.047329102e+02,
+3.275097826e+08,-1.052291641e+02,
+3.275103261e+08,-1.024489365e+02,
+3.275108696e+08,-1.044801331e+02,
+3.275114130e+08,-1.046416321e+02,
+3.275119565e+08,-1.022477341e+02,
+3.275125000e+08,-1.052980347e+02,
+3.275130435e+08,-1.052519608e+02,
+3.275135870e+08,-1.034664841e+02,
+3.275141304e+08,-1.038424149e+02,
+3.275146739e+08,-1.053088150e+02,
+3.275152174e+08,-1.053438797e+02,
+3.275157609e+08,-1.047154541e+02,
+3.275163043e+08,-1.034937134e+02,
+3.275168478e+08,-1.028228455e+02,
+3.275173913e+08,-1.054243011e+02,
+3.275179348e+08,-1.040517120e+02,
+3.275184783e+08,-1.041156387e+02,
+3.275190217e+08,-1.045529556e+02,
+3.275195652e+08,-1.054539490e+02,
+3.275201087e+08,-1.053247147e+02,
+3.275206522e+08,-1.047929993e+02,
+3.275211957e+08,-1.034474411e+02,
+3.275217391e+08,-1.048865738e+02,
+3.275222826e+08,-1.058438416e+02,
+3.275228261e+08,-1.059470062e+02,
+3.275233696e+08,-1.058764572e+02,
+3.275239130e+08,-1.062480545e+02,
+3.275244565e+08,-1.060007248e+02,
+3.275250000e+08,-1.047735977e+02,

