#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:32:16 04.15.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.968811798e+01,
+1.530217391e+08,-8.247686768e+01,
+1.551934783e+08,-1.040093231e+02,
+1.573652174e+08,-1.020594177e+02,
+1.595369565e+08,-1.028718719e+02,
+1.617086957e+08,-9.940174103e+01,
+1.638804348e+08,-1.021181870e+02,
+1.660521739e+08,-1.044273911e+02,
+1.682239130e+08,-8.008160400e+01,
+1.703956522e+08,-1.025267563e+02,
+1.725673913e+08,-1.043367081e+02,
+1.747391304e+08,-1.033646317e+02,
+1.769108696e+08,-1.028391724e+02,
+1.790826087e+08,-1.024201126e+02,
+1.812543478e+08,-1.040194702e+02,
+1.834260870e+08,-1.042449570e+02,
+1.855978261e+08,-1.034711761e+02,
+1.877695652e+08,-1.040167770e+02,
+1.899413043e+08,-1.024847412e+02,
+1.921130435e+08,-1.018004761e+02,
+1.942847826e+08,-1.033772202e+02,
+1.964565217e+08,-1.018845978e+02,
+1.986282609e+08,-1.034855881e+02,
+2.008000000e+08,-9.335730743e+01,
+2.029717391e+08,-1.035645218e+02,
+2.051434783e+08,-1.028556747e+02,
+2.073152174e+08,-1.034173126e+02,
+2.094869565e+08,-1.034382858e+02,
+2.116586957e+08,-1.037741776e+02,
+2.138304348e+08,-1.038177490e+02,
+2.160021739e+08,-9.681271362e+01,
+2.181739130e+08,-1.034254532e+02,
+2.203456522e+08,-1.033902664e+02,
+2.225173913e+08,-1.025464020e+02,
+2.246891304e+08,-1.036201172e+02,
+2.268608696e+08,-1.036924744e+02,
+2.290326087e+08,-1.028512955e+02,
+2.312043478e+08,-1.036301270e+02,
+2.333760870e+08,-9.713651276e+01,
+2.355478261e+08,-1.040285950e+02,
+2.377195652e+08,-1.019520111e+02,
+2.398913043e+08,-9.614837646e+01,
+2.420630435e+08,-9.811333466e+01,
+2.442347826e+08,-1.023861847e+02,
+2.464065217e+08,-1.021307678e+02,
+2.485782609e+08,-9.845954895e+01,
+2.507500000e+08,-9.623720551e+01,
+2.529217391e+08,-1.017324142e+02,
+2.550934783e+08,-1.015830612e+02,
+2.572652174e+08,-1.025126190e+02,
+2.594369565e+08,-9.937586212e+01,
+2.616086957e+08,-1.010170746e+02,
+2.637804348e+08,-9.961484528e+01,
+2.659521739e+08,-9.876835632e+01,
+2.681239130e+08,-1.006496964e+02,
+2.702956522e+08,-9.195273590e+01,
+2.724673913e+08,-1.039310455e+02,
+2.746391304e+08,-1.038014603e+02,
+2.768108696e+08,-1.024847794e+02,
+2.789826087e+08,-1.043674698e+02,
+2.811543478e+08,-1.031360703e+02,
+2.833260870e+08,-1.027261734e+02,
+2.854978261e+08,-1.043487473e+02,
+2.876695652e+08,-1.029833908e+02,
+2.898413043e+08,-1.036396866e+02,
+2.920130435e+08,-1.025712509e+02,
+2.941847826e+08,-1.033683319e+02,
+2.963565217e+08,-1.026644974e+02,
+2.985282609e+08,-1.018665924e+02,
+3.007000000e+08,-9.742005920e+01,
+3.028717391e+08,-9.727603912e+01,
+3.050434783e+08,-1.038149948e+02,
+3.072152174e+08,-1.031366653e+02,
+3.093869565e+08,-1.031281433e+02,
+3.115586957e+08,-9.913570404e+01,
+3.137304348e+08,-1.032167053e+02,
+3.159021739e+08,-1.036181717e+02,
+3.180739130e+08,-1.025761871e+02,
+3.202456522e+08,-1.034981537e+02,
+3.224173913e+08,-1.019818497e+02,
+3.245891304e+08,-1.029390717e+02,
+3.267608696e+08,-1.025861053e+02,
+3.289326087e+08,-1.029802246e+02,
+3.311043478e+08,-1.018938980e+02,
+3.332760870e+08,-1.032762604e+02,
+3.354478261e+08,-9.819172668e+01,
+3.376195652e+08,-1.032207031e+02,
+3.397913043e+08,-1.026034164e+02,
+3.419630435e+08,-1.021362991e+02,
+3.441347826e+08,-1.028007050e+02,
+3.463065217e+08,-1.032547913e+02,
+3.484782609e+08,-1.032343216e+02,
+3.506500000e+08,-1.030961380e+02,
+3.528217391e+08,-1.034970245e+02,
+3.549934783e+08,-1.028664856e+02,
+3.571652174e+08,-1.031417084e+02,
+3.593369565e+08,-9.567602539e+01,
+3.615086957e+08,-1.025929184e+02,
+3.636804348e+08,-1.027918396e+02,
+3.658521739e+08,-8.174828339e+01,
+3.680239130e+08,-1.026718597e+02,
+3.701956522e+08,-1.018989334e+02,
+3.723673913e+08,-9.553449249e+01,
+3.745391304e+08,-1.034572525e+02,
+3.767108696e+08,-9.888320923e+01,
+3.788826087e+08,-1.020129318e+02,
+3.810543478e+08,-1.009188004e+02,
+3.832260870e+08,-9.545648193e+01,
+3.853978261e+08,-9.885789490e+01,
+3.875695652e+08,-9.915533447e+01,
+3.897413043e+08,-1.018538361e+02,
+3.919130435e+08,-1.009534607e+02,
+3.940847826e+08,-9.972048187e+01,
+3.962565217e+08,-9.967753601e+01,
+3.984282609e+08,-9.864702606e+01,
+4.006000000e+08,-1.015298538e+02,
+4.027717391e+08,-1.033464127e+02,
+4.049434783e+08,-1.032457504e+02,
+4.071152174e+08,-9.576825714e+01,
+4.092869565e+08,-1.011977310e+02,
+4.114586957e+08,-1.022448273e+02,
+4.136304348e+08,-1.039440079e+02,
+4.158021739e+08,-1.023329086e+02,
+4.179739130e+08,-1.030848083e+02,
+4.201456522e+08,-1.028653793e+02,
+4.223173913e+08,-1.033525848e+02,
+4.244891304e+08,-1.040806503e+02,
+4.266608696e+08,-1.037082977e+02,
+4.288326087e+08,-1.030462341e+02,
+4.310043478e+08,-9.810886383e+01,
+4.331760870e+08,-9.822566986e+01,
+4.353478261e+08,-1.038494797e+02,
+4.375195652e+08,-1.043089600e+02,
+4.396913043e+08,-1.040233917e+02,
+4.418630435e+08,-9.110694122e+01,
+4.440347826e+08,-1.037193985e+02,
+4.462065217e+08,-1.032201233e+02,
+4.483782609e+08,-1.034796982e+02,
+4.505500000e+08,-1.036945496e+02,
+4.527217391e+08,-1.031894684e+02,
+4.548934783e+08,-1.046150284e+02,
+4.570652174e+08,-1.040164413e+02,
+4.592369565e+08,-1.038000641e+02,
+4.614086957e+08,-9.332312012e+01,
+4.635804348e+08,-9.049597168e+01,
+4.657521739e+08,-9.111579895e+01,
+4.679239130e+08,-1.032334061e+02,
+4.700956522e+08,-1.049271545e+02,
+4.722673913e+08,-1.038477325e+02,
+4.744391304e+08,-1.039291000e+02,
+4.766108696e+08,-1.041538162e+02,
+4.787826087e+08,-9.948163605e+01,
+4.809543478e+08,-1.031946564e+02,
+4.831260870e+08,-1.037204971e+02,
+4.852978261e+08,-1.033043365e+02,
+4.874695652e+08,-1.039103851e+02,
+4.896413043e+08,-1.033619080e+02,
+4.918130435e+08,-1.048011703e+02,
+4.939847826e+08,-1.041215897e+02,
+4.961565217e+08,-1.033009186e+02,
+4.983282609e+08,-1.040188065e+02,
+5.005000000e+08,-1.025677719e+02,
+5.026717391e+08,-1.029337692e+02,
+5.048434783e+08,-1.046965561e+02,
+5.070152174e+08,-1.052997360e+02,
+5.091869565e+08,-1.049488525e+02,
+5.113586957e+08,-1.040793533e+02,
+5.135304348e+08,-1.029001007e+02,
+5.157021739e+08,-1.045779266e+02,
+5.178739130e+08,-1.044666138e+02,
+5.200456522e+08,-1.039068451e+02,
+5.222173913e+08,-1.052447891e+02,
+5.243891304e+08,-1.043934250e+02,
+5.265608696e+08,-1.044518280e+02,
+5.287326087e+08,-1.047028732e+02,
+5.309043478e+08,-1.047509537e+02,
+5.330760870e+08,-1.041304398e+02,
+5.352478261e+08,-1.049163437e+02,
+5.374195652e+08,-1.048106384e+02,
+5.395913043e+08,-1.044073715e+02,
+5.417630435e+08,-1.055750351e+02,
+5.439347826e+08,-1.044752274e+02,
+5.461065217e+08,-1.037501755e+02,
+5.482782609e+08,-1.046648407e+02,
+5.504500000e+08,-9.395140076e+01,
+5.526217391e+08,-9.486629486e+01,
+5.547934783e+08,-9.455583191e+01,
+5.569652174e+08,-9.586915588e+01,
+5.591369565e+08,-1.033711166e+02,
+5.613086957e+08,-1.043228836e+02,
+5.634804348e+08,-1.046239700e+02,
+5.656521739e+08,-1.044120865e+02,
+5.678239130e+08,-1.044699478e+02,
+5.699956522e+08,-1.041970215e+02,
+5.721673913e+08,-1.037335434e+02,
+5.743391304e+08,-1.043404083e+02,
+5.765108696e+08,-1.043262711e+02,
+5.786826087e+08,-1.050083237e+02,
+5.808543478e+08,-1.042153702e+02,
+5.830260870e+08,-1.048173294e+02,
+5.851978261e+08,-1.047831345e+02,
+5.873695652e+08,-1.041877060e+02,
+5.895413043e+08,-1.054198151e+02,
+5.917130435e+08,-1.044652252e+02,
+5.938847826e+08,-1.045234985e+02,
+5.960565217e+08,-1.045847549e+02,
+5.982282609e+08,-9.729955292e+01,
+6.004000000e+08,-9.684468842e+01,
+6.025717391e+08,-9.779283142e+01,
+6.047434783e+08,-9.543688202e+01,
+6.069152174e+08,-1.041064148e+02,
+6.090869565e+08,-1.048728638e+02,
+6.112586957e+08,-1.053733368e+02,
+6.134304348e+08,-9.668312836e+01,
+6.156021739e+08,-9.689736176e+01,
+6.177739130e+08,-9.670124817e+01,
+6.199456522e+08,-1.006486282e+02,
+6.221173913e+08,-1.025544205e+02,
+6.242891304e+08,-1.040509262e+02,
+6.264608696e+08,-1.045842896e+02,
+6.286326087e+08,-1.049791336e+02,
+6.308043478e+08,-1.053633881e+02,
+6.329760870e+08,-1.045656967e+02,
+6.351478261e+08,-1.047664948e+02,
+6.373195652e+08,-1.050643768e+02,
+6.394913043e+08,-1.049916229e+02,
+6.416630435e+08,-1.045450211e+02,
+6.438347826e+08,-1.042992172e+02,
+6.460065217e+08,-1.047254486e+02,
+6.481782609e+08,-1.050561905e+02,
+6.503500000e+08,-1.049046555e+02,
+6.525217391e+08,-1.047906952e+02,
+6.546934783e+08,-1.043633041e+02,
+6.568652174e+08,-1.048695374e+02,
+6.590369565e+08,-1.043006210e+02,
+6.612086957e+08,-1.052641373e+02,
+6.633804348e+08,-1.049777908e+02,
+6.655521739e+08,-1.045175247e+02,
+6.677239130e+08,-1.052514114e+02,
+6.698956522e+08,-1.042097168e+02,
+6.720673913e+08,-1.037642899e+02,
+6.742391304e+08,-1.038708878e+02,
+6.764108696e+08,-1.051004791e+02,
+6.785826087e+08,-1.048484650e+02,
+6.807543478e+08,-1.049431992e+02,
+6.829260870e+08,-1.045145645e+02,
+6.850978261e+08,-1.040193024e+02,
+6.872695652e+08,-1.036776505e+02,
+6.894413043e+08,-1.038278122e+02,
+6.916130435e+08,-1.027561340e+02,
+6.937847826e+08,-1.038016968e+02,
+6.959565217e+08,-1.040865097e+02,
+6.981282609e+08,-1.044948273e+02,
+7.003000000e+08,-9.975939941e+01,
+7.024717391e+08,-1.048803024e+02,
+7.046434783e+08,-1.051909256e+02,
+7.068152174e+08,-1.049842987e+02,
+7.089869565e+08,-1.048149948e+02,
+7.111586957e+08,-1.042504349e+02,
+7.133304348e+08,-1.050795670e+02,
+7.155021739e+08,-1.056351395e+02,
+7.176739130e+08,-1.045907211e+02,
+7.198456522e+08,-1.044990005e+02,
+7.220173913e+08,-1.045661087e+02,
+7.241891304e+08,-1.048982239e+02,
+7.263608696e+08,-1.046137009e+02,
+7.285326087e+08,-1.045306015e+02,
+7.307043478e+08,-1.050230179e+02,
+7.328760870e+08,-1.050190048e+02,
+7.350478261e+08,-1.046705780e+02,
+7.372195652e+08,-1.054164047e+02,
+7.393913043e+08,-1.051484299e+02,
+7.415630435e+08,-1.046467743e+02,
+7.437347826e+08,-1.045701675e+02,
+7.459065217e+08,-1.042654800e+02,
+7.480782609e+08,-1.048135376e+02,
+7.502500000e+08,-1.048210983e+02,
+7.524217391e+08,-1.044866333e+02,
+7.545934783e+08,-1.052769394e+02,
+7.567652174e+08,-1.044751282e+02,
+7.589369565e+08,-1.049038467e+02,
+7.611086957e+08,-1.044986343e+02,
+7.632804348e+08,-1.043657761e+02,
+7.654521739e+08,-1.023450546e+02,
+7.676239130e+08,-1.032728119e+02,
+7.697956522e+08,-1.041613388e+02,
+7.719673913e+08,-1.032134247e+02,
+7.741391304e+08,-1.041602554e+02,
+7.763108696e+08,-1.042181320e+02,
+7.784826087e+08,-1.046876755e+02,
+7.806543478e+08,-1.038887405e+02,
+7.828260870e+08,-1.041903839e+02,
+7.849978261e+08,-1.040909500e+02,
+7.871695652e+08,-1.048448029e+02,
+7.893413043e+08,-1.037435913e+02,
+7.915130435e+08,-1.037813950e+02,
+7.936847826e+08,-1.046437912e+02,
+7.958565217e+08,-1.041716232e+02,
+7.980282609e+08,-1.039737930e+02,
+8.002000000e+08,-1.042923050e+02,
+8.023717391e+08,-1.035894318e+02,
+8.045434783e+08,-1.034888687e+02,
+8.067152174e+08,-1.042493362e+02,
+8.088869565e+08,-1.052106628e+02,
+8.110586957e+08,-1.041813583e+02,
+8.132304348e+08,-1.045342789e+02,
+8.154021739e+08,-1.043013229e+02,
+8.175739130e+08,-1.046215363e+02,
+8.197456522e+08,-1.042337418e+02,
+8.219173913e+08,-1.031379013e+02,
+8.240891304e+08,-1.043209152e+02,
+8.262608696e+08,-1.045200806e+02,
+8.284326087e+08,-1.043070831e+02,
+8.306043478e+08,-1.037016449e+02,
+8.327760870e+08,-1.033780823e+02,
+8.349478261e+08,-1.037098999e+02,
+8.371195652e+08,-1.034642487e+02,
+8.392913043e+08,-1.032596817e+02,
+8.414630435e+08,-1.029290009e+02,
+8.436347826e+08,-1.044121857e+02,
+8.458065217e+08,-1.039518967e+02,
+8.479782609e+08,-1.030106201e+02,
+8.501500000e+08,-1.040548935e+02,
+8.523217391e+08,-1.031678848e+02,
+8.544934783e+08,-1.038454208e+02,
+8.566652174e+08,-1.033780441e+02,
+8.588369565e+08,-1.026297455e+02,
+8.610086957e+08,-1.043486710e+02,
+8.631804348e+08,-1.031314316e+02,
+8.653521739e+08,-1.028315277e+02,
+8.675239130e+08,-1.041161118e+02,
+8.696956522e+08,-1.030840073e+02,
+8.718673913e+08,-9.529850769e+01,
+8.740391304e+08,-9.797639465e+01,
+8.762108696e+08,-1.030050659e+02,
+8.783826087e+08,-1.021261139e+02,
+8.805543478e+08,-1.037309036e+02,
+8.827260870e+08,-1.033504486e+02,
+8.848978261e+08,-1.034623947e+02,
+8.870695652e+08,-1.038193054e+02,
+8.892413043e+08,-1.041720963e+02,
+8.914130435e+08,-1.039885025e+02,
+8.935847826e+08,-1.028520813e+02,
+8.957565217e+08,-1.036569748e+02,
+8.979282609e+08,-1.033558731e+02,
+9.001000000e+08,-1.033759842e+02,
+9.022717391e+08,-1.030494766e+02,
+9.044434783e+08,-1.032266922e+02,
+9.066152174e+08,-1.039134140e+02,
+9.087869565e+08,-1.035588837e+02,
+9.109586957e+08,-1.018578568e+02,
+9.131304348e+08,-1.026420822e+02,
+9.153021739e+08,-1.036164474e+02,
+9.174739130e+08,-1.027030334e+02,
+9.196456522e+08,-1.032176056e+02,
+9.218173913e+08,-1.026900711e+02,
+9.239891304e+08,-1.032406769e+02,
+9.261608696e+08,-9.220075989e+01,
+9.283326087e+08,-9.370261383e+01,
+9.305043478e+08,-9.935523987e+01,
+9.326760870e+08,-9.255027771e+01,
+9.348478261e+08,-7.574131012e+01,
+9.370195652e+08,-7.762741852e+01,
+9.391913043e+08,-8.334003448e+01,
+9.413630435e+08,-9.114692688e+01,
+9.435347826e+08,-7.655888367e+01,
+9.457065217e+08,-7.070557404e+01,
+9.478782609e+08,-8.904197693e+01,
+9.500500000e+08,-9.518566895e+01,
+9.522217391e+08,-9.203578949e+01,
+9.543934783e+08,-9.701375580e+01,
+9.565652174e+08,-9.960318756e+01,
+9.587369565e+08,-9.944476318e+01,
+9.609086957e+08,-1.034951859e+02,
+9.630804348e+08,-1.026666336e+02,
+9.652521739e+08,-1.028249054e+02,
+9.674239130e+08,-1.032368622e+02,
+9.695956522e+08,-1.028283463e+02,
+9.717673913e+08,-1.036106873e+02,
+9.739391304e+08,-1.036723328e+02,
+9.761108696e+08,-1.041125870e+02,
+9.782826087e+08,-1.033384781e+02,
+9.804543478e+08,-1.038398438e+02,
+9.826260870e+08,-1.027399292e+02,
+9.847978261e+08,-1.034979935e+02,
+9.869695652e+08,-1.032249908e+02,
+9.891413043e+08,-1.037381058e+02,
+9.913130435e+08,-1.025325851e+02,
+9.934847826e+08,-1.035139236e+02,
+9.956565217e+08,-1.033318710e+02,
+9.978282609e+08,-1.031772766e+02,
+1.000000000e+09,-1.033881378e+02,

