#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:50:27 04.24.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.572039795e+01,
+3.254086957e+08,-9.447682190e+01,
+3.254173913e+08,-9.484150696e+01,
+3.254260870e+08,-9.521841431e+01,
+3.254347826e+08,-9.440644836e+01,
+3.254434783e+08,-9.530961609e+01,
+3.254521739e+08,-9.424966431e+01,
+3.254608696e+08,-9.443344116e+01,
+3.254695652e+08,-9.488287354e+01,
+3.254782609e+08,-9.039053345e+01,
+3.254869565e+08,-9.454182434e+01,
+3.254956522e+08,-9.487535095e+01,
+3.255043478e+08,-9.539193726e+01,
+3.255130435e+08,-9.094750977e+01,
+3.255217391e+08,-9.605149841e+01,
+3.255304348e+08,-9.424597168e+01,
+3.255391304e+08,-9.648194885e+01,
+3.255478261e+08,-8.960527039e+01,
+3.255565217e+08,-9.533202362e+01,
+3.255652174e+08,-9.487088776e+01,
+3.255739130e+08,-9.310438538e+01,
+3.255826087e+08,-9.582118988e+01,
+3.255913043e+08,-9.376705170e+01,
+3.256000000e+08,-8.280804443e+01,
+3.256086957e+08,-9.373304749e+01,
+3.256173913e+08,-9.519772339e+01,
+3.256260870e+08,-9.180339050e+01,
+3.256347826e+08,-9.575561523e+01,
+3.256434783e+08,-9.389727783e+01,
+3.256521739e+08,-9.532556915e+01,
+3.256608696e+08,-9.459043884e+01,
+3.256695652e+08,-9.434023285e+01,
+3.256782609e+08,-9.531786346e+01,
+3.256869565e+08,-9.631998444e+01,
+3.256956522e+08,-9.608198547e+01,
+3.257043478e+08,-9.667391205e+01,
+3.257130435e+08,-9.465686798e+01,
+3.257217391e+08,-9.522695923e+01,
+3.257304348e+08,-9.545191193e+01,
+3.257391304e+08,-9.493821716e+01,
+3.257478261e+08,-9.453952789e+01,
+3.257565217e+08,-9.438758087e+01,
+3.257652174e+08,-9.576464844e+01,
+3.257739130e+08,-9.548255157e+01,
+3.257826087e+08,-9.530375671e+01,
+3.257913043e+08,-9.659207153e+01,
+3.258000000e+08,-9.348703766e+01,
+3.258086957e+08,-9.531076050e+01,
+3.258173913e+08,-9.458777618e+01,
+3.258260870e+08,-9.565264893e+01,
+3.258347826e+08,-9.503522491e+01,
+3.258434783e+08,-9.657302856e+01,
+3.258521739e+08,-9.374735260e+01,
+3.258608696e+08,-9.617549133e+01,
+3.258695652e+08,-9.121355438e+01,
+3.258782609e+08,-9.589266205e+01,
+3.258869565e+08,-9.555423737e+01,
+3.258956522e+08,-9.138880920e+01,
+3.259043478e+08,-9.537805939e+01,
+3.259130435e+08,-9.569042206e+01,
+3.259217391e+08,-9.587982178e+01,
+3.259304348e+08,-9.452561188e+01,
+3.259391304e+08,-9.660781860e+01,
+3.259478261e+08,-9.539945984e+01,
+3.259565217e+08,-9.547554779e+01,
+3.259652174e+08,-9.403089142e+01,
+3.259739130e+08,-9.555346680e+01,
+3.259826087e+08,-9.461241150e+01,
+3.259913043e+08,-9.606912231e+01,
+3.260000000e+08,-9.631105042e+01,
+3.260086957e+08,-9.498944092e+01,
+3.260173913e+08,-9.604064941e+01,
+3.260260870e+08,-9.425576782e+01,
+3.260347826e+08,-9.580245972e+01,
+3.260434783e+08,-9.518487549e+01,
+3.260521739e+08,-9.534957886e+01,
+3.260608696e+08,-9.488026428e+01,
+3.260695652e+08,-9.598869324e+01,
+3.260782609e+08,-9.552099609e+01,
+3.260869565e+08,-9.650054932e+01,
+3.260956522e+08,-9.327224731e+01,
+3.261043478e+08,-9.602534485e+01,
+3.261130435e+08,-9.554222107e+01,
+3.261217391e+08,-9.164228821e+01,
+3.261304348e+08,-9.605357361e+01,
+3.261391304e+08,-9.622181702e+01,
+3.261478261e+08,-9.616828918e+01,
+3.261565217e+08,-9.113224030e+01,
+3.261652174e+08,-9.480843353e+01,
+3.261739130e+08,-9.555547333e+01,
+3.261826087e+08,-9.553379822e+01,
+3.261913043e+08,-9.214437103e+01,
+3.262000000e+08,-9.602209473e+01,
+3.262086957e+08,-9.633997345e+01,
+3.262173913e+08,-9.437139893e+01,
+3.262260870e+08,-9.584712219e+01,
+3.262347826e+08,-9.561946869e+01,
+3.262434783e+08,-9.512413025e+01,
+3.262521739e+08,-9.597046661e+01,
+3.262608696e+08,-9.533181000e+01,
+3.262695652e+08,-9.587054443e+01,
+3.262782609e+08,-9.419790649e+01,
+3.262869565e+08,-9.426142883e+01,
+3.262956522e+08,-9.570883942e+01,
+3.263043478e+08,-9.207633209e+01,
+3.263130435e+08,-9.583921051e+01,
+3.263217391e+08,-9.580537415e+01,
+3.263304348e+08,-9.504070282e+01,
+3.263391304e+08,-9.580064392e+01,
+3.263478261e+08,-9.517908478e+01,
+3.263565217e+08,-9.557248688e+01,
+3.263652174e+08,-9.501590729e+01,
+3.263739130e+08,-9.529798126e+01,
+3.263826087e+08,-9.142530823e+01,
+3.263913043e+08,-9.508805847e+01,
+3.264000000e+08,-9.496899414e+01,
+3.264086957e+08,-9.622232819e+01,
+3.264173913e+08,-9.115321350e+01,
+3.264260870e+08,-9.501169586e+01,
+3.264347826e+08,-9.482489014e+01,
+3.264434783e+08,-9.148934174e+01,
+3.264521739e+08,-9.601608276e+01,
+3.264608696e+08,-9.521302795e+01,
+3.264695652e+08,-9.533349609e+01,
+3.264782609e+08,-9.427831268e+01,
+3.264869565e+08,-9.551615143e+01,
+3.264956522e+08,-9.538870239e+01,
+3.265043478e+08,-9.600099945e+01,
+3.265130435e+08,-9.599715424e+01,
+3.265217391e+08,-9.248226166e+01,
+3.265304348e+08,-9.489953613e+01,
+3.265391304e+08,-9.510665131e+01,
+3.265478261e+08,-9.484906769e+01,
+3.265565217e+08,-9.533776855e+01,
+3.265652174e+08,-9.565434265e+01,
+3.265739130e+08,-9.541003418e+01,
+3.265826087e+08,-9.442169189e+01,
+3.265913043e+08,-9.494206238e+01,
+3.266000000e+08,-9.462881470e+01,
+3.266086957e+08,-9.147634888e+01,
+3.266173913e+08,-9.525939941e+01,
+3.266260870e+08,-9.580957031e+01,
+3.266347826e+08,-9.564379883e+01,
+3.266434783e+08,-8.954811096e+01,
+3.266521739e+08,-9.406323242e+01,
+3.266608696e+08,-9.549771118e+01,
+3.266695652e+08,-9.174040222e+01,
+3.266782609e+08,-9.608677673e+01,
+3.266869565e+08,-9.614558411e+01,
+3.266956522e+08,-9.496661377e+01,
+3.267043478e+08,-9.390907288e+01,
+3.267130435e+08,-9.534086609e+01,
+3.267217391e+08,-9.488710022e+01,
+3.267304348e+08,-9.504219055e+01,
+3.267391304e+08,-9.531053162e+01,
+3.267478261e+08,-9.592039490e+01,
+3.267565217e+08,-9.523568726e+01,
+3.267652174e+08,-9.492195129e+01,
+3.267739130e+08,-9.529563141e+01,
+3.267826087e+08,-9.563796997e+01,
+3.267913043e+08,-9.542919159e+01,
+3.268000000e+08,-9.261022186e+01,
+3.268086957e+08,-9.462438202e+01,
+3.268173913e+08,-9.512558746e+01,
+3.268260870e+08,-9.600739288e+01,
+3.268347826e+08,-9.105831909e+01,
+3.268434783e+08,-9.538226318e+01,
+3.268521739e+08,-9.447483826e+01,
+3.268608696e+08,-9.292343903e+01,
+3.268695652e+08,-9.543871307e+01,
+3.268782609e+08,-9.557562256e+01,
+3.268869565e+08,-9.609975433e+01,
+3.268956522e+08,-9.518415070e+01,
+3.269043478e+08,-9.648332214e+01,
+3.269130435e+08,-9.510693359e+01,
+3.269217391e+08,-9.621712494e+01,
+3.269304348e+08,-9.678562927e+01,
+3.269391304e+08,-9.626885986e+01,
+3.269478261e+08,-9.567439270e+01,
+3.269565217e+08,-9.602803802e+01,
+3.269652174e+08,-9.548935699e+01,
+3.269739130e+08,-9.597710419e+01,
+3.269826087e+08,-9.601357269e+01,
+3.269913043e+08,-9.384454346e+01,
+3.270000000e+08,-9.550836182e+01,
+3.270086957e+08,-9.542131805e+01,
+3.270173913e+08,-9.606819153e+01,
+3.270260870e+08,-9.047325134e+01,
+3.270347826e+08,-9.596131897e+01,
+3.270434783e+08,-9.507624817e+01,
+3.270521739e+08,-9.569629669e+01,
+3.270608696e+08,-9.096994019e+01,
+3.270695652e+08,-9.531025696e+01,
+3.270782609e+08,-9.603981781e+01,
+3.270869565e+08,-9.462828827e+01,
+3.270956522e+08,-9.542904663e+01,
+3.271043478e+08,-9.493594360e+01,
+3.271130435e+08,-9.627519989e+01,
+3.271217391e+08,-9.543469238e+01,
+3.271304348e+08,-9.550823975e+01,
+3.271391304e+08,-9.520461273e+01,
+3.271478261e+08,-9.581447601e+01,
+3.271565217e+08,-9.444574738e+01,
+3.271652174e+08,-9.523030853e+01,
+3.271739130e+08,-9.502507782e+01,
+3.271826087e+08,-9.114447784e+01,
+3.271913043e+08,-9.579852295e+01,
+3.272000000e+08,-9.091164398e+01,
+3.272086957e+08,-9.392744446e+01,
+3.272173913e+08,-9.144661713e+01,
+3.272260870e+08,-9.445184326e+01,
+3.272347826e+08,-9.503488159e+01,
+3.272434783e+08,-9.528809357e+01,
+3.272521739e+08,-9.284480286e+01,
+3.272608696e+08,-9.601887512e+01,
+3.272695652e+08,-9.593164063e+01,
+3.272782609e+08,-9.597061157e+01,
+3.272869565e+08,-9.553477478e+01,
+3.272956522e+08,-9.607000732e+01,
+3.273043478e+08,-9.380743408e+01,
+3.273130435e+08,-9.570375061e+01,
+3.273217391e+08,-9.494464111e+01,
+3.273304348e+08,-9.599241638e+01,
+3.273391304e+08,-9.601232910e+01,
+3.273478261e+08,-9.402757263e+01,
+3.273565217e+08,-9.582742310e+01,
+3.273652174e+08,-9.532031250e+01,
+3.273739130e+08,-9.461754608e+01,
+3.273826087e+08,-9.167813873e+01,
+3.273913043e+08,-9.601807404e+01,
+3.274000000e+08,-9.573650360e+01,
+3.274086957e+08,-9.126119995e+01,
+3.274173913e+08,-9.559029388e+01,
+3.274260870e+08,-9.599216461e+01,
+3.274347826e+08,-9.537361145e+01,
+3.274434783e+08,-9.554801178e+01,
+3.274521739e+08,-9.489817810e+01,
+3.274608696e+08,-9.541172028e+01,
+3.274695652e+08,-9.533962250e+01,
+3.274782609e+08,-9.572212219e+01,
+3.274869565e+08,-9.594300842e+01,
+3.274956522e+08,-9.560522461e+01,
+3.275043478e+08,-9.403645325e+01,
+3.275130435e+08,-9.590878296e+01,
+3.275217391e+08,-9.401855469e+01,
+3.275304348e+08,-9.585823822e+01,
+3.275391304e+08,-8.998955536e+01,
+3.275478261e+08,-9.654014587e+01,
+3.275565217e+08,-9.568479919e+01,
+3.275652174e+08,-9.529334259e+01,
+3.275739130e+08,-9.181378174e+01,
+3.275826087e+08,-9.546680450e+01,
+3.275913043e+08,-9.604445648e+01,
+3.276000000e+08,-9.596035004e+01,
+3.276086957e+08,-9.580348206e+01,
+3.276173913e+08,-9.491377258e+01,
+3.276260870e+08,-9.480059052e+01,
+3.276347826e+08,-9.613566589e+01,
+3.276434783e+08,-9.601016235e+01,
+3.276521739e+08,-9.541513062e+01,
+3.276608696e+08,-9.585238647e+01,
+3.276695652e+08,-9.200910187e+01,
+3.276782609e+08,-9.601767731e+01,
+3.276869565e+08,-9.549605560e+01,
+3.276956522e+08,-9.522552490e+01,
+3.277043478e+08,-9.198590851e+01,
+3.277130435e+08,-9.518647766e+01,
+3.277217391e+08,-9.525637817e+01,
+3.277304348e+08,-9.562150574e+01,
+3.277391304e+08,-9.532427979e+01,
+3.277478261e+08,-9.514026642e+01,
+3.277565217e+08,-9.537100220e+01,
+3.277652174e+08,-9.639770508e+01,
+3.277739130e+08,-9.518766022e+01,
+3.277826087e+08,-9.560351563e+01,
+3.277913043e+08,-9.572672272e+01,
+3.278000000e+08,-9.435632324e+01,
+3.278086957e+08,-9.479916382e+01,
+3.278173913e+08,-9.625698853e+01,
+3.278260870e+08,-9.202002716e+01,
+3.278347826e+08,-9.414574432e+01,
+3.278434783e+08,-9.538759613e+01,
+3.278521739e+08,-9.490200806e+01,
+3.278608696e+08,-9.322753906e+01,
+3.278695652e+08,-9.560697937e+01,
+3.278782609e+08,-9.570826721e+01,
+3.278869565e+08,-9.550193787e+01,
+3.278956522e+08,-9.491848755e+01,
+3.279043478e+08,-9.626235962e+01,
+3.279130435e+08,-9.625077820e+01,
+3.279217391e+08,-9.483143616e+01,
+3.279304348e+08,-9.697557068e+01,
+3.279391304e+08,-9.597819519e+01,
+3.279478261e+08,-9.559362793e+01,
+3.279565217e+08,-9.334701538e+01,
+3.279652174e+08,-9.616438293e+01,
+3.279739130e+08,-9.574833679e+01,
+3.279826087e+08,-9.652755737e+01,
+3.279913043e+08,-9.144179535e+01,
+3.280000000e+08,-9.546867371e+01,
+3.280086957e+08,-9.546707916e+01,
+3.280173913e+08,-9.620892334e+01,
+3.280260870e+08,-9.307554626e+01,
+3.280347826e+08,-9.557003784e+01,
+3.280434783e+08,-9.605473328e+01,
+3.280521739e+08,-9.560494232e+01,
+3.280608696e+08,-9.677273560e+01,
+3.280695652e+08,-9.571980286e+01,
+3.280782609e+08,-9.627993774e+01,
+3.280869565e+08,-9.524202728e+01,
+3.280956522e+08,-9.587411499e+01,
+3.281043478e+08,-9.568820190e+01,
+3.281130435e+08,-9.554100800e+01,
+3.281217391e+08,-9.414801788e+01,
+3.281304348e+08,-9.605823517e+01,
+3.281391304e+08,-9.555007172e+01,
+3.281478261e+08,-9.302184296e+01,
+3.281565217e+08,-9.473030090e+01,
+3.281652174e+08,-9.634298706e+01,
+3.281739130e+08,-9.642160034e+01,
+3.281826087e+08,-9.549186707e+01,
+3.281913043e+08,-9.568639374e+01,
+3.282000000e+08,-9.614451599e+01,
+3.282086957e+08,-9.523721313e+01,
+3.282173913e+08,-9.318582916e+01,
+3.282260870e+08,-9.589559937e+01,
+3.282347826e+08,-9.615872192e+01,
+3.282434783e+08,-9.580559540e+01,
+3.282521739e+08,-9.161801147e+01,
+3.282608696e+08,-9.493862915e+01,
+3.282695652e+08,-9.497731018e+01,
+3.282782609e+08,-9.427860260e+01,
+3.282869565e+08,-9.596632385e+01,
+3.282956522e+08,-9.562432098e+01,
+3.283043478e+08,-9.493849182e+01,
+3.283130435e+08,-9.538121033e+01,
+3.283217391e+08,-9.405664825e+01,
+3.283304348e+08,-9.566311646e+01,
+3.283391304e+08,-9.607775116e+01,
+3.283478261e+08,-9.326844788e+01,
+3.283565217e+08,-9.591992188e+01,
+3.283652174e+08,-9.556961823e+01,
+3.283739130e+08,-9.197628784e+01,
+3.283826087e+08,-9.586727905e+01,
+3.283913043e+08,-9.585047150e+01,
+3.284000000e+08,-9.552399445e+01,
+3.284086957e+08,-9.271215057e+01,
+3.284173913e+08,-9.623197174e+01,
+3.284260870e+08,-9.627192688e+01,
+3.284347826e+08,-9.586489868e+01,
+3.284434783e+08,-9.635218811e+01,
+3.284521739e+08,-9.587567902e+01,
+3.284608696e+08,-9.614066315e+01,
+3.284695652e+08,-9.218156433e+01,
+3.284782609e+08,-9.261235046e+01,
+3.284869565e+08,-9.556401062e+01,
+3.284956522e+08,-9.554447937e+01,
+3.285043478e+08,-9.376922607e+01,
+3.285130435e+08,-9.545790100e+01,
+3.285217391e+08,-9.608697510e+01,
+3.285304348e+08,-9.658926392e+01,
+3.285391304e+08,-9.390170288e+01,
+3.285478261e+08,-9.613542175e+01,
+3.285565217e+08,-9.512947083e+01,
+3.285652174e+08,-9.546241760e+01,
+3.285739130e+08,-9.581867981e+01,
+3.285826087e+08,-9.680564880e+01,
+3.285913043e+08,-9.494464111e+01,
+3.286000000e+08,-9.416574097e+01,
+3.286086957e+08,-9.566976929e+01,
+3.286173913e+08,-9.669345093e+01,
+3.286260870e+08,-9.642825317e+01,
+3.286347826e+08,-9.404588318e+01,
+3.286434783e+08,-9.655593872e+01,
+3.286521739e+08,-9.654972076e+01,
+3.286608696e+08,-9.582353210e+01,
+3.286695652e+08,-9.557049561e+01,
+3.286782609e+08,-9.559124756e+01,
+3.286869565e+08,-9.651967621e+01,
+3.286956522e+08,-9.506855011e+01,
+3.287043478e+08,-9.602241516e+01,
+3.287130435e+08,-9.545637512e+01,
+3.287217391e+08,-9.634804535e+01,
+3.287304348e+08,-9.349905396e+01,
+3.287391304e+08,-9.603472137e+01,
+3.287478261e+08,-9.684215546e+01,
+3.287565217e+08,-9.595302582e+01,
+3.287652174e+08,-9.468321991e+01,
+3.287739130e+08,-9.501586151e+01,
+3.287826087e+08,-9.569725800e+01,
+3.287913043e+08,-9.540662384e+01,
+3.288000000e+08,-9.536260986e+01,
+3.288086957e+08,-9.640074921e+01,
+3.288173913e+08,-9.493737030e+01,
+3.288260870e+08,-9.288041687e+01,
+3.288347826e+08,-9.447715759e+01,
+3.288434783e+08,-9.599538422e+01,
+3.288521739e+08,-9.572171783e+01,
+3.288608696e+08,-9.204502106e+01,
+3.288695652e+08,-9.598040771e+01,
+3.288782609e+08,-9.577911377e+01,
+3.288869565e+08,-9.641251373e+01,
+3.288956522e+08,-9.634141541e+01,
+3.289043478e+08,-9.646994019e+01,
+3.289130435e+08,-9.642649841e+01,
+3.289217391e+08,-9.605443573e+01,
+3.289304348e+08,-9.552759552e+01,
+3.289391304e+08,-9.557407379e+01,
+3.289478261e+08,-9.664764404e+01,
+3.289565217e+08,-9.177941132e+01,
+3.289652174e+08,-9.558182526e+01,
+3.289739130e+08,-9.583429718e+01,
+3.289826087e+08,-9.703050995e+01,
+3.289913043e+08,-9.343671417e+01,
+3.290000000e+08,-9.605539703e+01,

