#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:40:31 04.08.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.033594131e+02,
+3.273125000e+08,-1.022605133e+02,
+3.273130435e+08,-1.031598282e+02,
+3.273135870e+08,-1.042098618e+02,
+3.273141304e+08,-1.013233032e+02,
+3.273146739e+08,-1.037832794e+02,
+3.273152174e+08,-1.020547485e+02,
+3.273157609e+08,-1.032582932e+02,
+3.273163043e+08,-1.033281326e+02,
+3.273168478e+08,-9.642416382e+01,
+3.273173913e+08,-9.669232941e+01,
+3.273179348e+08,-1.012030029e+02,
+3.273184783e+08,-1.029551086e+02,
+3.273190217e+08,-1.030172958e+02,
+3.273195652e+08,-9.857446289e+01,
+3.273201087e+08,-1.039261780e+02,
+3.273206522e+08,-1.029558258e+02,
+3.273211957e+08,-1.019160690e+02,
+3.273217391e+08,-1.027705688e+02,
+3.273222826e+08,-1.030852661e+02,
+3.273228261e+08,-1.021428146e+02,
+3.273233696e+08,-1.010486069e+02,
+3.273239130e+08,-1.025286942e+02,
+3.273244565e+08,-1.003932877e+02,
+3.273250000e+08,-1.027638779e+02,
+3.273255435e+08,-9.674676514e+01,
+3.273260870e+08,-1.031221542e+02,
+3.273266304e+08,-1.034252243e+02,
+3.273271739e+08,-1.021709213e+02,
+3.273277174e+08,-1.031305695e+02,
+3.273282609e+08,-1.022195816e+02,
+3.273288043e+08,-1.011758957e+02,
+3.273293478e+08,-1.027941360e+02,
+3.273298913e+08,-1.030899048e+02,
+3.273304348e+08,-1.026436157e+02,
+3.273309783e+08,-1.034424133e+02,
+3.273315217e+08,-1.027745590e+02,
+3.273320652e+08,-1.044923325e+02,
+3.273326087e+08,-9.916422272e+01,
+3.273331522e+08,-9.908735657e+01,
+3.273336957e+08,-1.029122391e+02,
+3.273342391e+08,-1.030849304e+02,
+3.273347826e+08,-1.017195358e+02,
+3.273353261e+08,-1.014750519e+02,
+3.273358696e+08,-1.028970795e+02,
+3.273364130e+08,-1.021801605e+02,
+3.273369565e+08,-1.024934616e+02,
+3.273375000e+08,-1.014907074e+02,
+3.273380435e+08,-1.018709488e+02,
+3.273385870e+08,-9.872830200e+01,
+3.273391304e+08,-1.020632858e+02,
+3.273396739e+08,-1.014921036e+02,
+3.273402174e+08,-1.021247482e+02,
+3.273407609e+08,-1.022930908e+02,
+3.273413043e+08,-1.029439087e+02,
+3.273418478e+08,-1.028565521e+02,
+3.273423913e+08,-1.032598114e+02,
+3.273429348e+08,-1.025464325e+02,
+3.273434783e+08,-1.045777969e+02,
+3.273440217e+08,-1.017570038e+02,
+3.273445652e+08,-1.044796448e+02,
+3.273451087e+08,-1.011515579e+02,
+3.273456522e+08,-1.020935440e+02,
+3.273461957e+08,-1.025107193e+02,
+3.273467391e+08,-1.037250366e+02,
+3.273472826e+08,-1.029699554e+02,
+3.273478261e+08,-1.019397049e+02,
+3.273483696e+08,-1.035095749e+02,
+3.273489130e+08,-1.030498962e+02,
+3.273494565e+08,-1.037567749e+02,
+3.273500000e+08,-1.034196243e+02,
+3.273505435e+08,-1.024218750e+02,
+3.273510870e+08,-1.023888931e+02,
+3.273516304e+08,-1.020579910e+02,
+3.273521739e+08,-1.024066696e+02,
+3.273527174e+08,-1.019475937e+02,
+3.273532609e+08,-1.025312195e+02,
+3.273538043e+08,-1.028921356e+02,
+3.273543478e+08,-1.031715698e+02,
+3.273548913e+08,-1.030007324e+02,
+3.273554348e+08,-1.020634003e+02,
+3.273559783e+08,-1.033281937e+02,
+3.273565217e+08,-1.013857498e+02,
+3.273570652e+08,-9.487455750e+01,
+3.273576087e+08,-1.021801605e+02,
+3.273581522e+08,-1.026439819e+02,
+3.273586957e+08,-1.018294296e+02,
+3.273592391e+08,-1.032706375e+02,
+3.273597826e+08,-1.046682281e+02,
+3.273603261e+08,-1.018803024e+02,
+3.273608696e+08,-1.004760513e+02,
+3.273614130e+08,-1.022482834e+02,
+3.273619565e+08,-1.025505371e+02,
+3.273625000e+08,-1.021500778e+02,
+3.273630435e+08,-1.018109436e+02,
+3.273635870e+08,-1.039953461e+02,
+3.273641304e+08,-1.010829163e+02,
+3.273646739e+08,-1.020771713e+02,
+3.273652174e+08,-1.012222595e+02,
+3.273657609e+08,-1.030601883e+02,
+3.273663043e+08,-1.016050797e+02,
+3.273668478e+08,-1.016483231e+02,
+3.273673913e+08,-1.002455902e+02,
+3.273679348e+08,-1.016742630e+02,
+3.273684783e+08,-9.754859924e+01,
+3.273690217e+08,-9.694531250e+01,
+3.273695652e+08,-9.927142334e+01,
+3.273701087e+08,-1.011563034e+02,
+3.273706522e+08,-1.010245132e+02,
+3.273711957e+08,-1.022631683e+02,
+3.273717391e+08,-1.026919861e+02,
+3.273722826e+08,-1.023022079e+02,
+3.273728261e+08,-1.026437912e+02,
+3.273733696e+08,-1.022586823e+02,
+3.273739130e+08,-1.018642044e+02,
+3.273744565e+08,-1.025632553e+02,
+3.273750000e+08,-1.035557709e+02,
+3.273755435e+08,-1.040333939e+02,
+3.273760870e+08,-1.031190567e+02,
+3.273766304e+08,-1.018856506e+02,
+3.273771739e+08,-1.018097076e+02,
+3.273777174e+08,-1.017840881e+02,
+3.273782609e+08,-9.529922485e+01,
+3.273788043e+08,-1.029999619e+02,
+3.273793478e+08,-1.032695770e+02,
+3.273798913e+08,-1.023756638e+02,
+3.273804348e+08,-8.938048553e+01,
+3.273809783e+08,-1.023206787e+02,
+3.273815217e+08,-1.024171066e+02,
+3.273820652e+08,-1.038189850e+02,
+3.273826087e+08,-1.011499100e+02,
+3.273831522e+08,-1.022441483e+02,
+3.273836957e+08,-1.023147812e+02,
+3.273842391e+08,-1.024058762e+02,
+3.273847826e+08,-1.025793228e+02,
+3.273853261e+08,-1.001296768e+02,
+3.273858696e+08,-1.021916275e+02,
+3.273864130e+08,-1.030394821e+02,
+3.273869565e+08,-1.018656311e+02,
+3.273875000e+08,-1.006614227e+02,
+3.273880435e+08,-9.718862152e+01,
+3.273885870e+08,-1.017390518e+02,
+3.273891304e+08,-1.035679550e+02,
+3.273896739e+08,-1.033323593e+02,
+3.273902174e+08,-1.034518738e+02,
+3.273907609e+08,-1.036063995e+02,
+3.273913043e+08,-1.023574600e+02,
+3.273918478e+08,-1.023008118e+02,
+3.273923913e+08,-1.022976074e+02,
+3.273929348e+08,-1.042857513e+02,
+3.273934783e+08,-1.020157852e+02,
+3.273940217e+08,-1.008191452e+02,
+3.273945652e+08,-1.024632034e+02,
+3.273951087e+08,-1.012125397e+02,
+3.273956522e+08,-1.026728210e+02,
+3.273961957e+08,-1.037242661e+02,
+3.273967391e+08,-9.946308136e+01,
+3.273972826e+08,-1.012560501e+02,
+3.273978261e+08,-1.034350739e+02,
+3.273983696e+08,-1.025763092e+02,
+3.273989130e+08,-1.026896515e+02,
+3.273994565e+08,-1.028752899e+02,
+3.274000000e+08,-1.021168823e+02,
+3.274005435e+08,-9.774385834e+01,
+3.274010870e+08,-1.025061417e+02,
+3.274016304e+08,-1.038434296e+02,
+3.274021739e+08,-9.670837402e+01,
+3.274027174e+08,-1.033042908e+02,
+3.274032609e+08,-1.023004532e+02,
+3.274038043e+08,-1.029210739e+02,
+3.274043478e+08,-1.022759171e+02,
+3.274048913e+08,-1.037862778e+02,
+3.274054348e+08,-1.031578140e+02,
+3.274059783e+08,-1.030132980e+02,
+3.274065217e+08,-1.047511978e+02,
+3.274070652e+08,-1.020060883e+02,
+3.274076087e+08,-1.021302185e+02,
+3.274081522e+08,-1.018851852e+02,
+3.274086957e+08,-9.175399017e+01,
+3.274092391e+08,-1.009877701e+02,
+3.274097826e+08,-1.036302872e+02,
+3.274103261e+08,-1.021015472e+02,
+3.274108696e+08,-8.661833954e+01,
+3.274114130e+08,-1.030460434e+02,
+3.274119565e+08,-1.035564423e+02,
+3.274125000e+08,-1.026125488e+02,
+3.274130435e+08,-1.030651245e+02,
+3.274135870e+08,-1.041846619e+02,
+3.274141304e+08,-1.021400146e+02,
+3.274146739e+08,-1.009344711e+02,
+3.274152174e+08,-1.021345215e+02,
+3.274157609e+08,-1.021814957e+02,
+3.274163043e+08,-1.026862488e+02,
+3.274168478e+08,-1.012406769e+02,
+3.274173913e+08,-1.019952621e+02,
+3.274179348e+08,-1.025627899e+02,
+3.274184783e+08,-1.034460373e+02,
+3.274190217e+08,-9.939175415e+01,
+3.274195652e+08,-9.474751282e+01,
+3.274201087e+08,-1.016883011e+02,
+3.274206522e+08,-9.880827332e+01,
+3.274211957e+08,-1.024879761e+02,
+3.274217391e+08,-1.035375443e+02,
+3.274222826e+08,-1.034655609e+02,
+3.274228261e+08,-1.015060654e+02,
+3.274233696e+08,-1.040339813e+02,
+3.274239130e+08,-1.024639587e+02,
+3.274244565e+08,-1.021337585e+02,
+3.274250000e+08,-1.028416443e+02,
+3.274255435e+08,-1.026662445e+02,
+3.274260870e+08,-1.025443420e+02,
+3.274266304e+08,-1.025304413e+02,
+3.274271739e+08,-1.027950211e+02,
+3.274277174e+08,-1.026104202e+02,
+3.274282609e+08,-1.024577560e+02,
+3.274288043e+08,-1.026577682e+02,
+3.274293478e+08,-1.013389740e+02,
+3.274298913e+08,-1.035812302e+02,
+3.274304348e+08,-1.013339081e+02,
+3.274309783e+08,-1.031560059e+02,
+3.274315217e+08,-1.030556030e+02,
+3.274320652e+08,-1.020012741e+02,
+3.274326087e+08,-1.023019791e+02,
+3.274331522e+08,-1.018786621e+02,
+3.274336957e+08,-1.035250931e+02,
+3.274342391e+08,-1.030223312e+02,
+3.274347826e+08,-1.035745239e+02,
+3.274353261e+08,-1.025862427e+02,
+3.274358696e+08,-1.007967072e+02,
+3.274364130e+08,-1.023234863e+02,
+3.274369565e+08,-1.023380508e+02,
+3.274375000e+08,-1.019380112e+02,
+3.274380435e+08,-1.031318436e+02,
+3.274385870e+08,-1.015594254e+02,
+3.274391304e+08,-8.839202118e+01,
+3.274396739e+08,-1.034282303e+02,
+3.274402174e+08,-1.016585159e+02,
+3.274407609e+08,-1.029188614e+02,
+3.274413043e+08,-8.847844696e+01,
+3.274418478e+08,-1.036185989e+02,
+3.274423913e+08,-1.041362686e+02,
+3.274429348e+08,-1.014754715e+02,
+3.274434783e+08,-1.013027725e+02,
+3.274440217e+08,-1.017977219e+02,
+3.274445652e+08,-1.019623032e+02,
+3.274451087e+08,-1.020305710e+02,
+3.274456522e+08,-1.037963638e+02,
+3.274461957e+08,-9.675020599e+01,
+3.274467391e+08,-1.028233566e+02,
+3.274472826e+08,-1.017446213e+02,
+3.274478261e+08,-1.027903214e+02,
+3.274483696e+08,-1.026153030e+02,
+3.274489130e+08,-9.829477692e+01,
+3.274494565e+08,-1.023230515e+02,
+3.274500000e+08,-1.026004105e+02,
+3.274505435e+08,-9.908197784e+01,
+3.274510870e+08,-9.618333435e+01,
+3.274516304e+08,-1.029167404e+02,
+3.274521739e+08,-1.019242401e+02,
+3.274527174e+08,-1.029837646e+02,
+3.274532609e+08,-1.015740585e+02,
+3.274538043e+08,-1.021840286e+02,
+3.274543478e+08,-1.035743561e+02,
+3.274548913e+08,-9.728823090e+01,
+3.274554348e+08,-9.447858429e+01,
+3.274559783e+08,-1.026883850e+02,
+3.274565217e+08,-1.033310623e+02,
+3.274570652e+08,-1.019426498e+02,
+3.274576087e+08,-1.032549286e+02,
+3.274581522e+08,-1.037984772e+02,
+3.274586957e+08,-1.019691010e+02,
+3.274592391e+08,-1.040367203e+02,
+3.274597826e+08,-1.024876022e+02,
+3.274603261e+08,-1.049588089e+02,
+3.274608696e+08,-1.040586166e+02,
+3.274614130e+08,-1.038927307e+02,
+3.274619565e+08,-1.029295654e+02,
+3.274625000e+08,-1.033739929e+02,
+3.274630435e+08,-1.031248474e+02,
+3.274635870e+08,-1.020570221e+02,
+3.274641304e+08,-1.021706314e+02,
+3.274646739e+08,-1.024873734e+02,
+3.274652174e+08,-1.014519272e+02,
+3.274657609e+08,-1.028118896e+02,
+3.274663043e+08,-1.011658020e+02,
+3.274668478e+08,-1.030451126e+02,
+3.274673913e+08,-1.035274429e+02,
+3.274679348e+08,-1.019042206e+02,
+3.274684783e+08,-1.025983047e+02,
+3.274690217e+08,-1.034146194e+02,
+3.274695652e+08,-1.042713623e+02,
+3.274701087e+08,-1.045975418e+02,
+3.274706522e+08,-1.029158630e+02,
+3.274711957e+08,-1.031693878e+02,
+3.274717391e+08,-1.037962570e+02,
+3.274722826e+08,-9.729189301e+01,
+3.274728261e+08,-1.034239807e+02,
+3.274733696e+08,-1.016937256e+02,
+3.274739130e+08,-1.033154907e+02,
+3.274744565e+08,-1.029564667e+02,
+3.274750000e+08,-1.032190552e+02,
+3.274755435e+08,-1.027555923e+02,
+3.274760870e+08,-1.035815964e+02,
+3.274766304e+08,-1.020583191e+02,
+3.274771739e+08,-1.026109085e+02,
+3.274777174e+08,-1.045913239e+02,
+3.274782609e+08,-1.020014648e+02,
+3.274788043e+08,-1.011456070e+02,
+3.274793478e+08,-1.010012589e+02,
+3.274798913e+08,-1.024658661e+02,
+3.274804348e+08,-1.025762482e+02,
+3.274809783e+08,-1.039691086e+02,
+3.274815217e+08,-1.026614685e+02,
+3.274820652e+08,-1.028645248e+02,
+3.274826087e+08,-9.832165527e+01,
+3.274831522e+08,-1.037308350e+02,
+3.274836957e+08,-1.026451721e+02,
+3.274842391e+08,-1.017769623e+02,
+3.274847826e+08,-1.012556229e+02,
+3.274853261e+08,-1.018629761e+02,
+3.274858696e+08,-1.031277313e+02,
+3.274864130e+08,-1.027153320e+02,
+3.274869565e+08,-1.030654144e+02,
+3.274875000e+08,-1.036504898e+02,
+3.274880435e+08,-1.044713516e+02,
+3.274885870e+08,-1.025420990e+02,
+3.274891304e+08,-1.043706360e+02,
+3.274896739e+08,-1.018054504e+02,
+3.274902174e+08,-1.035678482e+02,
+3.274907609e+08,-1.031535339e+02,
+3.274913043e+08,-1.019167175e+02,
+3.274918478e+08,-1.029907913e+02,
+3.274923913e+08,-1.023145523e+02,
+3.274929348e+08,-1.043663025e+02,
+3.274934783e+08,-1.017602234e+02,
+3.274940217e+08,-1.023598938e+02,
+3.274945652e+08,-1.036896820e+02,
+3.274951087e+08,-1.035178833e+02,
+3.274956522e+08,-1.026453476e+02,
+3.274961957e+08,-1.045381393e+02,
+3.274967391e+08,-1.029621429e+02,
+3.274972826e+08,-1.031171494e+02,
+3.274978261e+08,-1.039554596e+02,
+3.274983696e+08,-1.035256348e+02,
+3.274989130e+08,-1.029758911e+02,
+3.274994565e+08,-1.028544617e+02,
+3.275000000e+08,-1.026239090e+02,
+3.275005435e+08,-1.006003723e+02,
+3.275010870e+08,-9.576100922e+01,
+3.275016304e+08,-1.020524521e+02,
+3.275021739e+08,-1.028466187e+02,
+3.275027174e+08,-9.162501526e+01,
+3.275032609e+08,-1.034238129e+02,
+3.275038043e+08,-1.032413101e+02,
+3.275043478e+08,-1.023229294e+02,
+3.275048913e+08,-1.018656540e+02,
+3.275054348e+08,-1.032337418e+02,
+3.275059783e+08,-1.039260941e+02,
+3.275065217e+08,-1.011883698e+02,
+3.275070652e+08,-1.026055298e+02,
+3.275076087e+08,-1.015282211e+02,
+3.275081522e+08,-1.030118637e+02,
+3.275086957e+08,-1.011085739e+02,
+3.275092391e+08,-1.040676575e+02,
+3.275097826e+08,-1.015479431e+02,
+3.275103261e+08,-1.017942505e+02,
+3.275108696e+08,-1.022061615e+02,
+3.275114130e+08,-1.042392960e+02,
+3.275119565e+08,-1.023285980e+02,
+3.275125000e+08,-1.020156250e+02,
+3.275130435e+08,-1.018401489e+02,
+3.275135870e+08,-1.007281647e+02,
+3.275141304e+08,-9.758894348e+01,
+3.275146739e+08,-1.030475159e+02,
+3.275152174e+08,-1.036381073e+02,
+3.275157609e+08,-1.023647614e+02,
+3.275163043e+08,-1.013877335e+02,
+3.275168478e+08,-1.023467407e+02,
+3.275173913e+08,-1.033910217e+02,
+3.275179348e+08,-1.029780807e+02,
+3.275184783e+08,-1.032164307e+02,
+3.275190217e+08,-1.021395340e+02,
+3.275195652e+08,-1.022633133e+02,
+3.275201087e+08,-1.012019653e+02,
+3.275206522e+08,-1.015907135e+02,
+3.275211957e+08,-1.024926758e+02,
+3.275217391e+08,-1.027262039e+02,
+3.275222826e+08,-1.032673416e+02,
+3.275228261e+08,-1.028966141e+02,
+3.275233696e+08,-1.024246216e+02,
+3.275239130e+08,-1.035022659e+02,
+3.275244565e+08,-1.023578873e+02,
+3.275250000e+08,-1.016231003e+02,

