#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:44:51 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.729097748e+01,
+1.530217391e+08,-9.894613647e+01,
+1.551934783e+08,-9.935448456e+01,
+1.573652174e+08,-9.487274170e+01,
+1.595369565e+08,-9.285816193e+01,
+1.617086957e+08,-9.544145203e+01,
+1.638804348e+08,-9.872346497e+01,
+1.660521739e+08,-9.772767639e+01,
+1.682239130e+08,-9.003256226e+01,
+1.703956522e+08,-1.007187500e+02,
+1.725673913e+08,-9.797412109e+01,
+1.747391304e+08,-1.021519623e+02,
+1.769108696e+08,-1.028791046e+02,
+1.790826087e+08,-1.031109695e+02,
+1.812543478e+08,-1.034876404e+02,
+1.834260870e+08,-1.016354980e+02,
+1.855978261e+08,-1.033198853e+02,
+1.877695652e+08,-1.014248047e+02,
+1.899413043e+08,-1.018910522e+02,
+1.921130435e+08,-9.022905731e+01,
+1.942847826e+08,-1.030790482e+02,
+1.964565217e+08,-1.035809784e+02,
+1.986282609e+08,-1.025729828e+02,
+2.008000000e+08,-1.023742676e+02,
+2.029717391e+08,-1.025254745e+02,
+2.051434783e+08,-9.548992920e+01,
+2.073152174e+08,-1.027427750e+02,
+2.094869565e+08,-1.030374527e+02,
+2.116586957e+08,-1.033088379e+02,
+2.138304348e+08,-1.031936798e+02,
+2.160021739e+08,-9.288954163e+01,
+2.181739130e+08,-1.030460739e+02,
+2.203456522e+08,-1.034193726e+02,
+2.225173913e+08,-1.038438492e+02,
+2.246891304e+08,-1.022089233e+02,
+2.268608696e+08,-1.037486877e+02,
+2.290326087e+08,-1.038971405e+02,
+2.312043478e+08,-1.041379242e+02,
+2.333760870e+08,-9.269580078e+01,
+2.355478261e+08,-1.037203979e+02,
+2.377195652e+08,-1.029467163e+02,
+2.398913043e+08,-9.789344025e+01,
+2.420630435e+08,-9.805760956e+01,
+2.442347826e+08,-1.032631073e+02,
+2.464065217e+08,-1.027013016e+02,
+2.485782609e+08,-1.010172882e+02,
+2.507500000e+08,-9.781703186e+01,
+2.529217391e+08,-1.019680405e+02,
+2.550934783e+08,-1.026536560e+02,
+2.572652174e+08,-1.027115326e+02,
+2.594369565e+08,-9.564412689e+01,
+2.616086957e+08,-1.007492905e+02,
+2.637804348e+08,-1.011420746e+02,
+2.659521739e+08,-9.988002014e+01,
+2.681239130e+08,-1.027889938e+02,
+2.702956522e+08,-1.000169525e+02,
+2.724673913e+08,-1.031086731e+02,
+2.746391304e+08,-1.027609940e+02,
+2.768108696e+08,-1.042101822e+02,
+2.789826087e+08,-1.029053726e+02,
+2.811543478e+08,-1.032207718e+02,
+2.833260870e+08,-1.035611420e+02,
+2.854978261e+08,-1.023074341e+02,
+2.876695652e+08,-1.025839996e+02,
+2.898413043e+08,-1.031487885e+02,
+2.920130435e+08,-1.032223129e+02,
+2.941847826e+08,-1.036461868e+02,
+2.963565217e+08,-1.023648987e+02,
+2.985282609e+08,-1.007448502e+02,
+3.007000000e+08,-8.552568054e+01,
+3.028717391e+08,-1.025945969e+02,
+3.050434783e+08,-1.015588684e+02,
+3.072152174e+08,-1.025178528e+02,
+3.093869565e+08,-1.003322067e+02,
+3.115586957e+08,-1.026292725e+02,
+3.137304348e+08,-1.032185669e+02,
+3.159021739e+08,-1.010028534e+02,
+3.180739130e+08,-1.020095291e+02,
+3.202456522e+08,-9.965347290e+01,
+3.224173913e+08,-1.019301529e+02,
+3.245891304e+08,-9.859864044e+01,
+3.267608696e+08,-9.977336121e+01,
+3.289326087e+08,-9.628209686e+01,
+3.311043478e+08,-9.625489807e+01,
+3.332760870e+08,-9.714944458e+01,
+3.354478261e+08,-8.907482910e+01,
+3.376195652e+08,-1.036322021e+02,
+3.397913043e+08,-9.985538483e+01,
+3.419630435e+08,-1.022490768e+02,
+3.441347826e+08,-9.733792877e+01,
+3.463065217e+08,-1.026979141e+02,
+3.484782609e+08,-9.951882935e+01,
+3.506500000e+08,-1.036073532e+02,
+3.528217391e+08,-9.698029327e+01,
+3.549934783e+08,-1.020422440e+02,
+3.571652174e+08,-9.620227814e+01,
+3.593369565e+08,-9.478323364e+01,
+3.615086957e+08,-9.726635742e+01,
+3.636804348e+08,-9.910823822e+01,
+3.658521739e+08,-7.379747009e+01,
+3.680239130e+08,-1.020298309e+02,
+3.701956522e+08,-9.869431305e+01,
+3.723673913e+08,-9.255697632e+01,
+3.745391304e+08,-1.006032104e+02,
+3.767108696e+08,-8.897264099e+01,
+3.788826087e+08,-9.623822021e+01,
+3.810543478e+08,-1.008454590e+02,
+3.832260870e+08,-9.627520752e+01,
+3.853978261e+08,-9.582527161e+01,
+3.875695652e+08,-9.515412140e+01,
+3.897413043e+08,-9.943397522e+01,
+3.919130435e+08,-1.009664078e+02,
+3.940847826e+08,-9.448501587e+01,
+3.962565217e+08,-9.800253296e+01,
+3.984282609e+08,-9.503296661e+01,
+4.006000000e+08,-9.070889282e+01,
+4.027717391e+08,-1.033819885e+02,
+4.049434783e+08,-1.027269135e+02,
+4.071152174e+08,-9.699231720e+01,
+4.092869565e+08,-1.033778000e+02,
+4.114586957e+08,-1.010859451e+02,
+4.136304348e+08,-1.035444336e+02,
+4.158021739e+08,-1.028596191e+02,
+4.179739130e+08,-9.837886810e+01,
+4.201456522e+08,-1.041057968e+02,
+4.223173913e+08,-1.023596725e+02,
+4.244891304e+08,-1.012282715e+02,
+4.266608696e+08,-1.019449615e+02,
+4.288326087e+08,-1.015616531e+02,
+4.310043478e+08,-8.555238342e+01,
+4.331760870e+08,-9.582344818e+01,
+4.353478261e+08,-1.034965744e+02,
+4.375195652e+08,-1.036110687e+02,
+4.396913043e+08,-1.029369049e+02,
+4.418630435e+08,-9.405764771e+01,
+4.440347826e+08,-1.026706543e+02,
+4.462065217e+08,-1.026759491e+02,
+4.483782609e+08,-1.037542038e+02,
+4.505500000e+08,-1.035374222e+02,
+4.527217391e+08,-1.033847122e+02,
+4.548934783e+08,-9.937470245e+01,
+4.570652174e+08,-1.016673737e+02,
+4.592369565e+08,-1.041448059e+02,
+4.614086957e+08,-1.030698700e+02,
+4.635804348e+08,-9.615604401e+01,
+4.657521739e+08,-9.782870483e+01,
+4.679239130e+08,-1.024560623e+02,
+4.700956522e+08,-1.031497040e+02,
+4.722673913e+08,-1.045490494e+02,
+4.744391304e+08,-1.036966705e+02,
+4.766108696e+08,-1.045017395e+02,
+4.787826087e+08,-9.888439941e+01,
+4.809543478e+08,-1.035668945e+02,
+4.831260870e+08,-1.047093506e+02,
+4.852978261e+08,-1.034366379e+02,
+4.874695652e+08,-1.045514603e+02,
+4.896413043e+08,-1.032156677e+02,
+4.918130435e+08,-1.037546997e+02,
+4.939847826e+08,-1.042939224e+02,
+4.961565217e+08,-1.036896896e+02,
+4.983282609e+08,-1.035030365e+02,
+5.005000000e+08,-9.870339966e+01,
+5.026717391e+08,-1.036950378e+02,
+5.048434783e+08,-1.040900192e+02,
+5.070152174e+08,-1.045057373e+02,
+5.091869565e+08,-1.041095505e+02,
+5.113586957e+08,-1.046976929e+02,
+5.135304348e+08,-1.045162201e+02,
+5.157021739e+08,-1.051166458e+02,
+5.178739130e+08,-1.052635803e+02,
+5.200456522e+08,-1.046436310e+02,
+5.222173913e+08,-1.049463882e+02,
+5.243891304e+08,-1.045024338e+02,
+5.265608696e+08,-1.050173950e+02,
+5.287326087e+08,-1.021490021e+02,
+5.309043478e+08,-1.044936371e+02,
+5.330760870e+08,-1.046148529e+02,
+5.352478261e+08,-1.050782394e+02,
+5.374195652e+08,-1.046063232e+02,
+5.395913043e+08,-1.046683350e+02,
+5.417630435e+08,-1.041115189e+02,
+5.439347826e+08,-1.048716202e+02,
+5.461065217e+08,-1.039087372e+02,
+5.482782609e+08,-1.041564789e+02,
+5.504500000e+08,-1.013720093e+02,
+5.526217391e+08,-1.033065796e+02,
+5.547934783e+08,-1.011327362e+02,
+5.569652174e+08,-1.004830246e+02,
+5.591369565e+08,-1.047657928e+02,
+5.613086957e+08,-1.047386398e+02,
+5.634804348e+08,-1.044545898e+02,
+5.656521739e+08,-9.168410492e+01,
+5.678239130e+08,-1.042585678e+02,
+5.699956522e+08,-1.044714813e+02,
+5.721673913e+08,-1.038813782e+02,
+5.743391304e+08,-1.043611374e+02,
+5.765108696e+08,-1.048116455e+02,
+5.786826087e+08,-1.030323257e+02,
+5.808543478e+08,-1.047684097e+02,
+5.830260870e+08,-1.052606354e+02,
+5.851978261e+08,-1.052625885e+02,
+5.873695652e+08,-1.048076401e+02,
+5.895413043e+08,-1.037145386e+02,
+5.917130435e+08,-1.047657700e+02,
+5.938847826e+08,-1.002986755e+02,
+5.960565217e+08,-1.051628036e+02,
+5.982282609e+08,-9.976718140e+01,
+6.004000000e+08,-9.972084045e+01,
+6.025717391e+08,-1.036744308e+02,
+6.047434783e+08,-1.020574799e+02,
+6.069152174e+08,-1.041837006e+02,
+6.090869565e+08,-1.040483246e+02,
+6.112586957e+08,-1.039475403e+02,
+6.134304348e+08,-1.033749008e+02,
+6.156021739e+08,-1.024037704e+02,
+6.177739130e+08,-1.035393524e+02,
+6.199456522e+08,-1.047273254e+02,
+6.221173913e+08,-1.052661133e+02,
+6.242891304e+08,-1.046715622e+02,
+6.264608696e+08,-1.042973022e+02,
+6.286326087e+08,-1.037195892e+02,
+6.308043478e+08,-1.048562622e+02,
+6.329760870e+08,-9.983416748e+01,
+6.351478261e+08,-1.033589020e+02,
+6.373195652e+08,-1.048524017e+02,
+6.394913043e+08,-1.054353180e+02,
+6.416630435e+08,-1.048549728e+02,
+6.438347826e+08,-1.048675690e+02,
+6.460065217e+08,-1.052951889e+02,
+6.481782609e+08,-1.046049194e+02,
+6.503500000e+08,-1.041508102e+02,
+6.525217391e+08,-1.041509628e+02,
+6.546934783e+08,-1.052587280e+02,
+6.568652174e+08,-1.052500229e+02,
+6.590369565e+08,-1.057059555e+02,
+6.612086957e+08,-1.046369476e+02,
+6.633804348e+08,-1.044939270e+02,
+6.655521739e+08,-1.055943985e+02,
+6.677239130e+08,-1.048002930e+02,
+6.698956522e+08,-1.047854233e+02,
+6.720673913e+08,-1.042238235e+02,
+6.742391304e+08,-1.049813232e+02,
+6.764108696e+08,-1.056510315e+02,
+6.785826087e+08,-1.043154831e+02,
+6.807543478e+08,-1.046066360e+02,
+6.829260870e+08,-1.039529419e+02,
+6.850978261e+08,-1.039556961e+02,
+6.872695652e+08,-1.047751083e+02,
+6.894413043e+08,-1.046479797e+02,
+6.916130435e+08,-1.043979645e+02,
+6.937847826e+08,-1.051568680e+02,
+6.959565217e+08,-1.046334610e+02,
+6.981282609e+08,-1.056795731e+02,
+7.003000000e+08,-9.968923950e+01,
+7.024717391e+08,-1.046076889e+02,
+7.046434783e+08,-1.049375000e+02,
+7.068152174e+08,-1.051675186e+02,
+7.089869565e+08,-1.046608505e+02,
+7.111586957e+08,-1.052001038e+02,
+7.133304348e+08,-1.051373291e+02,
+7.155021739e+08,-1.049592972e+02,
+7.176739130e+08,-1.044013519e+02,
+7.198456522e+08,-1.056896896e+02,
+7.220173913e+08,-1.040601044e+02,
+7.241891304e+08,-1.046189117e+02,
+7.263608696e+08,-1.041826248e+02,
+7.285326087e+08,-1.054372635e+02,
+7.307043478e+08,-1.057449951e+02,
+7.328760870e+08,-1.044044495e+02,
+7.350478261e+08,-1.042280807e+02,
+7.372195652e+08,-1.036145401e+02,
+7.393913043e+08,-1.045508881e+02,
+7.415630435e+08,-1.035069733e+02,
+7.437347826e+08,-1.044986572e+02,
+7.459065217e+08,-1.046387405e+02,
+7.480782609e+08,-1.052394257e+02,
+7.502500000e+08,-1.042926788e+02,
+7.524217391e+08,-1.052249832e+02,
+7.545934783e+08,-1.041658630e+02,
+7.567652174e+08,-1.036975708e+02,
+7.589369565e+08,-1.046255951e+02,
+7.611086957e+08,-1.052740326e+02,
+7.632804348e+08,-1.043595810e+02,
+7.654521739e+08,-1.044492416e+02,
+7.676239130e+08,-1.037303314e+02,
+7.697956522e+08,-1.045738449e+02,
+7.719673913e+08,-1.038923340e+02,
+7.741391304e+08,-1.043650894e+02,
+7.763108696e+08,-1.034126740e+02,
+7.784826087e+08,-1.047173309e+02,
+7.806543478e+08,-1.039163208e+02,
+7.828260870e+08,-1.020822830e+02,
+7.849978261e+08,-1.038612671e+02,
+7.871695652e+08,-1.037472382e+02,
+7.893413043e+08,-1.042726212e+02,
+7.915130435e+08,-1.044802780e+02,
+7.936847826e+08,-1.037184296e+02,
+7.958565217e+08,-1.035411758e+02,
+7.980282609e+08,-1.045095596e+02,
+8.002000000e+08,-1.043059540e+02,
+8.023717391e+08,-1.039121170e+02,
+8.045434783e+08,-1.041524963e+02,
+8.067152174e+08,-1.044271240e+02,
+8.088869565e+08,-1.045438080e+02,
+8.110586957e+08,-1.048838654e+02,
+8.132304348e+08,-1.041720963e+02,
+8.154021739e+08,-1.043230515e+02,
+8.175739130e+08,-1.045173874e+02,
+8.197456522e+08,-1.035719528e+02,
+8.219173913e+08,-1.033932724e+02,
+8.240891304e+08,-1.039918137e+02,
+8.262608696e+08,-1.042279053e+02,
+8.284326087e+08,-1.030203705e+02,
+8.306043478e+08,-1.043868103e+02,
+8.327760870e+08,-1.040651016e+02,
+8.349478261e+08,-1.040168915e+02,
+8.371195652e+08,-1.039031067e+02,
+8.392913043e+08,-1.035552902e+02,
+8.414630435e+08,-1.035554504e+02,
+8.436347826e+08,-1.028223724e+02,
+8.458065217e+08,-1.037670364e+02,
+8.479782609e+08,-1.039809113e+02,
+8.501500000e+08,-1.034276428e+02,
+8.523217391e+08,-1.038822784e+02,
+8.544934783e+08,-1.043733978e+02,
+8.566652174e+08,-1.040612411e+02,
+8.588369565e+08,-1.028542557e+02,
+8.610086957e+08,-1.041939850e+02,
+8.631804348e+08,-1.033832550e+02,
+8.653521739e+08,-1.039643097e+02,
+8.675239130e+08,-1.036378860e+02,
+8.696956522e+08,-1.032030029e+02,
+8.718673913e+08,-1.002261047e+02,
+8.740391304e+08,-1.017302628e+02,
+8.762108696e+08,-1.029756927e+02,
+8.783826087e+08,-1.030905304e+02,
+8.805543478e+08,-1.046047287e+02,
+8.827260870e+08,-1.022151642e+02,
+8.848978261e+08,-1.041739655e+02,
+8.870695652e+08,-1.045185089e+02,
+8.892413043e+08,-1.023702393e+02,
+8.914130435e+08,-1.031564789e+02,
+8.935847826e+08,-1.019887848e+02,
+8.957565217e+08,-1.033554993e+02,
+8.979282609e+08,-1.034359360e+02,
+9.001000000e+08,-1.027597733e+02,
+9.022717391e+08,-1.035885315e+02,
+9.044434783e+08,-1.027735596e+02,
+9.066152174e+08,-1.036746445e+02,
+9.087869565e+08,-1.043452530e+02,
+9.109586957e+08,-1.032231598e+02,
+9.131304348e+08,-1.031766052e+02,
+9.153021739e+08,-1.032423096e+02,
+9.174739130e+08,-1.037367554e+02,
+9.196456522e+08,-1.032012787e+02,
+9.218173913e+08,-1.039070816e+02,
+9.239891304e+08,-1.029907837e+02,
+9.261608696e+08,-9.587637329e+01,
+9.283326087e+08,-9.820655060e+01,
+9.305043478e+08,-1.034334641e+02,
+9.326760870e+08,-1.007707367e+02,
+9.348478261e+08,-8.212315369e+01,
+9.370195652e+08,-8.415592194e+01,
+9.391913043e+08,-8.185665131e+01,
+9.413630435e+08,-9.488914490e+01,
+9.435347826e+08,-8.722799683e+01,
+9.457065217e+08,-7.242012024e+01,
+9.478782609e+08,-9.002806091e+01,
+9.500500000e+08,-9.917132568e+01,
+9.522217391e+08,-1.022174683e+02,
+9.543934783e+08,-1.022599106e+02,
+9.565652174e+08,-1.010708313e+02,
+9.587369565e+08,-1.018179169e+02,
+9.609086957e+08,-1.027321243e+02,
+9.630804348e+08,-1.036408386e+02,
+9.652521739e+08,-1.038368607e+02,
+9.674239130e+08,-1.028178406e+02,
+9.695956522e+08,-1.035570450e+02,
+9.717673913e+08,-1.024461212e+02,
+9.739391304e+08,-1.036002884e+02,
+9.761108696e+08,-1.028194885e+02,
+9.782826087e+08,-1.024857178e+02,
+9.804543478e+08,-1.037705612e+02,
+9.826260870e+08,-1.029820633e+02,
+9.847978261e+08,-1.037060471e+02,
+9.869695652e+08,-1.029271622e+02,
+9.891413043e+08,-1.031101990e+02,
+9.913130435e+08,-1.026210480e+02,
+9.934847826e+08,-1.029709473e+02,
+9.956565217e+08,-1.037528381e+02,
+9.978282609e+08,-1.031202698e+02,
+1.000000000e+09,-1.031296387e+02,

