#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
18:41:07 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.739744568e+01,
+1.530217391e+08,-9.013407135e+01,
+1.551934783e+08,-1.022440948e+02,
+1.573652174e+08,-9.798956299e+01,
+1.595369565e+08,-9.978132629e+01,
+1.617086957e+08,-9.767260742e+01,
+1.638804348e+08,-9.923454285e+01,
+1.660521739e+08,-9.633249664e+01,
+1.682239130e+08,-7.694978333e+01,
+1.703956522e+08,-9.433013153e+01,
+1.725673913e+08,-9.748452759e+01,
+1.747391304e+08,-1.014555740e+02,
+1.769108696e+08,-1.019507446e+02,
+1.790826087e+08,-1.025317459e+02,
+1.812543478e+08,-9.847721863e+01,
+1.834260870e+08,-1.038007507e+02,
+1.855978261e+08,-1.037566986e+02,
+1.877695652e+08,-1.044957581e+02,
+1.899413043e+08,-1.039134903e+02,
+1.921130435e+08,-1.025542297e+02,
+1.942847826e+08,-1.036406860e+02,
+1.964565217e+08,-1.042688141e+02,
+1.986282609e+08,-1.042053833e+02,
+2.008000000e+08,-9.295844269e+01,
+2.029717391e+08,-1.042506561e+02,
+2.051434783e+08,-1.036922760e+02,
+2.073152174e+08,-1.033444824e+02,
+2.094869565e+08,-1.037643814e+02,
+2.116586957e+08,-1.041469345e+02,
+2.138304348e+08,-9.911647034e+01,
+2.160021739e+08,-9.435157013e+01,
+2.181739130e+08,-1.034782562e+02,
+2.203456522e+08,-1.021191177e+02,
+2.225173913e+08,-1.029574814e+02,
+2.246891304e+08,-9.845066071e+01,
+2.268608696e+08,-1.024967422e+02,
+2.290326087e+08,-1.030955353e+02,
+2.312043478e+08,-1.020106049e+02,
+2.333760870e+08,-9.461985016e+01,
+2.355478261e+08,-1.000136185e+02,
+2.377195652e+08,-1.015052261e+02,
+2.398913043e+08,-9.479039001e+01,
+2.420630435e+08,-1.019113770e+02,
+2.442347826e+08,-1.033489456e+02,
+2.464065217e+08,-1.040260849e+02,
+2.485782609e+08,-1.016163635e+02,
+2.507500000e+08,-1.013506851e+02,
+2.529217391e+08,-1.034853745e+02,
+2.550934783e+08,-1.011731186e+02,
+2.572652174e+08,-1.009986496e+02,
+2.594369565e+08,-1.004619980e+02,
+2.616086957e+08,-1.030722122e+02,
+2.637804348e+08,-1.019191437e+02,
+2.659521739e+08,-9.810148621e+01,
+2.681239130e+08,-1.015565338e+02,
+2.702956522e+08,-1.031555557e+02,
+2.724673913e+08,-1.025982285e+02,
+2.746391304e+08,-1.027038193e+02,
+2.768108696e+08,-1.033519440e+02,
+2.789826087e+08,-1.029899902e+02,
+2.811543478e+08,-1.029884796e+02,
+2.833260870e+08,-1.042391205e+02,
+2.854978261e+08,-1.031668854e+02,
+2.876695652e+08,-1.019372406e+02,
+2.898413043e+08,-1.035740814e+02,
+2.920130435e+08,-1.006259308e+02,
+2.941847826e+08,-1.034026260e+02,
+2.963565217e+08,-1.033678284e+02,
+2.985282609e+08,-9.927127838e+01,
+3.007000000e+08,-9.013333893e+01,
+3.028717391e+08,-9.804324341e+01,
+3.050434783e+08,-1.022262268e+02,
+3.072152174e+08,-1.017120667e+02,
+3.093869565e+08,-1.002221375e+02,
+3.115586957e+08,-9.783337402e+01,
+3.137304348e+08,-9.561948395e+01,
+3.159021739e+08,-1.020645294e+02,
+3.180739130e+08,-1.030123062e+02,
+3.202456522e+08,-1.031468430e+02,
+3.224173913e+08,-1.021542053e+02,
+3.245891304e+08,-1.027290878e+02,
+3.267608696e+08,-1.026218109e+02,
+3.289326087e+08,-8.974952698e+01,
+3.311043478e+08,-9.900675964e+01,
+3.332760870e+08,-9.667974854e+01,
+3.354478261e+08,-9.959987640e+01,
+3.376195652e+08,-1.028273010e+02,
+3.397913043e+08,-1.024397430e+02,
+3.419630435e+08,-1.029162903e+02,
+3.441347826e+08,-1.024811630e+02,
+3.463065217e+08,-1.030929871e+02,
+3.484782609e+08,-1.033283157e+02,
+3.506500000e+08,-1.028123016e+02,
+3.528217391e+08,-1.014090500e+02,
+3.549934783e+08,-1.021083832e+02,
+3.571652174e+08,-9.836357117e+01,
+3.593369565e+08,-9.916662598e+01,
+3.615086957e+08,-1.002950592e+02,
+3.636804348e+08,-1.033226852e+02,
+3.658521739e+08,-8.927663422e+01,
+3.680239130e+08,-1.037708588e+02,
+3.701956522e+08,-1.033827133e+02,
+3.723673913e+08,-9.866607666e+01,
+3.745391304e+08,-1.020346985e+02,
+3.767108696e+08,-9.824917603e+01,
+3.788826087e+08,-1.006896667e+02,
+3.810543478e+08,-1.001396637e+02,
+3.832260870e+08,-9.332021332e+01,
+3.853978261e+08,-9.736728668e+01,
+3.875695652e+08,-9.703992462e+01,
+3.897413043e+08,-9.720568848e+01,
+3.919130435e+08,-9.903910828e+01,
+3.940847826e+08,-9.881018066e+01,
+3.962565217e+08,-9.839054108e+01,
+3.984282609e+08,-9.860261536e+01,
+4.006000000e+08,-9.461632538e+01,
+4.027717391e+08,-1.044612045e+02,
+4.049434783e+08,-1.032844925e+02,
+4.071152174e+08,-9.495578766e+01,
+4.092869565e+08,-1.022706757e+02,
+4.114586957e+08,-1.008084641e+02,
+4.136304348e+08,-1.028379745e+02,
+4.158021739e+08,-9.798090363e+01,
+4.179739130e+08,-9.845539093e+01,
+4.201456522e+08,-1.030147018e+02,
+4.223173913e+08,-1.011135330e+02,
+4.244891304e+08,-9.725992584e+01,
+4.266608696e+08,-9.950451660e+01,
+4.288326087e+08,-1.039477692e+02,
+4.310043478e+08,-9.445415497e+01,
+4.331760870e+08,-9.637124634e+01,
+4.353478261e+08,-9.795249176e+01,
+4.375195652e+08,-1.039910507e+02,
+4.396913043e+08,-9.852693176e+01,
+4.418630435e+08,-9.841995239e+01,
+4.440347826e+08,-1.022911453e+02,
+4.462065217e+08,-1.041980515e+02,
+4.483782609e+08,-1.009866562e+02,
+4.505500000e+08,-1.024165039e+02,
+4.527217391e+08,-1.035487976e+02,
+4.548934783e+08,-1.023170853e+02,
+4.570652174e+08,-1.016832352e+02,
+4.592369565e+08,-1.016823425e+02,
+4.614086957e+08,-9.108808136e+01,
+4.635804348e+08,-9.504328156e+01,
+4.657521739e+08,-9.419212341e+01,
+4.679239130e+08,-1.035412292e+02,
+4.700956522e+08,-1.033329010e+02,
+4.722673913e+08,-1.032781982e+02,
+4.744391304e+08,-1.028009186e+02,
+4.766108696e+08,-1.040376740e+02,
+4.787826087e+08,-9.423156738e+01,
+4.809543478e+08,-1.040966110e+02,
+4.831260870e+08,-1.042327881e+02,
+4.852978261e+08,-1.036614380e+02,
+4.874695652e+08,-1.023956375e+02,
+4.896413043e+08,-9.953062439e+01,
+4.918130435e+08,-1.038792648e+02,
+4.939847826e+08,-1.045672607e+02,
+4.961565217e+08,-1.035761185e+02,
+4.983282609e+08,-1.022572937e+02,
+5.005000000e+08,-9.798002625e+01,
+5.026717391e+08,-1.045078964e+02,
+5.048434783e+08,-1.044397125e+02,
+5.070152174e+08,-1.046895294e+02,
+5.091869565e+08,-1.036547241e+02,
+5.113586957e+08,-1.038699341e+02,
+5.135304348e+08,-1.033770905e+02,
+5.157021739e+08,-1.041043625e+02,
+5.178739130e+08,-1.033542023e+02,
+5.200456522e+08,-1.050630569e+02,
+5.222173913e+08,-1.043399811e+02,
+5.243891304e+08,-1.038103485e+02,
+5.265608696e+08,-1.029025726e+02,
+5.287326087e+08,-9.419321442e+01,
+5.309043478e+08,-1.040347214e+02,
+5.330760870e+08,-1.014694901e+02,
+5.352478261e+08,-1.041536865e+02,
+5.374195652e+08,-1.045948334e+02,
+5.395913043e+08,-1.029590302e+02,
+5.417630435e+08,-1.050959015e+02,
+5.439347826e+08,-1.040279541e+02,
+5.461065217e+08,-1.052160416e+02,
+5.482782609e+08,-1.035856171e+02,
+5.504500000e+08,-1.040768890e+02,
+5.526217391e+08,-1.038408432e+02,
+5.547934783e+08,-1.037242813e+02,
+5.569652174e+08,-9.916644287e+01,
+5.591369565e+08,-1.053638382e+02,
+5.613086957e+08,-1.044138260e+02,
+5.634804348e+08,-1.042724762e+02,
+5.656521739e+08,-9.339846802e+01,
+5.678239130e+08,-1.046738358e+02,
+5.699956522e+08,-1.042297745e+02,
+5.721673913e+08,-1.040347595e+02,
+5.743391304e+08,-1.046718369e+02,
+5.765108696e+08,-1.041873474e+02,
+5.786826087e+08,-1.039041367e+02,
+5.808543478e+08,-1.042916641e+02,
+5.830260870e+08,-1.046720352e+02,
+5.851978261e+08,-1.030771713e+02,
+5.873695652e+08,-1.039823456e+02,
+5.895413043e+08,-1.051793518e+02,
+5.917130435e+08,-1.044494705e+02,
+5.938847826e+08,-9.770944214e+01,
+5.960565217e+08,-1.050266571e+02,
+5.982282609e+08,-1.011702423e+02,
+6.004000000e+08,-9.875262451e+01,
+6.025717391e+08,-9.864157104e+01,
+6.047434783e+08,-1.011427612e+02,
+6.069152174e+08,-1.043130112e+02,
+6.090869565e+08,-1.044961929e+02,
+6.112586957e+08,-1.030686874e+02,
+6.134304348e+08,-1.037177582e+02,
+6.156021739e+08,-1.036646118e+02,
+6.177739130e+08,-1.022194061e+02,
+6.199456522e+08,-1.033070602e+02,
+6.221173913e+08,-1.039982529e+02,
+6.242891304e+08,-1.050764618e+02,
+6.264608696e+08,-1.055991058e+02,
+6.286326087e+08,-1.043680573e+02,
+6.308043478e+08,-1.042052002e+02,
+6.329760870e+08,-1.015277557e+02,
+6.351478261e+08,-1.043510513e+02,
+6.373195652e+08,-1.041453857e+02,
+6.394913043e+08,-1.035708313e+02,
+6.416630435e+08,-1.047533417e+02,
+6.438347826e+08,-1.044257278e+02,
+6.460065217e+08,-1.041624222e+02,
+6.481782609e+08,-1.042586899e+02,
+6.503500000e+08,-1.042259521e+02,
+6.525217391e+08,-1.031516647e+02,
+6.546934783e+08,-1.045814209e+02,
+6.568652174e+08,-1.058591385e+02,
+6.590369565e+08,-1.053487167e+02,
+6.612086957e+08,-1.048072205e+02,
+6.633804348e+08,-1.051647644e+02,
+6.655521739e+08,-1.046123810e+02,
+6.677239130e+08,-1.042525406e+02,
+6.698956522e+08,-1.043521118e+02,
+6.720673913e+08,-1.049278946e+02,
+6.742391304e+08,-1.047962265e+02,
+6.764108696e+08,-1.047694244e+02,
+6.785826087e+08,-1.046511917e+02,
+6.807543478e+08,-1.047657166e+02,
+6.829260870e+08,-1.041475601e+02,
+6.850978261e+08,-1.044217911e+02,
+6.872695652e+08,-1.036784973e+02,
+6.894413043e+08,-1.045562592e+02,
+6.916130435e+08,-1.044687119e+02,
+6.937847826e+08,-1.052511215e+02,
+6.959565217e+08,-1.057205963e+02,
+6.981282609e+08,-1.047751923e+02,
+7.003000000e+08,-1.046599350e+02,
+7.024717391e+08,-1.045135880e+02,
+7.046434783e+08,-1.054414825e+02,
+7.068152174e+08,-1.050528564e+02,
+7.089869565e+08,-1.038836823e+02,
+7.111586957e+08,-1.046335907e+02,
+7.133304348e+08,-1.052230835e+02,
+7.155021739e+08,-1.042847137e+02,
+7.176739130e+08,-1.053372955e+02,
+7.198456522e+08,-1.045184784e+02,
+7.220173913e+08,-1.042167816e+02,
+7.241891304e+08,-1.047656021e+02,
+7.263608696e+08,-1.046966019e+02,
+7.285326087e+08,-1.056742172e+02,
+7.307043478e+08,-1.053079529e+02,
+7.328760870e+08,-1.044062424e+02,
+7.350478261e+08,-1.043633194e+02,
+7.372195652e+08,-1.048827896e+02,
+7.393913043e+08,-1.039271851e+02,
+7.415630435e+08,-1.043590698e+02,
+7.437347826e+08,-1.036041718e+02,
+7.459065217e+08,-1.031341095e+02,
+7.480782609e+08,-1.046289444e+02,
+7.502500000e+08,-1.047688293e+02,
+7.524217391e+08,-1.039528046e+02,
+7.545934783e+08,-1.044252014e+02,
+7.567652174e+08,-1.043369522e+02,
+7.589369565e+08,-1.045237808e+02,
+7.611086957e+08,-1.044363098e+02,
+7.632804348e+08,-1.045452271e+02,
+7.654521739e+08,-1.045400772e+02,
+7.676239130e+08,-1.046501007e+02,
+7.697956522e+08,-1.051256638e+02,
+7.719673913e+08,-1.040920410e+02,
+7.741391304e+08,-1.036811829e+02,
+7.763108696e+08,-1.027422180e+02,
+7.784826087e+08,-1.047929153e+02,
+7.806543478e+08,-1.041985321e+02,
+7.828260870e+08,-1.033384476e+02,
+7.849978261e+08,-1.038950043e+02,
+7.871695652e+08,-1.044832458e+02,
+7.893413043e+08,-1.042705002e+02,
+7.915130435e+08,-1.041795349e+02,
+7.936847826e+08,-1.037469025e+02,
+7.958565217e+08,-1.039524994e+02,
+7.980282609e+08,-1.043138962e+02,
+8.002000000e+08,-1.037116318e+02,
+8.023717391e+08,-1.043535690e+02,
+8.045434783e+08,-1.033841171e+02,
+8.067152174e+08,-1.042093811e+02,
+8.088869565e+08,-1.039112244e+02,
+8.110586957e+08,-1.034098740e+02,
+8.132304348e+08,-1.040766525e+02,
+8.154021739e+08,-1.045579147e+02,
+8.175739130e+08,-1.032095337e+02,
+8.197456522e+08,-1.042040100e+02,
+8.219173913e+08,-1.025358963e+02,
+8.240891304e+08,-1.031929626e+02,
+8.262608696e+08,-1.031185303e+02,
+8.284326087e+08,-1.039670334e+02,
+8.306043478e+08,-1.038384857e+02,
+8.327760870e+08,-1.035403824e+02,
+8.349478261e+08,-1.037979813e+02,
+8.371195652e+08,-1.039480591e+02,
+8.392913043e+08,-1.037493744e+02,
+8.414630435e+08,-1.044543381e+02,
+8.436347826e+08,-1.041018448e+02,
+8.458065217e+08,-1.030757828e+02,
+8.479782609e+08,-1.036326752e+02,
+8.501500000e+08,-1.029624100e+02,
+8.523217391e+08,-1.036389160e+02,
+8.544934783e+08,-1.037590561e+02,
+8.566652174e+08,-1.043627167e+02,
+8.588369565e+08,-1.032963028e+02,
+8.610086957e+08,-1.027024460e+02,
+8.631804348e+08,-1.031451187e+02,
+8.653521739e+08,-1.040347443e+02,
+8.675239130e+08,-1.029858017e+02,
+8.696956522e+08,-1.031026077e+02,
+8.718673913e+08,-9.801728821e+01,
+8.740391304e+08,-9.911129761e+01,
+8.762108696e+08,-1.033948975e+02,
+8.783826087e+08,-1.036643143e+02,
+8.805543478e+08,-1.028851624e+02,
+8.827260870e+08,-1.040975418e+02,
+8.848978261e+08,-1.037621994e+02,
+8.870695652e+08,-1.020086060e+02,
+8.892413043e+08,-1.038346252e+02,
+8.914130435e+08,-1.020813065e+02,
+8.935847826e+08,-1.034887085e+02,
+8.957565217e+08,-1.038925476e+02,
+8.979282609e+08,-1.033370819e+02,
+9.001000000e+08,-1.029697876e+02,
+9.022717391e+08,-1.036079025e+02,
+9.044434783e+08,-1.033597183e+02,
+9.066152174e+08,-1.025626831e+02,
+9.087869565e+08,-1.034020233e+02,
+9.109586957e+08,-1.032312469e+02,
+9.131304348e+08,-1.028437271e+02,
+9.153021739e+08,-1.031665649e+02,
+9.174739130e+08,-1.035532761e+02,
+9.196456522e+08,-1.029261398e+02,
+9.218173913e+08,-1.042208023e+02,
+9.239891304e+08,-1.034576263e+02,
+9.261608696e+08,-9.154371643e+01,
+9.283326087e+08,-9.056459045e+01,
+9.305043478e+08,-1.024005203e+02,
+9.326760870e+08,-9.160946655e+01,
+9.348478261e+08,-7.780674744e+01,
+9.370195652e+08,-7.779965210e+01,
+9.391913043e+08,-9.515132141e+01,
+9.413630435e+08,-9.462872314e+01,
+9.435347826e+08,-8.339233398e+01,
+9.457065217e+08,-6.968412018e+01,
+9.478782609e+08,-8.614869690e+01,
+9.500500000e+08,-9.502850342e+01,
+9.522217391e+08,-1.004883652e+02,
+9.543934783e+08,-1.014611816e+02,
+9.565652174e+08,-9.826399994e+01,
+9.587369565e+08,-1.004799347e+02,
+9.609086957e+08,-1.024155045e+02,
+9.630804348e+08,-1.033813400e+02,
+9.652521739e+08,-1.031495667e+02,
+9.674239130e+08,-1.034582977e+02,
+9.695956522e+08,-1.026745224e+02,
+9.717673913e+08,-1.033645248e+02,
+9.739391304e+08,-1.034132843e+02,
+9.761108696e+08,-1.038546677e+02,
+9.782826087e+08,-1.032166061e+02,
+9.804543478e+08,-1.037139511e+02,
+9.826260870e+08,-1.033082886e+02,
+9.847978261e+08,-1.036014023e+02,
+9.869695652e+08,-1.027338104e+02,
+9.891413043e+08,-1.035998306e+02,
+9.913130435e+08,-1.032954712e+02,
+9.934847826e+08,-1.029794617e+02,
+9.956565217e+08,-1.028327408e+02,
+9.978282609e+08,-1.030059967e+02,
+1.000000000e+09,-1.034124603e+02,

