#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
21:40:56 04.23.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.620966339e+01,
+3.254086957e+08,-9.660368347e+01,
+3.254173913e+08,-9.760302734e+01,
+3.254260870e+08,-9.702373505e+01,
+3.254347826e+08,-9.682498932e+01,
+3.254434783e+08,-9.682756042e+01,
+3.254521739e+08,-9.689591980e+01,
+3.254608696e+08,-9.719028473e+01,
+3.254695652e+08,-9.709262085e+01,
+3.254782609e+08,-9.650060272e+01,
+3.254869565e+08,-9.669936371e+01,
+3.254956522e+08,-9.621533966e+01,
+3.255043478e+08,-9.757442474e+01,
+3.255130435e+08,-9.668280792e+01,
+3.255217391e+08,-9.727468109e+01,
+3.255304348e+08,-9.761801910e+01,
+3.255391304e+08,-9.719136810e+01,
+3.255478261e+08,-9.693580627e+01,
+3.255565217e+08,-9.694823456e+01,
+3.255652174e+08,-9.772029877e+01,
+3.255739130e+08,-9.660787201e+01,
+3.255826087e+08,-9.718464661e+01,
+3.255913043e+08,-9.685207367e+01,
+3.256000000e+08,-9.758821106e+01,
+3.256086957e+08,-9.679434967e+01,
+3.256173913e+08,-9.667984772e+01,
+3.256260870e+08,-9.595545197e+01,
+3.256347826e+08,-9.603582001e+01,
+3.256434783e+08,-9.461840057e+01,
+3.256521739e+08,-9.752547455e+01,
+3.256608696e+08,-9.671079254e+01,
+3.256695652e+08,-9.673445892e+01,
+3.256782609e+08,-9.703816986e+01,
+3.256869565e+08,-9.725593567e+01,
+3.256956522e+08,-9.733280182e+01,
+3.257043478e+08,-9.721118927e+01,
+3.257130435e+08,-9.729354858e+01,
+3.257217391e+08,-9.627036285e+01,
+3.257304348e+08,-9.740400696e+01,
+3.257391304e+08,-9.616873932e+01,
+3.257478261e+08,-9.653647614e+01,
+3.257565217e+08,-9.626368713e+01,
+3.257652174e+08,-9.596819305e+01,
+3.257739130e+08,-9.625141144e+01,
+3.257826087e+08,-9.627424622e+01,
+3.257913043e+08,-9.635019684e+01,
+3.258000000e+08,-9.653319550e+01,
+3.258086957e+08,-8.988013458e+01,
+3.258173913e+08,-9.663434601e+01,
+3.258260870e+08,-9.711339569e+01,
+3.258347826e+08,-9.737935638e+01,
+3.258434783e+08,-9.715053558e+01,
+3.258521739e+08,-9.721637726e+01,
+3.258608696e+08,-9.770050049e+01,
+3.258695652e+08,-9.758990479e+01,
+3.258782609e+08,-9.671728516e+01,
+3.258869565e+08,-9.667789459e+01,
+3.258956522e+08,-9.697635651e+01,
+3.259043478e+08,-9.794283295e+01,
+3.259130435e+08,-9.659078217e+01,
+3.259217391e+08,-9.741013336e+01,
+3.259304348e+08,-9.711045074e+01,
+3.259391304e+08,-9.599768829e+01,
+3.259478261e+08,-9.672501373e+01,
+3.259565217e+08,-9.703458405e+01,
+3.259652174e+08,-9.684616852e+01,
+3.259739130e+08,-9.577003479e+01,
+3.259826087e+08,-9.694455719e+01,
+3.259913043e+08,-9.649894714e+01,
+3.260000000e+08,-9.704408264e+01,
+3.260086957e+08,-9.640379333e+01,
+3.260173913e+08,-9.669553375e+01,
+3.260260870e+08,-9.697829437e+01,
+3.260347826e+08,-9.676506042e+01,
+3.260434783e+08,-9.681947327e+01,
+3.260521739e+08,-9.625978088e+01,
+3.260608696e+08,-9.788867950e+01,
+3.260695652e+08,-9.726476288e+01,
+3.260782609e+08,-9.720167542e+01,
+3.260869565e+08,-9.738504028e+01,
+3.260956522e+08,-9.653715515e+01,
+3.261043478e+08,-9.614259338e+01,
+3.261130435e+08,-9.734846497e+01,
+3.261217391e+08,-9.692706299e+01,
+3.261304348e+08,-9.717507935e+01,
+3.261391304e+08,-9.740268707e+01,
+3.261478261e+08,-9.730322266e+01,
+3.261565217e+08,-9.727653503e+01,
+3.261652174e+08,-9.666761780e+01,
+3.261739130e+08,-9.692272949e+01,
+3.261826087e+08,-9.763092804e+01,
+3.261913043e+08,-9.628317261e+01,
+3.262000000e+08,-9.770463562e+01,
+3.262086957e+08,-9.642785645e+01,
+3.262173913e+08,-9.664534760e+01,
+3.262260870e+08,-9.695851898e+01,
+3.262347826e+08,-9.645374298e+01,
+3.262434783e+08,-9.670961761e+01,
+3.262521739e+08,-9.742940521e+01,
+3.262608696e+08,-9.678923798e+01,
+3.262695652e+08,-9.737224579e+01,
+3.262782609e+08,-9.669771576e+01,
+3.262869565e+08,-9.568643951e+01,
+3.262956522e+08,-9.532417297e+01,
+3.263043478e+08,-9.640220642e+01,
+3.263130435e+08,-9.400240326e+01,
+3.263217391e+08,-9.618531036e+01,
+3.263304348e+08,-9.676838684e+01,
+3.263391304e+08,-9.642658234e+01,
+3.263478261e+08,-9.636118317e+01,
+3.263565217e+08,-9.579746246e+01,
+3.263652174e+08,-9.683386993e+01,
+3.263739130e+08,-9.630562592e+01,
+3.263826087e+08,-9.666687775e+01,
+3.263913043e+08,-9.578409576e+01,
+3.264000000e+08,-9.634325409e+01,
+3.264086957e+08,-9.655691528e+01,
+3.264173913e+08,-9.686143494e+01,
+3.264260870e+08,-9.784722137e+01,
+3.264347826e+08,-9.656173706e+01,
+3.264434783e+08,-9.735549927e+01,
+3.264521739e+08,-9.736322784e+01,
+3.264608696e+08,-9.686829376e+01,
+3.264695652e+08,-9.690685272e+01,
+3.264782609e+08,-9.681868744e+01,
+3.264869565e+08,-9.681819916e+01,
+3.264956522e+08,-9.627040100e+01,
+3.265043478e+08,-9.758098602e+01,
+3.265130435e+08,-9.766703796e+01,
+3.265217391e+08,-9.640622711e+01,
+3.265304348e+08,-9.659459686e+01,
+3.265391304e+08,-9.724178314e+01,
+3.265478261e+08,-9.686521149e+01,
+3.265565217e+08,-9.669524384e+01,
+3.265652174e+08,-9.708661652e+01,
+3.265739130e+08,-9.717331696e+01,
+3.265826087e+08,-9.502352905e+01,
+3.265913043e+08,-9.648670959e+01,
+3.266000000e+08,-9.695872498e+01,
+3.266086957e+08,-9.702963257e+01,
+3.266173913e+08,-9.795435333e+01,
+3.266260870e+08,-9.654785156e+01,
+3.266347826e+08,-9.727608490e+01,
+3.266434783e+08,-9.665700531e+01,
+3.266521739e+08,-9.691594696e+01,
+3.266608696e+08,-9.485051727e+01,
+3.266695652e+08,-9.680233002e+01,
+3.266782609e+08,-9.585706329e+01,
+3.266869565e+08,-9.716645050e+01,
+3.266956522e+08,-9.647811127e+01,
+3.267043478e+08,-9.679798889e+01,
+3.267130435e+08,-9.606265259e+01,
+3.267217391e+08,-9.692073822e+01,
+3.267304348e+08,-9.738063049e+01,
+3.267391304e+08,-9.679911804e+01,
+3.267478261e+08,-9.727146149e+01,
+3.267565217e+08,-9.646276855e+01,
+3.267652174e+08,-9.717214203e+01,
+3.267739130e+08,-9.662954712e+01,
+3.267826087e+08,-9.576952362e+01,
+3.267913043e+08,-9.688262177e+01,
+3.268000000e+08,-9.634980011e+01,
+3.268086957e+08,-9.666822052e+01,
+3.268173913e+08,-9.666094208e+01,
+3.268260870e+08,-9.649424744e+01,
+3.268347826e+08,-9.596779633e+01,
+3.268434783e+08,-9.581645203e+01,
+3.268521739e+08,-9.684511566e+01,
+3.268608696e+08,-9.585489655e+01,
+3.268695652e+08,-9.664630127e+01,
+3.268782609e+08,-9.701296997e+01,
+3.268869565e+08,-9.664157104e+01,
+3.268956522e+08,-9.741787720e+01,
+3.269043478e+08,-9.599200439e+01,
+3.269130435e+08,-9.743099976e+01,
+3.269217391e+08,-9.679598236e+01,
+3.269304348e+08,-9.652359772e+01,
+3.269391304e+08,-9.748766327e+01,
+3.269478261e+08,-9.694670868e+01,
+3.269565217e+08,-9.663555145e+01,
+3.269652174e+08,-9.724129486e+01,
+3.269739130e+08,-9.698014069e+01,
+3.269826087e+08,-9.679732513e+01,
+3.269913043e+08,-9.762406158e+01,
+3.270000000e+08,-9.681510162e+01,
+3.270086957e+08,-9.714904022e+01,
+3.270173913e+08,-9.615819550e+01,
+3.270260870e+08,-9.665471649e+01,
+3.270347826e+08,-9.722871399e+01,
+3.270434783e+08,-9.716394043e+01,
+3.270521739e+08,-9.746508026e+01,
+3.270608696e+08,-9.710162354e+01,
+3.270695652e+08,-9.638038635e+01,
+3.270782609e+08,-9.639316559e+01,
+3.270869565e+08,-9.733678436e+01,
+3.270956522e+08,-9.718094635e+01,
+3.271043478e+08,-9.681419373e+01,
+3.271130435e+08,-9.678020477e+01,
+3.271217391e+08,-9.590388489e+01,
+3.271304348e+08,-9.629170227e+01,
+3.271391304e+08,-9.714594269e+01,
+3.271478261e+08,-9.665037537e+01,
+3.271565217e+08,-9.684676361e+01,
+3.271652174e+08,-9.684976959e+01,
+3.271739130e+08,-9.703129578e+01,
+3.271826087e+08,-9.621416473e+01,
+3.271913043e+08,-9.731034851e+01,
+3.272000000e+08,-9.348183441e+01,
+3.272086957e+08,-9.645999908e+01,
+3.272173913e+08,-9.738336182e+01,
+3.272260870e+08,-9.539525604e+01,
+3.272347826e+08,-9.687380981e+01,
+3.272434783e+08,-9.818873596e+01,
+3.272521739e+08,-9.734864044e+01,
+3.272608696e+08,-9.705146027e+01,
+3.272695652e+08,-9.695510101e+01,
+3.272782609e+08,-9.674578094e+01,
+3.272869565e+08,-9.761809540e+01,
+3.272956522e+08,-9.599674225e+01,
+3.273043478e+08,-9.640206146e+01,
+3.273130435e+08,-9.674419403e+01,
+3.273217391e+08,-9.700994110e+01,
+3.273304348e+08,-9.614505005e+01,
+3.273391304e+08,-9.618003082e+01,
+3.273478261e+08,-9.698246002e+01,
+3.273565217e+08,-9.703929901e+01,
+3.273652174e+08,-9.717785645e+01,
+3.273739130e+08,-9.707764435e+01,
+3.273826087e+08,-9.625063324e+01,
+3.273913043e+08,-9.620645905e+01,
+3.274000000e+08,-9.611765289e+01,
+3.274086957e+08,-9.645616913e+01,
+3.274173913e+08,-9.734377289e+01,
+3.274260870e+08,-9.751277924e+01,
+3.274347826e+08,-9.694461060e+01,
+3.274434783e+08,-9.486346436e+01,
+3.274521739e+08,-9.573203278e+01,
+3.274608696e+08,-9.735783386e+01,
+3.274695652e+08,-9.748843384e+01,
+3.274782609e+08,-9.734424591e+01,
+3.274869565e+08,-9.732403564e+01,
+3.274956522e+08,-9.694969177e+01,
+3.275043478e+08,-9.683772278e+01,
+3.275130435e+08,-9.716284943e+01,
+3.275217391e+08,-9.804252625e+01,
+3.275304348e+08,-9.703422546e+01,
+3.275391304e+08,-9.763887024e+01,
+3.275478261e+08,-9.768282318e+01,
+3.275565217e+08,-9.649938202e+01,
+3.275652174e+08,-9.693976593e+01,
+3.275739130e+08,-9.702320099e+01,
+3.275826087e+08,-9.699230194e+01,
+3.275913043e+08,-9.727188873e+01,
+3.276000000e+08,-9.788155365e+01,
+3.276086957e+08,-9.600829315e+01,
+3.276173913e+08,-9.647037506e+01,
+3.276260870e+08,-9.703242493e+01,
+3.276347826e+08,-9.701502228e+01,
+3.276434783e+08,-9.674718475e+01,
+3.276521739e+08,-9.674226379e+01,
+3.276608696e+08,-9.727484894e+01,
+3.276695652e+08,-9.674937439e+01,
+3.276782609e+08,-9.560253143e+01,
+3.276869565e+08,-9.745551300e+01,
+3.276956522e+08,-9.621945953e+01,
+3.277043478e+08,-9.736676788e+01,
+3.277130435e+08,-9.761098480e+01,
+3.277217391e+08,-9.685105133e+01,
+3.277304348e+08,-9.654668427e+01,
+3.277391304e+08,-9.685137939e+01,
+3.277478261e+08,-9.632003021e+01,
+3.277565217e+08,-9.736455536e+01,
+3.277652174e+08,-9.649199677e+01,
+3.277739130e+08,-9.780521393e+01,
+3.277826087e+08,-9.647251129e+01,
+3.277913043e+08,-9.566007996e+01,
+3.278000000e+08,-9.649445343e+01,
+3.278086957e+08,-9.662366486e+01,
+3.278173913e+08,-9.669179535e+01,
+3.278260870e+08,-9.660885620e+01,
+3.278347826e+08,-9.619950104e+01,
+3.278434783e+08,-9.679813385e+01,
+3.278521739e+08,-9.617328644e+01,
+3.278608696e+08,-9.680810547e+01,
+3.278695652e+08,-9.718765259e+01,
+3.278782609e+08,-9.656774139e+01,
+3.278869565e+08,-9.757460022e+01,
+3.278956522e+08,-9.722393036e+01,
+3.279043478e+08,-9.647931671e+01,
+3.279130435e+08,-9.669985962e+01,
+3.279217391e+08,-9.748510742e+01,
+3.279304348e+08,-9.693021393e+01,
+3.279391304e+08,-9.745629120e+01,
+3.279478261e+08,-9.779572296e+01,
+3.279565217e+08,-9.674514771e+01,
+3.279652174e+08,-9.661786652e+01,
+3.279739130e+08,-9.710550690e+01,
+3.279826087e+08,-9.739871979e+01,
+3.279913043e+08,-9.701099396e+01,
+3.280000000e+08,-9.732074738e+01,
+3.280086957e+08,-9.743547821e+01,
+3.280173913e+08,-9.694561005e+01,
+3.280260870e+08,-9.645590973e+01,
+3.280347826e+08,-9.697496796e+01,
+3.280434783e+08,-9.742557526e+01,
+3.280521739e+08,-9.772257233e+01,
+3.280608696e+08,-9.666950989e+01,
+3.280695652e+08,-9.741232300e+01,
+3.280782609e+08,-9.786026764e+01,
+3.280869565e+08,-9.596533203e+01,
+3.280956522e+08,-9.704982758e+01,
+3.281043478e+08,-9.766947937e+01,
+3.281130435e+08,-9.644828033e+01,
+3.281217391e+08,-9.721461487e+01,
+3.281304348e+08,-9.707424927e+01,
+3.281391304e+08,-9.695263672e+01,
+3.281478261e+08,-9.692923737e+01,
+3.281565217e+08,-9.741172028e+01,
+3.281652174e+08,-9.661789703e+01,
+3.281739130e+08,-9.671625519e+01,
+3.281826087e+08,-9.719198608e+01,
+3.281913043e+08,-9.758515930e+01,
+3.282000000e+08,-9.578784943e+01,
+3.282086957e+08,-9.723579407e+01,
+3.282173913e+08,-9.805685425e+01,
+3.282260870e+08,-9.746361542e+01,
+3.282347826e+08,-9.655108643e+01,
+3.282434783e+08,-9.747019958e+01,
+3.282521739e+08,-9.688196564e+01,
+3.282608696e+08,-9.694750214e+01,
+3.282695652e+08,-9.697441101e+01,
+3.282782609e+08,-9.745362091e+01,
+3.282869565e+08,-9.691208649e+01,
+3.282956522e+08,-9.638936615e+01,
+3.283043478e+08,-9.679190826e+01,
+3.283130435e+08,-9.629740143e+01,
+3.283217391e+08,-9.715683746e+01,
+3.283304348e+08,-9.646564484e+01,
+3.283391304e+08,-9.666349030e+01,
+3.283478261e+08,-9.606017303e+01,
+3.283565217e+08,-9.703888702e+01,
+3.283652174e+08,-9.740908813e+01,
+3.283739130e+08,-9.702799225e+01,
+3.283826087e+08,-9.706401062e+01,
+3.283913043e+08,-9.574394226e+01,
+3.284000000e+08,-9.653267670e+01,
+3.284086957e+08,-9.710852814e+01,
+3.284173913e+08,-9.682753754e+01,
+3.284260870e+08,-9.706170654e+01,
+3.284347826e+08,-9.791708374e+01,
+3.284434783e+08,-9.781281281e+01,
+3.284521739e+08,-9.696219635e+01,
+3.284608696e+08,-9.714530182e+01,
+3.284695652e+08,-9.694691467e+01,
+3.284782609e+08,-9.800205231e+01,
+3.284869565e+08,-9.670067596e+01,
+3.284956522e+08,-9.747920990e+01,
+3.285043478e+08,-9.672919464e+01,
+3.285130435e+08,-9.750812531e+01,
+3.285217391e+08,-9.654885101e+01,
+3.285304348e+08,-9.751145935e+01,
+3.285391304e+08,-9.793518829e+01,
+3.285478261e+08,-9.742497253e+01,
+3.285565217e+08,-9.596777344e+01,
+3.285652174e+08,-9.784499359e+01,
+3.285739130e+08,-9.736924744e+01,
+3.285826087e+08,-9.690174866e+01,
+3.285913043e+08,-9.739104462e+01,
+3.286000000e+08,-9.590149689e+01,
+3.286086957e+08,-9.723383331e+01,
+3.286173913e+08,-9.775399017e+01,
+3.286260870e+08,-9.694995880e+01,
+3.286347826e+08,-9.731238556e+01,
+3.286434783e+08,-9.699710846e+01,
+3.286521739e+08,-9.672205353e+01,
+3.286608696e+08,-9.722906494e+01,
+3.286695652e+08,-9.719979095e+01,
+3.286782609e+08,-9.763853455e+01,
+3.286869565e+08,-9.687804413e+01,
+3.286956522e+08,-9.679658508e+01,
+3.287043478e+08,-9.574304962e+01,
+3.287130435e+08,-9.681529236e+01,
+3.287217391e+08,-9.693496704e+01,
+3.287304348e+08,-9.638079834e+01,
+3.287391304e+08,-9.633813477e+01,
+3.287478261e+08,-9.627124023e+01,
+3.287565217e+08,-9.631408691e+01,
+3.287652174e+08,-9.723420715e+01,
+3.287739130e+08,-9.644576263e+01,
+3.287826087e+08,-9.672980499e+01,
+3.287913043e+08,-9.690512085e+01,
+3.288000000e+08,-9.092093658e+01,
+3.288086957e+08,-9.772498322e+01,
+3.288173913e+08,-9.684471893e+01,
+3.288260870e+08,-9.721472931e+01,
+3.288347826e+08,-9.767854309e+01,
+3.288434783e+08,-9.672135925e+01,
+3.288521739e+08,-9.723500061e+01,
+3.288608696e+08,-9.690544891e+01,
+3.288695652e+08,-9.736083984e+01,
+3.288782609e+08,-9.648083496e+01,
+3.288869565e+08,-9.738280487e+01,
+3.288956522e+08,-9.594626617e+01,
+3.289043478e+08,-9.733783722e+01,
+3.289130435e+08,-9.659212494e+01,
+3.289217391e+08,-9.780202484e+01,
+3.289304348e+08,-9.696701813e+01,
+3.289391304e+08,-9.861727142e+01,
+3.289478261e+08,-9.761481476e+01,
+3.289565217e+08,-9.696514893e+01,
+3.289652174e+08,-9.684390259e+01,
+3.289739130e+08,-9.722254944e+01,
+3.289826087e+08,-9.661633301e+01,
+3.289913043e+08,-9.696412659e+01,
+3.290000000e+08,-9.766483307e+01,

