#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
21:42:27 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.915412140e+01,
+1.530217391e+08,-1.016534042e+02,
+1.551934783e+08,-1.019839935e+02,
+1.573652174e+08,-1.011343689e+02,
+1.595369565e+08,-1.037673035e+02,
+1.617086957e+08,-9.691495514e+01,
+1.638804348e+08,-1.039724426e+02,
+1.660521739e+08,-1.030206757e+02,
+1.682239130e+08,-7.468622589e+01,
+1.703956522e+08,-1.023986740e+02,
+1.725673913e+08,-1.020284119e+02,
+1.747391304e+08,-1.036180954e+02,
+1.769108696e+08,-1.027010574e+02,
+1.790826087e+08,-1.032315979e+02,
+1.812543478e+08,-9.737955475e+01,
+1.834260870e+08,-1.029886322e+02,
+1.855978261e+08,-9.945703888e+01,
+1.877695652e+08,-1.024507065e+02,
+1.899413043e+08,-1.038989563e+02,
+1.921130435e+08,-9.507415771e+01,
+1.942847826e+08,-1.028711166e+02,
+1.964565217e+08,-1.032087326e+02,
+1.986282609e+08,-1.033601532e+02,
+2.008000000e+08,-8.934625244e+01,
+2.029717391e+08,-1.028521347e+02,
+2.051434783e+08,-1.040474625e+02,
+2.073152174e+08,-1.034471054e+02,
+2.094869565e+08,-1.030308075e+02,
+2.116586957e+08,-1.036485825e+02,
+2.138304348e+08,-1.030203476e+02,
+2.160021739e+08,-9.758763123e+01,
+2.181739130e+08,-1.028991928e+02,
+2.203456522e+08,-1.031742325e+02,
+2.225173913e+08,-1.029053421e+02,
+2.246891304e+08,-1.035675507e+02,
+2.268608696e+08,-1.026528397e+02,
+2.290326087e+08,-1.036511230e+02,
+2.312043478e+08,-1.020323105e+02,
+2.333760870e+08,-9.921887970e+01,
+2.355478261e+08,-1.013142242e+02,
+2.377195652e+08,-1.018885345e+02,
+2.398913043e+08,-9.617783356e+01,
+2.420630435e+08,-9.867945862e+01,
+2.442347826e+08,-1.032285843e+02,
+2.464065217e+08,-1.032578888e+02,
+2.485782609e+08,-1.006818924e+02,
+2.507500000e+08,-9.922197723e+01,
+2.529217391e+08,-1.024966507e+02,
+2.550934783e+08,-9.975745392e+01,
+2.572652174e+08,-1.030305481e+02,
+2.594369565e+08,-1.014972763e+02,
+2.616086957e+08,-9.567967987e+01,
+2.637804348e+08,-1.020144806e+02,
+2.659521739e+08,-1.000629272e+02,
+2.681239130e+08,-9.840998077e+01,
+2.702956522e+08,-9.561383820e+01,
+2.724673913e+08,-1.028830795e+02,
+2.746391304e+08,-1.029580841e+02,
+2.768108696e+08,-1.029138718e+02,
+2.789826087e+08,-1.037280884e+02,
+2.811543478e+08,-1.036948166e+02,
+2.833260870e+08,-1.013394775e+02,
+2.854978261e+08,-1.036121750e+02,
+2.876695652e+08,-1.020848389e+02,
+2.898413043e+08,-1.029100266e+02,
+2.920130435e+08,-9.940466309e+01,
+2.941847826e+08,-1.024319077e+02,
+2.963565217e+08,-1.020189285e+02,
+2.985282609e+08,-1.029234695e+02,
+3.007000000e+08,-9.767820740e+01,
+3.028717391e+08,-1.023085861e+02,
+3.050434783e+08,-1.036237564e+02,
+3.072152174e+08,-1.037259369e+02,
+3.093869565e+08,-1.030054245e+02,
+3.115586957e+08,-1.032334824e+02,
+3.137304348e+08,-1.030719910e+02,
+3.159021739e+08,-1.032422180e+02,
+3.180739130e+08,-1.032500839e+02,
+3.202456522e+08,-1.023832703e+02,
+3.224173913e+08,-1.030069199e+02,
+3.245891304e+08,-1.031460495e+02,
+3.267608696e+08,-1.022219696e+02,
+3.289326087e+08,-9.993659210e+01,
+3.311043478e+08,-1.033922195e+02,
+3.332760870e+08,-1.029462814e+02,
+3.354478261e+08,-1.029670258e+02,
+3.376195652e+08,-1.030603180e+02,
+3.397913043e+08,-1.029382553e+02,
+3.419630435e+08,-1.024869919e+02,
+3.441347826e+08,-1.029560089e+02,
+3.463065217e+08,-1.026184540e+02,
+3.484782609e+08,-1.026082306e+02,
+3.506500000e+08,-1.025703812e+02,
+3.528217391e+08,-1.030790634e+02,
+3.549934783e+08,-1.028578568e+02,
+3.571652174e+08,-9.937316895e+01,
+3.593369565e+08,-1.023981247e+02,
+3.615086957e+08,-1.025941544e+02,
+3.636804348e+08,-1.025970688e+02,
+3.658521739e+08,-9.789546967e+01,
+3.680239130e+08,-1.023170090e+02,
+3.701956522e+08,-1.023900223e+02,
+3.723673913e+08,-1.015109787e+02,
+3.745391304e+08,-1.037104797e+02,
+3.767108696e+08,-1.035865631e+02,
+3.788826087e+08,-1.031166229e+02,
+3.810543478e+08,-9.977413940e+01,
+3.832260870e+08,-9.821515656e+01,
+3.853978261e+08,-1.014708710e+02,
+3.875695652e+08,-9.886344147e+01,
+3.897413043e+08,-1.013060455e+02,
+3.919130435e+08,-1.016033859e+02,
+3.940847826e+08,-9.980838013e+01,
+3.962565217e+08,-9.916307831e+01,
+3.984282609e+08,-9.923904419e+01,
+4.006000000e+08,-9.614085388e+01,
+4.027717391e+08,-1.027235031e+02,
+4.049434783e+08,-1.031861115e+02,
+4.071152174e+08,-1.040169296e+02,
+4.092869565e+08,-1.037110519e+02,
+4.114586957e+08,-1.030795059e+02,
+4.136304348e+08,-1.016415710e+02,
+4.158021739e+08,-1.035170059e+02,
+4.179739130e+08,-1.032246475e+02,
+4.201456522e+08,-1.036454239e+02,
+4.223173913e+08,-1.031808090e+02,
+4.244891304e+08,-1.030868454e+02,
+4.266608696e+08,-1.040261841e+02,
+4.288326087e+08,-1.038736725e+02,
+4.310043478e+08,-1.004397202e+02,
+4.331760870e+08,-1.023113785e+02,
+4.353478261e+08,-1.025240860e+02,
+4.375195652e+08,-1.038669662e+02,
+4.396913043e+08,-1.034955978e+02,
+4.418630435e+08,-1.011108093e+02,
+4.440347826e+08,-1.031472626e+02,
+4.462065217e+08,-1.043517990e+02,
+4.483782609e+08,-1.033349686e+02,
+4.505500000e+08,-1.040952911e+02,
+4.527217391e+08,-1.032570953e+02,
+4.548934783e+08,-1.034969635e+02,
+4.570652174e+08,-1.033365402e+02,
+4.592369565e+08,-1.039409637e+02,
+4.614086957e+08,-1.038913269e+02,
+4.635804348e+08,-9.762861633e+01,
+4.657521739e+08,-9.802497101e+01,
+4.679239130e+08,-1.034192810e+02,
+4.700956522e+08,-1.032075272e+02,
+4.722673913e+08,-1.035549927e+02,
+4.744391304e+08,-1.044671783e+02,
+4.766108696e+08,-1.035280609e+02,
+4.787826087e+08,-1.029655228e+02,
+4.809543478e+08,-1.033514023e+02,
+4.831260870e+08,-1.035992050e+02,
+4.852978261e+08,-1.037181091e+02,
+4.874695652e+08,-1.035522614e+02,
+4.896413043e+08,-1.034535599e+02,
+4.918130435e+08,-1.034894104e+02,
+4.939847826e+08,-1.032481079e+02,
+4.961565217e+08,-1.028968430e+02,
+4.983282609e+08,-1.047032776e+02,
+5.005000000e+08,-9.564434052e+01,
+5.026717391e+08,-1.039061966e+02,
+5.048434783e+08,-1.045949783e+02,
+5.070152174e+08,-1.042759628e+02,
+5.091869565e+08,-1.041289139e+02,
+5.113586957e+08,-1.044947052e+02,
+5.135304348e+08,-1.047484055e+02,
+5.157021739e+08,-1.033622360e+02,
+5.178739130e+08,-1.047742844e+02,
+5.200456522e+08,-1.039066315e+02,
+5.222173913e+08,-1.040109177e+02,
+5.243891304e+08,-1.042436142e+02,
+5.265608696e+08,-1.052553024e+02,
+5.287326087e+08,-1.021017609e+02,
+5.309043478e+08,-1.043946533e+02,
+5.330760870e+08,-1.039657364e+02,
+5.352478261e+08,-1.052528229e+02,
+5.374195652e+08,-1.045402679e+02,
+5.395913043e+08,-1.047642441e+02,
+5.417630435e+08,-1.040629578e+02,
+5.439347826e+08,-1.049389267e+02,
+5.461065217e+08,-1.042275009e+02,
+5.482782609e+08,-1.045611725e+02,
+5.504500000e+08,-9.965787506e+01,
+5.526217391e+08,-1.009588699e+02,
+5.547934783e+08,-1.020671539e+02,
+5.569652174e+08,-1.014546585e+02,
+5.591369565e+08,-1.031915512e+02,
+5.613086957e+08,-1.041496429e+02,
+5.634804348e+08,-1.041844864e+02,
+5.656521739e+08,-1.031299973e+02,
+5.678239130e+08,-1.032456284e+02,
+5.699956522e+08,-1.048557129e+02,
+5.721673913e+08,-1.048103180e+02,
+5.743391304e+08,-1.035513992e+02,
+5.765108696e+08,-1.039428177e+02,
+5.786826087e+08,-1.048367996e+02,
+5.808543478e+08,-1.039145737e+02,
+5.830260870e+08,-1.038948059e+02,
+5.851978261e+08,-1.049605865e+02,
+5.873695652e+08,-1.044157639e+02,
+5.895413043e+08,-1.050333176e+02,
+5.917130435e+08,-1.027440872e+02,
+5.938847826e+08,-1.050564651e+02,
+5.960565217e+08,-1.032858734e+02,
+5.982282609e+08,-1.035596924e+02,
+6.004000000e+08,-1.045390015e+02,
+6.025717391e+08,-1.035849686e+02,
+6.047434783e+08,-1.042397385e+02,
+6.069152174e+08,-1.047578659e+02,
+6.090869565e+08,-1.046471100e+02,
+6.112586957e+08,-1.047588959e+02,
+6.134304348e+08,-1.043453751e+02,
+6.156021739e+08,-1.029724884e+02,
+6.177739130e+08,-1.043648300e+02,
+6.199456522e+08,-1.042553635e+02,
+6.221173913e+08,-1.050717239e+02,
+6.242891304e+08,-1.042361374e+02,
+6.264608696e+08,-1.043662643e+02,
+6.286326087e+08,-1.044242020e+02,
+6.308043478e+08,-1.040288467e+02,
+6.329760870e+08,-1.051169128e+02,
+6.351478261e+08,-1.051134109e+02,
+6.373195652e+08,-1.045751114e+02,
+6.394913043e+08,-1.030089188e+02,
+6.416630435e+08,-1.044749527e+02,
+6.438347826e+08,-1.039983368e+02,
+6.460065217e+08,-1.046788254e+02,
+6.481782609e+08,-1.040574341e+02,
+6.503500000e+08,-1.047325363e+02,
+6.525217391e+08,-1.045830002e+02,
+6.546934783e+08,-1.051320267e+02,
+6.568652174e+08,-1.055240250e+02,
+6.590369565e+08,-1.043160858e+02,
+6.612086957e+08,-1.044466248e+02,
+6.633804348e+08,-1.050717926e+02,
+6.655521739e+08,-1.046220627e+02,
+6.677239130e+08,-1.043768387e+02,
+6.698956522e+08,-1.044115982e+02,
+6.720673913e+08,-1.046580811e+02,
+6.742391304e+08,-1.048547668e+02,
+6.764108696e+08,-1.031784210e+02,
+6.785826087e+08,-1.042794724e+02,
+6.807543478e+08,-1.051843185e+02,
+6.829260870e+08,-1.045668106e+02,
+6.850978261e+08,-1.044507294e+02,
+6.872695652e+08,-1.035778580e+02,
+6.894413043e+08,-1.046552658e+02,
+6.916130435e+08,-1.051282349e+02,
+6.937847826e+08,-1.041630936e+02,
+6.959565217e+08,-1.051826630e+02,
+6.981282609e+08,-1.046206284e+02,
+7.003000000e+08,-1.041553116e+02,
+7.024717391e+08,-1.038441315e+02,
+7.046434783e+08,-1.031682968e+02,
+7.068152174e+08,-1.053736343e+02,
+7.089869565e+08,-1.037220001e+02,
+7.111586957e+08,-1.039941483e+02,
+7.133304348e+08,-1.048826675e+02,
+7.155021739e+08,-1.054178391e+02,
+7.176739130e+08,-1.044207458e+02,
+7.198456522e+08,-1.042817688e+02,
+7.220173913e+08,-1.045180740e+02,
+7.241891304e+08,-1.046537552e+02,
+7.263608696e+08,-1.047723618e+02,
+7.285326087e+08,-1.040904922e+02,
+7.307043478e+08,-1.055544739e+02,
+7.328760870e+08,-1.045267792e+02,
+7.350478261e+08,-1.027848282e+02,
+7.372195652e+08,-1.037269058e+02,
+7.393913043e+08,-1.043502884e+02,
+7.415630435e+08,-1.046855469e+02,
+7.437347826e+08,-1.047951508e+02,
+7.459065217e+08,-1.023668442e+02,
+7.480782609e+08,-1.045235748e+02,
+7.502500000e+08,-1.038915024e+02,
+7.524217391e+08,-1.041391830e+02,
+7.545934783e+08,-1.034542389e+02,
+7.567652174e+08,-1.044185257e+02,
+7.589369565e+08,-1.031961670e+02,
+7.611086957e+08,-1.048741379e+02,
+7.632804348e+08,-1.038559189e+02,
+7.654521739e+08,-1.047335587e+02,
+7.676239130e+08,-1.047247849e+02,
+7.697956522e+08,-1.038463821e+02,
+7.719673913e+08,-1.039004440e+02,
+7.741391304e+08,-1.041617279e+02,
+7.763108696e+08,-1.041688385e+02,
+7.784826087e+08,-1.027036514e+02,
+7.806543478e+08,-1.035387344e+02,
+7.828260870e+08,-1.045349655e+02,
+7.849978261e+08,-1.023697205e+02,
+7.871695652e+08,-1.037518082e+02,
+7.893413043e+08,-1.041337280e+02,
+7.915130435e+08,-1.041404419e+02,
+7.936847826e+08,-1.032802353e+02,
+7.958565217e+08,-1.037613373e+02,
+7.980282609e+08,-1.039269638e+02,
+8.002000000e+08,-1.046090851e+02,
+8.023717391e+08,-1.040984955e+02,
+8.045434783e+08,-1.033256836e+02,
+8.067152174e+08,-1.039931183e+02,
+8.088869565e+08,-1.031979523e+02,
+8.110586957e+08,-1.035541306e+02,
+8.132304348e+08,-1.027898941e+02,
+8.154021739e+08,-1.038713531e+02,
+8.175739130e+08,-1.045974579e+02,
+8.197456522e+08,-1.039192276e+02,
+8.219173913e+08,-1.018785934e+02,
+8.240891304e+08,-1.037309341e+02,
+8.262608696e+08,-1.025689697e+02,
+8.284326087e+08,-1.015008011e+02,
+8.306043478e+08,-1.036884766e+02,
+8.327760870e+08,-1.043226166e+02,
+8.349478261e+08,-1.029845657e+02,
+8.371195652e+08,-1.035985336e+02,
+8.392913043e+08,-1.024360809e+02,
+8.414630435e+08,-1.039720154e+02,
+8.436347826e+08,-1.033915024e+02,
+8.458065217e+08,-1.022226868e+02,
+8.479782609e+08,-1.020546494e+02,
+8.501500000e+08,-1.033974457e+02,
+8.523217391e+08,-1.038130417e+02,
+8.544934783e+08,-1.034291840e+02,
+8.566652174e+08,-1.024373245e+02,
+8.588369565e+08,-1.035752945e+02,
+8.610086957e+08,-1.037200241e+02,
+8.631804348e+08,-1.023846970e+02,
+8.653521739e+08,-1.032037582e+02,
+8.675239130e+08,-1.031954422e+02,
+8.696956522e+08,-1.029654083e+02,
+8.718673913e+08,-9.906168365e+01,
+8.740391304e+08,-9.931270599e+01,
+8.762108696e+08,-1.019094162e+02,
+8.783826087e+08,-1.039249573e+02,
+8.805543478e+08,-1.042584305e+02,
+8.827260870e+08,-1.027271042e+02,
+8.848978261e+08,-1.019033737e+02,
+8.870695652e+08,-1.024708633e+02,
+8.892413043e+08,-1.036681595e+02,
+8.914130435e+08,-1.034731140e+02,
+8.935847826e+08,-1.032825012e+02,
+8.957565217e+08,-1.037567749e+02,
+8.979282609e+08,-1.030388031e+02,
+9.001000000e+08,-1.033859940e+02,
+9.022717391e+08,-1.021000443e+02,
+9.044434783e+08,-1.035343857e+02,
+9.066152174e+08,-1.025225601e+02,
+9.087869565e+08,-1.036657257e+02,
+9.109586957e+08,-1.027144394e+02,
+9.131304348e+08,-1.027735901e+02,
+9.153021739e+08,-1.030683823e+02,
+9.174739130e+08,-1.036898117e+02,
+9.196456522e+08,-1.023703461e+02,
+9.218173913e+08,-1.035282135e+02,
+9.239891304e+08,-1.014780273e+02,
+9.261608696e+08,-9.733454895e+01,
+9.283326087e+08,-9.392047119e+01,
+9.305043478e+08,-9.741398621e+01,
+9.326760870e+08,-8.536530304e+01,
+9.348478261e+08,-7.887285614e+01,
+9.370195652e+08,-7.868978119e+01,
+9.391913043e+08,-9.269692993e+01,
+9.413630435e+08,-9.648610687e+01,
+9.435347826e+08,-8.373165131e+01,
+9.457065217e+08,-6.888124847e+01,
+9.478782609e+08,-8.727980042e+01,
+9.500500000e+08,-9.204386139e+01,
+9.522217391e+08,-1.011978683e+02,
+9.543934783e+08,-1.015279007e+02,
+9.565652174e+08,-9.935713959e+01,
+9.587369565e+08,-1.022405930e+02,
+9.609086957e+08,-1.019148331e+02,
+9.630804348e+08,-1.033230209e+02,
+9.652521739e+08,-1.016403427e+02,
+9.674239130e+08,-1.027696762e+02,
+9.695956522e+08,-1.027461395e+02,
+9.717673913e+08,-1.035391006e+02,
+9.739391304e+08,-1.014655609e+02,
+9.761108696e+08,-1.033950653e+02,
+9.782826087e+08,-1.034985809e+02,
+9.804543478e+08,-1.031044922e+02,
+9.826260870e+08,-1.032532806e+02,
+9.847978261e+08,-1.033782043e+02,
+9.869695652e+08,-1.015388031e+02,
+9.891413043e+08,-1.032488327e+02,
+9.913130435e+08,-1.027311478e+02,
+9.934847826e+08,-1.029505844e+02,
+9.956565217e+08,-1.035262451e+02,
+9.978282609e+08,-1.021380081e+02,
+1.000000000e+09,-1.025991211e+02,

