#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:31:42 04.20.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.323800659e+01,
+3.254086957e+08,-9.617395782e+01,
+3.254173913e+08,-9.680292511e+01,
+3.254260870e+08,-9.617588806e+01,
+3.254347826e+08,-9.665077209e+01,
+3.254434783e+08,-9.640729523e+01,
+3.254521739e+08,-9.734180450e+01,
+3.254608696e+08,-9.579259491e+01,
+3.254695652e+08,-9.690193939e+01,
+3.254782609e+08,-9.722450256e+01,
+3.254869565e+08,-9.591918945e+01,
+3.254956522e+08,-9.695105743e+01,
+3.255043478e+08,-9.701709747e+01,
+3.255130435e+08,-9.500827789e+01,
+3.255217391e+08,-9.633088684e+01,
+3.255304348e+08,-9.514106750e+01,
+3.255391304e+08,-9.681086731e+01,
+3.255478261e+08,-9.637307739e+01,
+3.255565217e+08,-9.709297943e+01,
+3.255652174e+08,-9.639761353e+01,
+3.255739130e+08,-9.697729492e+01,
+3.255826087e+08,-9.625707245e+01,
+3.255913043e+08,-9.684389496e+01,
+3.256000000e+08,-9.452431488e+01,
+3.256086957e+08,-9.593729401e+01,
+3.256173913e+08,-9.643397522e+01,
+3.256260870e+08,-9.339598846e+01,
+3.256347826e+08,-9.324114227e+01,
+3.256434783e+08,-9.435852051e+01,
+3.256521739e+08,-9.743828583e+01,
+3.256608696e+08,-9.690036011e+01,
+3.256695652e+08,-9.277400208e+01,
+3.256782609e+08,-9.590596008e+01,
+3.256869565e+08,-9.602692413e+01,
+3.256956522e+08,-9.693543243e+01,
+3.257043478e+08,-9.599535370e+01,
+3.257130435e+08,-9.626301575e+01,
+3.257217391e+08,-9.632399750e+01,
+3.257304348e+08,-9.687487793e+01,
+3.257391304e+08,-9.649178314e+01,
+3.257478261e+08,-9.684003448e+01,
+3.257565217e+08,-9.683089447e+01,
+3.257652174e+08,-9.293069458e+01,
+3.257739130e+08,-9.676311493e+01,
+3.257826087e+08,-9.697784424e+01,
+3.257913043e+08,-9.714151001e+01,
+3.258000000e+08,-9.717658234e+01,
+3.258086957e+08,-9.661336517e+01,
+3.258173913e+08,-9.697499847e+01,
+3.258260870e+08,-9.727395630e+01,
+3.258347826e+08,-9.595655060e+01,
+3.258434783e+08,-9.621446991e+01,
+3.258521739e+08,-9.634892273e+01,
+3.258608696e+08,-9.674354553e+01,
+3.258695652e+08,-9.678754425e+01,
+3.258782609e+08,-9.624174500e+01,
+3.258869565e+08,-9.527239227e+01,
+3.258956522e+08,-9.658776093e+01,
+3.259043478e+08,-9.616369629e+01,
+3.259130435e+08,-9.593871307e+01,
+3.259217391e+08,-9.687254333e+01,
+3.259304348e+08,-9.698792267e+01,
+3.259391304e+08,-9.612197113e+01,
+3.259478261e+08,-9.087989807e+01,
+3.259565217e+08,-9.690384674e+01,
+3.259652174e+08,-9.690329742e+01,
+3.259739130e+08,-9.624822235e+01,
+3.259826087e+08,-9.720940399e+01,
+3.259913043e+08,-9.627771759e+01,
+3.260000000e+08,-9.561997223e+01,
+3.260086957e+08,-9.148992157e+01,
+3.260173913e+08,-9.648371124e+01,
+3.260260870e+08,-9.659059906e+01,
+3.260347826e+08,-9.585791779e+01,
+3.260434783e+08,-9.654248810e+01,
+3.260521739e+08,-9.505185699e+01,
+3.260608696e+08,-9.664423370e+01,
+3.260695652e+08,-9.624985504e+01,
+3.260782609e+08,-9.616794586e+01,
+3.260869565e+08,-9.741623688e+01,
+3.260956522e+08,-9.616156769e+01,
+3.261043478e+08,-9.675679779e+01,
+3.261130435e+08,-9.612077332e+01,
+3.261217391e+08,-9.649942017e+01,
+3.261304348e+08,-9.673639679e+01,
+3.261391304e+08,-9.582926178e+01,
+3.261478261e+08,-9.691281891e+01,
+3.261565217e+08,-9.663025665e+01,
+3.261652174e+08,-9.665932465e+01,
+3.261739130e+08,-9.615801239e+01,
+3.261826087e+08,-9.636972809e+01,
+3.261913043e+08,-9.658023834e+01,
+3.262000000e+08,-9.682938385e+01,
+3.262086957e+08,-9.633573151e+01,
+3.262173913e+08,-9.535808563e+01,
+3.262260870e+08,-9.654636383e+01,
+3.262347826e+08,-9.569355011e+01,
+3.262434783e+08,-9.666542816e+01,
+3.262521739e+08,-9.648699188e+01,
+3.262608696e+08,-9.689340973e+01,
+3.262695652e+08,-9.591475677e+01,
+3.262782609e+08,-9.597210693e+01,
+3.262869565e+08,-9.580178070e+01,
+3.262956522e+08,-9.676511383e+01,
+3.263043478e+08,-8.932178497e+01,
+3.263130435e+08,-9.667812347e+01,
+3.263217391e+08,-9.639496613e+01,
+3.263304348e+08,-9.649723053e+01,
+3.263391304e+08,-9.180097961e+01,
+3.263478261e+08,-9.677735138e+01,
+3.263565217e+08,-9.675843048e+01,
+3.263652174e+08,-9.630225372e+01,
+3.263739130e+08,-9.516052246e+01,
+3.263826087e+08,-9.633753204e+01,
+3.263913043e+08,-9.606483459e+01,
+3.264000000e+08,-9.406412506e+01,
+3.264086957e+08,-9.727114105e+01,
+3.264173913e+08,-9.613713837e+01,
+3.264260870e+08,-9.476047516e+01,
+3.264347826e+08,-9.664173126e+01,
+3.264434783e+08,-9.733332062e+01,
+3.264521739e+08,-9.645305634e+01,
+3.264608696e+08,-9.615112305e+01,
+3.264695652e+08,-9.523765564e+01,
+3.264782609e+08,-9.593566132e+01,
+3.264869565e+08,-9.644960022e+01,
+3.264956522e+08,-9.655568695e+01,
+3.265043478e+08,-9.712258148e+01,
+3.265130435e+08,-9.638555145e+01,
+3.265217391e+08,-9.009508514e+01,
+3.265304348e+08,-9.471713257e+01,
+3.265391304e+08,-9.623443604e+01,
+3.265478261e+08,-9.692516327e+01,
+3.265565217e+08,-9.658289337e+01,
+3.265652174e+08,-9.522579193e+01,
+3.265739130e+08,-9.689463043e+01,
+3.265826087e+08,-9.172205353e+01,
+3.265913043e+08,-9.474712372e+01,
+3.266000000e+08,-9.637718201e+01,
+3.266086957e+08,-9.705419159e+01,
+3.266173913e+08,-9.568349457e+01,
+3.266260870e+08,-9.550865173e+01,
+3.266347826e+08,-9.620716858e+01,
+3.266434783e+08,-9.610195160e+01,
+3.266521739e+08,-9.679125977e+01,
+3.266608696e+08,-9.608029175e+01,
+3.266695652e+08,-9.760417938e+01,
+3.266782609e+08,-9.694908142e+01,
+3.266869565e+08,-9.661978912e+01,
+3.266956522e+08,-9.618309021e+01,
+3.267043478e+08,-9.516265869e+01,
+3.267130435e+08,-9.647152710e+01,
+3.267217391e+08,-9.687989044e+01,
+3.267304348e+08,-9.645746613e+01,
+3.267391304e+08,-9.675791168e+01,
+3.267478261e+08,-9.573262787e+01,
+3.267565217e+08,-9.492926788e+01,
+3.267652174e+08,-9.665011597e+01,
+3.267739130e+08,-9.642321777e+01,
+3.267826087e+08,-9.591670990e+01,
+3.267913043e+08,-9.664282990e+01,
+3.268000000e+08,-9.667340088e+01,
+3.268086957e+08,-9.658567047e+01,
+3.268173913e+08,-9.663368225e+01,
+3.268260870e+08,-9.636214447e+01,
+3.268347826e+08,-9.591186523e+01,
+3.268434783e+08,-9.604566956e+01,
+3.268521739e+08,-9.596167755e+01,
+3.268608696e+08,-9.695833588e+01,
+3.268695652e+08,-9.578025055e+01,
+3.268782609e+08,-9.548417664e+01,
+3.268869565e+08,-9.598202515e+01,
+3.268956522e+08,-9.561590576e+01,
+3.269043478e+08,-9.578909302e+01,
+3.269130435e+08,-9.613283539e+01,
+3.269217391e+08,-9.640701294e+01,
+3.269304348e+08,-9.674401093e+01,
+3.269391304e+08,-9.722202301e+01,
+3.269478261e+08,-9.623180389e+01,
+3.269565217e+08,-9.692877960e+01,
+3.269652174e+08,-9.641098022e+01,
+3.269739130e+08,-9.617481232e+01,
+3.269826087e+08,-9.656139374e+01,
+3.269913043e+08,-9.651573181e+01,
+3.270000000e+08,-9.681982422e+01,
+3.270086957e+08,-9.605446625e+01,
+3.270173913e+08,-9.602616119e+01,
+3.270260870e+08,-9.615388489e+01,
+3.270347826e+08,-9.711653137e+01,
+3.270434783e+08,-9.549408722e+01,
+3.270521739e+08,-9.541349792e+01,
+3.270608696e+08,-9.648617554e+01,
+3.270695652e+08,-9.638318634e+01,
+3.270782609e+08,-9.599338531e+01,
+3.270869565e+08,-9.643519592e+01,
+3.270956522e+08,-9.623618317e+01,
+3.271043478e+08,-9.432014465e+01,
+3.271130435e+08,-9.564426422e+01,
+3.271217391e+08,-9.705337524e+01,
+3.271304348e+08,-9.640243530e+01,
+3.271391304e+08,-9.518875122e+01,
+3.271478261e+08,-9.628023529e+01,
+3.271565217e+08,-9.561491394e+01,
+3.271652174e+08,-9.579273224e+01,
+3.271739130e+08,-9.661762238e+01,
+3.271826087e+08,-9.639456940e+01,
+3.271913043e+08,-9.639904022e+01,
+3.272000000e+08,-8.737124634e+01,
+3.272086957e+08,-9.587219238e+01,
+3.272173913e+08,-9.613079834e+01,
+3.272260870e+08,-9.383014679e+01,
+3.272347826e+08,-9.575598145e+01,
+3.272434783e+08,-9.633173370e+01,
+3.272521739e+08,-9.608420563e+01,
+3.272608696e+08,-9.682448578e+01,
+3.272695652e+08,-9.607515717e+01,
+3.272782609e+08,-9.653571320e+01,
+3.272869565e+08,-9.603249359e+01,
+3.272956522e+08,-9.581189728e+01,
+3.273043478e+08,-9.693239594e+01,
+3.273130435e+08,-9.652962494e+01,
+3.273217391e+08,-9.647689056e+01,
+3.273304348e+08,-9.534432983e+01,
+3.273391304e+08,-9.652120972e+01,
+3.273478261e+08,-9.636448669e+01,
+3.273565217e+08,-9.629025269e+01,
+3.273652174e+08,-9.661394501e+01,
+3.273739130e+08,-9.638397980e+01,
+3.273826087e+08,-9.611985016e+01,
+3.273913043e+08,-9.669689178e+01,
+3.274000000e+08,-9.644965363e+01,
+3.274086957e+08,-9.452443695e+01,
+3.274173913e+08,-9.621245575e+01,
+3.274260870e+08,-9.617899323e+01,
+3.274347826e+08,-9.680443573e+01,
+3.274434783e+08,-9.484497833e+01,
+3.274521739e+08,-9.515747833e+01,
+3.274608696e+08,-9.623053741e+01,
+3.274695652e+08,-9.669507599e+01,
+3.274782609e+08,-9.681258392e+01,
+3.274869565e+08,-9.650753021e+01,
+3.274956522e+08,-9.608800507e+01,
+3.275043478e+08,-9.636780548e+01,
+3.275130435e+08,-9.615113068e+01,
+3.275217391e+08,-9.747129059e+01,
+3.275304348e+08,-9.599118805e+01,
+3.275391304e+08,-9.611547089e+01,
+3.275478261e+08,-9.640981293e+01,
+3.275565217e+08,-9.627037811e+01,
+3.275652174e+08,-9.660478973e+01,
+3.275739130e+08,-9.633654022e+01,
+3.275826087e+08,-9.629929352e+01,
+3.275913043e+08,-9.636040497e+01,
+3.276000000e+08,-9.661188507e+01,
+3.276086957e+08,-9.676322174e+01,
+3.276173913e+08,-9.648575592e+01,
+3.276260870e+08,-9.526314545e+01,
+3.276347826e+08,-9.590457916e+01,
+3.276434783e+08,-9.707315826e+01,
+3.276521739e+08,-9.677062225e+01,
+3.276608696e+08,-9.714029694e+01,
+3.276695652e+08,-9.606282806e+01,
+3.276782609e+08,-9.644882965e+01,
+3.276869565e+08,-9.439334106e+01,
+3.276956522e+08,-9.643515015e+01,
+3.277043478e+08,-9.601499939e+01,
+3.277130435e+08,-9.574137115e+01,
+3.277217391e+08,-9.507144165e+01,
+3.277304348e+08,-9.506948853e+01,
+3.277391304e+08,-9.610006714e+01,
+3.277478261e+08,-9.605980682e+01,
+3.277565217e+08,-9.615115356e+01,
+3.277652174e+08,-9.580023193e+01,
+3.277739130e+08,-9.563195801e+01,
+3.277826087e+08,-9.462752533e+01,
+3.277913043e+08,-9.567553711e+01,
+3.278000000e+08,-9.598857880e+01,
+3.278086957e+08,-9.420001221e+01,
+3.278173913e+08,-9.587071228e+01,
+3.278260870e+08,-9.694867706e+01,
+3.278347826e+08,-9.493370819e+01,
+3.278434783e+08,-9.712318420e+01,
+3.278521739e+08,-9.690242004e+01,
+3.278608696e+08,-9.657614899e+01,
+3.278695652e+08,-9.428447723e+01,
+3.278782609e+08,-9.475324249e+01,
+3.278869565e+08,-9.640737152e+01,
+3.278956522e+08,-9.344739532e+01,
+3.279043478e+08,-9.590582275e+01,
+3.279130435e+08,-9.603911591e+01,
+3.279217391e+08,-9.624153137e+01,
+3.279304348e+08,-9.668426514e+01,
+3.279391304e+08,-9.661766052e+01,
+3.279478261e+08,-9.613629913e+01,
+3.279565217e+08,-9.207778168e+01,
+3.279652174e+08,-9.615799713e+01,
+3.279739130e+08,-9.613809204e+01,
+3.279826087e+08,-9.469119263e+01,
+3.279913043e+08,-9.461753845e+01,
+3.280000000e+08,-9.662815857e+01,
+3.280086957e+08,-9.700189972e+01,
+3.280173913e+08,-9.599697113e+01,
+3.280260870e+08,-9.634029388e+01,
+3.280347826e+08,-9.587731171e+01,
+3.280434783e+08,-9.554034424e+01,
+3.280521739e+08,-9.693451691e+01,
+3.280608696e+08,-9.685543823e+01,
+3.280695652e+08,-9.585671997e+01,
+3.280782609e+08,-9.699689484e+01,
+3.280869565e+08,-9.680588531e+01,
+3.280956522e+08,-9.630495453e+01,
+3.281043478e+08,-9.490045166e+01,
+3.281130435e+08,-9.599116516e+01,
+3.281217391e+08,-9.568357086e+01,
+3.281304348e+08,-9.646350098e+01,
+3.281391304e+08,-9.718738556e+01,
+3.281478261e+08,-9.668998718e+01,
+3.281565217e+08,-9.546248627e+01,
+3.281652174e+08,-9.637876129e+01,
+3.281739130e+08,-9.648425293e+01,
+3.281826087e+08,-9.678498840e+01,
+3.281913043e+08,-9.615304565e+01,
+3.282000000e+08,-9.596033478e+01,
+3.282086957e+08,-9.696338654e+01,
+3.282173913e+08,-9.700285339e+01,
+3.282260870e+08,-9.673783112e+01,
+3.282347826e+08,-9.570398712e+01,
+3.282434783e+08,-9.678707886e+01,
+3.282521739e+08,-9.623949432e+01,
+3.282608696e+08,-9.619657898e+01,
+3.282695652e+08,-9.661215210e+01,
+3.282782609e+08,-9.682823944e+01,
+3.282869565e+08,-9.623760986e+01,
+3.282956522e+08,-9.639733124e+01,
+3.283043478e+08,-9.616327667e+01,
+3.283130435e+08,-9.712393951e+01,
+3.283217391e+08,-9.630158234e+01,
+3.283304348e+08,-9.644669342e+01,
+3.283391304e+08,-9.639012146e+01,
+3.283478261e+08,-9.611678314e+01,
+3.283565217e+08,-9.669274902e+01,
+3.283652174e+08,-9.552999115e+01,
+3.283739130e+08,-9.727532959e+01,
+3.283826087e+08,-9.575608826e+01,
+3.283913043e+08,-9.682702637e+01,
+3.284000000e+08,-9.595117188e+01,
+3.284086957e+08,-9.713150024e+01,
+3.284173913e+08,-9.689107513e+01,
+3.284260870e+08,-9.679493713e+01,
+3.284347826e+08,-9.714269257e+01,
+3.284434783e+08,-9.625164795e+01,
+3.284521739e+08,-9.665057373e+01,
+3.284608696e+08,-9.656053162e+01,
+3.284695652e+08,-9.594747162e+01,
+3.284782609e+08,-9.432920837e+01,
+3.284869565e+08,-9.635301208e+01,
+3.284956522e+08,-9.656508636e+01,
+3.285043478e+08,-9.613439941e+01,
+3.285130435e+08,-9.668352509e+01,
+3.285217391e+08,-9.713980865e+01,
+3.285304348e+08,-9.586759186e+01,
+3.285391304e+08,-9.567292023e+01,
+3.285478261e+08,-9.745953369e+01,
+3.285565217e+08,-9.728387451e+01,
+3.285652174e+08,-9.656971741e+01,
+3.285739130e+08,-9.699155426e+01,
+3.285826087e+08,-9.593663788e+01,
+3.285913043e+08,-9.528284454e+01,
+3.286000000e+08,-9.320886993e+01,
+3.286086957e+08,-9.597385406e+01,
+3.286173913e+08,-9.643001556e+01,
+3.286260870e+08,-9.580654144e+01,
+3.286347826e+08,-9.648190308e+01,
+3.286434783e+08,-9.638025665e+01,
+3.286521739e+08,-9.489333344e+01,
+3.286608696e+08,-9.504874420e+01,
+3.286695652e+08,-9.727321625e+01,
+3.286782609e+08,-9.576914215e+01,
+3.286869565e+08,-9.663098907e+01,
+3.286956522e+08,-9.625887299e+01,
+3.287043478e+08,-9.511740875e+01,
+3.287130435e+08,-9.582657623e+01,
+3.287217391e+08,-9.593199921e+01,
+3.287304348e+08,-9.625324249e+01,
+3.287391304e+08,-9.693465424e+01,
+3.287478261e+08,-9.600089264e+01,
+3.287565217e+08,-9.708669281e+01,
+3.287652174e+08,-9.627561188e+01,
+3.287739130e+08,-9.614163971e+01,
+3.287826087e+08,-9.667014313e+01,
+3.287913043e+08,-9.596389008e+01,
+3.288000000e+08,-9.543949127e+01,
+3.288086957e+08,-9.593949127e+01,
+3.288173913e+08,-9.380553436e+01,
+3.288260870e+08,-9.610289764e+01,
+3.288347826e+08,-9.593575287e+01,
+3.288434783e+08,-9.574575043e+01,
+3.288521739e+08,-9.697949982e+01,
+3.288608696e+08,-9.651749420e+01,
+3.288695652e+08,-9.648603058e+01,
+3.288782609e+08,-9.438484955e+01,
+3.288869565e+08,-9.658591461e+01,
+3.288956522e+08,-9.628343964e+01,
+3.289043478e+08,-9.644515228e+01,
+3.289130435e+08,-9.673297882e+01,
+3.289217391e+08,-9.695682526e+01,
+3.289304348e+08,-9.588930511e+01,
+3.289391304e+08,-9.717607880e+01,
+3.289478261e+08,-9.612415314e+01,
+3.289565217e+08,-9.639119720e+01,
+3.289652174e+08,-9.492432404e+01,
+3.289739130e+08,-9.691332245e+01,
+3.289826087e+08,-9.594086456e+01,
+3.289913043e+08,-9.717949677e+01,
+3.290000000e+08,-9.588792419e+01,

