#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
06:27:31 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.729322052e+01,
+1.530217391e+08,-1.002626648e+02,
+1.551934783e+08,-1.016747513e+02,
+1.573652174e+08,-1.019160309e+02,
+1.595369565e+08,-1.043157425e+02,
+1.617086957e+08,-9.639657593e+01,
+1.638804348e+08,-1.030371170e+02,
+1.660521739e+08,-1.018148956e+02,
+1.682239130e+08,-8.219757080e+01,
+1.703956522e+08,-1.038618088e+02,
+1.725673913e+08,-1.035463257e+02,
+1.747391304e+08,-1.034175720e+02,
+1.769108696e+08,-1.002239456e+02,
+1.790826087e+08,-1.026253433e+02,
+1.812543478e+08,-9.774362946e+01,
+1.834260870e+08,-1.040691376e+02,
+1.855978261e+08,-9.863278198e+01,
+1.877695652e+08,-1.016635361e+02,
+1.899413043e+08,-1.037807999e+02,
+1.921130435e+08,-9.598448181e+01,
+1.942847826e+08,-1.037793427e+02,
+1.964565217e+08,-1.037165222e+02,
+1.986282609e+08,-1.023221436e+02,
+2.008000000e+08,-8.848563385e+01,
+2.029717391e+08,-1.030302963e+02,
+2.051434783e+08,-1.027129288e+02,
+2.073152174e+08,-1.033974762e+02,
+2.094869565e+08,-1.037143021e+02,
+2.116586957e+08,-1.028872375e+02,
+2.138304348e+08,-1.040813293e+02,
+2.160021739e+08,-9.746461487e+01,
+2.181739130e+08,-1.029338913e+02,
+2.203456522e+08,-1.026824722e+02,
+2.225173913e+08,-1.032290955e+02,
+2.246891304e+08,-1.027811661e+02,
+2.268608696e+08,-1.033357544e+02,
+2.290326087e+08,-1.029407654e+02,
+2.312043478e+08,-1.022342834e+02,
+2.333760870e+08,-9.780548096e+01,
+2.355478261e+08,-1.021920624e+02,
+2.377195652e+08,-1.030524445e+02,
+2.398913043e+08,-9.322894287e+01,
+2.420630435e+08,-9.983016968e+01,
+2.442347826e+08,-1.021881638e+02,
+2.464065217e+08,-1.037382126e+02,
+2.485782609e+08,-1.022233429e+02,
+2.507500000e+08,-9.955056763e+01,
+2.529217391e+08,-1.015240250e+02,
+2.550934783e+08,-9.776065063e+01,
+2.572652174e+08,-1.031054001e+02,
+2.594369565e+08,-1.016735840e+02,
+2.616086957e+08,-1.024851837e+02,
+2.637804348e+08,-9.909225464e+01,
+2.659521739e+08,-1.000300140e+02,
+2.681239130e+08,-1.008834610e+02,
+2.702956522e+08,-9.939228058e+01,
+2.724673913e+08,-1.020627060e+02,
+2.746391304e+08,-1.029673233e+02,
+2.768108696e+08,-1.037922974e+02,
+2.789826087e+08,-1.013424606e+02,
+2.811543478e+08,-1.016841202e+02,
+2.833260870e+08,-1.026843033e+02,
+2.854978261e+08,-1.022462616e+02,
+2.876695652e+08,-1.028481445e+02,
+2.898413043e+08,-1.006496582e+02,
+2.920130435e+08,-1.030196152e+02,
+2.941847826e+08,-1.021272278e+02,
+2.963565217e+08,-1.012590561e+02,
+2.985282609e+08,-1.019617615e+02,
+3.007000000e+08,-9.627436066e+01,
+3.028717391e+08,-1.004623947e+02,
+3.050434783e+08,-1.039781113e+02,
+3.072152174e+08,-1.036585693e+02,
+3.093869565e+08,-1.036320190e+02,
+3.115586957e+08,-1.036241074e+02,
+3.137304348e+08,-1.032629547e+02,
+3.159021739e+08,-1.015708618e+02,
+3.180739130e+08,-1.028286896e+02,
+3.202456522e+08,-1.023012161e+02,
+3.224173913e+08,-1.025332031e+02,
+3.245891304e+08,-1.031877289e+02,
+3.267608696e+08,-1.034139252e+02,
+3.289326087e+08,-1.030144196e+02,
+3.311043478e+08,-1.025370331e+02,
+3.332760870e+08,-1.033112869e+02,
+3.354478261e+08,-9.939954376e+01,
+3.376195652e+08,-1.016904144e+02,
+3.397913043e+08,-1.030669861e+02,
+3.419630435e+08,-1.033471680e+02,
+3.441347826e+08,-1.024822235e+02,
+3.463065217e+08,-1.019273071e+02,
+3.484782609e+08,-1.032719421e+02,
+3.506500000e+08,-1.038906479e+02,
+3.528217391e+08,-1.034052734e+02,
+3.549934783e+08,-1.015961609e+02,
+3.571652174e+08,-9.805249786e+01,
+3.593369565e+08,-1.026707458e+02,
+3.615086957e+08,-1.024967346e+02,
+3.636804348e+08,-1.026042557e+02,
+3.658521739e+08,-9.478018188e+01,
+3.680239130e+08,-1.036071091e+02,
+3.701956522e+08,-1.033972168e+02,
+3.723673913e+08,-1.029462662e+02,
+3.745391304e+08,-1.031040955e+02,
+3.767108696e+08,-1.020137939e+02,
+3.788826087e+08,-1.030252762e+02,
+3.810543478e+08,-1.009129944e+02,
+3.832260870e+08,-1.010009689e+02,
+3.853978261e+08,-9.863092804e+01,
+3.875695652e+08,-1.013197327e+02,
+3.897413043e+08,-9.925132751e+01,
+3.919130435e+08,-1.023702545e+02,
+3.940847826e+08,-1.000996017e+02,
+3.962565217e+08,-9.879155731e+01,
+3.984282609e+08,-9.717508698e+01,
+4.006000000e+08,-9.739629364e+01,
+4.027717391e+08,-1.031927643e+02,
+4.049434783e+08,-1.016416779e+02,
+4.071152174e+08,-1.032667084e+02,
+4.092869565e+08,-1.037835999e+02,
+4.114586957e+08,-1.036171494e+02,
+4.136304348e+08,-1.034037094e+02,
+4.158021739e+08,-1.007599030e+02,
+4.179739130e+08,-1.037718811e+02,
+4.201456522e+08,-1.032027588e+02,
+4.223173913e+08,-1.032558670e+02,
+4.244891304e+08,-1.036706467e+02,
+4.266608696e+08,-1.024669495e+02,
+4.288326087e+08,-1.029011841e+02,
+4.310043478e+08,-9.892036438e+01,
+4.331760870e+08,-1.026428299e+02,
+4.353478261e+08,-1.038049316e+02,
+4.375195652e+08,-1.035910873e+02,
+4.396913043e+08,-1.034471436e+02,
+4.418630435e+08,-9.764821625e+01,
+4.440347826e+08,-1.032860031e+02,
+4.462065217e+08,-1.029726181e+02,
+4.483782609e+08,-1.036811752e+02,
+4.505500000e+08,-1.042943192e+02,
+4.527217391e+08,-1.040801392e+02,
+4.548934783e+08,-1.044688187e+02,
+4.570652174e+08,-1.038005676e+02,
+4.592369565e+08,-1.034201050e+02,
+4.614086957e+08,-8.943925476e+01,
+4.635804348e+08,-9.768925476e+01,
+4.657521739e+08,-9.539179993e+01,
+4.679239130e+08,-1.035039673e+02,
+4.700956522e+08,-1.039169006e+02,
+4.722673913e+08,-1.037869110e+02,
+4.744391304e+08,-1.033192291e+02,
+4.766108696e+08,-1.046487122e+02,
+4.787826087e+08,-1.029514923e+02,
+4.809543478e+08,-1.030161743e+02,
+4.831260870e+08,-1.043885956e+02,
+4.852978261e+08,-1.038263168e+02,
+4.874695652e+08,-1.041112671e+02,
+4.896413043e+08,-1.040289001e+02,
+4.918130435e+08,-1.040756836e+02,
+4.939847826e+08,-1.035971832e+02,
+4.961565217e+08,-1.041266632e+02,
+4.983282609e+08,-1.044824677e+02,
+5.005000000e+08,-9.588368225e+01,
+5.026717391e+08,-1.042394485e+02,
+5.048434783e+08,-1.040417938e+02,
+5.070152174e+08,-1.037471313e+02,
+5.091869565e+08,-1.043457794e+02,
+5.113586957e+08,-1.035381470e+02,
+5.135304348e+08,-1.029195328e+02,
+5.157021739e+08,-1.034025192e+02,
+5.178739130e+08,-1.044034348e+02,
+5.200456522e+08,-1.037213974e+02,
+5.222173913e+08,-1.047863922e+02,
+5.243891304e+08,-1.038552399e+02,
+5.265608696e+08,-1.043844147e+02,
+5.287326087e+08,-1.036223450e+02,
+5.309043478e+08,-1.043910141e+02,
+5.330760870e+08,-1.049653702e+02,
+5.352478261e+08,-1.044360733e+02,
+5.374195652e+08,-1.043694077e+02,
+5.395913043e+08,-1.035959625e+02,
+5.417630435e+08,-1.034822693e+02,
+5.439347826e+08,-1.049965897e+02,
+5.461065217e+08,-1.041283264e+02,
+5.482782609e+08,-1.049323883e+02,
+5.504500000e+08,-1.015178986e+02,
+5.526217391e+08,-1.021643982e+02,
+5.547934783e+08,-1.022432404e+02,
+5.569652174e+08,-1.025575180e+02,
+5.591369565e+08,-1.041450424e+02,
+5.613086957e+08,-1.054747620e+02,
+5.634804348e+08,-1.052485123e+02,
+5.656521739e+08,-1.024898071e+02,
+5.678239130e+08,-1.044135818e+02,
+5.699956522e+08,-1.042135925e+02,
+5.721673913e+08,-1.047729950e+02,
+5.743391304e+08,-1.047362061e+02,
+5.765108696e+08,-1.043604965e+02,
+5.786826087e+08,-1.046549377e+02,
+5.808543478e+08,-1.039312592e+02,
+5.830260870e+08,-1.039861374e+02,
+5.851978261e+08,-1.044082336e+02,
+5.873695652e+08,-1.052326508e+02,
+5.895413043e+08,-1.039894791e+02,
+5.917130435e+08,-1.048091888e+02,
+5.938847826e+08,-1.044289780e+02,
+5.960565217e+08,-1.048393097e+02,
+5.982282609e+08,-1.044764252e+02,
+6.004000000e+08,-1.021144791e+02,
+6.025717391e+08,-1.005382538e+02,
+6.047434783e+08,-1.007284698e+02,
+6.069152174e+08,-1.039822235e+02,
+6.090869565e+08,-1.033110046e+02,
+6.112586957e+08,-1.043656235e+02,
+6.134304348e+08,-1.035363312e+02,
+6.156021739e+08,-1.020302811e+02,
+6.177739130e+08,-1.033680573e+02,
+6.199456522e+08,-1.032945862e+02,
+6.221173913e+08,-1.051224976e+02,
+6.242891304e+08,-1.034588242e+02,
+6.264608696e+08,-1.041837769e+02,
+6.286326087e+08,-1.044127808e+02,
+6.308043478e+08,-1.040918427e+02,
+6.329760870e+08,-1.043798981e+02,
+6.351478261e+08,-1.040768890e+02,
+6.373195652e+08,-1.044925842e+02,
+6.394913043e+08,-1.048962555e+02,
+6.416630435e+08,-1.045420685e+02,
+6.438347826e+08,-1.028593597e+02,
+6.460065217e+08,-1.045295105e+02,
+6.481782609e+08,-1.050620728e+02,
+6.503500000e+08,-1.043629990e+02,
+6.525217391e+08,-1.043328247e+02,
+6.546934783e+08,-1.056368942e+02,
+6.568652174e+08,-1.049621811e+02,
+6.590369565e+08,-1.047177353e+02,
+6.612086957e+08,-1.044967499e+02,
+6.633804348e+08,-1.042999420e+02,
+6.655521739e+08,-1.040545578e+02,
+6.677239130e+08,-1.043955460e+02,
+6.698956522e+08,-1.045246811e+02,
+6.720673913e+08,-1.051506805e+02,
+6.742391304e+08,-1.046930695e+02,
+6.764108696e+08,-1.045532303e+02,
+6.785826087e+08,-1.046400452e+02,
+6.807543478e+08,-1.045915146e+02,
+6.829260870e+08,-1.040983047e+02,
+6.850978261e+08,-1.046780396e+02,
+6.872695652e+08,-1.048707886e+02,
+6.894413043e+08,-1.049219818e+02,
+6.916130435e+08,-1.044631653e+02,
+6.937847826e+08,-1.048519287e+02,
+6.959565217e+08,-1.049263153e+02,
+6.981282609e+08,-1.049923248e+02,
+7.003000000e+08,-1.050548553e+02,
+7.024717391e+08,-1.058395004e+02,
+7.046434783e+08,-1.052196884e+02,
+7.068152174e+08,-1.048442154e+02,
+7.089869565e+08,-1.056597595e+02,
+7.111586957e+08,-1.048010406e+02,
+7.133304348e+08,-1.054579620e+02,
+7.155021739e+08,-1.044292145e+02,
+7.176739130e+08,-1.042210236e+02,
+7.198456522e+08,-1.043106613e+02,
+7.220173913e+08,-1.055941467e+02,
+7.241891304e+08,-1.046649475e+02,
+7.263608696e+08,-1.048974915e+02,
+7.285326087e+08,-1.051034088e+02,
+7.307043478e+08,-1.041961365e+02,
+7.328760870e+08,-1.037921524e+02,
+7.350478261e+08,-1.051345367e+02,
+7.372195652e+08,-1.046426392e+02,
+7.393913043e+08,-1.049525375e+02,
+7.415630435e+08,-1.050998688e+02,
+7.437347826e+08,-1.048900223e+02,
+7.459065217e+08,-1.054022522e+02,
+7.480782609e+08,-1.053298874e+02,
+7.502500000e+08,-1.043345337e+02,
+7.524217391e+08,-1.042463074e+02,
+7.545934783e+08,-1.045815582e+02,
+7.567652174e+08,-1.037607269e+02,
+7.589369565e+08,-1.044071579e+02,
+7.611086957e+08,-1.045937958e+02,
+7.632804348e+08,-1.025570374e+02,
+7.654521739e+08,-1.036424484e+02,
+7.676239130e+08,-1.031493073e+02,
+7.697956522e+08,-1.032028885e+02,
+7.719673913e+08,-1.027600098e+02,
+7.741391304e+08,-1.047866745e+02,
+7.763108696e+08,-1.040470352e+02,
+7.784826087e+08,-1.048620224e+02,
+7.806543478e+08,-1.038792801e+02,
+7.828260870e+08,-1.051752701e+02,
+7.849978261e+08,-1.035220871e+02,
+7.871695652e+08,-1.042570801e+02,
+7.893413043e+08,-1.038927307e+02,
+7.915130435e+08,-1.023339844e+02,
+7.936847826e+08,-1.048026733e+02,
+7.958565217e+08,-1.038329391e+02,
+7.980282609e+08,-1.040393677e+02,
+8.002000000e+08,-1.049129715e+02,
+8.023717391e+08,-1.044923172e+02,
+8.045434783e+08,-1.035435638e+02,
+8.067152174e+08,-1.027307892e+02,
+8.088869565e+08,-1.044414368e+02,
+8.110586957e+08,-1.036970673e+02,
+8.132304348e+08,-1.033696594e+02,
+8.154021739e+08,-1.034086304e+02,
+8.175739130e+08,-1.034578247e+02,
+8.197456522e+08,-1.030231171e+02,
+8.219173913e+08,-1.041523361e+02,
+8.240891304e+08,-1.046364059e+02,
+8.262608696e+08,-1.033440247e+02,
+8.284326087e+08,-1.028282013e+02,
+8.306043478e+08,-1.040826569e+02,
+8.327760870e+08,-1.044391937e+02,
+8.349478261e+08,-1.033135147e+02,
+8.371195652e+08,-1.033580856e+02,
+8.392913043e+08,-1.036829376e+02,
+8.414630435e+08,-1.033415985e+02,
+8.436347826e+08,-1.029449768e+02,
+8.458065217e+08,-1.043962097e+02,
+8.479782609e+08,-1.039921112e+02,
+8.501500000e+08,-1.027879257e+02,
+8.523217391e+08,-1.035332642e+02,
+8.544934783e+08,-1.032348709e+02,
+8.566652174e+08,-1.034606018e+02,
+8.588369565e+08,-1.031992798e+02,
+8.610086957e+08,-1.029220505e+02,
+8.631804348e+08,-1.031211243e+02,
+8.653521739e+08,-1.029630127e+02,
+8.675239130e+08,-1.032325134e+02,
+8.696956522e+08,-1.031844864e+02,
+8.718673913e+08,-9.608962250e+01,
+8.740391304e+08,-9.834777832e+01,
+8.762108696e+08,-1.039224243e+02,
+8.783826087e+08,-1.034157257e+02,
+8.805543478e+08,-1.004663467e+02,
+8.827260870e+08,-1.032895737e+02,
+8.848978261e+08,-1.027358704e+02,
+8.870695652e+08,-1.027469101e+02,
+8.892413043e+08,-1.034352646e+02,
+8.914130435e+08,-1.035764618e+02,
+8.935847826e+08,-1.031702652e+02,
+8.957565217e+08,-1.023682327e+02,
+8.979282609e+08,-1.031555405e+02,
+9.001000000e+08,-1.025376053e+02,
+9.022717391e+08,-1.036498718e+02,
+9.044434783e+08,-1.032496338e+02,
+9.066152174e+08,-1.032100067e+02,
+9.087869565e+08,-1.027847061e+02,
+9.109586957e+08,-1.032977905e+02,
+9.131304348e+08,-1.028726501e+02,
+9.153021739e+08,-1.028579636e+02,
+9.174739130e+08,-1.032630539e+02,
+9.196456522e+08,-1.040135574e+02,
+9.218173913e+08,-1.028234329e+02,
+9.239891304e+08,-1.025613708e+02,
+9.261608696e+08,-9.587890625e+01,
+9.283326087e+08,-9.188999176e+01,
+9.305043478e+08,-1.023796539e+02,
+9.326760870e+08,-1.029732437e+02,
+9.348478261e+08,-8.043158722e+01,
+9.370195652e+08,-7.921867371e+01,
+9.391913043e+08,-8.690841675e+01,
+9.413630435e+08,-9.812468719e+01,
+9.435347826e+08,-8.831700134e+01,
+9.457065217e+08,-6.701751709e+01,
+9.478782609e+08,-8.847140503e+01,
+9.500500000e+08,-9.539448547e+01,
+9.522217391e+08,-1.028880463e+02,
+9.543934783e+08,-1.009399643e+02,
+9.565652174e+08,-1.010568314e+02,
+9.587369565e+08,-1.013777924e+02,
+9.609086957e+08,-1.032650757e+02,
+9.630804348e+08,-1.027187424e+02,
+9.652521739e+08,-1.038333511e+02,
+9.674239130e+08,-1.025031128e+02,
+9.695956522e+08,-1.021085663e+02,
+9.717673913e+08,-1.034333267e+02,
+9.739391304e+08,-1.020675125e+02,
+9.761108696e+08,-1.036033936e+02,
+9.782826087e+08,-1.018927689e+02,
+9.804543478e+08,-1.034664993e+02,
+9.826260870e+08,-1.024500275e+02,
+9.847978261e+08,-1.025590897e+02,
+9.869695652e+08,-1.028004227e+02,
+9.891413043e+08,-1.029014511e+02,
+9.913130435e+08,-1.031093140e+02,
+9.934847826e+08,-1.027033234e+02,
+9.956565217e+08,-1.031645966e+02,
+9.978282609e+08,-1.035784378e+02,
+1.000000000e+09,-1.037623138e+02,

