#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:16:00 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.012448730e+02,
+1.530217391e+08,-1.009709930e+02,
+1.551934783e+08,-9.947821045e+01,
+1.573652174e+08,-9.663671112e+01,
+1.595369565e+08,-9.539480591e+01,
+1.617086957e+08,-9.882984924e+01,
+1.638804348e+08,-1.002845612e+02,
+1.660521739e+08,-9.875021362e+01,
+1.682239130e+08,-7.698720551e+01,
+1.703956522e+08,-1.019851074e+02,
+1.725673913e+08,-1.018684540e+02,
+1.747391304e+08,-1.033375549e+02,
+1.769108696e+08,-1.036513290e+02,
+1.790826087e+08,-1.042976227e+02,
+1.812543478e+08,-9.755650330e+01,
+1.834260870e+08,-1.027403946e+02,
+1.855978261e+08,-1.034190140e+02,
+1.877695652e+08,-1.027797318e+02,
+1.899413043e+08,-1.034261627e+02,
+1.921130435e+08,-9.863137817e+01,
+1.942847826e+08,-1.034162750e+02,
+1.964565217e+08,-1.039721451e+02,
+1.986282609e+08,-1.040011444e+02,
+2.008000000e+08,-9.519343567e+01,
+2.029717391e+08,-1.027790222e+02,
+2.051434783e+08,-1.011694717e+02,
+2.073152174e+08,-1.031816254e+02,
+2.094869565e+08,-1.040968475e+02,
+2.116586957e+08,-1.024447632e+02,
+2.138304348e+08,-1.038899002e+02,
+2.160021739e+08,-1.018389130e+02,
+2.181739130e+08,-1.011368866e+02,
+2.203456522e+08,-1.016055908e+02,
+2.225173913e+08,-1.037729645e+02,
+2.246891304e+08,-1.030210495e+02,
+2.268608696e+08,-1.031632843e+02,
+2.290326087e+08,-1.038360291e+02,
+2.312043478e+08,-1.030781631e+02,
+2.333760870e+08,-9.953905487e+01,
+2.355478261e+08,-1.026009903e+02,
+2.377195652e+08,-1.024927521e+02,
+2.398913043e+08,-9.254698181e+01,
+2.420630435e+08,-1.011838684e+02,
+2.442347826e+08,-9.949373627e+01,
+2.464065217e+08,-1.036940002e+02,
+2.485782609e+08,-9.880305481e+01,
+2.507500000e+08,-9.617073059e+01,
+2.529217391e+08,-1.015145264e+02,
+2.550934783e+08,-9.562950897e+01,
+2.572652174e+08,-1.007654877e+02,
+2.594369565e+08,-1.013034134e+02,
+2.616086957e+08,-1.017481232e+02,
+2.637804348e+08,-9.847544861e+01,
+2.659521739e+08,-9.453955078e+01,
+2.681239130e+08,-9.930310059e+01,
+2.702956522e+08,-9.714426422e+01,
+2.724673913e+08,-1.038621826e+02,
+2.746391304e+08,-1.039683914e+02,
+2.768108696e+08,-9.992384338e+01,
+2.789826087e+08,-1.006677933e+02,
+2.811543478e+08,-1.033407898e+02,
+2.833260870e+08,-1.033030014e+02,
+2.854978261e+08,-1.017337875e+02,
+2.876695652e+08,-1.029222946e+02,
+2.898413043e+08,-1.028027649e+02,
+2.920130435e+08,-1.028273163e+02,
+2.941847826e+08,-1.030940475e+02,
+2.963565217e+08,-1.028093338e+02,
+2.985282609e+08,-1.030087891e+02,
+3.007000000e+08,-9.717652893e+01,
+3.028717391e+08,-1.041913300e+02,
+3.050434783e+08,-1.036640778e+02,
+3.072152174e+08,-1.016884689e+02,
+3.093869565e+08,-1.030947571e+02,
+3.115586957e+08,-1.025604248e+02,
+3.137304348e+08,-1.030078506e+02,
+3.159021739e+08,-1.022187424e+02,
+3.180739130e+08,-1.021791000e+02,
+3.202456522e+08,-9.996379852e+01,
+3.224173913e+08,-1.027704315e+02,
+3.245891304e+08,-1.037371063e+02,
+3.267608696e+08,-1.031131287e+02,
+3.289326087e+08,-1.021885757e+02,
+3.311043478e+08,-1.000554123e+02,
+3.332760870e+08,-1.031842957e+02,
+3.354478261e+08,-9.796415710e+01,
+3.376195652e+08,-1.025764313e+02,
+3.397913043e+08,-1.031398926e+02,
+3.419630435e+08,-1.036531830e+02,
+3.441347826e+08,-1.027891693e+02,
+3.463065217e+08,-1.019753952e+02,
+3.484782609e+08,-1.027775574e+02,
+3.506500000e+08,-1.031937256e+02,
+3.528217391e+08,-1.021122665e+02,
+3.549934783e+08,-1.032054291e+02,
+3.571652174e+08,-1.024350891e+02,
+3.593369565e+08,-1.015493698e+02,
+3.615086957e+08,-1.033101654e+02,
+3.636804348e+08,-9.999032593e+01,
+3.658521739e+08,-8.706017303e+01,
+3.680239130e+08,-1.031094208e+02,
+3.701956522e+08,-1.018166199e+02,
+3.723673913e+08,-1.015570984e+02,
+3.745391304e+08,-1.021402969e+02,
+3.767108696e+08,-9.857453918e+01,
+3.788826087e+08,-9.897339630e+01,
+3.810543478e+08,-9.834490967e+01,
+3.832260870e+08,-9.800079346e+01,
+3.853978261e+08,-1.008712540e+02,
+3.875695652e+08,-1.009170685e+02,
+3.897413043e+08,-9.923353577e+01,
+3.919130435e+08,-1.027486649e+02,
+3.940847826e+08,-1.014229736e+02,
+3.962565217e+08,-1.004788666e+02,
+3.984282609e+08,-1.014197388e+02,
+4.006000000e+08,-1.026250000e+02,
+4.027717391e+08,-1.024351959e+02,
+4.049434783e+08,-1.026334686e+02,
+4.071152174e+08,-9.143667603e+01,
+4.092869565e+08,-1.024155426e+02,
+4.114586957e+08,-1.032123871e+02,
+4.136304348e+08,-1.028624725e+02,
+4.158021739e+08,-1.024668350e+02,
+4.179739130e+08,-1.012468719e+02,
+4.201456522e+08,-1.026686935e+02,
+4.223173913e+08,-1.023349152e+02,
+4.244891304e+08,-1.039826660e+02,
+4.266608696e+08,-1.029804916e+02,
+4.288326087e+08,-1.034872665e+02,
+4.310043478e+08,-9.790861511e+01,
+4.331760870e+08,-1.004032364e+02,
+4.353478261e+08,-1.036847305e+02,
+4.375195652e+08,-1.031496201e+02,
+4.396913043e+08,-1.035087280e+02,
+4.418630435e+08,-9.327270508e+01,
+4.440347826e+08,-1.029252472e+02,
+4.462065217e+08,-1.039708099e+02,
+4.483782609e+08,-1.041458893e+02,
+4.505500000e+08,-1.032141876e+02,
+4.527217391e+08,-1.036898956e+02,
+4.548934783e+08,-1.022789230e+02,
+4.570652174e+08,-1.040847931e+02,
+4.592369565e+08,-1.037375107e+02,
+4.614086957e+08,-9.928759766e+01,
+4.635804348e+08,-9.358387756e+01,
+4.657521739e+08,-9.435246277e+01,
+4.679239130e+08,-1.033451767e+02,
+4.700956522e+08,-1.028672638e+02,
+4.722673913e+08,-1.032197723e+02,
+4.744391304e+08,-1.044660034e+02,
+4.766108696e+08,-1.037268066e+02,
+4.787826087e+08,-9.957350159e+01,
+4.809543478e+08,-1.035670624e+02,
+4.831260870e+08,-1.038410950e+02,
+4.852978261e+08,-1.018621826e+02,
+4.874695652e+08,-1.035047760e+02,
+4.896413043e+08,-1.039311829e+02,
+4.918130435e+08,-1.037670135e+02,
+4.939847826e+08,-1.039942017e+02,
+4.961565217e+08,-1.043595581e+02,
+4.983282609e+08,-1.029993591e+02,
+5.005000000e+08,-1.002801819e+02,
+5.026717391e+08,-1.042593155e+02,
+5.048434783e+08,-1.037176285e+02,
+5.070152174e+08,-1.037915192e+02,
+5.091869565e+08,-1.043192139e+02,
+5.113586957e+08,-1.032089233e+02,
+5.135304348e+08,-1.040065918e+02,
+5.157021739e+08,-1.029357758e+02,
+5.178739130e+08,-1.035202637e+02,
+5.200456522e+08,-1.041072159e+02,
+5.222173913e+08,-1.042911072e+02,
+5.243891304e+08,-1.037309341e+02,
+5.265608696e+08,-1.035232468e+02,
+5.287326087e+08,-1.031510468e+02,
+5.309043478e+08,-1.028387146e+02,
+5.330760870e+08,-1.041761627e+02,
+5.352478261e+08,-1.049731598e+02,
+5.374195652e+08,-1.042654266e+02,
+5.395913043e+08,-1.035896149e+02,
+5.417630435e+08,-1.045657043e+02,
+5.439347826e+08,-1.047314987e+02,
+5.461065217e+08,-1.040193787e+02,
+5.482782609e+08,-1.040149689e+02,
+5.504500000e+08,-9.538713837e+01,
+5.526217391e+08,-9.549620056e+01,
+5.547934783e+08,-9.346307373e+01,
+5.569652174e+08,-9.426142883e+01,
+5.591369565e+08,-1.047642059e+02,
+5.613086957e+08,-1.045951538e+02,
+5.634804348e+08,-1.030544052e+02,
+5.656521739e+08,-9.958648682e+01,
+5.678239130e+08,-1.046983032e+02,
+5.699956522e+08,-1.039421616e+02,
+5.721673913e+08,-1.032141724e+02,
+5.743391304e+08,-1.042616653e+02,
+5.765108696e+08,-1.043597412e+02,
+5.786826087e+08,-1.040705185e+02,
+5.808543478e+08,-1.040729675e+02,
+5.830260870e+08,-1.042162628e+02,
+5.851978261e+08,-1.048295975e+02,
+5.873695652e+08,-1.045244827e+02,
+5.895413043e+08,-1.038599091e+02,
+5.917130435e+08,-1.050722198e+02,
+5.938847826e+08,-1.038026505e+02,
+5.960565217e+08,-1.050772247e+02,
+5.982282609e+08,-9.871232605e+01,
+6.004000000e+08,-9.599319458e+01,
+6.025717391e+08,-9.746158600e+01,
+6.047434783e+08,-9.923844910e+01,
+6.069152174e+08,-1.046376572e+02,
+6.090869565e+08,-1.047553711e+02,
+6.112586957e+08,-1.044685440e+02,
+6.134304348e+08,-9.671672058e+01,
+6.156021739e+08,-9.549719238e+01,
+6.177739130e+08,-9.696139526e+01,
+6.199456522e+08,-9.906672668e+01,
+6.221173913e+08,-9.888996887e+01,
+6.242891304e+08,-1.042119522e+02,
+6.264608696e+08,-1.045654907e+02,
+6.286326087e+08,-1.049931870e+02,
+6.308043478e+08,-1.040405579e+02,
+6.329760870e+08,-1.049479904e+02,
+6.351478261e+08,-1.046831665e+02,
+6.373195652e+08,-1.042337799e+02,
+6.394913043e+08,-1.041254120e+02,
+6.416630435e+08,-1.039789276e+02,
+6.438347826e+08,-1.036580811e+02,
+6.460065217e+08,-1.046909866e+02,
+6.481782609e+08,-1.044121857e+02,
+6.503500000e+08,-1.039988937e+02,
+6.525217391e+08,-1.045991211e+02,
+6.546934783e+08,-1.036412582e+02,
+6.568652174e+08,-1.051167908e+02,
+6.590369565e+08,-1.046713181e+02,
+6.612086957e+08,-1.036934357e+02,
+6.633804348e+08,-1.050370941e+02,
+6.655521739e+08,-1.043900757e+02,
+6.677239130e+08,-1.044885254e+02,
+6.698956522e+08,-1.042520294e+02,
+6.720673913e+08,-1.047149963e+02,
+6.742391304e+08,-1.037550049e+02,
+6.764108696e+08,-1.052188721e+02,
+6.785826087e+08,-1.050647430e+02,
+6.807543478e+08,-1.046753006e+02,
+6.829260870e+08,-1.044266510e+02,
+6.850978261e+08,-1.040551987e+02,
+6.872695652e+08,-1.030283356e+02,
+6.894413043e+08,-1.035230331e+02,
+6.916130435e+08,-1.032840118e+02,
+6.937847826e+08,-1.033139725e+02,
+6.959565217e+08,-1.036107941e+02,
+6.981282609e+08,-1.047433167e+02,
+7.003000000e+08,-1.041697617e+02,
+7.024717391e+08,-1.041868896e+02,
+7.046434783e+08,-1.043655930e+02,
+7.068152174e+08,-1.050994263e+02,
+7.089869565e+08,-1.049862976e+02,
+7.111586957e+08,-1.047140961e+02,
+7.133304348e+08,-1.044826279e+02,
+7.155021739e+08,-1.040815964e+02,
+7.176739130e+08,-1.036917648e+02,
+7.198456522e+08,-1.047367783e+02,
+7.220173913e+08,-1.040188293e+02,
+7.241891304e+08,-1.048498993e+02,
+7.263608696e+08,-1.046595917e+02,
+7.285326087e+08,-1.038424377e+02,
+7.307043478e+08,-1.043634491e+02,
+7.328760870e+08,-1.049191895e+02,
+7.350478261e+08,-1.042161407e+02,
+7.372195652e+08,-1.051606598e+02,
+7.393913043e+08,-1.040860519e+02,
+7.415630435e+08,-1.031930084e+02,
+7.437347826e+08,-1.050225296e+02,
+7.459065217e+08,-1.049335403e+02,
+7.480782609e+08,-1.043640671e+02,
+7.502500000e+08,-1.027850189e+02,
+7.524217391e+08,-1.046762695e+02,
+7.545934783e+08,-1.040021210e+02,
+7.567652174e+08,-1.049054871e+02,
+7.589369565e+08,-1.041385040e+02,
+7.611086957e+08,-1.035816116e+02,
+7.632804348e+08,-1.050437927e+02,
+7.654521739e+08,-1.041864014e+02,
+7.676239130e+08,-1.050102692e+02,
+7.697956522e+08,-1.045594788e+02,
+7.719673913e+08,-1.035025711e+02,
+7.741391304e+08,-1.040688705e+02,
+7.763108696e+08,-1.048682251e+02,
+7.784826087e+08,-1.037047729e+02,
+7.806543478e+08,-1.054670944e+02,
+7.828260870e+08,-1.039574356e+02,
+7.849978261e+08,-1.041699219e+02,
+7.871695652e+08,-1.032147064e+02,
+7.893413043e+08,-1.038072891e+02,
+7.915130435e+08,-1.037715607e+02,
+7.936847826e+08,-1.043926163e+02,
+7.958565217e+08,-1.041333160e+02,
+7.980282609e+08,-1.041634369e+02,
+8.002000000e+08,-1.044118729e+02,
+8.023717391e+08,-1.044011078e+02,
+8.045434783e+08,-1.035140762e+02,
+8.067152174e+08,-1.030188599e+02,
+8.088869565e+08,-1.032536240e+02,
+8.110586957e+08,-1.035600510e+02,
+8.132304348e+08,-1.037580490e+02,
+8.154021739e+08,-1.024702911e+02,
+8.175739130e+08,-1.031481628e+02,
+8.197456522e+08,-1.016560211e+02,
+8.219173913e+08,-1.026874924e+02,
+8.240891304e+08,-1.045541687e+02,
+8.262608696e+08,-1.038396683e+02,
+8.284326087e+08,-1.036349640e+02,
+8.306043478e+08,-1.042676468e+02,
+8.327760870e+08,-1.035313034e+02,
+8.349478261e+08,-1.030986328e+02,
+8.371195652e+08,-1.040374374e+02,
+8.392913043e+08,-1.027157745e+02,
+8.414630435e+08,-1.035339127e+02,
+8.436347826e+08,-1.032721100e+02,
+8.458065217e+08,-1.036837234e+02,
+8.479782609e+08,-1.039195709e+02,
+8.501500000e+08,-1.029594574e+02,
+8.523217391e+08,-1.033693237e+02,
+8.544934783e+08,-1.033074112e+02,
+8.566652174e+08,-1.035927124e+02,
+8.588369565e+08,-1.032682266e+02,
+8.610086957e+08,-1.019806519e+02,
+8.631804348e+08,-1.032667084e+02,
+8.653521739e+08,-1.028473892e+02,
+8.675239130e+08,-1.035008163e+02,
+8.696956522e+08,-1.024086609e+02,
+8.718673913e+08,-9.577643585e+01,
+8.740391304e+08,-9.859321594e+01,
+8.762108696e+08,-1.036070023e+02,
+8.783826087e+08,-1.020316315e+02,
+8.805543478e+08,-1.033976135e+02,
+8.827260870e+08,-1.039345703e+02,
+8.848978261e+08,-1.021623688e+02,
+8.870695652e+08,-1.026462708e+02,
+8.892413043e+08,-1.034138489e+02,
+8.914130435e+08,-1.029726334e+02,
+8.935847826e+08,-1.033126068e+02,
+8.957565217e+08,-1.022497025e+02,
+8.979282609e+08,-1.036024475e+02,
+9.001000000e+08,-1.031558151e+02,
+9.022717391e+08,-1.030770035e+02,
+9.044434783e+08,-1.020966339e+02,
+9.066152174e+08,-1.020824280e+02,
+9.087869565e+08,-1.029440765e+02,
+9.109586957e+08,-1.036267395e+02,
+9.131304348e+08,-1.035722122e+02,
+9.153021739e+08,-1.032481079e+02,
+9.174739130e+08,-1.029348373e+02,
+9.196456522e+08,-1.027212067e+02,
+9.218173913e+08,-1.024513168e+02,
+9.239891304e+08,-1.028781433e+02,
+9.261608696e+08,-8.759376526e+01,
+9.283326087e+08,-8.843008423e+01,
+9.305043478e+08,-9.889207458e+01,
+9.326760870e+08,-9.983718872e+01,
+9.348478261e+08,-7.561673737e+01,
+9.370195652e+08,-7.732278442e+01,
+9.391913043e+08,-7.856378174e+01,
+9.413630435e+08,-9.418075562e+01,
+9.435347826e+08,-8.036590576e+01,
+9.457065217e+08,-6.859409332e+01,
+9.478782609e+08,-8.366347504e+01,
+9.500500000e+08,-8.930791473e+01,
+9.522217391e+08,-9.190306854e+01,
+9.543934783e+08,-9.233686829e+01,
+9.565652174e+08,-9.911027527e+01,
+9.587369565e+08,-9.668257141e+01,
+9.609086957e+08,-1.030027237e+02,
+9.630804348e+08,-1.025764008e+02,
+9.652521739e+08,-1.024196396e+02,
+9.674239130e+08,-1.035134048e+02,
+9.695956522e+08,-1.028235779e+02,
+9.717673913e+08,-1.027608719e+02,
+9.739391304e+08,-1.032285614e+02,
+9.761108696e+08,-1.025585022e+02,
+9.782826087e+08,-1.024612732e+02,
+9.804543478e+08,-1.032162857e+02,
+9.826260870e+08,-1.031535263e+02,
+9.847978261e+08,-1.033711014e+02,
+9.869695652e+08,-1.031309967e+02,
+9.891413043e+08,-1.031379547e+02,
+9.913130435e+08,-1.030439911e+02,
+9.934847826e+08,-1.032815018e+02,
+9.956565217e+08,-1.034475021e+02,
+9.978282609e+08,-1.033211670e+02,
+1.000000000e+09,-1.029502335e+02,

