#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:01:30 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.958953094e+01,
+1.530217391e+08,-9.625880432e+01,
+1.551934783e+08,-1.003756714e+02,
+1.573652174e+08,-1.009203033e+02,
+1.595369565e+08,-1.028008041e+02,
+1.617086957e+08,-9.927658081e+01,
+1.638804348e+08,-9.904742432e+01,
+1.660521739e+08,-9.929156494e+01,
+1.682239130e+08,-7.261563873e+01,
+1.703956522e+08,-1.007295990e+02,
+1.725673913e+08,-9.883291626e+01,
+1.747391304e+08,-1.001712646e+02,
+1.769108696e+08,-9.788191986e+01,
+1.790826087e+08,-1.011822815e+02,
+1.812543478e+08,-1.004041138e+02,
+1.834260870e+08,-1.017319794e+02,
+1.855978261e+08,-1.017676392e+02,
+1.877695652e+08,-9.957901001e+01,
+1.899413043e+08,-1.004316406e+02,
+1.921130435e+08,-9.434352112e+01,
+1.942847826e+08,-1.028967514e+02,
+1.964565217e+08,-1.030087433e+02,
+1.986282609e+08,-1.015062256e+02,
+2.008000000e+08,-8.469490051e+01,
+2.029717391e+08,-1.038695984e+02,
+2.051434783e+08,-9.171010590e+01,
+2.073152174e+08,-1.039128876e+02,
+2.094869565e+08,-1.027088394e+02,
+2.116586957e+08,-1.032860260e+02,
+2.138304348e+08,-1.024775391e+02,
+2.160021739e+08,-9.917483521e+01,
+2.181739130e+08,-1.043641357e+02,
+2.203456522e+08,-1.016409378e+02,
+2.225173913e+08,-1.035707474e+02,
+2.246891304e+08,-1.034152222e+02,
+2.268608696e+08,-1.042609406e+02,
+2.290326087e+08,-1.036338806e+02,
+2.312043478e+08,-1.015465927e+02,
+2.333760870e+08,-1.036822433e+02,
+2.355478261e+08,-1.036103439e+02,
+2.377195652e+08,-1.041231003e+02,
+2.398913043e+08,-9.539671326e+01,
+2.420630435e+08,-9.766798401e+01,
+2.442347826e+08,-1.024629364e+02,
+2.464065217e+08,-1.038769760e+02,
+2.485782609e+08,-1.030423737e+02,
+2.507500000e+08,-9.745890808e+01,
+2.529217391e+08,-1.028075027e+02,
+2.550934783e+08,-9.853599548e+01,
+2.572652174e+08,-1.031135864e+02,
+2.594369565e+08,-1.034997253e+02,
+2.616086957e+08,-1.031853485e+02,
+2.637804348e+08,-9.588371277e+01,
+2.659521739e+08,-9.599234772e+01,
+2.681239130e+08,-1.031179199e+02,
+2.702956522e+08,-1.033418427e+02,
+2.724673913e+08,-1.020911179e+02,
+2.746391304e+08,-1.024647980e+02,
+2.768108696e+08,-9.732509613e+01,
+2.789826087e+08,-9.537284851e+01,
+2.811543478e+08,-1.033850784e+02,
+2.833260870e+08,-1.017250443e+02,
+2.854978261e+08,-1.038367310e+02,
+2.876695652e+08,-1.032966385e+02,
+2.898413043e+08,-1.032461243e+02,
+2.920130435e+08,-1.037660065e+02,
+2.941847826e+08,-1.032840347e+02,
+2.963565217e+08,-1.034201965e+02,
+2.985282609e+08,-1.029893875e+02,
+3.007000000e+08,-9.369906616e+01,
+3.028717391e+08,-1.019765854e+02,
+3.050434783e+08,-1.023982239e+02,
+3.072152174e+08,-1.022039261e+02,
+3.093869565e+08,-1.024380341e+02,
+3.115586957e+08,-1.032091217e+02,
+3.137304348e+08,-1.026937408e+02,
+3.159021739e+08,-1.032211304e+02,
+3.180739130e+08,-1.030112915e+02,
+3.202456522e+08,-1.029731293e+02,
+3.224173913e+08,-1.026941833e+02,
+3.245891304e+08,-1.023282700e+02,
+3.267608696e+08,-1.031435318e+02,
+3.289326087e+08,-9.947483826e+01,
+3.311043478e+08,-1.030013199e+02,
+3.332760870e+08,-1.029580765e+02,
+3.354478261e+08,-1.039018250e+02,
+3.376195652e+08,-1.040552902e+02,
+3.397913043e+08,-1.021473999e+02,
+3.419630435e+08,-1.031159210e+02,
+3.441347826e+08,-1.033230438e+02,
+3.463065217e+08,-1.032028961e+02,
+3.484782609e+08,-1.016061325e+02,
+3.506500000e+08,-1.040427780e+02,
+3.528217391e+08,-1.012897720e+02,
+3.549934783e+08,-1.027957001e+02,
+3.571652174e+08,-1.018928528e+02,
+3.593369565e+08,-1.012843170e+02,
+3.615086957e+08,-1.035333710e+02,
+3.636804348e+08,-1.023173523e+02,
+3.658521739e+08,-8.357411957e+01,
+3.680239130e+08,-1.030374451e+02,
+3.701956522e+08,-1.031331635e+02,
+3.723673913e+08,-1.024420547e+02,
+3.745391304e+08,-1.040026398e+02,
+3.767108696e+08,-1.013301544e+02,
+3.788826087e+08,-1.007008514e+02,
+3.810543478e+08,-1.011398621e+02,
+3.832260870e+08,-1.007010345e+02,
+3.853978261e+08,-9.887085724e+01,
+3.875695652e+08,-1.003123779e+02,
+3.897413043e+08,-9.852174377e+01,
+3.919130435e+08,-1.012932281e+02,
+3.940847826e+08,-1.007133942e+02,
+3.962565217e+08,-1.034192657e+02,
+3.984282609e+08,-1.023472977e+02,
+4.006000000e+08,-9.966166687e+01,
+4.027717391e+08,-1.032517166e+02,
+4.049434783e+08,-1.026275253e+02,
+4.071152174e+08,-9.596129608e+01,
+4.092869565e+08,-1.039228745e+02,
+4.114586957e+08,-9.432260132e+01,
+4.136304348e+08,-1.035984802e+02,
+4.158021739e+08,-1.031462784e+02,
+4.179739130e+08,-1.037320862e+02,
+4.201456522e+08,-1.030478668e+02,
+4.223173913e+08,-1.030839996e+02,
+4.244891304e+08,-1.028206024e+02,
+4.266608696e+08,-1.026404724e+02,
+4.288326087e+08,-1.023044281e+02,
+4.310043478e+08,-9.555521393e+01,
+4.331760870e+08,-9.993111420e+01,
+4.353478261e+08,-1.038392868e+02,
+4.375195652e+08,-1.031256638e+02,
+4.396913043e+08,-1.029117508e+02,
+4.418630435e+08,-1.033464050e+02,
+4.440347826e+08,-1.038431244e+02,
+4.462065217e+08,-1.036177673e+02,
+4.483782609e+08,-1.040167465e+02,
+4.505500000e+08,-1.035024185e+02,
+4.527217391e+08,-1.036782074e+02,
+4.548934783e+08,-1.039437561e+02,
+4.570652174e+08,-1.041863861e+02,
+4.592369565e+08,-1.035606613e+02,
+4.614086957e+08,-9.837908173e+01,
+4.635804348e+08,-9.618830872e+01,
+4.657521739e+08,-9.618745422e+01,
+4.679239130e+08,-1.042347260e+02,
+4.700956522e+08,-1.042658615e+02,
+4.722673913e+08,-1.039622803e+02,
+4.744391304e+08,-1.035757446e+02,
+4.766108696e+08,-1.039007339e+02,
+4.787826087e+08,-1.001530914e+02,
+4.809543478e+08,-1.032664948e+02,
+4.831260870e+08,-1.037539673e+02,
+4.852978261e+08,-1.042815018e+02,
+4.874695652e+08,-1.034128723e+02,
+4.896413043e+08,-1.025750580e+02,
+4.918130435e+08,-1.042111359e+02,
+4.939847826e+08,-1.029502716e+02,
+4.961565217e+08,-1.031583862e+02,
+4.983282609e+08,-1.045806961e+02,
+5.005000000e+08,-9.315592957e+01,
+5.026717391e+08,-1.052281494e+02,
+5.048434783e+08,-1.041696396e+02,
+5.070152174e+08,-1.042688293e+02,
+5.091869565e+08,-1.042355270e+02,
+5.113586957e+08,-1.035700531e+02,
+5.135304348e+08,-1.044133911e+02,
+5.157021739e+08,-1.041494598e+02,
+5.178739130e+08,-1.046899796e+02,
+5.200456522e+08,-1.031559753e+02,
+5.222173913e+08,-1.042486877e+02,
+5.243891304e+08,-1.045119247e+02,
+5.265608696e+08,-1.026605988e+02,
+5.287326087e+08,-1.030162506e+02,
+5.309043478e+08,-1.049123459e+02,
+5.330760870e+08,-1.045156326e+02,
+5.352478261e+08,-1.044884949e+02,
+5.374195652e+08,-1.033418121e+02,
+5.395913043e+08,-1.046279221e+02,
+5.417630435e+08,-1.045986862e+02,
+5.439347826e+08,-1.037531128e+02,
+5.461065217e+08,-1.037745972e+02,
+5.482782609e+08,-1.044374847e+02,
+5.504500000e+08,-9.938196564e+01,
+5.526217391e+08,-9.909088135e+01,
+5.547934783e+08,-9.654777527e+01,
+5.569652174e+08,-9.733306885e+01,
+5.591369565e+08,-1.038899384e+02,
+5.613086957e+08,-1.042826767e+02,
+5.634804348e+08,-1.043466949e+02,
+5.656521739e+08,-9.693920898e+01,
+5.678239130e+08,-1.042343903e+02,
+5.699956522e+08,-1.040807037e+02,
+5.721673913e+08,-1.049684906e+02,
+5.743391304e+08,-1.049250336e+02,
+5.765108696e+08,-1.039322662e+02,
+5.786826087e+08,-1.037984695e+02,
+5.808543478e+08,-1.046413116e+02,
+5.830260870e+08,-1.033507843e+02,
+5.851978261e+08,-1.040815353e+02,
+5.873695652e+08,-1.041689377e+02,
+5.895413043e+08,-1.039932404e+02,
+5.917130435e+08,-1.040974121e+02,
+5.938847826e+08,-1.018845673e+02,
+5.960565217e+08,-1.043525391e+02,
+5.982282609e+08,-1.032288666e+02,
+6.004000000e+08,-1.028814316e+02,
+6.025717391e+08,-9.950916290e+01,
+6.047434783e+08,-9.952449036e+01,
+6.069152174e+08,-1.034117584e+02,
+6.090869565e+08,-1.040224380e+02,
+6.112586957e+08,-1.046543732e+02,
+6.134304348e+08,-1.048497543e+02,
+6.156021739e+08,-1.040750198e+02,
+6.177739130e+08,-1.041473846e+02,
+6.199456522e+08,-1.049210358e+02,
+6.221173913e+08,-1.040209351e+02,
+6.242891304e+08,-1.013913803e+02,
+6.264608696e+08,-1.055231934e+02,
+6.286326087e+08,-1.048758621e+02,
+6.308043478e+08,-1.051135178e+02,
+6.329760870e+08,-1.053198242e+02,
+6.351478261e+08,-1.047444916e+02,
+6.373195652e+08,-1.046962509e+02,
+6.394913043e+08,-1.048885651e+02,
+6.416630435e+08,-1.047983627e+02,
+6.438347826e+08,-1.046341934e+02,
+6.460065217e+08,-1.042513962e+02,
+6.481782609e+08,-1.035740814e+02,
+6.503500000e+08,-1.047532806e+02,
+6.525217391e+08,-1.056273880e+02,
+6.546934783e+08,-1.045180206e+02,
+6.568652174e+08,-1.047956924e+02,
+6.590369565e+08,-1.043380508e+02,
+6.612086957e+08,-1.049962921e+02,
+6.633804348e+08,-1.045539703e+02,
+6.655521739e+08,-1.051778259e+02,
+6.677239130e+08,-1.050732269e+02,
+6.698956522e+08,-1.050159454e+02,
+6.720673913e+08,-1.049314346e+02,
+6.742391304e+08,-1.057562103e+02,
+6.764108696e+08,-1.049889679e+02,
+6.785826087e+08,-1.050771637e+02,
+6.807543478e+08,-1.048630829e+02,
+6.829260870e+08,-1.048062515e+02,
+6.850978261e+08,-1.043125534e+02,
+6.872695652e+08,-1.041637802e+02,
+6.894413043e+08,-1.032310486e+02,
+6.916130435e+08,-1.037435150e+02,
+6.937847826e+08,-1.051078491e+02,
+6.959565217e+08,-1.050808716e+02,
+6.981282609e+08,-1.036660461e+02,
+7.003000000e+08,-1.043984985e+02,
+7.024717391e+08,-1.053367844e+02,
+7.046434783e+08,-1.045784683e+02,
+7.068152174e+08,-1.045868225e+02,
+7.089869565e+08,-1.046939011e+02,
+7.111586957e+08,-1.046496964e+02,
+7.133304348e+08,-1.036828308e+02,
+7.155021739e+08,-1.049912415e+02,
+7.176739130e+08,-1.050814667e+02,
+7.198456522e+08,-1.046827164e+02,
+7.220173913e+08,-1.043865433e+02,
+7.241891304e+08,-1.040849152e+02,
+7.263608696e+08,-1.045419693e+02,
+7.285326087e+08,-1.040071335e+02,
+7.307043478e+08,-1.042260132e+02,
+7.328760870e+08,-1.053592911e+02,
+7.350478261e+08,-1.052327347e+02,
+7.372195652e+08,-1.052726059e+02,
+7.393913043e+08,-1.056027908e+02,
+7.415630435e+08,-1.046686783e+02,
+7.437347826e+08,-1.047025757e+02,
+7.459065217e+08,-1.048087158e+02,
+7.480782609e+08,-1.053210144e+02,
+7.502500000e+08,-1.041156921e+02,
+7.524217391e+08,-1.049316101e+02,
+7.545934783e+08,-1.043560638e+02,
+7.567652174e+08,-1.033462219e+02,
+7.589369565e+08,-1.050173340e+02,
+7.611086957e+08,-1.038669586e+02,
+7.632804348e+08,-1.041449203e+02,
+7.654521739e+08,-1.042042618e+02,
+7.676239130e+08,-1.048639832e+02,
+7.697956522e+08,-1.041030502e+02,
+7.719673913e+08,-1.051075668e+02,
+7.741391304e+08,-1.046067276e+02,
+7.763108696e+08,-1.029660492e+02,
+7.784826087e+08,-1.039263916e+02,
+7.806543478e+08,-1.047397766e+02,
+7.828260870e+08,-1.044126282e+02,
+7.849978261e+08,-1.031041794e+02,
+7.871695652e+08,-1.024041901e+02,
+7.893413043e+08,-1.042920456e+02,
+7.915130435e+08,-1.039585800e+02,
+7.936847826e+08,-1.033710403e+02,
+7.958565217e+08,-1.038166885e+02,
+7.980282609e+08,-1.040557175e+02,
+8.002000000e+08,-1.039936371e+02,
+8.023717391e+08,-1.041319504e+02,
+8.045434783e+08,-1.045903549e+02,
+8.067152174e+08,-1.038742523e+02,
+8.088869565e+08,-1.043254776e+02,
+8.110586957e+08,-1.032030792e+02,
+8.132304348e+08,-1.037732468e+02,
+8.154021739e+08,-1.033824921e+02,
+8.175739130e+08,-1.043962784e+02,
+8.197456522e+08,-1.024492493e+02,
+8.219173913e+08,-1.048151245e+02,
+8.240891304e+08,-1.038140411e+02,
+8.262608696e+08,-1.044932098e+02,
+8.284326087e+08,-1.038235626e+02,
+8.306043478e+08,-1.027190018e+02,
+8.327760870e+08,-1.044004669e+02,
+8.349478261e+08,-1.033042450e+02,
+8.371195652e+08,-1.042559967e+02,
+8.392913043e+08,-1.027145767e+02,
+8.414630435e+08,-1.034255524e+02,
+8.436347826e+08,-1.038462601e+02,
+8.458065217e+08,-1.032772903e+02,
+8.479782609e+08,-1.040109634e+02,
+8.501500000e+08,-1.032832870e+02,
+8.523217391e+08,-1.019616241e+02,
+8.544934783e+08,-1.038182602e+02,
+8.566652174e+08,-1.033304596e+02,
+8.588369565e+08,-1.018329849e+02,
+8.610086957e+08,-1.034321594e+02,
+8.631804348e+08,-1.029879150e+02,
+8.653521739e+08,-1.032497635e+02,
+8.675239130e+08,-1.021668701e+02,
+8.696956522e+08,-1.036268921e+02,
+8.718673913e+08,-9.751377106e+01,
+8.740391304e+08,-9.829373169e+01,
+8.762108696e+08,-1.034988556e+02,
+8.783826087e+08,-1.027304001e+02,
+8.805543478e+08,-1.033505707e+02,
+8.827260870e+08,-1.034667664e+02,
+8.848978261e+08,-1.031105652e+02,
+8.870695652e+08,-1.040732803e+02,
+8.892413043e+08,-1.038386536e+02,
+8.914130435e+08,-1.035497665e+02,
+8.935847826e+08,-1.032874222e+02,
+8.957565217e+08,-1.034719696e+02,
+8.979282609e+08,-1.020294037e+02,
+9.001000000e+08,-1.031359787e+02,
+9.022717391e+08,-1.032902679e+02,
+9.044434783e+08,-1.027933807e+02,
+9.066152174e+08,-1.036889572e+02,
+9.087869565e+08,-1.038973465e+02,
+9.109586957e+08,-1.036681900e+02,
+9.131304348e+08,-1.036922455e+02,
+9.153021739e+08,-1.035334930e+02,
+9.174739130e+08,-1.017007523e+02,
+9.196456522e+08,-1.037755127e+02,
+9.218173913e+08,-1.031797180e+02,
+9.239891304e+08,-1.038276062e+02,
+9.261608696e+08,-9.555345917e+01,
+9.283326087e+08,-9.679679871e+01,
+9.305043478e+08,-1.022866898e+02,
+9.326760870e+08,-8.770868683e+01,
+9.348478261e+08,-7.659332275e+01,
+9.370195652e+08,-8.050143433e+01,
+9.391913043e+08,-9.549921417e+01,
+9.413630435e+08,-9.595516205e+01,
+9.435347826e+08,-7.792159271e+01,
+9.457065217e+08,-7.551968384e+01,
+9.478782609e+08,-8.751979828e+01,
+9.500500000e+08,-9.167144775e+01,
+9.522217391e+08,-9.203813171e+01,
+9.543934783e+08,-9.319457245e+01,
+9.565652174e+08,-9.847746277e+01,
+9.587369565e+08,-9.804337311e+01,
+9.609086957e+08,-1.036715927e+02,
+9.630804348e+08,-1.035148773e+02,
+9.652521739e+08,-1.030662918e+02,
+9.674239130e+08,-1.032397537e+02,
+9.695956522e+08,-1.034888611e+02,
+9.717673913e+08,-1.027771835e+02,
+9.739391304e+08,-1.026418610e+02,
+9.761108696e+08,-1.029129715e+02,
+9.782826087e+08,-1.031822662e+02,
+9.804543478e+08,-1.034718781e+02,
+9.826260870e+08,-1.033653030e+02,
+9.847978261e+08,-1.020836334e+02,
+9.869695652e+08,-1.028151932e+02,
+9.891413043e+08,-1.034243622e+02,
+9.913130435e+08,-1.040824127e+02,
+9.934847826e+08,-1.040181503e+02,
+9.956565217e+08,-1.024952164e+02,
+9.978282609e+08,-1.025508499e+02,
+1.000000000e+09,-1.031235428e+02,

