#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:38:10 04.04.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.048804474e+02,
+3.273125000e+08,-1.048283081e+02,
+3.273130435e+08,-1.048114548e+02,
+3.273135870e+08,-1.054471588e+02,
+3.273141304e+08,-1.042750778e+02,
+3.273146739e+08,-1.030915604e+02,
+3.273152174e+08,-1.041592178e+02,
+3.273157609e+08,-1.054971924e+02,
+3.273163043e+08,-1.041278687e+02,
+3.273168478e+08,-1.029974442e+02,
+3.273173913e+08,-1.047089233e+02,
+3.273179348e+08,-1.037173920e+02,
+3.273184783e+08,-1.031682358e+02,
+3.273190217e+08,-1.039090271e+02,
+3.273195652e+08,-9.584273529e+01,
+3.273201087e+08,-1.038042526e+02,
+3.273206522e+08,-1.050205994e+02,
+3.273211957e+08,-1.038243103e+02,
+3.273217391e+08,-1.047977448e+02,
+3.273222826e+08,-1.040536270e+02,
+3.273228261e+08,-1.024691010e+02,
+3.273233696e+08,-1.029724274e+02,
+3.273239130e+08,-1.032071228e+02,
+3.273244565e+08,-1.027020798e+02,
+3.273250000e+08,-1.028066177e+02,
+3.273255435e+08,-1.039082947e+02,
+3.273260870e+08,-1.042540894e+02,
+3.273266304e+08,-1.055772171e+02,
+3.273271739e+08,-1.048615875e+02,
+3.273277174e+08,-1.058139420e+02,
+3.273282609e+08,-1.035423279e+02,
+3.273288043e+08,-1.033809509e+02,
+3.273293478e+08,-1.036413803e+02,
+3.273298913e+08,-1.040554657e+02,
+3.273304348e+08,-1.048758316e+02,
+3.273309783e+08,-1.048892975e+02,
+3.273315217e+08,-1.049353104e+02,
+3.273320652e+08,-1.046045303e+02,
+3.273326087e+08,-1.049679108e+02,
+3.273331522e+08,-9.911917877e+01,
+3.273336957e+08,-1.035178528e+02,
+3.273342391e+08,-1.029572449e+02,
+3.273347826e+08,-1.041840363e+02,
+3.273353261e+08,-1.036781006e+02,
+3.273358696e+08,-1.054395676e+02,
+3.273364130e+08,-1.027353973e+02,
+3.273369565e+08,-1.053984146e+02,
+3.273375000e+08,-1.046883698e+02,
+3.273380435e+08,-1.039700623e+02,
+3.273385870e+08,-1.047954865e+02,
+3.273391304e+08,-1.046772079e+02,
+3.273396739e+08,-1.046725998e+02,
+3.273402174e+08,-1.036971664e+02,
+3.273407609e+08,-1.018363800e+02,
+3.273413043e+08,-1.026680450e+02,
+3.273418478e+08,-1.034170990e+02,
+3.273423913e+08,-1.036823883e+02,
+3.273429348e+08,-1.048232727e+02,
+3.273434783e+08,-1.043364944e+02,
+3.273440217e+08,-1.048193588e+02,
+3.273445652e+08,-1.049425201e+02,
+3.273451087e+08,-1.040017776e+02,
+3.273456522e+08,-1.037466583e+02,
+3.273461957e+08,-1.047371674e+02,
+3.273467391e+08,-1.043150101e+02,
+3.273472826e+08,-1.051500397e+02,
+3.273478261e+08,-1.042584763e+02,
+3.273483696e+08,-1.038823929e+02,
+3.273489130e+08,-1.054202118e+02,
+3.273494565e+08,-1.053287964e+02,
+3.273500000e+08,-1.051961594e+02,
+3.273505435e+08,-1.060499039e+02,
+3.273510870e+08,-1.048584290e+02,
+3.273516304e+08,-1.049063797e+02,
+3.273521739e+08,-1.060598984e+02,
+3.273527174e+08,-1.042399368e+02,
+3.273532609e+08,-1.037087250e+02,
+3.273538043e+08,-1.028110886e+02,
+3.273543478e+08,-1.047690811e+02,
+3.273548913e+08,-1.034480972e+02,
+3.273554348e+08,-1.043074951e+02,
+3.273559783e+08,-1.043792343e+02,
+3.273565217e+08,-1.030211487e+02,
+3.273570652e+08,-1.019842377e+02,
+3.273576087e+08,-1.057621613e+02,
+3.273581522e+08,-1.049414597e+02,
+3.273586957e+08,-1.036855850e+02,
+3.273592391e+08,-1.038809586e+02,
+3.273597826e+08,-1.034469452e+02,
+3.273603261e+08,-1.041973572e+02,
+3.273608696e+08,-1.055297546e+02,
+3.273614130e+08,-1.051885910e+02,
+3.273619565e+08,-1.036037140e+02,
+3.273625000e+08,-1.044957733e+02,
+3.273630435e+08,-1.028854065e+02,
+3.273635870e+08,-1.053911896e+02,
+3.273641304e+08,-1.049383850e+02,
+3.273646739e+08,-1.035920715e+02,
+3.273652174e+08,-1.041483154e+02,
+3.273657609e+08,-1.028504410e+02,
+3.273663043e+08,-1.048308640e+02,
+3.273668478e+08,-1.048936157e+02,
+3.273673913e+08,-1.052041016e+02,
+3.273679348e+08,-1.044145737e+02,
+3.273684783e+08,-1.034004745e+02,
+3.273690217e+08,-1.064397202e+02,
+3.273695652e+08,-1.051383209e+02,
+3.273701087e+08,-1.049921570e+02,
+3.273706522e+08,-1.047173843e+02,
+3.273711957e+08,-1.005147171e+02,
+3.273717391e+08,-1.051106415e+02,
+3.273722826e+08,-1.046372299e+02,
+3.273728261e+08,-1.056132736e+02,
+3.273733696e+08,-1.037086182e+02,
+3.273739130e+08,-1.036912155e+02,
+3.273744565e+08,-1.048083725e+02,
+3.273750000e+08,-1.046976929e+02,
+3.273755435e+08,-1.045135880e+02,
+3.273760870e+08,-1.041966705e+02,
+3.273766304e+08,-1.055201569e+02,
+3.273771739e+08,-1.035755234e+02,
+3.273777174e+08,-1.040029755e+02,
+3.273782609e+08,-1.041110229e+02,
+3.273788043e+08,-1.046277695e+02,
+3.273793478e+08,-1.034719315e+02,
+3.273798913e+08,-1.052238388e+02,
+3.273804348e+08,-9.578310394e+01,
+3.273809783e+08,-1.023677139e+02,
+3.273815217e+08,-1.054306183e+02,
+3.273820652e+08,-1.054265442e+02,
+3.273826087e+08,-1.035516510e+02,
+3.273831522e+08,-1.055185165e+02,
+3.273836957e+08,-1.043384705e+02,
+3.273842391e+08,-1.048179779e+02,
+3.273847826e+08,-1.051246414e+02,
+3.273853261e+08,-1.020867767e+02,
+3.273858696e+08,-1.029395065e+02,
+3.273864130e+08,-1.058493576e+02,
+3.273869565e+08,-1.060838165e+02,
+3.273875000e+08,-1.054355774e+02,
+3.273880435e+08,-1.005277557e+02,
+3.273885870e+08,-1.023166046e+02,
+3.273891304e+08,-1.050825043e+02,
+3.273896739e+08,-9.939900970e+01,
+3.273902174e+08,-1.045413742e+02,
+3.273907609e+08,-1.055802689e+02,
+3.273913043e+08,-1.033638535e+02,
+3.273918478e+08,-1.047700348e+02,
+3.273923913e+08,-1.050148468e+02,
+3.273929348e+08,-1.058406525e+02,
+3.273934783e+08,-1.047767487e+02,
+3.273940217e+08,-9.879131317e+01,
+3.273945652e+08,-1.043866196e+02,
+3.273951087e+08,-1.046520157e+02,
+3.273956522e+08,-1.031723480e+02,
+3.273961957e+08,-1.057545319e+02,
+3.273967391e+08,-1.056641006e+02,
+3.273972826e+08,-1.056128006e+02,
+3.273978261e+08,-1.054326172e+02,
+3.273983696e+08,-1.056313629e+02,
+3.273989130e+08,-1.054856415e+02,
+3.273994565e+08,-1.045196915e+02,
+3.274000000e+08,-1.060784988e+02,
+3.274005435e+08,-9.865107727e+01,
+3.274010870e+08,-9.818886566e+01,
+3.274016304e+08,-1.038462219e+02,
+3.274021739e+08,-1.056437607e+02,
+3.274027174e+08,-1.023842697e+02,
+3.274032609e+08,-1.051973877e+02,
+3.274038043e+08,-1.053643951e+02,
+3.274043478e+08,-1.049958191e+02,
+3.274048913e+08,-1.034490585e+02,
+3.274054348e+08,-1.040360031e+02,
+3.274059783e+08,-1.051939850e+02,
+3.274065217e+08,-1.031187439e+02,
+3.274070652e+08,-1.044287643e+02,
+3.274076087e+08,-1.044954529e+02,
+3.274081522e+08,-1.031423187e+02,
+3.274086957e+08,-1.049856567e+02,
+3.274092391e+08,-1.036169205e+02,
+3.274097826e+08,-1.032330551e+02,
+3.274103261e+08,-1.056014862e+02,
+3.274108696e+08,-9.569029236e+01,
+3.274114130e+08,-1.060592270e+02,
+3.274119565e+08,-1.045573654e+02,
+3.274125000e+08,-1.048271255e+02,
+3.274130435e+08,-1.055552979e+02,
+3.274135870e+08,-1.059433899e+02,
+3.274141304e+08,-1.053833160e+02,
+3.274146739e+08,-1.053892441e+02,
+3.274152174e+08,-1.036470642e+02,
+3.274157609e+08,-1.000074921e+02,
+3.274163043e+08,-1.044762878e+02,
+3.274168478e+08,-1.047891846e+02,
+3.274173913e+08,-1.047259979e+02,
+3.274179348e+08,-1.039417572e+02,
+3.274184783e+08,-1.054924698e+02,
+3.274190217e+08,-1.052618561e+02,
+3.274195652e+08,-1.009128189e+02,
+3.274201087e+08,-1.007194519e+02,
+3.274206522e+08,-1.044447937e+02,
+3.274211957e+08,-1.047064362e+02,
+3.274217391e+08,-1.054941940e+02,
+3.274222826e+08,-1.049290314e+02,
+3.274228261e+08,-1.050395584e+02,
+3.274233696e+08,-1.061934891e+02,
+3.274239130e+08,-1.049585953e+02,
+3.274244565e+08,-9.811404419e+01,
+3.274250000e+08,-1.047757721e+02,
+3.274255435e+08,-1.037660522e+02,
+3.274260870e+08,-1.042991943e+02,
+3.274266304e+08,-1.052825012e+02,
+3.274271739e+08,-1.049928207e+02,
+3.274277174e+08,-1.041287308e+02,
+3.274282609e+08,-1.039060211e+02,
+3.274288043e+08,-1.055972137e+02,
+3.274293478e+08,-1.054117813e+02,
+3.274298913e+08,-1.062451019e+02,
+3.274304348e+08,-1.060451813e+02,
+3.274309783e+08,-1.038274612e+02,
+3.274315217e+08,-1.068717575e+02,
+3.274320652e+08,-1.044658051e+02,
+3.274326087e+08,-1.041751633e+02,
+3.274331522e+08,-1.052327881e+02,
+3.274336957e+08,-1.050620575e+02,
+3.274342391e+08,-1.049554214e+02,
+3.274347826e+08,-1.045397263e+02,
+3.274353261e+08,-1.039628906e+02,
+3.274358696e+08,-1.044944000e+02,
+3.274364130e+08,-1.051666260e+02,
+3.274369565e+08,-1.069263992e+02,
+3.274375000e+08,-1.044457245e+02,
+3.274380435e+08,-1.056773376e+02,
+3.274385870e+08,-1.040340195e+02,
+3.274391304e+08,-1.060607224e+02,
+3.274396739e+08,-1.044953613e+02,
+3.274402174e+08,-1.052530823e+02,
+3.274407609e+08,-1.058898697e+02,
+3.274413043e+08,-9.815129852e+01,
+3.274418478e+08,-9.166486359e+01,
+3.274423913e+08,-1.057442245e+02,
+3.274429348e+08,-1.050341110e+02,
+3.274434783e+08,-1.049555054e+02,
+3.274440217e+08,-1.054370499e+02,
+3.274445652e+08,-1.047466125e+02,
+3.274451087e+08,-1.048378983e+02,
+3.274456522e+08,-1.062943497e+02,
+3.274461957e+08,-1.011429367e+02,
+3.274467391e+08,-1.004657669e+02,
+3.274472826e+08,-1.053639679e+02,
+3.274478261e+08,-1.052047272e+02,
+3.274483696e+08,-1.052403946e+02,
+3.274489130e+08,-1.056587448e+02,
+3.274494565e+08,-1.053783188e+02,
+3.274500000e+08,-1.058476334e+02,
+3.274505435e+08,-9.671486664e+01,
+3.274510870e+08,-1.009377594e+02,
+3.274516304e+08,-1.034231796e+02,
+3.274521739e+08,-1.049951706e+02,
+3.274527174e+08,-1.021081772e+02,
+3.274532609e+08,-1.047385406e+02,
+3.274538043e+08,-1.046093750e+02,
+3.274543478e+08,-1.049277496e+02,
+3.274548913e+08,-1.060145721e+02,
+3.274554348e+08,-9.444937134e+01,
+3.274559783e+08,-1.052111282e+02,
+3.274565217e+08,-1.055874023e+02,
+3.274570652e+08,-1.030278168e+02,
+3.274576087e+08,-1.053407745e+02,
+3.274581522e+08,-1.033650894e+02,
+3.274586957e+08,-1.037845154e+02,
+3.274592391e+08,-1.033958740e+02,
+3.274597826e+08,-1.031266708e+02,
+3.274603261e+08,-1.036712494e+02,
+3.274608696e+08,-1.055823975e+02,
+3.274614130e+08,-1.041430283e+02,
+3.274619565e+08,-1.058397141e+02,
+3.274625000e+08,-1.052579880e+02,
+3.274630435e+08,-1.049626465e+02,
+3.274635870e+08,-1.066519928e+02,
+3.274641304e+08,-1.057499313e+02,
+3.274646739e+08,-1.049379883e+02,
+3.274652174e+08,-1.053070602e+02,
+3.274657609e+08,-1.048975067e+02,
+3.274663043e+08,-1.055202866e+02,
+3.274668478e+08,-1.057904510e+02,
+3.274673913e+08,-1.042417450e+02,
+3.274679348e+08,-1.056653671e+02,
+3.274684783e+08,-1.042530823e+02,
+3.274690217e+08,-1.057548676e+02,
+3.274695652e+08,-1.053022308e+02,
+3.274701087e+08,-1.038381653e+02,
+3.274706522e+08,-1.060589600e+02,
+3.274711957e+08,-1.052252731e+02,
+3.274717391e+08,-1.050835266e+02,
+3.274722826e+08,-1.042384720e+02,
+3.274728261e+08,-1.052531433e+02,
+3.274733696e+08,-1.042364197e+02,
+3.274739130e+08,-1.022424011e+02,
+3.274744565e+08,-1.034135666e+02,
+3.274750000e+08,-1.045198135e+02,
+3.274755435e+08,-1.050729599e+02,
+3.274760870e+08,-1.050249863e+02,
+3.274766304e+08,-1.047144699e+02,
+3.274771739e+08,-1.053367004e+02,
+3.274777174e+08,-1.065151901e+02,
+3.274782609e+08,-1.039408188e+02,
+3.274788043e+08,-1.066501846e+02,
+3.274793478e+08,-1.034524384e+02,
+3.274798913e+08,-1.043858566e+02,
+3.274804348e+08,-1.050896225e+02,
+3.274809783e+08,-1.053987808e+02,
+3.274815217e+08,-1.039024277e+02,
+3.274820652e+08,-1.041970673e+02,
+3.274826087e+08,-1.001961975e+02,
+3.274831522e+08,-1.052193985e+02,
+3.274836957e+08,-1.045356522e+02,
+3.274842391e+08,-1.049803696e+02,
+3.274847826e+08,-1.032870026e+02,
+3.274853261e+08,-1.055391312e+02,
+3.274858696e+08,-1.060583115e+02,
+3.274864130e+08,-1.045430984e+02,
+3.274869565e+08,-1.059386368e+02,
+3.274875000e+08,-1.051934357e+02,
+3.274880435e+08,-1.048904266e+02,
+3.274885870e+08,-1.046900711e+02,
+3.274891304e+08,-1.045563507e+02,
+3.274896739e+08,-1.051459351e+02,
+3.274902174e+08,-1.034755173e+02,
+3.274907609e+08,-1.047771149e+02,
+3.274913043e+08,-1.054513245e+02,
+3.274918478e+08,-1.045717316e+02,
+3.274923913e+08,-1.051099701e+02,
+3.274929348e+08,-1.056058426e+02,
+3.274934783e+08,-1.069418945e+02,
+3.274940217e+08,-1.043988419e+02,
+3.274945652e+08,-1.051257248e+02,
+3.274951087e+08,-1.046098404e+02,
+3.274956522e+08,-1.047072449e+02,
+3.274961957e+08,-1.021337051e+02,
+3.274967391e+08,-1.063459778e+02,
+3.274972826e+08,-1.034514923e+02,
+3.274978261e+08,-1.050859070e+02,
+3.274983696e+08,-1.045370789e+02,
+3.274989130e+08,-1.052873230e+02,
+3.274994565e+08,-1.055151901e+02,
+3.275000000e+08,-1.040584869e+02,
+3.275005435e+08,-1.068035583e+02,
+3.275010870e+08,-1.050825195e+02,
+3.275016304e+08,-1.050606079e+02,
+3.275021739e+08,-1.059647141e+02,
+3.275027174e+08,-1.044427795e+02,
+3.275032609e+08,-1.022179794e+02,
+3.275038043e+08,-1.040257492e+02,
+3.275043478e+08,-1.049431992e+02,
+3.275048913e+08,-1.030625381e+02,
+3.275054348e+08,-1.050266495e+02,
+3.275059783e+08,-1.057558289e+02,
+3.275065217e+08,-1.031719818e+02,
+3.275070652e+08,-1.035715485e+02,
+3.275076087e+08,-1.047994843e+02,
+3.275081522e+08,-1.047430115e+02,
+3.275086957e+08,-1.043808975e+02,
+3.275092391e+08,-1.047618179e+02,
+3.275097826e+08,-1.051550369e+02,
+3.275103261e+08,-1.049139252e+02,
+3.275108696e+08,-1.054421005e+02,
+3.275114130e+08,-1.049488525e+02,
+3.275119565e+08,-1.053832474e+02,
+3.275125000e+08,-1.056030807e+02,
+3.275130435e+08,-1.037658157e+02,
+3.275135870e+08,-1.062216415e+02,
+3.275141304e+08,-1.008198242e+02,
+3.275146739e+08,-1.061297379e+02,
+3.275152174e+08,-1.050923843e+02,
+3.275157609e+08,-1.042207489e+02,
+3.275163043e+08,-1.016153259e+02,
+3.275168478e+08,-1.017601547e+02,
+3.275173913e+08,-1.038423386e+02,
+3.275179348e+08,-1.038483734e+02,
+3.275184783e+08,-1.063453979e+02,
+3.275190217e+08,-1.042365646e+02,
+3.275195652e+08,-1.045402451e+02,
+3.275201087e+08,-1.049243393e+02,
+3.275206522e+08,-1.056708145e+02,
+3.275211957e+08,-1.055705414e+02,
+3.275217391e+08,-1.052910843e+02,
+3.275222826e+08,-1.052985611e+02,
+3.275228261e+08,-1.058364868e+02,
+3.275233696e+08,-1.045613937e+02,
+3.275239130e+08,-1.036994934e+02,
+3.275244565e+08,-1.040703583e+02,
+3.275250000e+08,-1.047965469e+02,

