#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:50:29 04.24.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.254000000e+08,-9.395068359e+01,
+3.254086957e+08,-9.529793549e+01,
+3.254173913e+08,-9.531770325e+01,
+3.254260870e+08,-9.565941620e+01,
+3.254347826e+08,-9.583209229e+01,
+3.254434783e+08,-9.528919220e+01,
+3.254521739e+08,-9.584693909e+01,
+3.254608696e+08,-9.540109253e+01,
+3.254695652e+08,-9.545426178e+01,
+3.254782609e+08,-9.508351135e+01,
+3.254869565e+08,-9.498921204e+01,
+3.254956522e+08,-9.596607208e+01,
+3.255043478e+08,-9.519906616e+01,
+3.255130435e+08,-9.573706055e+01,
+3.255217391e+08,-9.515468597e+01,
+3.255304348e+08,-9.461251831e+01,
+3.255391304e+08,-9.569514465e+01,
+3.255478261e+08,-9.601715851e+01,
+3.255565217e+08,-9.638289642e+01,
+3.255652174e+08,-9.421608734e+01,
+3.255739130e+08,-9.546112823e+01,
+3.255826087e+08,-9.554872894e+01,
+3.255913043e+08,-9.559423065e+01,
+3.256000000e+08,-9.454459381e+01,
+3.256086957e+08,-9.487853241e+01,
+3.256173913e+08,-8.763832855e+01,
+3.256260870e+08,-9.166367340e+01,
+3.256347826e+08,-9.607817841e+01,
+3.256434783e+08,-9.254595184e+01,
+3.256521739e+08,-9.536394501e+01,
+3.256608696e+08,-9.478060150e+01,
+3.256695652e+08,-9.619903564e+01,
+3.256782609e+08,-9.441555023e+01,
+3.256869565e+08,-9.555809021e+01,
+3.256956522e+08,-9.574559784e+01,
+3.257043478e+08,-9.610828400e+01,
+3.257130435e+08,-9.573848724e+01,
+3.257217391e+08,-9.539299774e+01,
+3.257304348e+08,-9.586203766e+01,
+3.257391304e+08,-9.604003906e+01,
+3.257478261e+08,-9.525801849e+01,
+3.257565217e+08,-9.520127106e+01,
+3.257652174e+08,-9.118093872e+01,
+3.257739130e+08,-9.472791290e+01,
+3.257826087e+08,-9.423980713e+01,
+3.257913043e+08,-9.464054871e+01,
+3.258000000e+08,-9.405770874e+01,
+3.258086957e+08,-9.507071686e+01,
+3.258173913e+08,-9.442769623e+01,
+3.258260870e+08,-9.544598389e+01,
+3.258347826e+08,-9.499507141e+01,
+3.258434783e+08,-9.466233826e+01,
+3.258521739e+08,-9.504635620e+01,
+3.258608696e+08,-9.398207092e+01,
+3.258695652e+08,-9.576176453e+01,
+3.258782609e+08,-9.479621124e+01,
+3.258869565e+08,-9.126287079e+01,
+3.258956522e+08,-9.482572174e+01,
+3.259043478e+08,-9.498149109e+01,
+3.259130435e+08,-9.468978119e+01,
+3.259217391e+08,-9.472123718e+01,
+3.259304348e+08,-9.426371002e+01,
+3.259391304e+08,-9.484512329e+01,
+3.259478261e+08,-9.419850922e+01,
+3.259565217e+08,-9.504804993e+01,
+3.259652174e+08,-9.486687469e+01,
+3.259739130e+08,-9.636347198e+01,
+3.259826087e+08,-9.514983368e+01,
+3.259913043e+08,-9.432703400e+01,
+3.260000000e+08,-9.537343597e+01,
+3.260086957e+08,-9.585363007e+01,
+3.260173913e+08,-9.536000824e+01,
+3.260260870e+08,-9.519713593e+01,
+3.260347826e+08,-9.548999786e+01,
+3.260434783e+08,-9.587662506e+01,
+3.260521739e+08,-9.631479645e+01,
+3.260608696e+08,-9.539917755e+01,
+3.260695652e+08,-9.510686493e+01,
+3.260782609e+08,-9.522922516e+01,
+3.260869565e+08,-9.631896210e+01,
+3.260956522e+08,-9.575875092e+01,
+3.261043478e+08,-9.520818329e+01,
+3.261130435e+08,-9.513968658e+01,
+3.261217391e+08,-9.569933319e+01,
+3.261304348e+08,-9.548114777e+01,
+3.261391304e+08,-9.504016113e+01,
+3.261478261e+08,-9.525711823e+01,
+3.261565217e+08,-9.508422852e+01,
+3.261652174e+08,-9.558029938e+01,
+3.261739130e+08,-9.582880402e+01,
+3.261826087e+08,-9.592613220e+01,
+3.261913043e+08,-9.550318909e+01,
+3.262000000e+08,-9.467245483e+01,
+3.262086957e+08,-9.536407471e+01,
+3.262173913e+08,-9.454647827e+01,
+3.262260870e+08,-9.504937744e+01,
+3.262347826e+08,-9.380115509e+01,
+3.262434783e+08,-9.597795868e+01,
+3.262521739e+08,-9.603449249e+01,
+3.262608696e+08,-9.574701691e+01,
+3.262695652e+08,-9.439809418e+01,
+3.262782609e+08,-9.554522705e+01,
+3.262869565e+08,-9.574275970e+01,
+3.262956522e+08,-9.436339569e+01,
+3.263043478e+08,-8.903121948e+01,
+3.263130435e+08,-9.524407196e+01,
+3.263217391e+08,-9.609638977e+01,
+3.263304348e+08,-9.586637115e+01,
+3.263391304e+08,-9.541251373e+01,
+3.263478261e+08,-9.517755890e+01,
+3.263565217e+08,-9.519185638e+01,
+3.263652174e+08,-9.556340790e+01,
+3.263739130e+08,-9.602515411e+01,
+3.263826087e+08,-9.580553436e+01,
+3.263913043e+08,-9.505623627e+01,
+3.264000000e+08,-9.388965607e+01,
+3.264086957e+08,-9.539426422e+01,
+3.264173913e+08,-9.549312592e+01,
+3.264260870e+08,-9.447235870e+01,
+3.264347826e+08,-9.554517365e+01,
+3.264434783e+08,-9.464049530e+01,
+3.264521739e+08,-9.553878021e+01,
+3.264608696e+08,-9.515149689e+01,
+3.264695652e+08,-9.600070190e+01,
+3.264782609e+08,-9.477372742e+01,
+3.264869565e+08,-9.572402954e+01,
+3.264956522e+08,-9.402548218e+01,
+3.265043478e+08,-9.480245972e+01,
+3.265130435e+08,-9.558984375e+01,
+3.265217391e+08,-9.057810211e+01,
+3.265304348e+08,-9.307614136e+01,
+3.265391304e+08,-9.558373260e+01,
+3.265478261e+08,-9.567920685e+01,
+3.265565217e+08,-9.552586365e+01,
+3.265652174e+08,-9.465581512e+01,
+3.265739130e+08,-9.582567596e+01,
+3.265826087e+08,-9.141509247e+01,
+3.265913043e+08,-9.433393860e+01,
+3.266000000e+08,-9.526381683e+01,
+3.266086957e+08,-9.546706390e+01,
+3.266173913e+08,-9.387407684e+01,
+3.266260870e+08,-9.598094940e+01,
+3.266347826e+08,-9.567439270e+01,
+3.266434783e+08,-9.473735046e+01,
+3.266521739e+08,-9.558316803e+01,
+3.266608696e+08,-9.521925354e+01,
+3.266695652e+08,-9.513150024e+01,
+3.266782609e+08,-9.558132935e+01,
+3.266869565e+08,-9.581095123e+01,
+3.266956522e+08,-9.665044403e+01,
+3.267043478e+08,-9.483180237e+01,
+3.267130435e+08,-9.567901611e+01,
+3.267217391e+08,-9.435694885e+01,
+3.267304348e+08,-9.588218689e+01,
+3.267391304e+08,-9.512493896e+01,
+3.267478261e+08,-9.609397125e+01,
+3.267565217e+08,-9.523827362e+01,
+3.267652174e+08,-9.562593842e+01,
+3.267739130e+08,-9.485341644e+01,
+3.267826087e+08,-8.993640900e+01,
+3.267913043e+08,-9.544821930e+01,
+3.268000000e+08,-9.562761688e+01,
+3.268086957e+08,-9.465418243e+01,
+3.268173913e+08,-9.465497589e+01,
+3.268260870e+08,-9.582503510e+01,
+3.268347826e+08,-9.480568695e+01,
+3.268434783e+08,-9.573264313e+01,
+3.268521739e+08,-9.566335297e+01,
+3.268608696e+08,-9.559406281e+01,
+3.268695652e+08,-9.577030182e+01,
+3.268782609e+08,-9.619614410e+01,
+3.268869565e+08,-9.553352356e+01,
+3.268956522e+08,-9.602225494e+01,
+3.269043478e+08,-9.577718353e+01,
+3.269130435e+08,-9.566350555e+01,
+3.269217391e+08,-9.586195374e+01,
+3.269304348e+08,-9.569491577e+01,
+3.269391304e+08,-9.563314819e+01,
+3.269478261e+08,-9.538182831e+01,
+3.269565217e+08,-9.444269562e+01,
+3.269652174e+08,-9.637818146e+01,
+3.269739130e+08,-9.558599091e+01,
+3.269826087e+08,-9.570389557e+01,
+3.269913043e+08,-9.589181519e+01,
+3.270000000e+08,-9.605716705e+01,
+3.270086957e+08,-9.534561157e+01,
+3.270173913e+08,-9.566481781e+01,
+3.270260870e+08,-9.606996918e+01,
+3.270347826e+08,-9.542923737e+01,
+3.270434783e+08,-9.473712158e+01,
+3.270521739e+08,-9.596327972e+01,
+3.270608696e+08,-9.548387909e+01,
+3.270695652e+08,-9.514051819e+01,
+3.270782609e+08,-9.504777527e+01,
+3.270869565e+08,-9.601666260e+01,
+3.270956522e+08,-9.583621216e+01,
+3.271043478e+08,-9.369606018e+01,
+3.271130435e+08,-9.579983521e+01,
+3.271217391e+08,-9.614141846e+01,
+3.271304348e+08,-9.542489624e+01,
+3.271391304e+08,-9.530166626e+01,
+3.271478261e+08,-9.592609406e+01,
+3.271565217e+08,-9.541880798e+01,
+3.271652174e+08,-9.586025238e+01,
+3.271739130e+08,-9.625489807e+01,
+3.271826087e+08,-9.504538727e+01,
+3.271913043e+08,-9.605905914e+01,
+3.272000000e+08,-8.325378418e+01,
+3.272086957e+08,-9.291549683e+01,
+3.272173913e+08,-9.546019745e+01,
+3.272260870e+08,-9.608077240e+01,
+3.272347826e+08,-9.643846130e+01,
+3.272434783e+08,-9.633029938e+01,
+3.272521739e+08,-9.526520538e+01,
+3.272608696e+08,-9.479589081e+01,
+3.272695652e+08,-9.572299957e+01,
+3.272782609e+08,-9.570951080e+01,
+3.272869565e+08,-9.529113007e+01,
+3.272956522e+08,-9.474660492e+01,
+3.273043478e+08,-9.560894012e+01,
+3.273130435e+08,-9.600574493e+01,
+3.273217391e+08,-9.309844971e+01,
+3.273304348e+08,-9.442423248e+01,
+3.273391304e+08,-9.591058350e+01,
+3.273478261e+08,-9.573839569e+01,
+3.273565217e+08,-9.565550995e+01,
+3.273652174e+08,-9.489305115e+01,
+3.273739130e+08,-9.573764801e+01,
+3.273826087e+08,-9.399970245e+01,
+3.273913043e+08,-9.577142334e+01,
+3.274000000e+08,-9.538410950e+01,
+3.274086957e+08,-9.418231964e+01,
+3.274173913e+08,-9.474781036e+01,
+3.274260870e+08,-9.485157013e+01,
+3.274347826e+08,-9.511009979e+01,
+3.274434783e+08,-9.558486938e+01,
+3.274521739e+08,-9.490861511e+01,
+3.274608696e+08,-9.588049316e+01,
+3.274695652e+08,-9.494940186e+01,
+3.274782609e+08,-9.566206360e+01,
+3.274869565e+08,-9.543647766e+01,
+3.274956522e+08,-9.488700104e+01,
+3.275043478e+08,-9.528477478e+01,
+3.275130435e+08,-9.511721802e+01,
+3.275217391e+08,-9.579618073e+01,
+3.275304348e+08,-9.545151520e+01,
+3.275391304e+08,-9.566143799e+01,
+3.275478261e+08,-9.448561859e+01,
+3.275565217e+08,-9.591249847e+01,
+3.275652174e+08,-9.628536224e+01,
+3.275739130e+08,-9.597447968e+01,
+3.275826087e+08,-9.627204132e+01,
+3.275913043e+08,-9.566275787e+01,
+3.276000000e+08,-9.560527802e+01,
+3.276086957e+08,-9.527849579e+01,
+3.276173913e+08,-9.544824982e+01,
+3.276260870e+08,-9.526633453e+01,
+3.276347826e+08,-9.609683990e+01,
+3.276434783e+08,-9.633074188e+01,
+3.276521739e+08,-9.601744843e+01,
+3.276608696e+08,-9.586821747e+01,
+3.276695652e+08,-9.560633087e+01,
+3.276782609e+08,-9.517388916e+01,
+3.276869565e+08,-9.554789734e+01,
+3.276956522e+08,-9.397102356e+01,
+3.277043478e+08,-9.435023499e+01,
+3.277130435e+08,-9.543054199e+01,
+3.277217391e+08,-9.633288574e+01,
+3.277304348e+08,-9.574482727e+01,
+3.277391304e+08,-9.522506714e+01,
+3.277478261e+08,-9.617396545e+01,
+3.277565217e+08,-9.577009583e+01,
+3.277652174e+08,-9.608436584e+01,
+3.277739130e+08,-9.541516876e+01,
+3.277826087e+08,-9.540826416e+01,
+3.277913043e+08,-9.508253479e+01,
+3.278000000e+08,-9.610471344e+01,
+3.278086957e+08,-9.327191162e+01,
+3.278173913e+08,-9.550610352e+01,
+3.278260870e+08,-9.615356445e+01,
+3.278347826e+08,-9.573328400e+01,
+3.278434783e+08,-9.526161957e+01,
+3.278521739e+08,-9.595735168e+01,
+3.278608696e+08,-9.533583832e+01,
+3.278695652e+08,-9.374476624e+01,
+3.278782609e+08,-9.517637634e+01,
+3.278869565e+08,-9.582212830e+01,
+3.278956522e+08,-9.245314026e+01,
+3.279043478e+08,-9.538955688e+01,
+3.279130435e+08,-9.511418152e+01,
+3.279217391e+08,-9.563758087e+01,
+3.279304348e+08,-9.587373352e+01,
+3.279391304e+08,-9.562659454e+01,
+3.279478261e+08,-9.583077240e+01,
+3.279565217e+08,-9.091065979e+01,
+3.279652174e+08,-9.605772400e+01,
+3.279739130e+08,-9.568093109e+01,
+3.279826087e+08,-9.603307343e+01,
+3.279913043e+08,-9.119345856e+01,
+3.280000000e+08,-9.529549408e+01,
+3.280086957e+08,-9.597699738e+01,
+3.280173913e+08,-9.599646759e+01,
+3.280260870e+08,-9.587322235e+01,
+3.280347826e+08,-9.557555389e+01,
+3.280434783e+08,-9.549677277e+01,
+3.280521739e+08,-9.612886810e+01,
+3.280608696e+08,-9.580348969e+01,
+3.280695652e+08,-9.651149750e+01,
+3.280782609e+08,-9.369086456e+01,
+3.280869565e+08,-9.262822723e+01,
+3.280956522e+08,-9.574651337e+01,
+3.281043478e+08,-9.493437958e+01,
+3.281130435e+08,-9.574687958e+01,
+3.281217391e+08,-9.616179657e+01,
+3.281304348e+08,-9.636112213e+01,
+3.281391304e+08,-9.559095001e+01,
+3.281478261e+08,-9.367626190e+01,
+3.281565217e+08,-9.500836945e+01,
+3.281652174e+08,-9.632379150e+01,
+3.281739130e+08,-9.566588593e+01,
+3.281826087e+08,-9.548169708e+01,
+3.281913043e+08,-9.613592529e+01,
+3.282000000e+08,-9.612559509e+01,
+3.282086957e+08,-9.483007050e+01,
+3.282173913e+08,-9.584943390e+01,
+3.282260870e+08,-9.489720154e+01,
+3.282347826e+08,-9.582798004e+01,
+3.282434783e+08,-9.504415131e+01,
+3.282521739e+08,-9.525181580e+01,
+3.282608696e+08,-9.662624359e+01,
+3.282695652e+08,-9.531006622e+01,
+3.282782609e+08,-9.547101593e+01,
+3.282869565e+08,-9.518542480e+01,
+3.282956522e+08,-9.554127502e+01,
+3.283043478e+08,-9.574649811e+01,
+3.283130435e+08,-9.577148438e+01,
+3.283217391e+08,-9.585639191e+01,
+3.283304348e+08,-9.453989410e+01,
+3.283391304e+08,-9.505148315e+01,
+3.283478261e+08,-9.481620026e+01,
+3.283565217e+08,-9.445629883e+01,
+3.283652174e+08,-9.527152252e+01,
+3.283739130e+08,-9.531023407e+01,
+3.283826087e+08,-9.549168396e+01,
+3.283913043e+08,-9.607064056e+01,
+3.284000000e+08,-9.577313232e+01,
+3.284086957e+08,-9.523429108e+01,
+3.284173913e+08,-9.522300720e+01,
+3.284260870e+08,-9.568714905e+01,
+3.284347826e+08,-9.595169830e+01,
+3.284434783e+08,-9.603009796e+01,
+3.284521739e+08,-9.435159302e+01,
+3.284608696e+08,-9.515252686e+01,
+3.284695652e+08,-9.526022339e+01,
+3.284782609e+08,-9.546935272e+01,
+3.284869565e+08,-9.533924866e+01,
+3.284956522e+08,-9.489315033e+01,
+3.285043478e+08,-9.671243286e+01,
+3.285130435e+08,-9.633755493e+01,
+3.285217391e+08,-9.547829437e+01,
+3.285304348e+08,-9.580035400e+01,
+3.285391304e+08,-9.635452271e+01,
+3.285478261e+08,-9.520497131e+01,
+3.285565217e+08,-9.532361603e+01,
+3.285652174e+08,-9.486646271e+01,
+3.285739130e+08,-9.630677795e+01,
+3.285826087e+08,-9.621465302e+01,
+3.285913043e+08,-9.531070709e+01,
+3.286000000e+08,-9.290220642e+01,
+3.286086957e+08,-9.624288177e+01,
+3.286173913e+08,-9.516809082e+01,
+3.286260870e+08,-9.559644318e+01,
+3.286347826e+08,-9.556404114e+01,
+3.286434783e+08,-9.618596649e+01,
+3.286521739e+08,-9.466908264e+01,
+3.286608696e+08,-9.355091858e+01,
+3.286695652e+08,-9.612712860e+01,
+3.286782609e+08,-9.567590332e+01,
+3.286869565e+08,-9.585372925e+01,
+3.286956522e+08,-9.557381439e+01,
+3.287043478e+08,-9.642121887e+01,
+3.287130435e+08,-9.455416870e+01,
+3.287217391e+08,-9.640644836e+01,
+3.287304348e+08,-9.450763702e+01,
+3.287391304e+08,-9.595284271e+01,
+3.287478261e+08,-9.560053253e+01,
+3.287565217e+08,-9.597862244e+01,
+3.287652174e+08,-9.648001862e+01,
+3.287739130e+08,-9.454282379e+01,
+3.287826087e+08,-9.532526398e+01,
+3.287913043e+08,-9.589672089e+01,
+3.288000000e+08,-9.578279877e+01,
+3.288086957e+08,-9.529810333e+01,
+3.288173913e+08,-9.531580353e+01,
+3.288260870e+08,-9.494428253e+01,
+3.288347826e+08,-9.527860260e+01,
+3.288434783e+08,-9.597212982e+01,
+3.288521739e+08,-9.521331024e+01,
+3.288608696e+08,-9.474581146e+01,
+3.288695652e+08,-9.603514862e+01,
+3.288782609e+08,-9.143685150e+01,
+3.288869565e+08,-9.544870758e+01,
+3.288956522e+08,-9.518167877e+01,
+3.289043478e+08,-9.593805695e+01,
+3.289130435e+08,-9.649784088e+01,
+3.289217391e+08,-9.547400665e+01,
+3.289304348e+08,-9.577594757e+01,
+3.289391304e+08,-9.608756256e+01,
+3.289478261e+08,-9.616837311e+01,
+3.289565217e+08,-9.583730316e+01,
+3.289652174e+08,-9.525013733e+01,
+3.289739130e+08,-9.525986481e+01,
+3.289826087e+08,-9.497680664e+01,
+3.289913043e+08,-9.524764252e+01,
+3.290000000e+08,-9.621006775e+01,

