#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:26:09 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.643935394e+01,
+1.530217391e+08,-1.019714813e+02,
+1.551934783e+08,-1.029077148e+02,
+1.573652174e+08,-9.643315125e+01,
+1.595369565e+08,-9.998403931e+01,
+1.617086957e+08,-9.711964417e+01,
+1.638804348e+08,-9.917034912e+01,
+1.660521739e+08,-9.389260864e+01,
+1.682239130e+08,-8.111918640e+01,
+1.703956522e+08,-9.514710236e+01,
+1.725673913e+08,-9.769964600e+01,
+1.747391304e+08,-1.021268692e+02,
+1.769108696e+08,-1.025677185e+02,
+1.790826087e+08,-1.038851547e+02,
+1.812543478e+08,-9.935488892e+01,
+1.834260870e+08,-1.043333130e+02,
+1.855978261e+08,-1.042926331e+02,
+1.877695652e+08,-1.044804306e+02,
+1.899413043e+08,-1.037676468e+02,
+1.921130435e+08,-1.014668274e+02,
+1.942847826e+08,-1.030838470e+02,
+1.964565217e+08,-1.035842438e+02,
+1.986282609e+08,-1.032640228e+02,
+2.008000000e+08,-9.247418213e+01,
+2.029717391e+08,-1.038378448e+02,
+2.051434783e+08,-1.037686920e+02,
+2.073152174e+08,-1.037384949e+02,
+2.094869565e+08,-1.037622452e+02,
+2.116586957e+08,-1.031955109e+02,
+2.138304348e+08,-1.004535141e+02,
+2.160021739e+08,-9.543234253e+01,
+2.181739130e+08,-1.030045853e+02,
+2.203456522e+08,-1.009366760e+02,
+2.225173913e+08,-1.030899048e+02,
+2.246891304e+08,-9.667189026e+01,
+2.268608696e+08,-1.029950256e+02,
+2.290326087e+08,-1.034134827e+02,
+2.312043478e+08,-1.019180908e+02,
+2.333760870e+08,-9.690546417e+01,
+2.355478261e+08,-1.035003662e+02,
+2.377195652e+08,-1.043592758e+02,
+2.398913043e+08,-9.473215485e+01,
+2.420630435e+08,-1.020836868e+02,
+2.442347826e+08,-1.022822952e+02,
+2.464065217e+08,-1.036517487e+02,
+2.485782609e+08,-1.018750610e+02,
+2.507500000e+08,-1.009549866e+02,
+2.529217391e+08,-1.033675232e+02,
+2.550934783e+08,-1.031337433e+02,
+2.572652174e+08,-1.011958237e+02,
+2.594369565e+08,-1.024598236e+02,
+2.616086957e+08,-1.022368622e+02,
+2.637804348e+08,-1.029562454e+02,
+2.659521739e+08,-1.032123566e+02,
+2.681239130e+08,-1.031429214e+02,
+2.702956522e+08,-1.006317368e+02,
+2.724673913e+08,-1.027939911e+02,
+2.746391304e+08,-1.039139099e+02,
+2.768108696e+08,-1.013957748e+02,
+2.789826087e+08,-1.038973312e+02,
+2.811543478e+08,-1.036262054e+02,
+2.833260870e+08,-1.026569977e+02,
+2.854978261e+08,-1.035716324e+02,
+2.876695652e+08,-1.024609070e+02,
+2.898413043e+08,-1.010357513e+02,
+2.920130435e+08,-1.022606430e+02,
+2.941847826e+08,-1.034040985e+02,
+2.963565217e+08,-1.003029633e+02,
+2.985282609e+08,-1.032908173e+02,
+3.007000000e+08,-9.001215363e+01,
+3.028717391e+08,-1.005579071e+02,
+3.050434783e+08,-1.015455399e+02,
+3.072152174e+08,-1.022999573e+02,
+3.093869565e+08,-1.014269104e+02,
+3.115586957e+08,-9.733077240e+01,
+3.137304348e+08,-9.646627808e+01,
+3.159021739e+08,-1.004762268e+02,
+3.180739130e+08,-1.026740723e+02,
+3.202456522e+08,-1.016755905e+02,
+3.224173913e+08,-1.028856354e+02,
+3.245891304e+08,-1.031904449e+02,
+3.267608696e+08,-1.022446289e+02,
+3.289326087e+08,-8.893022919e+01,
+3.311043478e+08,-1.020507050e+02,
+3.332760870e+08,-9.631133270e+01,
+3.354478261e+08,-9.761518097e+01,
+3.376195652e+08,-1.034220200e+02,
+3.397913043e+08,-1.013308640e+02,
+3.419630435e+08,-1.007043304e+02,
+3.441347826e+08,-1.029115219e+02,
+3.463065217e+08,-1.025688705e+02,
+3.484782609e+08,-1.025478363e+02,
+3.506500000e+08,-1.032925110e+02,
+3.528217391e+08,-1.018559036e+02,
+3.549934783e+08,-1.008946228e+02,
+3.571652174e+08,-9.814151001e+01,
+3.593369565e+08,-9.914756775e+01,
+3.615086957e+08,-1.034196625e+02,
+3.636804348e+08,-1.013026276e+02,
+3.658521739e+08,-8.683682251e+01,
+3.680239130e+08,-1.034475098e+02,
+3.701956522e+08,-1.015369797e+02,
+3.723673913e+08,-1.015578613e+02,
+3.745391304e+08,-1.035258789e+02,
+3.767108696e+08,-9.620826721e+01,
+3.788826087e+08,-9.974704742e+01,
+3.810543478e+08,-9.955219269e+01,
+3.832260870e+08,-9.308573914e+01,
+3.853978261e+08,-9.641236877e+01,
+3.875695652e+08,-9.723049927e+01,
+3.897413043e+08,-9.763700867e+01,
+3.919130435e+08,-1.017344360e+02,
+3.940847826e+08,-9.616590118e+01,
+3.962565217e+08,-9.943930054e+01,
+3.984282609e+08,-1.008899078e+02,
+4.006000000e+08,-9.362933350e+01,
+4.027717391e+08,-1.024913559e+02,
+4.049434783e+08,-1.020177383e+02,
+4.071152174e+08,-9.646079254e+01,
+4.092869565e+08,-1.029644775e+02,
+4.114586957e+08,-1.021960297e+02,
+4.136304348e+08,-1.020086899e+02,
+4.158021739e+08,-9.788724518e+01,
+4.179739130e+08,-9.617045593e+01,
+4.201456522e+08,-1.014285736e+02,
+4.223173913e+08,-1.020107727e+02,
+4.244891304e+08,-9.887426758e+01,
+4.266608696e+08,-1.017885971e+02,
+4.288326087e+08,-1.012543488e+02,
+4.310043478e+08,-9.290615082e+01,
+4.331760870e+08,-9.671508026e+01,
+4.353478261e+08,-9.749765778e+01,
+4.375195652e+08,-1.033065948e+02,
+4.396913043e+08,-1.031072540e+02,
+4.418630435e+08,-9.702217102e+01,
+4.440347826e+08,-1.013517532e+02,
+4.462065217e+08,-1.037870026e+02,
+4.483782609e+08,-9.971881866e+01,
+4.505500000e+08,-1.033301392e+02,
+4.527217391e+08,-1.036665649e+02,
+4.548934783e+08,-1.040032883e+02,
+4.570652174e+08,-1.021601105e+02,
+4.592369565e+08,-9.988597107e+01,
+4.614086957e+08,-8.523419189e+01,
+4.635804348e+08,-9.788131714e+01,
+4.657521739e+08,-9.589757538e+01,
+4.679239130e+08,-1.035253220e+02,
+4.700956522e+08,-1.032276154e+02,
+4.722673913e+08,-1.001280365e+02,
+4.744391304e+08,-1.034733276e+02,
+4.766108696e+08,-1.031259995e+02,
+4.787826087e+08,-9.517556000e+01,
+4.809543478e+08,-1.044375153e+02,
+4.831260870e+08,-1.043937531e+02,
+4.852978261e+08,-1.038269348e+02,
+4.874695652e+08,-1.013880463e+02,
+4.896413043e+08,-1.004241714e+02,
+4.918130435e+08,-1.042008057e+02,
+4.939847826e+08,-1.038459091e+02,
+4.961565217e+08,-1.041848755e+02,
+4.983282609e+08,-1.004284363e+02,
+5.005000000e+08,-9.919374084e+01,
+5.026717391e+08,-1.022296753e+02,
+5.048434783e+08,-1.041176300e+02,
+5.070152174e+08,-1.043472290e+02,
+5.091869565e+08,-1.043487396e+02,
+5.113586957e+08,-1.037450562e+02,
+5.135304348e+08,-1.045622025e+02,
+5.157021739e+08,-1.043958893e+02,
+5.178739130e+08,-1.049496613e+02,
+5.200456522e+08,-1.009017563e+02,
+5.222173913e+08,-1.048213806e+02,
+5.243891304e+08,-1.045160675e+02,
+5.265608696e+08,-1.029957275e+02,
+5.287326087e+08,-9.490215302e+01,
+5.309043478e+08,-1.038074951e+02,
+5.330760870e+08,-9.994640350e+01,
+5.352478261e+08,-1.039870071e+02,
+5.374195652e+08,-1.040661545e+02,
+5.395913043e+08,-1.046573944e+02,
+5.417630435e+08,-1.040461884e+02,
+5.439347826e+08,-1.035813751e+02,
+5.461065217e+08,-1.041630630e+02,
+5.482782609e+08,-1.050541534e+02,
+5.504500000e+08,-1.033118744e+02,
+5.526217391e+08,-1.040090790e+02,
+5.547934783e+08,-1.018699493e+02,
+5.569652174e+08,-1.011810455e+02,
+5.591369565e+08,-1.045155029e+02,
+5.613086957e+08,-1.050854797e+02,
+5.634804348e+08,-1.033332825e+02,
+5.656521739e+08,-9.393852234e+01,
+5.678239130e+08,-1.045352631e+02,
+5.699956522e+08,-1.046708984e+02,
+5.721673913e+08,-1.048733368e+02,
+5.743391304e+08,-1.047006531e+02,
+5.765108696e+08,-1.032565231e+02,
+5.786826087e+08,-1.049077301e+02,
+5.808543478e+08,-1.047448578e+02,
+5.830260870e+08,-1.050985489e+02,
+5.851978261e+08,-1.041275330e+02,
+5.873695652e+08,-1.040744705e+02,
+5.895413043e+08,-1.036005249e+02,
+5.917130435e+08,-1.042404938e+02,
+5.938847826e+08,-9.827491760e+01,
+5.960565217e+08,-1.043713531e+02,
+5.982282609e+08,-1.015183868e+02,
+6.004000000e+08,-9.856543732e+01,
+6.025717391e+08,-9.796591949e+01,
+6.047434783e+08,-9.952956390e+01,
+6.069152174e+08,-1.044951477e+02,
+6.090869565e+08,-1.051925659e+02,
+6.112586957e+08,-1.048478317e+02,
+6.134304348e+08,-1.022015839e+02,
+6.156021739e+08,-1.012466965e+02,
+6.177739130e+08,-1.017160187e+02,
+6.199456522e+08,-1.025874176e+02,
+6.221173913e+08,-1.047343597e+02,
+6.242891304e+08,-1.049195328e+02,
+6.264608696e+08,-1.047892838e+02,
+6.286326087e+08,-1.050834961e+02,
+6.308043478e+08,-1.047259369e+02,
+6.329760870e+08,-1.024732208e+02,
+6.351478261e+08,-1.046486053e+02,
+6.373195652e+08,-1.044609604e+02,
+6.394913043e+08,-1.047201462e+02,
+6.416630435e+08,-1.052484589e+02,
+6.438347826e+08,-1.040770798e+02,
+6.460065217e+08,-1.044432144e+02,
+6.481782609e+08,-1.046021805e+02,
+6.503500000e+08,-1.051812134e+02,
+6.525217391e+08,-1.036126862e+02,
+6.546934783e+08,-1.046723022e+02,
+6.568652174e+08,-1.041797104e+02,
+6.590369565e+08,-1.036385574e+02,
+6.612086957e+08,-1.036408005e+02,
+6.633804348e+08,-1.034883423e+02,
+6.655521739e+08,-1.044161530e+02,
+6.677239130e+08,-1.051416702e+02,
+6.698956522e+08,-1.044654236e+02,
+6.720673913e+08,-1.042824707e+02,
+6.742391304e+08,-1.038048935e+02,
+6.764108696e+08,-1.046833649e+02,
+6.785826087e+08,-1.040482178e+02,
+6.807543478e+08,-1.047329636e+02,
+6.829260870e+08,-1.051806183e+02,
+6.850978261e+08,-1.043525085e+02,
+6.872695652e+08,-1.042186890e+02,
+6.894413043e+08,-1.041749954e+02,
+6.916130435e+08,-1.044012680e+02,
+6.937847826e+08,-1.047783203e+02,
+6.959565217e+08,-1.047456055e+02,
+6.981282609e+08,-1.053387070e+02,
+7.003000000e+08,-1.046206818e+02,
+7.024717391e+08,-1.047420807e+02,
+7.046434783e+08,-1.053169861e+02,
+7.068152174e+08,-1.052869186e+02,
+7.089869565e+08,-1.043639832e+02,
+7.111586957e+08,-1.046285858e+02,
+7.133304348e+08,-1.043354340e+02,
+7.155021739e+08,-1.050071106e+02,
+7.176739130e+08,-1.042282791e+02,
+7.198456522e+08,-1.053922958e+02,
+7.220173913e+08,-1.044902420e+02,
+7.241891304e+08,-1.035801544e+02,
+7.263608696e+08,-1.033530273e+02,
+7.285326087e+08,-1.040759125e+02,
+7.307043478e+08,-1.040433960e+02,
+7.328760870e+08,-1.034754028e+02,
+7.350478261e+08,-1.048238754e+02,
+7.372195652e+08,-1.046659241e+02,
+7.393913043e+08,-1.041792755e+02,
+7.415630435e+08,-1.047706757e+02,
+7.437347826e+08,-1.040412598e+02,
+7.459065217e+08,-1.044425507e+02,
+7.480782609e+08,-1.040277863e+02,
+7.502500000e+08,-1.043300018e+02,
+7.524217391e+08,-1.051801147e+02,
+7.545934783e+08,-1.049276352e+02,
+7.567652174e+08,-1.045599213e+02,
+7.589369565e+08,-1.037385864e+02,
+7.611086957e+08,-1.035289993e+02,
+7.632804348e+08,-1.046482773e+02,
+7.654521739e+08,-1.038658142e+02,
+7.676239130e+08,-1.032319717e+02,
+7.697956522e+08,-1.027871933e+02,
+7.719673913e+08,-1.049373398e+02,
+7.741391304e+08,-1.033846130e+02,
+7.763108696e+08,-1.048074341e+02,
+7.784826087e+08,-1.041001587e+02,
+7.806543478e+08,-1.048900909e+02,
+7.828260870e+08,-1.044830399e+02,
+7.849978261e+08,-1.033235168e+02,
+7.871695652e+08,-1.033895416e+02,
+7.893413043e+08,-1.046280594e+02,
+7.915130435e+08,-1.034833221e+02,
+7.936847826e+08,-1.043778229e+02,
+7.958565217e+08,-1.052998047e+02,
+7.980282609e+08,-1.039742126e+02,
+8.002000000e+08,-1.031190186e+02,
+8.023717391e+08,-1.038226776e+02,
+8.045434783e+08,-1.051390686e+02,
+8.067152174e+08,-1.030000687e+02,
+8.088869565e+08,-1.025736618e+02,
+8.110586957e+08,-1.039165268e+02,
+8.132304348e+08,-1.029668045e+02,
+8.154021739e+08,-1.040518494e+02,
+8.175739130e+08,-1.040055695e+02,
+8.197456522e+08,-1.038866425e+02,
+8.219173913e+08,-1.029355087e+02,
+8.240891304e+08,-1.029080582e+02,
+8.262608696e+08,-1.039856491e+02,
+8.284326087e+08,-1.047083359e+02,
+8.306043478e+08,-1.025879669e+02,
+8.327760870e+08,-1.030697708e+02,
+8.349478261e+08,-1.041549911e+02,
+8.371195652e+08,-1.040346909e+02,
+8.392913043e+08,-1.038683777e+02,
+8.414630435e+08,-1.038517685e+02,
+8.436347826e+08,-1.037461548e+02,
+8.458065217e+08,-1.033425446e+02,
+8.479782609e+08,-1.042342606e+02,
+8.501500000e+08,-1.032260742e+02,
+8.523217391e+08,-1.018945999e+02,
+8.544934783e+08,-1.029892807e+02,
+8.566652174e+08,-1.025484161e+02,
+8.588369565e+08,-1.034877930e+02,
+8.610086957e+08,-1.034719238e+02,
+8.631804348e+08,-1.040742340e+02,
+8.653521739e+08,-1.043847809e+02,
+8.675239130e+08,-1.023180313e+02,
+8.696956522e+08,-1.030860367e+02,
+8.718673913e+08,-9.288180542e+01,
+8.740391304e+08,-9.843161011e+01,
+8.762108696e+08,-1.025040436e+02,
+8.783826087e+08,-1.028515396e+02,
+8.805543478e+08,-1.030954819e+02,
+8.827260870e+08,-1.031579437e+02,
+8.848978261e+08,-1.030568008e+02,
+8.870695652e+08,-1.016815414e+02,
+8.892413043e+08,-1.039118805e+02,
+8.914130435e+08,-1.027142334e+02,
+8.935847826e+08,-1.034993591e+02,
+8.957565217e+08,-1.018299942e+02,
+8.979282609e+08,-1.026623077e+02,
+9.001000000e+08,-1.036237717e+02,
+9.022717391e+08,-1.032064056e+02,
+9.044434783e+08,-1.037932434e+02,
+9.066152174e+08,-1.028105698e+02,
+9.087869565e+08,-1.029864655e+02,
+9.109586957e+08,-1.035287323e+02,
+9.131304348e+08,-1.034625244e+02,
+9.153021739e+08,-1.036977539e+02,
+9.174739130e+08,-1.034621277e+02,
+9.196456522e+08,-1.026832352e+02,
+9.218173913e+08,-1.026299667e+02,
+9.239891304e+08,-1.014052353e+02,
+9.261608696e+08,-9.316612244e+01,
+9.283326087e+08,-9.125331116e+01,
+9.305043478e+08,-1.025053711e+02,
+9.326760870e+08,-8.729875946e+01,
+9.348478261e+08,-7.775505829e+01,
+9.370195652e+08,-8.008485413e+01,
+9.391913043e+08,-8.222229767e+01,
+9.413630435e+08,-9.579812622e+01,
+9.435347826e+08,-8.215911102e+01,
+9.457065217e+08,-6.609696198e+01,
+9.478782609e+08,-8.710427856e+01,
+9.500500000e+08,-9.689884186e+01,
+9.522217391e+08,-9.341192627e+01,
+9.543934783e+08,-1.010321732e+02,
+9.565652174e+08,-9.909445190e+01,
+9.587369565e+08,-1.000338440e+02,
+9.609086957e+08,-1.037992249e+02,
+9.630804348e+08,-1.032937088e+02,
+9.652521739e+08,-1.035262146e+02,
+9.674239130e+08,-1.021101151e+02,
+9.695956522e+08,-1.033335571e+02,
+9.717673913e+08,-1.038964462e+02,
+9.739391304e+08,-1.034560318e+02,
+9.761108696e+08,-1.028612823e+02,
+9.782826087e+08,-1.036135406e+02,
+9.804543478e+08,-1.027045364e+02,
+9.826260870e+08,-1.025344925e+02,
+9.847978261e+08,-1.024774628e+02,
+9.869695652e+08,-1.035576172e+02,
+9.891413043e+08,-1.029761276e+02,
+9.913130435e+08,-1.024024353e+02,
+9.934847826e+08,-1.021479492e+02,
+9.956565217e+08,-1.028091583e+02,
+9.978282609e+08,-1.028076172e+02,
+1.000000000e+09,-1.034456100e+02,

