#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:45:38 04.06.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.060601807e+02,
+3.273125000e+08,-1.046474380e+02,
+3.273130435e+08,-1.025341873e+02,
+3.273135870e+08,-1.060738831e+02,
+3.273141304e+08,-1.062811966e+02,
+3.273146739e+08,-1.066622849e+02,
+3.273152174e+08,-1.044349289e+02,
+3.273157609e+08,-1.072309952e+02,
+3.273163043e+08,-1.064013977e+02,
+3.273168478e+08,-1.043276520e+02,
+3.273173913e+08,-1.054035492e+02,
+3.273179348e+08,-1.061949692e+02,
+3.273184783e+08,-1.051323700e+02,
+3.273190217e+08,-1.059162903e+02,
+3.273195652e+08,-1.014271927e+02,
+3.273201087e+08,-1.052043152e+02,
+3.273206522e+08,-1.054552917e+02,
+3.273211957e+08,-1.045189743e+02,
+3.273217391e+08,-1.048540649e+02,
+3.273222826e+08,-1.055311584e+02,
+3.273228261e+08,-1.061509094e+02,
+3.273233696e+08,-1.062338028e+02,
+3.273239130e+08,-1.045284882e+02,
+3.273244565e+08,-1.054453049e+02,
+3.273250000e+08,-1.038488083e+02,
+3.273255435e+08,-1.064573059e+02,
+3.273260870e+08,-1.053063583e+02,
+3.273266304e+08,-1.056993179e+02,
+3.273271739e+08,-1.052740707e+02,
+3.273277174e+08,-1.056915207e+02,
+3.273282609e+08,-1.055811005e+02,
+3.273288043e+08,-1.059712906e+02,
+3.273293478e+08,-1.057958679e+02,
+3.273298913e+08,-1.062249298e+02,
+3.273304348e+08,-1.065482178e+02,
+3.273309783e+08,-1.061303482e+02,
+3.273315217e+08,-1.058636932e+02,
+3.273320652e+08,-1.061462708e+02,
+3.273326087e+08,-1.058213730e+02,
+3.273331522e+08,-1.018327255e+02,
+3.273336957e+08,-1.058757019e+02,
+3.273342391e+08,-1.067759094e+02,
+3.273347826e+08,-1.050760422e+02,
+3.273353261e+08,-1.051836014e+02,
+3.273358696e+08,-1.051590195e+02,
+3.273364130e+08,-1.062188263e+02,
+3.273369565e+08,-1.047747345e+02,
+3.273375000e+08,-1.028904114e+02,
+3.273380435e+08,-1.062125168e+02,
+3.273385870e+08,-1.040577469e+02,
+3.273391304e+08,-1.049718018e+02,
+3.273396739e+08,-1.059511032e+02,
+3.273402174e+08,-1.055122757e+02,
+3.273407609e+08,-1.064883423e+02,
+3.273413043e+08,-1.057671814e+02,
+3.273418478e+08,-1.056801834e+02,
+3.273423913e+08,-1.047144394e+02,
+3.273429348e+08,-1.051713257e+02,
+3.273434783e+08,-1.048946381e+02,
+3.273440217e+08,-1.039565735e+02,
+3.273445652e+08,-1.064383316e+02,
+3.273451087e+08,-1.058038254e+02,
+3.273456522e+08,-1.053767014e+02,
+3.273461957e+08,-1.059613724e+02,
+3.273467391e+08,-1.041438751e+02,
+3.273472826e+08,-1.042418823e+02,
+3.273478261e+08,-1.053870773e+02,
+3.273483696e+08,-1.049466324e+02,
+3.273489130e+08,-1.048456573e+02,
+3.273494565e+08,-1.056996918e+02,
+3.273500000e+08,-1.041623001e+02,
+3.273505435e+08,-1.052258987e+02,
+3.273510870e+08,-1.051657410e+02,
+3.273516304e+08,-1.052397156e+02,
+3.273521739e+08,-1.041962357e+02,
+3.273527174e+08,-1.056498795e+02,
+3.273532609e+08,-1.056582031e+02,
+3.273538043e+08,-1.060298004e+02,
+3.273543478e+08,-1.058740845e+02,
+3.273548913e+08,-1.064468079e+02,
+3.273554348e+08,-1.034693756e+02,
+3.273559783e+08,-1.049409485e+02,
+3.273565217e+08,-1.040903854e+02,
+3.273570652e+08,-1.048422089e+02,
+3.273576087e+08,-1.067477493e+02,
+3.273581522e+08,-1.045658493e+02,
+3.273586957e+08,-1.054796295e+02,
+3.273592391e+08,-1.055400162e+02,
+3.273597826e+08,-1.060225220e+02,
+3.273603261e+08,-1.060016785e+02,
+3.273608696e+08,-1.030965576e+02,
+3.273614130e+08,-1.050235291e+02,
+3.273619565e+08,-1.045797882e+02,
+3.273625000e+08,-1.054900055e+02,
+3.273630435e+08,-1.059417114e+02,
+3.273635870e+08,-1.050858459e+02,
+3.273641304e+08,-1.063539352e+02,
+3.273646739e+08,-1.059665146e+02,
+3.273652174e+08,-1.050117645e+02,
+3.273657609e+08,-1.048921051e+02,
+3.273663043e+08,-1.070827408e+02,
+3.273668478e+08,-1.048545685e+02,
+3.273673913e+08,-1.049125671e+02,
+3.273679348e+08,-1.047976074e+02,
+3.273684783e+08,-1.050320587e+02,
+3.273690217e+08,-1.057292786e+02,
+3.273695652e+08,-1.051585617e+02,
+3.273701087e+08,-1.051992264e+02,
+3.273706522e+08,-1.061214981e+02,
+3.273711957e+08,-1.043177643e+02,
+3.273717391e+08,-1.042095032e+02,
+3.273722826e+08,-1.065863190e+02,
+3.273728261e+08,-1.065843277e+02,
+3.273733696e+08,-1.052723999e+02,
+3.273739130e+08,-1.065994568e+02,
+3.273744565e+08,-1.061623993e+02,
+3.273750000e+08,-1.064485474e+02,
+3.273755435e+08,-1.044211578e+02,
+3.273760870e+08,-1.051321716e+02,
+3.273766304e+08,-1.057845993e+02,
+3.273771739e+08,-1.055929565e+02,
+3.273777174e+08,-1.055535202e+02,
+3.273782609e+08,-1.054471970e+02,
+3.273788043e+08,-1.002245331e+02,
+3.273793478e+08,-1.024438019e+02,
+3.273798913e+08,-1.037070770e+02,
+3.273804348e+08,-9.588096619e+01,
+3.273809783e+08,-1.046085434e+02,
+3.273815217e+08,-1.049051361e+02,
+3.273820652e+08,-1.056201553e+02,
+3.273826087e+08,-1.058721695e+02,
+3.273831522e+08,-1.058252029e+02,
+3.273836957e+08,-1.068730316e+02,
+3.273842391e+08,-1.049309235e+02,
+3.273847826e+08,-1.054343109e+02,
+3.273853261e+08,-1.054804993e+02,
+3.273858696e+08,-1.068220901e+02,
+3.273864130e+08,-1.063725891e+02,
+3.273869565e+08,-1.052522278e+02,
+3.273875000e+08,-1.068449249e+02,
+3.273880435e+08,-1.053898392e+02,
+3.273885870e+08,-1.029963074e+02,
+3.273891304e+08,-1.059060364e+02,
+3.273896739e+08,-1.056719437e+02,
+3.273902174e+08,-1.052351990e+02,
+3.273907609e+08,-1.051827087e+02,
+3.273913043e+08,-1.055807724e+02,
+3.273918478e+08,-1.052383881e+02,
+3.273923913e+08,-1.056986389e+02,
+3.273929348e+08,-1.062454147e+02,
+3.273934783e+08,-1.056595535e+02,
+3.273940217e+08,-1.043560257e+02,
+3.273945652e+08,-1.051254730e+02,
+3.273951087e+08,-1.068666611e+02,
+3.273956522e+08,-1.059311981e+02,
+3.273961957e+08,-1.064491119e+02,
+3.273967391e+08,-1.061788330e+02,
+3.273972826e+08,-1.062222519e+02,
+3.273978261e+08,-1.038911209e+02,
+3.273983696e+08,-1.063608627e+02,
+3.273989130e+08,-1.063187714e+02,
+3.273994565e+08,-1.066808853e+02,
+3.274000000e+08,-1.052415619e+02,
+3.274005435e+08,-1.048081894e+02,
+3.274010870e+08,-1.011678848e+02,
+3.274016304e+08,-1.053377380e+02,
+3.274021739e+08,-1.054601669e+02,
+3.274027174e+08,-1.062376938e+02,
+3.274032609e+08,-1.059419937e+02,
+3.274038043e+08,-1.061056671e+02,
+3.274043478e+08,-1.064170761e+02,
+3.274048913e+08,-1.048770828e+02,
+3.274054348e+08,-1.052841110e+02,
+3.274059783e+08,-1.043968430e+02,
+3.274065217e+08,-1.074495773e+02,
+3.274070652e+08,-1.057613754e+02,
+3.274076087e+08,-1.049292603e+02,
+3.274081522e+08,-1.056807632e+02,
+3.274086957e+08,-1.054545593e+02,
+3.274092391e+08,-1.061532211e+02,
+3.274097826e+08,-1.083142319e+02,
+3.274103261e+08,-1.050705719e+02,
+3.274108696e+08,-9.579869080e+01,
+3.274114130e+08,-1.064075699e+02,
+3.274119565e+08,-1.051193008e+02,
+3.274125000e+08,-1.067924957e+02,
+3.274130435e+08,-1.053189926e+02,
+3.274135870e+08,-1.061407623e+02,
+3.274141304e+08,-1.064043732e+02,
+3.274146739e+08,-1.056342087e+02,
+3.274152174e+08,-1.065528564e+02,
+3.274157609e+08,-1.064545441e+02,
+3.274163043e+08,-1.045011292e+02,
+3.274168478e+08,-1.065387344e+02,
+3.274173913e+08,-1.061762314e+02,
+3.274179348e+08,-1.060126495e+02,
+3.274184783e+08,-1.059465485e+02,
+3.274190217e+08,-1.064368515e+02,
+3.274195652e+08,-1.060677414e+02,
+3.274201087e+08,-1.050722275e+02,
+3.274206522e+08,-1.044121017e+02,
+3.274211957e+08,-1.061552048e+02,
+3.274217391e+08,-1.061130142e+02,
+3.274222826e+08,-1.068002777e+02,
+3.274228261e+08,-1.055495453e+02,
+3.274233696e+08,-1.051860275e+02,
+3.274239130e+08,-1.054568634e+02,
+3.274244565e+08,-1.033916245e+02,
+3.274250000e+08,-1.054668961e+02,
+3.274255435e+08,-1.056715851e+02,
+3.274260870e+08,-1.060175247e+02,
+3.274266304e+08,-1.068254013e+02,
+3.274271739e+08,-1.071383209e+02,
+3.274277174e+08,-1.062569199e+02,
+3.274282609e+08,-1.065316620e+02,
+3.274288043e+08,-1.069800873e+02,
+3.274293478e+08,-1.054668350e+02,
+3.274298913e+08,-1.063185043e+02,
+3.274304348e+08,-1.073326340e+02,
+3.274309783e+08,-1.057658310e+02,
+3.274315217e+08,-1.049228668e+02,
+3.274320652e+08,-1.048113861e+02,
+3.274326087e+08,-1.065400467e+02,
+3.274331522e+08,-1.078048859e+02,
+3.274336957e+08,-1.061126709e+02,
+3.274342391e+08,-1.067148132e+02,
+3.274347826e+08,-1.053951950e+02,
+3.274353261e+08,-1.065107574e+02,
+3.274358696e+08,-1.046962357e+02,
+3.274364130e+08,-1.062514343e+02,
+3.274369565e+08,-1.056955490e+02,
+3.274375000e+08,-1.046162033e+02,
+3.274380435e+08,-1.052325897e+02,
+3.274385870e+08,-1.051037827e+02,
+3.274391304e+08,-1.029670181e+02,
+3.274396739e+08,-1.063407593e+02,
+3.274402174e+08,-1.055480499e+02,
+3.274407609e+08,-1.069823380e+02,
+3.274413043e+08,-1.062940598e+02,
+3.274418478e+08,-8.983171082e+01,
+3.274423913e+08,-1.066387024e+02,
+3.274429348e+08,-1.059829025e+02,
+3.274434783e+08,-1.056381607e+02,
+3.274440217e+08,-1.053978424e+02,
+3.274445652e+08,-1.064189682e+02,
+3.274451087e+08,-1.053441925e+02,
+3.274456522e+08,-1.051873169e+02,
+3.274461957e+08,-9.984767914e+01,
+3.274467391e+08,-1.059864044e+02,
+3.274472826e+08,-1.044904327e+02,
+3.274478261e+08,-1.043516159e+02,
+3.274483696e+08,-1.052153397e+02,
+3.274489130e+08,-1.055051575e+02,
+3.274494565e+08,-1.066116791e+02,
+3.274500000e+08,-1.063905411e+02,
+3.274505435e+08,-1.066294022e+02,
+3.274510870e+08,-1.053479233e+02,
+3.274516304e+08,-1.056193619e+02,
+3.274521739e+08,-1.066278534e+02,
+3.274527174e+08,-1.065290985e+02,
+3.274532609e+08,-1.057038193e+02,
+3.274538043e+08,-1.054116516e+02,
+3.274543478e+08,-1.048488617e+02,
+3.274548913e+08,-1.060033493e+02,
+3.274554348e+08,-9.747789764e+01,
+3.274559783e+08,-1.046342926e+02,
+3.274565217e+08,-1.043122482e+02,
+3.274570652e+08,-1.055146561e+02,
+3.274576087e+08,-1.063926010e+02,
+3.274581522e+08,-1.051131973e+02,
+3.274586957e+08,-1.058236465e+02,
+3.274592391e+08,-1.053431091e+02,
+3.274597826e+08,-1.071421585e+02,
+3.274603261e+08,-1.064254684e+02,
+3.274608696e+08,-1.071854553e+02,
+3.274614130e+08,-1.063348465e+02,
+3.274619565e+08,-1.031340179e+02,
+3.274625000e+08,-1.063093033e+02,
+3.274630435e+08,-1.058524628e+02,
+3.274635870e+08,-1.043386154e+02,
+3.274641304e+08,-1.049755020e+02,
+3.274646739e+08,-1.065022659e+02,
+3.274652174e+08,-1.057254944e+02,
+3.274657609e+08,-1.059846039e+02,
+3.274663043e+08,-1.050535202e+02,
+3.274668478e+08,-1.050529022e+02,
+3.274673913e+08,-1.047461548e+02,
+3.274679348e+08,-1.055238190e+02,
+3.274684783e+08,-1.052848969e+02,
+3.274690217e+08,-1.059852524e+02,
+3.274695652e+08,-1.045931244e+02,
+3.274701087e+08,-1.066560974e+02,
+3.274706522e+08,-1.049075546e+02,
+3.274711957e+08,-1.046491852e+02,
+3.274717391e+08,-1.065386124e+02,
+3.274722826e+08,-1.072042389e+02,
+3.274728261e+08,-1.050108795e+02,
+3.274733696e+08,-1.053452377e+02,
+3.274739130e+08,-1.060186310e+02,
+3.274744565e+08,-1.049347153e+02,
+3.274750000e+08,-1.035031815e+02,
+3.274755435e+08,-1.064738464e+02,
+3.274760870e+08,-1.040327377e+02,
+3.274766304e+08,-1.050091629e+02,
+3.274771739e+08,-1.043680115e+02,
+3.274777174e+08,-1.045803375e+02,
+3.274782609e+08,-1.055572205e+02,
+3.274788043e+08,-1.050753555e+02,
+3.274793478e+08,-1.066968994e+02,
+3.274798913e+08,-1.057675095e+02,
+3.274804348e+08,-1.058959503e+02,
+3.274809783e+08,-1.059319992e+02,
+3.274815217e+08,-1.055262756e+02,
+3.274820652e+08,-1.053944702e+02,
+3.274826087e+08,-1.040068130e+02,
+3.274831522e+08,-1.044130020e+02,
+3.274836957e+08,-1.051979141e+02,
+3.274842391e+08,-1.069814148e+02,
+3.274847826e+08,-1.052051926e+02,
+3.274853261e+08,-1.056110382e+02,
+3.274858696e+08,-1.054275665e+02,
+3.274864130e+08,-1.056643448e+02,
+3.274869565e+08,-1.071700745e+02,
+3.274875000e+08,-1.054475479e+02,
+3.274880435e+08,-1.059283295e+02,
+3.274885870e+08,-1.065552139e+02,
+3.274891304e+08,-1.053787003e+02,
+3.274896739e+08,-1.058737946e+02,
+3.274902174e+08,-1.056620102e+02,
+3.274907609e+08,-1.053673401e+02,
+3.274913043e+08,-1.042496948e+02,
+3.274918478e+08,-1.067400436e+02,
+3.274923913e+08,-1.048416748e+02,
+3.274929348e+08,-1.042443008e+02,
+3.274934783e+08,-1.047433395e+02,
+3.274940217e+08,-1.058250732e+02,
+3.274945652e+08,-1.047219696e+02,
+3.274951087e+08,-1.043538513e+02,
+3.274956522e+08,-1.071771164e+02,
+3.274961957e+08,-1.066256638e+02,
+3.274967391e+08,-1.055796051e+02,
+3.274972826e+08,-1.060307312e+02,
+3.274978261e+08,-1.051561966e+02,
+3.274983696e+08,-1.060338745e+02,
+3.274989130e+08,-1.057358856e+02,
+3.274994565e+08,-1.060892029e+02,
+3.275000000e+08,-1.046237946e+02,
+3.275005435e+08,-1.051474533e+02,
+3.275010870e+08,-1.044958725e+02,
+3.275016304e+08,-1.057181702e+02,
+3.275021739e+08,-1.064197311e+02,
+3.275027174e+08,-9.792449951e+01,
+3.275032609e+08,-1.071124878e+02,
+3.275038043e+08,-1.050854721e+02,
+3.275043478e+08,-1.065214539e+02,
+3.275048913e+08,-1.061141052e+02,
+3.275054348e+08,-1.050745468e+02,
+3.275059783e+08,-1.059105911e+02,
+3.275065217e+08,-1.061504440e+02,
+3.275070652e+08,-1.055029678e+02,
+3.275076087e+08,-1.073776321e+02,
+3.275081522e+08,-1.051492920e+02,
+3.275086957e+08,-1.062027435e+02,
+3.275092391e+08,-1.054282990e+02,
+3.275097826e+08,-1.060966263e+02,
+3.275103261e+08,-1.045298309e+02,
+3.275108696e+08,-1.067239380e+02,
+3.275114130e+08,-1.060069962e+02,
+3.275119565e+08,-1.053403473e+02,
+3.275125000e+08,-1.053578491e+02,
+3.275130435e+08,-1.073733063e+02,
+3.275135870e+08,-1.069471893e+02,
+3.275141304e+08,-1.060781860e+02,
+3.275146739e+08,-1.061186295e+02,
+3.275152174e+08,-1.055499344e+02,
+3.275157609e+08,-1.049865875e+02,
+3.275163043e+08,-1.059482193e+02,
+3.275168478e+08,-1.068719940e+02,
+3.275173913e+08,-1.061410904e+02,
+3.275179348e+08,-1.052238083e+02,
+3.275184783e+08,-1.047992859e+02,
+3.275190217e+08,-1.068591080e+02,
+3.275195652e+08,-1.047821884e+02,
+3.275201087e+08,-1.051233521e+02,
+3.275206522e+08,-1.051582870e+02,
+3.275211957e+08,-1.050362778e+02,
+3.275217391e+08,-1.062571945e+02,
+3.275222826e+08,-1.059091797e+02,
+3.275228261e+08,-1.056043930e+02,
+3.275233696e+08,-1.062227173e+02,
+3.275239130e+08,-1.057516785e+02,
+3.275244565e+08,-1.057104950e+02,
+3.275250000e+08,-1.068289490e+02,

