#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:01:11 04.06.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.058086548e+02,
+3.273125000e+08,-1.045213852e+02,
+3.273130435e+08,-1.045432663e+02,
+3.273135870e+08,-1.053815536e+02,
+3.273141304e+08,-1.057983551e+02,
+3.273146739e+08,-1.050665894e+02,
+3.273152174e+08,-1.053410568e+02,
+3.273157609e+08,-1.053633194e+02,
+3.273163043e+08,-1.053426971e+02,
+3.273168478e+08,-1.051593475e+02,
+3.273173913e+08,-1.024206009e+02,
+3.273179348e+08,-1.057115326e+02,
+3.273184783e+08,-1.049149323e+02,
+3.273190217e+08,-1.041470947e+02,
+3.273195652e+08,-1.021162186e+02,
+3.273201087e+08,-1.057569275e+02,
+3.273206522e+08,-1.056234741e+02,
+3.273211957e+08,-1.051484528e+02,
+3.273217391e+08,-1.056594086e+02,
+3.273222826e+08,-1.039601135e+02,
+3.273228261e+08,-1.047315521e+02,
+3.273233696e+08,-1.052292480e+02,
+3.273239130e+08,-1.045819855e+02,
+3.273244565e+08,-1.030443726e+02,
+3.273250000e+08,-1.040960693e+02,
+3.273255435e+08,-1.038369293e+02,
+3.273260870e+08,-1.062263031e+02,
+3.273266304e+08,-1.060389557e+02,
+3.273271739e+08,-1.038633270e+02,
+3.273277174e+08,-1.040419464e+02,
+3.273282609e+08,-1.049974823e+02,
+3.273288043e+08,-1.030906219e+02,
+3.273293478e+08,-1.061424561e+02,
+3.273298913e+08,-1.051339874e+02,
+3.273304348e+08,-1.055963898e+02,
+3.273309783e+08,-1.052108154e+02,
+3.273315217e+08,-1.045328827e+02,
+3.273320652e+08,-1.035074158e+02,
+3.273326087e+08,-1.040779419e+02,
+3.273331522e+08,-1.047503052e+02,
+3.273336957e+08,-1.048651733e+02,
+3.273342391e+08,-1.050186005e+02,
+3.273347826e+08,-1.048991089e+02,
+3.273353261e+08,-1.052329712e+02,
+3.273358696e+08,-1.054456177e+02,
+3.273364130e+08,-1.045047150e+02,
+3.273369565e+08,-1.046118164e+02,
+3.273375000e+08,-1.043103790e+02,
+3.273380435e+08,-1.053021545e+02,
+3.273385870e+08,-1.048617554e+02,
+3.273391304e+08,-1.053530579e+02,
+3.273396739e+08,-1.065427704e+02,
+3.273402174e+08,-1.041786957e+02,
+3.273407609e+08,-1.046890411e+02,
+3.273413043e+08,-1.046979141e+02,
+3.273418478e+08,-1.061593704e+02,
+3.273423913e+08,-1.064188004e+02,
+3.273429348e+08,-1.064449692e+02,
+3.273434783e+08,-1.047992325e+02,
+3.273440217e+08,-1.047263870e+02,
+3.273445652e+08,-1.066884613e+02,
+3.273451087e+08,-1.041022186e+02,
+3.273456522e+08,-1.034421234e+02,
+3.273461957e+08,-1.058550644e+02,
+3.273467391e+08,-1.045790482e+02,
+3.273472826e+08,-1.038888626e+02,
+3.273478261e+08,-1.050974731e+02,
+3.273483696e+08,-1.047160339e+02,
+3.273489130e+08,-1.056979218e+02,
+3.273494565e+08,-1.053496246e+02,
+3.273500000e+08,-1.049449615e+02,
+3.273505435e+08,-1.043265305e+02,
+3.273510870e+08,-1.046202621e+02,
+3.273516304e+08,-1.043005905e+02,
+3.273521739e+08,-1.021683502e+02,
+3.273527174e+08,-1.026282883e+02,
+3.273532609e+08,-1.032332001e+02,
+3.273538043e+08,-1.004971771e+02,
+3.273543478e+08,-1.046314316e+02,
+3.273548913e+08,-1.048456039e+02,
+3.273554348e+08,-1.042631760e+02,
+3.273559783e+08,-1.043689270e+02,
+3.273565217e+08,-1.031536026e+02,
+3.273570652e+08,-1.055741348e+02,
+3.273576087e+08,-1.046786804e+02,
+3.273581522e+08,-1.043216171e+02,
+3.273586957e+08,-1.056935730e+02,
+3.273592391e+08,-1.044607315e+02,
+3.273597826e+08,-1.041249237e+02,
+3.273603261e+08,-1.033360977e+02,
+3.273608696e+08,-1.042727203e+02,
+3.273614130e+08,-1.048676147e+02,
+3.273619565e+08,-1.051522598e+02,
+3.273625000e+08,-1.038395462e+02,
+3.273630435e+08,-1.053795242e+02,
+3.273635870e+08,-1.056258011e+02,
+3.273641304e+08,-1.044348068e+02,
+3.273646739e+08,-1.054440460e+02,
+3.273652174e+08,-1.053864288e+02,
+3.273657609e+08,-1.054667969e+02,
+3.273663043e+08,-1.051560135e+02,
+3.273668478e+08,-1.043305588e+02,
+3.273673913e+08,-1.055406494e+02,
+3.273679348e+08,-1.049793091e+02,
+3.273684783e+08,-1.037554779e+02,
+3.273690217e+08,-1.052501373e+02,
+3.273695652e+08,-1.063774338e+02,
+3.273701087e+08,-1.052677002e+02,
+3.273706522e+08,-1.050225906e+02,
+3.273711957e+08,-1.039847488e+02,
+3.273717391e+08,-1.058033829e+02,
+3.273722826e+08,-1.046062393e+02,
+3.273728261e+08,-1.058926163e+02,
+3.273733696e+08,-1.042680435e+02,
+3.273739130e+08,-1.032006378e+02,
+3.273744565e+08,-1.045299606e+02,
+3.273750000e+08,-1.053544922e+02,
+3.273755435e+08,-1.035104294e+02,
+3.273760870e+08,-1.031588364e+02,
+3.273766304e+08,-1.049075012e+02,
+3.273771739e+08,-1.050212097e+02,
+3.273777174e+08,-1.049914551e+02,
+3.273782609e+08,-1.051311493e+02,
+3.273788043e+08,-1.038721924e+02,
+3.273793478e+08,-1.035201416e+02,
+3.273798913e+08,-1.058312988e+02,
+3.273804348e+08,-9.661695862e+01,
+3.273809783e+08,-1.054491196e+02,
+3.273815217e+08,-1.054957657e+02,
+3.273820652e+08,-1.049940948e+02,
+3.273826087e+08,-1.049002686e+02,
+3.273831522e+08,-1.059662781e+02,
+3.273836957e+08,-1.045726166e+02,
+3.273842391e+08,-1.033912506e+02,
+3.273847826e+08,-1.032589035e+02,
+3.273853261e+08,-1.036170578e+02,
+3.273858696e+08,-1.044317780e+02,
+3.273864130e+08,-1.042168121e+02,
+3.273869565e+08,-1.037812119e+02,
+3.273875000e+08,-1.049879379e+02,
+3.273880435e+08,-1.057352600e+02,
+3.273885870e+08,-1.019295654e+02,
+3.273891304e+08,-1.044818954e+02,
+3.273896739e+08,-1.034240570e+02,
+3.273902174e+08,-1.054608765e+02,
+3.273907609e+08,-1.047263184e+02,
+3.273913043e+08,-1.053142853e+02,
+3.273918478e+08,-1.057528839e+02,
+3.273923913e+08,-1.050311890e+02,
+3.273929348e+08,-1.037134247e+02,
+3.273934783e+08,-1.036558380e+02,
+3.273940217e+08,-1.053289032e+02,
+3.273945652e+08,-1.041445618e+02,
+3.273951087e+08,-1.049767151e+02,
+3.273956522e+08,-1.048058624e+02,
+3.273961957e+08,-1.043132782e+02,
+3.273967391e+08,-1.056877136e+02,
+3.273972826e+08,-1.048484344e+02,
+3.273978261e+08,-1.041975098e+02,
+3.273983696e+08,-1.060826721e+02,
+3.273989130e+08,-1.045200348e+02,
+3.273994565e+08,-1.052266235e+02,
+3.274000000e+08,-1.048014832e+02,
+3.274005435e+08,-1.049932098e+02,
+3.274010870e+08,-1.063244324e+02,
+3.274016304e+08,-1.052684021e+02,
+3.274021739e+08,-1.038538055e+02,
+3.274027174e+08,-1.053553009e+02,
+3.274032609e+08,-1.044172363e+02,
+3.274038043e+08,-1.053631744e+02,
+3.274043478e+08,-1.047838440e+02,
+3.274048913e+08,-1.044121857e+02,
+3.274054348e+08,-1.038983459e+02,
+3.274059783e+08,-1.039698334e+02,
+3.274065217e+08,-1.060857086e+02,
+3.274070652e+08,-1.057637939e+02,
+3.274076087e+08,-1.064649353e+02,
+3.274081522e+08,-1.053327484e+02,
+3.274086957e+08,-1.047103577e+02,
+3.274092391e+08,-1.055667877e+02,
+3.274097826e+08,-1.069012756e+02,
+3.274103261e+08,-1.050966034e+02,
+3.274108696e+08,-9.655467224e+01,
+3.274114130e+08,-1.053490295e+02,
+3.274119565e+08,-1.058797302e+02,
+3.274125000e+08,-1.047100067e+02,
+3.274130435e+08,-1.058267822e+02,
+3.274135870e+08,-1.064662628e+02,
+3.274141304e+08,-1.058830414e+02,
+3.274146739e+08,-1.052784729e+02,
+3.274152174e+08,-1.047069550e+02,
+3.274157609e+08,-1.035518494e+02,
+3.274163043e+08,-1.041750946e+02,
+3.274168478e+08,-1.055237274e+02,
+3.274173913e+08,-1.064343109e+02,
+3.274179348e+08,-1.044158325e+02,
+3.274184783e+08,-1.053790512e+02,
+3.274190217e+08,-1.043688049e+02,
+3.274195652e+08,-1.033168564e+02,
+3.274201087e+08,-1.059125290e+02,
+3.274206522e+08,-1.046731110e+02,
+3.274211957e+08,-1.070596924e+02,
+3.274217391e+08,-1.059293671e+02,
+3.274222826e+08,-1.052886887e+02,
+3.274228261e+08,-1.052004089e+02,
+3.274233696e+08,-1.044327316e+02,
+3.274239130e+08,-1.041570129e+02,
+3.274244565e+08,-1.044575195e+02,
+3.274250000e+08,-1.066931381e+02,
+3.274255435e+08,-1.037651062e+02,
+3.274260870e+08,-1.043132935e+02,
+3.274266304e+08,-1.041951523e+02,
+3.274271739e+08,-1.067072067e+02,
+3.274277174e+08,-1.047415085e+02,
+3.274282609e+08,-1.036535110e+02,
+3.274288043e+08,-1.056143799e+02,
+3.274293478e+08,-1.060185089e+02,
+3.274298913e+08,-1.058891830e+02,
+3.274304348e+08,-1.030989838e+02,
+3.274309783e+08,-1.031741333e+02,
+3.274315217e+08,-1.046370697e+02,
+3.274320652e+08,-1.040091934e+02,
+3.274326087e+08,-1.046992722e+02,
+3.274331522e+08,-1.044601059e+02,
+3.274336957e+08,-1.031828613e+02,
+3.274342391e+08,-1.040341415e+02,
+3.274347826e+08,-1.040175323e+02,
+3.274353261e+08,-1.063757248e+02,
+3.274358696e+08,-1.065408249e+02,
+3.274364130e+08,-1.056701279e+02,
+3.274369565e+08,-1.028714218e+02,
+3.274375000e+08,-1.046789169e+02,
+3.274380435e+08,-1.027048492e+02,
+3.274385870e+08,-1.057925720e+02,
+3.274391304e+08,-9.588900757e+01,
+3.274396739e+08,-1.059194565e+02,
+3.274402174e+08,-1.055619202e+02,
+3.274407609e+08,-1.057996674e+02,
+3.274413043e+08,-9.883880615e+01,
+3.274418478e+08,-1.030910187e+02,
+3.274423913e+08,-1.058885727e+02,
+3.274429348e+08,-1.051704330e+02,
+3.274434783e+08,-1.044538879e+02,
+3.274440217e+08,-1.048118973e+02,
+3.274445652e+08,-1.040433502e+02,
+3.274451087e+08,-1.052712097e+02,
+3.274456522e+08,-1.024196091e+02,
+3.274461957e+08,-1.022353821e+02,
+3.274467391e+08,-1.049791565e+02,
+3.274472826e+08,-1.044199829e+02,
+3.274478261e+08,-1.034908905e+02,
+3.274483696e+08,-1.050734024e+02,
+3.274489130e+08,-1.047436752e+02,
+3.274494565e+08,-1.050650482e+02,
+3.274500000e+08,-1.046301041e+02,
+3.274505435e+08,-1.058695450e+02,
+3.274510870e+08,-1.046524200e+02,
+3.274516304e+08,-1.038307648e+02,
+3.274521739e+08,-1.043329315e+02,
+3.274527174e+08,-1.035304871e+02,
+3.274532609e+08,-1.032062225e+02,
+3.274538043e+08,-1.061583557e+02,
+3.274543478e+08,-1.038784485e+02,
+3.274548913e+08,-1.064238892e+02,
+3.274554348e+08,-1.044331970e+02,
+3.274559783e+08,-1.064821625e+02,
+3.274565217e+08,-1.047683868e+02,
+3.274570652e+08,-1.048744507e+02,
+3.274576087e+08,-1.045998230e+02,
+3.274581522e+08,-1.060341949e+02,
+3.274586957e+08,-1.052023926e+02,
+3.274592391e+08,-1.053393860e+02,
+3.274597826e+08,-1.043506775e+02,
+3.274603261e+08,-1.057723999e+02,
+3.274608696e+08,-1.048291321e+02,
+3.274614130e+08,-1.043943634e+02,
+3.274619565e+08,-1.053146210e+02,
+3.274625000e+08,-1.037972260e+02,
+3.274630435e+08,-1.056763763e+02,
+3.274635870e+08,-1.051502686e+02,
+3.274641304e+08,-1.049052124e+02,
+3.274646739e+08,-1.056128082e+02,
+3.274652174e+08,-1.057647095e+02,
+3.274657609e+08,-1.039234161e+02,
+3.274663043e+08,-1.054537201e+02,
+3.274668478e+08,-1.065869141e+02,
+3.274673913e+08,-1.069153748e+02,
+3.274679348e+08,-1.051905365e+02,
+3.274684783e+08,-1.046795044e+02,
+3.274690217e+08,-1.066619263e+02,
+3.274695652e+08,-1.038558350e+02,
+3.274701087e+08,-1.047691498e+02,
+3.274706522e+08,-1.048408356e+02,
+3.274711957e+08,-1.058208923e+02,
+3.274717391e+08,-1.063948822e+02,
+3.274722826e+08,-1.032601166e+02,
+3.274728261e+08,-1.063677521e+02,
+3.274733696e+08,-1.057919006e+02,
+3.274739130e+08,-1.054748688e+02,
+3.274744565e+08,-1.054516602e+02,
+3.274750000e+08,-1.050288544e+02,
+3.274755435e+08,-1.037647247e+02,
+3.274760870e+08,-1.053276825e+02,
+3.274766304e+08,-1.032081299e+02,
+3.274771739e+08,-1.056717529e+02,
+3.274777174e+08,-1.048383026e+02,
+3.274782609e+08,-1.040606537e+02,
+3.274788043e+08,-1.050928192e+02,
+3.274793478e+08,-1.060576019e+02,
+3.274798913e+08,-1.050454559e+02,
+3.274804348e+08,-1.062558899e+02,
+3.274809783e+08,-1.045879822e+02,
+3.274815217e+08,-1.045675812e+02,
+3.274820652e+08,-1.059582214e+02,
+3.274826087e+08,-1.036353912e+02,
+3.274831522e+08,-1.045977478e+02,
+3.274836957e+08,-1.054540558e+02,
+3.274842391e+08,-1.047591553e+02,
+3.274847826e+08,-1.049056702e+02,
+3.274853261e+08,-1.063690033e+02,
+3.274858696e+08,-1.061323853e+02,
+3.274864130e+08,-1.044548950e+02,
+3.274869565e+08,-1.060092316e+02,
+3.274875000e+08,-1.055557404e+02,
+3.274880435e+08,-1.056530914e+02,
+3.274885870e+08,-1.049288940e+02,
+3.274891304e+08,-1.061506805e+02,
+3.274896739e+08,-1.037565460e+02,
+3.274902174e+08,-1.067615662e+02,
+3.274907609e+08,-1.056731720e+02,
+3.274913043e+08,-1.039222412e+02,
+3.274918478e+08,-1.044609833e+02,
+3.274923913e+08,-1.047454224e+02,
+3.274929348e+08,-1.057863464e+02,
+3.274934783e+08,-1.051620331e+02,
+3.274940217e+08,-1.037756195e+02,
+3.274945652e+08,-1.038806915e+02,
+3.274951087e+08,-1.060991364e+02,
+3.274956522e+08,-1.066602173e+02,
+3.274961957e+08,-1.022964172e+02,
+3.274967391e+08,-1.045732040e+02,
+3.274972826e+08,-1.057444992e+02,
+3.274978261e+08,-1.056777573e+02,
+3.274983696e+08,-1.049162216e+02,
+3.274989130e+08,-1.050241089e+02,
+3.274994565e+08,-1.054064636e+02,
+3.275000000e+08,-1.051544418e+02,
+3.275005435e+08,-1.046971817e+02,
+3.275010870e+08,-1.045192719e+02,
+3.275016304e+08,-1.032434311e+02,
+3.275021739e+08,-1.053160477e+02,
+3.275027174e+08,-1.051407928e+02,
+3.275032609e+08,-1.053474426e+02,
+3.275038043e+08,-1.060889969e+02,
+3.275043478e+08,-1.069626923e+02,
+3.275048913e+08,-1.061214066e+02,
+3.275054348e+08,-1.049052124e+02,
+3.275059783e+08,-1.048364334e+02,
+3.275065217e+08,-1.048318787e+02,
+3.275070652e+08,-1.052268677e+02,
+3.275076087e+08,-1.044062119e+02,
+3.275081522e+08,-1.041458664e+02,
+3.275086957e+08,-1.048387070e+02,
+3.275092391e+08,-1.051515656e+02,
+3.275097826e+08,-1.065838318e+02,
+3.275103261e+08,-1.060513306e+02,
+3.275108696e+08,-1.053209305e+02,
+3.275114130e+08,-1.053337860e+02,
+3.275119565e+08,-1.063422012e+02,
+3.275125000e+08,-1.058221588e+02,
+3.275130435e+08,-1.065049820e+02,
+3.275135870e+08,-1.052764206e+02,
+3.275141304e+08,-1.037285080e+02,
+3.275146739e+08,-1.045836334e+02,
+3.275152174e+08,-1.055891571e+02,
+3.275157609e+08,-1.052526703e+02,
+3.275163043e+08,-1.059490051e+02,
+3.275168478e+08,-1.062326355e+02,
+3.275173913e+08,-1.048240509e+02,
+3.275179348e+08,-1.056025543e+02,
+3.275184783e+08,-1.047499619e+02,
+3.275190217e+08,-1.054050293e+02,
+3.275195652e+08,-1.042894135e+02,
+3.275201087e+08,-1.048004379e+02,
+3.275206522e+08,-1.035792465e+02,
+3.275211957e+08,-1.040655746e+02,
+3.275217391e+08,-1.039960632e+02,
+3.275222826e+08,-1.065481339e+02,
+3.275228261e+08,-1.040037842e+02,
+3.275233696e+08,-1.062166443e+02,
+3.275239130e+08,-1.057095947e+02,
+3.275244565e+08,-1.057945862e+02,
+3.275250000e+08,-1.049153748e+02,

