#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:26:01 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.636232758e+01,
+1.530217391e+08,-9.567794037e+01,
+1.551934783e+08,-1.020307007e+02,
+1.573652174e+08,-9.732589722e+01,
+1.595369565e+08,-1.020187836e+02,
+1.617086957e+08,-9.902719116e+01,
+1.638804348e+08,-9.741871643e+01,
+1.660521739e+08,-9.471117401e+01,
+1.682239130e+08,-7.608168030e+01,
+1.703956522e+08,-9.450617218e+01,
+1.725673913e+08,-9.827566528e+01,
+1.747391304e+08,-1.008173828e+02,
+1.769108696e+08,-9.924882507e+01,
+1.790826087e+08,-1.031119080e+02,
+1.812543478e+08,-1.025711517e+02,
+1.834260870e+08,-1.040281982e+02,
+1.855978261e+08,-1.031641541e+02,
+1.877695652e+08,-1.022704620e+02,
+1.899413043e+08,-1.038303223e+02,
+1.921130435e+08,-1.022350616e+02,
+1.942847826e+08,-1.045521088e+02,
+1.964565217e+08,-1.050173950e+02,
+1.986282609e+08,-1.039945984e+02,
+2.008000000e+08,-9.115178680e+01,
+2.029717391e+08,-1.045203018e+02,
+2.051434783e+08,-1.045391235e+02,
+2.073152174e+08,-1.028705215e+02,
+2.094869565e+08,-1.043704834e+02,
+2.116586957e+08,-1.038052444e+02,
+2.138304348e+08,-1.014438248e+02,
+2.160021739e+08,-9.433010864e+01,
+2.181739130e+08,-1.048414688e+02,
+2.203456522e+08,-1.022527161e+02,
+2.225173913e+08,-1.037215881e+02,
+2.246891304e+08,-9.935401917e+01,
+2.268608696e+08,-1.008735046e+02,
+2.290326087e+08,-1.003249512e+02,
+2.312043478e+08,-1.002338333e+02,
+2.333760870e+08,-9.672248840e+01,
+2.355478261e+08,-1.008726196e+02,
+2.377195652e+08,-1.041436691e+02,
+2.398913043e+08,-9.488915253e+01,
+2.420630435e+08,-1.023625565e+02,
+2.442347826e+08,-1.007584534e+02,
+2.464065217e+08,-1.043544083e+02,
+2.485782609e+08,-1.029391708e+02,
+2.507500000e+08,-1.021720123e+02,
+2.529217391e+08,-1.023620224e+02,
+2.550934783e+08,-1.043549576e+02,
+2.572652174e+08,-1.031886368e+02,
+2.594369565e+08,-1.024717712e+02,
+2.616086957e+08,-1.020601807e+02,
+2.637804348e+08,-1.003368759e+02,
+2.659521739e+08,-1.003938675e+02,
+2.681239130e+08,-1.033785858e+02,
+2.702956522e+08,-1.044562683e+02,
+2.724673913e+08,-1.032544785e+02,
+2.746391304e+08,-1.040786057e+02,
+2.768108696e+08,-1.035296097e+02,
+2.789826087e+08,-1.034958496e+02,
+2.811543478e+08,-1.043728409e+02,
+2.833260870e+08,-1.033847351e+02,
+2.854978261e+08,-1.033413162e+02,
+2.876695652e+08,-1.038987122e+02,
+2.898413043e+08,-1.029534149e+02,
+2.920130435e+08,-1.025759354e+02,
+2.941847826e+08,-1.033518372e+02,
+2.963565217e+08,-1.028223648e+02,
+2.985282609e+08,-1.009171753e+02,
+3.007000000e+08,-8.984330750e+01,
+3.028717391e+08,-9.820063019e+01,
+3.050434783e+08,-1.022757416e+02,
+3.072152174e+08,-1.006977615e+02,
+3.093869565e+08,-1.022420883e+02,
+3.115586957e+08,-9.700517273e+01,
+3.137304348e+08,-9.956684875e+01,
+3.159021739e+08,-1.027498093e+02,
+3.180739130e+08,-1.028437653e+02,
+3.202456522e+08,-1.013243256e+02,
+3.224173913e+08,-1.028671722e+02,
+3.245891304e+08,-1.025310898e+02,
+3.267608696e+08,-1.030527267e+02,
+3.289326087e+08,-8.912532043e+01,
+3.311043478e+08,-1.026529694e+02,
+3.332760870e+08,-9.777873993e+01,
+3.354478261e+08,-9.758863831e+01,
+3.376195652e+08,-1.031337891e+02,
+3.397913043e+08,-1.028724670e+02,
+3.419630435e+08,-1.036392746e+02,
+3.441347826e+08,-1.017823105e+02,
+3.463065217e+08,-1.023094254e+02,
+3.484782609e+08,-1.033122101e+02,
+3.506500000e+08,-1.033474426e+02,
+3.528217391e+08,-1.021207428e+02,
+3.549934783e+08,-1.017769165e+02,
+3.571652174e+08,-9.779547882e+01,
+3.593369565e+08,-9.962139893e+01,
+3.615086957e+08,-1.016575012e+02,
+3.636804348e+08,-1.029809494e+02,
+3.658521739e+08,-8.599253845e+01,
+3.680239130e+08,-1.033234406e+02,
+3.701956522e+08,-1.029715576e+02,
+3.723673913e+08,-9.921482086e+01,
+3.745391304e+08,-1.021496506e+02,
+3.767108696e+08,-9.773976135e+01,
+3.788826087e+08,-1.014774170e+02,
+3.810543478e+08,-9.724133301e+01,
+3.832260870e+08,-9.350241089e+01,
+3.853978261e+08,-9.703720093e+01,
+3.875695652e+08,-9.749309540e+01,
+3.897413043e+08,-9.355063629e+01,
+3.919130435e+08,-9.921993256e+01,
+3.940847826e+08,-9.447673798e+01,
+3.962565217e+08,-9.513430786e+01,
+3.984282609e+08,-9.870905304e+01,
+4.006000000e+08,-9.734572601e+01,
+4.027717391e+08,-9.777697754e+01,
+4.049434783e+08,-9.789137268e+01,
+4.071152174e+08,-9.493237305e+01,
+4.092869565e+08,-1.007076187e+02,
+4.114586957e+08,-9.938372040e+01,
+4.136304348e+08,-1.022273865e+02,
+4.158021739e+08,-1.029654388e+02,
+4.179739130e+08,-9.549694061e+01,
+4.201456522e+08,-1.031395416e+02,
+4.223173913e+08,-9.541921997e+01,
+4.244891304e+08,-9.946251678e+01,
+4.266608696e+08,-1.021146088e+02,
+4.288326087e+08,-1.014344101e+02,
+4.310043478e+08,-9.255657196e+01,
+4.331760870e+08,-9.515877533e+01,
+4.353478261e+08,-9.496737671e+01,
+4.375195652e+08,-1.020396881e+02,
+4.396913043e+08,-1.030913544e+02,
+4.418630435e+08,-9.158454132e+01,
+4.440347826e+08,-1.035864792e+02,
+4.462065217e+08,-1.023381119e+02,
+4.483782609e+08,-9.814099884e+01,
+4.505500000e+08,-1.030273972e+02,
+4.527217391e+08,-1.041748810e+02,
+4.548934783e+08,-1.013898239e+02,
+4.570652174e+08,-1.020886002e+02,
+4.592369565e+08,-1.012666626e+02,
+4.614086957e+08,-1.031844482e+02,
+4.635804348e+08,-9.441027832e+01,
+4.657521739e+08,-9.426872253e+01,
+4.679239130e+08,-1.043596344e+02,
+4.700956522e+08,-1.045682602e+02,
+4.722673913e+08,-9.863906097e+01,
+4.744391304e+08,-1.026214752e+02,
+4.766108696e+08,-1.054704971e+02,
+4.787826087e+08,-9.462734985e+01,
+4.809543478e+08,-1.044332123e+02,
+4.831260870e+08,-1.043714294e+02,
+4.852978261e+08,-1.040386276e+02,
+4.874695652e+08,-1.028987274e+02,
+4.896413043e+08,-1.028590775e+02,
+4.918130435e+08,-1.040714645e+02,
+4.939847826e+08,-1.048965454e+02,
+4.961565217e+08,-1.030998840e+02,
+4.983282609e+08,-9.921279907e+01,
+5.005000000e+08,-9.875738525e+01,
+5.026717391e+08,-1.045561371e+02,
+5.048434783e+08,-1.022377548e+02,
+5.070152174e+08,-1.027728195e+02,
+5.091869565e+08,-1.032603149e+02,
+5.113586957e+08,-1.028253708e+02,
+5.135304348e+08,-1.033925018e+02,
+5.157021739e+08,-1.040542450e+02,
+5.178739130e+08,-1.044664307e+02,
+5.200456522e+08,-1.033331680e+02,
+5.222173913e+08,-1.053703613e+02,
+5.243891304e+08,-1.050431366e+02,
+5.265608696e+08,-1.050429840e+02,
+5.287326087e+08,-9.463150787e+01,
+5.309043478e+08,-1.047374191e+02,
+5.330760870e+08,-1.017655334e+02,
+5.352478261e+08,-1.051766586e+02,
+5.374195652e+08,-1.040246048e+02,
+5.395913043e+08,-1.047284470e+02,
+5.417630435e+08,-1.055474548e+02,
+5.439347826e+08,-1.046081467e+02,
+5.461065217e+08,-1.054048767e+02,
+5.482782609e+08,-1.056881561e+02,
+5.504500000e+08,-1.031730423e+02,
+5.526217391e+08,-1.007180557e+02,
+5.547934783e+08,-1.021351624e+02,
+5.569652174e+08,-9.968992615e+01,
+5.591369565e+08,-1.048698120e+02,
+5.613086957e+08,-1.053833771e+02,
+5.634804348e+08,-1.054797440e+02,
+5.656521739e+08,-9.408234406e+01,
+5.678239130e+08,-1.040541153e+02,
+5.699956522e+08,-1.051020203e+02,
+5.721673913e+08,-1.055303955e+02,
+5.743391304e+08,-1.049436646e+02,
+5.765108696e+08,-1.036165848e+02,
+5.786826087e+08,-1.047088547e+02,
+5.808543478e+08,-1.053196182e+02,
+5.830260870e+08,-1.043515396e+02,
+5.851978261e+08,-1.048696976e+02,
+5.873695652e+08,-1.040187302e+02,
+5.895413043e+08,-1.052138367e+02,
+5.917130435e+08,-1.041734543e+02,
+5.938847826e+08,-1.014555435e+02,
+5.960565217e+08,-1.046931381e+02,
+5.982282609e+08,-1.021731339e+02,
+6.004000000e+08,-9.977763367e+01,
+6.025717391e+08,-9.968071747e+01,
+6.047434783e+08,-1.006067963e+02,
+6.069152174e+08,-1.055072708e+02,
+6.090869565e+08,-1.048467026e+02,
+6.112586957e+08,-1.054764175e+02,
+6.134304348e+08,-1.046878281e+02,
+6.156021739e+08,-1.011734924e+02,
+6.177739130e+08,-9.962924957e+01,
+6.199456522e+08,-1.017317505e+02,
+6.221173913e+08,-1.025547028e+02,
+6.242891304e+08,-1.045511627e+02,
+6.264608696e+08,-1.059693298e+02,
+6.286326087e+08,-1.043887863e+02,
+6.308043478e+08,-1.049405212e+02,
+6.329760870e+08,-1.035590363e+02,
+6.351478261e+08,-1.048030319e+02,
+6.373195652e+08,-1.048276825e+02,
+6.394913043e+08,-1.055847549e+02,
+6.416630435e+08,-1.051646576e+02,
+6.438347826e+08,-1.051941223e+02,
+6.460065217e+08,-1.040882263e+02,
+6.481782609e+08,-1.056623688e+02,
+6.503500000e+08,-1.053885727e+02,
+6.525217391e+08,-1.054113312e+02,
+6.546934783e+08,-1.050662994e+02,
+6.568652174e+08,-1.056671829e+02,
+6.590369565e+08,-1.057777405e+02,
+6.612086957e+08,-1.051595612e+02,
+6.633804348e+08,-1.048534393e+02,
+6.655521739e+08,-1.056701431e+02,
+6.677239130e+08,-1.052731094e+02,
+6.698956522e+08,-1.047856674e+02,
+6.720673913e+08,-1.050081635e+02,
+6.742391304e+08,-1.047838898e+02,
+6.764108696e+08,-1.048863525e+02,
+6.785826087e+08,-1.057374878e+02,
+6.807543478e+08,-1.054083252e+02,
+6.829260870e+08,-1.055283203e+02,
+6.850978261e+08,-1.053442307e+02,
+6.872695652e+08,-1.043940964e+02,
+6.894413043e+08,-1.049309769e+02,
+6.916130435e+08,-1.043599854e+02,
+6.937847826e+08,-1.041492462e+02,
+6.959565217e+08,-1.053301010e+02,
+6.981282609e+08,-1.048738403e+02,
+7.003000000e+08,-1.051069183e+02,
+7.024717391e+08,-1.037782211e+02,
+7.046434783e+08,-1.063737488e+02,
+7.068152174e+08,-1.051538086e+02,
+7.089869565e+08,-1.056757278e+02,
+7.111586957e+08,-1.054825287e+02,
+7.133304348e+08,-1.057116547e+02,
+7.155021739e+08,-1.050628967e+02,
+7.176739130e+08,-1.061932144e+02,
+7.198456522e+08,-1.044802246e+02,
+7.220173913e+08,-1.062229004e+02,
+7.241891304e+08,-1.063650436e+02,
+7.263608696e+08,-1.055526276e+02,
+7.285326087e+08,-1.053466873e+02,
+7.307043478e+08,-1.052810440e+02,
+7.328760870e+08,-1.056924210e+02,
+7.350478261e+08,-1.044072495e+02,
+7.372195652e+08,-1.040869141e+02,
+7.393913043e+08,-1.056579056e+02,
+7.415630435e+08,-1.047220306e+02,
+7.437347826e+08,-1.054415436e+02,
+7.459065217e+08,-1.049576645e+02,
+7.480782609e+08,-1.052216034e+02,
+7.502500000e+08,-1.048992462e+02,
+7.524217391e+08,-1.057529144e+02,
+7.545934783e+08,-1.046267319e+02,
+7.567652174e+08,-1.049392776e+02,
+7.589369565e+08,-1.055224457e+02,
+7.611086957e+08,-1.032665558e+02,
+7.632804348e+08,-1.053900757e+02,
+7.654521739e+08,-1.035878754e+02,
+7.676239130e+08,-1.036482849e+02,
+7.697956522e+08,-1.044198532e+02,
+7.719673913e+08,-1.045979538e+02,
+7.741391304e+08,-1.048096619e+02,
+7.763108696e+08,-1.054550781e+02,
+7.784826087e+08,-1.041059875e+02,
+7.806543478e+08,-1.041661835e+02,
+7.828260870e+08,-1.042886581e+02,
+7.849978261e+08,-1.043692780e+02,
+7.871695652e+08,-1.041379700e+02,
+7.893413043e+08,-1.048066406e+02,
+7.915130435e+08,-1.043809891e+02,
+7.936847826e+08,-1.047083130e+02,
+7.958565217e+08,-1.045111465e+02,
+7.980282609e+08,-1.040909576e+02,
+8.002000000e+08,-1.043710327e+02,
+8.023717391e+08,-1.041770096e+02,
+8.045434783e+08,-1.049485168e+02,
+8.067152174e+08,-1.046387787e+02,
+8.088869565e+08,-1.039381409e+02,
+8.110586957e+08,-1.044226379e+02,
+8.132304348e+08,-1.041672440e+02,
+8.154021739e+08,-1.040551453e+02,
+8.175739130e+08,-1.044770203e+02,
+8.197456522e+08,-1.046243515e+02,
+8.219173913e+08,-1.046477356e+02,
+8.240891304e+08,-1.047710953e+02,
+8.262608696e+08,-1.037913971e+02,
+8.284326087e+08,-1.030488739e+02,
+8.306043478e+08,-1.032012100e+02,
+8.327760870e+08,-1.038571320e+02,
+8.349478261e+08,-1.051615524e+02,
+8.371195652e+08,-1.043874664e+02,
+8.392913043e+08,-1.046416779e+02,
+8.414630435e+08,-1.038666000e+02,
+8.436347826e+08,-1.040955734e+02,
+8.458065217e+08,-1.042117996e+02,
+8.479782609e+08,-1.043716812e+02,
+8.501500000e+08,-1.043503342e+02,
+8.523217391e+08,-1.042433929e+02,
+8.544934783e+08,-1.048208160e+02,
+8.566652174e+08,-1.039387054e+02,
+8.588369565e+08,-1.021797485e+02,
+8.610086957e+08,-1.047361984e+02,
+8.631804348e+08,-1.039967880e+02,
+8.653521739e+08,-1.043647842e+02,
+8.675239130e+08,-1.039106750e+02,
+8.696956522e+08,-1.040831223e+02,
+8.718673913e+08,-9.733817291e+01,
+8.740391304e+08,-9.885435486e+01,
+8.762108696e+08,-1.036341324e+02,
+8.783826087e+08,-1.031512451e+02,
+8.805543478e+08,-1.035607605e+02,
+8.827260870e+08,-1.047078934e+02,
+8.848978261e+08,-1.040387802e+02,
+8.870695652e+08,-1.021576996e+02,
+8.892413043e+08,-1.048052368e+02,
+8.914130435e+08,-1.028006973e+02,
+8.935847826e+08,-1.042513580e+02,
+8.957565217e+08,-1.046137009e+02,
+8.979282609e+08,-1.039581070e+02,
+9.001000000e+08,-1.044871063e+02,
+9.022717391e+08,-1.018657532e+02,
+9.044434783e+08,-1.043139801e+02,
+9.066152174e+08,-1.041552429e+02,
+9.087869565e+08,-1.034563446e+02,
+9.109586957e+08,-1.040483322e+02,
+9.131304348e+08,-1.032317047e+02,
+9.153021739e+08,-1.039535675e+02,
+9.174739130e+08,-1.044164047e+02,
+9.196456522e+08,-1.040030975e+02,
+9.218173913e+08,-1.038582382e+02,
+9.239891304e+08,-1.039229355e+02,
+9.261608696e+08,-9.206095123e+01,
+9.283326087e+08,-8.925615692e+01,
+9.305043478e+08,-1.000033951e+02,
+9.326760870e+08,-9.346739960e+01,
+9.348478261e+08,-8.235872650e+01,
+9.370195652e+08,-7.930462646e+01,
+9.391913043e+08,-8.835599518e+01,
+9.413630435e+08,-9.913873291e+01,
+9.435347826e+08,-8.112786102e+01,
+9.457065217e+08,-6.597673035e+01,
+9.478782609e+08,-8.738761902e+01,
+9.500500000e+08,-9.095355225e+01,
+9.522217391e+08,-1.004993591e+02,
+9.543934783e+08,-1.009292374e+02,
+9.565652174e+08,-9.876825714e+01,
+9.587369565e+08,-9.889128113e+01,
+9.609086957e+08,-1.030691299e+02,
+9.630804348e+08,-1.037932892e+02,
+9.652521739e+08,-1.029361725e+02,
+9.674239130e+08,-1.036722488e+02,
+9.695956522e+08,-1.033164520e+02,
+9.717673913e+08,-1.038016663e+02,
+9.739391304e+08,-1.025782166e+02,
+9.761108696e+08,-1.044901199e+02,
+9.782826087e+08,-1.033908310e+02,
+9.804543478e+08,-1.035364227e+02,
+9.826260870e+08,-1.038042603e+02,
+9.847978261e+08,-1.040260086e+02,
+9.869695652e+08,-1.043703613e+02,
+9.891413043e+08,-1.041562195e+02,
+9.913130435e+08,-1.035048523e+02,
+9.934847826e+08,-1.036140366e+02,
+9.956565217e+08,-1.039069519e+02,
+9.978282609e+08,-1.042474823e+02,
+1.000000000e+09,-1.039225388e+02,

