#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:06:23 04.11.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.928590393e+01,
+1.530217391e+08,-9.545905304e+01,
+1.551934783e+08,-1.027995148e+02,
+1.573652174e+08,-9.568019867e+01,
+1.595369565e+08,-9.915447235e+01,
+1.617086957e+08,-9.868953705e+01,
+1.638804348e+08,-1.016395111e+02,
+1.660521739e+08,-1.004962997e+02,
+1.682239130e+08,-8.532231903e+01,
+1.703956522e+08,-1.036848755e+02,
+1.725673913e+08,-1.013779068e+02,
+1.747391304e+08,-1.024138947e+02,
+1.769108696e+08,-9.680331421e+01,
+1.790826087e+08,-1.040804596e+02,
+1.812543478e+08,-1.018491898e+02,
+1.834260870e+08,-1.040528717e+02,
+1.855978261e+08,-1.033433762e+02,
+1.877695652e+08,-1.024250259e+02,
+1.899413043e+08,-1.018571930e+02,
+1.921130435e+08,-9.059116364e+01,
+1.942847826e+08,-1.049110184e+02,
+1.964565217e+08,-1.045116577e+02,
+1.986282609e+08,-9.894031525e+01,
+2.008000000e+08,-1.027654800e+02,
+2.029717391e+08,-1.039907990e+02,
+2.051434783e+08,-1.030629120e+02,
+2.073152174e+08,-1.029146576e+02,
+2.094869565e+08,-1.027168655e+02,
+2.116586957e+08,-1.037806091e+02,
+2.138304348e+08,-1.034620132e+02,
+2.160021739e+08,-9.990419769e+01,
+2.181739130e+08,-1.035628815e+02,
+2.203456522e+08,-9.039515686e+01,
+2.225173913e+08,-1.001315536e+02,
+2.246891304e+08,-1.015655136e+02,
+2.268608696e+08,-1.008074036e+02,
+2.290326087e+08,-1.032917023e+02,
+2.312043478e+08,-1.020946350e+02,
+2.333760870e+08,-9.316220856e+01,
+2.355478261e+08,-1.020706406e+02,
+2.377195652e+08,-1.036626892e+02,
+2.398913043e+08,-9.645964050e+01,
+2.420630435e+08,-1.033186874e+02,
+2.442347826e+08,-1.021327896e+02,
+2.464065217e+08,-1.047264862e+02,
+2.485782609e+08,-1.013866119e+02,
+2.507500000e+08,-9.333738708e+01,
+2.529217391e+08,-1.032584763e+02,
+2.550934783e+08,-1.017313538e+02,
+2.572652174e+08,-1.030031738e+02,
+2.594369565e+08,-9.731169128e+01,
+2.616086957e+08,-1.027600555e+02,
+2.637804348e+08,-1.034885941e+02,
+2.659521739e+08,-9.912709808e+01,
+2.681239130e+08,-1.035090485e+02,
+2.702956522e+08,-1.006854095e+02,
+2.724673913e+08,-1.039539108e+02,
+2.746391304e+08,-1.046612320e+02,
+2.768108696e+08,-1.015755310e+02,
+2.789826087e+08,-1.007555542e+02,
+2.811543478e+08,-1.033109131e+02,
+2.833260870e+08,-1.020710449e+02,
+2.854978261e+08,-1.033730392e+02,
+2.876695652e+08,-1.033669586e+02,
+2.898413043e+08,-1.032892685e+02,
+2.920130435e+08,-1.034132156e+02,
+2.941847826e+08,-1.035053558e+02,
+2.963565217e+08,-1.023722687e+02,
+2.985282609e+08,-1.001897354e+02,
+3.007000000e+08,-8.546145630e+01,
+3.028717391e+08,-1.035072861e+02,
+3.050434783e+08,-1.035722351e+02,
+3.072152174e+08,-1.020750427e+02,
+3.093869565e+08,-1.033807907e+02,
+3.115586957e+08,-9.613155365e+01,
+3.137304348e+08,-1.032741241e+02,
+3.159021739e+08,-1.037519302e+02,
+3.180739130e+08,-1.035594711e+02,
+3.202456522e+08,-9.680144501e+01,
+3.224173913e+08,-1.009868546e+02,
+3.245891304e+08,-1.019810867e+02,
+3.267608696e+08,-1.030291367e+02,
+3.289326087e+08,-1.024393997e+02,
+3.311043478e+08,-1.000740128e+02,
+3.332760870e+08,-1.037974854e+02,
+3.354478261e+08,-9.307156372e+01,
+3.376195652e+08,-1.013334885e+02,
+3.397913043e+08,-1.046791077e+02,
+3.419630435e+08,-1.009423599e+02,
+3.441347826e+08,-1.016618576e+02,
+3.463065217e+08,-1.022003250e+02,
+3.484782609e+08,-1.034227295e+02,
+3.506500000e+08,-1.038352737e+02,
+3.528217391e+08,-9.799290466e+01,
+3.549934783e+08,-9.990449524e+01,
+3.571652174e+08,-9.686275482e+01,
+3.593369565e+08,-9.587390137e+01,
+3.615086957e+08,-1.000779266e+02,
+3.636804348e+08,-1.011649704e+02,
+3.658521739e+08,-7.683300781e+01,
+3.680239130e+08,-1.031531296e+02,
+3.701956522e+08,-1.029594955e+02,
+3.723673913e+08,-9.162953186e+01,
+3.745391304e+08,-1.030387726e+02,
+3.767108696e+08,-9.088050842e+01,
+3.788826087e+08,-9.871834564e+01,
+3.810543478e+08,-1.013817902e+02,
+3.832260870e+08,-9.751715088e+01,
+3.853978261e+08,-9.899653625e+01,
+3.875695652e+08,-9.502927399e+01,
+3.897413043e+08,-9.728022003e+01,
+3.919130435e+08,-1.011805420e+02,
+3.940847826e+08,-9.899898529e+01,
+3.962565217e+08,-1.008267593e+02,
+3.984282609e+08,-9.743804932e+01,
+4.006000000e+08,-9.476203918e+01,
+4.027717391e+08,-1.033057098e+02,
+4.049434783e+08,-1.040735779e+02,
+4.071152174e+08,-9.568719482e+01,
+4.092869565e+08,-1.043032761e+02,
+4.114586957e+08,-1.024390564e+02,
+4.136304348e+08,-1.047746887e+02,
+4.158021739e+08,-1.044045029e+02,
+4.179739130e+08,-1.012224197e+02,
+4.201456522e+08,-1.037329941e+02,
+4.223173913e+08,-1.039519882e+02,
+4.244891304e+08,-1.030401001e+02,
+4.266608696e+08,-1.038281250e+02,
+4.288326087e+08,-1.033223724e+02,
+4.310043478e+08,-9.260839844e+01,
+4.331760870e+08,-9.742823792e+01,
+4.353478261e+08,-1.034083939e+02,
+4.375195652e+08,-1.047758331e+02,
+4.396913043e+08,-1.053269501e+02,
+4.418630435e+08,-9.504332733e+01,
+4.440347826e+08,-1.043299332e+02,
+4.462065217e+08,-1.048132477e+02,
+4.483782609e+08,-1.043799515e+02,
+4.505500000e+08,-1.014090729e+02,
+4.527217391e+08,-1.042285080e+02,
+4.548934783e+08,-1.024682770e+02,
+4.570652174e+08,-1.043557053e+02,
+4.592369565e+08,-1.026016083e+02,
+4.614086957e+08,-8.766276550e+01,
+4.635804348e+08,-9.509700012e+01,
+4.657521739e+08,-9.455381012e+01,
+4.679239130e+08,-1.044756165e+02,
+4.700956522e+08,-1.053433533e+02,
+4.722673913e+08,-1.045734253e+02,
+4.744391304e+08,-1.033559265e+02,
+4.766108696e+08,-1.049356155e+02,
+4.787826087e+08,-1.004088287e+02,
+4.809543478e+08,-1.050374527e+02,
+4.831260870e+08,-1.051923447e+02,
+4.852978261e+08,-1.049277802e+02,
+4.874695652e+08,-1.044469757e+02,
+4.896413043e+08,-1.049428177e+02,
+4.918130435e+08,-1.048266296e+02,
+4.939847826e+08,-1.052547836e+02,
+4.961565217e+08,-1.045298004e+02,
+4.983282609e+08,-1.045306396e+02,
+5.005000000e+08,-1.007605209e+02,
+5.026717391e+08,-1.047712555e+02,
+5.048434783e+08,-1.042696304e+02,
+5.070152174e+08,-1.059509888e+02,
+5.091869565e+08,-1.054625092e+02,
+5.113586957e+08,-1.027119141e+02,
+5.135304348e+08,-1.041887894e+02,
+5.157021739e+08,-1.050045166e+02,
+5.178739130e+08,-1.038565216e+02,
+5.200456522e+08,-1.044104309e+02,
+5.222173913e+08,-1.052371826e+02,
+5.243891304e+08,-1.054846039e+02,
+5.265608696e+08,-1.051119385e+02,
+5.287326087e+08,-1.021741638e+02,
+5.309043478e+08,-1.057854385e+02,
+5.330760870e+08,-1.049532471e+02,
+5.352478261e+08,-1.050545349e+02,
+5.374195652e+08,-1.056027679e+02,
+5.395913043e+08,-1.061707306e+02,
+5.417630435e+08,-1.052613068e+02,
+5.439347826e+08,-1.059297180e+02,
+5.461065217e+08,-1.060118561e+02,
+5.482782609e+08,-1.056363068e+02,
+5.504500000e+08,-1.003185730e+02,
+5.526217391e+08,-1.027669373e+02,
+5.547934783e+08,-9.998715210e+01,
+5.569652174e+08,-9.956474304e+01,
+5.591369565e+08,-1.054537048e+02,
+5.613086957e+08,-1.053872681e+02,
+5.634804348e+08,-1.055283356e+02,
+5.656521739e+08,-9.264340210e+01,
+5.678239130e+08,-1.055463943e+02,
+5.699956522e+08,-1.044472809e+02,
+5.721673913e+08,-1.054843292e+02,
+5.743391304e+08,-1.052702026e+02,
+5.765108696e+08,-1.047729340e+02,
+5.786826087e+08,-1.057569046e+02,
+5.808543478e+08,-1.046552277e+02,
+5.830260870e+08,-1.050016327e+02,
+5.851978261e+08,-1.055205841e+02,
+5.873695652e+08,-1.060184860e+02,
+5.895413043e+08,-1.049405746e+02,
+5.917130435e+08,-1.054930496e+02,
+5.938847826e+08,-9.926847839e+01,
+5.960565217e+08,-1.054966431e+02,
+5.982282609e+08,-1.035611572e+02,
+6.004000000e+08,-9.769419861e+01,
+6.025717391e+08,-1.047989273e+02,
+6.047434783e+08,-1.036765900e+02,
+6.069152174e+08,-1.051058884e+02,
+6.090869565e+08,-1.054390030e+02,
+6.112586957e+08,-1.052286224e+02,
+6.134304348e+08,-1.012526169e+02,
+6.156021739e+08,-1.026859055e+02,
+6.177739130e+08,-1.036167068e+02,
+6.199456522e+08,-1.049457703e+02,
+6.221173913e+08,-1.038480148e+02,
+6.242891304e+08,-1.048358383e+02,
+6.264608696e+08,-1.046979523e+02,
+6.286326087e+08,-1.060188751e+02,
+6.308043478e+08,-1.055410919e+02,
+6.329760870e+08,-1.006923599e+02,
+6.351478261e+08,-1.051302261e+02,
+6.373195652e+08,-1.059291763e+02,
+6.394913043e+08,-1.051507416e+02,
+6.416630435e+08,-1.048329010e+02,
+6.438347826e+08,-1.051623535e+02,
+6.460065217e+08,-1.059328766e+02,
+6.481782609e+08,-1.062226715e+02,
+6.503500000e+08,-1.058103333e+02,
+6.525217391e+08,-1.058137207e+02,
+6.546934783e+08,-1.054338608e+02,
+6.568652174e+08,-1.056516266e+02,
+6.590369565e+08,-1.045659332e+02,
+6.612086957e+08,-1.050307770e+02,
+6.633804348e+08,-1.055653381e+02,
+6.655521739e+08,-1.050322876e+02,
+6.677239130e+08,-1.044770126e+02,
+6.698956522e+08,-1.050255814e+02,
+6.720673913e+08,-1.056889114e+02,
+6.742391304e+08,-1.061280594e+02,
+6.764108696e+08,-1.057036362e+02,
+6.785826087e+08,-1.054399414e+02,
+6.807543478e+08,-1.045740891e+02,
+6.829260870e+08,-1.048690567e+02,
+6.850978261e+08,-1.050299759e+02,
+6.872695652e+08,-1.048889008e+02,
+6.894413043e+08,-1.041073303e+02,
+6.916130435e+08,-1.044262009e+02,
+6.937847826e+08,-1.064539261e+02,
+6.959565217e+08,-1.049136505e+02,
+6.981282609e+08,-1.062785187e+02,
+7.003000000e+08,-1.038204880e+02,
+7.024717391e+08,-1.059066010e+02,
+7.046434783e+08,-1.060267944e+02,
+7.068152174e+08,-1.057578812e+02,
+7.089869565e+08,-1.057256012e+02,
+7.111586957e+08,-1.058814240e+02,
+7.133304348e+08,-1.053929138e+02,
+7.155021739e+08,-1.054790649e+02,
+7.176739130e+08,-1.061019669e+02,
+7.198456522e+08,-1.063682556e+02,
+7.220173913e+08,-1.056431351e+02,
+7.241891304e+08,-1.051384811e+02,
+7.263608696e+08,-1.055327225e+02,
+7.285326087e+08,-1.056542816e+02,
+7.307043478e+08,-1.057645569e+02,
+7.328760870e+08,-1.052988281e+02,
+7.350478261e+08,-1.052593079e+02,
+7.372195652e+08,-1.050237961e+02,
+7.393913043e+08,-1.057094879e+02,
+7.415630435e+08,-1.055314178e+02,
+7.437347826e+08,-1.058398132e+02,
+7.459065217e+08,-1.054402542e+02,
+7.480782609e+08,-1.056204987e+02,
+7.502500000e+08,-1.050120926e+02,
+7.524217391e+08,-1.056910324e+02,
+7.545934783e+08,-1.052214661e+02,
+7.567652174e+08,-1.048442764e+02,
+7.589369565e+08,-1.052158356e+02,
+7.611086957e+08,-1.057276382e+02,
+7.632804348e+08,-1.048217468e+02,
+7.654521739e+08,-1.055583878e+02,
+7.676239130e+08,-1.047363205e+02,
+7.697956522e+08,-1.044717789e+02,
+7.719673913e+08,-1.036182861e+02,
+7.741391304e+08,-1.050897293e+02,
+7.763108696e+08,-1.053950806e+02,
+7.784826087e+08,-1.045753860e+02,
+7.806543478e+08,-1.051161804e+02,
+7.828260870e+08,-1.045971298e+02,
+7.849978261e+08,-1.044673843e+02,
+7.871695652e+08,-1.053521652e+02,
+7.893413043e+08,-1.044612885e+02,
+7.915130435e+08,-1.051680756e+02,
+7.936847826e+08,-1.034118805e+02,
+7.958565217e+08,-1.047952652e+02,
+7.980282609e+08,-1.046997299e+02,
+8.002000000e+08,-1.053443832e+02,
+8.023717391e+08,-1.051128540e+02,
+8.045434783e+08,-1.046958694e+02,
+8.067152174e+08,-1.038574982e+02,
+8.088869565e+08,-1.055387802e+02,
+8.110586957e+08,-1.044388123e+02,
+8.132304348e+08,-1.051613235e+02,
+8.154021739e+08,-1.033353958e+02,
+8.175739130e+08,-1.050504913e+02,
+8.197456522e+08,-1.037022629e+02,
+8.219173913e+08,-1.046585617e+02,
+8.240891304e+08,-1.044699402e+02,
+8.262608696e+08,-1.046724167e+02,
+8.284326087e+08,-1.039440079e+02,
+8.306043478e+08,-1.046791687e+02,
+8.327760870e+08,-1.042958450e+02,
+8.349478261e+08,-1.028564987e+02,
+8.371195652e+08,-1.041818695e+02,
+8.392913043e+08,-1.033881073e+02,
+8.414630435e+08,-1.045385895e+02,
+8.436347826e+08,-1.045861359e+02,
+8.458065217e+08,-1.041675873e+02,
+8.479782609e+08,-1.052712631e+02,
+8.501500000e+08,-1.043345108e+02,
+8.523217391e+08,-1.044853058e+02,
+8.544934783e+08,-1.042480164e+02,
+8.566652174e+08,-1.044314041e+02,
+8.588369565e+08,-1.045186386e+02,
+8.610086957e+08,-1.040754623e+02,
+8.631804348e+08,-1.040752106e+02,
+8.653521739e+08,-1.040849686e+02,
+8.675239130e+08,-1.049052582e+02,
+8.696956522e+08,-1.043994293e+02,
+8.718673913e+08,-1.031443558e+02,
+8.740391304e+08,-1.039895935e+02,
+8.762108696e+08,-1.049321442e+02,
+8.783826087e+08,-1.043018341e+02,
+8.805543478e+08,-1.051477356e+02,
+8.827260870e+08,-1.040415726e+02,
+8.848978261e+08,-1.048194122e+02,
+8.870695652e+08,-1.042215729e+02,
+8.892413043e+08,-1.047488098e+02,
+8.914130435e+08,-1.055179062e+02,
+8.935847826e+08,-1.048523254e+02,
+8.957565217e+08,-1.034913635e+02,
+8.979282609e+08,-1.034621277e+02,
+9.001000000e+08,-1.051588364e+02,
+9.022717391e+08,-1.041079407e+02,
+9.044434783e+08,-1.048666382e+02,
+9.066152174e+08,-1.039514542e+02,
+9.087869565e+08,-1.043723297e+02,
+9.109586957e+08,-1.043860321e+02,
+9.131304348e+08,-1.045323181e+02,
+9.153021739e+08,-1.042068024e+02,
+9.174739130e+08,-1.046375809e+02,
+9.196456522e+08,-1.039850159e+02,
+9.218173913e+08,-1.044160461e+02,
+9.239891304e+08,-1.035044098e+02,
+9.261608696e+08,-1.001493759e+02,
+9.283326087e+08,-9.678617096e+01,
+9.305043478e+08,-1.023545761e+02,
+9.326760870e+08,-9.115867615e+01,
+9.348478261e+08,-8.305096436e+01,
+9.370195652e+08,-8.212371826e+01,
+9.391913043e+08,-9.085966492e+01,
+9.413630435e+08,-9.297902679e+01,
+9.435347826e+08,-9.177793884e+01,
+9.457065217e+08,-6.796411896e+01,
+9.478782609e+08,-9.337256622e+01,
+9.500500000e+08,-9.533645630e+01,
+9.522217391e+08,-1.023902283e+02,
+9.543934783e+08,-1.024516068e+02,
+9.565652174e+08,-1.016924744e+02,
+9.587369565e+08,-1.037792587e+02,
+9.609086957e+08,-1.028964539e+02,
+9.630804348e+08,-1.044841309e+02,
+9.652521739e+08,-1.049049454e+02,
+9.674239130e+08,-1.039877243e+02,
+9.695956522e+08,-1.036619339e+02,
+9.717673913e+08,-1.031411743e+02,
+9.739391304e+08,-1.037994080e+02,
+9.761108696e+08,-1.040462723e+02,
+9.782826087e+08,-1.038731232e+02,
+9.804543478e+08,-1.040175095e+02,
+9.826260870e+08,-1.044666214e+02,
+9.847978261e+08,-1.043911285e+02,
+9.869695652e+08,-1.044933929e+02,
+9.891413043e+08,-1.033552933e+02,
+9.913130435e+08,-1.044355316e+02,
+9.934847826e+08,-1.038128128e+02,
+9.956565217e+08,-1.035077820e+02,
+9.978282609e+08,-1.044148865e+02,
+1.000000000e+09,-1.038880920e+02,

