#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:06:01 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.693143463e+01,
+1.530217391e+08,-9.688566589e+01,
+1.551934783e+08,-9.494897461e+01,
+1.573652174e+08,-9.205181885e+01,
+1.595369565e+08,-9.049915314e+01,
+1.617086957e+08,-9.300736237e+01,
+1.638804348e+08,-9.780608368e+01,
+1.660521739e+08,-9.833101654e+01,
+1.682239130e+08,-8.230424500e+01,
+1.703956522e+08,-1.042197113e+02,
+1.725673913e+08,-1.011576691e+02,
+1.747391304e+08,-1.025172653e+02,
+1.769108696e+08,-9.783392334e+01,
+1.790826087e+08,-1.048055038e+02,
+1.812543478e+08,-1.039301453e+02,
+1.834260870e+08,-1.036146851e+02,
+1.855978261e+08,-1.039004593e+02,
+1.877695652e+08,-1.041004639e+02,
+1.899413043e+08,-1.038345413e+02,
+1.921130435e+08,-9.461690521e+01,
+1.942847826e+08,-1.051162796e+02,
+1.964565217e+08,-1.047343826e+02,
+1.986282609e+08,-1.037036285e+02,
+2.008000000e+08,-1.041017532e+02,
+2.029717391e+08,-1.043530655e+02,
+2.051434783e+08,-1.036553497e+02,
+2.073152174e+08,-1.026587372e+02,
+2.094869565e+08,-1.042206345e+02,
+2.116586957e+08,-1.010758591e+02,
+2.138304348e+08,-1.043008881e+02,
+2.160021739e+08,-9.438871765e+01,
+2.181739130e+08,-1.034477692e+02,
+2.203456522e+08,-1.027448120e+02,
+2.225173913e+08,-1.028832169e+02,
+2.246891304e+08,-1.023149948e+02,
+2.268608696e+08,-1.040593185e+02,
+2.290326087e+08,-1.039377518e+02,
+2.312043478e+08,-1.002796402e+02,
+2.333760870e+08,-9.639455414e+01,
+2.355478261e+08,-1.029830856e+02,
+2.377195652e+08,-1.035185013e+02,
+2.398913043e+08,-9.286740112e+01,
+2.420630435e+08,-9.879879761e+01,
+2.442347826e+08,-1.023505402e+02,
+2.464065217e+08,-1.038031616e+02,
+2.485782609e+08,-1.028076324e+02,
+2.507500000e+08,-9.386410522e+01,
+2.529217391e+08,-1.033657379e+02,
+2.550934783e+08,-9.951490021e+01,
+2.572652174e+08,-1.036157150e+02,
+2.594369565e+08,-9.928491211e+01,
+2.616086957e+08,-1.023273697e+02,
+2.637804348e+08,-9.915230560e+01,
+2.659521739e+08,-1.009835052e+02,
+2.681239130e+08,-1.026483536e+02,
+2.702956522e+08,-9.970188904e+01,
+2.724673913e+08,-1.035300674e+02,
+2.746391304e+08,-1.027837296e+02,
+2.768108696e+08,-1.035937271e+02,
+2.789826087e+08,-1.034511185e+02,
+2.811543478e+08,-9.980940247e+01,
+2.833260870e+08,-1.032113342e+02,
+2.854978261e+08,-1.023326340e+02,
+2.876695652e+08,-9.871089935e+01,
+2.898413043e+08,-9.996676636e+01,
+2.920130435e+08,-1.034965286e+02,
+2.941847826e+08,-1.029432144e+02,
+2.963565217e+08,-1.018606644e+02,
+2.985282609e+08,-1.018328400e+02,
+3.007000000e+08,-9.527937317e+01,
+3.028717391e+08,-9.192324829e+01,
+3.050434783e+08,-1.021004410e+02,
+3.072152174e+08,-1.032179565e+02,
+3.093869565e+08,-1.037149048e+02,
+3.115586957e+08,-1.036862030e+02,
+3.137304348e+08,-1.003572006e+02,
+3.159021739e+08,-1.032256927e+02,
+3.180739130e+08,-1.019473190e+02,
+3.202456522e+08,-9.380690002e+01,
+3.224173913e+08,-1.018905258e+02,
+3.245891304e+08,-1.023364792e+02,
+3.267608696e+08,-1.032416992e+02,
+3.289326087e+08,-9.557971191e+01,
+3.311043478e+08,-1.029441452e+02,
+3.332760870e+08,-1.031937637e+02,
+3.354478261e+08,-9.772317505e+01,
+3.376195652e+08,-1.022176285e+02,
+3.397913043e+08,-1.036724625e+02,
+3.419630435e+08,-1.041061859e+02,
+3.441347826e+08,-1.029657211e+02,
+3.463065217e+08,-1.037653427e+02,
+3.484782609e+08,-1.037121124e+02,
+3.506500000e+08,-1.028759232e+02,
+3.528217391e+08,-1.032007675e+02,
+3.549934783e+08,-1.030474548e+02,
+3.571652174e+08,-1.009738846e+02,
+3.593369565e+08,-9.747406769e+01,
+3.615086957e+08,-1.027425537e+02,
+3.636804348e+08,-1.013333054e+02,
+3.658521739e+08,-8.202680206e+01,
+3.680239130e+08,-1.012914200e+02,
+3.701956522e+08,-1.022054977e+02,
+3.723673913e+08,-1.023648987e+02,
+3.745391304e+08,-1.010137405e+02,
+3.767108696e+08,-9.959946442e+01,
+3.788826087e+08,-1.006590500e+02,
+3.810543478e+08,-9.757251740e+01,
+3.832260870e+08,-9.502238464e+01,
+3.853978261e+08,-9.668756104e+01,
+3.875695652e+08,-1.005267181e+02,
+3.897413043e+08,-9.589273834e+01,
+3.919130435e+08,-9.993994141e+01,
+3.940847826e+08,-9.906157684e+01,
+3.962565217e+08,-1.031215057e+02,
+3.984282609e+08,-1.014679565e+02,
+4.006000000e+08,-9.260745239e+01,
+4.027717391e+08,-1.028615799e+02,
+4.049434783e+08,-1.024207687e+02,
+4.071152174e+08,-9.568667603e+01,
+4.092869565e+08,-1.019311600e+02,
+4.114586957e+08,-1.031456223e+02,
+4.136304348e+08,-1.026879196e+02,
+4.158021739e+08,-1.037351227e+02,
+4.179739130e+08,-1.032887726e+02,
+4.201456522e+08,-1.013175735e+02,
+4.223173913e+08,-1.026340408e+02,
+4.244891304e+08,-1.033145065e+02,
+4.266608696e+08,-1.038846741e+02,
+4.288326087e+08,-1.004443130e+02,
+4.310043478e+08,-9.867561340e+01,
+4.331760870e+08,-9.617604828e+01,
+4.353478261e+08,-1.036454010e+02,
+4.375195652e+08,-1.038350906e+02,
+4.396913043e+08,-1.042945099e+02,
+4.418630435e+08,-9.106941986e+01,
+4.440347826e+08,-1.035020370e+02,
+4.462065217e+08,-1.037786331e+02,
+4.483782609e+08,-1.027639999e+02,
+4.505500000e+08,-1.043511276e+02,
+4.527217391e+08,-1.034763489e+02,
+4.548934783e+08,-1.038383179e+02,
+4.570652174e+08,-1.045671158e+02,
+4.592369565e+08,-1.036961441e+02,
+4.614086957e+08,-8.491118622e+01,
+4.635804348e+08,-9.870555878e+01,
+4.657521739e+08,-9.581935883e+01,
+4.679239130e+08,-1.041208496e+02,
+4.700956522e+08,-1.049422913e+02,
+4.722673913e+08,-9.995137024e+01,
+4.744391304e+08,-1.025198746e+02,
+4.766108696e+08,-1.036684265e+02,
+4.787826087e+08,-9.382828522e+01,
+4.809543478e+08,-1.045637131e+02,
+4.831260870e+08,-1.034659042e+02,
+4.852978261e+08,-1.045165634e+02,
+4.874695652e+08,-1.045807419e+02,
+4.896413043e+08,-1.047223663e+02,
+4.918130435e+08,-1.046426620e+02,
+4.939847826e+08,-1.033333054e+02,
+4.961565217e+08,-1.042356644e+02,
+4.983282609e+08,-1.052749405e+02,
+5.005000000e+08,-1.045388184e+02,
+5.026717391e+08,-1.050666656e+02,
+5.048434783e+08,-1.047621841e+02,
+5.070152174e+08,-1.034792404e+02,
+5.091869565e+08,-1.040120239e+02,
+5.113586957e+08,-1.022117996e+02,
+5.135304348e+08,-1.038158035e+02,
+5.157021739e+08,-1.045692368e+02,
+5.178739130e+08,-1.034492569e+02,
+5.200456522e+08,-1.014829483e+02,
+5.222173913e+08,-1.048415146e+02,
+5.243891304e+08,-1.045501175e+02,
+5.265608696e+08,-1.049091110e+02,
+5.287326087e+08,-1.014552841e+02,
+5.309043478e+08,-1.046327972e+02,
+5.330760870e+08,-1.050009537e+02,
+5.352478261e+08,-1.047620239e+02,
+5.374195652e+08,-1.045279999e+02,
+5.395913043e+08,-1.052046509e+02,
+5.417630435e+08,-9.884667969e+01,
+5.439347826e+08,-1.037374649e+02,
+5.461065217e+08,-1.046389847e+02,
+5.482782609e+08,-1.041066818e+02,
+5.504500000e+08,-1.027342224e+02,
+5.526217391e+08,-1.039629593e+02,
+5.547934783e+08,-1.002204666e+02,
+5.569652174e+08,-1.015139313e+02,
+5.591369565e+08,-1.046641464e+02,
+5.613086957e+08,-1.055903549e+02,
+5.634804348e+08,-1.044812927e+02,
+5.656521739e+08,-1.028373108e+02,
+5.678239130e+08,-1.047204666e+02,
+5.699956522e+08,-1.050121384e+02,
+5.721673913e+08,-1.053166504e+02,
+5.743391304e+08,-1.046976700e+02,
+5.765108696e+08,-1.049935226e+02,
+5.786826087e+08,-1.055268402e+02,
+5.808543478e+08,-1.041002579e+02,
+5.830260870e+08,-1.054669495e+02,
+5.851978261e+08,-1.055758286e+02,
+5.873695652e+08,-1.041715240e+02,
+5.895413043e+08,-1.041113663e+02,
+5.917130435e+08,-1.043226624e+02,
+5.938847826e+08,-1.043523560e+02,
+5.960565217e+08,-1.050677414e+02,
+5.982282609e+08,-1.045929947e+02,
+6.004000000e+08,-1.017725906e+02,
+6.025717391e+08,-1.012904816e+02,
+6.047434783e+08,-1.011441879e+02,
+6.069152174e+08,-1.047017746e+02,
+6.090869565e+08,-1.048496094e+02,
+6.112586957e+08,-1.052145462e+02,
+6.134304348e+08,-1.028241806e+02,
+6.156021739e+08,-1.014947433e+02,
+6.177739130e+08,-1.025593567e+02,
+6.199456522e+08,-1.039878235e+02,
+6.221173913e+08,-1.051004181e+02,
+6.242891304e+08,-1.039478836e+02,
+6.264608696e+08,-1.049804153e+02,
+6.286326087e+08,-1.054086914e+02,
+6.308043478e+08,-1.044055862e+02,
+6.329760870e+08,-1.046439667e+02,
+6.351478261e+08,-1.052653046e+02,
+6.373195652e+08,-1.053109741e+02,
+6.394913043e+08,-1.042550430e+02,
+6.416630435e+08,-1.036354065e+02,
+6.438347826e+08,-1.046303101e+02,
+6.460065217e+08,-1.045491104e+02,
+6.481782609e+08,-1.041722031e+02,
+6.503500000e+08,-1.060409851e+02,
+6.525217391e+08,-1.054815903e+02,
+6.546934783e+08,-1.058410263e+02,
+6.568652174e+08,-1.056419601e+02,
+6.590369565e+08,-1.052889175e+02,
+6.612086957e+08,-1.050789413e+02,
+6.633804348e+08,-1.054076462e+02,
+6.655521739e+08,-1.045597992e+02,
+6.677239130e+08,-1.043150940e+02,
+6.698956522e+08,-1.056094589e+02,
+6.720673913e+08,-1.049487457e+02,
+6.742391304e+08,-1.048816986e+02,
+6.764108696e+08,-1.054549789e+02,
+6.785826087e+08,-1.056814270e+02,
+6.807543478e+08,-1.050823135e+02,
+6.829260870e+08,-1.061616211e+02,
+6.850978261e+08,-1.061455765e+02,
+6.872695652e+08,-1.053998032e+02,
+6.894413043e+08,-1.057017288e+02,
+6.916130435e+08,-1.055624542e+02,
+6.937847826e+08,-1.050288925e+02,
+6.959565217e+08,-1.055323257e+02,
+6.981282609e+08,-1.053917007e+02,
+7.003000000e+08,-1.053247223e+02,
+7.024717391e+08,-1.052657089e+02,
+7.046434783e+08,-1.050955963e+02,
+7.068152174e+08,-1.052300720e+02,
+7.089869565e+08,-1.052433090e+02,
+7.111586957e+08,-1.052222061e+02,
+7.133304348e+08,-1.043792801e+02,
+7.155021739e+08,-1.049489212e+02,
+7.176739130e+08,-1.048954620e+02,
+7.198456522e+08,-1.053259964e+02,
+7.220173913e+08,-1.055097733e+02,
+7.241891304e+08,-1.047209778e+02,
+7.263608696e+08,-1.052634277e+02,
+7.285326087e+08,-1.049264297e+02,
+7.307043478e+08,-1.053657379e+02,
+7.328760870e+08,-1.054488220e+02,
+7.350478261e+08,-1.052397995e+02,
+7.372195652e+08,-1.051971207e+02,
+7.393913043e+08,-1.039007950e+02,
+7.415630435e+08,-1.052761688e+02,
+7.437347826e+08,-1.043638611e+02,
+7.459065217e+08,-1.054719162e+02,
+7.480782609e+08,-1.042698593e+02,
+7.502500000e+08,-1.047911148e+02,
+7.524217391e+08,-1.045358582e+02,
+7.545934783e+08,-1.045618286e+02,
+7.567652174e+08,-1.047344513e+02,
+7.589369565e+08,-1.035843430e+02,
+7.611086957e+08,-1.051883163e+02,
+7.632804348e+08,-1.041224289e+02,
+7.654521739e+08,-1.054629898e+02,
+7.676239130e+08,-1.046667557e+02,
+7.697956522e+08,-1.041430283e+02,
+7.719673913e+08,-1.040459061e+02,
+7.741391304e+08,-1.040830841e+02,
+7.763108696e+08,-1.051371536e+02,
+7.784826087e+08,-1.051164017e+02,
+7.806543478e+08,-1.037945480e+02,
+7.828260870e+08,-1.045180740e+02,
+7.849978261e+08,-1.053644180e+02,
+7.871695652e+08,-1.040970078e+02,
+7.893413043e+08,-1.050458145e+02,
+7.915130435e+08,-1.039748840e+02,
+7.936847826e+08,-1.044302902e+02,
+7.958565217e+08,-1.037659760e+02,
+7.980282609e+08,-1.048103943e+02,
+8.002000000e+08,-1.054317093e+02,
+8.023717391e+08,-1.046275864e+02,
+8.045434783e+08,-1.035258255e+02,
+8.067152174e+08,-1.047792130e+02,
+8.088869565e+08,-1.036540604e+02,
+8.110586957e+08,-1.050762405e+02,
+8.132304348e+08,-1.038737106e+02,
+8.154021739e+08,-1.045458679e+02,
+8.175739130e+08,-1.039574432e+02,
+8.197456522e+08,-1.047507401e+02,
+8.219173913e+08,-1.042580948e+02,
+8.240891304e+08,-1.035828552e+02,
+8.262608696e+08,-1.034173965e+02,
+8.284326087e+08,-1.040481949e+02,
+8.306043478e+08,-1.034128189e+02,
+8.327760870e+08,-1.039302673e+02,
+8.349478261e+08,-1.044685822e+02,
+8.371195652e+08,-1.032400131e+02,
+8.392913043e+08,-1.049308243e+02,
+8.414630435e+08,-1.025699005e+02,
+8.436347826e+08,-1.040821228e+02,
+8.458065217e+08,-1.036796417e+02,
+8.479782609e+08,-1.044000549e+02,
+8.501500000e+08,-1.037631302e+02,
+8.523217391e+08,-1.040085983e+02,
+8.544934783e+08,-1.039307480e+02,
+8.566652174e+08,-1.042159500e+02,
+8.588369565e+08,-1.036883011e+02,
+8.610086957e+08,-1.038423004e+02,
+8.631804348e+08,-1.034744263e+02,
+8.653521739e+08,-1.031572876e+02,
+8.675239130e+08,-1.040552750e+02,
+8.696956522e+08,-1.036137772e+02,
+8.718673913e+08,-9.361284637e+01,
+8.740391304e+08,-9.447145081e+01,
+8.762108696e+08,-1.035161591e+02,
+8.783826087e+08,-1.043058777e+02,
+8.805543478e+08,-1.035072937e+02,
+8.827260870e+08,-1.031796188e+02,
+8.848978261e+08,-1.036808395e+02,
+8.870695652e+08,-1.036185303e+02,
+8.892413043e+08,-1.033165665e+02,
+8.914130435e+08,-1.043433990e+02,
+8.935847826e+08,-1.042331314e+02,
+8.957565217e+08,-1.039002914e+02,
+8.979282609e+08,-1.044897461e+02,
+9.001000000e+08,-1.041784210e+02,
+9.022717391e+08,-1.040963364e+02,
+9.044434783e+08,-1.042054977e+02,
+9.066152174e+08,-1.035983047e+02,
+9.087869565e+08,-1.043900070e+02,
+9.109586957e+08,-1.036956940e+02,
+9.131304348e+08,-1.038403625e+02,
+9.153021739e+08,-1.041581039e+02,
+9.174739130e+08,-1.036303482e+02,
+9.196456522e+08,-1.036637039e+02,
+9.218173913e+08,-1.044146118e+02,
+9.239891304e+08,-1.039466476e+02,
+9.261608696e+08,-8.953729248e+01,
+9.283326087e+08,-9.169217682e+01,
+9.305043478e+08,-1.007929993e+02,
+9.326760870e+08,-8.578015900e+01,
+9.348478261e+08,-8.006185913e+01,
+9.370195652e+08,-7.593677521e+01,
+9.391913043e+08,-9.541237640e+01,
+9.413630435e+08,-9.530843353e+01,
+9.435347826e+08,-7.839855957e+01,
+9.457065217e+08,-7.195551300e+01,
+9.478782609e+08,-8.406051636e+01,
+9.500500000e+08,-8.806549835e+01,
+9.522217391e+08,-9.907110596e+01,
+9.543934783e+08,-1.010216141e+02,
+9.565652174e+08,-9.901839447e+01,
+9.587369565e+08,-1.004478683e+02,
+9.609086957e+08,-1.034719696e+02,
+9.630804348e+08,-1.038552399e+02,
+9.652521739e+08,-1.043761063e+02,
+9.674239130e+08,-1.034892120e+02,
+9.695956522e+08,-1.043195114e+02,
+9.717673913e+08,-1.042531815e+02,
+9.739391304e+08,-1.035159073e+02,
+9.761108696e+08,-1.039772263e+02,
+9.782826087e+08,-1.035200195e+02,
+9.804543478e+08,-1.025867767e+02,
+9.826260870e+08,-1.024092865e+02,
+9.847978261e+08,-1.029085770e+02,
+9.869695652e+08,-1.032311859e+02,
+9.891413043e+08,-1.046872101e+02,
+9.913130435e+08,-1.034332352e+02,
+9.934847826e+08,-1.036603775e+02,
+9.956565217e+08,-1.039018021e+02,
+9.978282609e+08,-1.033683319e+02,
+1.000000000e+09,-1.040527496e+02,

