#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:11:10 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.695222473e+01,
+1.530217391e+08,-1.002180634e+02,
+1.551934783e+08,-1.025283508e+02,
+1.573652174e+08,-9.840998077e+01,
+1.595369565e+08,-1.031416779e+02,
+1.617086957e+08,-1.000766525e+02,
+1.638804348e+08,-1.000538330e+02,
+1.660521739e+08,-9.470314026e+01,
+1.682239130e+08,-7.925688171e+01,
+1.703956522e+08,-9.829037476e+01,
+1.725673913e+08,-1.009638824e+02,
+1.747391304e+08,-1.023602142e+02,
+1.769108696e+08,-1.043088837e+02,
+1.790826087e+08,-1.038591461e+02,
+1.812543478e+08,-1.043816528e+02,
+1.834260870e+08,-1.045146332e+02,
+1.855978261e+08,-1.034743500e+02,
+1.877695652e+08,-1.045716248e+02,
+1.899413043e+08,-1.034644241e+02,
+1.921130435e+08,-1.000587158e+02,
+1.942847826e+08,-1.039523926e+02,
+1.964565217e+08,-1.041765442e+02,
+1.986282609e+08,-1.033745880e+02,
+2.008000000e+08,-8.969727325e+01,
+2.029717391e+08,-1.031238708e+02,
+2.051434783e+08,-1.028757782e+02,
+2.073152174e+08,-1.038777924e+02,
+2.094869565e+08,-1.032438889e+02,
+2.116586957e+08,-1.040436020e+02,
+2.138304348e+08,-1.013559265e+02,
+2.160021739e+08,-9.301114655e+01,
+2.181739130e+08,-1.037038879e+02,
+2.203456522e+08,-1.037101135e+02,
+2.225173913e+08,-1.007379532e+02,
+2.246891304e+08,-1.004873734e+02,
+2.268608696e+08,-1.035260315e+02,
+2.290326087e+08,-1.039269867e+02,
+2.312043478e+08,-1.033701630e+02,
+2.333760870e+08,-9.819119263e+01,
+2.355478261e+08,-1.033779373e+02,
+2.377195652e+08,-1.040149994e+02,
+2.398913043e+08,-9.707787323e+01,
+2.420630435e+08,-1.039557800e+02,
+2.442347826e+08,-1.027430191e+02,
+2.464065217e+08,-1.031480103e+02,
+2.485782609e+08,-1.014435272e+02,
+2.507500000e+08,-9.766992188e+01,
+2.529217391e+08,-1.038855591e+02,
+2.550934783e+08,-1.019711685e+02,
+2.572652174e+08,-9.754702759e+01,
+2.594369565e+08,-1.002940521e+02,
+2.616086957e+08,-1.032717819e+02,
+2.637804348e+08,-9.851597595e+01,
+2.659521739e+08,-1.027628784e+02,
+2.681239130e+08,-1.035704651e+02,
+2.702956522e+08,-1.025144806e+02,
+2.724673913e+08,-1.035397415e+02,
+2.746391304e+08,-1.027639313e+02,
+2.768108696e+08,-1.024879990e+02,
+2.789826087e+08,-1.022577133e+02,
+2.811543478e+08,-1.037210159e+02,
+2.833260870e+08,-1.040574036e+02,
+2.854978261e+08,-1.029664612e+02,
+2.876695652e+08,-1.024830170e+02,
+2.898413043e+08,-1.015120087e+02,
+2.920130435e+08,-1.013930588e+02,
+2.941847826e+08,-1.026369476e+02,
+2.963565217e+08,-1.040823212e+02,
+2.985282609e+08,-1.011809387e+02,
+3.007000000e+08,-8.891948700e+01,
+3.028717391e+08,-1.020678177e+02,
+3.050434783e+08,-1.015254135e+02,
+3.072152174e+08,-1.015447388e+02,
+3.093869565e+08,-1.003737488e+02,
+3.115586957e+08,-1.021106491e+02,
+3.137304348e+08,-9.667545319e+01,
+3.159021739e+08,-1.026383591e+02,
+3.180739130e+08,-1.018802338e+02,
+3.202456522e+08,-1.023973846e+02,
+3.224173913e+08,-1.032871780e+02,
+3.245891304e+08,-1.025091476e+02,
+3.267608696e+08,-1.019131470e+02,
+3.289326087e+08,-9.085671997e+01,
+3.311043478e+08,-1.031502686e+02,
+3.332760870e+08,-9.620636749e+01,
+3.354478261e+08,-9.484333038e+01,
+3.376195652e+08,-1.030431747e+02,
+3.397913043e+08,-1.028644104e+02,
+3.419630435e+08,-1.030517578e+02,
+3.441347826e+08,-1.028318329e+02,
+3.463065217e+08,-1.028669891e+02,
+3.484782609e+08,-1.023340073e+02,
+3.506500000e+08,-1.032005386e+02,
+3.528217391e+08,-9.668577576e+01,
+3.549934783e+08,-1.034523315e+02,
+3.571652174e+08,-9.772198486e+01,
+3.593369565e+08,-9.845996857e+01,
+3.615086957e+08,-1.002145309e+02,
+3.636804348e+08,-1.027649765e+02,
+3.658521739e+08,-8.146387482e+01,
+3.680239130e+08,-1.030769958e+02,
+3.701956522e+08,-1.007911453e+02,
+3.723673913e+08,-9.896655273e+01,
+3.745391304e+08,-1.016237488e+02,
+3.767108696e+08,-9.770056152e+01,
+3.788826087e+08,-1.022385941e+02,
+3.810543478e+08,-9.856934357e+01,
+3.832260870e+08,-9.114749908e+01,
+3.853978261e+08,-9.655372620e+01,
+3.875695652e+08,-9.597249603e+01,
+3.897413043e+08,-9.659880066e+01,
+3.919130435e+08,-9.900405121e+01,
+3.940847826e+08,-9.784075165e+01,
+3.962565217e+08,-1.000121536e+02,
+3.984282609e+08,-9.415184021e+01,
+4.006000000e+08,-9.464421082e+01,
+4.027717391e+08,-1.035294647e+02,
+4.049434783e+08,-1.027014313e+02,
+4.071152174e+08,-9.431986237e+01,
+4.092869565e+08,-1.032408676e+02,
+4.114586957e+08,-1.027110596e+02,
+4.136304348e+08,-1.032177963e+02,
+4.158021739e+08,-9.913241577e+01,
+4.179739130e+08,-9.949944305e+01,
+4.201456522e+08,-1.026098480e+02,
+4.223173913e+08,-1.014520950e+02,
+4.244891304e+08,-9.809796906e+01,
+4.266608696e+08,-1.026013412e+02,
+4.288326087e+08,-1.011304932e+02,
+4.310043478e+08,-9.437985229e+01,
+4.331760870e+08,-9.443482971e+01,
+4.353478261e+08,-9.713292694e+01,
+4.375195652e+08,-1.029900818e+02,
+4.396913043e+08,-1.004902344e+02,
+4.418630435e+08,-9.341339111e+01,
+4.440347826e+08,-1.016008835e+02,
+4.462065217e+08,-1.036166458e+02,
+4.483782609e+08,-1.035538101e+02,
+4.505500000e+08,-1.034737091e+02,
+4.527217391e+08,-1.035419998e+02,
+4.548934783e+08,-1.037850952e+02,
+4.570652174e+08,-1.030871887e+02,
+4.592369565e+08,-1.020740280e+02,
+4.614086957e+08,-8.473989105e+01,
+4.635804348e+08,-9.336646271e+01,
+4.657521739e+08,-9.314302063e+01,
+4.679239130e+08,-1.032874603e+02,
+4.700956522e+08,-1.040268326e+02,
+4.722673913e+08,-1.012891083e+02,
+4.744391304e+08,-1.038031845e+02,
+4.766108696e+08,-1.042648926e+02,
+4.787826087e+08,-9.766320801e+01,
+4.809543478e+08,-1.041092911e+02,
+4.831260870e+08,-1.043357086e+02,
+4.852978261e+08,-1.045405273e+02,
+4.874695652e+08,-1.023953476e+02,
+4.896413043e+08,-1.024732895e+02,
+4.918130435e+08,-1.047439957e+02,
+4.939847826e+08,-1.032080841e+02,
+4.961565217e+08,-1.041217575e+02,
+4.983282609e+08,-1.008683548e+02,
+5.005000000e+08,-9.636550140e+01,
+5.026717391e+08,-1.038325653e+02,
+5.048434783e+08,-1.039645157e+02,
+5.070152174e+08,-1.044808350e+02,
+5.091869565e+08,-1.045733795e+02,
+5.113586957e+08,-1.041466599e+02,
+5.135304348e+08,-1.051387939e+02,
+5.157021739e+08,-1.044329529e+02,
+5.178739130e+08,-1.049197769e+02,
+5.200456522e+08,-1.016859207e+02,
+5.222173913e+08,-1.039147186e+02,
+5.243891304e+08,-1.049674530e+02,
+5.265608696e+08,-1.045743637e+02,
+5.287326087e+08,-9.771899414e+01,
+5.309043478e+08,-1.046193008e+02,
+5.330760870e+08,-1.005917511e+02,
+5.352478261e+08,-1.050028763e+02,
+5.374195652e+08,-1.050542679e+02,
+5.395913043e+08,-1.044172592e+02,
+5.417630435e+08,-1.052239990e+02,
+5.439347826e+08,-1.045991516e+02,
+5.461065217e+08,-1.046535339e+02,
+5.482782609e+08,-1.037933273e+02,
+5.504500000e+08,-1.001811981e+02,
+5.526217391e+08,-9.770742035e+01,
+5.547934783e+08,-1.007898636e+02,
+5.569652174e+08,-1.015005035e+02,
+5.591369565e+08,-1.040371170e+02,
+5.613086957e+08,-1.044297180e+02,
+5.634804348e+08,-1.035718765e+02,
+5.656521739e+08,-9.523725891e+01,
+5.678239130e+08,-1.046623230e+02,
+5.699956522e+08,-1.039625549e+02,
+5.721673913e+08,-1.045431366e+02,
+5.743391304e+08,-1.042459106e+02,
+5.765108696e+08,-1.043419495e+02,
+5.786826087e+08,-1.042155914e+02,
+5.808543478e+08,-1.046646881e+02,
+5.830260870e+08,-1.043630219e+02,
+5.851978261e+08,-1.050913467e+02,
+5.873695652e+08,-1.043748016e+02,
+5.895413043e+08,-1.043077011e+02,
+5.917130435e+08,-1.044894867e+02,
+5.938847826e+08,-1.048437576e+02,
+5.960565217e+08,-1.053348541e+02,
+5.982282609e+08,-9.804851532e+01,
+6.004000000e+08,-9.833236694e+01,
+6.025717391e+08,-9.942790222e+01,
+6.047434783e+08,-9.873892212e+01,
+6.069152174e+08,-1.041337204e+02,
+6.090869565e+08,-1.049293060e+02,
+6.112586957e+08,-1.040286484e+02,
+6.134304348e+08,-9.923644257e+01,
+6.156021739e+08,-1.016548615e+02,
+6.177739130e+08,-1.024649734e+02,
+6.199456522e+08,-1.013090210e+02,
+6.221173913e+08,-1.027945709e+02,
+6.242891304e+08,-1.035963058e+02,
+6.264608696e+08,-1.050534134e+02,
+6.286326087e+08,-1.048515701e+02,
+6.308043478e+08,-1.053276062e+02,
+6.329760870e+08,-1.046116486e+02,
+6.351478261e+08,-1.045616760e+02,
+6.373195652e+08,-1.051093445e+02,
+6.394913043e+08,-1.052802734e+02,
+6.416630435e+08,-1.037729340e+02,
+6.438347826e+08,-1.052238388e+02,
+6.460065217e+08,-1.035366287e+02,
+6.481782609e+08,-1.050995102e+02,
+6.503500000e+08,-1.042204437e+02,
+6.525217391e+08,-1.033741150e+02,
+6.546934783e+08,-1.046693802e+02,
+6.568652174e+08,-1.049866714e+02,
+6.590369565e+08,-1.046470566e+02,
+6.612086957e+08,-1.045441895e+02,
+6.633804348e+08,-1.037452469e+02,
+6.655521739e+08,-1.052403946e+02,
+6.677239130e+08,-1.044547577e+02,
+6.698956522e+08,-1.053623352e+02,
+6.720673913e+08,-1.054091415e+02,
+6.742391304e+08,-1.043163605e+02,
+6.764108696e+08,-1.054680634e+02,
+6.785826087e+08,-1.051419449e+02,
+6.807543478e+08,-1.049257202e+02,
+6.829260870e+08,-1.047917557e+02,
+6.850978261e+08,-1.051684799e+02,
+6.872695652e+08,-1.050284271e+02,
+6.894413043e+08,-1.041579132e+02,
+6.916130435e+08,-1.037539825e+02,
+6.937847826e+08,-1.051813583e+02,
+6.959565217e+08,-1.050574188e+02,
+6.981282609e+08,-1.041825790e+02,
+7.003000000e+08,-1.037294083e+02,
+7.024717391e+08,-1.052634811e+02,
+7.046434783e+08,-1.054337311e+02,
+7.068152174e+08,-1.047893829e+02,
+7.089869565e+08,-1.050184631e+02,
+7.111586957e+08,-1.044069824e+02,
+7.133304348e+08,-1.054891052e+02,
+7.155021739e+08,-1.045016937e+02,
+7.176739130e+08,-1.046463013e+02,
+7.198456522e+08,-1.047955246e+02,
+7.220173913e+08,-1.049543533e+02,
+7.241891304e+08,-1.048184891e+02,
+7.263608696e+08,-1.049612961e+02,
+7.285326087e+08,-1.047985458e+02,
+7.307043478e+08,-1.047724152e+02,
+7.328760870e+08,-1.043026581e+02,
+7.350478261e+08,-1.042628937e+02,
+7.372195652e+08,-1.044630127e+02,
+7.393913043e+08,-1.050146866e+02,
+7.415630435e+08,-1.044274521e+02,
+7.437347826e+08,-1.047941971e+02,
+7.459065217e+08,-1.039413528e+02,
+7.480782609e+08,-1.040250702e+02,
+7.502500000e+08,-1.048220520e+02,
+7.524217391e+08,-1.039174042e+02,
+7.545934783e+08,-1.033156357e+02,
+7.567652174e+08,-1.039408417e+02,
+7.589369565e+08,-1.041803741e+02,
+7.611086957e+08,-1.039161911e+02,
+7.632804348e+08,-1.045643921e+02,
+7.654521739e+08,-1.043829575e+02,
+7.676239130e+08,-1.041795349e+02,
+7.697956522e+08,-1.037106476e+02,
+7.719673913e+08,-1.046374435e+02,
+7.741391304e+08,-1.045088348e+02,
+7.763108696e+08,-1.039235153e+02,
+7.784826087e+08,-1.047717056e+02,
+7.806543478e+08,-1.043238678e+02,
+7.828260870e+08,-1.048198929e+02,
+7.849978261e+08,-1.026726227e+02,
+7.871695652e+08,-1.043926849e+02,
+7.893413043e+08,-1.030198441e+02,
+7.915130435e+08,-1.047751923e+02,
+7.936847826e+08,-1.037648697e+02,
+7.958565217e+08,-1.043082428e+02,
+7.980282609e+08,-1.024265289e+02,
+8.002000000e+08,-1.037411194e+02,
+8.023717391e+08,-1.042108536e+02,
+8.045434783e+08,-1.043544235e+02,
+8.067152174e+08,-1.035013123e+02,
+8.088869565e+08,-1.025809250e+02,
+8.110586957e+08,-1.035917435e+02,
+8.132304348e+08,-1.021717148e+02,
+8.154021739e+08,-1.033914185e+02,
+8.175739130e+08,-1.042833862e+02,
+8.197456522e+08,-1.038052521e+02,
+8.219173913e+08,-1.044615479e+02,
+8.240891304e+08,-1.033883896e+02,
+8.262608696e+08,-1.041530380e+02,
+8.284326087e+08,-1.039131851e+02,
+8.306043478e+08,-1.030884399e+02,
+8.327760870e+08,-1.034663391e+02,
+8.349478261e+08,-1.035349579e+02,
+8.371195652e+08,-1.038026810e+02,
+8.392913043e+08,-1.040769653e+02,
+8.414630435e+08,-1.034957047e+02,
+8.436347826e+08,-1.039382935e+02,
+8.458065217e+08,-1.027569885e+02,
+8.479782609e+08,-1.038697586e+02,
+8.501500000e+08,-1.038001785e+02,
+8.523217391e+08,-1.034436111e+02,
+8.544934783e+08,-1.029553680e+02,
+8.566652174e+08,-1.039913940e+02,
+8.588369565e+08,-1.034456100e+02,
+8.610086957e+08,-1.025550690e+02,
+8.631804348e+08,-1.035584564e+02,
+8.653521739e+08,-1.034609604e+02,
+8.675239130e+08,-1.041616592e+02,
+8.696956522e+08,-1.037165909e+02,
+8.718673913e+08,-9.451088715e+01,
+8.740391304e+08,-9.779857635e+01,
+8.762108696e+08,-1.028211594e+02,
+8.783826087e+08,-1.035679016e+02,
+8.805543478e+08,-1.033978577e+02,
+8.827260870e+08,-1.045127182e+02,
+8.848978261e+08,-1.034780350e+02,
+8.870695652e+08,-1.038289719e+02,
+8.892413043e+08,-1.034721603e+02,
+8.914130435e+08,-1.034613495e+02,
+8.935847826e+08,-1.039017334e+02,
+8.957565217e+08,-1.040403290e+02,
+8.979282609e+08,-1.029498138e+02,
+9.001000000e+08,-1.032537918e+02,
+9.022717391e+08,-1.040385056e+02,
+9.044434783e+08,-1.027343369e+02,
+9.066152174e+08,-1.040392838e+02,
+9.087869565e+08,-1.033115463e+02,
+9.109586957e+08,-1.026470566e+02,
+9.131304348e+08,-1.033785248e+02,
+9.153021739e+08,-1.027314301e+02,
+9.174739130e+08,-1.030744247e+02,
+9.196456522e+08,-1.032975159e+02,
+9.218173913e+08,-1.024970169e+02,
+9.239891304e+08,-1.035055084e+02,
+9.261608696e+08,-9.011032104e+01,
+9.283326087e+08,-9.084246826e+01,
+9.305043478e+08,-1.008013382e+02,
+9.326760870e+08,-8.646261597e+01,
+9.348478261e+08,-8.108707428e+01,
+9.370195652e+08,-8.220877838e+01,
+9.391913043e+08,-9.291721344e+01,
+9.413630435e+08,-9.417694855e+01,
+9.435347826e+08,-8.678506470e+01,
+9.457065217e+08,-7.975729370e+01,
+9.478782609e+08,-8.783862305e+01,
+9.500500000e+08,-9.106456757e+01,
+9.522217391e+08,-9.997013855e+01,
+9.543934783e+08,-9.793743134e+01,
+9.565652174e+08,-9.840896606e+01,
+9.587369565e+08,-1.004359360e+02,
+9.609086957e+08,-1.033741074e+02,
+9.630804348e+08,-1.037382050e+02,
+9.652521739e+08,-1.024969177e+02,
+9.674239130e+08,-1.031888351e+02,
+9.695956522e+08,-1.019890442e+02,
+9.717673913e+08,-1.034865189e+02,
+9.739391304e+08,-1.022119904e+02,
+9.761108696e+08,-1.035002747e+02,
+9.782826087e+08,-1.026279831e+02,
+9.804543478e+08,-1.033288651e+02,
+9.826260870e+08,-1.030640717e+02,
+9.847978261e+08,-1.030995712e+02,
+9.869695652e+08,-1.036008835e+02,
+9.891413043e+08,-1.030939407e+02,
+9.913130435e+08,-1.018066483e+02,
+9.934847826e+08,-1.030171738e+02,
+9.956565217e+08,-1.029650803e+02,
+9.978282609e+08,-1.028657455e+02,
+1.000000000e+09,-1.033026733e+02,

