#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:01:36 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.986724091e+01,
+1.530217391e+08,-9.675413513e+01,
+1.551934783e+08,-9.648412323e+01,
+1.573652174e+08,-9.844850922e+01,
+1.595369565e+08,-1.019460220e+02,
+1.617086957e+08,-9.510906219e+01,
+1.638804348e+08,-1.003482971e+02,
+1.660521739e+08,-9.733542633e+01,
+1.682239130e+08,-7.330812073e+01,
+1.703956522e+08,-9.980068970e+01,
+1.725673913e+08,-9.757445526e+01,
+1.747391304e+08,-9.481801605e+01,
+1.769108696e+08,-9.470614624e+01,
+1.790826087e+08,-1.010385971e+02,
+1.812543478e+08,-9.888944244e+01,
+1.834260870e+08,-1.017417755e+02,
+1.855978261e+08,-9.948721313e+01,
+1.877695652e+08,-9.898852539e+01,
+1.899413043e+08,-1.003179092e+02,
+1.921130435e+08,-9.362924957e+01,
+1.942847826e+08,-1.023942413e+02,
+1.964565217e+08,-1.025936356e+02,
+1.986282609e+08,-1.017943344e+02,
+2.008000000e+08,-8.374872589e+01,
+2.029717391e+08,-1.030470810e+02,
+2.051434783e+08,-1.002241287e+02,
+2.073152174e+08,-1.031083145e+02,
+2.094869565e+08,-1.032325821e+02,
+2.116586957e+08,-1.038294296e+02,
+2.138304348e+08,-1.042674103e+02,
+2.160021739e+08,-1.008702698e+02,
+2.181739130e+08,-1.037225113e+02,
+2.203456522e+08,-1.031757660e+02,
+2.225173913e+08,-1.035992355e+02,
+2.246891304e+08,-1.015769882e+02,
+2.268608696e+08,-1.030299225e+02,
+2.290326087e+08,-1.045019455e+02,
+2.312043478e+08,-1.035318909e+02,
+2.333760870e+08,-1.032516251e+02,
+2.355478261e+08,-1.014989929e+02,
+2.377195652e+08,-1.035095291e+02,
+2.398913043e+08,-9.760210419e+01,
+2.420630435e+08,-9.521196747e+01,
+2.442347826e+08,-1.027485580e+02,
+2.464065217e+08,-1.028782578e+02,
+2.485782609e+08,-1.031332626e+02,
+2.507500000e+08,-9.630653381e+01,
+2.529217391e+08,-1.029606094e+02,
+2.550934783e+08,-9.787734985e+01,
+2.572652174e+08,-1.033325729e+02,
+2.594369565e+08,-1.033942871e+02,
+2.616086957e+08,-1.018725891e+02,
+2.637804348e+08,-9.470932770e+01,
+2.659521739e+08,-9.746542358e+01,
+2.681239130e+08,-1.033639603e+02,
+2.702956522e+08,-1.002270355e+02,
+2.724673913e+08,-1.034796219e+02,
+2.746391304e+08,-1.029685440e+02,
+2.768108696e+08,-9.626444244e+01,
+2.789826087e+08,-9.565964508e+01,
+2.811543478e+08,-1.029942932e+02,
+2.833260870e+08,-1.026208725e+02,
+2.854978261e+08,-1.038276978e+02,
+2.876695652e+08,-1.021003265e+02,
+2.898413043e+08,-1.036105270e+02,
+2.920130435e+08,-1.033688660e+02,
+2.941847826e+08,-1.025402374e+02,
+2.963565217e+08,-1.033798294e+02,
+2.985282609e+08,-1.020246429e+02,
+3.007000000e+08,-9.544926453e+01,
+3.028717391e+08,-1.038879242e+02,
+3.050434783e+08,-1.038428726e+02,
+3.072152174e+08,-1.033172989e+02,
+3.093869565e+08,-1.032346115e+02,
+3.115586957e+08,-1.028826370e+02,
+3.137304348e+08,-1.042889786e+02,
+3.159021739e+08,-1.031174622e+02,
+3.180739130e+08,-1.032228622e+02,
+3.202456522e+08,-1.033033447e+02,
+3.224173913e+08,-1.033683014e+02,
+3.245891304e+08,-1.028009644e+02,
+3.267608696e+08,-1.036483307e+02,
+3.289326087e+08,-9.954016113e+01,
+3.311043478e+08,-1.033299026e+02,
+3.332760870e+08,-1.035512390e+02,
+3.354478261e+08,-1.029070053e+02,
+3.376195652e+08,-1.033549423e+02,
+3.397913043e+08,-1.035290451e+02,
+3.419630435e+08,-1.036666946e+02,
+3.441347826e+08,-1.030447388e+02,
+3.463065217e+08,-1.030546341e+02,
+3.484782609e+08,-1.030800323e+02,
+3.506500000e+08,-1.029292679e+02,
+3.528217391e+08,-1.030314713e+02,
+3.549934783e+08,-1.031383972e+02,
+3.571652174e+08,-9.957727814e+01,
+3.593369565e+08,-1.028868942e+02,
+3.615086957e+08,-1.029769745e+02,
+3.636804348e+08,-1.023192673e+02,
+3.658521739e+08,-8.259621429e+01,
+3.680239130e+08,-1.032833939e+02,
+3.701956522e+08,-1.025526352e+02,
+3.723673913e+08,-9.954535675e+01,
+3.745391304e+08,-1.029996796e+02,
+3.767108696e+08,-9.975557709e+01,
+3.788826087e+08,-1.025647659e+02,
+3.810543478e+08,-9.819439697e+01,
+3.832260870e+08,-9.961120605e+01,
+3.853978261e+08,-9.836475372e+01,
+3.875695652e+08,-9.916346741e+01,
+3.897413043e+08,-9.896082306e+01,
+3.919130435e+08,-1.000766144e+02,
+3.940847826e+08,-9.986260223e+01,
+3.962565217e+08,-1.021850586e+02,
+3.984282609e+08,-1.013269806e+02,
+4.006000000e+08,-9.699279785e+01,
+4.027717391e+08,-1.035809860e+02,
+4.049434783e+08,-1.040410690e+02,
+4.071152174e+08,-9.586177063e+01,
+4.092869565e+08,-1.041199341e+02,
+4.114586957e+08,-1.034335938e+02,
+4.136304348e+08,-1.034290237e+02,
+4.158021739e+08,-1.032531738e+02,
+4.179739130e+08,-1.027641449e+02,
+4.201456522e+08,-1.040104523e+02,
+4.223173913e+08,-1.036170502e+02,
+4.244891304e+08,-1.034682770e+02,
+4.266608696e+08,-1.042378159e+02,
+4.288326087e+08,-1.039574585e+02,
+4.310043478e+08,-9.609750366e+01,
+4.331760870e+08,-9.719264984e+01,
+4.353478261e+08,-1.034859619e+02,
+4.375195652e+08,-1.029765854e+02,
+4.396913043e+08,-1.041512222e+02,
+4.418630435e+08,-1.022454147e+02,
+4.440347826e+08,-1.032186356e+02,
+4.462065217e+08,-1.021287766e+02,
+4.483782609e+08,-1.026499405e+02,
+4.505500000e+08,-1.042728806e+02,
+4.527217391e+08,-1.032400894e+02,
+4.548934783e+08,-1.005382156e+02,
+4.570652174e+08,-1.041570129e+02,
+4.592369565e+08,-1.035772629e+02,
+4.614086957e+08,-9.099624634e+01,
+4.635804348e+08,-9.815019226e+01,
+4.657521739e+08,-9.464122772e+01,
+4.679239130e+08,-1.019978409e+02,
+4.700956522e+08,-1.034664383e+02,
+4.722673913e+08,-1.043317642e+02,
+4.744391304e+08,-1.037711182e+02,
+4.766108696e+08,-1.041386490e+02,
+4.787826087e+08,-1.010343628e+02,
+4.809543478e+08,-1.040015488e+02,
+4.831260870e+08,-1.039231033e+02,
+4.852978261e+08,-1.036341629e+02,
+4.874695652e+08,-1.043727188e+02,
+4.896413043e+08,-1.014086075e+02,
+4.918130435e+08,-1.045394821e+02,
+4.939847826e+08,-1.044779129e+02,
+4.961565217e+08,-1.040620422e+02,
+4.983282609e+08,-1.042469940e+02,
+5.005000000e+08,-9.234988403e+01,
+5.026717391e+08,-1.039166565e+02,
+5.048434783e+08,-1.043479919e+02,
+5.070152174e+08,-1.051445694e+02,
+5.091869565e+08,-1.049894867e+02,
+5.113586957e+08,-1.038991470e+02,
+5.135304348e+08,-1.051316605e+02,
+5.157021739e+08,-1.040291367e+02,
+5.178739130e+08,-1.043386917e+02,
+5.200456522e+08,-1.035742416e+02,
+5.222173913e+08,-1.049602280e+02,
+5.243891304e+08,-1.044015045e+02,
+5.265608696e+08,-1.046671066e+02,
+5.287326087e+08,-1.009108505e+02,
+5.309043478e+08,-1.053119278e+02,
+5.330760870e+08,-1.005559311e+02,
+5.352478261e+08,-1.052101440e+02,
+5.374195652e+08,-1.044209366e+02,
+5.395913043e+08,-1.025716019e+02,
+5.417630435e+08,-1.055388184e+02,
+5.439347826e+08,-1.044389725e+02,
+5.461065217e+08,-1.041925125e+02,
+5.482782609e+08,-1.051133347e+02,
+5.504500000e+08,-9.832247925e+01,
+5.526217391e+08,-9.728160858e+01,
+5.547934783e+08,-9.624367523e+01,
+5.569652174e+08,-9.691923523e+01,
+5.591369565e+08,-1.050130463e+02,
+5.613086957e+08,-1.036581192e+02,
+5.634804348e+08,-1.049556808e+02,
+5.656521739e+08,-9.439392090e+01,
+5.678239130e+08,-1.035571365e+02,
+5.699956522e+08,-1.051575928e+02,
+5.721673913e+08,-1.032700195e+02,
+5.743391304e+08,-1.046544113e+02,
+5.765108696e+08,-1.036724319e+02,
+5.786826087e+08,-1.028777008e+02,
+5.808543478e+08,-1.051109543e+02,
+5.830260870e+08,-1.045207443e+02,
+5.851978261e+08,-1.043508072e+02,
+5.873695652e+08,-1.046320190e+02,
+5.895413043e+08,-1.039149094e+02,
+5.917130435e+08,-1.040083466e+02,
+5.938847826e+08,-1.029981689e+02,
+5.960565217e+08,-1.052393417e+02,
+5.982282609e+08,-1.021330261e+02,
+6.004000000e+08,-1.004332199e+02,
+6.025717391e+08,-9.987693024e+01,
+6.047434783e+08,-9.974777985e+01,
+6.069152174e+08,-1.043713913e+02,
+6.090869565e+08,-1.041021805e+02,
+6.112586957e+08,-1.042978592e+02,
+6.134304348e+08,-1.058284454e+02,
+6.156021739e+08,-1.041888123e+02,
+6.177739130e+08,-1.046140060e+02,
+6.199456522e+08,-1.045068588e+02,
+6.221173913e+08,-1.045144882e+02,
+6.242891304e+08,-1.038656235e+02,
+6.264608696e+08,-1.053221436e+02,
+6.286326087e+08,-1.048900528e+02,
+6.308043478e+08,-1.047330704e+02,
+6.329760870e+08,-1.043354568e+02,
+6.351478261e+08,-1.052887344e+02,
+6.373195652e+08,-1.044331589e+02,
+6.394913043e+08,-1.040839996e+02,
+6.416630435e+08,-1.046121902e+02,
+6.438347826e+08,-1.043906250e+02,
+6.460065217e+08,-1.049805908e+02,
+6.481782609e+08,-1.054415359e+02,
+6.503500000e+08,-1.046143646e+02,
+6.525217391e+08,-1.049794998e+02,
+6.546934783e+08,-1.046796188e+02,
+6.568652174e+08,-1.045720062e+02,
+6.590369565e+08,-1.039944458e+02,
+6.612086957e+08,-1.043801346e+02,
+6.633804348e+08,-1.038619919e+02,
+6.655521739e+08,-1.048360443e+02,
+6.677239130e+08,-1.046827774e+02,
+6.698956522e+08,-1.047368546e+02,
+6.720673913e+08,-1.036309052e+02,
+6.742391304e+08,-1.056430054e+02,
+6.764108696e+08,-1.056239624e+02,
+6.785826087e+08,-1.049184799e+02,
+6.807543478e+08,-1.051389847e+02,
+6.829260870e+08,-1.047490082e+02,
+6.850978261e+08,-1.048368073e+02,
+6.872695652e+08,-1.045798569e+02,
+6.894413043e+08,-1.025545578e+02,
+6.916130435e+08,-1.045137711e+02,
+6.937847826e+08,-1.041823044e+02,
+6.959565217e+08,-1.048787079e+02,
+6.981282609e+08,-1.047986984e+02,
+7.003000000e+08,-1.043679123e+02,
+7.024717391e+08,-1.042247543e+02,
+7.046434783e+08,-1.052128677e+02,
+7.068152174e+08,-1.047693253e+02,
+7.089869565e+08,-1.042302322e+02,
+7.111586957e+08,-1.042123184e+02,
+7.133304348e+08,-1.038654785e+02,
+7.155021739e+08,-1.046749115e+02,
+7.176739130e+08,-1.034695358e+02,
+7.198456522e+08,-1.048732147e+02,
+7.220173913e+08,-1.047575150e+02,
+7.241891304e+08,-1.037365952e+02,
+7.263608696e+08,-1.043618088e+02,
+7.285326087e+08,-1.040828857e+02,
+7.307043478e+08,-1.044572830e+02,
+7.328760870e+08,-1.049564514e+02,
+7.350478261e+08,-1.039656677e+02,
+7.372195652e+08,-1.052095108e+02,
+7.393913043e+08,-1.042737503e+02,
+7.415630435e+08,-1.050468597e+02,
+7.437347826e+08,-1.038754730e+02,
+7.459065217e+08,-1.043942337e+02,
+7.480782609e+08,-1.051693268e+02,
+7.502500000e+08,-1.045571518e+02,
+7.524217391e+08,-1.053062210e+02,
+7.545934783e+08,-1.044028091e+02,
+7.567652174e+08,-1.052345505e+02,
+7.589369565e+08,-1.053320694e+02,
+7.611086957e+08,-1.038460007e+02,
+7.632804348e+08,-1.045612717e+02,
+7.654521739e+08,-1.049526901e+02,
+7.676239130e+08,-1.035233688e+02,
+7.697956522e+08,-1.049953995e+02,
+7.719673913e+08,-1.044060135e+02,
+7.741391304e+08,-1.047689590e+02,
+7.763108696e+08,-1.045935211e+02,
+7.784826087e+08,-1.041748886e+02,
+7.806543478e+08,-1.049482880e+02,
+7.828260870e+08,-1.043144608e+02,
+7.849978261e+08,-1.039371185e+02,
+7.871695652e+08,-1.021204453e+02,
+7.893413043e+08,-1.042813339e+02,
+7.915130435e+08,-1.039628830e+02,
+7.936847826e+08,-1.037596359e+02,
+7.958565217e+08,-1.041519775e+02,
+7.980282609e+08,-1.038002014e+02,
+8.002000000e+08,-1.045914536e+02,
+8.023717391e+08,-1.042959213e+02,
+8.045434783e+08,-1.043487320e+02,
+8.067152174e+08,-1.041702347e+02,
+8.088869565e+08,-1.051127090e+02,
+8.110586957e+08,-1.040801239e+02,
+8.132304348e+08,-1.036109848e+02,
+8.154021739e+08,-1.045811615e+02,
+8.175739130e+08,-1.044068451e+02,
+8.197456522e+08,-1.039682846e+02,
+8.219173913e+08,-1.037428894e+02,
+8.240891304e+08,-1.040618820e+02,
+8.262608696e+08,-1.029988327e+02,
+8.284326087e+08,-1.040068359e+02,
+8.306043478e+08,-1.044964142e+02,
+8.327760870e+08,-1.041742249e+02,
+8.349478261e+08,-1.023728333e+02,
+8.371195652e+08,-1.022492065e+02,
+8.392913043e+08,-1.034473572e+02,
+8.414630435e+08,-1.029639511e+02,
+8.436347826e+08,-1.035876770e+02,
+8.458065217e+08,-1.031612701e+02,
+8.479782609e+08,-1.030710297e+02,
+8.501500000e+08,-1.040081787e+02,
+8.523217391e+08,-1.028522186e+02,
+8.544934783e+08,-1.038594742e+02,
+8.566652174e+08,-1.031049118e+02,
+8.588369565e+08,-1.040346527e+02,
+8.610086957e+08,-1.014745636e+02,
+8.631804348e+08,-1.039059601e+02,
+8.653521739e+08,-1.036718903e+02,
+8.675239130e+08,-1.035454636e+02,
+8.696956522e+08,-1.041220703e+02,
+8.718673913e+08,-9.698007965e+01,
+8.740391304e+08,-9.786104584e+01,
+8.762108696e+08,-1.034951706e+02,
+8.783826087e+08,-1.037966232e+02,
+8.805543478e+08,-1.036821289e+02,
+8.827260870e+08,-1.037573242e+02,
+8.848978261e+08,-1.034237976e+02,
+8.870695652e+08,-1.028157883e+02,
+8.892413043e+08,-1.036561050e+02,
+8.914130435e+08,-1.030378418e+02,
+8.935847826e+08,-1.038684769e+02,
+8.957565217e+08,-1.034486923e+02,
+8.979282609e+08,-1.039716263e+02,
+9.001000000e+08,-1.025847015e+02,
+9.022717391e+08,-1.033428268e+02,
+9.044434783e+08,-1.036764069e+02,
+9.066152174e+08,-1.027488480e+02,
+9.087869565e+08,-1.023259048e+02,
+9.109586957e+08,-1.029868774e+02,
+9.131304348e+08,-1.026402130e+02,
+9.153021739e+08,-1.032035751e+02,
+9.174739130e+08,-1.043198547e+02,
+9.196456522e+08,-1.036573410e+02,
+9.218173913e+08,-1.031176071e+02,
+9.239891304e+08,-1.020362701e+02,
+9.261608696e+08,-9.509767914e+01,
+9.283326087e+08,-9.575879669e+01,
+9.305043478e+08,-1.031085815e+02,
+9.326760870e+08,-9.483649445e+01,
+9.348478261e+08,-7.596063232e+01,
+9.370195652e+08,-8.042452240e+01,
+9.391913043e+08,-8.242807770e+01,
+9.413630435e+08,-9.755831146e+01,
+9.435347826e+08,-7.838097382e+01,
+9.457065217e+08,-7.080501556e+01,
+9.478782609e+08,-8.593743134e+01,
+9.500500000e+08,-9.204218292e+01,
+9.522217391e+08,-9.556712341e+01,
+9.543934783e+08,-1.020747757e+02,
+9.565652174e+08,-1.007169800e+02,
+9.587369565e+08,-9.903437042e+01,
+9.609086957e+08,-1.018544312e+02,
+9.630804348e+08,-1.034517212e+02,
+9.652521739e+08,-1.021913681e+02,
+9.674239130e+08,-1.027717972e+02,
+9.695956522e+08,-1.027959976e+02,
+9.717673913e+08,-1.023696823e+02,
+9.739391304e+08,-1.031106567e+02,
+9.761108696e+08,-1.037235336e+02,
+9.782826087e+08,-1.026240616e+02,
+9.804543478e+08,-1.036986771e+02,
+9.826260870e+08,-1.026765060e+02,
+9.847978261e+08,-1.030815964e+02,
+9.869695652e+08,-1.034990616e+02,
+9.891413043e+08,-1.029564209e+02,
+9.913130435e+08,-1.034225464e+02,
+9.934847826e+08,-1.031772385e+02,
+9.956565217e+08,-1.037182617e+02,
+9.978282609e+08,-1.040073242e+02,
+1.000000000e+09,-1.035842361e+02,

