#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:53:03 04.03.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.042650528e+02,
+3.273125000e+08,-1.043181076e+02,
+3.273130435e+08,-1.044159164e+02,
+3.273135870e+08,-1.048005905e+02,
+3.273141304e+08,-1.044795914e+02,
+3.273146739e+08,-1.052548141e+02,
+3.273152174e+08,-1.045124893e+02,
+3.273157609e+08,-1.052107620e+02,
+3.273163043e+08,-1.037904739e+02,
+3.273168478e+08,-9.698033905e+01,
+3.273173913e+08,-9.238298798e+01,
+3.273179348e+08,-1.053833542e+02,
+3.273184783e+08,-1.022303238e+02,
+3.273190217e+08,-1.039519272e+02,
+3.273195652e+08,-1.002740555e+02,
+3.273201087e+08,-1.063821487e+02,
+3.273206522e+08,-1.045980453e+02,
+3.273211957e+08,-1.048853531e+02,
+3.273217391e+08,-1.047673569e+02,
+3.273222826e+08,-1.037956619e+02,
+3.273228261e+08,-1.054714432e+02,
+3.273233696e+08,-1.025135574e+02,
+3.273239130e+08,-1.040339584e+02,
+3.273244565e+08,-1.030769119e+02,
+3.273250000e+08,-1.031563187e+02,
+3.273255435e+08,-1.039440536e+02,
+3.273260870e+08,-1.044595566e+02,
+3.273266304e+08,-1.025968552e+02,
+3.273271739e+08,-9.391371918e+01,
+3.273277174e+08,-1.048933945e+02,
+3.273282609e+08,-1.019409866e+02,
+3.273288043e+08,-1.018770370e+02,
+3.273293478e+08,-1.046038284e+02,
+3.273298913e+08,-1.041985092e+02,
+3.273304348e+08,-1.035714188e+02,
+3.273309783e+08,-1.034591293e+02,
+3.273315217e+08,-1.029219437e+02,
+3.273320652e+08,-1.041006546e+02,
+3.273326087e+08,-1.041967087e+02,
+3.273331522e+08,-1.005839615e+02,
+3.273336957e+08,-1.030810623e+02,
+3.273342391e+08,-1.041660080e+02,
+3.273347826e+08,-1.029260483e+02,
+3.273353261e+08,-1.028520737e+02,
+3.273358696e+08,-1.042079086e+02,
+3.273364130e+08,-1.054015121e+02,
+3.273369565e+08,-1.052260208e+02,
+3.273375000e+08,-1.036926498e+02,
+3.273380435e+08,-1.032450180e+02,
+3.273385870e+08,-1.027645493e+02,
+3.273391304e+08,-1.044101028e+02,
+3.273396739e+08,-1.026986771e+02,
+3.273402174e+08,-1.050532303e+02,
+3.273407609e+08,-1.038080521e+02,
+3.273413043e+08,-1.021256332e+02,
+3.273418478e+08,-1.026218491e+02,
+3.273423913e+08,-1.026522293e+02,
+3.273429348e+08,-1.036037216e+02,
+3.273434783e+08,-1.032414474e+02,
+3.273440217e+08,-1.048957901e+02,
+3.273445652e+08,-1.034952316e+02,
+3.273451087e+08,-1.040355453e+02,
+3.273456522e+08,-1.033359299e+02,
+3.273461957e+08,-1.029738388e+02,
+3.273467391e+08,-1.023260727e+02,
+3.273472826e+08,-1.025404587e+02,
+3.273478261e+08,-1.055753250e+02,
+3.273483696e+08,-1.034559708e+02,
+3.273489130e+08,-1.044029617e+02,
+3.273494565e+08,-1.061048355e+02,
+3.273500000e+08,-1.030068436e+02,
+3.273505435e+08,-1.026748123e+02,
+3.273510870e+08,-1.034549637e+02,
+3.273516304e+08,-1.060855789e+02,
+3.273521739e+08,-1.052460251e+02,
+3.273527174e+08,-1.054334030e+02,
+3.273532609e+08,-1.032197189e+02,
+3.273538043e+08,-1.039572983e+02,
+3.273543478e+08,-1.042370224e+02,
+3.273548913e+08,-1.042410049e+02,
+3.273554348e+08,-1.016090622e+02,
+3.273559783e+08,-1.040862503e+02,
+3.273565217e+08,-1.020410233e+02,
+3.273570652e+08,-1.036545029e+02,
+3.273576087e+08,-1.043481827e+02,
+3.273581522e+08,-1.041349869e+02,
+3.273586957e+08,-1.029033279e+02,
+3.273592391e+08,-1.041328049e+02,
+3.273597826e+08,-1.050273056e+02,
+3.273603261e+08,-1.046887894e+02,
+3.273608696e+08,-1.047278214e+02,
+3.273614130e+08,-1.008500748e+02,
+3.273619565e+08,-1.032868576e+02,
+3.273625000e+08,-1.044776535e+02,
+3.273630435e+08,-1.049281387e+02,
+3.273635870e+08,-1.027826309e+02,
+3.273641304e+08,-1.045492325e+02,
+3.273646739e+08,-1.038737869e+02,
+3.273652174e+08,-1.049303970e+02,
+3.273657609e+08,-1.019547348e+02,
+3.273663043e+08,-1.036067734e+02,
+3.273668478e+08,-1.043504410e+02,
+3.273673913e+08,-1.037803574e+02,
+3.273679348e+08,-1.046426773e+02,
+3.273684783e+08,-1.028406296e+02,
+3.273690217e+08,-1.046845016e+02,
+3.273695652e+08,-1.051849136e+02,
+3.273701087e+08,-1.037899094e+02,
+3.273706522e+08,-1.056122208e+02,
+3.273711957e+08,-1.005502090e+02,
+3.273717391e+08,-1.044785080e+02,
+3.273722826e+08,-1.040552597e+02,
+3.273728261e+08,-1.046921921e+02,
+3.273733696e+08,-1.039328690e+02,
+3.273739130e+08,-1.032480240e+02,
+3.273744565e+08,-1.041510849e+02,
+3.273750000e+08,-1.041823654e+02,
+3.273755435e+08,-1.042086258e+02,
+3.273760870e+08,-1.032348404e+02,
+3.273766304e+08,-1.043256302e+02,
+3.273771739e+08,-1.043984451e+02,
+3.273777174e+08,-1.046323013e+02,
+3.273782609e+08,-9.284435272e+01,
+3.273788043e+08,-1.047106705e+02,
+3.273793478e+08,-1.041425705e+02,
+3.273798913e+08,-1.035040817e+02,
+3.273804348e+08,-9.848142242e+01,
+3.273809783e+08,-1.034351120e+02,
+3.273815217e+08,-1.034462204e+02,
+3.273820652e+08,-1.044964371e+02,
+3.273826087e+08,-1.021510239e+02,
+3.273831522e+08,-1.058685532e+02,
+3.273836957e+08,-1.042382889e+02,
+3.273842391e+08,-1.029818802e+02,
+3.273847826e+08,-1.033295212e+02,
+3.273853261e+08,-1.052369003e+02,
+3.273858696e+08,-1.035064621e+02,
+3.273864130e+08,-1.032751694e+02,
+3.273869565e+08,-9.942653656e+01,
+3.273875000e+08,-1.000615311e+02,
+3.273880435e+08,-9.478429413e+01,
+3.273885870e+08,-1.010544052e+02,
+3.273891304e+08,-1.045002060e+02,
+3.273896739e+08,-1.037681198e+02,
+3.273902174e+08,-1.047095718e+02,
+3.273907609e+08,-1.042228622e+02,
+3.273913043e+08,-1.043412247e+02,
+3.273918478e+08,-1.030949631e+02,
+3.273923913e+08,-1.044224701e+02,
+3.273929348e+08,-1.040056229e+02,
+3.273934783e+08,-1.051929779e+02,
+3.273940217e+08,-1.011759109e+02,
+3.273945652e+08,-1.039536209e+02,
+3.273951087e+08,-1.062778549e+02,
+3.273956522e+08,-1.053579788e+02,
+3.273961957e+08,-1.022260666e+02,
+3.273967391e+08,-1.034752960e+02,
+3.273972826e+08,-1.048543625e+02,
+3.273978261e+08,-1.052101974e+02,
+3.273983696e+08,-1.036614227e+02,
+3.273989130e+08,-1.039156952e+02,
+3.273994565e+08,-1.049637070e+02,
+3.274000000e+08,-1.044255676e+02,
+3.274005435e+08,-1.008652573e+02,
+3.274010870e+08,-9.824671173e+01,
+3.274016304e+08,-1.048499680e+02,
+3.274021739e+08,-9.265074158e+01,
+3.274027174e+08,-1.042649536e+02,
+3.274032609e+08,-1.045947800e+02,
+3.274038043e+08,-1.053227692e+02,
+3.274043478e+08,-1.058362579e+02,
+3.274048913e+08,-1.044154434e+02,
+3.274054348e+08,-1.046516876e+02,
+3.274059783e+08,-1.042417984e+02,
+3.274065217e+08,-1.036570511e+02,
+3.274070652e+08,-1.039382248e+02,
+3.274076087e+08,-1.031462936e+02,
+3.274081522e+08,-1.042676315e+02,
+3.274086957e+08,-9.069774628e+01,
+3.274092391e+08,-1.035883026e+02,
+3.274097826e+08,-1.040613098e+02,
+3.274103261e+08,-1.046502609e+02,
+3.274108696e+08,-1.007384186e+02,
+3.274114130e+08,-1.021925049e+02,
+3.274119565e+08,-1.061154404e+02,
+3.274125000e+08,-1.058906479e+02,
+3.274130435e+08,-1.045440216e+02,
+3.274135870e+08,-1.055608978e+02,
+3.274141304e+08,-1.046719589e+02,
+3.274146739e+08,-1.048134537e+02,
+3.274152174e+08,-1.064529190e+02,
+3.274157609e+08,-1.042069626e+02,
+3.274163043e+08,-1.045166779e+02,
+3.274168478e+08,-1.034696808e+02,
+3.274173913e+08,-1.043011398e+02,
+3.274179348e+08,-1.051423187e+02,
+3.274184783e+08,-9.404151154e+01,
+3.274190217e+08,-1.048399429e+02,
+3.274195652e+08,-1.044400101e+02,
+3.274201087e+08,-1.002487030e+02,
+3.274206522e+08,-1.014628601e+02,
+3.274211957e+08,-1.051259689e+02,
+3.274217391e+08,-1.056188965e+02,
+3.274222826e+08,-1.044529572e+02,
+3.274228261e+08,-1.053371048e+02,
+3.274233696e+08,-1.018300629e+02,
+3.274239130e+08,-1.049809189e+02,
+3.274244565e+08,-9.870161438e+01,
+3.274250000e+08,-1.039825363e+02,
+3.274255435e+08,-1.050551300e+02,
+3.274260870e+08,-1.045592499e+02,
+3.274266304e+08,-1.053270111e+02,
+3.274271739e+08,-1.047715759e+02,
+3.274277174e+08,-1.046390457e+02,
+3.274282609e+08,-1.057905655e+02,
+3.274288043e+08,-1.051272964e+02,
+3.274293478e+08,-1.047602386e+02,
+3.274298913e+08,-1.054820175e+02,
+3.274304348e+08,-1.044319534e+02,
+3.274309783e+08,-1.025819702e+02,
+3.274315217e+08,-1.046633987e+02,
+3.274320652e+08,-1.038096771e+02,
+3.274326087e+08,-1.048184738e+02,
+3.274331522e+08,-1.046715240e+02,
+3.274336957e+08,-1.044273758e+02,
+3.274342391e+08,-1.045012360e+02,
+3.274347826e+08,-1.019908676e+02,
+3.274353261e+08,-1.023204193e+02,
+3.274358696e+08,-1.036602859e+02,
+3.274364130e+08,-1.037231293e+02,
+3.274369565e+08,-1.005342636e+02,
+3.274375000e+08,-1.037811508e+02,
+3.274380435e+08,-1.035464706e+02,
+3.274385870e+08,-1.023164291e+02,
+3.274391304e+08,-8.520964050e+01,
+3.274396739e+08,-1.046950302e+02,
+3.274402174e+08,-1.043227310e+02,
+3.274407609e+08,-1.040239792e+02,
+3.274413043e+08,-8.592957306e+01,
+3.274418478e+08,-8.646547699e+01,
+3.274423913e+08,-1.036411819e+02,
+3.274429348e+08,-1.027694931e+02,
+3.274434783e+08,-1.038567123e+02,
+3.274440217e+08,-1.029880600e+02,
+3.274445652e+08,-1.056026382e+02,
+3.274451087e+08,-1.038588791e+02,
+3.274456522e+08,-1.048745651e+02,
+3.274461957e+08,-1.043195114e+02,
+3.274467391e+08,-1.007487411e+02,
+3.274472826e+08,-1.042414780e+02,
+3.274478261e+08,-1.049274216e+02,
+3.274483696e+08,-1.048176041e+02,
+3.274489130e+08,-8.789760590e+01,
+3.274494565e+08,-1.044956131e+02,
+3.274500000e+08,-1.055717239e+02,
+3.274505435e+08,-9.581827545e+01,
+3.274510870e+08,-1.042964401e+02,
+3.274516304e+08,-1.018465805e+02,
+3.274521739e+08,-1.058969193e+02,
+3.274527174e+08,-1.021264267e+02,
+3.274532609e+08,-1.038626785e+02,
+3.274538043e+08,-1.040065384e+02,
+3.274543478e+08,-1.050033569e+02,
+3.274548913e+08,-1.019768982e+02,
+3.274554348e+08,-9.492222595e+01,
+3.274559783e+08,-1.026463165e+02,
+3.274565217e+08,-1.038860550e+02,
+3.274570652e+08,-1.051135712e+02,
+3.274576087e+08,-1.053722763e+02,
+3.274581522e+08,-1.043331985e+02,
+3.274586957e+08,-1.047422943e+02,
+3.274592391e+08,-1.053923416e+02,
+3.274597826e+08,-1.038599319e+02,
+3.274603261e+08,-1.044240952e+02,
+3.274608696e+08,-1.043121414e+02,
+3.274614130e+08,-1.030076218e+02,
+3.274619565e+08,-1.040149078e+02,
+3.274625000e+08,-1.029576874e+02,
+3.274630435e+08,-1.051413116e+02,
+3.274635870e+08,-1.049940186e+02,
+3.274641304e+08,-1.028947983e+02,
+3.274646739e+08,-1.035759354e+02,
+3.274652174e+08,-1.043577042e+02,
+3.274657609e+08,-1.065541229e+02,
+3.274663043e+08,-1.042525711e+02,
+3.274668478e+08,-1.058849716e+02,
+3.274673913e+08,-1.043259277e+02,
+3.274679348e+08,-1.045155334e+02,
+3.274684783e+08,-1.052145996e+02,
+3.274690217e+08,-1.051466064e+02,
+3.274695652e+08,-1.008088379e+02,
+3.274701087e+08,-1.054172287e+02,
+3.274706522e+08,-1.062170868e+02,
+3.274711957e+08,-1.036727066e+02,
+3.274717391e+08,-1.061537476e+02,
+3.274722826e+08,-1.051109772e+02,
+3.274728261e+08,-1.028450165e+02,
+3.274733696e+08,-1.046800537e+02,
+3.274739130e+08,-1.057335358e+02,
+3.274744565e+08,-1.043225021e+02,
+3.274750000e+08,-1.036154099e+02,
+3.274755435e+08,-1.046760788e+02,
+3.274760870e+08,-1.062371216e+02,
+3.274766304e+08,-1.035599976e+02,
+3.274771739e+08,-1.041482162e+02,
+3.274777174e+08,-1.034947433e+02,
+3.274782609e+08,-1.050995636e+02,
+3.274788043e+08,-1.047777557e+02,
+3.274793478e+08,-1.041089249e+02,
+3.274798913e+08,-1.045071259e+02,
+3.274804348e+08,-1.043877563e+02,
+3.274809783e+08,-1.047951660e+02,
+3.274815217e+08,-1.049550934e+02,
+3.274820652e+08,-1.030653000e+02,
+3.274826087e+08,-1.023894653e+02,
+3.274831522e+08,-1.047507858e+02,
+3.274836957e+08,-1.043415909e+02,
+3.274842391e+08,-1.046229782e+02,
+3.274847826e+08,-1.018964996e+02,
+3.274853261e+08,-1.055930557e+02,
+3.274858696e+08,-1.050935364e+02,
+3.274864130e+08,-1.046838684e+02,
+3.274869565e+08,-1.041904526e+02,
+3.274875000e+08,-1.029956360e+02,
+3.274880435e+08,-1.031923294e+02,
+3.274885870e+08,-1.027779770e+02,
+3.274891304e+08,-1.049676819e+02,
+3.274896739e+08,-1.033590393e+02,
+3.274902174e+08,-1.058963394e+02,
+3.274907609e+08,-1.038331604e+02,
+3.274913043e+08,-1.037961960e+02,
+3.274918478e+08,-1.053047562e+02,
+3.274923913e+08,-1.067361145e+02,
+3.274929348e+08,-1.045843811e+02,
+3.274934783e+08,-1.026428909e+02,
+3.274940217e+08,-1.027003860e+02,
+3.274945652e+08,-1.037888107e+02,
+3.274951087e+08,-1.055455322e+02,
+3.274956522e+08,-1.029879913e+02,
+3.274961957e+08,-1.005859375e+02,
+3.274967391e+08,-1.039181747e+02,
+3.274972826e+08,-1.047215118e+02,
+3.274978261e+08,-1.056442261e+02,
+3.274983696e+08,-1.060168076e+02,
+3.274989130e+08,-1.040760651e+02,
+3.274994565e+08,-1.043087082e+02,
+3.275000000e+08,-1.041919022e+02,
+3.275005435e+08,-9.588700104e+01,
+3.275010870e+08,-1.042829666e+02,
+3.275016304e+08,-1.038768768e+02,
+3.275021739e+08,-1.044071655e+02,
+3.275027174e+08,-1.003341064e+02,
+3.275032609e+08,-1.053927765e+02,
+3.275038043e+08,-1.052667389e+02,
+3.275043478e+08,-1.021955185e+02,
+3.275048913e+08,-1.056528702e+02,
+3.275054348e+08,-1.037819214e+02,
+3.275059783e+08,-1.050350037e+02,
+3.275065217e+08,-1.051900711e+02,
+3.275070652e+08,-1.040255966e+02,
+3.275076087e+08,-1.046102676e+02,
+3.275081522e+08,-1.043025818e+02,
+3.275086957e+08,-1.042410507e+02,
+3.275092391e+08,-1.043246307e+02,
+3.275097826e+08,-1.045895920e+02,
+3.275103261e+08,-9.875959015e+01,
+3.275108696e+08,-1.048206482e+02,
+3.275114130e+08,-1.046504135e+02,
+3.275119565e+08,-1.042819366e+02,
+3.275125000e+08,-1.042096329e+02,
+3.275130435e+08,-1.060262070e+02,
+3.275135870e+08,-1.028191299e+02,
+3.275141304e+08,-1.038497009e+02,
+3.275146739e+08,-1.046681061e+02,
+3.275152174e+08,-1.036678543e+02,
+3.275157609e+08,-1.051699753e+02,
+3.275163043e+08,-1.032497101e+02,
+3.275168478e+08,-1.042685699e+02,
+3.275173913e+08,-1.040209579e+02,
+3.275179348e+08,-1.039127579e+02,
+3.275184783e+08,-1.051615372e+02,
+3.275190217e+08,-1.049938507e+02,
+3.275195652e+08,-1.041499176e+02,
+3.275201087e+08,-1.039769669e+02,
+3.275206522e+08,-1.054127197e+02,
+3.275211957e+08,-1.050396042e+02,
+3.275217391e+08,-1.027518311e+02,
+3.275222826e+08,-1.044546890e+02,
+3.275228261e+08,-1.044778214e+02,
+3.275233696e+08,-1.054451675e+02,
+3.275239130e+08,-1.047176743e+02,
+3.275244565e+08,-1.041430588e+02,
+3.275250000e+08,-1.055370712e+02,

