#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:56:00 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.465102386e+01,
+1.530217391e+08,-1.002266083e+02,
+1.551934783e+08,-1.016297760e+02,
+1.573652174e+08,-9.810683441e+01,
+1.595369565e+08,-1.002549362e+02,
+1.617086957e+08,-9.512685394e+01,
+1.638804348e+08,-9.912060547e+01,
+1.660521739e+08,-9.504924011e+01,
+1.682239130e+08,-7.488282013e+01,
+1.703956522e+08,-9.473044586e+01,
+1.725673913e+08,-9.711190033e+01,
+1.747391304e+08,-9.935057831e+01,
+1.769108696e+08,-9.838550568e+01,
+1.790826087e+08,-1.025403214e+02,
+1.812543478e+08,-1.019800568e+02,
+1.834260870e+08,-1.032031631e+02,
+1.855978261e+08,-1.035501633e+02,
+1.877695652e+08,-1.036730957e+02,
+1.899413043e+08,-1.051979446e+02,
+1.921130435e+08,-9.860921478e+01,
+1.942847826e+08,-1.045719376e+02,
+1.964565217e+08,-1.041097565e+02,
+1.986282609e+08,-1.031272888e+02,
+2.008000000e+08,-9.159547424e+01,
+2.029717391e+08,-1.037295914e+02,
+2.051434783e+08,-1.028891830e+02,
+2.073152174e+08,-1.041338501e+02,
+2.094869565e+08,-1.037968826e+02,
+2.116586957e+08,-1.030687027e+02,
+2.138304348e+08,-1.001061478e+02,
+2.160021739e+08,-9.408140564e+01,
+2.181739130e+08,-1.034541092e+02,
+2.203456522e+08,-1.024243622e+02,
+2.225173913e+08,-9.955908966e+01,
+2.246891304e+08,-1.009603043e+02,
+2.268608696e+08,-9.924280548e+01,
+2.290326087e+08,-1.008435135e+02,
+2.312043478e+08,-9.941895294e+01,
+2.333760870e+08,-9.456778717e+01,
+2.355478261e+08,-1.013160629e+02,
+2.377195652e+08,-1.035681305e+02,
+2.398913043e+08,-9.325102234e+01,
+2.420630435e+08,-1.026984329e+02,
+2.442347826e+08,-1.035587540e+02,
+2.464065217e+08,-1.032911224e+02,
+2.485782609e+08,-9.978390503e+01,
+2.507500000e+08,-9.707684326e+01,
+2.529217391e+08,-1.025791855e+02,
+2.550934783e+08,-1.032840729e+02,
+2.572652174e+08,-1.036368256e+02,
+2.594369565e+08,-1.022983246e+02,
+2.616086957e+08,-1.016871262e+02,
+2.637804348e+08,-1.002382813e+02,
+2.659521739e+08,-1.030672379e+02,
+2.681239130e+08,-1.003797379e+02,
+2.702956522e+08,-1.004200211e+02,
+2.724673913e+08,-1.026855316e+02,
+2.746391304e+08,-1.030047455e+02,
+2.768108696e+08,-1.034930649e+02,
+2.789826087e+08,-1.026405182e+02,
+2.811543478e+08,-1.025444489e+02,
+2.833260870e+08,-1.037262497e+02,
+2.854978261e+08,-1.022090378e+02,
+2.876695652e+08,-1.027105942e+02,
+2.898413043e+08,-1.003509293e+02,
+2.920130435e+08,-9.939994812e+01,
+2.941847826e+08,-1.029729843e+02,
+2.963565217e+08,-1.020363464e+02,
+2.985282609e+08,-1.026334763e+02,
+3.007000000e+08,-8.901382446e+01,
+3.028717391e+08,-9.371758270e+01,
+3.050434783e+08,-1.013066483e+02,
+3.072152174e+08,-1.023120575e+02,
+3.093869565e+08,-9.636570740e+01,
+3.115586957e+08,-9.757901764e+01,
+3.137304348e+08,-9.874780273e+01,
+3.159021739e+08,-1.027860794e+02,
+3.180739130e+08,-1.031078339e+02,
+3.202456522e+08,-1.022386703e+02,
+3.224173913e+08,-1.013539810e+02,
+3.245891304e+08,-1.024419861e+02,
+3.267608696e+08,-1.019408569e+02,
+3.289326087e+08,-8.862564087e+01,
+3.311043478e+08,-1.016826706e+02,
+3.332760870e+08,-9.607416534e+01,
+3.354478261e+08,-9.737885284e+01,
+3.376195652e+08,-1.024732132e+02,
+3.397913043e+08,-1.032736816e+02,
+3.419630435e+08,-1.034346619e+02,
+3.441347826e+08,-1.005312958e+02,
+3.463065217e+08,-1.022433701e+02,
+3.484782609e+08,-1.036022415e+02,
+3.506500000e+08,-1.022339935e+02,
+3.528217391e+08,-1.037518387e+02,
+3.549934783e+08,-1.023811874e+02,
+3.571652174e+08,-9.963583374e+01,
+3.593369565e+08,-9.994414520e+01,
+3.615086957e+08,-1.031991043e+02,
+3.636804348e+08,-1.030715103e+02,
+3.658521739e+08,-9.036173248e+01,
+3.680239130e+08,-1.028040085e+02,
+3.701956522e+08,-1.024968948e+02,
+3.723673913e+08,-1.014216309e+02,
+3.745391304e+08,-1.025810928e+02,
+3.767108696e+08,-9.892229462e+01,
+3.788826087e+08,-9.909147644e+01,
+3.810543478e+08,-9.764482117e+01,
+3.832260870e+08,-9.348439026e+01,
+3.853978261e+08,-9.904854584e+01,
+3.875695652e+08,-9.706202698e+01,
+3.897413043e+08,-9.421762848e+01,
+3.919130435e+08,-9.670663452e+01,
+3.940847826e+08,-9.540246582e+01,
+3.962565217e+08,-9.477856445e+01,
+3.984282609e+08,-9.525147247e+01,
+4.006000000e+08,-9.525336456e+01,
+4.027717391e+08,-9.667978668e+01,
+4.049434783e+08,-1.000864258e+02,
+4.071152174e+08,-9.344191742e+01,
+4.092869565e+08,-9.805081940e+01,
+4.114586957e+08,-9.729755402e+01,
+4.136304348e+08,-1.008885651e+02,
+4.158021739e+08,-9.983493805e+01,
+4.179739130e+08,-9.624178314e+01,
+4.201456522e+08,-1.017368011e+02,
+4.223173913e+08,-9.439186096e+01,
+4.244891304e+08,-9.643433380e+01,
+4.266608696e+08,-9.885715485e+01,
+4.288326087e+08,-1.021578293e+02,
+4.310043478e+08,-9.108541107e+01,
+4.331760870e+08,-9.564710999e+01,
+4.353478261e+08,-9.602217865e+01,
+4.375195652e+08,-1.004714737e+02,
+4.396913043e+08,-9.918004608e+01,
+4.418630435e+08,-9.037641144e+01,
+4.440347826e+08,-1.026454010e+02,
+4.462065217e+08,-1.012339096e+02,
+4.483782609e+08,-9.774431610e+01,
+4.505500000e+08,-1.042162323e+02,
+4.527217391e+08,-1.035326004e+02,
+4.548934783e+08,-9.873610687e+01,
+4.570652174e+08,-1.030964508e+02,
+4.592369565e+08,-9.814189911e+01,
+4.614086957e+08,-8.770400238e+01,
+4.635804348e+08,-9.420478058e+01,
+4.657521739e+08,-9.416979218e+01,
+4.679239130e+08,-1.035584793e+02,
+4.700956522e+08,-1.042004013e+02,
+4.722673913e+08,-1.016111298e+02,
+4.744391304e+08,-1.047455215e+02,
+4.766108696e+08,-1.036022034e+02,
+4.787826087e+08,-9.295024872e+01,
+4.809543478e+08,-1.046155930e+02,
+4.831260870e+08,-1.030311279e+02,
+4.852978261e+08,-1.044304504e+02,
+4.874695652e+08,-1.049637833e+02,
+4.896413043e+08,-1.000141373e+02,
+4.918130435e+08,-1.041106415e+02,
+4.939847826e+08,-1.046078110e+02,
+4.961565217e+08,-1.047321320e+02,
+4.983282609e+08,-9.995820618e+01,
+5.005000000e+08,-9.652133942e+01,
+5.026717391e+08,-1.014518890e+02,
+5.048434783e+08,-1.038060837e+02,
+5.070152174e+08,-1.035903702e+02,
+5.091869565e+08,-1.033311920e+02,
+5.113586957e+08,-1.015876465e+02,
+5.135304348e+08,-1.033639450e+02,
+5.157021739e+08,-1.040264816e+02,
+5.178739130e+08,-1.045202332e+02,
+5.200456522e+08,-1.032354050e+02,
+5.222173913e+08,-1.046102676e+02,
+5.243891304e+08,-1.049184875e+02,
+5.265608696e+08,-1.049195480e+02,
+5.287326087e+08,-9.203569031e+01,
+5.309043478e+08,-1.041605530e+02,
+5.330760870e+08,-1.031665726e+02,
+5.352478261e+08,-1.038333435e+02,
+5.374195652e+08,-1.053440781e+02,
+5.395913043e+08,-1.043931198e+02,
+5.417630435e+08,-1.042209015e+02,
+5.439347826e+08,-1.041350861e+02,
+5.461065217e+08,-1.051593704e+02,
+5.482782609e+08,-1.047488937e+02,
+5.504500000e+08,-1.026259155e+02,
+5.526217391e+08,-1.023048859e+02,
+5.547934783e+08,-1.002207031e+02,
+5.569652174e+08,-1.041968842e+02,
+5.591369565e+08,-1.047079697e+02,
+5.613086957e+08,-1.046976547e+02,
+5.634804348e+08,-1.041254120e+02,
+5.656521739e+08,-9.257062531e+01,
+5.678239130e+08,-1.040445938e+02,
+5.699956522e+08,-1.049149475e+02,
+5.721673913e+08,-1.044097900e+02,
+5.743391304e+08,-1.049835052e+02,
+5.765108696e+08,-1.032000504e+02,
+5.786826087e+08,-1.051253662e+02,
+5.808543478e+08,-1.037337112e+02,
+5.830260870e+08,-1.047685165e+02,
+5.851978261e+08,-1.045125046e+02,
+5.873695652e+08,-1.052750320e+02,
+5.895413043e+08,-1.046645889e+02,
+5.917130435e+08,-1.041242523e+02,
+5.938847826e+08,-1.019860001e+02,
+5.960565217e+08,-1.050858612e+02,
+5.982282609e+08,-1.011694260e+02,
+6.004000000e+08,-9.850213623e+01,
+6.025717391e+08,-9.946103668e+01,
+6.047434783e+08,-1.027430038e+02,
+6.069152174e+08,-1.049635086e+02,
+6.090869565e+08,-1.042649231e+02,
+6.112586957e+08,-1.053512268e+02,
+6.134304348e+08,-1.034149017e+02,
+6.156021739e+08,-1.037769241e+02,
+6.177739130e+08,-1.048971024e+02,
+6.199456522e+08,-1.034117889e+02,
+6.221173913e+08,-1.048896790e+02,
+6.242891304e+08,-1.018443909e+02,
+6.264608696e+08,-1.045888824e+02,
+6.286326087e+08,-1.046445999e+02,
+6.308043478e+08,-1.053085480e+02,
+6.329760870e+08,-9.999880219e+01,
+6.351478261e+08,-1.055356522e+02,
+6.373195652e+08,-1.051504974e+02,
+6.394913043e+08,-1.048259354e+02,
+6.416630435e+08,-1.044477158e+02,
+6.438347826e+08,-1.051135788e+02,
+6.460065217e+08,-1.047416000e+02,
+6.481782609e+08,-1.060702286e+02,
+6.503500000e+08,-1.047538223e+02,
+6.525217391e+08,-1.037571564e+02,
+6.546934783e+08,-1.051756363e+02,
+6.568652174e+08,-1.057946167e+02,
+6.590369565e+08,-1.046871109e+02,
+6.612086957e+08,-1.057384872e+02,
+6.633804348e+08,-1.049787598e+02,
+6.655521739e+08,-1.041661911e+02,
+6.677239130e+08,-1.037510681e+02,
+6.698956522e+08,-1.049135818e+02,
+6.720673913e+08,-1.040248413e+02,
+6.742391304e+08,-1.046307068e+02,
+6.764108696e+08,-1.055397415e+02,
+6.785826087e+08,-1.048909302e+02,
+6.807543478e+08,-1.050005951e+02,
+6.829260870e+08,-1.054197388e+02,
+6.850978261e+08,-1.043186722e+02,
+6.872695652e+08,-1.053405075e+02,
+6.894413043e+08,-1.026560135e+02,
+6.916130435e+08,-1.044536667e+02,
+6.937847826e+08,-1.050278168e+02,
+6.959565217e+08,-1.049703979e+02,
+6.981282609e+08,-1.046000595e+02,
+7.003000000e+08,-1.056291122e+02,
+7.024717391e+08,-1.056066971e+02,
+7.046434783e+08,-1.042476425e+02,
+7.068152174e+08,-1.040251236e+02,
+7.089869565e+08,-1.059175339e+02,
+7.111586957e+08,-1.044289474e+02,
+7.133304348e+08,-1.050971451e+02,
+7.155021739e+08,-1.040570755e+02,
+7.176739130e+08,-1.050731583e+02,
+7.198456522e+08,-1.043438873e+02,
+7.220173913e+08,-1.050921936e+02,
+7.241891304e+08,-1.045874252e+02,
+7.263608696e+08,-1.053399429e+02,
+7.285326087e+08,-1.040619354e+02,
+7.307043478e+08,-1.049384384e+02,
+7.328760870e+08,-1.050829849e+02,
+7.350478261e+08,-1.044223862e+02,
+7.372195652e+08,-1.054519348e+02,
+7.393913043e+08,-1.053098068e+02,
+7.415630435e+08,-1.042260284e+02,
+7.437347826e+08,-1.049107742e+02,
+7.459065217e+08,-1.044907761e+02,
+7.480782609e+08,-1.049300842e+02,
+7.502500000e+08,-1.041382751e+02,
+7.524217391e+08,-1.053495255e+02,
+7.545934783e+08,-1.041991959e+02,
+7.567652174e+08,-1.032692184e+02,
+7.589369565e+08,-1.040074387e+02,
+7.611086957e+08,-1.034508133e+02,
+7.632804348e+08,-1.038645630e+02,
+7.654521739e+08,-1.039636383e+02,
+7.676239130e+08,-1.046048965e+02,
+7.697956522e+08,-1.047862244e+02,
+7.719673913e+08,-1.041240463e+02,
+7.741391304e+08,-1.050414810e+02,
+7.763108696e+08,-1.050290985e+02,
+7.784826087e+08,-1.030472794e+02,
+7.806543478e+08,-1.039119492e+02,
+7.828260870e+08,-1.037723999e+02,
+7.849978261e+08,-1.046603775e+02,
+7.871695652e+08,-1.043543472e+02,
+7.893413043e+08,-1.038852844e+02,
+7.915130435e+08,-1.044162369e+02,
+7.936847826e+08,-1.042043152e+02,
+7.958565217e+08,-1.045094757e+02,
+7.980282609e+08,-1.047602310e+02,
+8.002000000e+08,-1.046330795e+02,
+8.023717391e+08,-1.039157486e+02,
+8.045434783e+08,-1.035117874e+02,
+8.067152174e+08,-1.050310669e+02,
+8.088869565e+08,-1.040535812e+02,
+8.110586957e+08,-1.052452316e+02,
+8.132304348e+08,-1.040298767e+02,
+8.154021739e+08,-1.042372665e+02,
+8.175739130e+08,-1.033173904e+02,
+8.197456522e+08,-1.036704941e+02,
+8.219173913e+08,-1.036463470e+02,
+8.240891304e+08,-1.041695557e+02,
+8.262608696e+08,-1.038984985e+02,
+8.284326087e+08,-1.038687592e+02,
+8.306043478e+08,-1.040107803e+02,
+8.327760870e+08,-1.043159027e+02,
+8.349478261e+08,-1.030415039e+02,
+8.371195652e+08,-1.034336090e+02,
+8.392913043e+08,-1.034641037e+02,
+8.414630435e+08,-1.033204651e+02,
+8.436347826e+08,-1.038560486e+02,
+8.458065217e+08,-1.041976852e+02,
+8.479782609e+08,-1.036079865e+02,
+8.501500000e+08,-1.025537720e+02,
+8.523217391e+08,-1.034181824e+02,
+8.544934783e+08,-1.035767746e+02,
+8.566652174e+08,-1.034951553e+02,
+8.588369565e+08,-1.041829300e+02,
+8.610086957e+08,-1.035761795e+02,
+8.631804348e+08,-1.033984680e+02,
+8.653521739e+08,-1.040880356e+02,
+8.675239130e+08,-1.034403229e+02,
+8.696956522e+08,-1.036177826e+02,
+8.718673913e+08,-9.458795166e+01,
+8.740391304e+08,-9.420713806e+01,
+8.762108696e+08,-1.039356155e+02,
+8.783826087e+08,-1.033125458e+02,
+8.805543478e+08,-1.039218521e+02,
+8.827260870e+08,-1.042606277e+02,
+8.848978261e+08,-1.043298721e+02,
+8.870695652e+08,-1.032456436e+02,
+8.892413043e+08,-1.032520142e+02,
+8.914130435e+08,-1.028598022e+02,
+8.935847826e+08,-1.032367935e+02,
+8.957565217e+08,-1.036105652e+02,
+8.979282609e+08,-1.029973297e+02,
+9.001000000e+08,-1.040403976e+02,
+9.022717391e+08,-1.041922684e+02,
+9.044434783e+08,-1.033225937e+02,
+9.066152174e+08,-1.038808975e+02,
+9.087869565e+08,-1.035423050e+02,
+9.109586957e+08,-1.032866745e+02,
+9.131304348e+08,-1.034611435e+02,
+9.153021739e+08,-1.041809540e+02,
+9.174739130e+08,-1.035671997e+02,
+9.196456522e+08,-1.027498550e+02,
+9.218173913e+08,-1.042153702e+02,
+9.239891304e+08,-1.039381027e+02,
+9.261608696e+08,-8.795379639e+01,
+9.283326087e+08,-8.949366760e+01,
+9.305043478e+08,-1.004099197e+02,
+9.326760870e+08,-8.615479279e+01,
+9.348478261e+08,-7.531456757e+01,
+9.370195652e+08,-7.398938751e+01,
+9.391913043e+08,-9.437857056e+01,
+9.413630435e+08,-9.377292633e+01,
+9.435347826e+08,-8.444131470e+01,
+9.457065217e+08,-6.939557648e+01,
+9.478782609e+08,-8.758078766e+01,
+9.500500000e+08,-9.361415863e+01,
+9.522217391e+08,-9.487422180e+01,
+9.543934783e+08,-1.019318008e+02,
+9.565652174e+08,-1.000881119e+02,
+9.587369565e+08,-1.006780472e+02,
+9.609086957e+08,-1.023751450e+02,
+9.630804348e+08,-1.024891357e+02,
+9.652521739e+08,-1.041765900e+02,
+9.674239130e+08,-1.037278519e+02,
+9.695956522e+08,-1.026275711e+02,
+9.717673913e+08,-1.022290802e+02,
+9.739391304e+08,-1.029286423e+02,
+9.761108696e+08,-1.029131851e+02,
+9.782826087e+08,-1.045767365e+02,
+9.804543478e+08,-1.024824905e+02,
+9.826260870e+08,-1.027381973e+02,
+9.847978261e+08,-1.035092163e+02,
+9.869695652e+08,-1.040361252e+02,
+9.891413043e+08,-1.032652283e+02,
+9.913130435e+08,-1.031233902e+02,
+9.934847826e+08,-1.034309845e+02,
+9.956565217e+08,-1.025958481e+02,
+9.978282609e+08,-1.030333481e+02,
+1.000000000e+09,-1.027496948e+02,

