#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:31:00 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-1.011399918e+02,
+1.530217391e+08,-1.024581833e+02,
+1.551934783e+08,-1.013142929e+02,
+1.573652174e+08,-9.632819366e+01,
+1.595369565e+08,-9.611492157e+01,
+1.617086957e+08,-9.756376648e+01,
+1.638804348e+08,-1.013866501e+02,
+1.660521739e+08,-9.846389008e+01,
+1.682239130e+08,-8.126661682e+01,
+1.703956522e+08,-1.032502975e+02,
+1.725673913e+08,-1.022033768e+02,
+1.747391304e+08,-1.009550323e+02,
+1.769108696e+08,-9.983348083e+01,
+1.790826087e+08,-1.041325912e+02,
+1.812543478e+08,-9.776479340e+01,
+1.834260870e+08,-1.029209366e+02,
+1.855978261e+08,-1.033070145e+02,
+1.877695652e+08,-1.033078003e+02,
+1.899413043e+08,-1.036409073e+02,
+1.921130435e+08,-1.016529007e+02,
+1.942847826e+08,-1.032414169e+02,
+1.964565217e+08,-1.039564438e+02,
+1.986282609e+08,-1.034129944e+02,
+2.008000000e+08,-9.486801147e+01,
+2.029717391e+08,-1.023231659e+02,
+2.051434783e+08,-1.039879913e+02,
+2.073152174e+08,-1.039621124e+02,
+2.094869565e+08,-1.035636063e+02,
+2.116586957e+08,-1.033043060e+02,
+2.138304348e+08,-1.037812576e+02,
+2.160021739e+08,-9.896158600e+01,
+2.181739130e+08,-1.031942062e+02,
+2.203456522e+08,-1.007861099e+02,
+2.225173913e+08,-1.031167755e+02,
+2.246891304e+08,-1.031716232e+02,
+2.268608696e+08,-1.035512619e+02,
+2.290326087e+08,-1.030961990e+02,
+2.312043478e+08,-1.028672562e+02,
+2.333760870e+08,-9.917777252e+01,
+2.355478261e+08,-1.026701202e+02,
+2.377195652e+08,-1.021896057e+02,
+2.398913043e+08,-9.318635559e+01,
+2.420630435e+08,-9.803840637e+01,
+2.442347826e+08,-9.739535522e+01,
+2.464065217e+08,-1.039093094e+02,
+2.485782609e+08,-9.948535919e+01,
+2.507500000e+08,-9.431869507e+01,
+2.529217391e+08,-1.001627274e+02,
+2.550934783e+08,-9.860717010e+01,
+2.572652174e+08,-1.014305344e+02,
+2.594369565e+08,-1.006492157e+02,
+2.616086957e+08,-1.010772018e+02,
+2.637804348e+08,-9.979096222e+01,
+2.659521739e+08,-9.762987518e+01,
+2.681239130e+08,-1.000253296e+02,
+2.702956522e+08,-9.750250244e+01,
+2.724673913e+08,-1.027954330e+02,
+2.746391304e+08,-1.022911072e+02,
+2.768108696e+08,-1.025131454e+02,
+2.789826087e+08,-1.001817551e+02,
+2.811543478e+08,-1.034086914e+02,
+2.833260870e+08,-1.031259613e+02,
+2.854978261e+08,-1.032998734e+02,
+2.876695652e+08,-1.035237732e+02,
+2.898413043e+08,-1.036530075e+02,
+2.920130435e+08,-1.015654221e+02,
+2.941847826e+08,-1.031896362e+02,
+2.963565217e+08,-1.032814560e+02,
+2.985282609e+08,-1.031357574e+02,
+3.007000000e+08,-9.588888550e+01,
+3.028717391e+08,-1.014521637e+02,
+3.050434783e+08,-1.024996567e+02,
+3.072152174e+08,-1.023309479e+02,
+3.093869565e+08,-1.026465149e+02,
+3.115586957e+08,-1.021828766e+02,
+3.137304348e+08,-1.026063538e+02,
+3.159021739e+08,-1.023561783e+02,
+3.180739130e+08,-1.024849625e+02,
+3.202456522e+08,-1.012351837e+02,
+3.224173913e+08,-1.021961517e+02,
+3.245891304e+08,-1.034332581e+02,
+3.267608696e+08,-1.028718872e+02,
+3.289326087e+08,-1.024841232e+02,
+3.311043478e+08,-1.019300003e+02,
+3.332760870e+08,-1.033083267e+02,
+3.354478261e+08,-9.783148956e+01,
+3.376195652e+08,-1.026701736e+02,
+3.397913043e+08,-1.027476349e+02,
+3.419630435e+08,-1.031930847e+02,
+3.441347826e+08,-1.029960785e+02,
+3.463065217e+08,-1.036625214e+02,
+3.484782609e+08,-1.036450043e+02,
+3.506500000e+08,-1.034809189e+02,
+3.528217391e+08,-1.025788498e+02,
+3.549934783e+08,-1.028786850e+02,
+3.571652174e+08,-1.026804276e+02,
+3.593369565e+08,-1.009643250e+02,
+3.615086957e+08,-1.033216782e+02,
+3.636804348e+08,-1.032218933e+02,
+3.658521739e+08,-8.826686859e+01,
+3.680239130e+08,-1.018907242e+02,
+3.701956522e+08,-1.023738708e+02,
+3.723673913e+08,-1.007913742e+02,
+3.745391304e+08,-1.024446335e+02,
+3.767108696e+08,-9.740129852e+01,
+3.788826087e+08,-1.006072159e+02,
+3.810543478e+08,-1.016521225e+02,
+3.832260870e+08,-9.806300354e+01,
+3.853978261e+08,-9.945494080e+01,
+3.875695652e+08,-9.738646698e+01,
+3.897413043e+08,-1.005966034e+02,
+3.919130435e+08,-1.020711136e+02,
+3.940847826e+08,-9.747670746e+01,
+3.962565217e+08,-9.862127686e+01,
+3.984282609e+08,-1.017829132e+02,
+4.006000000e+08,-9.976760101e+01,
+4.027717391e+08,-1.033408737e+02,
+4.049434783e+08,-1.027249451e+02,
+4.071152174e+08,-9.375408173e+01,
+4.092869565e+08,-1.029548721e+02,
+4.114586957e+08,-1.020237045e+02,
+4.136304348e+08,-1.032673035e+02,
+4.158021739e+08,-1.022766800e+02,
+4.179739130e+08,-1.027401886e+02,
+4.201456522e+08,-1.039317093e+02,
+4.223173913e+08,-1.034557800e+02,
+4.244891304e+08,-1.035267563e+02,
+4.266608696e+08,-1.036185455e+02,
+4.288326087e+08,-1.040852203e+02,
+4.310043478e+08,-1.031948700e+02,
+4.331760870e+08,-1.019774628e+02,
+4.353478261e+08,-1.022729645e+02,
+4.375195652e+08,-1.028345184e+02,
+4.396913043e+08,-1.023266754e+02,
+4.418630435e+08,-8.940426636e+01,
+4.440347826e+08,-1.034248123e+02,
+4.462065217e+08,-1.032514877e+02,
+4.483782609e+08,-1.035468674e+02,
+4.505500000e+08,-1.037948761e+02,
+4.527217391e+08,-1.036366959e+02,
+4.548934783e+08,-1.038609085e+02,
+4.570652174e+08,-1.031873779e+02,
+4.592369565e+08,-1.038680420e+02,
+4.614086957e+08,-9.081169128e+01,
+4.635804348e+08,-9.444754791e+01,
+4.657521739e+08,-9.395021057e+01,
+4.679239130e+08,-1.034473953e+02,
+4.700956522e+08,-1.032693710e+02,
+4.722673913e+08,-1.032682571e+02,
+4.744391304e+08,-1.039166946e+02,
+4.766108696e+08,-1.042946548e+02,
+4.787826087e+08,-1.018861465e+02,
+4.809543478e+08,-1.040420456e+02,
+4.831260870e+08,-1.029938736e+02,
+4.852978261e+08,-1.047021713e+02,
+4.874695652e+08,-1.017586212e+02,
+4.896413043e+08,-1.034700851e+02,
+4.918130435e+08,-1.039187317e+02,
+4.939847826e+08,-1.049235229e+02,
+4.961565217e+08,-1.038172455e+02,
+4.983282609e+08,-1.038200912e+02,
+5.005000000e+08,-9.949440002e+01,
+5.026717391e+08,-1.038083344e+02,
+5.048434783e+08,-1.047880783e+02,
+5.070152174e+08,-1.042366867e+02,
+5.091869565e+08,-1.044344940e+02,
+5.113586957e+08,-1.042502823e+02,
+5.135304348e+08,-1.044091263e+02,
+5.157021739e+08,-1.047524490e+02,
+5.178739130e+08,-1.038597488e+02,
+5.200456522e+08,-1.026523209e+02,
+5.222173913e+08,-1.035721512e+02,
+5.243891304e+08,-1.035382462e+02,
+5.265608696e+08,-1.042654572e+02,
+5.287326087e+08,-1.048496246e+02,
+5.309043478e+08,-1.031799698e+02,
+5.330760870e+08,-1.041566544e+02,
+5.352478261e+08,-1.045656509e+02,
+5.374195652e+08,-1.043965378e+02,
+5.395913043e+08,-1.046429367e+02,
+5.417630435e+08,-1.039749451e+02,
+5.439347826e+08,-1.041693802e+02,
+5.461065217e+08,-1.029428558e+02,
+5.482782609e+08,-1.040039902e+02,
+5.504500000e+08,-9.249997711e+01,
+5.526217391e+08,-9.349848938e+01,
+5.547934783e+08,-9.597232056e+01,
+5.569652174e+08,-9.645585632e+01,
+5.591369565e+08,-1.047717285e+02,
+5.613086957e+08,-1.034932938e+02,
+5.634804348e+08,-1.031669235e+02,
+5.656521739e+08,-1.015667267e+02,
+5.678239130e+08,-1.036760788e+02,
+5.699956522e+08,-1.050038528e+02,
+5.721673913e+08,-1.040986862e+02,
+5.743391304e+08,-1.029708862e+02,
+5.765108696e+08,-1.036028137e+02,
+5.786826087e+08,-1.032607956e+02,
+5.808543478e+08,-1.040100937e+02,
+5.830260870e+08,-1.043627853e+02,
+5.851978261e+08,-1.039991074e+02,
+5.873695652e+08,-1.047099991e+02,
+5.895413043e+08,-1.045306015e+02,
+5.917130435e+08,-1.043089066e+02,
+5.938847826e+08,-1.042768784e+02,
+5.960565217e+08,-1.040942383e+02,
+5.982282609e+08,-9.680600739e+01,
+6.004000000e+08,-9.712753296e+01,
+6.025717391e+08,-9.704885101e+01,
+6.047434783e+08,-9.691695404e+01,
+6.069152174e+08,-1.032290573e+02,
+6.090869565e+08,-1.040724792e+02,
+6.112586957e+08,-1.033105545e+02,
+6.134304348e+08,-9.774003601e+01,
+6.156021739e+08,-9.623537445e+01,
+6.177739130e+08,-9.674619293e+01,
+6.199456522e+08,-9.962916565e+01,
+6.221173913e+08,-1.003920746e+02,
+6.242891304e+08,-1.045551071e+02,
+6.264608696e+08,-1.038466110e+02,
+6.286326087e+08,-1.032484818e+02,
+6.308043478e+08,-1.050831757e+02,
+6.329760870e+08,-1.045407486e+02,
+6.351478261e+08,-1.042702408e+02,
+6.373195652e+08,-1.041622696e+02,
+6.394913043e+08,-1.043313828e+02,
+6.416630435e+08,-1.047052002e+02,
+6.438347826e+08,-1.046482315e+02,
+6.460065217e+08,-1.043089828e+02,
+6.481782609e+08,-1.046743546e+02,
+6.503500000e+08,-1.040291901e+02,
+6.525217391e+08,-1.044976425e+02,
+6.546934783e+08,-1.037099838e+02,
+6.568652174e+08,-1.045204315e+02,
+6.590369565e+08,-1.046842804e+02,
+6.612086957e+08,-1.048033829e+02,
+6.633804348e+08,-1.052528076e+02,
+6.655521739e+08,-1.043112564e+02,
+6.677239130e+08,-1.040095596e+02,
+6.698956522e+08,-1.044815521e+02,
+6.720673913e+08,-1.052413483e+02,
+6.742391304e+08,-1.043339310e+02,
+6.764108696e+08,-1.048160553e+02,
+6.785826087e+08,-1.047617722e+02,
+6.807543478e+08,-1.050284500e+02,
+6.829260870e+08,-1.046375046e+02,
+6.850978261e+08,-1.052530212e+02,
+6.872695652e+08,-1.031202774e+02,
+6.894413043e+08,-1.040081406e+02,
+6.916130435e+08,-1.039715652e+02,
+6.937847826e+08,-1.041624756e+02,
+6.959565217e+08,-1.042826843e+02,
+6.981282609e+08,-1.040459747e+02,
+7.003000000e+08,-1.041805649e+02,
+7.024717391e+08,-1.041405258e+02,
+7.046434783e+08,-1.033021469e+02,
+7.068152174e+08,-1.049028778e+02,
+7.089869565e+08,-1.051216660e+02,
+7.111586957e+08,-1.051713028e+02,
+7.133304348e+08,-1.042670288e+02,
+7.155021739e+08,-1.052235794e+02,
+7.176739130e+08,-1.053671112e+02,
+7.198456522e+08,-1.040978699e+02,
+7.220173913e+08,-1.049970474e+02,
+7.241891304e+08,-1.044206848e+02,
+7.263608696e+08,-1.045167999e+02,
+7.285326087e+08,-1.052166977e+02,
+7.307043478e+08,-1.034968109e+02,
+7.328760870e+08,-1.040742645e+02,
+7.350478261e+08,-1.044051590e+02,
+7.372195652e+08,-1.042309113e+02,
+7.393913043e+08,-1.047755203e+02,
+7.415630435e+08,-1.036026382e+02,
+7.437347826e+08,-1.045886917e+02,
+7.459065217e+08,-1.041762619e+02,
+7.480782609e+08,-1.050937881e+02,
+7.502500000e+08,-1.040217361e+02,
+7.524217391e+08,-1.050300217e+02,
+7.545934783e+08,-1.044450989e+02,
+7.567652174e+08,-1.048301315e+02,
+7.589369565e+08,-1.047962418e+02,
+7.611086957e+08,-1.038476410e+02,
+7.632804348e+08,-1.034621048e+02,
+7.654521739e+08,-1.045892258e+02,
+7.676239130e+08,-1.044799957e+02,
+7.697956522e+08,-1.037679062e+02,
+7.719673913e+08,-1.033586960e+02,
+7.741391304e+08,-1.041015396e+02,
+7.763108696e+08,-1.031580582e+02,
+7.784826087e+08,-1.039625778e+02,
+7.806543478e+08,-1.045794678e+02,
+7.828260870e+08,-1.041823578e+02,
+7.849978261e+08,-1.032830124e+02,
+7.871695652e+08,-1.040488358e+02,
+7.893413043e+08,-1.043440475e+02,
+7.915130435e+08,-1.045691757e+02,
+7.936847826e+08,-1.038772812e+02,
+7.958565217e+08,-1.029006729e+02,
+7.980282609e+08,-1.029502335e+02,
+8.002000000e+08,-1.034967728e+02,
+8.023717391e+08,-1.031765747e+02,
+8.045434783e+08,-1.036953354e+02,
+8.067152174e+08,-1.035543976e+02,
+8.088869565e+08,-1.037198792e+02,
+8.110586957e+08,-1.038584061e+02,
+8.132304348e+08,-1.043609161e+02,
+8.154021739e+08,-1.039393768e+02,
+8.175739130e+08,-1.034531250e+02,
+8.197456522e+08,-1.036984024e+02,
+8.219173913e+08,-1.035566254e+02,
+8.240891304e+08,-1.038812332e+02,
+8.262608696e+08,-1.034230804e+02,
+8.284326087e+08,-1.035929642e+02,
+8.306043478e+08,-1.041675797e+02,
+8.327760870e+08,-1.033203278e+02,
+8.349478261e+08,-1.039240417e+02,
+8.371195652e+08,-1.024876709e+02,
+8.392913043e+08,-1.032307816e+02,
+8.414630435e+08,-1.038686447e+02,
+8.436347826e+08,-1.026029434e+02,
+8.458065217e+08,-1.041036072e+02,
+8.479782609e+08,-1.028429260e+02,
+8.501500000e+08,-1.029312820e+02,
+8.523217391e+08,-1.038621216e+02,
+8.544934783e+08,-1.026449814e+02,
+8.566652174e+08,-1.034666214e+02,
+8.588369565e+08,-1.041061172e+02,
+8.610086957e+08,-1.034966507e+02,
+8.631804348e+08,-1.034833298e+02,
+8.653521739e+08,-1.043212509e+02,
+8.675239130e+08,-1.027401733e+02,
+8.696956522e+08,-1.036876297e+02,
+8.718673913e+08,-9.694040680e+01,
+8.740391304e+08,-9.776311493e+01,
+8.762108696e+08,-1.034836426e+02,
+8.783826087e+08,-1.036582489e+02,
+8.805543478e+08,-1.041332779e+02,
+8.827260870e+08,-1.026123123e+02,
+8.848978261e+08,-1.030620804e+02,
+8.870695652e+08,-1.031774216e+02,
+8.892413043e+08,-1.039599609e+02,
+8.914130435e+08,-1.018787689e+02,
+8.935847826e+08,-1.024391098e+02,
+8.957565217e+08,-1.021272278e+02,
+8.979282609e+08,-1.025640488e+02,
+9.001000000e+08,-1.037943573e+02,
+9.022717391e+08,-1.029472885e+02,
+9.044434783e+08,-1.037343903e+02,
+9.066152174e+08,-1.023818893e+02,
+9.087869565e+08,-1.035177307e+02,
+9.109586957e+08,-1.031184921e+02,
+9.131304348e+08,-1.016069183e+02,
+9.153021739e+08,-1.026184311e+02,
+9.174739130e+08,-1.026809387e+02,
+9.196456522e+08,-1.029171219e+02,
+9.218173913e+08,-1.030738297e+02,
+9.239891304e+08,-9.975457001e+01,
+9.261608696e+08,-9.515121460e+01,
+9.283326087e+08,-9.263261414e+01,
+9.305043478e+08,-1.027632446e+02,
+9.326760870e+08,-8.852707672e+01,
+9.348478261e+08,-7.614815521e+01,
+9.370195652e+08,-7.821643829e+01,
+9.391913043e+08,-9.543296814e+01,
+9.413630435e+08,-9.553405762e+01,
+9.435347826e+08,-7.792215729e+01,
+9.457065217e+08,-6.970716858e+01,
+9.478782609e+08,-8.355953979e+01,
+9.500500000e+08,-9.110395050e+01,
+9.522217391e+08,-1.007852097e+02,
+9.543934783e+08,-1.010660477e+02,
+9.565652174e+08,-9.922242737e+01,
+9.587369565e+08,-1.004653702e+02,
+9.609086957e+08,-1.027374878e+02,
+9.630804348e+08,-1.030121002e+02,
+9.652521739e+08,-1.023856430e+02,
+9.674239130e+08,-1.032053452e+02,
+9.695956522e+08,-1.021426773e+02,
+9.717673913e+08,-1.027969818e+02,
+9.739391304e+08,-1.031949997e+02,
+9.761108696e+08,-1.030585785e+02,
+9.782826087e+08,-1.025195847e+02,
+9.804543478e+08,-1.023364105e+02,
+9.826260870e+08,-1.029538803e+02,
+9.847978261e+08,-1.026581345e+02,
+9.869695652e+08,-1.026982193e+02,
+9.891413043e+08,-1.021476669e+02,
+9.913130435e+08,-1.022963257e+02,
+9.934847826e+08,-1.017544632e+02,
+9.956565217e+08,-1.034631577e+02,
+9.978282609e+08,-1.021974335e+02,
+1.000000000e+09,-1.035215454e+02,

