#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:01:03 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.963008118e+01,
+1.530217391e+08,-1.005678024e+02,
+1.551934783e+08,-9.873177338e+01,
+1.573652174e+08,-9.562882996e+01,
+1.595369565e+08,-9.634821320e+01,
+1.617086957e+08,-9.803196716e+01,
+1.638804348e+08,-1.019932480e+02,
+1.660521739e+08,-9.709407806e+01,
+1.682239130e+08,-8.319219971e+01,
+1.703956522e+08,-1.017768326e+02,
+1.725673913e+08,-1.032410660e+02,
+1.747391304e+08,-1.020541992e+02,
+1.769108696e+08,-1.021299744e+02,
+1.790826087e+08,-1.027436905e+02,
+1.812543478e+08,-9.872116852e+01,
+1.834260870e+08,-1.032131577e+02,
+1.855978261e+08,-1.030114594e+02,
+1.877695652e+08,-1.021487579e+02,
+1.899413043e+08,-1.024515762e+02,
+1.921130435e+08,-1.005541458e+02,
+1.942847826e+08,-1.022109299e+02,
+1.964565217e+08,-1.024918442e+02,
+1.986282609e+08,-9.971945953e+01,
+2.008000000e+08,-9.306659698e+01,
+2.029717391e+08,-1.042316513e+02,
+2.051434783e+08,-1.036241226e+02,
+2.073152174e+08,-1.018541870e+02,
+2.094869565e+08,-1.028586349e+02,
+2.116586957e+08,-1.037125015e+02,
+2.138304348e+08,-1.031620712e+02,
+2.160021739e+08,-9.927857208e+01,
+2.181739130e+08,-1.037993698e+02,
+2.203456522e+08,-1.005504608e+02,
+2.225173913e+08,-1.035360031e+02,
+2.246891304e+08,-1.037396088e+02,
+2.268608696e+08,-1.026601486e+02,
+2.290326087e+08,-1.032227783e+02,
+2.312043478e+08,-1.029997025e+02,
+2.333760870e+08,-9.966101837e+01,
+2.355478261e+08,-1.030689163e+02,
+2.377195652e+08,-1.034134140e+02,
+2.398913043e+08,-9.190827942e+01,
+2.420630435e+08,-9.941497803e+01,
+2.442347826e+08,-9.968194580e+01,
+2.464065217e+08,-1.037373047e+02,
+2.485782609e+08,-1.014577408e+02,
+2.507500000e+08,-9.736320496e+01,
+2.529217391e+08,-1.001161652e+02,
+2.550934783e+08,-9.784717560e+01,
+2.572652174e+08,-1.025764084e+02,
+2.594369565e+08,-9.890671539e+01,
+2.616086957e+08,-1.019810104e+02,
+2.637804348e+08,-9.881568146e+01,
+2.659521739e+08,-9.956302643e+01,
+2.681239130e+08,-1.014736557e+02,
+2.702956522e+08,-9.945166016e+01,
+2.724673913e+08,-1.029948502e+02,
+2.746391304e+08,-1.031545639e+02,
+2.768108696e+08,-1.021818314e+02,
+2.789826087e+08,-9.955020142e+01,
+2.811543478e+08,-1.036360474e+02,
+2.833260870e+08,-1.022028198e+02,
+2.854978261e+08,-1.027349548e+02,
+2.876695652e+08,-1.020746078e+02,
+2.898413043e+08,-1.029937515e+02,
+2.920130435e+08,-1.027368088e+02,
+2.941847826e+08,-1.024029388e+02,
+2.963565217e+08,-1.034170914e+02,
+2.985282609e+08,-1.017000961e+02,
+3.007000000e+08,-9.712521362e+01,
+3.028717391e+08,-1.024690704e+02,
+3.050434783e+08,-1.028528595e+02,
+3.072152174e+08,-1.031479340e+02,
+3.093869565e+08,-1.040032120e+02,
+3.115586957e+08,-1.035491638e+02,
+3.137304348e+08,-1.027383728e+02,
+3.159021739e+08,-1.025233994e+02,
+3.180739130e+08,-1.023582001e+02,
+3.202456522e+08,-1.017457962e+02,
+3.224173913e+08,-1.026435471e+02,
+3.245891304e+08,-1.037418976e+02,
+3.267608696e+08,-1.034506149e+02,
+3.289326087e+08,-1.032166519e+02,
+3.311043478e+08,-1.031577682e+02,
+3.332760870e+08,-1.030832443e+02,
+3.354478261e+08,-9.632157898e+01,
+3.376195652e+08,-1.024428940e+02,
+3.397913043e+08,-1.036930237e+02,
+3.419630435e+08,-1.026331100e+02,
+3.441347826e+08,-1.032344208e+02,
+3.463065217e+08,-1.033644257e+02,
+3.484782609e+08,-1.029877930e+02,
+3.506500000e+08,-1.029337540e+02,
+3.528217391e+08,-1.025578308e+02,
+3.549934783e+08,-1.027257996e+02,
+3.571652174e+08,-1.025686569e+02,
+3.593369565e+08,-1.018031082e+02,
+3.615086957e+08,-1.031694565e+02,
+3.636804348e+08,-1.025220032e+02,
+3.658521739e+08,-8.726380157e+01,
+3.680239130e+08,-1.024226379e+02,
+3.701956522e+08,-1.028103638e+02,
+3.723673913e+08,-9.816038513e+01,
+3.745391304e+08,-1.033633194e+02,
+3.767108696e+08,-9.858447266e+01,
+3.788826087e+08,-1.006410370e+02,
+3.810543478e+08,-9.891004181e+01,
+3.832260870e+08,-9.866357422e+01,
+3.853978261e+08,-1.011625061e+02,
+3.875695652e+08,-1.004819489e+02,
+3.897413043e+08,-1.016683350e+02,
+3.919130435e+08,-1.010777130e+02,
+3.940847826e+08,-1.003987503e+02,
+3.962565217e+08,-1.015985107e+02,
+3.984282609e+08,-9.975631714e+01,
+4.006000000e+08,-1.004615402e+02,
+4.027717391e+08,-1.013984070e+02,
+4.049434783e+08,-1.020627747e+02,
+4.071152174e+08,-9.209899902e+01,
+4.092869565e+08,-1.026645966e+02,
+4.114586957e+08,-1.026392822e+02,
+4.136304348e+08,-1.035926666e+02,
+4.158021739e+08,-1.035448837e+02,
+4.179739130e+08,-1.029023590e+02,
+4.201456522e+08,-1.024816513e+02,
+4.223173913e+08,-1.027450943e+02,
+4.244891304e+08,-1.027902374e+02,
+4.266608696e+08,-1.024811859e+02,
+4.288326087e+08,-1.033742828e+02,
+4.310043478e+08,-9.972223663e+01,
+4.331760870e+08,-1.013970413e+02,
+4.353478261e+08,-1.038859329e+02,
+4.375195652e+08,-1.041541214e+02,
+4.396913043e+08,-1.037079391e+02,
+4.418630435e+08,-9.104064178e+01,
+4.440347826e+08,-1.028875122e+02,
+4.462065217e+08,-1.030408401e+02,
+4.483782609e+08,-1.039508896e+02,
+4.505500000e+08,-1.023094559e+02,
+4.527217391e+08,-1.033395233e+02,
+4.548934783e+08,-1.013047714e+02,
+4.570652174e+08,-1.032182007e+02,
+4.592369565e+08,-1.036492615e+02,
+4.614086957e+08,-9.189469147e+01,
+4.635804348e+08,-9.140432739e+01,
+4.657521739e+08,-9.236637115e+01,
+4.679239130e+08,-1.029874878e+02,
+4.700956522e+08,-1.034880371e+02,
+4.722673913e+08,-1.038346252e+02,
+4.744391304e+08,-1.035545273e+02,
+4.766108696e+08,-1.045162582e+02,
+4.787826087e+08,-1.030704117e+02,
+4.809543478e+08,-1.037919998e+02,
+4.831260870e+08,-1.036623230e+02,
+4.852978261e+08,-1.024015198e+02,
+4.874695652e+08,-1.042308426e+02,
+4.896413043e+08,-1.025705566e+02,
+4.918130435e+08,-1.038014297e+02,
+4.939847826e+08,-1.042713928e+02,
+4.961565217e+08,-1.041956329e+02,
+4.983282609e+08,-1.042785416e+02,
+5.005000000e+08,-1.019830551e+02,
+5.026717391e+08,-1.035088120e+02,
+5.048434783e+08,-1.036641617e+02,
+5.070152174e+08,-1.046422348e+02,
+5.091869565e+08,-1.041762848e+02,
+5.113586957e+08,-1.040115433e+02,
+5.135304348e+08,-1.046134109e+02,
+5.157021739e+08,-1.041832504e+02,
+5.178739130e+08,-1.049020691e+02,
+5.200456522e+08,-1.041343155e+02,
+5.222173913e+08,-1.045297928e+02,
+5.243891304e+08,-1.029496841e+02,
+5.265608696e+08,-1.032448578e+02,
+5.287326087e+08,-1.044975433e+02,
+5.309043478e+08,-1.039987030e+02,
+5.330760870e+08,-1.037641907e+02,
+5.352478261e+08,-1.045694046e+02,
+5.374195652e+08,-1.037639694e+02,
+5.395913043e+08,-1.043498840e+02,
+5.417630435e+08,-1.035512695e+02,
+5.439347826e+08,-1.044871368e+02,
+5.461065217e+08,-1.044652939e+02,
+5.482782609e+08,-1.033902817e+02,
+5.504500000e+08,-9.483335876e+01,
+5.526217391e+08,-9.389013672e+01,
+5.547934783e+08,-9.696913147e+01,
+5.569652174e+08,-9.738349152e+01,
+5.591369565e+08,-1.045237732e+02,
+5.613086957e+08,-1.049364700e+02,
+5.634804348e+08,-1.020979691e+02,
+5.656521739e+08,-1.005038910e+02,
+5.678239130e+08,-1.037294388e+02,
+5.699956522e+08,-1.041715775e+02,
+5.721673913e+08,-1.044667282e+02,
+5.743391304e+08,-1.037800522e+02,
+5.765108696e+08,-1.043629150e+02,
+5.786826087e+08,-1.045457993e+02,
+5.808543478e+08,-1.045134506e+02,
+5.830260870e+08,-1.047500076e+02,
+5.851978261e+08,-1.044115067e+02,
+5.873695652e+08,-1.045813065e+02,
+5.895413043e+08,-1.039598618e+02,
+5.917130435e+08,-1.054979782e+02,
+5.938847826e+08,-1.043751907e+02,
+5.960565217e+08,-1.038921432e+02,
+5.982282609e+08,-9.632899475e+01,
+6.004000000e+08,-9.619682312e+01,
+6.025717391e+08,-9.736273193e+01,
+6.047434783e+08,-9.660795593e+01,
+6.069152174e+08,-1.047158432e+02,
+6.090869565e+08,-1.042828522e+02,
+6.112586957e+08,-1.043787842e+02,
+6.134304348e+08,-9.745610046e+01,
+6.156021739e+08,-9.731932068e+01,
+6.177739130e+08,-9.637058258e+01,
+6.199456522e+08,-9.781987000e+01,
+6.221173913e+08,-9.824600983e+01,
+6.242891304e+08,-1.044963455e+02,
+6.264608696e+08,-1.043500900e+02,
+6.286326087e+08,-1.032980499e+02,
+6.308043478e+08,-1.044840393e+02,
+6.329760870e+08,-1.040089188e+02,
+6.351478261e+08,-1.048516464e+02,
+6.373195652e+08,-1.051656418e+02,
+6.394913043e+08,-1.049496384e+02,
+6.416630435e+08,-1.038578262e+02,
+6.438347826e+08,-1.046291199e+02,
+6.460065217e+08,-1.051036453e+02,
+6.481782609e+08,-1.049906311e+02,
+6.503500000e+08,-1.037852173e+02,
+6.525217391e+08,-1.052765350e+02,
+6.546934783e+08,-1.035848465e+02,
+6.568652174e+08,-1.043964844e+02,
+6.590369565e+08,-1.045803604e+02,
+6.612086957e+08,-1.045920486e+02,
+6.633804348e+08,-1.045470200e+02,
+6.655521739e+08,-1.043234634e+02,
+6.677239130e+08,-1.050686340e+02,
+6.698956522e+08,-1.040872040e+02,
+6.720673913e+08,-1.048705368e+02,
+6.742391304e+08,-1.051584015e+02,
+6.764108696e+08,-1.050949783e+02,
+6.785826087e+08,-1.047833328e+02,
+6.807543478e+08,-1.043855667e+02,
+6.829260870e+08,-1.047285614e+02,
+6.850978261e+08,-1.050022888e+02,
+6.872695652e+08,-1.036208191e+02,
+6.894413043e+08,-1.037886734e+02,
+6.916130435e+08,-1.035779037e+02,
+6.937847826e+08,-1.041263046e+02,
+6.959565217e+08,-1.049772949e+02,
+6.981282609e+08,-1.045699615e+02,
+7.003000000e+08,-1.046620407e+02,
+7.024717391e+08,-1.053099899e+02,
+7.046434783e+08,-1.047204819e+02,
+7.068152174e+08,-1.035417404e+02,
+7.089869565e+08,-1.045948563e+02,
+7.111586957e+08,-1.052321548e+02,
+7.133304348e+08,-1.048586273e+02,
+7.155021739e+08,-1.027771149e+02,
+7.176739130e+08,-1.042694321e+02,
+7.198456522e+08,-1.028605576e+02,
+7.220173913e+08,-1.033392105e+02,
+7.241891304e+08,-1.040433731e+02,
+7.263608696e+08,-1.049003754e+02,
+7.285326087e+08,-1.037037735e+02,
+7.307043478e+08,-1.043911972e+02,
+7.328760870e+08,-1.042275314e+02,
+7.350478261e+08,-1.043821030e+02,
+7.372195652e+08,-1.044127884e+02,
+7.393913043e+08,-1.045210953e+02,
+7.415630435e+08,-1.049635391e+02,
+7.437347826e+08,-1.047746964e+02,
+7.459065217e+08,-1.040695419e+02,
+7.480782609e+08,-1.042810135e+02,
+7.502500000e+08,-1.048008957e+02,
+7.524217391e+08,-1.044294281e+02,
+7.545934783e+08,-1.046309204e+02,
+7.567652174e+08,-1.030546112e+02,
+7.589369565e+08,-1.040309296e+02,
+7.611086957e+08,-1.032682877e+02,
+7.632804348e+08,-1.034925079e+02,
+7.654521739e+08,-1.030202484e+02,
+7.676239130e+08,-1.042265396e+02,
+7.697956522e+08,-1.046211319e+02,
+7.719673913e+08,-1.036001358e+02,
+7.741391304e+08,-1.039519272e+02,
+7.763108696e+08,-1.043965836e+02,
+7.784826087e+08,-1.042585754e+02,
+7.806543478e+08,-1.037127762e+02,
+7.828260870e+08,-1.040465546e+02,
+7.849978261e+08,-1.040057907e+02,
+7.871695652e+08,-1.048668518e+02,
+7.893413043e+08,-1.046176224e+02,
+7.915130435e+08,-1.042776108e+02,
+7.936847826e+08,-1.030266037e+02,
+7.958565217e+08,-1.039010239e+02,
+7.980282609e+08,-1.036541672e+02,
+8.002000000e+08,-1.036934738e+02,
+8.023717391e+08,-1.035436325e+02,
+8.045434783e+08,-1.042907791e+02,
+8.067152174e+08,-1.040271912e+02,
+8.088869565e+08,-1.041486893e+02,
+8.110586957e+08,-1.045745239e+02,
+8.132304348e+08,-1.028859406e+02,
+8.154021739e+08,-1.037930832e+02,
+8.175739130e+08,-1.036119308e+02,
+8.197456522e+08,-1.034590073e+02,
+8.219173913e+08,-1.025236282e+02,
+8.240891304e+08,-1.041597748e+02,
+8.262608696e+08,-1.036287079e+02,
+8.284326087e+08,-1.039390106e+02,
+8.306043478e+08,-1.031920090e+02,
+8.327760870e+08,-1.033934860e+02,
+8.349478261e+08,-1.037401428e+02,
+8.371195652e+08,-1.034695053e+02,
+8.392913043e+08,-1.028329620e+02,
+8.414630435e+08,-1.028161392e+02,
+8.436347826e+08,-1.027136154e+02,
+8.458065217e+08,-1.042829895e+02,
+8.479782609e+08,-1.037265778e+02,
+8.501500000e+08,-1.026668854e+02,
+8.523217391e+08,-1.030934677e+02,
+8.544934783e+08,-1.030255814e+02,
+8.566652174e+08,-1.034670486e+02,
+8.588369565e+08,-1.027239075e+02,
+8.610086957e+08,-1.038540115e+02,
+8.631804348e+08,-1.034427719e+02,
+8.653521739e+08,-1.032757874e+02,
+8.675239130e+08,-1.032924500e+02,
+8.696956522e+08,-1.034803467e+02,
+8.718673913e+08,-9.408580780e+01,
+8.740391304e+08,-9.372099304e+01,
+8.762108696e+08,-1.028270187e+02,
+8.783826087e+08,-1.029867249e+02,
+8.805543478e+08,-1.035436096e+02,
+8.827260870e+08,-1.017662582e+02,
+8.848978261e+08,-1.032005463e+02,
+8.870695652e+08,-1.021468048e+02,
+8.892413043e+08,-1.033051682e+02,
+8.914130435e+08,-1.027609024e+02,
+8.935847826e+08,-1.043088989e+02,
+8.957565217e+08,-1.034013672e+02,
+8.979282609e+08,-1.020363388e+02,
+9.001000000e+08,-1.034481964e+02,
+9.022717391e+08,-6.715547943e+01,
+9.044434783e+08,-1.040706177e+02,
+9.066152174e+08,-1.034470825e+02,
+9.087869565e+08,-1.029221573e+02,
+9.109586957e+08,-1.038087540e+02,
+9.131304348e+08,-1.028112564e+02,
+9.153021739e+08,-1.029000778e+02,
+9.174739130e+08,-1.036955185e+02,
+9.196456522e+08,-1.030525284e+02,
+9.218173913e+08,-1.032028046e+02,
+9.239891304e+08,-1.029012222e+02,
+9.261608696e+08,-9.251947021e+01,
+9.283326087e+08,-9.372351074e+01,
+9.305043478e+08,-1.020836716e+02,
+9.326760870e+08,-9.835998535e+01,
+9.348478261e+08,-7.375192261e+01,
+9.370195652e+08,-7.519982147e+01,
+9.391913043e+08,-8.976498413e+01,
+9.413630435e+08,-9.101604462e+01,
+9.435347826e+08,-7.445346069e+01,
+9.457065217e+08,-8.406658936e+01,
+9.478782609e+08,-8.591980743e+01,
+9.500500000e+08,-9.090890503e+01,
+9.522217391e+08,-9.603631592e+01,
+9.543934783e+08,-1.010004196e+02,
+9.565652174e+08,-1.008440857e+02,
+9.587369565e+08,-1.004436111e+02,
+9.609086957e+08,-1.024122925e+02,
+9.630804348e+08,-1.031329803e+02,
+9.652521739e+08,-1.024201279e+02,
+9.674239130e+08,-1.029557724e+02,
+9.695956522e+08,-1.034836273e+02,
+9.717673913e+08,-1.033975449e+02,
+9.739391304e+08,-1.033337021e+02,
+9.761108696e+08,-1.021815796e+02,
+9.782826087e+08,-1.027790985e+02,
+9.804543478e+08,-1.027389297e+02,
+9.826260870e+08,-1.024552765e+02,
+9.847978261e+08,-1.015974579e+02,
+9.869695652e+08,-1.026326294e+02,
+9.891413043e+08,-1.021363068e+02,
+9.913130435e+08,-1.026039352e+02,
+9.934847826e+08,-1.028407898e+02,
+9.956565217e+08,-1.030752487e+02,
+9.978282609e+08,-1.022106094e+02,
+1.000000000e+09,-1.031854019e+02,

