#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:25:31 04.08.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.038170776e+02,
+3.273125000e+08,-1.040756607e+02,
+3.273130435e+08,-1.024498444e+02,
+3.273135870e+08,-1.038114548e+02,
+3.273141304e+08,-1.020492249e+02,
+3.273146739e+08,-1.028113174e+02,
+3.273152174e+08,-1.030199203e+02,
+3.273157609e+08,-1.030699921e+02,
+3.273163043e+08,-1.029597549e+02,
+3.273168478e+08,-9.505061340e+01,
+3.273173913e+08,-1.018844604e+02,
+3.273179348e+08,-1.018218079e+02,
+3.273184783e+08,-1.033377075e+02,
+3.273190217e+08,-1.029473190e+02,
+3.273195652e+08,-9.576063538e+01,
+3.273201087e+08,-1.018193054e+02,
+3.273206522e+08,-1.024929123e+02,
+3.273211957e+08,-1.015568619e+02,
+3.273217391e+08,-1.036796494e+02,
+3.273222826e+08,-1.015629272e+02,
+3.273228261e+08,-1.027492599e+02,
+3.273233696e+08,-1.030596619e+02,
+3.273239130e+08,-1.018919220e+02,
+3.273244565e+08,-1.006352005e+02,
+3.273250000e+08,-1.030766602e+02,
+3.273255435e+08,-9.758779907e+01,
+3.273260870e+08,-1.019449692e+02,
+3.273266304e+08,-1.032226639e+02,
+3.273271739e+08,-1.007481232e+02,
+3.273277174e+08,-1.020314331e+02,
+3.273282609e+08,-1.013702011e+02,
+3.273288043e+08,-1.014100800e+02,
+3.273293478e+08,-1.021967163e+02,
+3.273298913e+08,-1.025229416e+02,
+3.273304348e+08,-1.032080765e+02,
+3.273309783e+08,-1.030447693e+02,
+3.273315217e+08,-1.019953918e+02,
+3.273320652e+08,-1.018779907e+02,
+3.273326087e+08,-1.006858444e+02,
+3.273331522e+08,-1.026336441e+02,
+3.273336957e+08,-1.016245346e+02,
+3.273342391e+08,-1.028815308e+02,
+3.273347826e+08,-1.036983414e+02,
+3.273353261e+08,-1.010722733e+02,
+3.273358696e+08,-1.025711136e+02,
+3.273364130e+08,-1.046501083e+02,
+3.273369565e+08,-1.030280762e+02,
+3.273375000e+08,-1.007947159e+02,
+3.273380435e+08,-1.029583054e+02,
+3.273385870e+08,-1.030676270e+02,
+3.273391304e+08,-1.020899429e+02,
+3.273396739e+08,-1.034726944e+02,
+3.273402174e+08,-1.027880783e+02,
+3.273407609e+08,-1.026085587e+02,
+3.273413043e+08,-1.014373779e+02,
+3.273418478e+08,-1.035988312e+02,
+3.273423913e+08,-1.023239288e+02,
+3.273429348e+08,-1.008740997e+02,
+3.273434783e+08,-1.005453796e+02,
+3.273440217e+08,-1.011427383e+02,
+3.273445652e+08,-1.003669739e+02,
+3.273451087e+08,-1.017931061e+02,
+3.273456522e+08,-1.031731949e+02,
+3.273461957e+08,-1.032365875e+02,
+3.273467391e+08,-1.032322388e+02,
+3.273472826e+08,-1.029615936e+02,
+3.273478261e+08,-1.027407913e+02,
+3.273483696e+08,-1.018651352e+02,
+3.273489130e+08,-1.018716049e+02,
+3.273494565e+08,-1.024316635e+02,
+3.273500000e+08,-1.031580200e+02,
+3.273505435e+08,-1.018028717e+02,
+3.273510870e+08,-1.014129715e+02,
+3.273516304e+08,-1.034547882e+02,
+3.273521739e+08,-1.028040085e+02,
+3.273527174e+08,-1.040852432e+02,
+3.273532609e+08,-1.024275818e+02,
+3.273538043e+08,-1.020019302e+02,
+3.273543478e+08,-1.013250504e+02,
+3.273548913e+08,-1.015913086e+02,
+3.273554348e+08,-1.030095749e+02,
+3.273559783e+08,-1.026772156e+02,
+3.273565217e+08,-9.949418640e+01,
+3.273570652e+08,-9.506207275e+01,
+3.273576087e+08,-1.012199326e+02,
+3.273581522e+08,-1.031752090e+02,
+3.273586957e+08,-1.005123367e+02,
+3.273592391e+08,-1.018458328e+02,
+3.273597826e+08,-1.033483124e+02,
+3.273603261e+08,-9.929158783e+01,
+3.273608696e+08,-1.001036835e+02,
+3.273614130e+08,-1.032845535e+02,
+3.273619565e+08,-1.019387054e+02,
+3.273625000e+08,-1.038879623e+02,
+3.273630435e+08,-1.029478607e+02,
+3.273635870e+08,-1.033957825e+02,
+3.273641304e+08,-1.022339020e+02,
+3.273646739e+08,-1.016064301e+02,
+3.273652174e+08,-1.029191589e+02,
+3.273657609e+08,-1.022056503e+02,
+3.273663043e+08,-1.018558578e+02,
+3.273668478e+08,-1.023287888e+02,
+3.273673913e+08,-1.039483337e+02,
+3.273679348e+08,-1.017993546e+02,
+3.273684783e+08,-1.041732407e+02,
+3.273690217e+08,-1.015265198e+02,
+3.273695652e+08,-1.033004761e+02,
+3.273701087e+08,-1.012310257e+02,
+3.273706522e+08,-1.005349731e+02,
+3.273711957e+08,-1.016508865e+02,
+3.273717391e+08,-1.022058868e+02,
+3.273722826e+08,-1.015541534e+02,
+3.273728261e+08,-1.011996613e+02,
+3.273733696e+08,-1.022708054e+02,
+3.273739130e+08,-1.020235519e+02,
+3.273744565e+08,-1.031733322e+02,
+3.273750000e+08,-1.036536331e+02,
+3.273755435e+08,-1.015817795e+02,
+3.273760870e+08,-1.010529099e+02,
+3.273766304e+08,-1.027474670e+02,
+3.273771739e+08,-1.009442978e+02,
+3.273777174e+08,-1.011008987e+02,
+3.273782609e+08,-9.456491089e+01,
+3.273788043e+08,-1.023845291e+02,
+3.273793478e+08,-1.003617706e+02,
+3.273798913e+08,-1.002917862e+02,
+3.273804348e+08,-8.992473602e+01,
+3.273809783e+08,-9.860679626e+01,
+3.273815217e+08,-9.969011688e+01,
+3.273820652e+08,-1.022852936e+02,
+3.273826087e+08,-1.010131073e+02,
+3.273831522e+08,-1.019896927e+02,
+3.273836957e+08,-1.026486740e+02,
+3.273842391e+08,-1.025214844e+02,
+3.273847826e+08,-1.015090561e+02,
+3.273853261e+08,-1.022890930e+02,
+3.273858696e+08,-1.016390381e+02,
+3.273864130e+08,-1.009841003e+02,
+3.273869565e+08,-9.865603638e+01,
+3.273875000e+08,-1.012777557e+02,
+3.273880435e+08,-1.048609238e+02,
+3.273885870e+08,-9.709275055e+01,
+3.273891304e+08,-1.032724075e+02,
+3.273896739e+08,-1.020129852e+02,
+3.273902174e+08,-1.021381836e+02,
+3.273907609e+08,-1.026598511e+02,
+3.273913043e+08,-1.026623840e+02,
+3.273918478e+08,-1.012002792e+02,
+3.273923913e+08,-1.025732040e+02,
+3.273929348e+08,-1.016423035e+02,
+3.273934783e+08,-1.037166824e+02,
+3.273940217e+08,-1.019047928e+02,
+3.273945652e+08,-1.027239761e+02,
+3.273951087e+08,-1.027689285e+02,
+3.273956522e+08,-1.013779068e+02,
+3.273961957e+08,-1.021784897e+02,
+3.273967391e+08,-1.023258362e+02,
+3.273972826e+08,-1.008372650e+02,
+3.273978261e+08,-1.029424057e+02,
+3.273983696e+08,-1.036165161e+02,
+3.273989130e+08,-1.030866089e+02,
+3.273994565e+08,-1.021556931e+02,
+3.274000000e+08,-1.033074875e+02,
+3.274005435e+08,-9.552540588e+01,
+3.274010870e+08,-9.928362274e+01,
+3.274016304e+08,-1.031921692e+02,
+3.274021739e+08,-9.834507751e+01,
+3.274027174e+08,-1.025417023e+02,
+3.274032609e+08,-1.031999435e+02,
+3.274038043e+08,-1.032980576e+02,
+3.274043478e+08,-1.027342606e+02,
+3.274048913e+08,-1.017492294e+02,
+3.274054348e+08,-1.028514404e+02,
+3.274059783e+08,-1.027998734e+02,
+3.274065217e+08,-1.026650772e+02,
+3.274070652e+08,-1.031748886e+02,
+3.274076087e+08,-1.041962051e+02,
+3.274081522e+08,-1.018020020e+02,
+3.274086957e+08,-9.405509186e+01,
+3.274092391e+08,-1.032537918e+02,
+3.274097826e+08,-1.032439728e+02,
+3.274103261e+08,-1.020648270e+02,
+3.274108696e+08,-9.462257385e+01,
+3.274114130e+08,-1.014960098e+02,
+3.274119565e+08,-1.039503860e+02,
+3.274125000e+08,-1.034530106e+02,
+3.274130435e+08,-1.035416489e+02,
+3.274135870e+08,-1.031791000e+02,
+3.274141304e+08,-1.023250351e+02,
+3.274146739e+08,-1.029438248e+02,
+3.274152174e+08,-1.038279572e+02,
+3.274157609e+08,-1.007455521e+02,
+3.274163043e+08,-1.032135544e+02,
+3.274168478e+08,-1.035127029e+02,
+3.274173913e+08,-1.022255707e+02,
+3.274179348e+08,-1.032846985e+02,
+3.274184783e+08,-1.017976532e+02,
+3.274190217e+08,-1.031144485e+02,
+3.274195652e+08,-9.888563538e+01,
+3.274201087e+08,-9.610639191e+01,
+3.274206522e+08,-1.013647385e+02,
+3.274211957e+08,-1.025601883e+02,
+3.274217391e+08,-1.016214066e+02,
+3.274222826e+08,-1.017380371e+02,
+3.274228261e+08,-1.032172928e+02,
+3.274233696e+08,-1.032038727e+02,
+3.274239130e+08,-1.035022583e+02,
+3.274244565e+08,-9.971460724e+01,
+3.274250000e+08,-1.028542633e+02,
+3.274255435e+08,-1.012016983e+02,
+3.274260870e+08,-1.029576111e+02,
+3.274266304e+08,-1.023788681e+02,
+3.274271739e+08,-1.027664566e+02,
+3.274277174e+08,-1.026925201e+02,
+3.274282609e+08,-1.020801163e+02,
+3.274288043e+08,-1.030799789e+02,
+3.274293478e+08,-1.021464844e+02,
+3.274298913e+08,-1.022708740e+02,
+3.274304348e+08,-1.022058640e+02,
+3.274309783e+08,-1.025629196e+02,
+3.274315217e+08,-1.025789948e+02,
+3.274320652e+08,-1.032262344e+02,
+3.274326087e+08,-1.027200012e+02,
+3.274331522e+08,-1.016395111e+02,
+3.274336957e+08,-1.022957916e+02,
+3.274342391e+08,-1.038081284e+02,
+3.274347826e+08,-1.026922150e+02,
+3.274353261e+08,-1.021591263e+02,
+3.274358696e+08,-9.752952576e+01,
+3.274364130e+08,-1.015176315e+02,
+3.274369565e+08,-1.028884964e+02,
+3.274375000e+08,-1.029944153e+02,
+3.274380435e+08,-1.025423508e+02,
+3.274385870e+08,-1.028195572e+02,
+3.274391304e+08,-8.935695648e+01,
+3.274396739e+08,-1.023567276e+02,
+3.274402174e+08,-1.023737411e+02,
+3.274407609e+08,-1.032834396e+02,
+3.274413043e+08,-8.596603394e+01,
+3.274418478e+08,-9.394766998e+01,
+3.274423913e+08,-1.019666824e+02,
+3.274429348e+08,-1.027544785e+02,
+3.274434783e+08,-1.039537125e+02,
+3.274440217e+08,-1.023807755e+02,
+3.274445652e+08,-1.036839523e+02,
+3.274451087e+08,-1.021642380e+02,
+3.274456522e+08,-1.035288162e+02,
+3.274461957e+08,-1.023647690e+02,
+3.274467391e+08,-9.505738068e+01,
+3.274472826e+08,-1.026903915e+02,
+3.274478261e+08,-1.027793198e+02,
+3.274483696e+08,-1.031754379e+02,
+3.274489130e+08,-9.820386505e+01,
+3.274494565e+08,-1.035830307e+02,
+3.274500000e+08,-1.032496567e+02,
+3.274505435e+08,-9.853435516e+01,
+3.274510870e+08,-9.720245361e+01,
+3.274516304e+08,-1.038559952e+02,
+3.274521739e+08,-1.036606979e+02,
+3.274527174e+08,-1.017261429e+02,
+3.274532609e+08,-1.030823669e+02,
+3.274538043e+08,-1.036645813e+02,
+3.274543478e+08,-1.027003860e+02,
+3.274548913e+08,-1.002501907e+02,
+3.274554348e+08,-9.398419189e+01,
+3.274559783e+08,-1.019862518e+02,
+3.274565217e+08,-1.031634827e+02,
+3.274570652e+08,-1.021091995e+02,
+3.274576087e+08,-1.014041138e+02,
+3.274581522e+08,-1.039060974e+02,
+3.274586957e+08,-1.012150574e+02,
+3.274592391e+08,-1.032883530e+02,
+3.274597826e+08,-1.039795151e+02,
+3.274603261e+08,-1.020441284e+02,
+3.274608696e+08,-1.034682465e+02,
+3.274614130e+08,-1.022987976e+02,
+3.274619565e+08,-1.024323502e+02,
+3.274625000e+08,-1.044241943e+02,
+3.274630435e+08,-1.025886002e+02,
+3.274635870e+08,-1.030761185e+02,
+3.274641304e+08,-1.020372696e+02,
+3.274646739e+08,-1.037651443e+02,
+3.274652174e+08,-1.030076370e+02,
+3.274657609e+08,-1.029957275e+02,
+3.274663043e+08,-1.017682800e+02,
+3.274668478e+08,-1.023503418e+02,
+3.274673913e+08,-1.016551743e+02,
+3.274679348e+08,-1.026668320e+02,
+3.274684783e+08,-1.019671631e+02,
+3.274690217e+08,-1.019575806e+02,
+3.274695652e+08,-1.015107803e+02,
+3.274701087e+08,-1.034719772e+02,
+3.274706522e+08,-1.037565002e+02,
+3.274711957e+08,-1.031761169e+02,
+3.274717391e+08,-1.034440231e+02,
+3.274722826e+08,-1.007791901e+02,
+3.274728261e+08,-1.021477661e+02,
+3.274733696e+08,-1.032598877e+02,
+3.274739130e+08,-1.026885452e+02,
+3.274744565e+08,-1.026862869e+02,
+3.274750000e+08,-1.028693161e+02,
+3.274755435e+08,-1.037248001e+02,
+3.274760870e+08,-1.027375870e+02,
+3.274766304e+08,-1.027077560e+02,
+3.274771739e+08,-1.032052689e+02,
+3.274777174e+08,-1.034723358e+02,
+3.274782609e+08,-1.031492310e+02,
+3.274788043e+08,-1.017426376e+02,
+3.274793478e+08,-1.030041656e+02,
+3.274798913e+08,-1.040131607e+02,
+3.274804348e+08,-1.023407516e+02,
+3.274809783e+08,-1.028731384e+02,
+3.274815217e+08,-1.035501633e+02,
+3.274820652e+08,-1.037061844e+02,
+3.274826087e+08,-9.690943909e+01,
+3.274831522e+08,-1.025857697e+02,
+3.274836957e+08,-1.014716492e+02,
+3.274842391e+08,-1.028171082e+02,
+3.274847826e+08,-1.016884232e+02,
+3.274853261e+08,-1.022799454e+02,
+3.274858696e+08,-1.037878647e+02,
+3.274864130e+08,-1.027442017e+02,
+3.274869565e+08,-1.009455261e+02,
+3.274875000e+08,-1.021178589e+02,
+3.274880435e+08,-1.033255386e+02,
+3.274885870e+08,-1.032187424e+02,
+3.274891304e+08,-1.032066879e+02,
+3.274896739e+08,-1.029301224e+02,
+3.274902174e+08,-1.028751678e+02,
+3.274907609e+08,-1.035835495e+02,
+3.274913043e+08,-1.036342545e+02,
+3.274918478e+08,-1.028294983e+02,
+3.274923913e+08,-1.018297806e+02,
+3.274929348e+08,-1.036868286e+02,
+3.274934783e+08,-1.025772705e+02,
+3.274940217e+08,-1.033251419e+02,
+3.274945652e+08,-1.042014771e+02,
+3.274951087e+08,-1.027408829e+02,
+3.274956522e+08,-1.025226059e+02,
+3.274961957e+08,-1.036115341e+02,
+3.274967391e+08,-1.036486588e+02,
+3.274972826e+08,-1.031453781e+02,
+3.274978261e+08,-1.024060516e+02,
+3.274983696e+08,-1.039571152e+02,
+3.274989130e+08,-1.029495697e+02,
+3.274994565e+08,-1.035232849e+02,
+3.275000000e+08,-9.989518738e+01,
+3.275005435e+08,-9.955254364e+01,
+3.275010870e+08,-9.634624481e+01,
+3.275016304e+08,-1.024842377e+02,
+3.275021739e+08,-1.035391388e+02,
+3.275027174e+08,-9.418327332e+01,
+3.275032609e+08,-1.021127472e+02,
+3.275038043e+08,-1.034813690e+02,
+3.275043478e+08,-1.032928238e+02,
+3.275048913e+08,-1.015852966e+02,
+3.275054348e+08,-1.030161362e+02,
+3.275059783e+08,-1.013055115e+02,
+3.275065217e+08,-1.029681168e+02,
+3.275070652e+08,-1.025684433e+02,
+3.275076087e+08,-1.033352890e+02,
+3.275081522e+08,-1.017588120e+02,
+3.275086957e+08,-1.012030411e+02,
+3.275092391e+08,-1.025690308e+02,
+3.275097826e+08,-1.027928314e+02,
+3.275103261e+08,-1.029539642e+02,
+3.275108696e+08,-1.016447525e+02,
+3.275114130e+08,-1.039351501e+02,
+3.275119565e+08,-1.023501816e+02,
+3.275125000e+08,-1.033029633e+02,
+3.275130435e+08,-1.030019455e+02,
+3.275135870e+08,-1.034947128e+02,
+3.275141304e+08,-1.018060989e+02,
+3.275146739e+08,-1.030144043e+02,
+3.275152174e+08,-1.035130005e+02,
+3.275157609e+08,-1.024610062e+02,
+3.275163043e+08,-1.030316467e+02,
+3.275168478e+08,-1.037535706e+02,
+3.275173913e+08,-1.023017654e+02,
+3.275179348e+08,-1.024053116e+02,
+3.275184783e+08,-1.019077988e+02,
+3.275190217e+08,-1.023394241e+02,
+3.275195652e+08,-1.031573105e+02,
+3.275201087e+08,-1.023988495e+02,
+3.275206522e+08,-1.031794662e+02,
+3.275211957e+08,-1.031566544e+02,
+3.275217391e+08,-1.041786499e+02,
+3.275222826e+08,-1.023539352e+02,
+3.275228261e+08,-1.025707550e+02,
+3.275233696e+08,-1.032500458e+02,
+3.275239130e+08,-1.024543228e+02,
+3.275244565e+08,-1.025436630e+02,
+3.275250000e+08,-1.027518158e+02,

