#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:47:22 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.053327255e+02,
+3.273125000e+08,-1.059823837e+02,
+3.273130435e+08,-1.059159927e+02,
+3.273135870e+08,-1.060411530e+02,
+3.273141304e+08,-1.051192627e+02,
+3.273146739e+08,-1.060471649e+02,
+3.273152174e+08,-1.052263565e+02,
+3.273157609e+08,-1.045848541e+02,
+3.273163043e+08,-1.055688248e+02,
+3.273168478e+08,-1.048913956e+02,
+3.273173913e+08,-1.067871857e+02,
+3.273179348e+08,-1.068527527e+02,
+3.273184783e+08,-1.058018036e+02,
+3.273190217e+08,-1.043660812e+02,
+3.273195652e+08,-1.027813873e+02,
+3.273201087e+08,-1.048440704e+02,
+3.273206522e+08,-1.054353714e+02,
+3.273211957e+08,-1.058179245e+02,
+3.273217391e+08,-1.053226700e+02,
+3.273222826e+08,-1.045553589e+02,
+3.273228261e+08,-1.045469131e+02,
+3.273233696e+08,-1.037471848e+02,
+3.273239130e+08,-1.045820084e+02,
+3.273244565e+08,-1.040695267e+02,
+3.273250000e+08,-1.046056976e+02,
+3.273255435e+08,-1.066167221e+02,
+3.273260870e+08,-1.062838440e+02,
+3.273266304e+08,-1.053449326e+02,
+3.273271739e+08,-1.050247040e+02,
+3.273277174e+08,-1.051058273e+02,
+3.273282609e+08,-1.042845001e+02,
+3.273288043e+08,-1.051188431e+02,
+3.273293478e+08,-1.047184067e+02,
+3.273298913e+08,-1.046055145e+02,
+3.273304348e+08,-1.055621262e+02,
+3.273309783e+08,-1.038619461e+02,
+3.273315217e+08,-1.071937790e+02,
+3.273320652e+08,-1.051237259e+02,
+3.273326087e+08,-1.042930832e+02,
+3.273331522e+08,-1.022297363e+02,
+3.273336957e+08,-1.042106781e+02,
+3.273342391e+08,-1.054567337e+02,
+3.273347826e+08,-1.062371445e+02,
+3.273353261e+08,-1.054166565e+02,
+3.273358696e+08,-1.061074371e+02,
+3.273364130e+08,-1.058618851e+02,
+3.273369565e+08,-1.035505829e+02,
+3.273375000e+08,-1.038603821e+02,
+3.273380435e+08,-1.070348511e+02,
+3.273385870e+08,-1.062967224e+02,
+3.273391304e+08,-1.057171173e+02,
+3.273396739e+08,-1.054402161e+02,
+3.273402174e+08,-1.055326385e+02,
+3.273407609e+08,-1.055331345e+02,
+3.273413043e+08,-1.049539642e+02,
+3.273418478e+08,-1.064316406e+02,
+3.273423913e+08,-1.045198059e+02,
+3.273429348e+08,-1.057449722e+02,
+3.273434783e+08,-1.039033127e+02,
+3.273440217e+08,-1.047360687e+02,
+3.273445652e+08,-1.043326263e+02,
+3.273451087e+08,-1.054167252e+02,
+3.273456522e+08,-1.072777557e+02,
+3.273461957e+08,-1.057640152e+02,
+3.273467391e+08,-1.044174576e+02,
+3.273472826e+08,-1.050842819e+02,
+3.273478261e+08,-1.056142578e+02,
+3.273483696e+08,-1.052057037e+02,
+3.273489130e+08,-1.037083969e+02,
+3.273494565e+08,-1.047308655e+02,
+3.273500000e+08,-1.063999481e+02,
+3.273505435e+08,-1.053622894e+02,
+3.273510870e+08,-1.057790527e+02,
+3.273516304e+08,-1.061375885e+02,
+3.273521739e+08,-1.043189163e+02,
+3.273527174e+08,-1.050132751e+02,
+3.273532609e+08,-1.066308365e+02,
+3.273538043e+08,-1.036658859e+02,
+3.273543478e+08,-1.055547104e+02,
+3.273548913e+08,-1.067513885e+02,
+3.273554348e+08,-1.054478607e+02,
+3.273559783e+08,-1.051548233e+02,
+3.273565217e+08,-1.054663544e+02,
+3.273570652e+08,-1.065190506e+02,
+3.273576087e+08,-1.071818237e+02,
+3.273581522e+08,-1.060105209e+02,
+3.273586957e+08,-1.049607315e+02,
+3.273592391e+08,-1.049697189e+02,
+3.273597826e+08,-1.061660080e+02,
+3.273603261e+08,-1.057449188e+02,
+3.273608696e+08,-1.039884338e+02,
+3.273614130e+08,-1.057598190e+02,
+3.273619565e+08,-1.051584167e+02,
+3.273625000e+08,-1.060692673e+02,
+3.273630435e+08,-1.058619080e+02,
+3.273635870e+08,-1.071491852e+02,
+3.273641304e+08,-1.063159409e+02,
+3.273646739e+08,-1.048270569e+02,
+3.273652174e+08,-1.072259064e+02,
+3.273657609e+08,-1.054538803e+02,
+3.273663043e+08,-1.056366959e+02,
+3.273668478e+08,-1.047711105e+02,
+3.273673913e+08,-1.052385178e+02,
+3.273679348e+08,-1.046185150e+02,
+3.273684783e+08,-1.055757294e+02,
+3.273690217e+08,-1.039532242e+02,
+3.273695652e+08,-9.915449524e+01,
+3.273701087e+08,-9.979648590e+01,
+3.273706522e+08,-1.033653030e+02,
+3.273711957e+08,-1.065377045e+02,
+3.273717391e+08,-1.041641922e+02,
+3.273722826e+08,-1.074187012e+02,
+3.273728261e+08,-1.047368927e+02,
+3.273733696e+08,-1.046124496e+02,
+3.273739130e+08,-1.064114761e+02,
+3.273744565e+08,-1.063090210e+02,
+3.273750000e+08,-1.066580505e+02,
+3.273755435e+08,-1.062392349e+02,
+3.273760870e+08,-1.066056900e+02,
+3.273766304e+08,-1.056648865e+02,
+3.273771739e+08,-1.051993942e+02,
+3.273777174e+08,-1.048351364e+02,
+3.273782609e+08,-1.060303726e+02,
+3.273788043e+08,-1.047104950e+02,
+3.273793478e+08,-1.065966492e+02,
+3.273798913e+08,-1.050899658e+02,
+3.273804348e+08,-9.543663788e+01,
+3.273809783e+08,-1.050529480e+02,
+3.273815217e+08,-1.051519928e+02,
+3.273820652e+08,-1.049123306e+02,
+3.273826087e+08,-1.025195465e+02,
+3.273831522e+08,-1.058663254e+02,
+3.273836957e+08,-1.050439377e+02,
+3.273842391e+08,-1.055643082e+02,
+3.273847826e+08,-1.051689453e+02,
+3.273853261e+08,-1.065600204e+02,
+3.273858696e+08,-1.054624176e+02,
+3.273864130e+08,-1.054347382e+02,
+3.273869565e+08,-1.027944794e+02,
+3.273875000e+08,-1.051136017e+02,
+3.273880435e+08,-1.053757706e+02,
+3.273885870e+08,-1.016197205e+02,
+3.273891304e+08,-1.045370331e+02,
+3.273896739e+08,-1.040259399e+02,
+3.273902174e+08,-1.058059082e+02,
+3.273907609e+08,-1.053985596e+02,
+3.273913043e+08,-1.062349854e+02,
+3.273918478e+08,-1.051979599e+02,
+3.273923913e+08,-1.067818604e+02,
+3.273929348e+08,-1.056796188e+02,
+3.273934783e+08,-1.046439209e+02,
+3.273940217e+08,-1.024342880e+02,
+3.273945652e+08,-1.061520157e+02,
+3.273951087e+08,-1.054360275e+02,
+3.273956522e+08,-1.054534073e+02,
+3.273961957e+08,-1.043670578e+02,
+3.273967391e+08,-1.044190292e+02,
+3.273972826e+08,-1.051077118e+02,
+3.273978261e+08,-1.047874527e+02,
+3.273983696e+08,-1.050122604e+02,
+3.273989130e+08,-1.065415497e+02,
+3.273994565e+08,-1.056097031e+02,
+3.274000000e+08,-1.059619827e+02,
+3.274005435e+08,-1.051050720e+02,
+3.274010870e+08,-1.058325882e+02,
+3.274016304e+08,-1.036633224e+02,
+3.274021739e+08,-1.046447906e+02,
+3.274027174e+08,-1.061839066e+02,
+3.274032609e+08,-1.059180069e+02,
+3.274038043e+08,-1.064396439e+02,
+3.274043478e+08,-1.061312408e+02,
+3.274048913e+08,-1.048751373e+02,
+3.274054348e+08,-1.058610001e+02,
+3.274059783e+08,-1.069334869e+02,
+3.274065217e+08,-1.065497437e+02,
+3.274070652e+08,-1.052186279e+02,
+3.274076087e+08,-1.042478485e+02,
+3.274081522e+08,-1.049820328e+02,
+3.274086957e+08,-1.065636292e+02,
+3.274092391e+08,-1.032452774e+02,
+3.274097826e+08,-1.055301743e+02,
+3.274103261e+08,-1.056789017e+02,
+3.274108696e+08,-9.539226532e+01,
+3.274114130e+08,-1.047017136e+02,
+3.274119565e+08,-1.060682755e+02,
+3.274125000e+08,-1.058385544e+02,
+3.274130435e+08,-1.058441849e+02,
+3.274135870e+08,-1.061940079e+02,
+3.274141304e+08,-1.060833054e+02,
+3.274146739e+08,-1.046813583e+02,
+3.274152174e+08,-1.051965256e+02,
+3.274157609e+08,-1.033651657e+02,
+3.274163043e+08,-1.048821259e+02,
+3.274168478e+08,-1.038923187e+02,
+3.274173913e+08,-1.045835114e+02,
+3.274179348e+08,-1.051235352e+02,
+3.274184783e+08,-1.060049057e+02,
+3.274190217e+08,-1.057173538e+02,
+3.274195652e+08,-1.048482666e+02,
+3.274201087e+08,-1.050004272e+02,
+3.274206522e+08,-1.058917618e+02,
+3.274211957e+08,-1.065757217e+02,
+3.274217391e+08,-1.058432541e+02,
+3.274222826e+08,-1.053942871e+02,
+3.274228261e+08,-1.056157532e+02,
+3.274233696e+08,-1.051194839e+02,
+3.274239130e+08,-1.051584473e+02,
+3.274244565e+08,-9.998991394e+01,
+3.274250000e+08,-1.069903793e+02,
+3.274255435e+08,-1.058155975e+02,
+3.274260870e+08,-1.053782196e+02,
+3.274266304e+08,-1.051561203e+02,
+3.274271739e+08,-1.057438202e+02,
+3.274277174e+08,-1.046611938e+02,
+3.274282609e+08,-1.037655106e+02,
+3.274288043e+08,-1.055104370e+02,
+3.274293478e+08,-1.061303177e+02,
+3.274298913e+08,-1.050470276e+02,
+3.274304348e+08,-1.061208649e+02,
+3.274309783e+08,-1.056794281e+02,
+3.274315217e+08,-1.061671982e+02,
+3.274320652e+08,-1.047370148e+02,
+3.274326087e+08,-1.061691132e+02,
+3.274331522e+08,-1.051656189e+02,
+3.274336957e+08,-1.065486374e+02,
+3.274342391e+08,-1.058274002e+02,
+3.274347826e+08,-1.057081375e+02,
+3.274353261e+08,-1.055002747e+02,
+3.274358696e+08,-1.052140198e+02,
+3.274364130e+08,-1.059006348e+02,
+3.274369565e+08,-1.064906921e+02,
+3.274375000e+08,-1.046085510e+02,
+3.274380435e+08,-1.063354187e+02,
+3.274385870e+08,-1.063311691e+02,
+3.274391304e+08,-1.051060028e+02,
+3.274396739e+08,-1.058284225e+02,
+3.274402174e+08,-1.056946106e+02,
+3.274407609e+08,-1.061746445e+02,
+3.274413043e+08,-1.032309952e+02,
+3.274418478e+08,-1.005812836e+02,
+3.274423913e+08,-1.049326935e+02,
+3.274429348e+08,-1.068937149e+02,
+3.274434783e+08,-1.042315292e+02,
+3.274440217e+08,-1.055389252e+02,
+3.274445652e+08,-1.036055527e+02,
+3.274451087e+08,-1.053391953e+02,
+3.274456522e+08,-1.059241943e+02,
+3.274461957e+08,-1.024984131e+02,
+3.274467391e+08,-1.034738541e+02,
+3.274472826e+08,-1.057075424e+02,
+3.274478261e+08,-1.057183075e+02,
+3.274483696e+08,-1.046075897e+02,
+3.274489130e+08,-1.061954651e+02,
+3.274494565e+08,-1.060777664e+02,
+3.274500000e+08,-1.056190567e+02,
+3.274505435e+08,-9.921247101e+01,
+3.274510870e+08,-1.064456253e+02,
+3.274516304e+08,-1.059059525e+02,
+3.274521739e+08,-1.062349091e+02,
+3.274527174e+08,-1.036235504e+02,
+3.274532609e+08,-1.043374481e+02,
+3.274538043e+08,-1.043430023e+02,
+3.274543478e+08,-1.069844894e+02,
+3.274548913e+08,-1.057426834e+02,
+3.274554348e+08,-9.782896423e+01,
+3.274559783e+08,-1.064718094e+02,
+3.274565217e+08,-1.064656830e+02,
+3.274570652e+08,-1.061068497e+02,
+3.274576087e+08,-1.058648911e+02,
+3.274581522e+08,-1.049275131e+02,
+3.274586957e+08,-1.049756165e+02,
+3.274592391e+08,-1.063625412e+02,
+3.274597826e+08,-1.061007385e+02,
+3.274603261e+08,-1.055167160e+02,
+3.274608696e+08,-1.065981140e+02,
+3.274614130e+08,-1.057424011e+02,
+3.274619565e+08,-1.056613388e+02,
+3.274625000e+08,-1.046662598e+02,
+3.274630435e+08,-1.066200104e+02,
+3.274635870e+08,-1.048051376e+02,
+3.274641304e+08,-1.064508820e+02,
+3.274646739e+08,-1.065519485e+02,
+3.274652174e+08,-1.075564804e+02,
+3.274657609e+08,-1.056574860e+02,
+3.274663043e+08,-1.063530731e+02,
+3.274668478e+08,-1.075351944e+02,
+3.274673913e+08,-1.045695648e+02,
+3.274679348e+08,-1.052595367e+02,
+3.274684783e+08,-1.070917892e+02,
+3.274690217e+08,-1.055359497e+02,
+3.274695652e+08,-1.056849518e+02,
+3.274701087e+08,-1.056342621e+02,
+3.274706522e+08,-1.070572510e+02,
+3.274711957e+08,-1.049843063e+02,
+3.274717391e+08,-1.057883835e+02,
+3.274722826e+08,-1.017629166e+02,
+3.274728261e+08,-1.050586014e+02,
+3.274733696e+08,-1.049860687e+02,
+3.274739130e+08,-1.065231705e+02,
+3.274744565e+08,-1.036342621e+02,
+3.274750000e+08,-1.049453354e+02,
+3.274755435e+08,-1.058494034e+02,
+3.274760870e+08,-1.054787827e+02,
+3.274766304e+08,-1.069936752e+02,
+3.274771739e+08,-1.047612839e+02,
+3.274777174e+08,-1.056230469e+02,
+3.274782609e+08,-1.047521667e+02,
+3.274788043e+08,-1.063786621e+02,
+3.274793478e+08,-1.066670380e+02,
+3.274798913e+08,-1.063814087e+02,
+3.274804348e+08,-1.032553482e+02,
+3.274809783e+08,-1.049746246e+02,
+3.274815217e+08,-1.045010452e+02,
+3.274820652e+08,-1.049018631e+02,
+3.274826087e+08,-1.044461594e+02,
+3.274831522e+08,-1.053172607e+02,
+3.274836957e+08,-1.055274582e+02,
+3.274842391e+08,-1.057228851e+02,
+3.274847826e+08,-1.062017288e+02,
+3.274853261e+08,-1.071120682e+02,
+3.274858696e+08,-1.057274017e+02,
+3.274864130e+08,-1.051259308e+02,
+3.274869565e+08,-1.052544479e+02,
+3.274875000e+08,-1.068247604e+02,
+3.274880435e+08,-1.065099182e+02,
+3.274885870e+08,-1.058582153e+02,
+3.274891304e+08,-1.066598740e+02,
+3.274896739e+08,-1.054057770e+02,
+3.274902174e+08,-1.059041061e+02,
+3.274907609e+08,-1.057856827e+02,
+3.274913043e+08,-1.055824814e+02,
+3.274918478e+08,-1.064889450e+02,
+3.274923913e+08,-1.048539429e+02,
+3.274929348e+08,-1.051675339e+02,
+3.274934783e+08,-1.051542511e+02,
+3.274940217e+08,-1.060368423e+02,
+3.274945652e+08,-1.047016296e+02,
+3.274951087e+08,-1.062680740e+02,
+3.274956522e+08,-1.048083954e+02,
+3.274961957e+08,-1.065766449e+02,
+3.274967391e+08,-1.057594147e+02,
+3.274972826e+08,-1.052708282e+02,
+3.274978261e+08,-1.053274002e+02,
+3.274983696e+08,-1.068651505e+02,
+3.274989130e+08,-1.054797211e+02,
+3.274994565e+08,-1.058834991e+02,
+3.275000000e+08,-1.041098785e+02,
+3.275005435e+08,-1.063391495e+02,
+3.275010870e+08,-1.066618881e+02,
+3.275016304e+08,-1.055010452e+02,
+3.275021739e+08,-1.046864243e+02,
+3.275027174e+08,-1.029196167e+02,
+3.275032609e+08,-1.066726151e+02,
+3.275038043e+08,-1.059703827e+02,
+3.275043478e+08,-1.046586990e+02,
+3.275048913e+08,-1.048175278e+02,
+3.275054348e+08,-1.049874191e+02,
+3.275059783e+08,-1.061073608e+02,
+3.275065217e+08,-1.061599045e+02,
+3.275070652e+08,-1.052703781e+02,
+3.275076087e+08,-1.058574371e+02,
+3.275081522e+08,-1.050191345e+02,
+3.275086957e+08,-1.049135284e+02,
+3.275092391e+08,-1.049555893e+02,
+3.275097826e+08,-1.059871597e+02,
+3.275103261e+08,-1.054436188e+02,
+3.275108696e+08,-1.058119125e+02,
+3.275114130e+08,-1.053047638e+02,
+3.275119565e+08,-1.056037140e+02,
+3.275125000e+08,-1.044844971e+02,
+3.275130435e+08,-1.052983932e+02,
+3.275135870e+08,-1.043227692e+02,
+3.275141304e+08,-1.047692795e+02,
+3.275146739e+08,-1.047074814e+02,
+3.275152174e+08,-1.057735062e+02,
+3.275157609e+08,-1.067658615e+02,
+3.275163043e+08,-1.051972351e+02,
+3.275168478e+08,-1.028850250e+02,
+3.275173913e+08,-1.045446854e+02,
+3.275179348e+08,-1.055349350e+02,
+3.275184783e+08,-1.070237122e+02,
+3.275190217e+08,-1.049222183e+02,
+3.275195652e+08,-1.052527695e+02,
+3.275201087e+08,-1.050011902e+02,
+3.275206522e+08,-1.047021332e+02,
+3.275211957e+08,-1.051033936e+02,
+3.275217391e+08,-1.070403519e+02,
+3.275222826e+08,-1.071956787e+02,
+3.275228261e+08,-1.059529800e+02,
+3.275233696e+08,-1.065113373e+02,
+3.275239130e+08,-1.049241486e+02,
+3.275244565e+08,-1.051612778e+02,
+3.275250000e+08,-1.059912567e+02,

